Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600366,宁波韵升,2026-06-02,12.39,1.89%,"形态: 两连阴 (-6.75%, -1.06%)",13.14,12.73,0.87X
002871,伟隆股份,2026-06-02,22.81,3.07%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.82,18.94,1.68X
002346,柘中股份,2026-06-02,19.45,-4.84%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.23%, -1.97%)",20.37,19.67,0.88X
002782,可立克,2026-06-02,26.37,-2.30%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.48%, -2.63%) | 趋势: 高于MA20",26.01,23.85,0.53X
603697,有友食品,2026-06-02,11.35,1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.90,10.64,0.93X
000532,华金资本,2026-06-02,12.38,1.73%,形态: 10日内有涨停,12.59,13.38,0.90X
000039,中集集团,2026-06-02,10.48,-3.05%,"形态: 两连阴 (-1.17%, -1.91%)",11.61,11.68,0.65X
002083,孚日股份,2026-06-02,9.69,-2.81%,"形态: 两连阴 (-1.76%, -0.60%)",10.49,11.26,1.16X
000859,国风新材,2026-06-02,10.32,-1.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.95,9.91,0.69X
600338,西藏珠峰,2026-06-02,17.81,-0.39%,"形态: 两连阴 (-2.52%, -1.49%)",21.17,19.69,1.07X
600828,茂业商业,2026-06-02,4.59,-3.16%,形态: 10日内有涨停,4.67,5.23,1.25X
600711,盛屯矿业,2026-06-02,12.61,3.36%,动量: 突破转强 (阳线上穿5/10),13.13,13.41,1.30X
600222,太龙药业,2026-06-02,8.17,2.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.69,7.34,1.18X
600063,皖维高新,2026-06-02,7.37,3.08%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.61,6.89,1.24X
603687,大胜达,2026-06-02,17.89,10.02%,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.49,15.49,1.73X
600302,标准股份,2026-06-02,11.1,-1.77%,趋势: 高于MA20,9.50,10.68,1.12X
603335,迪生力,2026-06-02,7.19,-4.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,7.24,6.56,0.87X
002571,德力股份,2026-06-02,12.0,0.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.35%, -0.99%) | 趋势: 高于MA20",11.97,11.93,0.76X
002198,嘉应制药,2026-06-02,4.13,2.23%,动量: 突破转强 (阳线上穿5/10),4.25,6.44,1.20X
600476,湘邮科技,2026-06-02,11.89,1.11%,动量: 突破转强 (阳线上穿5/10),12.10,11.64,1.05X
603189,网达软件,2026-06-02,13.01,5.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.63,15.71,1.34X
000598,兴蓉环境,2026-06-02,7.17,0.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.77,6.82,0.92X
603033,三维股份,2026-06-02,10.0,-0.79%,"形态: 两连阴 (-1.43%, -2.23%)",10.98,10.81,0.68X
002846,英联股份,2026-06-02,12.22,-0.57%,"形态: 两连阴 (-4.49%, -0.32%)",13.92,14.50,1.10X
603738,泰晶科技,2026-06-02,43.64,2.92%,"形态: 两连阴 (-8.40%, -2.35%)",48.54,34.64,0.84X
600909,华安证券,2026-06-02,7.11,-1.66%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.56,6.04,0.68X
601615,明阳智能,2026-06-02,15.14,-6.37%,"形态: 两连阴 (-6.08%, -2.18%)",16.61,17.54,0.81X
600884,杉杉股份,2026-06-02,14.08,-1.05%,"形态: 两连阴 (-3.93%, -2.87%)",15.39,14.67,0.88X
601598,中国外运,2026-06-02,6.18,1.15%,趋势: 高于MA20,6.12,6.06,0.83X
000759,中百集团,2026-06-02,5.86,-2.01%,形态: 10日内有涨停 | 趋势: 高于MA20,5.46,5.60,0.69X
603898,好莱客,2026-06-02,12.83,1.26%,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.67,13.63,1.53X
000016,深康佳Ａ,2026-06-02,3.37,0.00%,趋势: 高于MA20,3.27,3.29,0.83X
002691,冀凯股份,2026-06-02,5.59,1.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.50,6.82,0.98X
002634,棒杰股份,2026-06-02,5.03,5.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.83,6.27,0.57X
001376,百通能源,2026-06-02,14.15,-3.02%,形态: 10日内有涨停,14.65,16.32,0.63X
603272,联翔股份,2026-06-02,46.01,4.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.88,29.48,1.01X
003036,泰坦股份,2026-06-02,67.8,-5.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,51.31,33.77,0.99X
002062,宏润建设,2026-06-02,8.54,-4.79%,形态: 10日内有涨停,9.34,8.50,1.44X
002952,亚世光电,2026-06-02,25.45,-1.28%,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -4.77%)",28.67,26.81,0.57X
601636,旗滨集团,2026-06-02,6.5,-3.85%,趋势: 多头排列 (5>20>60),6.67,6.36,0.69X
603808,歌力思,2026-06-02,9.42,-5.61%,形态: 10日内有涨停,9.82,10.08,1.41X
000837,秦川机床,2026-06-02,11.35,-0.87%,"形态: 两连阴 (-4.53%, -1.29%)",12.06,11.38,0.75X
600531,豫光金铅,2026-06-02,13.44,2.67%,"形态: 两连阴 (-2.72%, -1.06%)",14.71,14.53,1.24X
002695,煌上煌,2026-06-02,11.56,0.87%,"形态: 两连阴 (-2.30%, -0.09%)",12.38,11.37,1.31X
002378,章源钨业,2026-06-02,29.47,1.38%,动量: 突破转强 (阳线上穿5/10),30.46,32.88,1.11X
605189,富春染织,2026-06-02,14.41,-1.64%,"形态: 两连阴 (-2.45%, -0.61%)",16.96,16.04,0.91X
601398,工商银行,2026-06-02,7.34,0.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.26,7.35,0.99X
600416,湘电股份,2026-06-02,11.21,-3.03%,形态: 10日内有涨停,12.38,12.78,0.76X
603997,继峰股份,2026-06-02,15.08,9.99%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.78%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.55,12.93,1.75X
002453,华软科技,2026-06-02,5.7,-3.55%,形态: 10日内有涨停,6.15,5.66,0.87X
002284,亚太股份,2026-06-02,11.47,-0.35%,"形态: 两连阴 (-4.54%, -0.52%)",12.68,13.76,0.80X
603677,奇精机械,2026-06-02,17.14,-3.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.85,16.28,0.63X
002184,海得控制,2026-06-02,11.71,-2.74%,"形态: 两连阴 (-4.57%, -0.50%)",12.22,11.89,0.79X
000600,建投能源,2026-06-02,11.8,-3.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.54,9.83,0.73X
002783,凯龙股份,2026-06-02,8.54,3.64%,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.44,9.18,1.76X
002708,光洋股份,2026-06-02,13.39,-1.54%,"形态: 两连阴 (-7.87%, -0.73%)",14.99,13.50,0.75X
002488,金固股份,2026-06-02,10.13,0.40%,"形态: 两连阴 (-4.05%, -0.98%)",11.62,11.75,0.99X
600578,京能电力,2026-06-02,8.49,0.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.40,6.01,0.79X
002688,金河生物,2026-06-02,5.31,-3.45%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.23%, -0.36%)",5.78,5.92,0.63X
603990,麦迪科技,2026-06-02,22.01,6.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.53,15.89,1.23X
002404,嘉欣丝绸,2026-06-02,7.4,9.96%,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.73,6.86,1.76X
002068,黑猫股份,2026-06-02,9.89,-5.00%,形态: 10日内有涨停 | 趋势: 高于MA20,9.88,9.23,1.40X
000507,珠海港,2026-06-02,5.27,-3.30%,趋势: 高于MA20,5.22,5.39,1.10X
600156,华升股份,2026-06-02,10.38,-7.98%,形态: 10日内有涨停,11.98,9.66,1.17X
601116,三江购物,2026-06-02,12.53,-3.76%,形态: 10日内有涨停,12.97,13.77,0.92X
000050,深天马Ａ,2026-06-02,7.94,1.79%,趋势: 高于MA20,7.78,8.21,0.87X
603105,芯能科技,2026-06-02,8.8,-2.33%,"形态: 两连阴 (-0.66%, -0.88%)",9.60,10.66,1.00X
601872,招商轮船,2026-06-02,15.49,-0.26%,"形态: 两连阴 (-1.43%, -2.08%)",17.43,17.63,0.82X
000802,北京文化,2026-06-02,5.3,2.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.06,4.39,1.17X
600188,兖矿能源,2026-06-02,23.86,-0.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.48,20.61,1.41X
600172,黄河旋风,2026-06-02,13.9,3.19%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -4.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.50,9.64,0.99X
603110,东方材料,2026-06-02,21.43,-2.99%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -0.14%)",23.34,19.24,0.66X
605300,佳禾食品,2026-06-02,10.2,-2.39%,形态: 10日内有涨停,10.65,10.82,0.69X
000712,锦龙股份,2026-06-02,10.99,-0.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.88,10.73,0.90X
002575,群兴玩具,2026-06-02,6.23,10.07%,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),6.53,7.28,1.93X
600719,大连热电,2026-06-02,9.29,-4.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,9.38,7.79,0.68X
002629,仁智股份,2026-06-02,5.51,-3.84%,形态: 10日内有涨停,6.47,6.58,1.26X
002951,金时科技,2026-06-02,21.34,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.07,15.86,1.50X
002011,盾安环境,2026-06-02,12.01,-3.22%,"形态: 两连阴 (-2.27%, -0.48%)",12.51,12.33,1.02X
600012,皖通高速,2026-06-02,17.6,3.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.15,15.60,1.17X
600203,福日电子,2026-06-02,12.98,-0.61%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.94,11.99,0.78X
000338,潍柴动力,2026-06-02,32.22,-4.39%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X),33.91,28.78,1.70X
002973,侨银股份,2026-06-02,12.44,0.89%,量能: 放量 (1.50X),13.17,13.23,1.50X
600197,伊力特,2026-06-02,12.36,-3.21%,趋势: 多头排列 (5>20>60),12.41,12.31,0.74X
601696,中银证券,2026-06-02,11.26,-0.97%,"形态: 两连阴 (-0.35%, -0.26%)",12.02,12.45,0.94X
603915,国茂股份,2026-06-02,15.64,-0.13%,"形态: 两连阴 (-3.99%, -4.28%)",17.49,16.14,0.99X
000823,超声电子,2026-06-02,16.22,1.95%,"形态: 两连阴 (-4.35%, -2.15%)",16.51,15.39,0.84X
601366,利群股份,2026-06-02,3.88,-1.77%,趋势: 高于MA20,3.88,4.06,0.93X
002706,良信股份,2026-06-02,13.67,-5.92%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.72%, -0.82%) | 趋势: 高于MA20",13.05,11.60,1.12X
600973,宝胜股份,2026-06-02,6.87,0.59%,"形态: 两连阴 (-2.52%, -1.87%)",7.33,7.15,1.10X
600084,中信尼雅,2026-06-02,5.11,1.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.93,6.16,1.09X
002579,中京电子,2026-06-02,20.76,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.61,13.13,0.84X
003042,中农联合,2026-06-02,15.53,2.10%,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10),16.19,17.05,1.82X
002066,瑞泰科技,2026-06-02,24.5,4.88%,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.68%, -2.83%)",24.92,22.19,1.51X
002806,华锋股份,2026-06-02,20.33,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.91,14.77,1.49X
603500,祥和实业,2026-06-02,10.33,-3.91%,趋势: 高于MA20,10.32,10.87,0.79X
002892,科力尔,2026-06-02,10.4,-1.52%,"形态: 两连阴 (-8.91%, -0.66%)",11.15,11.15,0.56X
600877,电科芯片,2026-06-02,13.88,-2.25%,"形态: 两连阴 (-7.74%, -2.34%)",16.28,16.59,0.82X
603458,勘设股份,2026-06-02,13.0,-0.61%,形态: 10日内有涨停,13.20,11.59,0.57X
002245,蔚蓝锂芯,2026-06-02,20.57,1.43%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.90%, -1.93%)",22.98,20.02,0.81X
002251,步步高,2026-06-02,4.88,-2.40%,形态: 10日内有涨停 | 趋势: 高于MA20,4.13,4.26,0.97X
603626,科森科技,2026-06-02,22.74,-2.70%,"形态: 两连阴 (-7.01%, -2.62%)",26.13,24.06,0.85X
000678,襄阳轴承,2026-06-02,12.16,4.38%,动量: 突破转强 (阳线上穿5/10),12.50,12.39,1.24X
603766,隆鑫通用,2026-06-02,13.55,4.88%,"形态: 两连阴 (-2.47%, -1.00%)",14.40,14.75,1.14X
603861,白云电器,2026-06-02,17.21,-2.49%,形态: 10日内有涨停 | 趋势: 高于MA20,16.41,16.85,0.83X
002366,融发核电,2026-06-02,6.59,-3.51%,"形态: 两连阴 (-1.99%, -1.01%)",7.30,7.51,0.93X
002541,鸿路钢构,2026-06-02,18.97,1.72%,"形态: 两连阴 (-1.06%, -0.27%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",18.90,20.42,0.69X
603637,镇海股份,2026-06-02,19.94,-9.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.58,15.16,0.51X
002636,金安国纪,2026-06-02,50.63,1.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,47.24,38.80,0.84X
003018,金富科技,2026-06-02,54.59,-9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,59.03,42.67,1.26X
002258,利尔化学,2026-06-02,12.7,0.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.41,13.95,0.91X
000995,皇台酒业,2026-06-02,12.81,-4.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.22%, -0.30%)",13.92,14.17,0.77X
603960,克来机电,2026-06-02,20.36,0.79%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.22%, -2.13%)",22.58,22.54,0.60X
002301,齐心集团,2026-06-02,7.87,0.64%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.49%, -1.39%)",7.91,7.32,1.11X
002438,江苏神通,2026-06-02,17.3,2.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.08,17.00,1.03X
002272,川润股份,2026-06-02,19.92,1.12%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -5.42%)",21.02,19.44,0.80X
605018,长华集团,2026-06-02,14.37,3.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.58,12.31,1.19X
603876,鼎胜新材,2026-06-02,28.8,2.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.66,24.86,1.18X
600961,株冶集团,2026-06-02,25.98,4.17%,"形态: 两连阴 (-3.65%, -1.58%)",27.95,23.22,1.10X
605055,迎丰股份,2026-06-02,12.02,-7.25%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -10.00%)",13.20,11.13,1.10X
000700,模塑科技,2026-06-02,15.07,10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.88%, -3.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.27,12.64,1.40X
600367,红星发展,2026-06-02,38.84,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.27,24.13,0.61X
600888,新疆众和,2026-06-02,11.83,0.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.84,9.01,0.62X
000630,铜陵有色,2026-06-02,7.08,3.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.56,6.42,1.06X
603323,苏农银行,2026-06-02,4.83,0.00%,趋势: 高于MA20,4.81,4.88,1.12X
600857,宁波中百,2026-06-02,16.53,5.15%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.22,12.85,1.18X
605167,利柏特,2026-06-02,15.49,1.18%,形态: 10日内有涨停,17.75,17.50,0.59X
002203,海亮股份,2026-06-02,19.59,-2.34%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.19%, -2.19%)",20.96,17.06,0.78X
002845,同兴达,2026-06-02,15.36,-1.09%,趋势: 多头排列 (5>20>60),15.36,14.68,0.79X
000510,新金路,2026-06-02,19.58,6.88%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.09,15.67,1.45X
002617,露笑科技,2026-06-02,9.09,-1.30%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-10.04%, -0.22%)",9.12,8.30,0.56X
603006,联明股份,2026-06-02,13.84,-3.62%,形态: 10日内有涨停,13.90,13.37,0.72X
