Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002406,远东传动,2026-06-04,7.58,-5.49%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.56%, -4.64%)",8.30,7.84,0.89X
603648,畅联股份,2026-06-04,8.87,-1.66%,"形态: 两连阴 (-2.04%, -0.99%)",9.59,9.85,0.62X
601218,吉鑫科技,2026-06-04,5.07,-3.24%,"形态: 两连阴 (-2.23%, -0.38%)",5.78,6.26,1.18X
600643,爱建集团,2026-06-04,4.16,-1.19%,"形态: 两连阴 (-2.05%, -2.32%)",4.58,4.86,0.84X
600638,新黄浦,2026-06-04,5.37,-2.01%,"形态: 两连阴 (-2.56%, -3.86%)",5.93,6.08,0.64X
002669,康达新材,2026-06-04,16.55,3.18%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.98,13.91,0.84X
000821,京山轻机,2026-06-04,9.24,5.00%,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10),9.74,11.18,1.59X
600127,金健米业,2026-06-04,6.06,-1.14%,"形态: 两连阴 (-2.05%, -1.13%)",6.34,6.86,0.68X
600138,中青旅,2026-06-04,7.54,-3.46%,"形态: 两连阴 (-0.88%, -1.14%)",8.22,8.90,1.11X
002478,常宝股份,2026-06-04,7.29,2.68%,"形态: 两连阴 (-3.63%, -0.84%)",7.88,9.84,1.07X
002414,高德红外,2026-06-04,12.77,0.16%,"形态: 两连阴 (-0.08%, -1.54%)",13.79,13.75,0.70X
002871,伟隆股份,2026-06-04,21.19,-6.11%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.96,18.97,0.83X
002346,柘中股份,2026-06-04,18.11,-4.18%,"形态: 两连阴 (-4.84%, -2.83%)",20.40,19.59,0.93X
601008,连云港,2026-06-04,4.64,0.87%,动量: 突破转强 (阳线上穿5/10),4.66,4.84,0.96X
002799,环球印务,2026-06-04,7.11,-2.60%,"形态: 两连阴 (-3.74%, -2.14%)",8.15,8.37,0.82X
000856,冀东装备,2026-06-04,8.68,-0.80%,"形态: 两连阴 (-3.14%, -2.23%)",9.78,10.59,0.67X
002782,可立克,2026-06-04,25.2,-0.79%,"形态: 两连阴 (-2.30%, -3.68%)",26.52,23.86,0.63X
603697,有友食品,2026-06-04,10.47,-4.30%,趋势: 多头排列 (5>20>60),10.93,10.62,0.57X
600712,南宁百货,2026-06-04,5.66,-3.25%,"形态: 两连阴 (-1.82%, -1.18%)",6.06,6.12,0.81X
000532,华金资本,2026-06-04,12.35,3.52%,形态: 10日内有涨停,12.54,13.29,0.87X
002205,国统股份,2026-06-04,12.28,-1.76%,"形态: 两连阴 (-2.81%, -2.34%)",13.54,13.29,0.73X
000065,北方国际,2026-06-04,12.63,3.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.56,13.39,1.34X
002483,润邦股份,2026-06-04,5.88,1.20%,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10),6.06,6.72,1.74X
600258,首旅酒店,2026-06-04,12.94,-1.60%,"形态: 两连阴 (-0.88%, -2.30%)",13.62,15.02,0.77X
000859,国风新材,2026-06-04,10.45,3.88%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.99%, -2.52%) | 趋势: 高于MA20",10.05,9.89,0.95X
002370,亚太药业,2026-06-04,5.64,-1.74%,"形态: 两连阴 (-0.84%, -2.88%)",6.16,6.67,0.64X
600828,茂业商业,2026-06-04,4.95,10.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -1.96%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",4.64,5.17,0.73X
002078,太阳纸业,2026-06-04,13.18,-1.49%,"形态: 两连阴 (-1.65%, -2.48%)",13.69,14.64,0.98X
002707,众信旅游,2026-06-04,5.51,-1.61%,"形态: 两连阴 (-2.74%, -1.23%)",5.83,6.33,0.96X
603885,吉祥航空,2026-06-04,10.94,-0.18%,"形态: 两连阴 (-3.94%, -4.28%)",11.44,11.78,0.85X
600222,太龙药业,2026-06-04,8.7,3.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.86,7.39,1.42X
600063,皖维高新,2026-06-04,7.47,4.77%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.66,6.90,0.94X
603162,海通发展,2026-06-04,10.96,-1.70%,"形态: 两连阴 (-1.65%, -1.50%)",14.50,14.18,0.76X
603687,大胜达,2026-06-04,18.5,-2.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.62,15.76,0.77X
600302,标准股份,2026-06-04,10.02,-5.02%,"形态: 两连阴 (-1.77%, -4.95%) | 趋势: 高于MA20",9.64,10.62,0.52X
600733,北汽蓝谷,2026-06-04,5.9,-2.32%,"形态: 两连阴 (-0.49%, -0.98%)",6.56,7.08,1.15X
603335,迪生力,2026-06-04,6.92,-2.95%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.89%, -0.83%)",7.22,6.59,0.55X
002571,德力股份,2026-06-04,11.99,-2.12%,趋势: 多头排列 (5>20>60),12.04,11.91,1.09X
603218,日月股份,2026-06-04,11.19,-2.10%,"形态: 两连阴 (-2.42%, -2.14%)",12.26,13.64,1.06X
600215,派斯林,2026-06-04,6.35,1.11%,"形态: 两连阴 (-4.26%, -3.68%)",6.78,6.80,0.74X
600493,凤竹纺织,2026-06-04,6.24,-1.58%,"形态: 两连阴 (-4.17%, -1.40%)",6.99,7.26,0.77X
002040,南 京 港,2026-06-04,8.8,-2.44%,"形态: 两连阴 (-1.51%, -1.20%)",9.85,10.14,0.92X
605183,确成股份,2026-06-04,15.17,-0.59%,"形态: 两连阴 (-3.38%, -1.23%)",16.12,18.49,0.54X
600185,珠免集团,2026-06-04,5.19,-1.52%,"形态: 两连阴 (-2.19%, -1.68%)",5.60,5.86,0.82X
603567,珍宝岛,2026-06-04,6.67,-1.62%,"形态: 两连阴 (-3.89%, -1.88%)",7.32,7.12,1.08X
000598,兴蓉环境,2026-06-04,6.92,-2.26%,趋势: 高于MA20,6.79,6.82,0.80X
603506,南都物业,2026-06-04,10.81,-2.79%,"形态: 两连阴 (-4.45%, -2.28%)",12.42,12.53,0.79X
600257,大湖股份,2026-06-04,5.29,0.00%,"形态: 两连阴 (-3.57%, -2.04%)",5.70,6.24,0.61X
000017,深中华A,2026-06-04,5.25,-2.23%,"形态: 两连阴 (-1.80%, -1.83%)",5.75,6.45,0.91X
600250,南京商旅,2026-06-04,9.02,-2.28%,"形态: 两连阴 (-1.57%, -2.12%)",9.70,11.12,0.77X
605008,长鸿高科,2026-06-04,10.91,-0.91%,"形态: 两连阴 (-1.50%, -1.08%)",11.79,12.04,0.85X
000159,国际实业,2026-06-04,6.88,0.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.76,6.60,1.03X
603033,三维股份,2026-06-04,10.07,2.13%,"形态: 两连阴 (-0.79%, -1.40%)",10.86,10.79,1.21X
002846,英联股份,2026-06-04,11.76,-2.65%,"形态: 两连阴 (-0.57%, -1.15%)",13.52,14.40,0.93X
600765,中航重机,2026-06-04,13.82,-1.07%,"形态: 两连阴 (-1.54%, -0.92%)",15.15,16.21,1.05X
600909,华安证券,2026-06-04,7.53,1.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.74,6.08,0.90X
600629,华建集团,2026-06-04,16.09,0.37%,"形态: 两连阴 (-2.68%, -4.07%)",19.00,20.27,1.03X
601615,明阳智能,2026-06-04,14.61,-1.81%,"形态: 两连阴 (-6.37%, -1.72%)",16.49,17.36,0.73X
600597,光明乳业,2026-06-04,6.86,-0.58%,"形态: 两连阴 (-1.26%, -1.85%)",7.09,7.40,0.92X
600773,西藏城投,2026-06-04,15.11,-3.39%,"形态: 两连阴 (-5.06%, -3.10%)",19.72,20.02,1.09X
600884,杉杉股份,2026-06-04,13.58,-2.23%,"形态: 两连阴 (-1.05%, -1.35%)",15.03,14.66,0.81X
000753,漳州发展,2026-06-04,5.22,-1.88%,"形态: 两连阴 (-2.00%, -1.30%)",5.98,6.51,0.84X
000759,中百集团,2026-06-04,5.18,-9.91%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.01%, -1.88%)",5.45,5.57,0.82X
002423,中粮资本,2026-06-04,9.03,-1.53%,"形态: 两连阴 (-1.07%, -0.65%)",9.50,10.19,0.82X
603817,海峡环保,2026-06-04,6.1,-1.61%,"形态: 两连阴 (-2.49%, -1.12%)",6.68,7.27,0.84X
603101,汇嘉时代,2026-06-04,7.14,-2.72%,"形态: 两连阴 (-2.71%, -2.52%)",7.91,8.64,0.79X
600897,厦门空港,2026-06-04,14.56,-1.75%,"形态: 两连阴 (-0.33%, -1.59%)",15.04,15.79,0.70X
002085,万丰奥威,2026-06-04,11.48,-1.03%,"形态: 两连阴 (-2.10%, -0.68%)",12.94,14.00,0.82X
600336,澳柯玛,2026-06-04,7.77,0.65%,"形态: 两连阴 (-2.50%, -1.15%)",8.07,7.52,0.84X
603528,多伦科技,2026-06-04,6.65,-2.49%,"形态: 两连阴 (-3.79%, -0.44%)",7.68,8.05,0.83X
000016,深康佳Ａ,2026-06-04,3.21,-3.89%,趋势: 多头排列 (5>20>60),3.29,3.28,1.17X
601933,永辉超市,2026-06-04,3.41,-3.40%,"形态: 两连阴 (-1.63%, -2.22%)",3.62,3.79,0.71X
603321,梅轮电梯,2026-06-04,6.43,-1.53%,"形态: 两连阴 (-4.06%, -1.36%)",7.85,7.61,0.76X
002249,大洋电机,2026-06-04,8.22,-0.24%,"形态: 两连阴 (-1.27%, -3.29%)",9.33,9.40,0.76X
002634,棒杰股份,2026-06-04,4.8,-2.64%,趋势: 高于MA20,4.77,6.21,0.82X
001376,百通能源,2026-06-04,14.38,10.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.02%, -7.63%) | 动量: 突破转强 (阳线上穿5/10)",14.49,16.05,0.78X
603272,联翔股份,2026-06-04,41.52,-5.01%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,35.39,30.15,1.03X
002999,天禾股份,2026-06-04,6.02,-1.95%,"形态: 两连阴 (-2.96%, -1.44%)",6.68,7.01,0.69X
003036,泰坦股份,2026-06-04,74.86,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),54.78,35.55,0.68X
600054,黄山旅游,2026-06-04,10.79,-2.09%,"形态: 两连阴 (-0.36%, -1.25%)",11.14,12.17,1.01X
603018,华设集团,2026-06-04,6.94,-1.84%,"形态: 两连阴 (-1.51%, -1.39%)",7.34,7.44,0.86X
603238,诺邦股份,2026-06-04,12.63,-2.40%,"形态: 两连阴 (-3.44%, -1.82%)",14.46,15.55,0.82X
002062,宏润建设,2026-06-04,8.0,-2.32%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.79%, -4.10%)",9.20,8.47,0.71X
002952,亚世光电,2026-06-04,23.99,-2.36%,"形态: 两连阴 (-1.28%, -3.46%)",28.23,26.75,0.85X
603176,汇通集团,2026-06-04,4.93,-1.99%,"形态: 两连阴 (-4.10%, -2.14%)",5.44,5.49,0.79X
601636,旗滨集团,2026-06-04,6.56,5.98%,"形态: 两连阴 (-3.85%, -4.77%)",6.66,6.34,1.32X
002038,双鹭药业,2026-06-04,5.6,-1.93%,"形态: 两连阴 (-3.37%, -0.35%)",6.12,6.66,0.69X
603808,歌力思,2026-06-04,9.07,-2.26%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.61%, -1.49%)",9.66,10.05,0.70X
605337,李子园,2026-06-04,9.42,-2.69%,"形态: 两连阴 (-2.86%, -1.73%)",10.14,10.70,0.78X
002695,煌上煌,2026-06-04,11.94,0.67%,动量: 突破转强 (阳线上穿5/10),12.26,11.42,1.17X
600143,金发科技,2026-06-04,16.32,-0.91%,"形态: 两连阴 (-1.53%, -1.61%)",17.47,17.20,0.75X
002378,章源钨业,2026-06-04,31.03,0.62%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.09,32.47,1.05X
603967,中创物流,2026-06-04,12.13,-0.82%,"形态: 两连阴 (-0.56%, -1.77%)",13.00,13.15,0.74X
603085,天成自控,2026-06-04,12.38,-4.77%,"形态: 两连阴 (-0.67%, -2.18%)",13.81,12.17,1.01X
605189,富春染织,2026-06-04,13.81,-1.99%,"形态: 两连阴 (-1.64%, -2.22%)",16.71,16.01,1.14X
002016,世荣兆业,2026-06-04,4.64,-1.69%,"形态: 两连阴 (-1.63%, -2.28%)",4.94,5.45,0.68X
603536,惠发食品,2026-06-04,8.93,-2.72%,"形态: 两连阴 (-4.29%, -2.03%)",9.82,9.96,0.94X
600416,湘电股份,2026-06-04,10.62,-3.45%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.03%, -1.87%)",12.18,12.66,0.86X
001318,阳光乳业,2026-06-04,11.45,-2.47%,"形态: 两连阴 (-2.60%, -2.00%)",12.47,13.27,1.01X
603569,长久物流,2026-06-04,5.86,-1.84%,"形态: 两连阴 (-2.09%, -1.97%)",6.32,6.68,0.84X
603886,元祖股份,2026-06-04,12.1,1.17%,量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.54,12.35,2.79X
600241,时代万恒,2026-06-04,7.55,-2.45%,"形态: 两连阴 (-3.47%, -0.77%)",8.55,9.19,0.86X
603815,交建股份,2026-06-04,6.01,-3.69%,"形态: 两连阴 (-9.99%, -2.50%)",6.93,6.60,0.75X
601022,宁波远洋,2026-06-04,8.03,-1.23%,"形态: 两连阴 (-2.93%, -1.93%)",8.55,8.87,0.77X
000715,中兴商业,2026-06-04,4.98,-2.92%,"形态: 两连阴 (-1.70%, -1.16%)",5.39,5.74,1.11X
603712,七一二,2026-06-04,13.95,-2.38%,"形态: 两连阴 (-1.15%, -2.39%)",15.54,16.36,0.78X
002910,庄园牧场,2026-06-04,9.35,-1.89%,"形态: 两连阴 (-4.85%, -2.76%)",10.56,10.89,0.91X
603997,继峰股份,2026-06-04,15.15,-0.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.80,12.99,1.19X
002849,威星智能,2026-06-04,16.09,1.32%,"形态: 两连阴 (-4.32%, -1.67%)",17.43,17.35,0.79X
002453,华软科技,2026-06-04,5.61,-1.23%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.55%, -0.35%)",6.09,5.64,0.80X
002284,亚太股份,2026-06-04,11.46,0.09%,"形态: 两连阴 (-0.35%, -0.17%)",12.52,13.62,0.89X
002307,北新路桥,2026-06-04,3.8,0.26%,"形态: 两连阴 (-2.28%, -1.56%)",4.10,4.47,0.94X
603677,奇精机械,2026-06-04,15.94,-7.27%,趋势: 多头排列 (5>20>60),16.91,16.27,0.85X
002184,海得控制,2026-06-04,11.25,-2.77%,"形态: 两连阴 (-2.74%, -1.20%)",12.17,11.86,0.70X
000600,建投能源,2026-06-04,12.57,0.96%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.81,9.93,0.96X
600429,三元股份,2026-06-04,4.55,-4.21%,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.01%, -1.66%)",5.12,5.56,1.50X
603900,莱绅通灵,2026-06-04,6.46,-1.52%,"形态: 两连阴 (-2.76%, -2.09%)",7.16,7.50,0.91X
000955,欣龙控股,2026-06-04,4.11,-1.91%,"形态: 两连阴 (-4.94%, -0.95%)",4.58,4.90,0.63X
600099,林海股份,2026-06-04,9.3,-2.21%,"形态: 两连阴 (-2.82%, -1.45%)",10.60,11.00,0.79X
600854,春兰股份,2026-06-04,4.73,-2.47%,"形态: 两连阴 (-3.92%, -1.02%)",5.35,5.24,0.73X
002403,爱仕达,2026-06-04,10.01,-2.25%,"形态: 两连阴 (-1.23%, -1.92%)",11.07,10.85,0.95X
600578,京能电力,2026-06-04,9.36,0.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.83,6.14,1.18X
002688,金河生物,2026-06-04,5.18,-0.77%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.45%, -1.69%)",5.70,5.89,0.39X
002520,日发精机,2026-06-04,6.26,10.02%,"量能: 放量 (1.83X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -1.22%) | 动量: 突破转强 (阳线上穿5/10)",6.37,6.01,1.83X
002264,新 华 都,2026-06-04,6.53,-2.97%,"形态: 两连阴 (-1.70%, -2.89%)",7.41,8.08,0.66X
603990,麦迪科技,2026-06-04,22.96,1.32%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.25,16.18,0.99X
