Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603187,海容冷链,2026-06-18,12.09,-0.90%,"形态: 两连阴 (-0.96%, -1.77%)",12.73,13.90,0.75X
002972,科安达,2026-06-18,16.72,0.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,12.94,0.99X
603677,奇精机械,2026-06-18,13.45,-2.89%,"形态: 两连阴 (-1.78%, -3.55%)",16.05,15.91,1.38X
000739,普洛药业,2026-06-18,16.37,0.49%,"形态: 两连阴 (-0.67%, -0.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",16.36,17.27,1.07X
000716,黑芝麻,2026-06-18,4.3,-2.93%,"形态: 两连阴 (-0.43%, -4.53%)",5.24,5.19,0.91X
002301,齐心集团,2026-06-18,7.69,-2.66%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.62%, -1.86%)",7.80,7.38,0.75X
002863,今飞凯达,2026-06-18,4.61,-1.28%,"形态: 两连阴 (-1.04%, -2.10%)",5.71,5.56,0.95X
605377,华旺科技,2026-06-18,7.64,-3.29%,"形态: 两连阴 (-0.12%, -3.89%)",8.60,9.25,1.11X
603766,隆鑫通用,2026-06-18,11.3,-1.05%,"形态: 两连阴 (-8.59%, -0.70%)",12.84,14.16,0.87X
002774,快意电梯,2026-06-18,12.29,-0.41%,形态: 10日内有涨停 | 趋势: 高于MA20,11.80,11.65,1.21X
600711,盛屯矿业,2026-06-18,12.83,-1.91%,"形态: 两连阴 (-1.63%, -1.28%) | 趋势: 高于MA20",12.39,13.17,0.57X
605018,长华集团,2026-06-18,15.06,-2.71%,趋势: 多头排列 (5>20>60),15.32,13.23,0.65X
003018,金富科技,2026-06-18,65.92,6.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),59.27,48.69,1.13X
603269,海鸥股份,2026-06-18,24.28,3.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.36,18.22,1.08X
600499,科达制造,2026-06-18,14.96,-4.23%,"形态: 两连阴 (-0.19%, -1.51%)",15.74,17.01,0.95X
603162,海通发展,2026-06-18,9.53,-2.06%,"形态: 两连阴 (-3.40%, -2.21%)",10.78,13.59,0.66X
603815,交建股份,2026-06-18,5.94,0.17%,形态: 10日内有涨停,6.30,6.49,0.70X
603085,天成自控,2026-06-18,11.85,-4.97%,形态: 10日内有涨停,12.82,12.31,0.78X
000506,招金黄金,2026-06-18,14.72,-4.79%,形态: 10日内有涨停 | 趋势: 高于MA20,14.21,15.72,0.79X
002871,伟隆股份,2026-06-18,20.19,2.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.66%, -3.27%)",20.84,19.19,0.78X
000948,南天信息,2026-06-18,12.57,0.24%,"形态: 两连阴 (-0.39%, -0.79%)",13.10,14.40,0.96X
600399,抚顺特钢,2026-06-18,4.69,10.09%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.80%, -2.52%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",4.61,5.35,1.32X
600530,交大昂立,2026-06-18,5.82,-1.69%,"形态: 两连阴 (-3.88%, -0.50%)",6.58,6.01,0.79X
600475,华光环能,2026-06-18,14.78,-4.52%,趋势: 高于MA20,14.62,16.74,1.01X
600367,红星发展,2026-06-18,56.56,-0.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,44.52,29.84,0.85X
000715,中兴商业,2026-06-18,4.74,0.42%,"形态: 两连阴 (-1.41%, -3.28%)",5.04,5.54,0.79X
605151,西上海,2026-06-18,18.84,-0.69%,"形态: 两连阴 (-0.82%, -1.61%)",20.78,20.38,0.66X
600596,新安股份,2026-06-18,15.38,-3.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.03,12.59,0.87X
603803,瑞斯康达,2026-06-18,13.03,1.09%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),13.11,14.35,0.97X
600199,金种子酒,2026-06-18,6.72,2.91%,"量能: 放量 (1.52X) | 形态: 两连阴 (-1.31%, -3.55%)",7.61,7.90,1.52X
600158,中体产业,2026-06-18,7.61,-2.31%,"形态: 两连阴 (-0.86%, -3.35%)",9.73,11.04,0.72X
600888,新疆众和,2026-06-18,13.14,6.83%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.39,9.46,1.14X
000802,北京文化,2026-06-18,4.11,1.99%,"形态: 两连阴 (-6.56%, -2.42%)",4.75,4.47,0.76X
600279,重庆港,2026-06-18,3.97,-1.98%,"形态: 两连阴 (-3.46%, -3.11%)",4.82,4.94,0.52X
000886,海南高速,2026-06-18,4.25,-0.23%,"形态: 两连阴 (-0.68%, -2.52%)",4.59,5.24,0.81X
603886,元祖股份,2026-06-18,13.12,-3.46%,形态: 10日内有涨停 | 趋势: 高于MA20,11.81,12.33,0.68X
605300,佳禾食品,2026-06-18,8.62,-0.92%,"形态: 两连阴 (-1.85%, -3.33%)",9.67,10.42,0.69X
600007,中国国贸,2026-06-18,18.75,1.96%,"形态: 两连阴 (-3.91%, -1.66%)",20.91,21.10,0.82X
601872,招商轮船,2026-06-18,17.14,0.23%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.02,17.09,0.90X
605069,正和生态,2026-06-18,11.07,2.69%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),11.91,13.03,1.13X
600188,兖矿能源,2026-06-18,19.38,-3.34%,"形态: 两连阴 (-1.23%, -3.70%)",22.64,21.16,0.72X
600497,驰宏锌锗,2026-06-18,10.28,1.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.51,9.09,1.00X
600143,金发科技,2026-06-18,16.79,1.14%,"形态: 两连阴 (-0.29%, -2.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",16.52,16.90,0.84X
002254,泰和新材,2026-06-18,18.7,0.65%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.91,12.59,1.04X
600855,航天长峰,2026-06-18,14.79,-0.67%,"形态: 两连阴 (-0.47%, -0.53%)",15.61,17.61,0.73X
601969,海南矿业,2026-06-18,8.82,-2.00%,"形态: 两连阴 (-1.80%, -3.02%)",9.48,10.74,0.90X
603042,华脉科技,2026-06-18,20.73,1.57%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.61,20.74,0.85X
002082,万邦德,2026-06-18,13.65,-0.22%,量能: 放量 (1.80X),13.95,22.19,1.80X
000859,国风新材,2026-06-18,11.41,-3.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.85,10.03,0.82X
002264,新 华 都,2026-06-18,5.9,-2.96%,"量能: 放量 (1.57X) | 形态: 两连阴 (-1.26%, -3.03%)",6.57,7.64,1.57X
002810,山东赫达,2026-06-18,23.7,-3.74%,趋势: 高于MA20,23.42,24.48,0.84X
600635,大众公用,2026-06-18,4.6,-1.29%,"形态: 两连阴 (-1.24%, -2.51%)",5.14,5.35,0.91X
603070,万控智造,2026-06-18,16.34,-9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.13,15.41,0.91X
600470,六国化工,2026-06-18,5.37,-3.24%,形态: 10日内有涨停,5.56,6.38,0.51X
002491,通鼎互联,2026-06-18,31.58,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.70,19.38,0.32X
002016,世荣兆业,2026-06-18,4.38,0.00%,"形态: 两连阴 (-1.75%, -2.67%)",4.68,5.23,1.00X
603089,正裕工业,2026-06-18,9.47,2.05%,"量能: 放量 (1.56X) | 形态: 两连阴 (-1.24%, -2.83%)",10.19,11.43,1.56X
603637,镇海股份,2026-06-18,18.72,2.46%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.65,16.25,1.32X
002732,燕塘乳业,2026-06-18,13.25,-0.23%,"形态: 两连阴 (-0.29%, -2.64%)",14.24,15.51,0.90X
002201,九鼎新材,2026-06-18,12.24,-4.08%,形态: 10日内有涨停 | 趋势: 高于MA20,11.31,12.17,1.42X
001299,美能能源,2026-06-18,10.5,-2.96%,形态: 10日内有涨停,11.85,12.95,0.83X
002849,威星智能,2026-06-18,17.9,0.90%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.85,17.16,0.60X
600552,凯盛科技,2026-06-18,23.32,-3.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.32,16.56,1.25X
600973,宝胜股份,2026-06-18,6.52,-2.10%,形态: 10日内有涨停,7.73,7.35,0.68X
600651,飞乐音响,2026-06-18,5.9,-2.96%,"形态: 两连阴 (-0.16%, -1.30%)",6.37,6.77,1.28X
002212,天融信,2026-06-18,6.15,-1.28%,"形态: 两连阴 (-1.56%, -1.42%)",6.49,7.16,0.70X
601528,瑞丰银行,2026-06-18,4.65,-1.90%,"形态: 两连阴 (-1.45%, -0.63%)",4.75,5.06,0.80X
002434,万里扬,2026-06-18,6.78,-1.74%,"形态: 两连阴 (-2.44%, -4.17%)",7.07,7.53,0.70X
000070,特发信息,2026-06-18,20.73,0.34%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.46,18.89,0.93X
000812,陕西金叶,2026-06-18,3.32,0.00%,"形态: 两连阴 (-2.01%, -2.92%)",3.62,3.89,0.80X
002208,合肥城建,2026-06-18,18.77,6.77%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.29,15.37,1.36X
002137,实益达,2026-06-18,10.55,3.84%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.65,8.75,1.22X
605208,永茂泰,2026-06-18,16.2,2.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.94,14.50,1.01X
002575,群兴玩具,2026-06-18,5.9,-3.12%,形态: 10日内有涨停,5.95,6.84,0.79X
000065,北方国际,2026-06-18,12.32,-3.45%,趋势: 高于MA20,11.76,13.06,0.89X
603002,宏昌电子,2026-06-18,23.58,1.64%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.98,14.60,1.52X
603567,珍宝岛,2026-06-18,4.68,-7.87%,"量能: 放量 (1.80X) | 形态: 两连阴 (-7.43%, -7.30%)",6.64,6.86,1.80X
000338,潍柴动力,2026-06-18,30.09,2.77%,动量: 突破转强 (阳线上穿5/10),31.66,29.60,1.07X
002772,众兴菌业,2026-06-18,12.61,-0.63%,"形态: 两连阴 (-1.44%, -2.08%)",13.22,15.62,0.92X
002636,金安国纪,2026-06-18,104.41,9.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),67.25,48.70,0.68X
002675,东诚药业,2026-06-18,12.72,0.32%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.32,13.11,0.94X
001318,阳光乳业,2026-06-18,10.55,-0.47%,"形态: 两连阴 (-2.33%, -2.66%)",11.52,12.73,1.07X
601600,中国铝业,2026-06-18,9.38,-5.92%,"形态: 两连阴 (-5.62%, -0.99%)",10.85,11.45,1.15X
000957,中通客车,2026-06-18,10.03,-0.89%,"形态: 两连阴 (-3.11%, -1.65%)",10.32,11.20,0.76X
002669,康达新材,2026-06-18,17.73,2.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.44,14.42,0.93X
600250,南京商旅,2026-06-18,8.26,-1.90%,"形态: 两连阴 (-1.13%, -3.44%)",9.05,10.66,1.03X
002023,海特高新,2026-06-18,12.6,1.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.66,11.85,0.88X
002716,湖南白银,2026-06-18,9.14,-1.08%,"形态: 两连阴 (-2.82%, -0.65%)",9.34,10.95,0.69X
603172,万丰股份,2026-06-18,17.76,-2.26%,"形态: 两连阴 (-2.02%, -4.12%)",19.49,20.81,0.94X
002044,美年健康,2026-06-18,5.6,7.07%,量能: 放量 (2.20X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.40,5.56,2.20X
002372,伟星新材,2026-06-18,8.64,-0.69%,"形态: 两连阴 (-4.48%, -0.46%)",9.43,10.24,0.45X
603871,嘉友国际,2026-06-18,11.14,-4.30%,"形态: 两连阴 (-1.15%, -3.40%)",11.94,12.78,1.33X
603648,畅联股份,2026-06-18,8.5,0.95%,"形态: 两连阴 (-0.34%, -3.00%)",9.36,9.73,0.83X
000571,新大洲A,2026-06-18,5.3,-3.11%,形态: 10日内有涨停,5.54,5.64,1.22X
002302,西部建设,2026-06-18,4.65,-1.90%,"形态: 两连阴 (-0.21%, -1.46%)",4.99,5.45,0.92X
603587,地素时尚,2026-06-18,11.74,1.12%,"形态: 两连阴 (-1.24%, -2.85%)",12.40,12.55,0.88X
603018,华设集团,2026-06-18,6.55,-2.53%,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.87%, -1.90%)",6.98,7.26,1.52X
000505,京粮控股,2026-06-18,5.32,-1.30%,"形态: 两连阴 (-1.07%, -2.71%)",5.76,6.37,0.75X
000520,凤凰航运,2026-06-18,4.39,-3.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.13,4.08,0.79X
600721,百花医药,2026-06-18,7.11,-0.56%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.92%, -2.85%)",7.47,8.45,0.63X
002105,信隆健康,2026-06-18,5.2,-0.76%,"形态: 两连阴 (-0.91%, -3.50%)",5.82,6.24,1.06X
603189,网达软件,2026-06-18,10.7,-3.69%,"形态: 两连阴 (-0.26%, -4.31%)",11.99,14.10,1.39X
603327,福蓉科技,2026-06-18,10.65,-1.39%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.42,10.25,0.86X
603221,爱丽家居,2026-06-18,11.43,-0.87%,"形态: 两连阴 (-2.37%, -3.68%)",12.42,11.98,0.68X
603738,泰晶科技,2026-06-18,58.99,-0.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,48.30,39.92,0.96X
000759,中百集团,2026-06-18,6.26,3.47%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.77,5.56,1.08X
603697,有友食品,2026-06-18,10.78,-2.18%,趋势: 多头排列 (5>20>60),10.86,10.58,0.51X
600692,亚通股份,2026-06-18,5.99,-1.48%,"形态: 两连阴 (-1.57%, -3.18%)",6.63,7.37,1.13X
000811,冰轮环境,2026-06-18,40.17,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),31.56,25.98,0.15X
000598,兴蓉环境,2026-06-18,6.79,-1.74%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.00%, -0.14%)",6.90,6.79,1.13X
600538,国发股份,2026-06-18,5.97,3.29%,动量: 突破转强 (阳线上穿5/10),6.21,6.54,1.28X
603177,德创环保,2026-06-18,10.88,10.01%,量能: 放量 (2.35X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.13,11.07,2.35X
002749,国光股份,2026-06-18,8.1,-1.82%,"形态: 两连阴 (-3.19%, -3.06%)",8.84,11.43,1.23X
600719,大连热电,2026-06-18,8.92,2.06%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),9.10,8.19,1.23X
605077,华康股份,2026-06-18,11.56,-2.28%,"形态: 两连阴 (-2.11%, -2.07%)",14.79,15.78,0.84X
600197,伊力特,2026-06-18,10.07,0.40%,"形态: 两连阴 (-3.38%, -2.62%)",11.53,11.89,0.67X
000932,华菱钢铁,2026-06-18,3.64,-1.09%,"形态: 两连阴 (-2.34%, -2.13%)",3.90,4.53,0.80X
002757,南兴股份,2026-06-18,21.35,1.33%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),22.98,23.43,0.60X
603879,永悦科技,2026-06-18,4.56,-0.65%,"形态: 两连阴 (-1.45%, -3.37%)",4.98,5.42,1.08X
601366,利群股份,2026-06-18,3.46,-0.57%,"形态: 两连阴 (-0.83%, -3.06%)",3.70,3.90,0.85X
000559,万向钱潮,2026-06-18,13.75,1.33%,"形态: 两连阴 (-0.93%, -1.60%)",14.85,15.93,1.05X
000551,创元科技,2026-06-18,15.63,2.76%,"形态: 两连阴 (-2.10%, -1.17%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.61,15.15,1.05X
600523,贵航股份,2026-06-18,11.19,0.27%,"形态: 两连阴 (-1.65%, -1.33%)",11.71,13.07,0.85X
600099,林海股份,2026-06-18,8.66,-1.03%,"形态: 两连阴 (-0.11%, -2.67%)",9.97,10.79,0.88X
000973,佛塑科技,2026-06-18,15.31,-3.28%,趋势: 高于MA20,14.24,17.01,0.83X
002887,绿茵生态,2026-06-18,11.54,0.26%,"形态: 两连阴 (-1.95%, -0.69%)",12.78,12.60,0.74X
600706,曲江文旅,2026-06-18,7.22,-1.23%,"形态: 两连阴 (-1.19%, -2.40%)",7.98,8.95,0.89X
000036,华联控股,2026-06-18,4.9,-4.67%,"形态: 两连阴 (-1.53%, -0.19%)",5.16,5.22,1.04X
600857,宁波中百,2026-06-18,16.02,-0.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.27,13.44,0.77X
603166,福达股份,2026-06-18,16.49,4.30%,量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.59,13.67,1.77X
600028,中国石化,2026-06-18,4.71,-2.89%,"形态: 两连阴 (-0.40%, -2.41%)",4.86,5.32,0.74X
600769,祥龙电业,2026-06-18,19.16,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.37,16.29,0.28X
000729,燕京啤酒,2026-06-18,10.25,-2.01%,"形态: 两连阴 (-3.61%, -4.47%)",11.80,12.60,0.88X
002576,通达动力,2026-06-18,15.41,-1.78%,"形态: 两连阴 (-1.41%, -2.61%)",16.17,17.79,0.91X
601022,宁波远洋,2026-06-18,8.08,1.00%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),8.15,8.62,0.68X
600371,万向德农,2026-06-18,6.62,-0.60%,"形态: 两连阴 (-1.57%, -3.34%)",7.30,8.13,0.87X
002003,伟星股份,2026-06-18,8.65,0.23%,"形态: 两连阴 (-2.02%, -1.26%)",9.04,9.56,0.56X
002534,西子洁能,2026-06-18,21.71,1.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.08,18.40,0.94X
002918,蒙娜丽莎,2026-06-18,11.43,-8.78%,量能: 放量 (1.84X) | 形态: 10日内有涨停,12.69,12.42,1.84X
002678,珠江钢琴,2026-06-18,4.7,-3.69%,"形态: 两连阴 (-4.24%, -5.97%)",5.74,5.76,1.00X
001330,博纳影业,2026-06-18,6.84,-1.01%,形态: 10日内有涨停,7.93,7.95,0.72X
002545,东方铁塔,2026-06-18,18.47,-0.43%,"形态: 两连阴 (-5.09%, -6.12%)",21.02,22.42,0.61X
600397,江钨装备,2026-06-18,20.2,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.56,14.52,1.42X
603006,联明股份,2026-06-18,12.85,3.21%,"形态: 两连阴 (-1.00%, -3.11%)",13.47,13.31,1.00X
600560,金自天正,2026-06-18,12.1,0.41%,动量: 突破转强 (阳线上穿5/10),12.27,13.74,1.03X
600531,豫光金铅,2026-06-18,13.46,0.22%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.44%, -1.68%) | 趋势: 高于MA20",13.10,14.00,0.82X
002949,华阳国际,2026-06-18,10.8,1.22%,"形态: 两连阴 (-1.87%, -3.26%)",11.97,13.33,1.19X
002769,普路通,2026-06-18,7.3,-3.44%,形态: 10日内有涨停,7.82,9.34,0.66X
000507,珠海港,2026-06-18,4.75,-2.26%,"形态: 两连阴 (-1.01%, -1.22%)",5.04,5.26,0.86X
603528,多伦科技,2026-06-18,6.51,-2.11%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.29%, -2.21%)",7.02,7.73,0.55X
000061,农 产 品,2026-06-18,5.86,0.34%,"量能: 放量 (1.52X) | 形态: 两连阴 (-1.30%, -3.63%)",6.22,6.97,1.52X
002164,宁波东力,2026-06-18,12.86,0.23%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -2.95%)",13.38,13.07,0.80X
002892,科力尔,2026-06-18,10.21,0.00%,形态: 10日内有涨停,10.79,10.86,0.63X
002790,瑞尔特,2026-06-18,5.72,-1.89%,"形态: 两连阴 (-1.16%, -2.02%)",6.25,7.14,1.09X
000546,金圆股份,2026-06-18,5.18,-3.00%,"形态: 两连阴 (-0.18%, -1.29%)",5.44,6.29,0.86X
600579,中化装备,2026-06-18,7.37,-1.73%,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.81,7.44,1.79X
600714,金瑞矿业,2026-06-18,25.09,-7.45%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.94%, -2.41%)",29.32,23.30,1.30X
600830,香溢融通,2026-06-18,8.44,-3.10%,趋势: 高于MA20,8.39,8.98,0.58X
603997,继峰股份,2026-06-18,13.62,-0.51%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.59%, -4.06%)",13.78,13.04,0.79X
600419,天润乳业,2026-06-18,7.76,-1.40%,"形态: 两连阴 (-0.87%, -1.62%)",8.29,9.05,0.88X
601108,财通证券,2026-06-18,7.52,-4.57%,"形态: 两连阴 (-0.38%, -0.51%)",9.91,8.74,0.99X
002066,瑞泰科技,2026-06-18,21.84,-5.37%,量能: 放量 (1.60X),23.76,22.91,1.60X
603778,国晟科技,2026-06-18,14.98,-9.98%,形态: 10日内有涨停,18.54,23.79,1.04X
002471,中超控股,2026-06-18,6.89,0.29%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -3.51%)",7.32,8.22,0.90X
603399,永杉锂业,2026-06-18,19.3,-2.87%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.72%, -4.19%) | 趋势: 高于MA20",18.23,16.07,0.73X
002494,华斯股份,2026-06-18,4.7,-0.42%,"形态: 两连阴 (-0.20%, -4.07%)",6.19,5.80,0.90X
600961,株冶集团,2026-06-18,28.82,7.94%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.68,24.15,1.14X
605122,四方新材,2026-06-18,11.59,0.09%,"形态: 两连阴 (-0.42%, -2.93%)",12.76,13.29,1.22X
600051,宁波联合,2026-06-18,6.02,-0.33%,"形态: 两连阴 (-1.28%, -1.79%)",6.55,7.22,0.99X
600185,珠免集团,2026-06-18,4.84,-0.41%,"形态: 两连阴 (-0.99%, -3.19%)",5.21,5.61,1.00X
002474,榕基软件,2026-06-18,6.31,-5.82%,"形态: 两连阴 (-2.51%, -4.01%)",7.76,7.71,1.29X
002250,联化科技,2026-06-18,13.92,0.58%,"形态: 两连阴 (-1.13%, -1.00%)",14.26,15.51,0.74X
605050,福然德,2026-06-18,10.21,1.19%,"形态: 两连阴 (-0.48%, -2.42%)",10.73,12.25,1.34X
000950,重药控股,2026-06-18,5.23,0.77%,"形态: 两连阴 (-1.50%, -0.95%)",5.55,5.93,1.10X
002582,好想你,2026-06-18,9.01,-0.99%,"形态: 两连阴 (-2.50%, -2.88%)",9.98,11.25,0.85X
603227,雪峰科技,2026-06-18,7.65,-2.42%,"形态: 两连阴 (-1.25%, -0.63%)",8.36,8.94,1.05X
000837,秦川机床,2026-06-18,12.2,1.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.16,11.46,0.95X
605388,均瑶健康,2026-06-18,5.16,-0.19%,"形态: 两连阴 (-0.75%, -2.82%)",5.75,6.57,0.94X
