Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
000520,凤凰航运,2026-06-08,4.76,3.48%,量能: 放量 (2.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.98,4.09,2.73X
002203,海亮股份,2026-06-08,17.9,-5.99%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.51%, -2.31%)",20.54,17.42,1.11X
603958,哈森股份,2026-06-08,19.56,-2.30%,"形态: 两连阴 (-2.71%, -2.34%)",22.50,22.23,1.03X
002255,海陆重工,2026-06-08,9.06,-3.92%,"形态: 两连阴 (-1.56%, -0.53%)",10.27,10.93,1.19X
000510,新金路,2026-06-08,16.78,-9.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.51,15.59,0.79X
603006,联明股份,2026-06-08,14.16,1.36%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.85,13.38,1.33X
600152,维科技术,2026-06-08,10.94,-5.12%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -3.35%)",12.58,11.92,0.69X
603386,骏亚科技,2026-06-08,17.71,-0.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.42,14.72,0.99X
605136,丽人丽妆,2026-06-08,8.69,-3.01%,"形态: 两连阴 (-2.71%, -0.11%)",9.86,10.18,0.81X
600707,彩虹股份,2026-06-08,11.76,0.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.82,8.27,1.36X
002169,智光电气,2026-06-08,15.26,-3.17%,"形态: 两连阴 (-0.99%, -1.31%)",16.35,14.95,1.19X
002348,高乐股份,2026-06-08,12.9,-3.52%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.32%, -8.61%)",13.83,10.67,1.02X
002877,智能自控,2026-06-08,8.28,-4.17%,量能: 放量 (2.02X) | 形态: 10日内有涨停,8.64,8.90,2.02X
002181,粤 传 媒,2026-06-08,15.63,3.92%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.91%, -1.89%)",16.06,14.02,1.08X
600721,百花医药,2026-06-08,7.79,10.03%,"量能: 放量 (2.93X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.61%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.66,8.67,2.93X
002729,好利科技,2026-06-08,16.73,-6.90%,"形态: 两连阴 (-3.54%, -0.22%)",19.69,19.72,1.15X
603356,华菱精工,2026-06-08,17.78,0.17%,"形态: 两连阴 (-1.53%, -1.28%)",18.98,18.07,1.22X
603002,宏昌电子,2026-06-08,15.08,-9.97%,趋势: 多头排列 (5>20>60),16.34,13.39,0.53X
002279,久其软件,2026-06-08,6.84,-2.70%,形态: 10日内有涨停,7.21,7.87,0.64X
002531,天顺风能,2026-06-08,9.27,-5.12%,"形态: 两连阴 (-4.86%, -2.20%)",11.28,11.51,0.91X
600039,四川路桥,2026-06-08,8.45,0.60%,趋势: 高于MA20,8.28,9.07,0.99X
000863,三湘印象,2026-06-08,4.62,-2.12%,"形态: 两连阴 (-1.23%, -1.87%)",5.28,5.22,0.97X
002125,湘潭电化,2026-06-08,15.84,-6.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.93,14.33,0.90X
002215,诺 普 信,2026-06-08,8.85,-0.45%,"形态: 两连阴 (-2.91%, -1.33%)",9.46,10.10,0.88X
002361,神剑股份,2026-06-08,18.49,9.99%,量能: 放量 (2.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.31,17.04,2.05X
600179,安通控股,2026-06-08,4.46,-2.83%,趋势: 高于MA20,4.38,4.40,1.07X
000755,山西高速,2026-06-08,4.73,-5.21%,"形态: 两连阴 (-4.07%, -3.85%)",5.19,5.19,1.05X
000932,华菱钢铁,2026-06-08,3.77,-3.83%,"形态: 两连阴 (-0.25%, -0.25%)",4.13,4.81,1.06X
002534,西子洁能,2026-06-08,18.59,-5.73%,趋势: 多头排列 (5>20>60),19.16,18.15,1.05X
002532,天山铝业,2026-06-08,13.16,-4.71%,"形态: 两连阴 (-8.19%, -3.76%)",15.35,16.84,1.04X
002527,新时达,2026-06-08,16.29,5.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.24,13.85,1.36X
601001,晋控煤业,2026-06-08,21.68,-1.45%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.73,17.83,0.72X
000890,法尔胜,2026-06-08,10.01,-2.44%,"形态: 两连阴 (-4.82%, -3.84%)",11.51,13.27,0.67X
601566,九牧王,2026-06-08,10.92,-2.41%,形态: 10日内有涨停,11.75,11.08,0.85X
000973,佛塑科技,2026-06-08,13.71,-1.44%,"形态: 两连阴 (-2.75%, -1.70%)",15.80,17.35,1.09X
600376,首开股份,2026-06-08,3.65,-6.17%,"形态: 两连阴 (-4.62%, -0.77%)",4.41,4.79,0.66X
600730,中国高科,2026-06-08,12.95,-4.99%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.97%, -5.02%)",13.34,10.50,0.89X
603598,引力传媒,2026-06-08,20.83,-1.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.93%, -0.80%)",22.67,21.33,0.74X
002096,易普力,2026-06-08,10.95,-10.02%,趋势: 高于MA20,10.83,11.69,1.09X
000571,新大洲A,2026-06-08,5.21,-4.23%,"形态: 两连阴 (-1.20%, -5.23%)",5.63,5.86,0.98X
603856,东宏股份,2026-06-08,12.33,1.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.27,12.80,1.06X
600783,鲁信创投,2026-06-08,22.47,-4.75%,趋势: 多头排列 (5>20>60),22.74,21.80,0.63X
002099,海翔药业,2026-06-08,5.3,-5.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.87%, -2.45%)",5.69,6.55,0.77X
603095,越剑智能,2026-06-08,17.93,-4.53%,"形态: 两连阴 (-0.21%, -1.88%)",21.20,19.82,1.07X
600933,爱柯迪,2026-06-08,15.1,-1.88%,"形态: 两连阴 (-0.64%, -0.39%)",16.76,16.96,1.06X
600530,交大昂立,2026-06-08,6.22,-3.57%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.09%, -1.68%)",7.11,5.96,0.79X
002887,绿茵生态,2026-06-08,12.54,0.56%,"形态: 两连阴 (-6.32%, -2.20%)",13.90,12.57,1.07X
002474,榕基软件,2026-06-08,6.87,-4.05%,形态: 10日内有涨停,7.54,7.64,0.68X
000586,汇源通信,2026-06-08,15.6,-4.35%,形态: 10日内有涨停,17.76,18.05,0.65X
603889,新澳股份,2026-06-08,5.75,-2.21%,"形态: 两连阴 (-0.50%, -0.84%)",6.84,7.85,1.12X
600236,桂冠电力,2026-06-08,10.58,-1.76%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.88%, -6.18%)",11.16,10.29,0.58X
605006,山东玻纤,2026-06-08,17.41,-5.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.65,12.39,0.75X
002003,伟星股份,2026-06-08,9.12,0.33%,"形态: 两连阴 (-3.35%, -1.41%)",9.38,9.73,0.84X
600996,贵广网络,2026-06-08,8.94,-4.69%,形态: 10日内有涨停,9.01,9.05,1.23X
002023,海特高新,2026-06-08,11.05,-6.83%,形态: 10日内有涨停,12.24,11.76,1.08X
603969,银龙股份,2026-06-08,7.77,-4.31%,"形态: 两连阴 (-1.20%, -1.46%)",8.82,9.14,0.86X
600080,金花股份,2026-06-08,5.25,-2.78%,"形态: 两连阴 (-1.79%, -1.82%)",5.65,7.37,0.79X
600151,航天机电,2026-06-08,12.09,-3.05%,形态: 10日内有涨停,14.17,14.01,0.70X
600510,黑牡丹,2026-06-08,7.93,-1.98%,"形态: 两连阴 (-2.98%, -0.49%)",8.84,9.15,1.08X
000970,中科三环,2026-06-08,12.63,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.81,12.04,1.49X
600522,中天科技,2026-06-08,49.53,7.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),43.32,34.91,1.22X
002678,珠江钢琴,2026-06-08,6.12,-2.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.06,5.77,0.97X
600635,大众公用,2026-06-08,5.03,0.40%,形态: 10日内有涨停,5.36,5.54,0.95X
603070,万控智造,2026-06-08,16.53,-1.20%,形态: 10日内有涨停,16.55,15.48,1.25X
002879,长缆科技,2026-06-08,14.74,-3.79%,"形态: 两连阴 (-1.66%, -0.26%)",16.73,19.37,1.24X
605555,德昌股份,2026-06-08,16.05,-1.23%,形态: 10日内有涨停 | 趋势: 高于MA20,16.02,15.90,0.79X
002698,博实股份,2026-06-08,12.8,2.65%,量能: 放量 (1.50X) | 动量: 突破转强 (阳线上穿5/10),13.51,13.78,1.50X
002009,天奇股份,2026-06-08,23.74,8.30%,量能: 放量 (1.80X) | 动量: 突破转强 (阳线上穿5/10),24.65,24.63,1.80X
000862,银星能源,2026-06-08,6.21,-8.00%,"形态: 两连阴 (-2.56%, -6.77%)",6.97,7.03,0.75X
002631,德尔未来,2026-06-08,8.04,7.92%,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.62,7.41,1.94X
002297,博云新材,2026-06-08,19.81,-3.08%,"形态: 两连阴 (-1.89%, -1.64%)",23.49,18.03,0.86X
002164,宁波东力,2026-06-08,14.66,9.98%,量能: 放量 (2.00X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.64,12.96,2.00X
000060,中金岭南,2026-06-08,6.95,-6.71%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.53%, -4.49%)",7.59,6.94,0.87X
605077,华康股份,2026-06-08,12.81,-5.88%,"形态: 两连阴 (-9.78%, -3.61%)",17.35,16.26,0.77X
600843,上工申贝,2026-06-08,7.51,-0.27%,量能: 放量 (1.51X),8.25,9.07,1.51X
000403,派林生物,2026-06-08,12.27,-3.61%,"形态: 两连阴 (-0.93%, -0.86%) | 趋势: 高于MA20",11.95,12.62,0.65X
002082,万邦德,2026-06-08,13.92,4.90%,"形态: 两连阴 (-4.97%, -4.94%)",16.25,22.92,1.32X
600226,亨通股份,2026-06-08,6.75,-2.74%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.18,5.50,0.93X
002405,四维图新,2026-06-08,7.62,-3.30%,"形态: 两连阴 (-3.19%, -0.13%)",8.97,9.38,0.90X
000987,越秀资本,2026-06-08,7.34,-3.55%,"形态: 两连阴 (-1.90%, -1.68%)",8.17,8.56,1.07X
002639,雪人集团,2026-06-08,14.67,-2.85%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.59%, -2.27%)",16.20,17.97,0.86X
601187,厦门银行,2026-06-08,7.32,-0.27%,趋势: 高于MA20,7.26,7.49,1.00X
601919,中远海控,2026-06-08,15.02,0.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.46,14.84,1.07X
000811,冰轮环境,2026-06-08,29.22,-5.86%,"形态: 两连阴 (-0.13%, -2.14%)",33.06,24.45,1.15X
600667,太极实业,2026-06-08,14.94,-7.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.67,11.25,0.90X
603158,腾龙股份,2026-06-08,15.59,-4.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.94,13.49,0.92X
600126,杭钢股份,2026-06-08,6.84,-5.52%,"形态: 两连阴 (-4.28%, -1.90%)",8.19,8.82,1.19X
603680,今创集团,2026-06-08,11.35,-2.91%,"形态: 两连阴 (-1.10%, -0.43%)",13.25,13.40,1.16X
603045,福达合金,2026-06-08,90.0,7.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),71.61,47.69,1.05X
000407,胜利股份,2026-06-08,4.07,-2.63%,"形态: 两连阴 (-1.87%, -0.24%)",4.42,4.67,0.93X
603331,百达精工,2026-06-08,12.92,1.41%,动量: 突破转强 (阳线上穿5/10),13.93,14.69,1.44X
002752,昇兴股份,2026-06-08,6.17,-2.83%,"形态: 两连阴 (-1.98%, -1.09%)",6.95,6.73,1.24X
000425,徐工机械,2026-06-08,9.93,4.31%,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.72,10.16,1.88X
601600,中国铝业,2026-06-08,10.02,-6.18%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.24%, -2.02%)",11.23,11.85,0.79X
000735,罗 牛 山,2026-06-08,5.06,-2.88%,"形态: 两连阴 (-2.23%, -0.95%)",5.80,6.51,1.22X
600848,上海临港,2026-06-08,8.24,-3.63%,"形态: 两连阴 (-4.74%, -1.04%)",8.86,9.44,0.57X
601777,千里科技,2026-06-08,9.72,-3.28%,"形态: 两连阴 (-2.24%, -4.10%)",11.43,10.69,1.03X
600879,航天电子,2026-06-08,21.97,2.00%,动量: 突破转强 (阳线上穿5/10),22.02,22.66,1.39X
600969,郴电国际,2026-06-08,9.7,-7.00%,"形态: 两连阴 (-3.64%, -3.87%)",11.00,10.44,0.97X
603685,晨丰科技,2026-06-08,31.86,-4.64%,形态: 10日内有涨停,33.34,31.24,0.83X
000061,农 产 品,2026-06-08,6.06,-2.42%,"形态: 两连阴 (-1.58%, -0.16%)",6.58,7.37,1.09X
002137,实益达,2026-06-08,9.81,-5.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.06,8.58,0.94X
002056,横店东磁,2026-06-08,26.5,-9.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,23.14,21.21,0.78X
002340,格林美,2026-06-08,6.85,-4.86%,"形态: 两连阴 (-3.78%, -2.57%)",8.05,8.28,1.04X
603878,武进不锈,2026-06-08,6.03,-6.66%,"形态: 两连阴 (-1.36%, -1.07%)",7.15,7.71,1.42X
600703,三安光电,2026-06-08,16.45,-2.72%,形态: 10日内有涨停 | 趋势: 高于MA20,16.31,14.87,1.02X
000686,东北证券,2026-06-08,7.45,-3.25%,"形态: 两连阴 (-2.40%, -0.52%)",8.08,8.25,1.12X
002757,南兴股份,2026-06-08,20.81,-6.97%,"形态: 两连阴 (-3.23%, -1.67%)",26.67,23.45,1.46X
601611,中国核建,2026-06-08,10.68,-3.78%,"形态: 两连阴 (-2.42%, -1.51%)",12.28,13.80,1.04X
000993,闽东电力,2026-06-08,12.31,-8.88%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.63%, -7.47%)",13.87,13.63,0.71X
600110,诺德股份,2026-06-08,10.74,-4.87%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.15%, -2.17%)",10.83,9.89,0.72X
600095,湘财股份,2026-06-08,7.62,-2.68%,"形态: 两连阴 (-2.45%, -1.63%)",8.62,9.14,0.99X
600586,金晶科技,2026-06-08,4.96,-5.34%,形态: 10日内有涨停,5.55,5.67,1.35X
600198,大唐电信,2026-06-08,8.49,-5.35%,形态: 10日内有涨停,8.90,8.59,0.90X
000803,山高环能,2026-06-08,7.75,3.75%,"量能: 放量 (1.58X) | 形态: 两连阴 (-0.77%, -2.99%)",8.07,8.47,1.58X
002798,帝欧水华,2026-06-08,6.5,4.17%,量能: 放量 (2.07X),7.48,6.95,2.07X
002029,七 匹 狼,2026-06-08,8.37,2.95%,"量能: 放量 (1.68X) | 形态: 两连阴 (-3.52%, -1.22%)",9.41,10.01,1.68X
603977,国泰集团,2026-06-08,13.3,-9.83%,"量能: 放量 (1.60X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.21%, -2.12%)",14.51,14.83,1.60X
600676,交运股份,2026-06-08,6.15,-3.00%,"形态: 两连阴 (-0.94%, -0.16%)",6.98,7.52,1.10X
600176,中国巨石,2026-06-08,35.56,-3.79%,形态: 10日内有涨停,37.86,32.15,0.74X
603225,新凤鸣,2026-06-08,19.1,-6.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.69,17.48,0.90X
603278,大业股份,2026-06-08,14.14,10.04%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.08,12.42,1.47X
601212,白银有色,2026-06-08,5.66,-6.29%,"形态: 两连阴 (-2.98%, -2.42%)",6.63,7.64,1.24X
600468,百利电气,2026-06-08,6.02,-3.99%,"形态: 两连阴 (-2.31%, -0.95%)",6.92,7.81,1.05X
000417,合百集团,2026-06-08,7.19,-4.13%,"形态: 两连阴 (-0.13%, -3.60%)",8.18,7.23,0.80X
002521,齐峰新材,2026-06-08,7.0,-5.66%,"量能: 放量 (1.88X) | 形态: 两连阴 (-2.23%, -0.40%)",7.74,8.11,1.88X
001330,博纳影业,2026-06-08,6.99,-10.04%,"形态: 两连阴 (-1.08%, -5.36%)",8.93,8.01,1.05X
600869,远东股份,2026-06-08,27.45,-3.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,23.14,17.83,0.94X
600596,新安股份,2026-06-08,13.58,-5.76%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.83,12.21,0.76X
600965,福成股份,2026-06-08,2.92,-2.99%,"形态: 两连阴 (-1.61%, -1.63%)",3.19,4.55,0.94X
605066,天正电气,2026-06-08,6.53,-4.25%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.58%, -0.87%)",7.49,7.88,0.69X
002027,分众传媒,2026-06-08,5.29,-1.86%,"形态: 两连阴 (-1.09%, -0.92%)",5.62,6.16,0.97X
600546,山煤国际,2026-06-08,13.63,-3.40%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.63%, -2.42%)",13.83,12.72,0.73X
601061,中信金属,2026-06-08,11.51,-4.95%,"形态: 两连阴 (-3.72%, -2.65%)",13.47,13.03,1.12X
600219,南山铝业,2026-06-08,4.59,-6.13%,"形态: 两连阴 (-5.31%, -2.00%)",5.23,5.85,0.96X
002064,华峰化学,2026-06-08,10.3,0.78%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),10.55,10.74,1.57X
603730,岱美股份,2026-06-08,13.09,4.89%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.23,10.43,1.73X
002204,大连重工,2026-06-08,5.64,-2.42%,"形态: 两连阴 (-0.68%, -0.52%)",6.13,6.56,1.00X
603633,徕木股份,2026-06-08,8.17,-6.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,8.37,8.15,0.48X
002963,豪尔赛,2026-06-08,17.74,9.98%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),18.16,16.31,0.91X
000670,盈方微,2026-06-08,9.13,-3.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.80,8.31,0.93X
002648,卫星化学,2026-06-08,24.2,0.96%,动量: 突破转强 (阳线上穿5/10),25.10,26.76,1.13X
600589,大位科技,2026-06-08,9.98,-5.58%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.48%, -0.84%)",11.88,11.20,0.86X
600331,宏达股份,2026-06-08,12.85,-7.62%,"形态: 两连阴 (-3.89%, -2.93%)",15.46,16.03,1.26X
600163,中闽能源,2026-06-08,6.01,-8.10%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.30%, -6.97%)",6.75,6.61,0.76X
601198,东兴证券,2026-06-08,12.46,-0.64%,"形态: 两连阴 (-2.44%, -2.03%)",13.17,13.00,1.04X
603638,艾迪精密,2026-06-08,23.57,1.77%,量能: 放量 (1.72X) | 动量: 突破转强 (阳线上穿5/10),24.25,22.29,1.72X
000632,三木集团,2026-06-08,3.93,-0.76%,"形态: 两连阴 (-1.46%, -2.46%)",4.07,4.38,0.62X
603311,金海高科,2026-06-08,36.83,-10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,30.13,21.65,0.76X
603277,银都股份,2026-06-08,11.44,0.00%,"形态: 两连阴 (-1.54%, -0.78%)",12.34,13.55,0.78X
001210,金房能源,2026-06-08,23.01,-7.70%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.34%, -28.89%)",29.76,24.18,0.89X
002471,中超控股,2026-06-08,8.1,1.89%,量能: 放量 (2.08X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.74,8.42,2.08X
600679,上海凤凰,2026-06-08,10.35,-2.08%,形态: 10日内有涨停,10.36,11.21,0.79X
603032,德新科技,2026-06-08,23.92,-5.27%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,23.99,21.40,0.74X
002918,蒙娜丽莎,2026-06-08,11.67,-5.12%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.59%, -0.97%)",14.38,12.58,0.74X
600552,凯盛科技,2026-06-08,22.05,1.57%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.89,15.44,1.63X
000582,北部湾港,2026-06-08,12.1,-3.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-9.99%, -6.71%)",12.94,11.68,0.63X
002598,山东章鼓,2026-06-08,7.48,5.06%,量能: 放量 (1.94X) | 动量: 突破转强 (阳线上穿5/10),7.70,8.39,1.94X
601156,东航物流,2026-06-08,15.99,-3.44%,"形态: 两连阴 (-1.01%, -0.30%)",16.24,16.86,1.28X
002012,凯恩股份,2026-06-08,7.2,-5.51%,形态: 10日内有涨停,7.69,7.13,0.77X
600330,天通股份,2026-06-08,26.78,-8.97%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.49%, -1.18%)",30.68,24.02,0.82X
002459,晶澳科技,2026-06-08,8.04,-4.74%,"形态: 两连阴 (-0.69%, -2.09%)",9.61,10.80,1.08X
002117,东港股份,2026-06-08,9.41,1.95%,动量: 突破转强 (阳线上穿5/10),9.71,10.10,1.45X
600007,中国国贸,2026-06-08,22.25,4.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.34,21.11,1.28X
002235,安妮股份,2026-06-08,10.29,-2.92%,形态: 10日内有涨停,10.77,10.48,0.78X
002322,理工能科,2026-06-08,10.65,-3.97%,"形态: 两连阴 (-2.11%, -0.45%)",11.54,12.95,1.30X
600379,宝光股份,2026-06-08,12.09,-4.73%,"形态: 两连阴 (-4.51%, -0.08%)",14.65,13.47,0.80X
002795,永和智控,2026-06-08,7.23,-4.24%,形态: 10日内有涨停,8.76,8.37,0.68X
603871,嘉友国际,2026-06-08,12.2,-0.41%,趋势: 高于MA20,11.94,13.24,0.77X
600560,金自天正,2026-06-08,12.97,1.25%,量能: 放量 (1.86X),13.73,14.40,1.86X
600459,贵研铂业,2026-06-08,23.85,-3.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.54,20.81,0.88X
600755,厦门国贸,2026-06-08,5.57,-2.79%,"形态: 两连阴 (-1.71%, -0.52%)",6.01,6.20,1.21X
605303,园林股份,2026-06-08,27.32,-4.64%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -1.27%)",27.87,22.74,0.68X
000957,中通客车,2026-06-08,9.83,-1.40%,"形态: 两连阴 (-3.01%, -0.30%)",10.85,11.35,1.01X
000612,焦作万方,2026-06-08,10.43,-6.54%,"形态: 两连阴 (-5.37%, -2.53%)",12.01,12.52,0.89X
600415,小商品城,2026-06-08,11.17,-5.42%,"形态: 两连阴 (-3.84%, -1.75%)",13.03,13.12,1.06X
600028,中国石化,2026-06-08,4.9,0.20%,动量: 突破转强 (阳线上穿5/10),4.97,5.51,0.95X
600463,空港股份,2026-06-08,9.22,-1.28%,形态: 10日内有涨停,10.16,10.23,0.75X
603602,纵横通信,2026-06-08,13.0,-1.81%,"形态: 两连阴 (-1.55%, -0.60%)",13.63,13.38,0.91X
603166,福达股份,2026-06-08,14.02,4.24%,量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.68,13.67,2.06X
601399,国机重装,2026-06-08,3.68,-2.13%,"形态: 两连阴 (-1.04%, -1.57%)",3.95,4.28,1.07X
600732,爱旭股份,2026-06-08,10.7,-4.55%,"形态: 两连阴 (-1.54%, -2.61%)",12.66,14.23,1.19X
603429,集友股份,2026-06-08,9.57,4.36%,"形态: 两连阴 (-4.80%, -1.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.35,9.52,1.03X
002350,北京科锐,2026-06-08,14.08,-3.16%,形态: 10日内有涨停,15.99,14.91,0.72X
001299,美能能源,2026-06-08,10.93,-7.92%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.01%, -10.01%)",12.36,13.36,0.85X
605208,永茂泰,2026-06-08,14.66,-0.14%,趋势: 高于MA20,14.66,14.14,1.27X
002749,国光股份,2026-06-08,8.7,-5.84%,量能: 放量 (1.93X),10.44,12.17,1.93X
002345,潮宏基,2026-06-08,8.56,-4.46%,"形态: 两连阴 (-1.63%, -0.99%)",9.38,10.16,1.35X
002512,达华智能,2026-06-08,4.32,0.70%,"形态: 两连阴 (-5.08%, -0.23%)",4.76,4.35,1.10X
600279,重庆港,2026-06-08,5.57,-4.46%,趋势: 高于MA20,5.06,5.06,1.01X
002730,电光科技,2026-06-08,27.79,-4.86%,"形态: 两连阴 (-1.74%, -2.34%)",31.09,28.16,1.21X
603890,春秋电子,2026-06-08,28.12,-9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,23.61,18.64,0.63X
000505,京粮控股,2026-06-08,5.59,-2.95%,"形态: 两连阴 (-1.36%, -0.86%)",6.22,6.60,1.07X
600714,金瑞矿业,2026-06-08,30.01,-8.78%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20,28.74,22.66,1.52X
605377,华旺科技,2026-06-08,8.26,-1.55%,"形态: 两连阴 (-4.29%, -1.06%)",9.22,9.51,1.35X
600817,宇通重工,2026-06-08,9.7,-1.12%,"形态: 两连阴 (-1.00%, -0.61%)",10.35,11.34,1.04X
000567,海德股份,2026-06-08,5.55,-3.98%,"形态: 两连阴 (-3.13%, -1.87%)",6.21,5.76,0.95X
600651,飞乐音响,2026-06-08,6.46,2.70%,"形态: 两连阴 (-3.92%, -1.41%)",6.78,6.93,1.31X
603823,百合花,2026-06-08,32.58,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.04,19.06,1.08X
