Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002194,武汉凡谷,2026-06-05,12.14,9.96%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.13%, -2.99%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.10,11.48,0.94X
002196,方正电机,2026-06-05,13.68,4.35%,"量能: 放量 (1.54X) | 形态: 两连阴 (-3.34%, -1.50%)",14.92,14.37,1.54X
603221,爱丽家居,2026-06-05,12.5,-0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.50,12.02,0.74X
002188,中天服务,2026-06-05,5.9,2.79%,"形态: 两连阴 (-2.18%, -1.54%)",6.51,6.61,1.04X
601798,蓝科高新,2026-06-05,8.17,-5.98%,量能: 放量 (1.50X) | 形态: 10日内有涨停,8.48,8.90,1.50X
000506,招金黄金,2026-06-05,14.2,1.43%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.94%, -1.27%)",14.66,16.34,0.91X
002667,威领股份,2026-06-05,23.2,2.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.60,26.37,1.40X
001313,粤海饲料,2026-06-05,7.33,-0.95%,"形态: 两连阴 (-6.06%, -0.54%)",8.62,8.15,0.73X
002406,远东传动,2026-06-05,8.07,6.46%,"形态: 两连阴 (-4.64%, -5.49%)",8.29,7.84,1.30X
603648,畅联股份,2026-06-05,8.94,0.79%,"形态: 两连阴 (-0.99%, -1.66%)",9.53,9.83,0.77X
601218,吉鑫科技,2026-06-05,5.08,0.20%,"形态: 两连阴 (-0.38%, -3.24%)",5.71,6.25,1.17X
600643,爱建集团,2026-06-05,4.16,0.00%,"形态: 两连阴 (-2.32%, -1.19%)",4.54,4.85,0.91X
600638,新黄浦,2026-06-05,5.36,-0.19%,"形态: 两连阴 (-3.86%, -2.01%)",5.88,6.06,0.67X
002969,嘉美包装,2026-06-05,16.79,-9.97%,量能: 放量 (2.58X),20.09,22.73,2.58X
002669,康达新材,2026-06-05,16.62,0.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.09,13.96,1.09X
000821,京山轻机,2026-06-05,9.56,3.46%,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10),9.68,11.12,1.54X
600127,金健米业,2026-06-05,6.05,-0.17%,"形态: 两连阴 (-1.13%, -1.14%)",6.31,6.84,0.62X
600138,中青旅,2026-06-05,7.65,1.46%,"形态: 两连阴 (-1.14%, -3.46%)",8.15,8.87,0.92X
600366,宁波韵升,2026-06-05,12.73,2.00%,动量: 突破转强 (阳线上穿5/10),13.01,12.69,1.29X
002871,伟隆股份,2026-06-05,20.85,-1.60%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.05%, -6.11%)",20.96,18.97,0.62X
002346,柘中股份,2026-06-05,17.85,-1.44%,"形态: 两连阴 (-2.83%, -4.18%)",20.38,19.53,0.81X
601008,连云港,2026-06-05,4.7,1.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.65,4.83,1.07X
002799,环球印务,2026-06-05,7.25,1.97%,"形态: 两连阴 (-2.14%, -2.60%)",8.08,8.34,0.94X
000856,冀东装备,2026-06-05,8.71,0.35%,"形态: 两连阴 (-2.23%, -0.80%)",9.70,10.55,0.84X
002782,可立克,2026-06-05,26.01,3.21%,"形态: 两连阴 (-3.68%, -0.79%)",26.79,23.88,1.25X
603697,有友食品,2026-06-05,10.68,2.01%,"形态: 两连阴 (-3.61%, -4.30%)",10.94,10.61,0.76X
600712,南宁百货,2026-06-05,5.7,0.71%,"形态: 两连阴 (-1.18%, -3.25%)",6.02,6.11,0.89X
000532,华金资本,2026-06-05,12.98,5.10%,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.55,13.26,1.64X
002205,国统股份,2026-06-05,12.44,1.30%,"形态: 两连阴 (-2.34%, -1.76%)",13.46,13.26,0.74X
000703,恒逸石化,2026-06-05,13.34,1.75%,动量: 突破转强 (阳线上穿5/10),14.01,14.01,1.19X
600258,首旅酒店,2026-06-05,13.06,0.93%,"形态: 两连阴 (-2.30%, -1.60%)",13.53,14.97,0.88X
000859,国风新材,2026-06-05,10.75,2.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.12,9.90,1.29X
002370,亚太药业,2026-06-05,5.65,0.18%,"形态: 两连阴 (-2.88%, -1.74%)",6.11,6.66,1.00X
600828,茂业商业,2026-06-05,5.13,3.64%,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.65,5.15,1.81X
002078,太阳纸业,2026-06-05,13.18,0.00%,"形态: 两连阴 (-2.48%, -1.49%)",13.61,14.58,0.83X
002707,众信旅游,2026-06-05,5.53,0.36%,"形态: 两连阴 (-1.23%, -1.61%)",5.79,6.31,0.92X
603885,吉祥航空,2026-06-05,10.9,-0.37%,"形态: 两连阴 (-4.28%, -0.18%)",11.40,11.75,0.85X
600222,太龙药业,2026-06-05,8.7,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.93,7.41,1.03X
600063,皖维高新,2026-06-05,8.22,10.04%,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.73,6.92,1.54X
603162,海通发展,2026-06-05,10.84,-1.09%,"形态: 两连阴 (-1.50%, -1.70%)",14.14,14.13,0.98X
603687,大胜达,2026-06-05,18.7,1.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.71,15.90,0.95X
600302,标准股份,2026-06-05,9.97,-0.50%,"形态: 两连阴 (-4.95%, -5.02%) | 趋势: 高于MA20",9.73,10.59,0.86X
600733,北汽蓝谷,2026-06-05,5.91,0.17%,"形态: 两连阴 (-0.98%, -2.32%)",6.50,7.05,1.44X
600776,东方通信,2026-06-05,15.94,10.01%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),16.15,16.02,1.35X
603335,迪生力,2026-06-05,6.9,-0.29%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -2.95%)",7.20,6.61,0.73X
002571,德力股份,2026-06-05,12.66,5.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.08,11.91,1.39X
002198,嘉应制药,2026-06-05,3.92,0.51%,"形态: 两连阴 (-1.69%, -3.94%)",4.06,6.27,0.64X
603218,日月股份,2026-06-05,11.14,-0.45%,"形态: 两连阴 (-2.14%, -2.10%)",12.18,13.59,1.01X
600215,派斯林,2026-06-05,6.64,4.57%,动量: 突破转强 (阳线上穿5/10),6.75,6.79,1.15X
600493,凤竹纺织,2026-06-05,6.32,1.28%,"形态: 两连阴 (-1.40%, -1.58%)",6.92,7.24,1.03X
600476,湘邮科技,2026-06-05,11.08,-0.18%,"形态: 两连阴 (-3.87%, -2.89%)",11.97,11.56,0.83X
002040,南 京 港,2026-06-05,8.94,1.59%,"形态: 两连阴 (-1.20%, -2.44%)",9.76,10.11,1.06X
603189,网达软件,2026-06-05,12.46,-1.11%,"形态: 两连阴 (-1.15%, -2.02%)",12.74,15.33,0.82X
605183,确成股份,2026-06-05,15.24,0.46%,"形态: 两连阴 (-1.23%, -0.59%)",16.02,18.38,0.63X
600185,珠免集团,2026-06-05,5.19,0.00%,"形态: 两连阴 (-1.68%, -1.52%)",5.57,5.84,1.05X
603567,珍宝岛,2026-06-05,7.0,4.95%,"量能: 放量 (1.58X) | 形态: 两连阴 (-1.88%, -1.62%)",7.31,7.11,1.58X
000598,兴蓉环境,2026-06-05,6.87,-0.72%,"形态: 两连阴 (-1.26%, -2.26%) | 趋势: 高于MA20",6.80,6.82,0.79X
603506,南都物业,2026-06-05,11.07,2.41%,"形态: 两连阴 (-2.28%, -2.79%)",12.30,12.50,0.90X
000017,深中华A,2026-06-05,5.32,1.33%,"形态: 两连阴 (-1.83%, -2.23%)",5.70,6.41,1.18X
600250,南京商旅,2026-06-05,9.15,1.44%,"形态: 两连阴 (-2.12%, -2.28%)",9.63,11.08,0.89X
605008,长鸿高科,2026-06-05,10.85,-0.55%,"形态: 两连阴 (-1.08%, -0.91%)",11.72,12.01,0.74X
000159,国际实业,2026-06-05,7.0,1.74%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,6.60,1.32X
002846,英联股份,2026-06-05,11.9,1.19%,"形态: 两连阴 (-1.15%, -2.65%)",13.33,14.35,1.20X
603515,欧普照明,2026-06-05,18.81,2.40%,"形态: 两连阴 (-0.79%, -2.08%)",19.47,19.57,0.71X
600765,中航重机,2026-06-05,13.8,-0.14%,"形态: 两连阴 (-0.92%, -1.07%)",15.01,16.12,1.00X
600909,华安证券,2026-06-05,7.28,-3.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.82,6.10,0.92X
601615,明阳智能,2026-06-05,14.08,-3.63%,"形态: 两连阴 (-1.72%, -1.81%)",16.36,17.25,0.99X
600597,光明乳业,2026-06-05,6.88,0.29%,"形态: 两连阴 (-1.85%, -0.58%)",7.06,7.38,0.64X
600773,西藏城投,2026-06-05,15.3,1.26%,"形态: 两连阴 (-3.10%, -3.39%)",19.21,20.00,1.20X
601528,瑞丰银行,2026-06-05,4.73,0.85%,"形态: 两连阴 (-1.86%, -1.47%)",4.84,5.19,0.74X
600884,杉杉股份,2026-06-05,13.69,0.81%,"形态: 两连阴 (-1.35%, -2.23%)",14.88,14.65,0.99X
601598,中国外运,2026-06-05,6.04,1.51%,"形态: 两连阴 (-2.10%, -1.65%)",6.12,6.06,1.03X
000753,漳州发展,2026-06-05,5.23,0.19%,"形态: 两连阴 (-1.30%, -1.88%)",5.90,6.48,0.99X
000759,中百集团,2026-06-05,5.7,10.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.88%, -9.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.46,5.56,0.79X
002423,中粮资本,2026-06-05,8.92,-1.22%,"形态: 两连阴 (-0.65%, -1.53%)",9.43,10.16,0.98X
603817,海峡环保,2026-06-05,6.13,0.49%,"形态: 两连阴 (-1.12%, -1.61%)",6.62,7.25,0.90X
603898,好莱客,2026-06-05,12.52,0.32%,"形态: 两连阴 (-0.78%, -1.96%)",12.58,13.56,0.97X
603101,汇嘉时代,2026-06-05,7.24,1.40%,"形态: 两连阴 (-2.52%, -2.72%)",7.81,8.62,0.83X
600897,厦门空港,2026-06-05,15.14,3.98%,"形态: 两连阴 (-1.59%, -1.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.99,15.77,1.19X
002085,万丰奥威,2026-06-05,11.6,1.05%,"形态: 两连阴 (-0.68%, -1.03%)",12.81,13.92,1.27X
603528,多伦科技,2026-06-05,6.9,3.76%,"形态: 两连阴 (-0.44%, -2.49%)",7.62,8.02,1.50X
000016,深康佳Ａ,2026-06-05,3.18,-0.93%,"形态: 两连阴 (-0.89%, -3.89%)",3.30,3.27,0.68X
601933,永辉超市,2026-06-05,3.46,1.47%,"形态: 两连阴 (-2.22%, -3.40%)",3.60,3.78,0.92X
002691,冀凯股份,2026-06-05,5.17,1.57%,"形态: 两连阴 (-5.01%, -4.14%)",5.51,6.67,0.64X
603321,梅轮电梯,2026-06-05,6.59,2.49%,"形态: 两连阴 (-1.36%, -1.53%)",7.80,7.58,0.90X
002249,大洋电机,2026-06-05,8.38,1.95%,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.29%, -0.24%)",9.26,9.38,1.50X
002634,棒杰股份,2026-06-05,4.78,-0.42%,"形态: 两连阴 (-1.99%, -2.64%) | 趋势: 高于MA20",4.73,6.17,0.73X
001376,百通能源,2026-06-05,13.71,-4.66%,形态: 10日内有涨停,14.38,15.93,1.37X
603272,联翔股份,2026-06-05,43.6,5.01%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.00%, -5.01%) | 趋势: 高于MA20",36.27,30.49,1.41X
002999,天禾股份,2026-06-05,6.11,1.50%,"形态: 两连阴 (-1.44%, -1.95%)",6.63,6.99,0.81X
003036,泰坦股份,2026-06-05,82.35,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),56.80,36.62,1.13X
600054,黄山旅游,2026-06-05,10.88,0.83%,"形态: 两连阴 (-1.25%, -2.09%)",11.11,12.15,0.70X
603018,华设集团,2026-06-05,6.97,0.43%,"形态: 两连阴 (-1.39%, -1.84%)",7.31,7.42,0.72X
603238,诺邦股份,2026-06-05,12.84,1.66%,"形态: 两连阴 (-1.82%, -2.40%)",14.30,15.47,0.83X
000701,厦门信达,2026-06-05,5.68,2.34%,"形态: 两连阴 (-1.75%, -1.42%)",5.86,5.88,1.38X
002062,宏润建设,2026-06-05,7.79,-2.62%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.10%, -2.32%)",9.09,8.46,0.64X
002952,亚世光电,2026-06-05,24.25,1.08%,"形态: 两连阴 (-3.46%, -2.36%)",28.04,26.72,1.01X
603176,汇通集团,2026-06-05,5.01,1.62%,"形态: 两连阴 (-2.14%, -1.99%)",5.41,5.48,0.78X
601636,旗滨集团,2026-06-05,7.03,7.16%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.70,6.34,1.65X
002038,双鹭药业,2026-06-05,5.6,0.00%,"形态: 两连阴 (-0.35%, -1.93%)",6.07,6.65,1.06X
603808,歌力思,2026-06-05,9.09,0.22%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.49%, -2.26%)",9.57,10.04,0.71X
000837,秦川机床,2026-06-05,12.02,4.80%,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10),12.08,11.37,1.93X
605337,李子园,2026-06-05,9.48,0.64%,"形态: 两连阴 (-1.73%, -2.69%)",10.07,10.67,0.71X
600531,豫光金铅,2026-06-05,12.5,-2.57%,"形态: 两连阴 (-0.52%, -4.04%)",14.29,14.35,0.86X
002413,雷科防务,2026-06-05,10.6,2.32%,量能: 放量 (1.54X),11.64,12.88,1.54X
002695,煌上煌,2026-06-05,12.09,1.26%,动量: 突破转强 (阳线上穿5/10),12.21,11.45,1.33X
600143,金发科技,2026-06-05,16.89,3.49%,"量能: 放量 (1.54X) | 形态: 两连阴 (-1.61%, -0.91%)",17.41,17.18,1.54X
603967,中创物流,2026-06-05,12.5,3.05%,"形态: 两连阴 (-1.77%, -0.82%) | 动量: 突破转强 (阳线上穿5/10)",12.91,13.14,1.05X
002716,湖南白银,2026-06-05,9.08,-2.16%,"形态: 两连阴 (-1.36%, -1.90%)",10.38,11.63,0.98X
603085,天成自控,2026-06-05,12.5,0.97%,"形态: 两连阴 (-2.18%, -4.77%)",13.75,12.19,1.12X
605189,富春染织,2026-06-05,14.01,1.45%,"形态: 两连阴 (-2.22%, -1.99%)",16.51,15.99,1.13X
002016,世荣兆业,2026-06-05,4.88,5.17%,"量能: 放量 (1.65X) | 形态: 两连阴 (-2.28%, -1.69%) | 动量: 突破转强 (阳线上穿5/10)",4.92,5.44,1.65X
603536,惠发食品,2026-06-05,9.2,3.02%,"形态: 两连阴 (-2.03%, -2.72%)",9.75,9.94,0.99X
601398,工商银行,2026-06-05,7.34,1.52%,"形态: 两连阴 (-0.82%, -0.69%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.24,7.36,1.00X
600416,湘电股份,2026-06-05,10.71,0.85%,"形态: 两连阴 (-1.87%, -3.45%)",12.07,12.60,1.01X
001318,阳光乳业,2026-06-05,11.51,0.52%,"形态: 两连阴 (-2.00%, -2.47%)",12.37,13.22,0.92X
603569,长久物流,2026-06-05,6.0,2.39%,"形态: 两连阴 (-1.97%, -1.84%)",6.29,6.66,1.17X
603886,元祖股份,2026-06-05,12.19,0.74%,量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.53,12.34,1.67X
600241,时代万恒,2026-06-05,7.68,1.72%,"形态: 两连阴 (-0.77%, -2.45%)",8.45,9.17,0.93X
603815,交建股份,2026-06-05,5.92,-1.50%,"形态: 两连阴 (-2.50%, -3.69%)",6.85,6.58,0.53X
601022,宁波远洋,2026-06-05,8.11,1.00%,"形态: 两连阴 (-1.93%, -1.23%)",8.51,8.84,0.77X
000715,中兴商业,2026-06-05,5.18,4.02%,"形态: 两连阴 (-1.16%, -2.92%) | 动量: 突破转强 (阳线上穿5/10)",5.35,5.73,1.31X
603712,七一二,2026-06-05,14.26,2.22%,"形态: 两连阴 (-2.39%, -2.38%)",15.41,16.27,1.18X
002910,庄园牧场,2026-06-05,9.54,2.03%,"形态: 两连阴 (-2.76%, -1.89%)",10.46,10.85,0.99X
603997,继峰股份,2026-06-05,14.68,-3.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.87,13.02,0.70X
600490,鹏欣资源,2026-06-05,7.05,-2.08%,"形态: 两连阴 (-1.20%, -2.70%)",7.91,8.10,1.10X
002453,华软科技,2026-06-05,5.6,-0.18%,"形态: 两连阴 (-0.35%, -1.23%)",6.05,5.63,1.22X
002434,万里扬,2026-06-05,7.3,1.53%,动量: 突破转强 (阳线上穿5/10),7.48,7.78,1.16X
002307,北新路桥,2026-06-05,3.97,4.47%,量能: 放量 (2.20X) | 动量: 突破转强 (阳线上穿5/10),4.08,4.45,2.20X
