Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600838,上海九百,2026-06-10,7.67,-1.16%,"形态: 两连阴 (-1.75%, -1.27%)",8.38,9.50,0.66X
603810,丰山集团,2026-06-10,12.53,-0.48%,"形态: 两连阴 (-2.09%, -0.47%)",13.97,15.19,0.79X
002020,京新药业,2026-06-10,12.6,3.11%,"形态: 两连阴 (-3.00%, -0.65%)",13.40,14.80,1.09X
002272,川润股份,2026-06-08,18.32,-3.58%,"形态: 两连阴 (-0.10%, -4.09%)",20.97,19.34,0.78X
000567,海德股份,2026-06-10,5.77,4.72%,"量能: 放量 (1.85X) | 形态: 两连阴 (-3.98%, -0.72%)",6.10,5.76,1.85X
601288,农业银行,2026-06-10,6.71,1.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.48,6.69,1.11X
002117,东港股份,2026-06-08,9.41,1.95%,动量: 突破转强 (阳线上穿5/10),9.71,10.10,1.45X
002708,光洋股份,2026-06-08,15.09,-4.85%,形态: 10日内有涨停,15.11,13.62,1.49X
000821,京山轻机,2026-06-08,9.75,1.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.64,11.04,1.14X
002441,众业达,2026-06-10,9.15,9.98%,量能: 放量 (2.55X) | 形态: 10日内有涨停,9.67,9.89,2.55X
603889,新澳股份,2026-06-08,5.75,-2.21%,"形态: 两连阴 (-0.50%, -0.84%)",6.84,7.85,1.12X
000862,银星能源,2026-06-10,5.78,-6.77%,"形态: 两连阴 (-8.00%, -0.16%)",6.83,6.96,0.80X
600012,皖通高速,2026-06-08,16.17,1.83%,趋势: 多头排列 (5>20>60),16.24,15.72,0.76X
603977,国泰集团,2026-06-10,12.49,-5.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.83%, -1.13%)",14.31,14.77,1.10X
002361,神剑股份,2026-06-10,19.1,7.61%,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.11,17.21,1.58X
600586,金晶科技,2026-06-10,4.78,-3.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.34%, -0.60%)",5.38,5.62,0.78X
600667,太极实业,2026-06-10,15.92,1.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.97,11.42,1.10X
001338,永顺泰,2026-06-10,10.23,2.51%,"形态: 两连阴 (-3.31%, -2.25%)",11.23,12.50,1.28X
600828,茂业商业,2026-06-10,4.23,-7.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.24%, -5.20%)",4.58,5.06,0.76X
603158,腾龙股份,2026-06-08,15.59,-4.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.94,13.49,0.92X
603960,克来机电,2026-06-08,21.71,0.23%,动量: 突破转强 (阳线上穿5/10),22.28,22.21,0.98X
002166,莱茵生物,2026-06-10,7.42,-0.93%,"形态: 两连阴 (-2.60%, -0.13%)",8.29,8.74,0.93X
600697,欧亚集团,2026-06-10,10.9,-0.55%,"形态: 两连阴 (-1.95%, -1.17%)",11.68,11.97,0.76X
002921,联诚精密,2026-06-08,24.27,-5.01%,"形态: 两连阴 (-2.22%, -0.16%)",28.04,26.81,1.34X
000686,东北证券,2026-06-08,7.45,-3.25%,"形态: 两连阴 (-2.40%, -0.52%)",8.08,8.25,1.12X
002204,大连重工,2026-06-08,5.64,-2.42%,"形态: 两连阴 (-0.68%, -0.52%)",6.13,6.56,1.00X
002511,中顺洁柔,2026-06-10,6.88,1.47%,"形态: 两连阴 (-3.12%, -0.59%)",7.35,8.12,0.89X
600969,郴电国际,2026-06-08,9.7,-7.00%,"形态: 两连阴 (-3.64%, -3.87%)",11.00,10.44,0.97X
603928,兴业股份,2026-06-10,15.34,2.47%,动量: 突破转强 (阳线上穿5/10),15.80,15.38,1.27X
600778,友好集团,2026-06-10,5.68,-0.35%,"形态: 两连阴 (-2.53%, -1.55%)",6.30,6.45,0.81X
002169,智光电气,2026-06-10,15.23,-0.07%,"形态: 两连阴 (-3.17%, -0.13%)",16.49,14.93,1.19X
603277,银都股份,2026-06-08,11.44,0.00%,"形态: 两连阴 (-1.54%, -0.78%)",12.34,13.55,0.78X
000850,华茂股份,2026-06-10,3.74,-1.32%,"形态: 两连阴 (-4.04%, -0.26%)",4.08,4.58,1.04X
003040,楚天龙,2026-06-10,11.56,-5.01%,量能: 放量 (1.86X),13.39,15.07,1.86X
000892,欢瑞世纪,2026-06-08,3.78,-3.57%,形态: 10日内有涨停,4.22,5.35,0.73X
603095,越剑智能,2026-06-10,17.82,0.56%,"形态: 两连阴 (-4.53%, -1.17%)",20.47,19.75,1.03X
600444,国机通用,2026-06-10,17.79,-10.02%,量能: 放量 (2.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.01,17.03,2.79X
002064,华峰化学,2026-06-08,10.3,0.78%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),10.55,10.74,1.57X
603668,天马科技,2026-06-08,10.6,-4.16%,"形态: 两连阴 (-0.36%, -0.09%)",11.92,12.75,1.04X
603359,东珠生态,2026-06-10,2.61,-5.09%,"形态: 两连阴 (-2.10%, -1.79%)",2.97,4.69,0.94X
603633,徕木股份,2026-06-10,7.73,-4.09%,"形态: 两连阴 (-6.31%, -1.35%)",8.33,8.13,0.72X
601198,东兴证券,2026-06-08,12.46,-0.64%,"形态: 两连阴 (-2.44%, -2.03%)",13.17,13.00,1.04X
002203,海亮股份,2026-06-10,19.37,2.70%,形态: 10日内有涨停,20.16,17.60,1.22X
000987,越秀资本,2026-06-10,14.56,1.32%,"量能: 放量 (1.86X) | 形态: 两连阴 (-3.55%, -1.51%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.72,8.73,1.86X
002099,海翔药业,2026-06-08,5.3,-5.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.87%, -2.45%)",5.69,6.55,0.77X
600546,山煤国际,2026-06-10,13.12,-3.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,13.79,12.75,0.65X
000407,胜利股份,2026-06-10,3.99,-1.72%,"形态: 两连阴 (-2.63%, -0.25%)",4.37,4.63,1.05X
603313,梦百合,2026-06-10,5.24,-0.19%,"形态: 两连阴 (-3.13%, -0.19%)",5.66,7.08,0.94X
600676,交运股份,2026-06-08,6.15,-3.00%,"形态: 两连阴 (-0.94%, -0.16%)",6.98,7.52,1.10X
002676,顺威股份,2026-06-10,6.41,-9.97%,"量能: 放量 (1.74X) | 形态: 两连阴 (-5.87%, -0.84%) | 趋势: 高于MA20",5.82,6.57,1.74X
000007,全新好,2026-06-10,13.84,5.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.32,13.42,1.49X
600313,农发种业,2026-06-10,5.74,-2.05%,"形态: 两连阴 (-2.60%, -2.17%)",6.23,7.16,0.79X
600359,新农开发,2026-06-10,6.19,-0.96%,"形态: 两连阴 (-2.75%, -1.73%)",6.66,7.03,0.80X
600179,安通控股,2026-06-10,4.39,0.46%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.83%, -2.02%)",4.40,4.40,0.62X
603535,嘉诚国际,2026-06-10,6.69,-1.62%,"形态: 两连阴 (-0.44%, -0.87%)",7.60,8.10,1.00X
000949,新乡化纤,2026-06-10,12.67,0.72%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.23%, -1.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.75,7.51,0.32X
001322,箭牌家居,2026-06-10,28.31,-0.74%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 趋势: 高于MA20,9.02,8.00,1.54X
000600,建投能源,2026-06-08,10.75,-6.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.93,9.98,0.69X
000755,山西高速,2026-06-10,4.7,-0.42%,"形态: 两连阴 (-5.21%, -0.21%)",5.14,5.17,0.54X
002763,汇洁股份,2026-06-10,7.52,-0.92%,"形态: 两连阴 (-1.76%, -2.69%)",8.19,8.20,1.05X
600198,大唐电信,2026-06-08,8.49,-5.35%,形态: 10日内有涨停,8.90,8.59,0.90X
002800,天顺股份,2026-06-10,15.1,-0.13%,"形态: 两连阴 (-7.22%, -0.33%)",17.16,18.53,1.13X
600176,中国巨石,2026-06-10,39.37,0.64%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),37.99,32.57,1.30X
600330,天通股份,2026-06-10,29.08,-1.29%,形态: 10日内有涨停,30.22,24.37,0.86X
600203,福日电子,2026-06-10,11.58,-3.90%,"形态: 两连阴 (-6.20%, -0.50%)",12.70,12.02,0.89X
603601,再升科技,2026-06-10,13.74,-5.11%,"形态: 10日内有涨停 | 形态: 两连阴 (-8.13%, -4.42%)",17.95,15.52,0.73X
002171,楚江新材,2026-06-10,12.7,-5.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.09,11.67,0.77X
600376,首开股份,2026-06-10,3.42,-4.74%,"形态: 两连阴 (-6.17%, -1.64%)",4.29,4.71,0.87X
600236,桂冠电力,2026-06-08,10.58,-1.76%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.88%, -6.18%)",11.16,10.29,0.58X
600909,华安证券,2026-06-08,7.03,-3.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.88,6.11,0.76X
600712,南宁百货,2026-06-10,5.38,-1.47%,"形态: 两连阴 (-2.63%, -1.62%)",5.90,6.07,0.93X
600226,亨通股份,2026-06-08,6.75,-2.74%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.18,5.50,0.93X
002846,英联股份,2026-06-10,14.06,-3.23%,量能: 放量 (1.59X) | 趋势: 高于MA20,13.08,14.27,1.59X
000995,皇台酒业,2026-06-10,11.09,0.00%,"形态: 两连阴 (-6.14%, -2.03%)",13.26,13.81,0.93X
601789,宁波建工,2026-06-10,14.97,-8.89%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.04%, -0.12%) | 趋势: 高于MA20",6.40,6.04,0.64X
600996,贵广网络,2026-06-08,8.94,-4.69%,形态: 10日内有涨停,9.01,9.05,1.23X
603331,百达精工,2026-06-08,12.92,1.41%,动量: 突破转强 (阳线上穿5/10),13.93,14.69,1.44X
002963,豪尔赛,2026-06-08,17.74,9.98%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),18.16,16.31,0.91X
603101,汇嘉时代,2026-06-10,6.89,-0.86%,"形态: 两连阴 (-2.62%, -1.42%)",7.56,8.53,0.68X
002125,湘潭电化,2026-06-10,18.78,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.22,14.42,1.09X
600578,京能电力,2026-06-10,8.22,-9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,8.50,6.34,0.80X
002520,日发精机,2026-06-08,6.4,0.79%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.34,5.99,1.47X
603219,富佳股份,2026-06-08,15.52,-1.96%,"形态: 两连阴 (-2.69%, -2.88%)",17.28,16.84,0.90X
603703,盛洋科技,2026-06-10,11.76,-2.73%,"形态: 两连阴 (-6.07%, -1.14%)",13.26,13.22,0.71X
600476,湘邮科技,2026-06-08,10.84,-2.17%,"形态: 两连阴 (-2.89%, -0.18%)",11.86,11.51,1.01X
002590,万安科技,2026-06-08,11.77,-2.24%,形态: 10日内有涨停,12.44,12.51,1.08X
002033,丽江股份,2026-06-10,8.55,1.30%,"形态: 两连阴 (-1.93%, -2.20%)",8.74,9.24,0.92X
600858,银座股份,2026-06-10,4.85,-0.82%,"形态: 两连阴 (-2.96%, -0.61%)",5.22,5.57,0.81X
600843,上工申贝,2026-06-08,7.51,-0.27%,量能: 放量 (1.51X),8.25,9.07,1.51X
603898,好莱客,2026-06-10,12.8,2.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.55,13.48,1.35X
600970,中材国际,2026-06-10,9.02,1.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.82,9.74,0.94X
603032,德新科技,2026-06-10,22.42,-5.40%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.27%, -0.92%)",23.90,21.54,0.85X
603707,健友股份,2026-06-10,7.67,-0.52%,"形态: 两连阴 (-1.87%, -2.28%)",8.20,9.11,0.82X
002842,翔鹭钨业,2026-06-10,35.76,4.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.74,33.69,1.37X
603328,依顿电子,2026-06-10,13.06,-5.50%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.62,12.47,0.86X
002682,龙洲股份,2026-06-10,4.82,-2.03%,"形态: 两连阴 (-3.52%, -0.20%)",5.35,5.77,1.01X
603602,纵横通信,2026-06-08,13.0,-1.81%,"形态: 两连阴 (-1.55%, -0.60%)",13.63,13.38,0.91X
603073,彩蝶实业,2026-06-10,20.06,-3.79%,"量能: 放量 (2.01X) | 形态: 两连阴 (-3.32%, -0.57%) | 趋势: 高于MA20",19.06,19.76,2.01X
000524,岭南控股,2026-06-10,9.08,1.45%,"形态: 两连阴 (-1.42%, -1.00%)",9.28,10.46,1.09X
600110,诺德股份,2026-06-10,12.2,3.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.94,10.02,1.36X
600738,丽尚国潮,2026-06-10,4.11,-0.24%,"形态: 两连阴 (-2.12%, -0.72%)",4.35,4.64,0.96X
002651,利君股份,2026-06-10,7.86,-0.63%,"形态: 两连阴 (-2.94%, -0.13%)",8.50,9.20,1.04X
000863,三湘印象,2026-06-10,4.5,-1.96%,"形态: 两连阴 (-2.12%, -0.65%)",5.19,5.18,0.93X
601398,工商银行,2026-06-10,7.69,1.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.27,7.39,1.02X
605055,迎丰股份,2026-06-10,10.88,0.18%,"形态: 两连阴 (-2.85%, -3.29%)",12.73,11.27,0.76X
601611,中国核建,2026-06-08,10.68,-3.78%,"形态: 两连阴 (-2.42%, -1.51%)",12.28,13.80,1.04X
601187,厦门银行,2026-06-10,7.68,5.79%,"量能: 放量 (1.88X) | 形态: 两连阴 (-0.27%, -0.82%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.27,7.50,1.88X
002083,孚日股份,2026-06-10,23.91,1.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.41,11.56,0.88X
002527,新时达,2026-06-08,16.29,5.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.24,13.85,1.36X
002438,江苏神通,2026-06-10,5.07,-0.59%,"形态: 两连阴 (-3.24%, -0.20%)",15.79,16.49,0.71X
600736,苏州高新,2026-06-08,7.86,8.56%,量能: 放量 (2.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.76,7.16,2.05X
600172,黄河旋风,2026-06-10,12.12,-5.68%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,12.58,9.97,0.83X
601233,桐昆股份,2026-06-08,19.99,-4.85%,趋势: 多头排列 (5>20>60),20.16,19.89,0.86X
603680,今创集团,2026-06-08,11.35,-2.91%,"形态: 两连阴 (-1.10%, -0.43%)",13.25,13.40,1.16X
605167,利柏特,2026-06-10,12.41,-0.96%,"量能: 放量 (1.71X) | 形态: 两连阴 (-2.33%, -2.49%)",16.23,17.11,1.71X
600776,东方通信,2026-06-10,16.48,-1.49%,形态: 10日内有涨停 | 趋势: 高于MA20,15.86,16.01,0.81X
603982,泉峰汽车,2026-06-10,4.51,0.00%,量能: 放量 (1.53X),6.88,7.47,1.53X
000617,中油资本,2026-06-08,7.26,-0.95%,"形态: 两连阴 (-2.74%, -1.74%)",8.17,9.29,1.07X
600232,金鹰股份,2026-06-10,6.92,-1.70%,"形态: 两连阴 (-2.98%, -1.68%)",7.82,8.17,1.00X
601279,英利汽车,2026-06-10,3.4,-1.45%,"形态: 两连阴 (-2.25%, -0.58%)",3.64,3.92,1.22X
600480,凌云股份,2026-06-10,13.57,-3.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.71%, -0.92%) | 趋势: 高于MA20",11.58,10.85,0.86X
603861,白云电器,2026-06-08,18.3,1.72%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.58,16.65,0.99X
002707,众信旅游,2026-06-10,14.62,1.88%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.17X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.59,6.53,2.17X
601118,海南橡胶,2026-06-10,5.55,-3.81%,"形态: 两连阴 (-8.79%, -4.15%)",6.55,6.80,0.85X
000700,模塑科技,2026-06-10,15.22,-5.88%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.51%, -2.06%) | 趋势: 高于MA20",15.13,13.01,0.65X
601598,中国外运,2026-06-10,10.6,-2.75%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.99%, -0.64%) | 趋势: 高于MA20",6.58,6.22,0.71X
002275,桂林三金,2026-06-10,12.98,1.96%,"形态: 两连阴 (-0.99%, -1.62%)",13.46,13.96,1.15X
603045,福达合金,2026-06-08,90.0,7.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),71.61,47.69,1.05X
601238,广汽集团,2026-06-10,5.8,-1.53%,"形态: 两连阴 (-2.79%, -0.67%)",6.22,6.89,1.08X
002322,理工能科,2026-06-10,15.9,-3.64%,"形态: 两连阴 (-3.97%, -0.18%) | 趋势: 高于MA20",11.96,13.00,1.42X
002096,易普力,2026-06-10,9.41,-4.95%,"形态: 两连阴 (-10.02%, -9.59%)",10.69,11.54,0.83X
605303,园林股份,2026-06-10,26.77,-1.29%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.64%, -0.73%)",28.03,23.05,0.79X
002297,博云新材,2026-06-10,20.83,2.36%,动量: 突破转强 (阳线上穿5/10),23.04,18.31,1.28X
002537,海联金汇,2026-06-10,9.82,-1.01%,趋势: 高于MA20,6.93,7.52,0.13X
002237,恒邦股份,2026-06-10,12.21,-2.94%,"形态: 两连阴 (-4.98%, -0.16%)",13.93,15.22,1.07X
603323,苏农银行,2026-06-10,4.79,1.70%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.76,4.86,1.25X
002194,武汉凡谷,2026-06-10,8.76,0.46%,形态: 10日内有涨停,11.70,11.34,0.28X
603817,海峡环保,2026-06-10,5.86,-1.35%,"形态: 两连阴 (-2.61%, -0.50%)",6.42,7.17,0.99X
003042,中农联合,2026-06-08,13.76,-3.71%,"形态: 两连阴 (-5.37%, -2.39%)",15.64,16.79,0.74X
000670,盈方微,2026-06-10,9.57,-4.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.96,8.37,0.16X
600817,宇通重工,2026-06-10,5.05,-0.98%,"量能: 放量 (1.78X) | 形态: 两连阴 (-1.12%, -0.39%)",9.75,11.10,1.78X
600824,益民集团,2026-06-10,3.62,-0.28%,"形态: 两连阴 (-2.14%, -0.82%)",3.82,3.97,0.87X
600732,爱旭股份,2026-06-08,10.7,-4.55%,"形态: 两连阴 (-1.54%, -2.61%)",12.66,14.23,1.19X
600588,用友网络,2026-06-08,10.58,-1.21%,形态: 10日内有涨停,11.11,11.85,0.82X
605066,天正电气,2026-06-08,6.53,-4.25%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.58%, -0.87%)",7.49,7.88,0.69X
600080,金花股份,2026-06-08,5.25,-2.78%,"形态: 两连阴 (-1.79%, -1.82%)",5.65,7.37,0.79X
000810,创维数字,2026-06-10,10.51,-1.13%,"形态: 两连阴 (-1.89%, -2.39%)",11.78,11.77,1.39X
600241,时代万恒,2026-06-10,6.36,-2.15%,"形态: 两连阴 (-3.26%, -0.76%)",8.04,9.05,1.34X
002695,煌上煌,2026-06-10,12.28,4.96%,"形态: 两连阴 (-2.48%, -0.76%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.04,11.53,1.32X
002413,雷科防务,2026-06-10,10.03,-1.86%,"形态: 两连阴 (-3.11%, -0.49%)",11.14,12.63,0.95X
603958,哈森股份,2026-06-08,19.56,-2.30%,"形态: 两连阴 (-2.71%, -2.34%)",22.50,22.23,1.03X
600468,百利电气,2026-06-08,6.02,-3.99%,"形态: 两连阴 (-2.31%, -0.95%)",6.92,7.81,1.05X
600859,王府井,2026-06-10,10.4,0.87%,"形态: 两连阴 (-1.50%, -1.72%)",10.96,11.87,0.84X
600897,厦门空港,2026-06-10,15.51,2.38%,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.89,15.71,1.67X
600057,厦门象屿,2026-06-10,5.97,2.23%,"形态: 两连阴 (-1.84%, -0.51%)",6.28,7.29,1.22X
002221,东华能源,2026-06-10,7.28,1.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.11,7.94,1.44X
600679,上海凤凰,2026-06-10,9.77,-2.40%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.08%, -3.29%)",10.26,11.13,0.58X
002752,昇兴股份,2026-06-10,6.04,-1.63%,"形态: 两连阴 (-2.83%, -0.49%)",6.82,6.73,1.05X
603730,岱美股份,2026-06-08,13.09,4.89%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.23,10.43,1.73X
000026,飞亚达,2026-06-10,9.15,-0.44%,"形态: 两连阴 (-5.36%, -1.82%)",21.29,17.96,0.40X
600522,中天科技,2026-06-10,50.2,-7.86%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,44.17,35.65,0.90X
002877,智能自控,2026-06-08,8.28,-4.17%,量能: 放量 (2.02X) | 形态: 10日内有涨停,8.64,8.90,2.02X
600589,大位科技,2026-06-10,11.9,-2.78%,形态: 10日内有涨停 | 趋势: 高于MA20,11.78,11.21,0.24X
600257,大湖股份,2026-06-10,5.07,-1.36%,"形态: 两连阴 (-1.52%, -0.77%)",5.49,6.13,1.00X
601061,中信金属,2026-06-10,11.05,-2.56%,"形态: 两连阴 (-4.95%, -1.48%)",13.13,12.94,1.08X
600783,鲁信创投,2026-06-10,22.35,-3.25%,趋势: 多头排列 (5>20>60),22.63,21.79,0.85X
600707,彩虹股份,2026-06-10,11.33,-9.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.01,8.45,0.85X
603687,大胜达,2026-06-08,18.24,-2.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.77,16.03,0.61X
002378,章源钨业,2026-06-10,30.57,0.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.49,31.57,0.99X
603386,骏亚科技,2026-06-10,12.45,-3.19%,"形态: 两连阴 (-0.06%, -0.16%)",16.09,14.65,0.51X
003036,泰坦股份,2026-06-08,74.5,-9.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,58.39,37.55,1.10X
600933,爱柯迪,2026-06-10,22.76,1.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.23,17.12,0.34X
002585,双星新材,2026-06-10,13.42,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.29,8.39,0.94X
601218,吉鑫科技,2026-06-10,5.84,-1.02%,"形态: 两连阴 (-4.13%, -0.34%) | 趋势: 高于MA20",5.56,6.22,0.43X
603225,新凤鸣,2026-06-10,19.45,-0.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.89,17.51,1.35X
002960,青鸟消防,2026-06-08,8.39,-5.09%,量能: 放量 (1.59X) | 形态: 10日内有涨停,9.15,10.90,1.59X
603949,雪龙集团,2026-06-10,16.13,1.90%,量能: 放量 (2.46X) | 动量: 突破转强 (阳线上穿5/10),16.56,18.12,2.46X
603208,江山欧派,2026-06-10,6.78,2.57%,量能: 放量 (2.86X),12.54,13.18,2.86X
600416,湘电股份,2026-06-10,9.81,-2.39%,"形态: 两连阴 (-5.51%, -0.69%)",11.63,12.37,0.94X
603506,南都物业,2026-06-10,10.66,-0.84%,"形态: 两连阴 (-2.08%, -0.83%)",11.91,12.37,0.84X
000626,远大控股,2026-06-08,7.41,-8.29%,形态: 10日内有涨停,8.08,8.34,1.01X
002307,北新路桥,2026-06-10,6.29,-0.94%,趋势: 高于MA20,4.24,4.47,0.86X
000510,新金路,2026-06-10,16.01,-4.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,16.49,15.52,0.90X
000590,启迪药业,2026-06-10,17.2,-8.46%,量能: 放量 (2.31X) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.98,11.31,2.31X
002658,雪迪龙,2026-06-10,7.85,0.90%,动量: 突破转强 (阳线上穿5/10),8.51,8.75,1.08X
603015,弘讯科技,2026-06-08,12.65,-1.86%,趋势: 高于MA20,12.35,12.44,0.85X
600703,三安光电,2026-06-08,16.45,-2.72%,形态: 10日内有涨停 | 趋势: 高于MA20,16.31,14.87,1.02X
001914,招商积余,2026-06-10,9.52,2.26%,"形态: 两连阴 (-2.19%, -0.64%)",9.72,9.96,0.95X
600590,泰豪科技,2026-06-08,12.36,-6.29%,"形态: 两连阴 (-2.04%, -1.93%)",14.13,14.77,0.80X
000050,深天马Ａ,2026-06-10,8.0,-3.85%,趋势: 高于MA20,7.92,8.09,0.78X
002068,黑猫股份,2026-06-10,10.16,-2.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.19,9.35,1.20X
002085,万丰奥威,2026-06-08,12.31,6.12%,量能: 放量 (2.28X) | 动量: 突破转强 (阳线上穿5/10),12.71,13.85,2.28X
002251,步步高,2026-06-10,4.17,-7.95%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.12%, -2.79%)",4.29,4.25,0.82X
002394,联发股份,2026-06-10,9.42,-1.46%,"形态: 两连阴 (-3.32%, -0.52%)",10.87,12.81,1.15X
600846,同济科技,2026-06-10,10.75,-2.18%,"形态: 两连阴 (-3.34%, -0.18%)",11.79,12.30,0.48X
002973,侨银股份,2026-06-10,13.05,-0.99%,"形态: 两连阴 (-0.83%, -0.30%)",13.23,13.10,0.54X
600463,空港股份,2026-06-08,9.22,-1.28%,形态: 10日内有涨停,10.16,10.23,0.75X
600095,湘财股份,2026-06-08,7.62,-2.68%,"形态: 两连阴 (-2.45%, -1.63%)",8.62,9.14,0.99X
603856,东宏股份,2026-06-08,12.33,1.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.27,12.80,1.06X
600302,标准股份,2026-06-08,9.88,-0.90%,"形态: 两连阴 (-5.02%, -0.50%) | 趋势: 高于MA20",9.82,10.56,0.99X
002181,粤 传 媒,2026-06-10,31.43,-2.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.41,14.72,0.39X
