Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
601798,蓝科高新,2026-06-22,7.2,1.27%,"形态: 两连阴 (-2.71%, -0.84%)",7.73,8.58,1.00X
000716,黑芝麻,2026-06-22,4.31,0.23%,"形态: 两连阴 (-4.53%, -2.93%)",5.16,5.18,1.04X
603903,中持股份,2026-06-22,11.26,-3.35%,"形态: 两连阴 (-4.40%, -0.68%)",11.74,12.04,0.97X
002301,齐心集团,2026-06-22,7.72,0.39%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.86%, -2.66%)",7.77,7.40,0.76X
002863,今飞凯达,2026-06-22,4.62,0.22%,"形态: 两连阴 (-2.10%, -1.28%)",5.67,5.55,1.21X
605377,华旺科技,2026-06-22,8.4,9.95%,"量能: 放量 (1.86X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.89%, -3.29%) | 动量: 突破转强 (阳线上穿5/10)",8.57,9.23,1.86X
603766,隆鑫通用,2026-06-22,11.37,0.62%,"形态: 两连阴 (-0.70%, -1.05%)",12.69,14.12,0.95X
002774,快意电梯,2026-06-22,13.0,5.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.82,11.70,1.03X
002358,森源电气,2026-06-22,6.0,2.92%,"形态: 两连阴 (-2.90%, -3.16%)",6.21,7.01,0.99X
600711,盛屯矿业,2026-06-22,13.43,4.68%,"形态: 两连阴 (-1.28%, -1.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.44,13.21,0.98X
003018,金富科技,2026-06-22,65.69,-0.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,59.23,49.38,0.89X
603269,海鸥股份,2026-06-22,23.51,-3.17%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.38,18.38,0.92X
600499,科达制造,2026-06-22,15.39,2.87%,"形态: 两连阴 (-1.51%, -4.23%)",15.67,17.01,1.30X
603819,神力股份,2026-06-22,12.01,2.91%,动量: 突破转强 (阳线上穿5/10),12.49,13.51,1.21X
603162,海通发展,2026-06-22,9.56,0.31%,"形态: 两连阴 (-2.21%, -2.06%)",10.65,13.54,0.86X
603815,交建股份,2026-06-22,5.56,-6.40%,形态: 10日内有涨停,6.23,6.49,0.91X
002691,冀凯股份,2026-06-22,4.4,-1.35%,"形态: 两连阴 (-3.51%, -4.50%)",5.01,6.10,1.10X
000735,罗 牛 山,2026-06-22,5.01,0.40%,"形态: 两连阴 (-3.61%, -1.58%)",5.32,6.17,0.93X
603272,联翔股份,2026-06-22,29.49,-4.99%,"形态: 两连阴 (-5.00%, -4.99%)",37.97,32.45,0.07X
002012,凯恩股份,2026-06-22,7.42,3.63%,量能: 放量 (1.52X) | 动量: 突破转强 (阳线上穿5/10),7.66,7.16,1.52X
603085,天成自控,2026-06-22,11.35,-4.22%,形态: 10日内有涨停,12.67,12.33,0.91X
000506,招金黄金,2026-06-22,15.04,2.17%,形态: 10日内有涨停 | 趋势: 高于MA20,14.25,15.72,0.73X
002871,伟隆股份,2026-06-22,19.51,-3.37%,形态: 10日内有涨停,20.77,19.24,1.07X
000948,南天信息,2026-06-22,12.77,1.59%,动量: 突破转强 (阳线上穿5/10),13.03,14.37,1.45X
600399,抚顺特钢,2026-06-22,4.52,-3.62%,量能: 放量 (1.71X) | 形态: 10日内有涨停,4.58,5.33,1.71X
603218,日月股份,2026-06-22,10.81,0.00%,"形态: 两连阴 (-1.61%, -1.64%)",11.29,12.86,0.90X
603709,中源家居,2026-06-22,14.87,1.16%,"形态: 两连阴 (-1.80%, -0.20%)",15.75,17.16,1.38X
600530,交大昂立,2026-06-22,5.54,-4.81%,"形态: 两连阴 (-0.50%, -1.69%)",6.48,6.02,1.13X
002131,利欧股份,2026-06-22,5.37,0.75%,"形态: 两连阴 (-1.47%, -0.56%)",5.67,6.80,1.25X
600475,华光环能,2026-06-22,14.7,-0.54%,"形态: 两连阴 (-4.27%, -4.52%) | 趋势: 高于MA20",14.40,16.70,0.98X
600367,红星发展,2026-06-22,62.22,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),46.32,30.50,0.61X
002598,山东章鼓,2026-06-22,6.96,0.00%,"形态: 两连阴 (-3.56%, -1.28%)",7.25,7.98,0.87X
002632,道明光学,2026-06-22,9.77,0.10%,"形态: 两连阴 (-1.09%, -2.11%)",10.18,11.15,1.29X
605151,西上海,2026-06-22,18.45,-2.07%,"形态: 两连阴 (-1.61%, -0.69%)",20.55,20.40,1.15X
600596,新安股份,2026-06-22,16.55,7.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.19,12.69,0.99X
603803,瑞斯康达,2026-06-22,12.87,-1.23%,形态: 10日内有涨停,13.00,14.32,0.94X
002095,生 意 宝,2026-06-22,14.42,8.18%,"量能: 放量 (2.68X) | 形态: 两连阴 (-2.61%, -0.60%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.58,15.43,2.68X
600199,金种子酒,2026-06-22,6.84,1.79%,动量: 突破转强 (阳线上穿5/10),7.54,7.88,1.37X
600158,中体产业,2026-06-22,7.52,-1.18%,"形态: 两连阴 (-3.35%, -2.31%)",9.52,11.00,0.97X
600888,新疆众和,2026-06-22,14.29,8.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.59,9.57,1.09X
600279,重庆港,2026-06-22,3.94,-0.76%,"形态: 两连阴 (-3.11%, -1.98%)",4.77,4.92,0.76X
000886,海南高速,2026-06-22,4.31,1.41%,"形态: 两连阴 (-2.52%, -0.23%)",4.55,5.22,1.26X
603886,元祖股份,2026-06-22,13.0,-0.91%,形态: 10日内有涨停 | 趋势: 高于MA20,11.90,12.36,0.65X
605300,佳禾食品,2026-06-22,8.61,-0.12%,"形态: 两连阴 (-3.33%, -0.92%)",9.59,10.39,1.15X
601615,明阳智能,2026-06-22,12.61,3.11%,"形态: 两连阴 (-2.61%, -0.81%) | 动量: 突破转强 (阳线上穿5/10)",14.38,15.87,1.01X
002795,永和智控,2026-06-22,7.31,-0.14%,"形态: 两连阴 (-0.79%, -2.40%)",7.71,8.34,0.82X
601872,招商轮船,2026-06-22,18.85,9.98%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.06,17.12,1.22X
605069,正和生态,2026-06-22,12.18,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.71,13.04,0.75X
600188,兖矿能源,2026-06-22,19.84,2.37%,"形态: 两连阴 (-3.70%, -3.34%)",22.63,21.14,0.90X
600497,驰宏锌锗,2026-06-22,11.31,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.56,9.15,0.92X
600629,华建集团,2026-06-22,16.31,1.43%,"形态: 两连阴 (-2.14%, -4.96%)",16.79,19.31,0.65X
605555,德昌股份,2026-06-22,13.65,-7.27%,"形态: 两连阴 (-2.06%, -3.35%)",15.54,15.77,1.37X
600379,宝光股份,2026-06-22,12.48,3.31%,"形态: 两连阴 (-1.99%, -1.71%) | 动量: 突破转强 (阳线上穿5/10)",12.81,13.45,1.28X
600143,金发科技,2026-06-22,16.68,-0.66%,趋势: 高于MA20,16.46,16.89,0.92X
002254,泰和新材,2026-06-22,17.88,-4.39%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.01,12.72,0.89X
600855,航天长峰,2026-06-22,14.53,-1.76%,"形态: 两连阴 (-0.53%, -0.67%)",15.44,17.59,1.19X
601969,海南矿业,2026-06-22,9.09,3.06%,"形态: 两连阴 (-3.02%, -2.00%)",9.41,10.71,1.28X
603042,华脉科技,2026-06-22,21.7,4.68%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.61,20.80,1.13X
000967,盈峰环境,2026-06-22,10.45,2.45%,"形态: 两连阴 (-0.97%, -0.49%) | 动量: 突破转强 (阳线上穿5/10)",10.66,11.65,1.13X
000859,国风新材,2026-06-22,11.27,-1.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.87,10.06,0.79X
002264,新 华 都,2026-06-22,5.98,1.36%,"形态: 两连阴 (-3.03%, -2.96%)",6.52,7.61,1.09X
002810,山东赫达,2026-06-22,24.25,2.32%,"形态: 两连阴 (-2.34%, -3.74%) | 趋势: 高于MA20",23.33,24.55,0.83X
600635,大众公用,2026-06-22,4.57,-0.65%,"形态: 两连阴 (-2.51%, -1.29%)",5.09,5.33,1.27X
603070,万控智造,2026-06-22,14.71,-9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,16.02,15.43,1.28X
002599,盛通股份,2026-06-22,5.53,-0.18%,"形态: 两连阴 (-3.61%, -1.07%)",6.11,6.70,1.20X
600470,六国化工,2026-06-22,5.91,10.06%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.77%, -3.24%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.56,6.36,1.02X
002491,通鼎互联,2026-06-22,34.0,7.66%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.26,19.79,1.46X
002666,德联集团,2026-06-22,4.26,1.19%,"形态: 两连阴 (-3.40%, -1.17%)",4.46,4.98,1.07X
600577,精达股份,2026-06-22,10.97,-6.72%,量能: 放量 (1.65X),12.39,12.76,1.65X
603637,镇海股份,2026-06-22,20.22,8.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.75,16.41,1.13X
002732,燕塘乳业,2026-06-22,13.38,0.98%,"形态: 两连阴 (-2.64%, -0.23%)",14.15,15.47,1.05X
601068,中铝国际,2026-06-22,4.89,2.52%,"形态: 两连阴 (-5.89%, -3.64%)",5.25,5.77,0.72X
002201,九鼎新材,2026-06-22,13.27,8.42%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.36,12.22,1.26X
001299,美能能源,2026-06-22,10.66,1.52%,形态: 10日内有涨停,11.78,12.92,0.91X
002849,威星智能,2026-06-22,17.44,-2.57%,形态: 10日内有涨停 | 趋势: 高于MA20,16.83,17.20,0.62X
000155,川能动力,2026-06-22,13.13,2.02%,"形态: 两连阴 (-0.89%, -3.52%)",13.60,15.52,1.21X
002403,爱仕达,2026-06-22,9.27,-3.94%,"形态: 两连阴 (-0.90%, -3.02%)",10.31,10.65,1.00X
600552,凯盛科技,2026-06-22,25.65,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.67,16.79,0.78X
600965,福成股份,2026-06-22,2.7,5.06%,"形态: 两连阴 (-2.91%, -3.75%)",3.28,4.20,1.19X
600973,宝胜股份,2026-06-22,6.6,1.23%,"形态: 两连阴 (-2.06%, -2.10%)",7.71,7.35,0.79X
600651,飞乐音响,2026-06-22,5.75,-2.54%,"形态: 两连阴 (-1.30%, -2.96%)",6.30,6.75,1.25X
002212,天融信,2026-06-22,6.19,0.65%,"形态: 两连阴 (-1.42%, -1.28%)",6.44,7.14,1.15X
603598,引力传媒,2026-06-22,20.1,4.42%,动量: 突破转强 (阳线上穿5/10),20.81,21.30,1.21X
601528,瑞丰银行,2026-06-22,4.65,0.00%,"形态: 两连阴 (-0.63%, -1.90%)",4.75,5.05,0.91X
002434,万里扬,2026-06-22,6.64,-2.06%,"形态: 两连阴 (-4.17%, -1.74%)",7.02,7.51,0.84X
600137,浪莎股份,2026-06-22,17.83,0.51%,"形态: 两连阴 (-2.45%, -1.17%)",19.45,21.54,1.37X
000070,特发信息,2026-06-22,22.8,9.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.68,19.04,0.37X
002208,合肥城建,2026-06-22,18.18,-3.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.12,15.47,1.11X
002137,实益达,2026-06-22,10.95,3.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.77,8.80,1.15X
002010,传化智联,2026-06-22,4.89,0.00%,"形态: 两连阴 (-1.60%, -0.61%)",5.12,5.51,1.34X
605208,永茂泰,2026-06-22,15.83,-2.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.01,14.56,1.14X
002575,群兴玩具,2026-06-22,5.9,0.00%,形态: 10日内有涨停,5.93,6.80,0.62X
000065,北方国际,2026-06-22,12.39,0.57%,趋势: 高于MA20,11.77,13.05,0.92X
603366,日出东方,2026-06-22,6.68,0.15%,"形态: 两连阴 (-2.68%, -3.33%)",7.24,8.28,1.22X
603002,宏昌电子,2026-06-22,25.94,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.47,14.88,1.46X
603567,珍宝岛,2026-06-22,4.96,5.98%,"形态: 两连阴 (-7.30%, -7.87%)",6.51,6.84,1.43X
000338,潍柴动力,2026-06-22,31.29,3.99%,动量: 突破转强 (阳线上穿5/10),31.52,29.75,0.95X
002772,众兴菌业,2026-06-22,12.44,-1.35%,"形态: 两连阴 (-2.08%, -0.63%)",13.11,15.54,1.29X
002636,金安国纪,2026-06-22,114.22,9.40%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),70.65,50.13,0.61X
002675,东诚药业,2026-06-22,12.56,-1.26%,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.31,13.12,1.54X
001318,阳光乳业,2026-06-22,10.64,0.85%,"形态: 两连阴 (-2.66%, -0.47%)",11.44,12.70,1.22X
601600,中国铝业,2026-06-22,9.86,5.12%,"形态: 两连阴 (-0.99%, -5.92%)",10.78,11.43,1.07X
000957,中通客车,2026-06-22,9.95,-0.80%,"形态: 两连阴 (-1.65%, -0.89%)",10.26,11.19,0.97X
002669,康达新材,2026-06-22,18.8,6.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.65,14.54,1.08X
600250,南京商旅,2026-06-22,8.29,0.36%,"形态: 两连阴 (-3.44%, -1.90%)",8.99,10.61,1.26X
600084,中信尼雅,2026-06-22,4.13,2.74%,"形态: 两连阴 (-4.65%, -1.95%)",4.65,5.61,0.98X
002023,海特高新,2026-06-22,13.28,5.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.69,11.91,1.47X
002716,湖南白银,2026-06-22,9.6,5.03%,"形态: 两连阴 (-0.65%, -1.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.31,10.92,1.15X
603172,万丰股份,2026-06-22,18.45,3.89%,"形态: 两连阴 (-4.12%, -2.26%)",19.31,20.79,1.16X
002044,美年健康,2026-06-22,5.57,-0.54%,趋势: 高于MA20,5.38,5.56,1.16X
002372,伟星新材,2026-06-22,8.63,-0.12%,"形态: 两连阴 (-0.46%, -0.69%)",9.37,10.21,0.85X
002115,三维通信,2026-06-22,11.73,0.34%,"形态: 两连阴 (-1.42%, -0.85%)",12.12,12.79,1.28X
002340,格林美,2026-06-22,7.88,6.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.57,8.13,1.42X
603871,嘉友国际,2026-06-22,11.25,0.99%,"形态: 两连阴 (-3.40%, -4.30%)",11.95,12.73,0.99X
603648,畅联股份,2026-06-22,9.05,6.47%,量能: 放量 (2.12X),9.33,9.73,2.12X
000571,新大洲A,2026-06-22,5.83,10.00%,量能: 放量 (1.80X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.54,5.63,1.80X
600128,苏豪弘业,2026-06-22,8.36,1.46%,"形态: 两连阴 (-3.57%, -1.55%)",8.87,9.93,1.08X
002302,西部建设,2026-06-22,4.68,0.65%,"形态: 两连阴 (-1.46%, -1.90%)",4.96,5.43,1.19X
603018,华设集团,2026-06-22,6.56,0.15%,"形态: 两连阴 (-1.90%, -2.53%)",6.95,7.25,1.49X
000561,烽火电子,2026-06-22,7.8,1.30%,"形态: 两连阴 (-2.25%, -1.53%)",8.07,9.08,1.22X
000505,京粮控股,2026-06-22,5.36,0.75%,"形态: 两连阴 (-2.71%, -1.30%)",5.71,6.36,1.30X
000520,凤凰航运,2026-06-22,4.32,-1.59%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.09%, -3.09%) | 趋势: 高于MA20",4.15,4.09,0.69X
600721,百花医药,2026-06-22,6.83,-3.94%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.85%, -0.56%)",7.42,8.41,1.07X
002951,金时科技,2026-06-22,15.81,-1.80%,"形态: 两连阴 (-4.38%, -0.43%)",18.17,16.40,0.80X
600415,小商品城,2026-06-22,10.63,0.85%,"形态: 两连阴 (-3.65%, -7.14%)",11.95,12.74,0.96X
002105,信隆健康,2026-06-22,5.27,1.35%,"形态: 两连阴 (-3.50%, -0.76%)",5.76,6.23,1.29X
603189,网达软件,2026-06-22,10.9,1.87%,"形态: 两连阴 (-4.31%, -3.69%)",11.93,13.98,1.10X
002998,优彩资源,2026-06-22,7.27,3.12%,"形态: 两连阴 (-3.87%, -2.08%)",7.84,8.63,1.30X
603327,福蓉科技,2026-06-22,10.74,0.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.42,10.29,0.86X
603221,爱丽家居,2026-06-22,11.39,-0.35%,"形态: 两连阴 (-3.68%, -0.87%)",12.37,11.99,0.84X
001205,盛航股份,2026-06-22,14.22,0.71%,"形态: 两连阴 (-0.56%, -0.35%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.11,14.52,1.13X
603738,泰晶科技,2026-06-22,61.7,4.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),48.87,40.56,0.80X
000759,中百集团,2026-06-22,6.54,4.47%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.85,5.58,1.27X
603105,芯能科技,2026-06-22,7.33,-0.81%,"形态: 两连阴 (-2.44%, -2.89%)",8.33,9.99,1.23X
603697,有友食品,2026-06-22,10.99,1.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.85,10.59,0.86X
600692,亚通股份,2026-06-22,6.0,0.17%,"量能: 放量 (1.56X) | 形态: 两连阴 (-3.18%, -1.48%)",6.57,7.35,1.56X
000811,冰轮环境,2026-06-22,44.19,10.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.97X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),32.05,26.44,1.97X
000598,兴蓉环境,2026-06-22,6.69,-1.47%,"形态: 两连阴 (-0.14%, -1.74%)",6.91,6.79,1.38X
000632,三木集团,2026-06-22,3.17,-4.80%,"形态: 两连阴 (-4.89%, -4.86%)",3.82,4.18,1.24X
603177,德创环保,2026-06-22,11.2,2.94%,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.11,11.08,1.94X
002749,国光股份,2026-06-22,8.39,3.58%,"形态: 两连阴 (-3.06%, -1.82%)",8.76,11.36,1.39X
600719,大连热电,2026-06-22,8.99,0.78%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),9.10,8.24,1.36X
605077,华康股份,2026-06-22,11.81,2.16%,"形态: 两连阴 (-2.07%, -2.28%)",14.48,15.74,0.98X
002639,雪人集团,2026-06-22,14.2,-0.91%,"形态: 两连阴 (-4.48%, -1.24%)",14.96,17.18,1.07X
000932,华菱钢铁,2026-06-22,3.69,1.37%,"形态: 两连阴 (-2.13%, -1.09%)",3.89,4.51,0.87X
603033,三维股份,2026-06-22,9.02,-0.44%,"形态: 两连阴 (-1.06%, -2.79%)",9.92,10.65,1.21X
002228,合兴包装,2026-06-22,3.16,0.32%,"形态: 两连阴 (-1.55%, -0.94%)",3.31,3.67,1.15X
002757,南兴股份,2026-06-22,21.04,-1.45%,形态: 10日内有涨停,22.59,23.46,1.00X
603879,永悦科技,2026-06-22,4.6,0.88%,"形态: 两连阴 (-3.37%, -0.65%)",4.93,5.41,1.22X
601366,利群股份,2026-06-22,3.46,0.00%,"形态: 两连阴 (-3.06%, -0.57%)",3.69,3.89,1.24X
600515,海南机场,2026-06-22,2.85,0.00%,"形态: 两连阴 (-2.67%, -2.40%)",3.05,3.37,1.28X
600099,林海股份,2026-06-22,8.64,-0.23%,"形态: 两连阴 (-2.67%, -1.03%)",9.86,10.77,1.15X
603421,鼎信通讯,2026-06-22,6.54,-0.15%,"形态: 两连阴 (-2.52%, -0.30%)",6.99,8.08,1.26X
000973,佛塑科技,2026-06-22,16.19,5.75%,"形态: 两连阴 (-1.37%, -3.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.28,17.00,1.07X
600706,曲江文旅,2026-06-22,7.29,0.97%,"形态: 两连阴 (-2.40%, -1.23%)",7.91,8.92,1.16X
002531,天顺风能,2026-06-22,9.21,1.54%,"形态: 两连阴 (-3.66%, -1.41%)",10.20,11.19,0.81X
000856,冀东装备,2026-06-22,7.86,1.03%,"形态: 两连阴 (-2.73%, -0.89%)",8.68,9.99,1.25X
002052,同洲电子,2026-06-22,8.33,-1.42%,"形态: 两连阴 (-3.46%, -5.38%)",9.42,10.29,0.90X
002514,宝馨科技,2026-06-22,2.76,-4.83%,"形态: 两连阴 (-4.98%, -4.92%)",3.86,4.02,0.20X
000036,华联控股,2026-06-22,4.97,1.43%,"形态: 两连阴 (-0.19%, -4.67%)",5.13,5.22,1.11X
600857,宁波中百,2026-06-22,15.32,-4.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,15.33,13.51,0.92X
603166,福达股份,2026-06-22,16.56,0.42%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.70,13.74,0.94X
600028,中国石化,2026-06-22,4.77,1.27%,"形态: 两连阴 (-2.41%, -2.89%)",4.85,5.30,0.96X
600372,中航机载,2026-06-22,11.15,1.55%,动量: 突破转强 (阳线上穿5/10),11.15,12.36,1.37X
600769,祥龙电业,2026-06-22,21.08,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.90X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.54,16.44,1.90X
000729,燕京啤酒,2026-06-22,10.28,0.29%,"形态: 两连阴 (-4.47%, -2.01%)",11.71,12.57,0.89X
002576,通达动力,2026-06-22,15.46,0.32%,"形态: 两连阴 (-2.61%, -1.78%)",15.97,17.76,1.26X
601022,宁波远洋,2026-06-22,8.04,-0.50%,形态: 10日内有涨停,8.12,8.61,0.64X
600371,万向德农,2026-06-22,6.7,1.21%,"形态: 两连阴 (-3.34%, -0.60%)",7.24,8.10,0.90X
002534,西子洁能,2026-06-22,21.82,0.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.24,18.50,0.93X
601116,三江购物,2026-06-22,10.86,0.09%,"形态: 两连阴 (-3.14%, -2.34%)",11.78,13.06,0.95X
002918,蒙娜丽莎,2026-06-22,11.11,-2.80%,形态: 10日内有涨停,12.51,12.42,1.08X
002678,珠江钢琴,2026-06-22,4.63,-1.49%,"形态: 两连阴 (-5.97%, -3.69%)",5.66,5.76,0.77X
001330,博纳影业,2026-06-22,6.72,-1.75%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.57%, -1.01%)",7.80,7.96,1.03X
002545,东方铁塔,2026-06-22,19.24,4.17%,"形态: 两连阴 (-6.12%, -0.43%)",20.82,22.38,0.78X
