Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600367,红星发展,2026-06-24,51.0,-8.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,48.83,31.52,1.17X
000715,中兴商业,2026-06-24,4.92,2.71%,量能: 放量 (1.63X) | 动量: 突破转强 (阳线上穿5/10),4.97,5.51,1.63X
603885,吉祥航空,2026-06-24,10.45,1.55%,"形态: 两连阴 (-3.22%, -2.09%)",11.06,11.57,1.10X
605151,西上海,2026-06-24,21.36,9.99%,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.32,20.47,1.73X
600848,上海临港,2026-06-24,7.66,-1.67%,"形态: 两连阴 (-1.37%, -1.39%)",8.41,9.02,1.06X
600596,新安股份,2026-06-24,17.29,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.54,12.87,1.10X
603803,瑞斯康达,2026-06-24,12.66,0.16%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.23%, -1.79%)",12.81,14.22,0.67X
002095,生 意 宝,2026-06-24,13.73,-3.24%,趋势: 高于MA20,13.51,15.33,0.78X
600158,中体产业,2026-06-24,7.18,-2.84%,"形态: 两连阴 (-1.18%, -1.73%)",9.16,10.89,0.86X
600888,新疆众和,2026-06-24,14.65,7.56%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.89,9.77,0.92X
000802,北京文化,2026-06-24,3.71,-7.48%,"形态: 两连阴 (-2.19%, -0.25%)",4.59,4.47,1.18X
603886,元祖股份,2026-06-24,12.32,-6.17%,形态: 10日内有涨停 | 趋势: 高于MA20,12.09,12.38,0.75X
601872,招商轮船,2026-06-24,21.91,9.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.40,17.23,0.60X
605069,正和生态,2026-06-24,14.74,10.00%,量能: 放量 (1.78X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.67,13.10,1.78X
600497,驰宏锌锗,2026-06-24,12.1,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.71,9.27,1.32X
605555,德昌股份,2026-06-24,12.87,-4.45%,"形态: 两连阴 (-7.27%, -1.32%)",15.22,15.71,0.76X
600379,宝光股份,2026-06-24,15.1,9.98%,量能: 放量 (2.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.90,13.54,2.55X
600143,金发科技,2026-06-24,16.27,0.99%,"形态: 两连阴 (-0.66%, -3.42%)",16.27,16.85,0.88X
002254,泰和新材,2026-06-24,18.34,10.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.39%, -6.77%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.22,12.95,0.43X
600855,航天长峰,2026-06-24,14.33,0.35%,"形态: 两连阴 (-1.76%, -1.72%)",15.12,17.50,0.95X
603042,华脉科技,2026-06-24,16.55,-1.43%,形态: 10日内有涨停,19.21,20.68,1.15X
000967,盈峰环境,2026-06-24,11.02,9.98%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.48,11.71,1.22X
002082,万邦德,2026-06-24,12.33,0.08%,"形态: 两连阴 (-4.98%, -5.01%)",13.67,21.83,1.26X
000859,国风新材,2026-06-24,11.95,-0.50%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.99,10.13,0.98X
002810,山东赫达,2026-06-24,26.06,3.54%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.40,24.71,1.19X
600635,大众公用,2026-06-24,4.4,-3.30%,"形态: 两连阴 (-0.65%, -0.44%)",4.96,5.28,1.01X
603070,万控智造,2026-06-24,14.04,-8.12%,形态: 10日内有涨停,15.78,15.43,0.97X
600470,六国化工,2026-06-24,6.41,-1.38%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.64,6.34,1.65X
002491,通鼎互联,2026-06-24,37.05,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.53,20.61,0.32X
603089,正裕工业,2026-06-24,9.09,-2.88%,"形态: 两连阴 (-0.95%, -0.21%)",9.90,11.29,0.78X
600577,精达股份,2026-06-24,10.41,-1.79%,"形态: 两连阴 (-6.72%, -3.37%)",11.95,12.71,0.82X
603637,镇海股份,2026-06-24,19.3,-0.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.77,16.66,0.70X
002201,九鼎新材,2026-06-24,13.28,2.15%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.47,12.30,1.02X
001299,美能能源,2026-06-24,10.54,-4.01%,形态: 10日内有涨停,11.65,12.83,1.06X
002849,威星智能,2026-06-24,16.64,-2.52%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.57%, -2.12%)",16.76,17.25,0.79X
600552,凯盛科技,2026-06-24,27.85,8.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.36,17.29,1.31X
002434,万里扬,2026-06-24,6.39,-1.99%,"形态: 两连阴 (-2.06%, -1.81%)",6.92,7.46,0.84X
000070,特发信息,2026-06-24,25.33,1.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.41,19.38,1.54X
002208,合肥城建,2026-06-24,16.47,-3.12%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.14%, -6.49%)",16.83,15.59,0.74X
002137,实益达,2026-06-24,10.21,-1.83%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.92,8.87,0.72X
605208,永茂泰,2026-06-24,15.62,-2.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.13,14.65,0.82X
002575,群兴玩具,2026-06-24,6.18,3.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.94,6.71,1.39X
000065,北方国际,2026-06-24,12.29,3.19%,趋势: 高于MA20,11.70,12.98,0.91X
603002,宏昌电子,2026-06-24,23.49,0.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.13,15.34,0.94X
002636,金安国纪,2026-06-24,115.81,6.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),77.21,52.83,0.73X
002675,东诚药业,2026-06-24,12.61,-1.10%,趋势: 高于MA20,12.33,13.12,1.17X
002669,康达新材,2026-06-24,17.6,-1.40%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.92,14.72,0.67X
002023,海特高新,2026-06-24,13.87,7.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.83,12.01,1.49X
002044,美年健康,2026-06-24,5.35,-3.43%,"形态: 两连阴 (-0.54%, -0.54%)",5.35,5.55,0.62X
002372,伟星新材,2026-06-24,8.37,-2.45%,"形态: 两连阴 (-0.12%, -0.58%)",9.23,10.12,1.21X
000571,新大洲A,2026-06-24,6.26,-2.34%,形态: 10日内有涨停 | 趋势: 高于MA20,5.60,5.64,1.35X
000520,凤凰航运,2026-06-24,3.95,-5.50%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.59%, -3.24%)",4.17,4.08,1.14X
603327,福蓉科技,2026-06-24,11.5,5.80%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.47,10.36,2.04X
001205,盛航股份,2026-06-24,14.2,-1.59%,趋势: 高于MA20,14.09,14.52,0.55X
603738,泰晶科技,2026-06-24,61.41,-2.91%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,50.30,41.78,0.88X
000759,中百集团,2026-06-24,6.18,-4.63%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.96,5.60,0.96X
603697,有友食品,2026-06-24,10.75,-2.18%,趋势: 多头排列 (5>20>60),10.88,10.60,0.82X
000811,冰轮环境,2026-06-24,48.75,8.41%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.40,27.39,1.63X
603177,德创环保,2026-06-24,9.75,-3.27%,形态: 10日内有涨停,10.00,11.03,0.98X
600719,大连热电,2026-06-24,9.41,-4.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.12,8.32,1.39X
600039,四川路桥,2026-06-24,8.08,-0.12%,"形态: 两连阴 (-1.21%, -0.98%)",8.37,8.80,0.80X
002757,南兴股份,2026-06-24,20.42,0.39%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.45%, -3.33%)",21.97,23.47,0.81X
000551,创元科技,2026-06-24,16.81,-0.18%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.52,15.31,1.72X
600523,贵航股份,2026-06-24,10.96,-1.44%,"形态: 两连阴 (-0.27%, -0.36%)",11.47,12.95,1.05X
000973,佛塑科技,2026-06-24,15.46,0.00%,趋势: 高于MA20,14.33,16.96,0.66X
002052,同洲电子,2026-06-24,8.27,0.85%,"形态: 两连阴 (-1.42%, -1.56%)",9.18,10.18,1.09X
002514,宝馨科技,2026-06-24,2.49,-4.96%,"形态: 两连阴 (-4.83%, -5.07%)",3.65,3.94,0.27X
600857,宁波中百,2026-06-24,15.78,4.71%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.37%, -1.63%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.44,13.62,1.01X
603166,福达股份,2026-06-24,15.75,-1.25%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.89,13.83,0.59X
600769,祥龙电业,2026-06-24,20.08,-8.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.01,16.73,1.47X
601022,宁波远洋,2026-06-24,8.2,2.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.50%, -0.25%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.06,8.58,1.21X
002534,西子洁能,2026-06-24,21.72,0.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.40,18.66,0.75X
002918,蒙娜丽莎,2026-06-24,10.68,-3.09%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.80%, -0.81%)",12.16,12.40,0.54X
001330,博纳影业,2026-06-24,6.3,-1.87%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.75%, -4.46%)",7.52,7.94,1.09X
600397,江钨装备,2026-06-24,25.51,4.38%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.15,14.98,1.46X
603006,联明股份,2026-06-24,14.29,3.63%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.49,13.39,1.22X
600531,豫光金铅,2026-06-24,15.76,9.14%,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.25,14.11,1.53X
000507,珠海港,2026-06-24,4.9,2.51%,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10),4.99,5.22,1.73X
603528,多伦科技,2026-06-24,6.29,-4.41%,形态: 10日内有涨停,6.81,7.65,0.84X
000546,金圆股份,2026-06-24,5.41,2.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.35,6.28,0.94X
600579,中化装备,2026-06-24,7.17,-2.98%,形态: 10日内有涨停 | 趋势: 高于MA20,6.87,7.42,0.60X
002565,顺灏股份,2026-06-24,12.53,2.29%,"形态: 两连阴 (-2.39%, -3.16%)",14.16,16.74,0.81X
603997,继峰股份,2026-06-24,12.55,-3.31%,"形态: 两连阴 (-2.50%, -2.26%)",13.67,13.09,1.01X
601108,财通证券,2026-06-24,8.41,-0.94%,形态: 10日内有涨停,9.97,8.77,1.04X
002066,瑞泰科技,2026-06-24,22.67,1.16%,动量: 突破转强 (阳线上穿5/10),23.26,23.08,0.62X
603778,国晟科技,2026-06-24,13.47,-2.32%,"形态: 两连阴 (-3.27%, -4.83%)",17.39,23.25,1.05X
002471,中超控股,2026-06-24,6.25,-2.95%,"形态: 两连阴 (-3.34%, -3.30%)",7.13,8.16,0.91X
603399,永杉锂业,2026-06-24,22.62,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.80,16.62,0.83X
600961,株冶集团,2026-06-24,35.71,7.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.56,25.00,1.43X
002725,跃岭股份,2026-06-24,13.54,3.44%,动量: 突破转强 (阳线上穿5/10),13.92,15.15,1.23X
603165,荣晟环保,2026-06-24,13.52,-4.59%,"形态: 两连阴 (-6.92%, -2.41%)",15.78,16.49,0.88X
002036,联创电子,2026-06-24,8.0,-1.84%,"形态: 两连阴 (-3.72%, -1.69%)",8.73,8.85,0.88X
002250,联化科技,2026-06-24,14.77,2.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.17,15.49,1.25X
002446,盛路通信,2026-06-24,11.19,-2.19%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.65,10.40,0.74X
603588,高能环境,2026-06-24,18.49,1.37%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.76,14.52,1.06X
603110,东方材料,2026-06-24,25.34,-0.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.25,20.58,0.74X
002453,华软科技,2026-06-24,4.94,-8.69%,量能: 放量 (2.23X) | 形态: 10日内有涨停,5.44,5.49,2.23X
605006,山东玻纤,2026-06-24,22.42,6.76%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.48%, -7.98%) | 趋势: 高于MA20",20.32,14.80,1.12X
603777,来伊份,2026-06-24,17.43,4.50%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.18,16.93,0.70X
002346,柘中股份,2026-06-24,23.09,7.50%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.94,19.22,1.36X
000417,合百集团,2026-06-24,8.31,7.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.62,7.32,1.40X
002097,山河智能,2026-06-24,7.66,-2.67%,"形态: 两连阴 (-1.23%, -1.99%)",8.30,9.35,1.22X
002062,宏润建设,2026-06-24,7.71,3.49%,"形态: 两连阴 (-3.87%, -3.25%)",8.04,8.41,1.01X
000823,超声电子,2026-06-24,23.52,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.86,16.52,1.18X
002584,西陇科学,2026-06-24,11.02,9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.23,8.04,0.23X
002404,嘉欣丝绸,2026-06-24,5.9,-3.44%,形态: 10日内有涨停,6.52,6.76,0.65X
002056,横店东磁,2026-06-24,27.45,-6.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,26.65,21.94,0.95X
000758,中色股份,2026-06-24,7.07,-1.12%,形态: 10日内有涨停 | 趋势: 高于MA20,6.85,6.92,0.87X
002196,方正电机,2026-06-24,13.82,-0.93%,形态: 10日内有涨停 | 趋势: 高于MA20,13.33,14.16,1.42X
601696,中银证券,2026-06-24,12.9,-1.83%,形态: 10日内有涨停 | 趋势: 高于MA20,11.77,12.12,0.69X
600428,中远海特,2026-06-24,8.16,-2.39%,趋势: 高于MA20,7.88,8.42,1.09X
002765,蓝黛科技,2026-06-24,7.48,-2.60%,"形态: 两连阴 (-1.77%, -0.90%)",8.04,9.28,0.75X
603429,集友股份,2026-06-24,9.81,-5.03%,趋势: 高于MA20,9.55,9.76,0.21X
002667,威领股份,2026-06-24,13.19,-4.97%,"形态: 两连阴 (-4.99%, -0.14%)",18.52,23.87,0.32X
600353,旭光电子,2026-06-24,52.9,8.40%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),31.21,22.10,1.55X
002258,利尔化学,2026-06-24,13.95,2.27%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.17,13.41,0.78X
002631,德尔未来,2026-06-24,9.89,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.76,7.60,1.42X
002029,七 匹 狼,2026-06-24,7.98,-4.20%,"形态: 两连阴 (-4.11%, -0.72%)",8.39,9.67,0.76X
002448,中原内配,2026-06-24,13.2,-1.57%,趋势: 高于MA20,13.07,14.39,0.81X
002020,京新药业,2026-06-24,12.43,1.14%,动量: 突破转强 (阳线上穿5/10),12.60,14.31,1.49X
002272,川润股份,2026-06-24,23.2,0.61%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.79,19.94,0.93X
000567,海德股份,2026-06-24,5.96,-3.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.91,5.83,1.06X
002708,光洋股份,2026-06-24,14.83,-0.60%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.32%, -0.40%) | 趋势: 高于MA20",14.37,13.97,0.70X
000821,京山轻机,2026-06-24,7.79,-5.00%,"形态: 两连阴 (-4.62%, -0.61%)",8.96,10.24,1.19X
002441,众业达,2026-06-24,8.75,-1.57%,形态: 10日内有涨停,8.94,9.65,1.14X
000862,银星能源,2026-06-24,5.05,-2.13%,"形态: 两连阴 (-0.95%, -1.15%)",6.23,6.58,0.73X
002361,神剑股份,2026-06-24,14.03,0.07%,"形态: 两连阴 (-2.70%, -4.95%)",15.95,17.75,0.70X
600586,金晶科技,2026-06-24,4.36,-3.54%,"形态: 两连阴 (-1.92%, -1.74%)",4.88,5.41,0.63X
600667,太极实业,2026-06-24,23.01,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.92,12.73,0.65X
603158,腾龙股份,2026-06-24,12.44,-0.80%,"形态: 两连阴 (-6.87%, -0.56%)",14.20,13.72,0.91X
603960,克来机电,2026-06-24,19.62,-2.29%,"形态: 两连阴 (-4.98%, -1.71%)",20.85,22.04,1.02X
600733,北汽蓝谷,2026-06-24,5.22,-2.97%,"形态: 两连阴 (-3.16%, -2.54%)",5.88,6.67,0.87X
002166,莱茵生物,2026-06-24,6.4,-5.88%,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.69%, -4.90%)",7.59,8.47,1.64X
002921,联诚精密,2026-06-24,26.63,3.22%,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.96,26.68,2.53X
000686,东北证券,2026-06-24,8.56,-0.12%,趋势: 高于MA20,7.92,8.18,1.15X
605155,西大门,2026-06-24,13.62,1.11%,量能: 放量 (1.80X),14.18,15.40,1.80X
000612,焦作万方,2026-06-24,12.0,3.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.40,12.25,1.07X
002169,智光电气,2026-06-24,15.79,9.96%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.62,14.98,1.45X
603012,创力集团,2026-06-24,8.15,-2.98%,形态: 10日内有涨停,8.38,8.66,1.24X
002907,华森制药,2026-06-24,13.75,2.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.38,13.28,0.95X
600618,氯碱化工,2026-06-24,10.76,-0.09%,趋势: 高于MA20,10.51,11.81,0.81X
002064,华峰化学,2026-06-24,10.83,3.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.29,10.73,0.68X
605222,起帆电缆,2026-06-24,23.71,-1.98%,"形态: 两连阴 (-2.52%, -0.86%)",26.77,29.54,0.92X
002414,高德红外,2026-06-24,13.9,3.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.05,13.57,1.23X
603668,天马科技,2026-06-24,11.91,-2.85%,形态: 10日内有涨停 | 趋势: 高于MA20,11.29,12.49,0.85X
603633,徕木股份,2026-06-24,7.66,-1.79%,"形态: 两连阴 (-2.60%, -0.76%)",8.26,8.12,1.17X
002782,可立克,2026-06-24,23.84,-1.53%,形态: 10日内有涨停,25.29,23.77,0.71X
601198,东兴证券,2026-06-24,13.24,-0.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.98,12.95,0.95X
002203,海亮股份,2026-06-24,24.68,1.15%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.67,19.22,0.71X
000987,越秀资本,2026-06-24,8.21,-1.91%,形态: 10日内有涨停,8.48,8.61,0.91X
601156,东航物流,2026-06-24,16.25,-2.29%,趋势: 高于MA20,16.09,16.48,0.76X
002879,长缆科技,2026-06-24,14.0,-2.78%,"形态: 两连阴 (-0.21%, -0.28%)",15.03,18.05,0.86X
603313,梦百合,2026-06-24,5.08,-5.05%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.88%, -0.93%)",5.38,6.58,0.85X
600676,交运股份,2026-06-24,6.8,-0.44%,形态: 10日内有涨停 | 趋势: 高于MA20,6.54,7.32,0.62X
002418,康盛股份,2026-06-24,4.59,-5.75%,形态: 10日内有涨停 | 趋势: 高于MA20,4.49,5.29,1.48X
000007,全新好,2026-06-24,13.63,3.10%,趋势: 高于MA20,12.93,13.38,0.82X
000301,东方盛虹,2026-06-24,12.03,1.18%,趋势: 高于MA20,11.98,12.09,1.09X
600179,安通控股,2026-06-24,4.53,-4.03%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.52,4.43,0.94X
600879,航天电子,2026-06-24,19.26,2.01%,"形态: 两连阴 (-2.32%, -6.44%)",20.25,22.21,0.76X
000949,新乡化纤,2026-06-24,7.24,8.22%,量能: 放量 (1.57X),7.35,7.47,1.57X
