Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
601969,海南矿业,2026-06-26,7.95,-4.56%,"形态: 两连阴 (-0.58%, -2.80%)",9.09,10.50,1.00X
603042,华脉科技,2026-06-26,14.85,-7.76%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.43%, -2.72%)",18.82,20.51,0.85X
000967,盈峰环境,2026-06-26,10.63,-9.99%,形态: 10日内有涨停 | 趋势: 高于MA20,10.49,11.78,0.92X
000859,国风新材,2026-06-26,10.13,-9.96%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.50%, -5.86%)",11.04,10.15,0.95X
002264,新 华 都,2026-06-26,5.62,-3.60%,"形态: 两连阴 (-1.15%, -3.32%)",6.33,7.45,0.85X
002810,山东赫达,2026-06-26,23.9,-5.01%,趋势: 高于MA20,23.44,24.83,0.82X
600635,大众公用,2026-06-26,4.25,-2.07%,"形态: 两连阴 (-3.30%, -1.36%)",4.82,5.23,1.00X
603070,万控智造,2026-06-26,12.65,-3.95%,"形态: 10日内有涨停 | 形态: 两连阴 (-8.12%, -6.20%)",15.39,15.36,0.70X
002599,盛通股份,2026-06-26,5.01,-3.47%,"形态: 两连阴 (-3.78%, -2.81%)",5.85,6.58,1.06X
600470,六国化工,2026-06-26,6.07,-6.33%,形态: 10日内有涨停 | 趋势: 高于MA20,5.71,6.32,0.69X
002491,通鼎互联,2026-06-26,36.15,-6.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,28.05,21.48,1.05X
002016,世荣兆业,2026-06-26,4.03,-2.42%,"形态: 两连阴 (-5.18%, -1.90%)",4.55,5.11,0.99X
002666,德联集团,2026-06-26,3.97,-1.98%,"形态: 两连阴 (-3.96%, -1.70%)",4.34,4.89,0.92X
603089,正裕工业,2026-06-26,8.4,-4.11%,"形态: 两连阴 (-2.88%, -3.63%)",9.68,11.17,1.12X
600577,精达股份,2026-06-26,9.53,-4.60%,"形态: 两连阴 (-1.79%, -4.03%)",11.51,12.64,0.99X
603637,镇海股份,2026-06-26,18.49,-3.85%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.52%, -0.36%)",18.64,16.89,0.85X
002732,燕塘乳业,2026-06-26,12.74,-1.39%,"形态: 两连阴 (-3.91%, -0.84%)",13.80,15.23,0.71X
601068,中铝国际,2026-06-26,4.44,-3.06%,"形态: 两连阴 (-1.50%, -0.65%)",5.05,5.70,0.93X
002201,九鼎新材,2026-06-26,11.99,-2.44%,形态: 10日内有涨停 | 趋势: 高于MA20,11.53,12.33,0.70X
001299,美能能源,2026-06-26,10.2,-2.86%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.01%, -0.38%)",11.38,12.73,0.74X
002849,威星智能,2026-06-26,15.81,-1.37%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.52%, -3.67%)",16.66,17.24,0.94X
002403,爱仕达,2026-06-26,8.45,-2.76%,"形态: 两连阴 (-5.15%, -1.70%)",9.89,10.53,0.77X
600552,凯盛科技,2026-06-26,29.6,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.28,17.83,1.02X
600965,福成股份,2026-06-26,2.47,-3.89%,"形态: 两连阴 (-4.93%, -4.81%)",3.17,4.01,0.71X
600973,宝胜股份,2026-06-26,6.97,2.50%,量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10),7.62,7.37,2.18X
002212,天融信,2026-06-26,5.6,-4.76%,"形态: 两连阴 (-1.48%, -2.16%)",6.20,7.04,1.16X
603598,引力传媒,2026-06-26,17.12,-3.98%,"形态: 两连阴 (-2.12%, -3.62%)",20.22,21.21,0.77X
601528,瑞丰银行,2026-06-26,4.5,-0.88%,"形态: 两连阴 (-2.55%, -0.87%)",4.72,4.99,1.10X
002434,万里扬,2026-06-26,5.98,-2.13%,"形态: 两连阴 (-1.99%, -4.38%)",6.82,7.40,0.88X
600137,浪莎股份,2026-06-26,16.47,-1.55%,"形态: 两连阴 (-5.48%, -3.07%)",18.70,21.21,0.73X
000070,特发信息,2026-06-26,22.29,-10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.01,19.64,0.80X
000812,陕西金叶,2026-06-26,3.13,-2.19%,"形态: 两连阴 (-3.55%, -1.84%)",3.48,3.83,0.95X
002208,合肥城建,2026-06-26,16.71,7.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.12%, -5.40%) | 趋势: 高于MA20",16.64,15.71,1.18X
002137,实益达,2026-06-26,11.02,2.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.11,8.96,1.24X
002010,传化智联,2026-06-26,4.57,-3.59%,"形态: 两连阴 (-0.62%, -2.07%)",4.97,5.45,0.93X
605208,永茂泰,2026-06-26,14.5,-5.78%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.80%, -1.47%)",15.16,14.70,0.98X
603366,日出东方,2026-06-26,6.28,-1.72%,"形态: 两连阴 (-4.17%, -0.78%)",6.99,8.02,0.95X
603002,宏昌电子,2026-06-26,26.23,5.13%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.99,15.86,1.05X
603567,珍宝岛,2026-06-26,4.28,-5.73%,"形态: 两连阴 (-4.80%, -0.44%)",5.89,6.68,0.73X
000338,潍柴动力,2026-06-26,27.95,-3.52%,"形态: 两连阴 (-1.23%, -2.43%)",30.36,30.10,1.13X
002772,众兴菌业,2026-06-26,11.6,-3.09%,"形态: 两连阴 (-1.68%, -2.44%)",12.73,15.26,1.07X
002636,金安国纪,2026-06-26,112.13,-0.76%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,83.35,55.53,0.92X
001318,阳光乳业,2026-06-26,9.99,-2.15%,"形态: 两连阴 (-3.27%, -1.45%)",11.09,12.49,1.02X
000957,中通客车,2026-06-26,9.35,-3.61%,"形态: 两连阴 (-1.68%, -2.51%)",10.09,11.11,1.02X
002669,康达新材,2026-06-26,16.57,-3.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.40%, -2.50%)",16.93,14.86,0.75X
600156,华升股份,2026-06-26,8.3,-3.82%,"形态: 两连阴 (-3.07%, -2.38%)",9.36,9.91,0.93X
000633,合金投资,2026-06-26,4.8,-2.24%,"形态: 两连阴 (-5.31%, -1.60%)",5.32,6.15,0.74X
600250,南京商旅,2026-06-26,7.78,-2.75%,"形态: 两连阴 (-4.14%, -1.36%)",8.74,10.33,0.84X
600084,中信尼雅,2026-06-26,3.76,-1.31%,"量能: 放量 (1.55X) | 形态: 两连阴 (-3.14%, -4.99%)",4.45,5.40,1.55X
002023,海特高新,2026-06-26,13.13,-2.60%,趋势: 高于MA20,12.02,12.12,0.85X
603172,万丰股份,2026-06-26,16.82,-3.50%,"形态: 两连阴 (-3.29%, -4.34%)",18.75,20.59,0.83X
002044,美年健康,2026-06-26,5.01,-6.18%,"形态: 两连阴 (-3.43%, -0.19%)",5.30,5.54,0.82X
002372,伟星新材,2026-06-26,8.17,-1.33%,"形态: 两连阴 (-2.45%, -1.08%)",9.11,10.03,1.12X
002115,三维通信,2026-06-26,10.3,-3.47%,"形态: 两连阴 (-0.98%, -3.96%)",11.66,12.72,1.04X
603871,嘉友国际,2026-06-26,10.51,-2.59%,"形态: 两连阴 (-2.68%, -1.01%)",11.72,12.49,0.86X
000571,新大洲A,2026-06-26,6.25,-6.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.69,5.66,0.79X
600128,苏豪弘业,2026-06-26,7.76,-3.72%,"形态: 两连阴 (-3.42%, -1.59%)",8.64,9.76,0.97X
002302,西部建设,2026-06-26,4.39,-2.66%,"形态: 两连阴 (-2.14%, -1.31%)",4.83,5.35,0.96X
603587,地素时尚,2026-06-26,11.12,-2.46%,"形态: 两连阴 (-1.78%, -1.55%)",12.05,12.52,1.22X
603018,华设集团,2026-06-26,6.42,-1.38%,"形态: 两连阴 (-1.80%, -0.61%)",6.82,7.20,1.30X
000561,烽火电子,2026-06-26,7.25,-2.42%,"形态: 两连阴 (-2.98%, -0.80%)",7.86,8.94,0.96X
000505,京粮控股,2026-06-26,5.07,-1.55%,"形态: 两连阴 (-3.51%, -1.34%)",5.56,6.26,0.86X
600331,宏达股份,2026-06-26,11.05,-6.12%,"形态: 两连阴 (-3.66%, -0.51%)",13.67,15.49,0.97X
000520,凤凰航运,2026-06-26,3.81,-1.30%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.50%, -2.28%)",4.19,4.07,0.90X
002951,金时科技,2026-06-26,13.98,-4.96%,"形态: 两连阴 (-5.24%, -1.93%)",17.76,16.41,0.88X
002105,信隆健康,2026-06-26,5.0,-1.57%,"形态: 两连阴 (-5.36%, -0.78%)",5.57,6.14,0.91X
600510,黑牡丹,2026-06-26,7.34,1.80%,"形态: 两连阴 (-1.06%, -3.87%)",7.89,8.95,1.50X
603189,网达软件,2026-06-26,9.8,-3.16%,"形态: 两连阴 (-5.59%, -4.98%)",11.60,13.40,0.94X
002998,优彩资源,2026-06-26,6.63,-3.63%,"形态: 两连阴 (-1.80%, -3.10%)",7.51,8.57,0.84X
603327,福蓉科技,2026-06-26,9.74,-9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.46,10.40,0.72X
603221,爱丽家居,2026-06-26,10.16,-1.84%,"形态: 两连阴 (-5.16%, -4.52%)",11.91,11.94,0.93X
001205,盛航股份,2026-06-26,14.05,0.72%,"量能: 放量 (1.82X) | 形态: 两连阴 (-1.59%, -1.76%)",14.09,14.51,1.82X
603738,泰晶科技,2026-06-26,64.3,-0.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,52.08,43.10,0.94X
000759,中百集团,2026-06-26,5.74,-7.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,5.96,5.61,0.74X
603105,芯能科技,2026-06-26,6.87,-2.00%,"形态: 两连阴 (-3.62%, -2.37%)",7.93,9.59,0.93X
603697,有友食品,2026-06-26,10.07,-3.17%,"形态: 两连阴 (-2.18%, -3.26%)",10.85,10.58,1.12X
600692,亚通股份,2026-06-26,5.53,-1.07%,"形态: 两连阴 (-5.78%, -2.10%)",6.30,7.20,0.84X
000811,冰轮环境,2026-06-26,53.12,-0.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,35.29,28.56,0.83X
000598,兴蓉环境,2026-06-26,6.46,-1.07%,"形态: 两连阴 (-1.19%, -1.95%)",6.86,6.77,1.00X
000632,三木集团,2026-06-26,3.04,1.33%,"形态: 两连阴 (-5.11%, -5.06%)",3.67,4.08,1.08X
603177,德创环保,2026-06-26,8.16,-7.06%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.27%, -9.95%)",9.79,10.94,0.86X
600719,大连热电,2026-06-26,8.52,0.59%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.85%, -9.99%)",8.98,8.36,0.69X
605077,华康股份,2026-06-26,11.05,-3.32%,"形态: 两连阴 (-3.01%, -1.38%)",13.19,15.54,0.92X
002639,雪人集团,2026-06-26,12.78,-3.26%,"形态: 两连阴 (-5.96%, -2.65%)",14.57,16.94,0.76X
603033,三维股份,2026-06-26,8.3,-5.36%,"形态: 两连阴 (-1.74%, -2.99%)",9.56,10.59,1.31X
002228,合兴包装,2026-06-26,3.01,-2.59%,"形态: 两连阴 (-3.13%, -0.32%)",3.23,3.62,1.06X
600039,四川路桥,2026-06-26,7.93,-0.88%,"形态: 两连阴 (-0.12%, -0.99%)",8.29,8.73,0.75X
603879,永悦科技,2026-06-26,4.42,1.14%,"形态: 两连阴 (-6.40%, -3.53%)",4.78,5.33,1.29X
601366,利群股份,2026-06-26,3.26,-2.40%,"形态: 两连阴 (-3.70%, -1.18%)",3.61,3.84,0.84X
000551,创元科技,2026-06-26,18.25,6.23%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.66,15.46,1.67X
600523,贵航股份,2026-06-26,10.55,-1.86%,"形态: 两连阴 (-1.44%, -1.92%)",11.32,12.84,1.03X
600099,林海股份,2026-06-26,8.12,-1.69%,"形态: 两连阴 (-3.86%, -2.48%)",9.51,10.63,1.02X
603421,鼎信通讯,2026-06-26,6.05,-2.58%,"形态: 两连阴 (-5.62%, -2.66%)",6.73,7.83,0.75X
002887,绿茵生态,2026-06-26,10.22,-3.68%,"形态: 两连阴 (-5.47%, -2.48%)",12.05,12.57,1.27X
600706,曲江文旅,2026-06-26,6.85,-2.56%,"形态: 两连阴 (-5.90%, -2.09%)",7.67,8.73,0.65X
002531,天顺风能,2026-06-26,8.46,-3.75%,"形态: 两连阴 (-3.45%, -1.90%)",9.58,11.04,0.90X
000856,冀东装备,2026-06-26,7.17,-2.45%,"形态: 两连阴 (-5.38%, -2.78%)",8.23,9.72,0.78X
002514,宝馨科技,2026-06-26,2.25,-5.06%,"量能: 放量 (2.20X) | 形态: 两连阴 (-4.96%, -4.82%)",3.41,3.86,2.20X
600857,宁波中百,2026-06-26,17.87,2.94%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.10X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.75,13.80,2.10X
603166,福达股份,2026-06-26,14.03,-3.37%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.25%, -7.81%) | 趋势: 高于MA20",13.99,13.86,0.73X
600028,中国石化,2026-06-26,4.52,-0.66%,"形态: 两连阴 (-1.48%, -2.36%)",4.80,5.21,1.00X
600769,祥龙电业,2026-06-26,20.8,-3.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.51,17.00,0.64X
000729,燕京啤酒,2026-06-26,9.96,-2.64%,"形态: 两连阴 (-0.29%, -0.39%)",11.30,12.40,0.87X
002576,通达动力,2026-06-26,14.24,-2.47%,"形态: 两连阴 (-2.26%, -3.69%)",15.07,17.51,0.88X
601022,宁波远洋,2026-06-26,7.62,-1.68%,形态: 10日内有涨停,8.01,8.53,0.58X
600371,万向德农,2026-06-26,6.36,-1.85%,"形态: 两连阴 (-4.09%, -1.22%)",7.02,7.98,0.90X
002003,伟星股份,2026-06-26,8.33,-1.19%,"形态: 两连阴 (-2.30%, -0.59%)",8.92,9.47,0.82X
600638,新黄浦,2026-06-26,4.44,-3.90%,"形态: 两连阴 (-4.03%, -2.94%)",5.19,5.77,1.16X
002534,西子洁能,2026-06-26,19.1,-8.66%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.74X),20.22,18.78,1.74X
601116,三江购物,2026-06-26,9.93,-3.59%,"形态: 两连阴 (-3.42%, -1.53%)",11.46,12.82,1.22X
002918,蒙娜丽莎,2026-06-26,9.95,-2.83%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.09%, -4.12%)",11.74,12.36,0.69X
002678,珠江钢琴,2026-06-26,4.28,-1.61%,"形态: 两连阴 (-4.69%, -2.68%)",5.37,5.71,1.01X
001330,博纳影业,2026-06-26,6.25,-9.81%,形态: 10日内有涨停,7.26,7.93,1.19X
600397,江钨装备,2026-06-26,26.04,1.40%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.37,15.34,0.80X
603006,联明股份,2026-06-26,13.88,-2.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.54,13.45,1.04X
600560,金自天正,2026-06-26,11.0,-2.40%,"形态: 两连阴 (-4.63%, -2.34%)",11.70,13.52,0.63X
002476,宝莫股份,2026-06-26,4.79,-4.20%,"形态: 两连阴 (-5.13%, -3.47%)",5.23,5.64,1.03X
600531,豫光金铅,2026-06-26,15.93,-6.40%,形态: 10日内有涨停 | 趋势: 高于MA20,13.54,14.23,1.10X
002949,华阳国际,2026-06-26,9.93,-2.74%,"形态: 两连阴 (-4.03%, -2.48%)",11.32,13.09,1.16X
002769,普路通,2026-06-26,6.61,-2.22%,"形态: 两连阴 (-2.78%, -3.29%)",7.56,9.00,0.93X
000586,汇源通信,2026-06-26,13.47,-6.39%,"形态: 两连阴 (-2.75%, -3.16%)",15.43,18.01,1.00X
603528,多伦科技,2026-06-26,5.95,-2.62%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.41%, -2.86%)",6.67,7.58,0.80X
000061,农 产 品,2026-06-26,5.31,-2.93%,"形态: 两连阴 (-3.25%, -3.19%)",6.01,6.77,1.19X
002164,宁波东力,2026-06-26,11.81,-2.80%,"形态: 两连阴 (-1.74%, -2.25%)",13.01,13.11,0.86X
603017,中衡设计,2026-06-26,10.13,0.70%,"形态: 两连阴 (-3.20%, -2.24%)",11.09,13.44,1.29X
601566,九牧王,2026-06-26,7.95,-3.28%,"形态: 两连阴 (-3.98%, -2.72%)",10.13,10.76,0.82X
003003,天元股份,2026-06-26,10.08,-1.47%,"形态: 两连阴 (-4.71%, -2.85%)",11.21,12.56,0.91X
002892,科力尔,2026-06-26,8.78,-6.99%,"形态: 两连阴 (-2.09%, -3.87%)",10.22,10.75,1.15X
002790,瑞尔特,2026-06-26,5.43,-1.09%,"形态: 两连阴 (-4.44%, -1.96%)",5.99,6.96,0.86X
