Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
605018,长华集团,2026-06-16,15.04,-2.21%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.44%, -1.73%)",15.18,13.08,0.80X
003018,金富科技,2026-06-16,62.29,0.71%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),59.71,47.42,0.66X
603269,海鸥股份,2026-06-16,23.47,-4.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.12,17.92,1.09X
002333,罗普斯金,2026-06-16,5.02,1.21%,动量: 突破转强 (阳线上穿5/10),5.06,5.39,1.12X
603815,交建股份,2026-06-16,5.8,-6.90%,形态: 10日内有涨停,6.39,6.50,1.26X
000735,罗 牛 山,2026-06-16,5.26,0.77%,动量: 突破转强 (阳线上穿5/10),5.46,6.27,0.77X
603272,联翔股份,2026-06-16,34.39,5.01%,"量能: 放量 (1.71X) | 形态: 两连阴 (-4.99%, -4.99%)",38.34,32.04,1.71X
603085,天成自控,2026-06-16,12.29,-4.80%,形态: 10日内有涨停,13.04,12.26,1.44X
000506,招金黄金,2026-06-16,15.2,0.66%,量能: 放量 (1.68X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.10,15.77,1.68X
002871,伟隆股份,2026-06-16,20.46,-2.66%,形态: 10日内有涨停,20.97,19.12,0.90X
603218,日月股份,2026-06-16,11.17,1.92%,动量: 突破转强 (阳线上穿5/10),11.50,13.06,1.34X
600475,华光环能,2026-06-16,16.17,6.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.03,16.84,1.34X
600367,红星发展,2026-06-16,56.53,4.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),41.30,28.76,0.83X
002598,山东章鼓,2026-06-16,7.31,1.67%,动量: 突破转强 (阳线上穿5/10),7.36,8.11,0.67X
603885,吉祥航空,2026-06-16,11.3,-3.09%,趋势: 高于MA20,11.27,11.62,0.65X
002632,道明光学,2026-06-16,10.08,1.10%,动量: 突破转强 (阳线上穿5/10),10.29,11.30,0.96X
600596,新安股份,2026-06-16,15.91,5.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.68,12.44,1.14X
603803,瑞斯康达,2026-06-16,13.33,9.98%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),13.34,14.37,1.65X
002095,生 意 宝,2026-06-16,13.77,0.51%,动量: 突破转强 (阳线上穿5/10),13.81,15.60,0.32X
600158,中体产业,2026-06-16,8.06,-0.86%,"形态: 两连阴 (-1.64%, -3.33%)",10.12,11.14,0.70X
600888,新疆众和,2026-06-16,12.49,10.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.05,9.32,1.14X
603886,元祖股份,2026-06-16,13.49,2.66%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.65,12.29,0.78X
002795,永和智控,2026-06-16,7.56,5.59%,"形态: 两连阴 (-3.18%, -2.05%) | 动量: 突破转强 (阳线上穿5/10)",8.05,8.33,1.46X
600007,中国国贸,2026-06-16,18.7,-3.91%,"形态: 两连阴 (-6.92%, -1.62%)",21.15,21.16,0.84X
601872,招商轮船,2026-06-16,16.38,-4.55%,量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.08,17.09,2.30X
605069,正和生态,2026-06-16,10.78,1.70%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.63%, -2.75%)",12.40,13.10,1.04X
600188,兖矿能源,2026-06-16,20.82,-1.23%,"形态: 两连阴 (-0.65%, -8.15%)",22.75,21.20,1.11X
600497,驰宏锌锗,2026-06-16,10.07,-0.49%,形态: 10日内有涨停 | 趋势: 高于MA20,9.45,9.02,1.36X
600629,华建集团,2026-06-16,17.29,4.98%,量能: 放量 (1.89X) | 动量: 突破转强 (阳线上穿5/10),17.32,19.51,1.89X
605555,德昌股份,2026-06-16,15.55,2.91%,形态: 10日内有涨停,15.83,15.84,1.15X
600379,宝光股份,2026-06-16,12.54,2.37%,动量: 突破转强 (阳线上穿5/10),13.02,13.40,1.22X
600143,金发科技,2026-06-16,16.95,-0.29%,趋势: 高于MA20,16.59,16.88,0.97X
002254,泰和新材,2026-06-16,16.89,-3.38%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.55%, -3.21%) | 趋势: 高于MA20",14.52,12.34,1.11X
603042,华脉科技,2026-06-16,20.97,10.02%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.70,20.73,1.65X
000859,国风新材,2026-06-16,11.6,4.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.73,9.96,0.94X
002810,山东赫达,2026-06-16,25.21,0.28%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.62,24.34,1.40X
603070,万控智造,2026-06-16,17.0,5.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.04,15.34,0.71X
600470,六国化工,2026-06-16,5.89,0.86%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.60,6.43,1.03X
002491,通鼎互联,2026-06-16,26.1,8.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.98,18.71,1.37X
002666,德联集团,2026-06-16,4.41,0.46%,动量: 突破转强 (阳线上穿5/10),4.56,5.04,0.99X
601068,中铝国际,2026-06-16,5.26,2.94%,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10),5.37,5.81,1.93X
002201,九鼎新材,2026-06-16,11.6,2.38%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.23,12.12,1.07X
001299,美能能源,2026-06-16,10.78,-1.46%,形态: 10日内有涨停,11.99,13.05,0.72X
002849,威星智能,2026-06-16,18.23,1.56%,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.87,17.12,1.93X
000155,川能动力,2026-06-16,13.46,0.07%,动量: 突破转强 (阳线上穿5/10),13.87,15.55,0.91X
002403,爱仕达,2026-06-16,10.04,3.61%,"量能: 放量 (1.56X) | 形态: 两连阴 (-0.59%, -3.68%)",10.57,10.70,1.56X
600552,凯盛科技,2026-06-16,21.94,7.13%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.77,16.19,0.89X
600973,宝胜股份,2026-06-16,6.8,3.50%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停,7.79,7.34,1.56X
601528,瑞丰银行,2026-06-16,4.77,-1.45%,趋势: 高于MA20,4.77,5.09,0.75X
002434,万里扬,2026-06-16,7.2,-2.44%,趋势: 高于MA20,7.15,7.57,0.91X
000070,特发信息,2026-06-16,19.49,3.62%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.29,18.69,1.30X
002208,合肥城建,2026-06-16,16.66,1.28%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),17.93,15.26,1.14X
002137,实益达,2026-06-16,9.84,-2.77%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.49,8.69,0.88X
002010,传化智联,2026-06-16,5.0,0.60%,动量: 突破转强 (阳线上穿5/10),5.18,5.56,1.07X
605208,永茂泰,2026-06-16,15.67,-1.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.79,14.39,0.75X
002575,群兴玩具,2026-06-16,5.96,-3.40%,形态: 10日内有涨停,5.99,6.92,0.75X
000065,北方国际,2026-06-16,12.49,0.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.75,13.06,1.21X
603366,日出东方,2026-06-16,7.09,0.42%,动量: 突破转强 (阳线上穿5/10),7.43,8.48,1.00X
603002,宏昌电子,2026-06-16,21.09,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.18,14.16,0.79X
603567,珍宝岛,2026-06-16,5.48,-7.43%,量能: 放量 (1.62X),6.92,6.94,1.62X
002636,金安国纪,2026-06-16,101.49,4.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),61.62,46.44,0.89X
002675,东诚药业,2026-06-16,12.64,1.69%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.33,13.12,0.25X
002669,康达新材,2026-06-16,17.11,5.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.08,14.27,0.83X
002023,海特高新,2026-06-16,12.39,1.72%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.69,11.79,1.25X
002372,伟星新材,2026-06-16,8.74,-4.48%,量能: 放量 (1.54X),9.56,10.32,1.54X
002115,三维通信,2026-06-16,11.96,2.13%,动量: 突破转强 (阳线上穿5/10),12.36,12.81,1.16X
002340,格林美,2026-06-16,7.63,0.66%,动量: 突破转强 (阳线上穿5/10),7.67,8.14,1.10X
603871,嘉友国际,2026-06-16,12.05,-1.15%,趋势: 高于MA20,11.92,12.89,0.70X
000571,新大洲A,2026-06-16,5.36,1.13%,形态: 10日内有涨停,5.58,5.68,1.21X
000561,烽火电子,2026-06-16,8.0,0.13%,动量: 突破转强 (阳线上穿5/10),8.25,9.17,0.91X
000520,凤凰航运,2026-06-16,4.58,0.22%,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.08,4.08,1.53X
600721,百花医药,2026-06-16,7.36,-3.92%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.27%, -1.42%)",7.53,8.52,0.79X
002951,金时科技,2026-06-16,16.91,3.55%,形态: 10日内有涨停,18.18,16.36,0.82X
600415,小商品城,2026-06-16,11.78,3.61%,动量: 突破转强 (阳线上穿5/10),12.38,12.86,1.25X
600510,黑牡丹,2026-06-16,8.05,1.39%,动量: 突破转强 (阳线上穿5/10),8.32,9.03,0.83X
603327,福蓉科技,2026-06-16,10.78,0.94%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.41,10.21,1.65X
001205,盛航股份,2026-06-16,14.25,0.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.22,14.53,1.06X
603738,泰晶科技,2026-06-16,55.51,-2.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,47.30,38.74,1.40X
000759,中百集团,2026-06-16,6.21,4.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.66,5.54,1.18X
603697,有友食品,2026-06-16,11.02,-5.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.90,10.57,1.01X
000811,冰轮环境,2026-06-16,33.2,-1.92%,形态: 10日内有涨停 | 趋势: 高于MA20,31.34,25.29,1.41X
000598,兴蓉环境,2026-06-16,6.92,-1.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.87,6.79,0.81X
600719,大连热电,2026-06-16,8.71,-0.34%,形态: 10日内有涨停,9.04,8.12,0.66X
002639,雪人集团,2026-06-16,15.19,1.88%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.18,17.34,1.34X
603033,三维股份,2026-06-16,9.42,0.64%,"形态: 两连阴 (-0.53%, -0.74%)",10.20,10.69,0.81X
600039,四川路桥,2026-06-16,8.35,0.36%,动量: 突破转强 (阳线上穿5/10),8.38,8.92,0.99X
002757,南兴股份,2026-06-16,20.86,2.91%,形态: 10日内有涨停,23.64,23.42,0.75X
000973,佛塑科技,2026-06-16,16.05,5.04%,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.31,17.00,1.56X
002531,天顺风能,2026-06-16,9.55,1.06%,"形态: 两连阴 (-1.24%, -1.36%)",10.56,11.29,0.93X
002052,同洲电子,2026-06-16,9.25,3.12%,动量: 突破转强 (阳线上穿5/10),9.77,10.46,1.15X
002514,宝馨科技,2026-06-16,3.21,4.90%,"形态: 两连阴 (-5.14%, -2.55%)",4.08,4.10,1.36X
600857,宁波中百,2026-06-16,15.91,-2.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.07,13.31,0.94X
603166,福达股份,2026-06-16,14.8,10.04%,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.39,13.58,1.73X
600028,中国石化,2026-06-16,4.97,-0.40%,趋势: 高于MA20,4.89,5.37,0.81X
600769,祥龙电业,2026-06-16,16.72,2.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.53,16.13,1.02X
601022,宁波远洋,2026-06-16,7.93,-6.60%,量能: 放量 (1.69X) | 形态: 10日内有涨停,8.22,8.65,1.69X
002534,西子洁能,2026-06-16,21.0,2.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.77,18.26,0.88X
001330,博纳影业,2026-06-16,7.02,2.48%,形态: 10日内有涨停,8.21,7.96,0.86X
600397,江钨装备,2026-06-16,16.69,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.93,14.41,0.95X
600560,金自天正,2026-06-16,12.12,1.17%,动量: 突破转强 (阳线上穿5/10),12.50,13.85,0.85X
002476,宝莫股份,2026-06-16,5.43,0.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.36,5.69,1.07X
600531,豫光金铅,2026-06-16,13.66,-0.44%,形态: 10日内有涨停 | 趋势: 高于MA20,13.11,14.00,1.15X
002949,华阳国际,2026-06-16,11.03,-1.87%,量能: 放量 (1.60X),12.26,13.44,1.60X
002769,普路通,2026-06-16,7.43,0.27%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.56%, -2.24%)",7.95,9.48,0.71X
000586,汇源通信,2026-06-16,15.77,3.55%,动量: 突破转强 (阳线上穿5/10),16.52,17.99,1.27X
603528,多伦科技,2026-06-16,6.8,-0.29%,形态: 10日内有涨停,7.15,7.79,0.89X
002164,宁波东力,2026-06-16,13.22,-1.49%,形态: 10日内有涨停,13.57,13.05,0.80X
601566,九牧王,2026-06-16,9.65,0.31%,"形态: 两连阴 (-1.52%, -1.23%)",11.37,10.98,0.67X
002892,科力尔,2026-06-16,10.53,1.94%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),10.93,10.90,0.84X
002644,佛慈制药,2026-06-16,7.58,0.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.58,8.14,0.79X
600579,中化装备,2026-06-16,6.82,1.94%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.76,7.46,0.71X
600714,金瑞矿业,2026-06-16,27.78,-1.94%,形态: 10日内有涨停,29.45,23.11,0.81X
600830,香溢融通,2026-06-16,8.67,-2.25%,趋势: 高于MA20,8.49,9.00,0.74X
603997,继峰股份,2026-06-16,14.27,-1.59%,趋势: 高于MA20,13.78,13.00,1.03X
002366,融发核电,2026-06-16,6.24,1.46%,动量: 突破转强 (阳线上穿5/10),6.57,7.15,1.07X
601108,财通证券,2026-06-16,7.92,-0.38%,趋势: 多头排列 (5>20>60),9.95,8.75,0.92X
603778,国晟科技,2026-06-16,16.04,-9.99%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.88%, -2.30%)",19.40,24.03,1.00X
002471,中超控股,2026-06-16,7.12,-0.28%,形态: 10日内有涨停,7.43,8.26,0.84X
603399,永杉锂业,2026-06-16,20.74,-2.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.09,15.75,0.97X
002494,华斯股份,2026-06-16,4.92,-0.20%,趋势: 多头排列 (5>20>60),6.31,5.82,1.04X
600961,株冶集团,2026-06-16,27.16,2.18%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.59,23.82,1.35X
002725,跃岭股份,2026-06-16,14.1,3.83%,量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.03,15.29,1.95X
002474,榕基软件,2026-06-16,6.98,-2.51%,趋势: 多头排列 (5>20>60),7.92,7.76,1.36X
000837,秦川机床,2026-06-16,12.48,1.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.20,11.43,0.83X
002446,盛路通信,2026-06-16,11.77,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.35,10.23,1.08X
600054,黄山旅游,2026-06-16,11.05,-1.16%,趋势: 高于MA20,10.99,11.87,0.67X
603588,高能环境,2026-06-16,14.7,4.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.70,14.25,1.21X
603110,东方材料,2026-06-16,22.67,4.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.89,19.86,1.36X
002453,华软科技,2026-06-16,5.24,0.96%,"形态: 两连阴 (-1.69%, -0.95%)",5.71,5.53,0.94X
605006,山东玻纤,2026-06-16,23.98,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.47,13.58,0.64X
603777,来伊份,2026-06-16,17.55,1.15%,动量: 突破转强 (阳线上穿5/10),17.79,16.61,1.35X
600802,福建水泥,2026-06-16,4.67,-1.27%,量能: 放量 (1.53X),5.03,5.53,1.53X
002346,柘中股份,2026-06-16,18.01,10.02%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),19.14,19.09,1.37X
002339,积成电子,2026-06-16,7.96,0.89%,动量: 突破转强 (阳线上穿5/10),8.46,9.77,0.89X
000417,合百集团,2026-06-16,7.6,1.74%,动量: 突破转强 (阳线上穿5/10),8.09,7.22,0.76X
002062,宏润建设,2026-06-16,8.09,1.76%,动量: 突破转强 (阳线上穿5/10),8.42,8.39,1.08X
000823,超声电子,2026-06-16,20.1,0.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.27,15.84,1.04X
002584,西陇科学,2026-06-16,8.5,3.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.93,7.90,1.17X
002056,横店东磁,2026-06-16,26.25,3.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,24.98,21.43,1.25X
000758,中色股份,2026-06-16,7.11,-1.52%,形态: 10日内有涨停 | 趋势: 高于MA20,6.81,6.86,1.18X
002357,富临运业,2026-06-16,9.78,3.71%,动量: 突破转强 (阳线上穿5/10),10.30,11.64,0.96X
601696,中银证券,2026-06-16,13.3,4.81%,量能: 放量 (2.39X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.47,12.07,2.39X
600428,中远海特,2026-06-16,7.93,-3.17%,趋势: 高于MA20,7.82,8.42,0.87X
603278,大业股份,2026-06-16,12.87,2.14%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),13.02,12.53,0.75X
002459,晶澳科技,2026-06-16,8.69,-0.11%,"形态: 两连阴 (-0.56%, -1.69%)",9.34,10.51,0.76X
002765,蓝黛科技,2026-06-16,8.06,0.62%,动量: 突破转强 (阳线上穿5/10),8.37,9.47,1.01X
000789,万年青,2026-06-16,4.21,-0.94%,"形态: 两连阴 (-1.16%, -0.23%)",4.46,4.91,0.97X
603429,集友股份,2026-06-16,9.74,3.62%,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.29,9.59,1.67X
002277,友阿股份,2026-06-16,6.49,1.56%,"形态: 两连阴 (-0.16%, -0.78%)",6.71,6.23,1.08X
002667,威领股份,2026-06-16,16.21,-4.98%,"形态: 两连阴 (-4.97%, -5.01%)",19.89,24.99,0.31X
002571,德力股份,2026-06-16,11.69,4.47%,"形态: 两连阴 (-1.93%, -4.03%)",12.13,11.84,1.24X
600353,旭光电子,2026-06-16,34.72,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.57,19.50,0.06X
002258,利尔化学,2026-06-16,13.96,1.97%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.82,13.47,1.09X
002631,德尔未来,2026-06-16,7.76,-2.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.53,7.44,0.89X
001300,三柏硕,2026-06-16,14.16,-6.23%,"量能: 放量 (1.90X) | 形态: 两连阴 (-3.25%, -0.66%)",15.95,16.84,1.90X
600148,长春一东,2026-06-16,16.24,0.06%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.10,17.68,0.32X
002272,川润股份,2026-06-16,21.17,0.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.15,19.51,0.81X
000567,海德股份,2026-06-16,5.92,0.85%,动量: 突破转强 (阳线上穿5/10),5.97,5.77,0.63X
601288,农业银行,2026-06-16,6.61,-1.05%,趋势: 高于MA20,6.49,6.69,0.72X
002708,光洋股份,2026-06-16,13.94,3.95%,形态: 10日内有涨停,14.57,13.72,0.98X
002441,众业达,2026-06-16,8.54,0.12%,形态: 10日内有涨停,9.30,9.74,0.26X
603889,新澳股份,2026-06-16,5.83,-2.18%,"形态: 两连阴 (-0.66%, -1.65%)",6.17,7.62,0.71X
600860,京城股份,2026-06-16,9.05,1.23%,动量: 突破转强 (阳线上穿5/10),9.36,10.64,1.00X
600012,皖通高速,2026-06-16,15.9,-3.81%,趋势: 多头排列 (5>20>60),16.45,15.85,0.75X
002361,神剑股份,2026-06-16,16.07,0.88%,形态: 10日内有涨停,16.63,17.47,0.81X
600586,金晶科技,2026-06-16,4.88,2.95%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),5.10,5.53,1.19X
600667,太极实业,2026-06-16,17.99,3.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.87,11.83,1.00X
600828,茂业商业,2026-06-16,4.12,0.49%,形态: 10日内有涨停,4.45,4.93,0.99X
603960,克来机电,2026-06-16,20.91,5.13%,动量: 突破转强 (阳线上穿5/10),21.46,21.96,1.32X
600733,北汽蓝谷,2026-06-16,6.06,1.68%,动量: 突破转强 (阳线上穿5/10),6.15,6.82,0.84X
000686,东北证券,2026-06-16,8.12,0.50%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.88,8.17,0.88X
605155,西大门,2026-06-16,14.2,3.50%,动量: 突破转强 (阳线上穿5/10),14.85,15.57,1.46X
601212,白银有色,2026-06-16,6.05,0.33%,动量: 突破转强 (阳线上穿5/10),6.18,7.30,0.91X
600969,郴电国际,2026-06-16,9.05,-1.95%,"形态: 两连阴 (-2.20%, -1.18%)",10.56,10.32,0.80X
603928,兴业股份,2026-06-16,15.52,0.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.51,15.37,0.81X
603012,创力集团,2026-06-16,7.56,0.00%,"形态: 两连阴 (-0.52%, -0.66%)",8.85,8.63,0.65X
603685,晨丰科技,2026-06-16,31.94,1.04%,动量: 突破转强 (阳线上穿5/10),32.68,31.53,0.77X
603277,银都股份,2026-06-16,10.64,-1.30%,"形态: 两连阴 (-0.09%, -1.64%)",11.72,13.12,0.80X
002907,华森制药,2026-06-16,12.32,3.53%,量能: 放量 (2.20X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.23,13.30,2.20X
002548,金新农,2026-06-16,4.04,1.76%,动量: 突破转强 (阳线上穿5/10),4.13,4.80,1.04X
