Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603187,海容冷链,2026-06-12,12.38,2.06%,"形态: 两连阴 (-0.73%, -0.82%)",12.90,14.15,1.14X
002972,科安达,2026-06-12,13.22,1.15%,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.52,12.68,1.59X
002043,兔 宝 宝,2026-06-12,12.38,7.19%,"形态: 两连阴 (-1.88%, -3.67%) | 动量: 突破转强 (阳线上穿5/10)",12.85,14.12,1.33X
603677,奇精机械,2026-06-12,14.61,0.07%,"形态: 两连阴 (-4.58%, -2.73%)",16.67,16.09,0.66X
000739,普洛药业,2026-06-12,16.07,4.28%,动量: 突破转强 (阳线上穿5/10),16.43,17.36,1.21X
601798,蓝科高新,2026-06-12,7.32,0.14%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.53%, -0.81%)",8.09,8.72,0.67X
000716,黑芝麻,2026-06-12,4.66,1.30%,"形态: 两连阴 (-3.68%, -2.34%)",5.38,5.26,0.74X
603903,中持股份,2026-06-12,11.6,-0.26%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.26%, -0.43%)",12.20,12.01,0.98X
002863,今飞凯达,2026-06-12,4.82,1.90%,趋势: 多头排列 (5>20>60),5.84,5.62,0.30X
603766,隆鑫通用,2026-06-12,12.66,2.84%,"量能: 放量 (1.51X) | 形态: 两连阴 (-2.73%, -2.84%) | 动量: 突破转强 (阳线上穿5/10)",13.34,14.38,1.51X
000819,岳阳兴长,2026-06-12,13.6,2.33%,"形态: 两连阴 (-4.63%, -2.14%)",14.94,15.32,0.75X
002774,快意电梯,2026-06-12,10.88,0.93%,"形态: 两连阴 (-5.49%, -2.18%)",11.95,11.58,0.81X
002358,森源电气,2026-06-12,5.86,1.56%,"形态: 两连阴 (-2.81%, -1.87%)",6.46,7.17,0.95X
600711,盛屯矿业,2026-06-12,13.0,9.89%,量能: 放量 (2.48X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.23,13.10,2.48X
605018,长华集团,2026-06-12,15.65,-5.44%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.00,12.95,1.32X
003018,金富科技,2026-06-12,58.5,1.26%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),60.08,46.22,1.08X
603269,海鸥股份,2026-06-12,22.81,7.49%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.32%, -1.35%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",21.91,17.63,1.48X
600499,科达制造,2026-06-12,15.66,5.10%,"形态: 两连阴 (-2.48%, -0.33%) | 动量: 突破转强 (阳线上穿5/10)",15.99,17.03,1.38X
002333,罗普斯金,2026-06-12,4.93,2.28%,"形态: 两连阴 (-0.81%, -2.03%)",5.09,5.41,0.99X
603819,神力股份,2026-06-12,11.62,0.52%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.08%, -3.10%)",13.14,13.53,0.81X
603815,交建股份,2026-06-12,6.07,9.96%,"量能: 放量 (1.58X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.96%, -1.08%) | 动量: 突破转强 (阳线上穿5/10)",6.48,6.51,1.58X
002691,冀凯股份,2026-06-12,4.6,-0.65%,"形态: 两连阴 (-3.67%, -2.11%)",5.28,6.39,0.86X
000735,罗 牛 山,2026-06-12,5.24,3.56%,量能: 放量 (1.92X),5.55,6.34,1.92X
603272,联翔股份,2026-06-12,34.47,-4.99%,"形态: 两连阴 (-5.01%, -2.94%)",38.17,31.69,1.15X
002012,凯恩股份,2026-06-12,7.02,-1.13%,"形态: 两连阴 (-6.38%, -1.25%)",7.72,7.13,0.56X
000506,招金黄金,2026-06-12,13.73,10.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.27%, -2.12%) | 动量: 突破转强 (阳线上穿5/10)",14.01,15.86,1.08X
002871,伟隆股份,2026-06-12,20.0,-4.76%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.51%, -2.19%)",20.99,19.04,1.21X
000948,南天信息,2026-06-12,12.58,1.53%,"形态: 两连阴 (-1.38%, -3.35%)",13.49,14.64,1.01X
600399,抚顺特钢,2026-06-12,4.32,3.85%,"量能: 放量 (1.62X) | 形态: 两连阴 (-1.63%, -1.65%)",4.77,5.47,1.62X
603709,中源家居,2026-06-12,15.36,1.79%,"形态: 两连阴 (-0.39%, -1.18%)",16.62,17.35,1.07X
600530,交大昂立,2026-06-12,6.13,3.55%,"形态: 两连阴 (-3.04%, -2.15%)",6.81,5.98,1.15X
002131,利欧股份,2026-06-12,5.29,0.57%,"形态: 两连阴 (-3.24%, -2.05%)",6.05,6.98,1.06X
600475,华光环能,2026-06-12,14.63,3.25%,动量: 突破转强 (阳线上穿5/10),15.39,16.99,1.29X
600367,红星发展,2026-06-12,53.03,-1.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,38.32,27.83,1.03X
002598,山东章鼓,2026-06-12,6.98,3.56%,"形态: 两连阴 (-3.76%, -2.60%)",7.44,8.19,0.53X
000715,中兴商业,2026-06-12,4.83,1.47%,"形态: 两连阴 (-1.61%, -2.66%)",5.15,5.62,0.82X
603885,吉祥航空,2026-06-12,11.35,6.27%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.20,11.63,1.65X
002632,道明光学,2026-06-12,9.66,-0.31%,"形态: 两连阴 (-1.96%, -3.00%)",10.40,11.43,0.99X
605151,西上海,2026-06-12,19.17,-0.31%,"形态: 两连阴 (-1.10%, -2.63%)",21.47,20.39,1.01X
600596,新安股份,2026-06-12,14.36,0.42%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.07%, -4.22%) | 趋势: 高于MA20",13.31,12.32,1.00X
603803,瑞斯康达,2026-06-12,11.5,-0.86%,"形态: 两连阴 (-4.03%, -2.52%)",13.66,14.36,0.83X
002095,生 意 宝,2026-06-12,13.51,1.73%,"形态: 两连阴 (-3.25%, -2.64%) | 动量: 突破转强 (阳线上穿5/10)",14.03,15.75,0.26X
600888,新疆众和,2026-06-12,10.92,-1.97%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.74,9.21,1.12X
600279,重庆港,2026-06-12,4.44,0.91%,"形态: 两连阴 (-9.98%, -2.44%)",4.98,5.01,0.85X
000886,海南高速,2026-06-12,4.37,2.58%,"形态: 两连阴 (-0.91%, -2.29%)",4.77,5.35,1.35X
603886,元祖股份,2026-06-12,12.52,-4.28%,形态: 10日内有涨停 | 趋势: 高于MA20,11.51,12.27,1.06X
002795,永和智控,2026-06-12,7.31,-3.18%,形态: 10日内有涨停,8.27,8.34,1.18X
600007,中国国贸,2026-06-12,19.78,-6.92%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.00X),21.38,21.21,2.00X
601872,招商轮船,2026-06-12,15.6,8.18%,"量能: 放量 (2.24X) | 形态: 两连阴 (-1.60%, -1.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.13,17.11,2.24X
605069,正和生态,2026-06-12,10.9,-5.63%,量能: 放量 (2.00X) | 形态: 10日内有涨停,12.96,13.20,2.00X
600188,兖矿能源,2026-06-12,22.95,-0.65%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.90%, -1.66%) | 趋势: 高于MA20",22.85,21.16,0.95X
600497,驰宏锌锗,2026-06-12,9.28,9.95%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),9.44,8.98,1.04X
605555,德昌股份,2026-06-12,15.53,1.17%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.42%, -0.07%)",15.95,15.87,1.03X
600143,金发科技,2026-06-12,16.02,3.82%,量能: 放量 (1.75X) | 动量: 突破转强 (阳线上穿5/10),16.65,16.89,1.75X
002254,泰和新材,2026-06-12,18.06,-4.55%,量能: 放量 (1.84X) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.26,12.17,1.84X
600855,航天长峰,2026-06-12,14.9,4.56%,"量能: 放量 (1.56X) | 形态: 两连阴 (-2.11%, -1.04%)",16.49,17.79,1.56X
601969,海南矿业,2026-06-12,9.37,3.08%,动量: 突破转强 (阳线上穿5/10),9.81,10.95,1.29X
603042,华脉科技,2026-06-12,18.08,-2.59%,"形态: 两连阴 (-0.64%, -1.95%)",19.94,20.72,1.45X
000967,盈峰环境,2026-06-12,9.85,0.10%,"形态: 两连阴 (-1.27%, -2.38%)",11.31,11.51,1.07X
002082,万邦德,2026-06-12,11.82,-1.17%,"形态: 两连阴 (-4.98%, -5.00%)",14.64,22.52,1.16X
000859,国风新材,2026-06-12,10.76,-6.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.56,9.93,1.01X
002264,新 华 都,2026-06-12,6.31,1.45%,"形态: 两连阴 (-1.09%, -2.20%)",6.82,7.80,0.85X
002810,山东赫达,2026-06-12,23.05,4.16%,动量: 突破转强 (阳线上穿5/10),23.66,24.12,1.42X
600635,大众公用,2026-06-12,4.78,0.21%,"形态: 两连阴 (-0.61%, -2.85%)",5.27,5.44,1.10X
603070,万控智造,2026-06-12,14.58,1.89%,形态: 10日内有涨停,16.04,15.31,0.27X
002599,盛通股份,2026-06-12,5.88,1.20%,"形态: 两连阴 (-3.08%, -2.84%)",6.41,6.83,0.93X
600470,六国化工,2026-06-12,5.99,5.64%,量能: 放量 (2.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.63,6.52,2.75X
002491,通鼎互联,2026-06-12,22.73,-5.53%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.68%, -0.95%)",23.84,18.22,0.94X
002016,世荣兆业,2026-06-12,4.59,0.66%,"形态: 两连阴 (-0.86%, -1.51%)",4.78,5.33,0.94X
002666,德联集团,2026-06-12,4.37,2.10%,"形态: 两连阴 (-0.69%, -1.15%)",4.62,5.09,0.99X
603089,正裕工业,2026-06-12,9.52,0.21%,"形态: 两连阴 (-2.22%, -1.86%)",10.55,11.65,0.93X
603637,镇海股份,2026-06-12,18.1,4.68%,"形态: 两连阴 (-0.77%, -4.05%)",18.68,15.87,1.11X
002732,燕塘乳业,2026-06-12,13.94,1.01%,"形态: 两连阴 (-0.71%, -1.85%)",14.66,15.76,0.96X
601068,中铝国际,2026-06-12,5.06,2.22%,"形态: 两连阴 (-0.60%, -1.20%)",5.42,5.84,1.04X
001299,美能能源,2026-06-12,11.24,9.98%,形态: 10日内有涨停,12.13,13.14,0.98X
002849,威星智能,2026-06-12,16.32,3.42%,动量: 突破转强 (阳线上穿5/10),16.84,17.08,1.21X
002403,爱仕达,2026-06-12,10.06,-0.59%,"形态: 两连阴 (-3.31%, -1.08%)",10.75,10.75,0.99X
600552,凯盛科技,2026-06-12,19.0,-7.72%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.06%, -0.44%)",19.46,15.91,0.89X
600965,福成股份,2026-06-12,2.75,2.61%,"形态: 两连阴 (-0.66%, -4.96%)",3.45,4.44,0.62X
600973,宝胜股份,2026-06-12,6.39,0.63%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -0.94%)",7.87,7.34,1.52X
600651,飞乐音响,2026-06-12,6.16,2.50%,"形态: 两连阴 (-2.57%, -0.83%)",6.57,6.84,0.76X
002212,天融信,2026-06-12,6.35,5.31%,量能: 放量 (1.92X) | 动量: 突破转强 (阳线上穿5/10),6.71,7.29,1.92X
603598,引力传媒,2026-06-12,18.9,-0.74%,形态: 10日内有涨停,21.81,21.31,0.93X
601528,瑞丰银行,2026-06-12,4.83,2.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.77,5.12,1.35X
002434,万里扬,2026-06-12,7.01,2.04%,"量能: 放量 (1.72X) | 形态: 两连阴 (-0.49%, -5.63%) | 动量: 突破转强 (阳线上穿5/10)",7.20,7.60,1.72X
000070,特发信息,2026-06-12,17.1,-3.23%,"形态: 两连阴 (-6.76%, -2.97%)",18.28,18.58,0.84X
000812,陕西金叶,2026-06-12,3.52,1.73%,"形态: 两连阴 (-1.69%, -1.14%)",3.73,3.94,1.04X
002208,合肥城建,2026-06-12,15.46,-0.90%,形态: 10日内有涨停,18.67,15.23,1.08X
002137,实益达,2026-06-12,9.2,-7.16%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -7.38%)",9.36,8.65,1.02X
002010,传化智联,2026-06-12,4.9,2.08%,"形态: 两连阴 (-1.22%, -1.23%)",5.22,5.59,0.92X
605208,永茂泰,2026-06-12,15.68,0.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.67,14.28,0.84X
002575,群兴玩具,2026-06-12,5.97,0.84%,形态: 10日内有涨停,6.09,7.00,0.73X
000065,北方国际,2026-06-12,11.6,6.13%,动量: 突破转强 (阳线上穿5/10),11.74,13.08,1.12X
603366,日出东方,2026-06-12,6.97,1.75%,"形态: 两连阴 (-0.57%, -1.58%)",7.56,8.57,1.00X
603002,宏昌电子,2026-06-12,17.43,-2.63%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.71,13.84,0.90X
603567,珍宝岛,2026-06-12,6.0,0.84%,"形态: 两连阴 (-2.25%, -8.74%)",7.08,7.00,1.42X
000338,潍柴动力,2026-06-12,28.0,1.56%,"形态: 两连阴 (-7.12%, -2.20%)",32.38,29.27,0.86X
002772,众兴菌业,2026-06-12,12.97,1.81%,动量: 突破转强 (阳线上穿5/10),13.66,15.99,0.72X
002636,金安国纪,2026-06-12,89.88,5.99%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),56.07,44.25,1.57X
002675,东诚药业,2026-06-12,12.49,1.46%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.34,13.14,0.09X
001318,阳光乳业,2026-06-12,11.17,2.01%,"形态: 两连阴 (-1.07%, -1.26%)",11.87,12.95,1.06X
000957,中通客车,2026-06-12,10.52,2.83%,动量: 突破转强 (阳线上穿5/10),10.53,11.27,1.28X
002669,康达新材,2026-06-12,15.5,-9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,15.79,14.18,1.32X
600156,华升股份,2026-06-12,9.1,0.22%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.71%, -1.30%)",10.79,9.80,1.00X
000633,合金投资,2026-06-12,5.38,1.89%,"形态: 两连阴 (-0.94%, -0.19%)",5.75,6.38,0.98X
600084,中信尼雅,2026-06-12,4.27,-4.90%,量能: 放量 (1.86X),4.84,5.84,1.86X
002023,海特高新,2026-06-12,11.4,2.52%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),11.79,11.75,1.31X
002716,湖南白银,2026-06-12,9.01,3.80%,量能: 放量 (1.71X),9.55,11.17,1.71X
002044,美年健康,2026-06-12,4.96,2.06%,"形态: 两连阴 (-5.11%, -2.99%)",5.57,5.61,0.88X
002372,伟星新材,2026-06-12,9.4,2.62%,量能: 放量 (1.83X),9.68,10.41,1.83X
002115,三维通信,2026-06-12,11.51,1.59%,"形态: 两连阴 (-3.66%, -2.24%)",12.59,12.84,0.81X
002340,格林美,2026-06-12,7.36,3.23%,动量: 突破转强 (阳线上穿5/10),7.74,8.16,1.38X
603871,嘉友国际,2026-06-12,12.39,5.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.85,12.99,1.23X
603648,畅联股份,2026-06-12,8.78,2.33%,"形态: 两连阴 (-5.46%, -1.72%)",9.61,9.83,0.11X
000571,新大洲A,2026-06-12,5.24,-1.87%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.71%, -2.20%)",5.64,5.73,0.65X
002302,西部建设,2026-06-12,4.79,-0.21%,"形态: 两连阴 (-0.61%, -1.03%)",5.15,5.54,1.13X
603587,地素时尚,2026-06-12,12.17,1.50%,"形态: 两连阴 (-0.24%, -1.88%)",12.64,12.60,1.06X
000561,烽火电子,2026-06-12,7.95,2.85%,"形态: 两连阴 (-2.02%, -0.39%)",8.38,9.25,1.38X
600331,宏达股份,2026-06-12,13.18,4.11%,量能: 放量 (1.77X),15.10,15.89,1.77X
000520,凤凰航运,2026-06-12,4.15,-0.95%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -2.78%) | 趋势: 高于MA20",4.03,4.07,0.47X
600721,百花医药,2026-06-12,7.77,-1.27%,形态: 10日内有涨停 | 趋势: 高于MA20,7.57,8.58,0.69X
002951,金时科技,2026-06-12,15.75,-2.78%,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -0.43%)",18.23,16.33,0.84X
600415,小商品城,2026-06-12,11.3,2.54%,"形态: 两连阴 (-2.12%, -0.45%)",12.60,12.93,1.22X
002105,信隆健康,2026-06-12,5.54,2.03%,"形态: 两连阴 (-0.80%, -1.81%)",6.06,6.34,0.95X
600510,黑牡丹,2026-06-12,7.68,3.09%,"形态: 两连阴 (-4.22%, -3.50%)",8.44,9.06,1.19X
002998,优彩资源,2026-06-12,7.4,1.51%,"形态: 两连阴 (-0.27%, -1.49%)",8.33,8.71,0.84X
603221,爱丽家居,2026-06-12,12.51,2.46%,量能: 放量 (1.58X) | 动量: 突破转强 (阳线上穿5/10),12.53,12.00,1.58X
603738,泰晶科技,2026-06-12,51.74,9.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),47.00,37.65,0.48X
000759,中百集团,2026-06-12,5.83,10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.15%, -6.19%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.58,5.54,0.97X
603105,芯能科技,2026-06-12,7.7,1.05%,"形态: 两连阴 (-3.35%, -2.31%)",8.83,10.33,1.08X
603697,有友食品,2026-06-12,11.45,2.51%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.93,10.57,1.28X
000598,兴蓉环境,2026-06-12,7.03,1.74%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.84,6.79,1.10X
603177,德创环保,2026-06-12,9.44,1.18%,"形态: 两连阴 (-0.42%, -1.69%)",10.48,11.19,0.93X
002749,国光股份,2026-06-12,8.86,3.14%,"形态: 两连阴 (-0.58%, -1.04%) | 动量: 突破转强 (阳线上穿5/10)",9.54,11.76,0.54X
600719,大连热电,2026-06-12,8.62,-1.37%,形态: 10日内有涨停,9.06,8.06,0.75X
605077,华康股份,2026-06-12,12.18,1.08%,"形态: 两连阴 (-0.96%, -2.59%)",16.07,16.01,0.91X
002639,雪人集团,2026-06-12,14.46,1.05%,"量能: 放量 (1.54X) | 形态: 两连阴 (-3.51%, -0.35%)",15.35,17.48,1.54X
600197,伊力特,2026-06-12,10.53,0.86%,"形态: 两连阴 (-1.20%, -2.52%)",11.94,12.05,1.43X
000932,华菱钢铁,2026-06-12,3.84,2.13%,"量能: 放量 (1.59X) | 形态: 两连阴 (-1.57%, -0.27%)",3.99,4.65,1.59X
002228,合兴包装,2026-06-12,3.21,1.90%,"形态: 两连阴 (-2.15%, -1.25%)",3.41,3.73,1.29X
002757,南兴股份,2026-06-12,19.72,-5.28%,量能: 放量 (2.03X) | 形态: 10日内有涨停,24.54,23.43,2.03X
603879,永悦科技,2026-06-12,4.85,2.54%,"形态: 两连阴 (-0.21%, -2.27%)",5.17,5.50,1.03X
601366,利群股份,2026-06-12,3.61,1.69%,"形态: 两连阴 (-1.90%, -1.66%)",3.76,3.95,0.77X
000559,万向钱潮,2026-06-12,13.43,1.67%,"形态: 两连阴 (-7.59%, -1.42%)",15.70,16.08,0.82X
600523,贵航股份,2026-06-12,11.34,3.85%,"形态: 两连阴 (-1.07%, -1.18%)",12.06,13.28,1.25X
600515,海南机场,2026-06-12,2.98,2.05%,"量能: 放量 (1.57X) | 形态: 两连阴 (-1.33%, -1.35%)",3.14,3.44,1.57X
600099,林海股份,2026-06-12,9.09,0.22%,"形态: 两连阴 (-1.30%, -0.87%)",10.39,10.93,1.20X
603421,鼎信通讯,2026-06-12,6.55,1.39%,"形态: 两连阴 (-3.92%, -2.42%)",7.37,8.36,0.99X
000973,佛塑科技,2026-06-12,15.06,7.57%,量能: 放量 (2.46X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.41,17.01,2.46X
002887,绿茵生态,2026-06-12,12.01,2.65%,"形态: 两连阴 (-2.09%, -3.86%)",13.47,12.57,1.44X
000856,冀东装备,2026-06-12,8.21,1.11%,"形态: 两连阴 (-1.66%, -2.17%)",9.24,10.32,0.88X
002052,同洲电子,2026-06-12,9.1,3.06%,"形态: 两连阴 (-2.90%, -2.21%)",10.00,10.55,1.03X
002514,宝馨科技,2026-06-12,3.14,-5.14%,"形态: 两连阴 (-4.92%, -4.89%)",4.16,4.16,1.39X
000036,华联控股,2026-06-12,5.14,3.63%,"形态: 两连阴 (-2.15%, -0.80%) | 动量: 突破转强 (阳线上穿5/10)",5.25,5.20,1.30X
600857,宁波中百,2026-06-12,15.58,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.90,13.18,1.50X
603166,福达股份,2026-06-12,13.17,1.70%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.20%, -2.85%)",13.44,13.58,0.78X
600028,中国石化,2026-06-12,4.94,3.13%,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.91,5.41,1.63X
600372,中航机载,2026-06-12,11.14,3.82%,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10),11.38,12.55,1.59X
600769,祥龙电业,2026-06-12,15.76,-3.79%,形态: 10日内有涨停,17.33,16.05,1.10X
002576,通达动力,2026-06-12,15.95,0.95%,"形态: 两连阴 (-2.26%, -3.72%) | 动量: 突破转强 (阳线上穿5/10)",16.82,17.99,0.66X
601022,宁波远洋,2026-06-12,7.72,1.45%,"形态: 两连阴 (-1.28%, -1.30%)",8.25,8.69,0.93X
600371,万向德农,2026-06-12,7.14,1.28%,"形态: 两连阴 (-0.42%, -0.70%)",7.59,8.28,1.13X
002003,伟星股份,2026-06-12,9.05,1.34%,"形态: 两连阴 (-1.21%, -0.22%)",9.22,9.66,1.21X
002348,高乐股份,2026-06-12,11.4,-4.20%,"形态: 两连阴 (-5.02%, -1.82%)",13.66,10.89,1.04X
002534,西子洁能,2026-06-12,20.08,4.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.48,18.15,1.23X
601116,三江购物,2026-06-12,11.24,2.65%,"形态: 两连阴 (-1.49%, -2.58%)",12.15,13.31,0.94X
002918,蒙娜丽莎,2026-06-12,11.65,0.09%,"形态: 两连阴 (-2.91%, -0.26%)",13.48,12.49,0.94X
002678,珠江钢琴,2026-06-12,5.45,1.68%,"形态: 两连阴 (-2.08%, -5.30%)",5.96,5.78,1.04X
001330,博纳影业,2026-06-12,7.07,9.95%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.60%, -5.02%)",8.46,7.96,1.34X
002545,东方铁塔,2026-06-12,19.76,1.80%,"量能: 放量 (2.04X) | 形态: 两连阴 (-1.51%, -0.67%)",21.87,22.64,2.04X
600397,江钨装备,2026-06-12,14.72,3.23%,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.72,14.44,1.61X
603006,联明股份,2026-06-12,12.79,-1.54%,"形态: 两连阴 (-3.47%, -2.62%)",13.71,13.34,0.68X
600560,金自天正,2026-06-12,12.0,0.67%,"形态: 两连阴 (-0.84%, -3.56%) | 动量: 突破转强 (阳线上穿5/10)",12.76,13.97,0.90X
002476,宝莫股份,2026-06-12,5.32,5.56%,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10),5.39,5.71,1.62X
600531,豫光金铅,2026-06-12,13.09,10.00%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),13.19,14.03,1.65X
002949,华阳国际,2026-06-12,11.27,0.18%,"形态: 两连阴 (-1.63%, -2.00%)",12.57,13.55,0.90X
002769,普路通,2026-06-12,7.58,-1.56%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.02%, -3.27%)",8.10,9.63,0.86X
000586,汇源通信,2026-06-12,14.42,-1.17%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.77%, -2.47%)",16.93,17.98,0.82X
000507,珠海港,2026-06-12,4.83,1.90%,"形态: 两连阴 (-2.43%, -1.46%)",5.12,5.31,0.62X
603528,多伦科技,2026-06-12,7.13,10.03%,"量能: 放量 (1.94X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.62%, -2.99%) | 动量: 突破转强 (阳线上穿5/10)",7.28,7.85,1.94X
601933,永辉超市,2026-06-12,3.21,1.58%,"形态: 两连阴 (-2.42%, -2.17%)",3.49,3.71,1.06X
