code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
002115,三维通信,E_Leader_Restart (二次启动),14.0,29.04,74.84381903367401,91.16415370194414,True,False,3694.8896580544183,3
003036,泰坦股份,E_Leader_Restart (二次启动),33.83,14.83,65.34023269668326,83.85946372582134,False,False,1647.2926065160816,3
