code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
600354,敦煌种业,A_Strong_Pullback (中风险接力),6.73,7.29,64.3945828838628,81.67641325536073,False,False,9.105051617027897,1
000526,学大教育,B_Low_Position_Start (低风险埋伏),39.91,5.41,76.96385094045361,81.92920691222642,False,False,416.37443358785407,2
603023,威帝股份,E_Leader_Restart (二次启动),5.1,23.53,67.14649842494094,84.74318174040991,False,False,2685.9270834960626,3
002752,昇兴股份,E_Leader_Restart (二次启动),8.55,19.12,79.35043341734544,94.4148567831287,False,False,2579.206487797396,3
603709,中源家居,E_Leader_Restart (二次启动),19.7,16.68,79.23992924663635,77.68729671404151,False,True,2246.9274337176203,3
002390,信邦制药,D_Strong_Breakout (高风险追涨/优化),4.15,7.64,72.94256036249922,66.33986928104576,True,True,613.0092772864434,4
