Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002449,国星光电,2026-01-29,8.59,-2.39%,趋势: 多头排列 (5>20>60),8.77,8.72,0.03X
603060,国检集团,2026-01-29,6.5,0.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.35,6.34,0.03X
000688,国城矿业,2025-12-25,26.48,-1.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.29,20.74,0.87X
000778,新兴铸管,2025-12-25,4.15,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.05,4.09,0.92X
601888,中国中免,2025-12-25,85.21,-3.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.39%, -1.18%) | 趋势: 高于MA20",82.32,78.12,0.61X
002734,利民股份,2026-01-29,20.99,6.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.44,17.14,0.04X
002396,星网锐捷,2025-12-25,29.14,-0.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,28.49,27.55,0.76X
002242,九阳股份,2026-01-29,10.49,2.04%,"形态: 两连阴 (-1.68%, -2.00%)",10.62,10.56,0.03X
603166,福达股份,2026-01-29,16.84,-2.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.59,15.50,0.02X
600379,宝光股份,2026-01-29,12.53,-2.03%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.22%, -0.46%)",12.57,12.19,0.03X
002010,传化智联,2026-01-29,6.74,-0.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.52,6.11,0.02X
002544,普天科技,2025-12-25,32.5,2.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.94,27.57,0.91X
002514,宝馨科技,2026-01-29,5.75,-1.20%,"形态: 两连阴 (-2.30%, -2.35%)",5.97,6.39,0.02X
600187,国中水务,2025-12-25,2.62,2.34%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.59,2.73,0.88X
601318,中国平安,2025-12-25,70.8,2.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),64.37,60.02,1.20X
603061,金海通,2025-12-25,146.52,1.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),134.56,132.43,0.74X
002657,中科金财,2025-12-25,27.72,1.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.79,29.01,1.36X
000663,永安林业,2026-01-29,7.56,-0.79%,"形态: 两连阴 (-1.25%, -2.16%)",7.67,8.10,0.02X
600584,长电科技,2025-12-25,37.13,0.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),36.54,38.63,0.90X
002864,盘龙药业,2025-12-25,31.89,0.31%,动量: 突破转强 (阳线上穿5/10),33.22,32.45,0.97X
603199,九华旅游,2025-12-25,36.69,-0.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,36.00,35.79,0.57X
002171,楚江新材,2026-01-29,13.71,-4.99%,趋势: 多头排列 (5>20>60),14.13,12.73,0.04X
603392,万泰生物,2025-12-25,46.83,0.52%,动量: 突破转强 (阳线上穿5/10),46.96,52.27,0.86X
000973,佛塑科技,2026-01-29,11.71,-2.25%,"形态: 两连阴 (-4.51%, -1.66%)",13.37,12.78,0.02X
000551,创元科技,2026-01-29,14.5,-2.36%,趋势: 多头排列 (5>20>60),15.21,12.94,0.02X
603466,风语筑,2026-01-29,9.34,1.97%,"形态: 两连阴 (-0.95%, -1.50%)",10.00,9.71,0.05X
600611,大众交通,2026-01-29,5.74,0.00%,"形态: 两连阴 (-2.05%, -0.35%)",5.87,5.70,0.03X
002249,大洋电机,2026-01-29,10.6,-3.99%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.61%, -1.28%)",11.09,10.85,0.03X
002174,游族网络,2026-01-29,12.1,-0.25%,"形态: 两连阴 (-2.40%, -0.16%)",12.64,12.18,0.03X
600698,湖南天雁,2026-01-29,8.23,-1.20%,"形态: 两连阴 (-1.74%, -1.54%)",8.92,9.18,0.02X
603978,深圳新星,2025-12-25,28.83,-0.96%,形态: 10日内有涨停 | 趋势: 高于MA20,27.98,27.96,1.20X
000735,罗 牛 山,2026-01-29,8.13,1.25%,动量: 突破转强 (阳线上穿5/10),8.29,8.83,0.07X
002965,祥鑫科技,2025-12-25,38.78,2.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),37.37,39.08,1.48X
000032,深桑达Ａ,2025-12-25,20.36,-1.74%,趋势: 高于MA20,19.33,20.12,1.33X
600975,新五丰,2026-01-29,5.81,1.57%,"形态: 两连阴 (-1.56%, -0.18%) | 动量: 突破转强 (阳线上穿5/10)",5.85,6.01,0.04X
600770,综艺股份,2026-01-29,6.66,-2.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.85,5.48,0.02X
600219,南山铝业,2026-01-29,8.16,3.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.32,5.41,0.05X
600681,百川能源,2025-12-25,4.19,2.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.16,4.37,1.39X
600310,广西能源,2025-12-25,3.9,2.36%,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.81,3.92,2.47X
000890,法尔胜,2026-01-29,5.11,-1.35%,"形态: 两连阴 (-0.75%, -1.13%)",5.34,5.15,0.04X
600408,安泰集团,2025-12-25,4.45,-1.11%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.81%, -0.88%)",4.81,4.10,0.73X
002468,申通快递,2026-01-29,13.04,1.16%,"形态: 两连阴 (-2.47%, -1.00%)",13.49,14.15,0.02X
002952,亚世光电,2026-01-29,21.59,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.05,20.86,0.04X
601963,重庆银行,2026-01-29,10.54,2.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.46,10.90,0.05X
002861,瀛通通讯,2026-01-29,20.02,-3.75%,趋势: 高于MA20,19.15,19.51,0.02X
600283,钱江水利,2026-01-29,9.3,-0.32%,"形态: 两连阴 (-1.05%, -0.53%)",9.47,9.42,0.04X
603172,万丰股份,2026-01-29,23.39,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.45,18.80,0.06X
002107,沃华医药,2026-01-29,7.3,-2.01%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.79%, -0.66%) | 趋势: 高于MA20",7.23,6.61,0.03X
002612,朗姿股份,2026-01-29,19.16,1.05%,"形态: 两连阴 (-3.15%, -1.09%)",20.28,20.25,0.02X
600744,华银电力,2026-01-29,6.38,-1.39%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.42%, -0.31%)",6.40,6.29,0.03X
002044,美年健康,2026-01-29,7.28,3.70%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.96%, -2.78%) | 趋势: 高于MA20",6.90,5.86,0.04X
600589,大位科技,2026-01-29,10.25,-1.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.28,7.96,0.02X
002613,北玻股份,2025-12-25,3.79,0.00%,趋势: 高于MA20,3.77,3.95,0.98X
603381,永臻股份,2025-12-25,20.11,0.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.98,21.44,1.03X
601086,国芳集团,2026-01-29,10.11,0.00%,"形态: 两连阴 (-0.49%, -0.79%)",10.38,10.59,0.03X
600268,国电南自,2026-01-29,12.93,-4.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.42,11.48,0.02X
600127,金健米业,2026-01-29,7.16,0.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.82,6.91,0.05X
600580,卧龙电驱,2025-12-25,45.77,4.28%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),42.15,44.16,1.40X
000541,佛山照明,2026-01-29,6.27,-1.42%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.62%, -1.09%)",6.28,6.23,0.04X
600118,中国卫星,2025-12-25,72.73,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),52.90,44.56,0.93X
000768,中航西飞,2025-12-25,25.26,1.69%,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.25,25.09,1.53X
603607,京华激光,2025-12-25,25.79,2.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.51,24.49,1.08X
002977,天箭科技,2025-12-25,43.1,3.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),41.11,36.69,1.05X
600713,南京医药,2026-01-29,5.45,-0.73%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.81%, -0.72%)",5.53,5.32,0.02X
002025,航天电器,2025-12-25,47.87,4.20%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),44.95,45.02,1.51X
600828,茂业商业,2026-01-29,5.98,-1.48%,"形态: 两连阴 (-0.32%, -1.95%)",6.63,5.84,0.03X
002920,德赛西威,2025-12-25,124.68,-2.07%,趋势: 高于MA20,115.02,120.31,0.72X
601811,新华文轩,2026-01-29,15.8,3.74%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.84,14.21,0.05X
000045,深纺织Ａ,2026-01-29,12.63,-3.44%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.71%, -0.83%)",12.67,12.47,0.04X
000524,岭南控股,2026-01-29,12.84,3.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.72%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.48,12.39,0.09X
002007,华兰生物,2026-01-29,15.78,-0.13%,"形态: 两连阴 (-3.05%, -2.22%) | 趋势: 高于MA20",15.59,15.66,0.02X
601333,广深铁路,2025-12-25,3.06,0.00%,趋势: 高于MA20,3.05,3.15,0.61X
002747,埃斯顿,2025-12-25,22.51,3.88%,量能: 放量 (1.84X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.89,23.05,1.84X
600098,广州发展,2026-01-29,7.14,1.28%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,6.84,0.04X
000788,北大医药,2026-01-29,6.33,-1.71%,"形态: 两连阴 (-2.21%, -2.41%)",6.51,6.57,0.02X
603810,丰山集团,2026-01-29,16.19,-1.64%,"形态: 两连阴 (-1.26%, -0.30%)",16.26,16.62,0.04X
002492,恒基达鑫,2026-01-29,9.13,2.82%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.46,8.28,0.02X
001313,粤海饲料,2026-01-29,7.79,-1.89%,趋势: 高于MA20,7.62,7.88,0.04X
000915,华特达因,2025-12-25,33.26,0.09%,动量: 突破转强 (阳线上穿5/10),33.28,33.35,1.14X
000166,申万宏源,2026-01-29,5.17,1.17%,动量: 突破转强 (阳线上穿5/10),5.24,5.27,0.04X
000932,华菱钢铁,2026-01-29,6.27,0.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.79,5.73,0.04X
002472,双环传动,2025-12-25,44.6,4.57%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),40.99,41.90,1.27X
000425,徐工机械,2026-01-29,10.76,0.56%,"形态: 两连阴 (-0.91%, -1.01%)",11.22,10.86,0.03X
600692,亚通股份,2026-01-29,7.3,-0.27%,"形态: 两连阴 (-1.07%, -0.41%) | 趋势: 高于MA20",7.21,7.66,0.03X
002351,漫步者,2026-01-29,12.31,-0.49%,"形态: 两连阴 (-0.08%, -0.96%)",12.57,12.54,0.03X
000831,中国稀土,2025-12-25,46.48,1.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.89,49.69,1.20X
600010,包钢股份,2025-12-25,2.39,0.42%,动量: 突破转强 (阳线上穿5/10),2.40,2.53,0.79X
002328,新朋股份,2026-01-29,6.91,-3.09%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.42%, -0.28%)",7.07,6.85,0.03X
603601,再升科技,2026-01-29,11.9,1.10%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.62,8.50,0.04X
002998,优彩资源,2026-01-29,8.35,-4.90%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.77%, -0.61%) | 趋势: 高于MA20",7.93,7.90,0.04X
600022,山东钢铁,2025-12-25,1.52,0.00%,趋势: 高于MA20,1.51,1.57,0.68X
000989,九芝堂,2026-01-29,8.83,-0.11%,"形态: 两连阴 (-1.43%, -1.01%)",8.97,9.28,0.02X
603307,扬州金泉,2025-12-25,39.93,0.81%,动量: 突破转强 (阳线上穿5/10),40.06,42.71,0.71X
001201,东瑞股份,2026-01-29,15.2,1.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.77,15.07,0.04X
600468,百利电气,2026-01-29,7.13,-1.93%,"形态: 两连阴 (-1.35%, -1.09%)",7.62,6.98,0.03X
605007,五洲特纸,2026-01-29,13.83,-0.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.50,12.59,0.03X
002749,国光股份,2026-01-29,13.55,-0.29%,趋势: 高于MA20,13.39,13.84,0.04X
601226,华电科工,2026-01-29,10.49,-3.94%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.17,8.26,0.01X
002729,好利科技,2026-01-29,18.0,-1.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.78,16.57,0.02X
601958,金钼股份,2026-01-29,22.8,-2.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.97,15.95,0.03X
002243,力合科创,2026-01-29,11.11,-1.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.99,9.92,0.02X
600302,标准股份,2026-01-29,13.3,0.68%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.97,10.84,0.03X
601003,柳钢股份,2026-01-29,5.39,1.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.14,5.11,0.04X
600576,祥源文旅,2026-01-29,6.58,2.02%,"形态: 两连阴 (-0.76%, -1.68%) | 趋势: 高于MA20",6.55,6.75,0.04X
000589,贵州轮胎,2026-01-29,5.11,-0.78%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.11,5.08,0.03X
603037,凯众股份,2026-01-29,16.88,-2.99%,趋势: 多头排列 (5>20>60),16.97,14.80,0.02X
600927,永安期货,2026-01-29,16.15,-0.74%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.42%, -0.96%)",16.21,15.42,0.03X
000951,中国重汽,2026-01-29,19.43,0.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.34,17.20,0.02X
002598,山东章鼓,2026-01-29,9.7,-0.82%,"形态: 两连阴 (-0.40%, -1.69%)",9.79,10.73,0.03X
603706,东方环宇,2026-01-29,21.41,1.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.31,20.33,0.07X
002698,博实股份,2026-01-29,16.45,-2.26%,"形态: 两连阴 (-0.93%, -1.88%)",17.11,16.32,0.03X
002456,欧菲光,2026-01-29,9.97,-1.09%,"形态: 两连阴 (-0.86%, -2.31%)",10.78,11.14,0.03X
003003,天元股份,2026-01-29,13.4,0.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.88%, -0.88%)",13.43,13.41,0.03X
605318,法狮龙,2025-12-25,64.99,-4.71%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.48%, -1.97%) | 趋势: 高于MA20",56.70,56.84,0.71X
000533,顺钠股份,2026-01-29,8.62,-2.82%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.71%, -1.87%)",9.14,8.76,0.02X
603058,永吉股份,2026-01-29,10.81,-2.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.29,9.61,0.02X
002427,尤夫股份,2026-01-29,7.6,0.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.26,6.79,0.03X
002261,拓维信息,2025-12-25,30.61,0.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.55,32.91,0.92X
600512,腾达建设,2025-12-25,2.45,1.24%,动量: 突破转强 (阳线上穿5/10),2.46,2.52,1.18X
002637,赞宇科技,2026-01-29,14.59,-0.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.61,11.09,0.02X
001207,联科科技,2025-12-25,25.05,1.21%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.56,23.02,1.66X
600997,开滦股份,2026-01-29,6.26,1.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.95,6.09,0.06X
600561,江西长运,2026-01-29,6.75,-0.74%,"形态: 两连阴 (-1.86%, -0.58%) | 趋势: 高于MA20",6.67,6.85,0.03X
001208,华菱线缆,2025-12-25,23.16,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.40,13.68,1.05X
002490,山东墨龙,2026-01-29,9.78,8.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.01,7.41,0.04X
002303,美盈森,2025-12-25,4.2,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.09,4.24,0.91X
600826,兰生股份,2026-01-29,12.38,-0.88%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.48%, -0.40%) | 趋势: 高于MA20",12.02,11.48,0.03X
002162,悦心健康,2025-12-25,4.98,6.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.89,4.64,1.40X
002541,鸿路钢构,2026-01-29,22.23,1.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.20,17.91,0.03X
603004,鼎龙科技,2025-12-25,23.79,2.76%,量能: 放量 (2.14X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.18,23.40,2.14X
002358,森源电气,2026-01-29,6.79,-5.83%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.83%, -0.14%) | 趋势: 高于MA20",6.47,5.89,0.03X
000790,华神科技,2025-12-25,3.97,0.25%,"形态: 两连阴 (-2.93%, -0.50%)",4.13,4.08,0.64X
600035,楚天高速,2025-12-25,3.93,0.51%,动量: 突破转强 (阳线上穿5/10),3.96,4.04,1.07X
601699,潞安环能,2026-01-29,13.93,-0.43%,趋势: 高于MA20,12.83,13.11,0.05X
002376,新北洋,2026-01-29,7.84,-1.63%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.12%, -0.38%)",7.89,7.68,0.03X
600211,西藏药业,2025-12-25,42.39,0.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),41.95,44.59,0.71X
600585,海螺水泥,2025-12-25,22.41,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.38,23.06,0.74X
000571,新大洲A,2026-01-29,6.06,-2.10%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.86%, -5.57%)",6.19,5.95,0.02X
603079,圣达生物,2026-01-29,20.09,-0.94%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.11%, -1.97%) | 趋势: 高于MA20",19.87,18.95,0.02X
603052,可川科技,2025-12-25,33.04,-2.74%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,31.66,31.35,0.78X
603301,振德医疗,2025-12-25,71.8,-2.51%,趋势: 高于MA20,71.70,74.41,1.08X
603676,卫信康,2026-01-29,11.04,-1.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.22%, -0.97%)",11.11,11.10,0.04X
603700,宁水集团,2026-01-29,13.89,-1.63%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.07%, -0.84%) | 趋势: 高于MA20",13.83,13.26,0.04X
000514,渝 开 发,2026-01-29,5.26,1.54%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.10,5.30,0.07X
600029,南方航空,2026-01-29,7.2,-1.10%,"形态: 两连阴 (-0.66%, -2.25%)",7.79,7.38,0.04X
002596,海南瑞泽,2026-01-29,4.44,0.00%,"形态: 两连阴 (-0.88%, -0.89%)",4.77,5.28,0.03X
605116,奥锐特,2025-12-25,23.9,0.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.44,22.57,1.07X
601133,柏诚股份,2026-01-29,16.86,-6.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,17.53,15.37,0.03X
600929,雪天盐业,2026-01-29,6.18,-0.32%,趋势: 高于MA20,5.78,5.86,0.02X
600235,民丰特纸,2026-01-29,6.91,-0.14%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.57%, -0.14%) | 趋势: 高于MA20",6.85,6.84,0.03X
002298,中电鑫龙,2026-01-29,10.76,-0.09%,"形态: 两连阴 (-1.62%, -1.28%)",11.33,11.28,0.03X
600966,博汇纸业,2026-01-29,7.12,-4.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.86,6.33,0.05X
002226,江南化工,2026-01-29,6.27,-1.10%,趋势: 高于MA20,6.03,6.11,0.03X
001322,箭牌家居,2026-01-29,9.23,2.67%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.68,8.60,0.04X
603045,福达合金,2026-01-29,26.8,-6.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.52,21.33,0.02X
000636,风华高科,2026-01-29,21.19,-1.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.87,17.23,0.04X
002136,安 纳 达,2026-01-29,13.29,-1.77%,趋势: 高于MA20,12.87,13.01,0.03X
600635,大众公用,2026-01-29,6.5,-1.07%,"形态: 两连阴 (-3.23%, -1.52%)",6.71,6.92,0.02X
600838,上海九百,2026-01-29,12.9,1.74%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.30%, -2.78%)",12.90,10.58,0.02X
603626,科森科技,2026-01-29,20.41,-5.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,21.46,16.15,0.03X
000885,城发环境,2026-01-29,14.13,0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.02,13.99,0.03X
600155,华创云信,2026-01-29,6.88,0.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.86,6.98,0.03X
002361,神剑股份,2026-01-29,12.38,4.47%,动量: 突破转强 (阳线上穿5/10),13.88,9.69,0.06X
002883,中设股份,2026-01-29,10.03,-9.96%,"形态: 两连阴 (-0.61%, -1.24%)",11.08,11.33,0.13X
600299,安迪苏,2026-01-29,9.63,0.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.24,9.20,0.03X
603698,航天工程,2025-12-25,37.42,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.03,21.50,0.69X
600774,汉商集团,2026-01-29,10.89,1.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.06,9.85,0.02X
002730,电光科技,2026-01-29,15.56,-2.57%,趋势: 多头排列 (5>20>60),15.58,15.32,0.03X
600292,远达环保,2026-01-29,13.81,2.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.47,13.34,0.07X
002176,江特电机,2026-01-29,9.95,-2.93%,"形态: 两连阴 (-2.72%, -1.45%)",10.12,10.31,0.03X
600571,信雅达,2026-01-29,16.34,-0.18%,"形态: 两连阴 (-0.48%, -0.49%)",16.64,16.12,0.04X
002727,一心堂,2026-01-29,14.09,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.52,13.38,0.02X
002150,通润装备,2025-12-25,20.22,1.25%,动量: 突破转强 (阳线上穿5/10),20.33,20.08,0.99X
600172,黄河旋风,2026-01-29,7.28,-2.15%,形态: 10日内有涨停 | 趋势: 高于MA20,6.29,6.36,0.03X
600491,龙元建设,2025-12-25,2.73,1.49%,"形态: 两连阴 (-3.57%, -0.37%)",2.90,3.22,0.84X
600405,动力源,2026-01-29,5.27,-3.13%,"形态: 两连阴 (-0.71%, -1.44%)",5.54,5.48,0.05X
002039,黔源电力,2026-01-29,17.35,-0.17%,"形态: 两连阴 (-2.00%, -1.08%)",18.27,18.28,0.04X
002691,冀凯股份,2026-01-29,8.56,-1.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -4.31%)",8.90,8.89,0.02X
600965,福成股份,2026-01-29,6.46,5.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.14,5.85,0.05X
603231,索宝蛋白,2026-01-29,19.48,-0.10%,"形态: 两连阴 (-0.56%, -0.61%) | 趋势: 高于MA20",19.25,19.43,0.03X
000723,美锦能源,2025-12-25,4.74,1.72%,动量: 突破转强 (阳线上穿5/10),4.83,5.02,1.43X
603336,宏辉果蔬,2026-01-29,9.22,-4.06%,趋势: 高于MA20,8.94,9.12,0.05X
605108,同庆楼,2026-01-29,19.66,1.08%,"形态: 两连阴 (-1.06%, -0.31%)",19.78,19.87,0.04X
601033,永兴股份,2026-01-29,15.56,0.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.37,15.53,0.03X
000999,华润三九,2025-12-25,28.86,0.70%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.34,28.70,0.96X
603097,江苏华辰,2025-12-25,30.03,-1.28%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20,27.39,26.12,1.56X
002687,乔治白,2025-12-25,4.89,1.66%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.86,4.84,0.89X
601619,嘉泽新能,2025-12-25,4.6,0.44%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.41,4.61,0.75X
002126,银轮股份,2025-12-25,38.84,6.27%,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),34.65,35.69,1.56X
