代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603668,2026-05-29,11.3,11.36,0.53,2.04,1,2,"形态: 两连阴 (-0.60%, -0.69%)"
600748,2026-05-29,4.7,4.47,-4.89,-2.98,0,2,"量能: 放量 (1.93X) | 形态: 两连阴 (-5.68%, -1.51%)"
603012,2026-05-29,9.46,9.13,-3.49,-0.74,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.92%, -0.62%) | 趋势: 高于MA20"
600480,2026-05-29,11.02,10.85,-1.54,-0.27,0,2,趋势: 多头排列 (5>20>60)
600769,2026-05-29,15.05,16.31,8.37,10.03,1,2,形态: 10日内有涨停
002333,2026-05-29,5.04,5.07,0.6,2.78,1,2,"形态: 两连阴 (-1.15%, -0.97%)"
600475,2026-05-29,15.71,15.24,-2.99,2.86,0,2,"形态: 两连阴 (-5.89%, -0.38%)"
001322,2026-05-29,6.62,6.54,-1.21,1.36,0,2,"形态: 两连阴 (-3.17%, -0.89%)"
002921,2026-05-29,26.32,25.89,-1.63,-0.84,0,2,"形态: 两连阴 (-3.67%, -1.09%)"
601882,2026-05-29,21.64,20.89,-3.47,-1.52,0,2,"形态: 两连阴 (-3.05%, -0.40%)"
002697,2026-05-29,4.97,4.85,-2.41,0.0,0,2,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000892,2026-05-29,4.37,4.07,-6.86,-1.83,0,2,量能: 放量 (1.70X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
003025,2026-05-29,14.53,14.74,1.45,1.45,1,2,趋势: 多头排列 (5>20>60)
002454,2026-05-29,5.81,5.78,-0.52,0.69,0,2,"形态: 两连阴 (-3.24%, -0.50%)"
002020,2026-05-29,13.44,13.12,-2.38,0.22,0,2,"形态: 两连阴 (-1.32%, -1.78%)"
600577,2026-05-29,13.0,12.62,-2.92,-2.92,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.70%, -0.21%)"
600706,2026-05-29,8.16,8.21,0.61,3.06,1,2,"形态: 两连阴 (-1.43%, -1.20%)"
000007,2026-05-29,11.33,12.1,6.8,6.8,1,2,"形态: 两连阴 (-2.04%, -0.75%)"
002394,2026-05-29,9.94,10.53,5.94,5.94,1,2,"形态: 两连阴 (-1.33%, -0.77%)"
600603,2026-05-29,4.74,4.95,4.43,4.85,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.49%, -5.62%)"
002725,2026-05-29,15.52,14.68,-5.41,-4.96,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002196,2026-05-29,13.53,13.77,1.77,1.77,1,2,"形态: 两连阴 (-9.85%, -1.30%)"
603221,2026-05-29,12.29,12.73,3.58,5.13,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.51%, -0.70%)"
000506,2026-05-29,14.19,14.46,1.9,1.9,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.38%, -3.43%)"
002667,2026-05-29,18.62,20.53,10.26,10.26,1,2,"形态: 两连阴 (-2.96%, -4.99%)"
001313,2026-05-29,8.37,7.92,-5.38,-0.24,0,2,形态: 10日内有涨停
605366,2026-05-29,11.03,10.66,-3.35,-3.17,0,2,形态: 10日内有涨停
002406,2026-05-29,8.85,8.41,-4.97,-1.47,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600643,2026-05-29,4.29,4.31,0.47,2.56,1,2,"形态: 两连阴 (-2.93%, -0.70%)"
002969,2026-05-29,18.65,18.65,0.0,0.0,0,1,"形态: 两连阴 (-4.02%, -1.99%)"
002669,2026-05-29,15.72,16.3,3.69,3.69,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000821,2026-05-29,8.75,9.06,3.54,3.54,1,2,"形态: 两连阴 (-2.65%, -2.39%)"
600138,2026-05-29,7.82,7.9,1.02,1.92,1,2,"形态: 两连阴 (-1.27%, -0.77%)"
002871,2026-05-29,20.12,22.81,13.37,13.37,1,2,形态: 10日内有涨停
002346,2026-05-29,20.85,19.45,-6.71,-1.97,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000856,2026-05-29,8.98,8.95,-0.33,2.9,0,2,"形态: 两连阴 (-4.78%, -1.17%)"
002782,2026-05-29,27.72,26.37,-4.87,-2.63,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603697,2026-05-29,10.99,11.35,3.28,3.28,1,2,量能: 放量 (1.53X) | 趋势: 高于MA20
605368,2026-05-29,6.94,7.15,3.03,4.03,1,2,"形态: 两连阴 (-2.81%, -0.72%)"
000532,2026-05-29,12.11,12.38,2.23,2.23,1,2,形态: 10日内有涨停
000703,2026-05-29,12.85,13.16,2.41,2.41,1,2,"形态: 两连阴 (-3.74%, -0.61%)"
000065,2026-05-29,12.26,11.85,-3.34,-0.49,0,2,"形态: 两连阴 (-0.16%, -3.68%)"
600258,2026-05-29,13.2,13.46,1.97,2.88,1,2,"量能: 放量 (1.52X) | 形态: 两连阴 (-0.30%, -3.82%)"
000859,2026-05-29,10.78,10.32,-4.27,-2.32,0,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600338,2026-05-29,18.15,17.81,-1.87,-1.49,0,2,"形态: 两连阴 (-4.37%, -1.06%)"
600828,2026-05-29,4.63,4.59,-0.86,2.38,0,2,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002078,2026-05-29,13.81,13.72,-0.65,1.01,0,2,动量: 突破转强 (阳线上穿5/10)
600711,2026-05-29,12.2,12.61,3.36,3.36,1,2,"形态: 两连阴 (-5.46%, -1.04%)"
002707,2026-05-29,5.74,5.67,-1.22,1.57,0,2,动量: 突破转强 (阳线上穿5/10)
603885,2026-05-29,11.9,11.45,-3.78,0.17,0,2,"形态: 两连阴 (-0.43%, -1.62%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600222,2026-05-29,7.79,8.17,4.88,4.88,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600063,2026-05-29,7.0,7.37,5.29,5.29,1,2,量能: 放量 (2.80X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603162,2026-05-29,11.63,11.32,-2.67,-1.03,0,2,"形态: 两连阴 (-0.17%, -3.96%)"
603687,2026-05-29,15.61,17.89,14.61,14.61,1,2,形态: 10日内有涨停
600302,2026-05-29,10.76,11.1,3.16,5.02,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600733,2026-05-29,6.11,6.1,-0.16,0.33,0,2,"形态: 两连阴 (-2.90%, -1.10%)"
603335,2026-05-29,7.35,7.19,-2.18,2.86,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002571,2026-05-29,12.1,12.0,-0.83,-0.83,0,2,趋势: 高于MA20
603218,2026-05-29,11.79,11.68,-0.93,1.53,0,2,"形态: 两连阴 (-2.59%, -0.33%)"
600493,2026-05-29,6.44,6.43,-0.16,4.19,0,2,"形态: 两连阴 (-1.90%, -0.30%)"
605183,2026-05-29,16.16,15.45,-4.39,-1.05,0,2,"量能: 放量 (1.87X) | 形态: 两连阴 (-1.73%, -1.01%) | 动量: 突破转强 (阳线上穿5/10)"
600185,2026-05-29,5.46,5.36,-1.83,0.37,0,2,"形态: 两连阴 (-1.81%, -1.29%)"
603567,2026-05-29,7.15,6.91,-3.36,0.56,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.46%, -0.94%)"
000598,2026-05-29,7.01,7.17,2.28,2.28,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600257,2026-05-29,5.51,5.4,-2.0,1.63,0,2,量能: 放量 (1.58X)
600250,2026-05-29,9.29,9.43,1.51,3.12,1,2,"形态: 两连阴 (-1.50%, -0.54%)"
605008,2026-05-29,11.0,11.13,1.18,2.73,1,2,"形态: 两连阴 (-0.26%, -0.44%)"
000159,2026-05-29,6.47,6.71,3.71,6.49,1,2,趋势: 多头排列 (5>20>60)
603033,2026-05-29,10.31,10.0,-3.01,-2.23,0,2,"形态: 两连阴 (-2.41%, -0.57%)"
600909,2026-05-29,7.17,7.11,-0.84,0.84,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600629,2026-05-29,17.65,16.71,-5.33,-2.72,0,2,"形态: 两连阴 (-4.20%, -0.79%)"
601615,2026-05-29,16.53,15.14,-8.41,-2.18,0,2,"形态: 两连阴 (-5.19%, -0.73%)"
600597,2026-05-29,6.95,7.03,1.15,2.45,1,2,"形态: 两连阴 (-0.43%, -1.02%)"
601528,2026-05-29,4.76,4.85,1.89,1.89,1,2,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.84%, -0.21%)"
601598,2026-05-29,6.07,6.18,1.81,1.81,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.01%, -1.15%)"
000759,2026-05-29,6.11,5.86,-4.09,-2.13,0,2,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-05-29,12.52,12.83,2.48,2.48,1,2,动量: 突破转强 (阳线上穿5/10)
603101,2026-05-29,7.46,7.53,0.94,3.75,1,2,"形态: 两连阴 (-1.19%, -0.40%)"
600897,2026-05-29,14.43,15.06,4.37,4.71,1,2,"形态: 两连阴 (-1.99%, -0.98%)"
002085,2026-05-29,11.86,11.68,-1.52,0.59,0,2,"形态: 两连阴 (-2.75%, -1.21%)"
600336,2026-05-29,7.85,7.81,-0.51,2.04,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.95%, -1.37%)"
002097,2026-05-29,8.58,8.41,-1.98,1.05,0,2,"形态: 两连阴 (-2.34%, -0.69%)"
000016,2026-05-29,3.46,3.37,-2.6,-2.6,0,2,"形态: 两连阴 (-1.40%, -1.42%) | 趋势: 高于MA20"
601933,2026-05-29,3.7,3.61,-2.43,-0.81,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002600,2026-05-29,14.55,14.67,0.82,2.89,1,2,趋势: 多头排列 (5>20>60)
002249,2026-05-29,8.58,8.52,-0.7,0.58,0,2,"形态: 两连阴 (-3.94%, -0.78%)"
002634,2026-05-29,4.56,5.03,10.31,10.31,1,2,动量: 突破转强 (阳线上穿5/10)
001376,2026-05-29,14.56,14.15,-2.82,0.21,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -1.73%)"
603272,2026-05-29,42.03,46.01,9.47,9.47,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-29,71.0,67.8,-4.51,1.13,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600054,2026-05-29,11.03,11.16,1.18,1.54,1,2,"形态: 两连阴 (-1.09%, -0.46%)"
002952,2026-05-29,27.07,25.45,-5.98,-4.77,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
601636,2026-05-29,6.69,6.5,-2.84,1.05,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.55%, -0.57%) | 趋势: 高于MA20"
002038,2026-05-29,5.88,5.73,-2.55,0.85,0,2,"形态: 两连阴 (-1.68%, -0.51%)"
603808,2026-05-29,9.07,9.42,3.86,10.03,1,2,"形态: 两连阴 (-3.20%, -0.11%)"
000837,2026-05-29,11.6,11.35,-2.16,-1.29,0,2,趋势: 多头排列 (5>20>60)
002695,2026-05-29,11.47,11.56,0.78,0.78,1,2,"形态: 两连阴 (-0.33%, -2.49%)"
600143,2026-05-29,16.91,16.74,-1.01,0.53,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.59%, -4.01%)"
002378,2026-05-29,28.93,29.47,1.87,1.87,1,2,动量: 突破转强 (阳线上穿5/10)
600846,2026-05-29,10.97,11.31,3.1,3.1,1,2,"形态: 两连阴 (-3.74%, -0.09%)"
002221,2026-05-29,6.34,6.53,3.0,4.89,1,2,"形态: 两连阴 (-7.29%, -3.71%)"
603085,2026-05-29,13.37,13.29,-0.6,0.07,0,2,趋势: 多头排列 (5>20>60)
603536,2026-05-29,9.39,9.37,-0.21,4.26,0,2,"形态: 两连阴 (-1.05%, -1.27%)"
601398,2026-05-29,7.22,7.34,1.66,1.66,1,2,"形态: 两连阴 (-0.84%, -1.12%) | 动量: 突破转强 (阳线上穿5/10)"
600416,2026-05-29,11.53,11.21,-2.78,0.26,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -0.24%)"
603569,2026-05-29,6.02,6.09,1.16,3.32,1,2,"形态: 两连阴 (-2.41%, -0.16%)"
603886,2026-05-29,10.5,10.87,3.52,5.9,1,2,"形态: 两连阴 (-2.59%, -0.85%)"
603815,2026-05-29,7.13,6.4,-10.24,-0.28,0,2,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-05-29,5.18,5.19,0.19,1.93,1,2,"形态: 两连阴 (-0.77%, -0.97%)"
603997,2026-05-29,13.91,15.08,8.41,8.41,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600490,2026-05-29,7.35,7.49,1.9,1.9,1,2,"形态: 两连阴 (-4.58%, -1.69%)"
002453,2026-05-29,5.8,5.7,-1.72,1.9,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.20%, -0.17%)"
002284,2026-05-29,11.57,11.47,-0.86,-0.52,0,2,"形态: 两连阴 (-3.16%, -1.14%)"
002307,2026-05-29,3.9,3.85,-1.28,1.03,0,2,"形态: 两连阴 (-3.20%, -1.02%)"
603677,2026-05-29,17.07,17.14,0.41,4.16,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.74%, -7.48%) | 趋势: 高于MA20"
002184,2026-05-29,12.1,11.71,-3.22,-0.5,0,2,趋势: 多头排列 (5>20>60)
000600,2026-05-29,12.55,11.8,-5.98,-2.71,0,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600429,2026-05-29,4.9,4.83,-1.43,1.63,0,2,"形态: 两连阴 (-2.20%, -0.82%)"
000955,2026-05-29,4.27,4.23,-0.94,4.22,0,2,量能: 放量 (1.69X)
002708,2026-05-29,13.7,13.39,-2.26,-0.73,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -1.65%)"
601969,2026-05-29,9.66,9.69,0.31,1.04,1,2,"形态: 两连阴 (-2.95%, -0.91%)"
002403,2026-05-29,10.35,10.44,0.87,2.13,1,2,"形态: 两连阴 (-3.39%, -2.50%)"
601108,2026-05-29,7.85,7.9,0.64,0.64,1,2,"形态: 两连阴 (-1.37%, -1.89%)"
600578,2026-05-29,9.38,8.49,-9.49,-9.49,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002688,2026-05-29,5.52,5.31,-3.8,-0.36,0,2,量能: 放量 (2.15X) | 形态: 10日内有涨停
603990,2026-05-29,19.63,22.01,12.12,12.12,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002068,2026-05-29,9.46,9.89,4.55,10.04,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -2.64%)"
002590,2026-05-29,11.5,11.54,0.35,0.52,1,2,"形态: 两连阴 (-2.81%, -2.17%)"
002772,2026-05-29,13.44,13.11,-2.46,1.64,0,2,"形态: 两连阴 (-1.71%, -0.58%)"
600156,2026-05-29,10.25,10.38,1.27,10.05,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -0.39%)"
601116,2026-05-29,13.0,12.53,-3.62,0.15,0,2,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000050,2026-05-29,7.62,7.94,4.2,4.2,1,2,"形态: 两连阴 (-0.60%, -0.49%)"
601872,2026-05-29,15.86,15.49,-2.33,-2.08,0,2,"形态: 两连阴 (-5.62%, -1.23%)"
000802,2026-05-29,5.07,5.3,4.54,4.54,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600188,2026-05-29,21.8,23.86,9.45,10.0,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002237,2026-05-29,13.46,13.83,2.75,2.75,1,2,"形态: 两连阴 (-5.30%, -0.94%)"
001205,2026-05-29,13.84,14.34,3.61,3.68,1,2,"形态: 两连阴 (-1.88%, -0.36%)"
603219,2026-05-29,16.01,16.44,2.69,2.69,1,2,"形态: 两连阴 (-3.74%, -4.45%)"
600172,2026-05-29,14.08,13.9,-1.28,-1.28,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603178,2026-05-29,17.57,17.17,-2.28,1.08,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.51%, -0.27%)"
002246,2026-05-29,21.68,20.46,-5.63,-4.24,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -4.42%)"
002010,2026-05-29,5.33,5.32,-0.19,1.13,0,2,"形态: 两连阴 (-1.62%, -1.28%)"
002611,2026-05-29,16.74,17.3,3.35,3.35,1,2,"形态: 两连阴 (-5.06%, -1.55%)"
603110,2026-05-29,22.12,21.43,-3.12,-0.14,0,2,形态: 10日内有涨停
000557,2026-05-29,4.19,4.22,0.72,2.39,1,2,"形态: 两连阴 (-1.41%, -1.43%)"
600814,2026-05-29,7.27,7.29,0.28,1.79,1,2,"量能: 放量 (2.12X) | 形态: 两连阴 (-1.40%, -0.43%) | 动量: 突破转强 (阳线上穿5/10)"
000819,2026-05-29,14.83,14.84,0.07,1.01,1,2,"形态: 两连阴 (-2.82%, -2.97%)"
605300,2026-05-29,10.73,10.2,-4.94,-2.61,0,2,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603518,2026-05-29,8.93,9.01,0.9,5.38,1,2,"量能: 放量 (1.71X) | 形态: 两连阴 (-2.49%, -0.12%)"
000712,2026-05-29,11.24,10.99,-2.22,-1.69,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.13%, -0.45%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002732,2026-05-29,14.62,14.56,-0.41,2.39,0,2,"形态: 两连阴 (-0.81%, -0.95%)"
603587,2026-05-29,12.67,12.55,-0.95,2.6,0,2,"形态: 两连阴 (-3.19%, -1.10%)"
600719,2026-05-29,9.64,9.29,-3.63,0.83,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002511,2026-05-29,7.25,7.37,1.66,2.07,1,2,"形态: 两连阴 (-2.65%, -2.45%)"
002629,2026-05-29,5.21,5.51,5.76,9.98,1,2,"形态: 两连阴 (-4.15%, -1.62%)"
605122,2026-05-29,12.93,13.09,1.24,3.87,1,2,"形态: 两连阴 (-4.28%, -0.08%)"
002067,2026-05-29,4.83,4.97,2.9,2.9,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -3.26%)"
002951,2026-05-29,17.64,21.34,20.98,20.98,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.09X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-05-29,12.47,12.01,-3.69,-0.48,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600057,2026-05-29,6.36,6.28,-1.26,2.04,0,2,"形态: 两连阴 (-1.41%, -1.27%) | 动量: 突破转强 (阳线上穿5/10)"
600012,2026-05-29,16.83,17.6,4.58,4.58,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-05-29,12.82,12.98,1.25,1.87,1,2,趋势: 多头排列 (5>20>60)
002031,2026-05-29,6.24,6.25,0.16,0.48,1,2,"形态: 两连阴 (-9.97%, -0.30%)"
000338,2026-05-29,35.34,32.22,-8.83,-4.64,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002973,2026-05-29,12.32,12.44,0.97,0.97,1,2,"形态: 两连阴 (-4.72%, -1.94%)"
600197,2026-05-29,13.08,12.36,-5.5,-2.37,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601696,2026-05-29,11.4,11.26,-1.23,-0.26,0,2,"形态: 两连阴 (-2.02%, -1.63%)"
600148,2026-05-29,16.91,17.0,0.53,3.78,1,2,"形态: 两连阴 (-2.17%, -0.06%)"
603776,2026-05-29,19.25,19.29,0.21,1.09,1,2,"形态: 两连阴 (-3.41%, -0.15%)"
603915,2026-05-29,16.36,15.64,-4.4,-4.28,0,2,"形态: 两连阴 (-3.70%, -0.76%)"
603758,2026-05-29,10.9,10.94,0.37,1.47,1,2,"形态: 两连阴 (-4.89%, -0.53%)"
000823,2026-05-29,16.26,16.22,-0.25,-0.25,0,2,趋势: 多头排列 (5>20>60)
601366,2026-05-29,3.84,3.88,1.04,2.86,1,2,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
603707,2026-05-29,8.08,8.15,0.87,2.48,1,2,"形态: 两连阴 (-1.81%, -1.72%)"
605388,2026-05-29,6.2,5.84,-5.81,-0.48,0,2,"形态: 两连阴 (-1.12%, -0.32%)"
603949,2026-05-29,15.78,15.55,-1.46,1.71,0,2,"形态: 两连阴 (-3.92%, -0.49%)"
002706,2026-05-29,14.65,13.67,-6.69,-0.82,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002907,2026-05-29,12.4,12.42,0.16,0.97,1,2,"形态: 两连阴 (-0.81%, -0.08%)"
601319,2026-05-29,6.84,6.76,-1.17,0.0,0,2,"形态: 两连阴 (-2.82%, -2.17%)"
002579,2026-05-29,17.15,20.76,21.05,21.05,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000950,2026-05-29,5.81,5.7,-1.89,0.34,0,2,"形态: 两连阴 (-2.98%, -1.54%)"
600736,2026-05-29,7.05,7.06,0.14,1.56,1,2,量能: 放量 (1.50X)
002066,2026-05-29,24.04,24.5,1.91,1.91,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)"
