代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
601002,2026-04-03,5.14,5.95,15.76,15.76,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -3.35%)"
601002,2026-04-02,5.48,5.95,8.58,8.58,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-03-31,6.03,5.95,-1.33,-1.33,0,7,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.44X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-04-03,16.05,17.31,7.85,7.85,1,4,"形态: 两连阴 (-0.06%, -2.52%)"
002805,2026-04-02,17.01,17.31,1.76,1.76,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.38%, -0.06%)"
002805,2026-03-31,17.46,17.31,-0.86,-0.06,0,7,趋势: 多头排列 (5>20>60)
603819,2026-04-03,13.16,13.51,2.66,2.66,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-02,13.61,13.51,-0.73,-0.73,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-03-31,13.03,13.51,3.68,7.29,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-03,15.67,16.16,3.13,4.4,1,4,"形态: 两连阴 (-0.36%, -0.98%)"
002732,2026-04-02,16.22,16.16,-0.37,0.86,0,5,"形态: 两连阴 (-4.14%, -0.36%)"
002732,2026-03-31,16.44,16.16,-1.7,-0.36,0,7,量能: 放量 (1.58X)
003003,2026-04-03,12.03,13.16,9.39,11.47,1,4,量能: 放量 (1.63X)
000546,2026-04-03,6.04,6.26,3.64,5.96,1,4,形态: 10日内有涨停
000546,2026-04-02,6.42,6.26,-2.49,-0.31,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -3.48%) | 趋势: 高于MA20"
000546,2026-03-31,6.6,6.26,-5.15,-2.73,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-03-31,12.87,14.84,15.31,15.31,1,7,形态: 10日内有涨停
603598,2026-03-31,19.81,20.69,4.44,7.27,1,7,动量: 突破转强 (阳线上穿5/10)
603679,2026-04-02,13.98,13.68,-2.15,-2.15,0,5,量能: 放量 (2.08X)
002171,2026-04-03,10.78,11.32,5.01,5.38,1,4,"形态: 两连阴 (-0.79%, -2.57%)"
002171,2026-03-31,11.36,11.32,-0.35,0.0,0,7,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-02,8.1,8.32,2.72,3.09,1,5,动量: 突破转强 (阳线上穿5/10)
001299,2026-04-02,13.92,15.32,10.06,10.06,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-03-31,13.63,15.32,12.4,12.4,1,7,动量: 突破转强 (阳线上穿5/10)
000338,2026-04-03,25.1,27.0,7.57,7.57,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000338,2026-04-02,25.35,27.0,6.51,6.51,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002648,2026-04-03,26.67,28.83,8.1,8.14,1,4,趋势: 多头排列 (5>20>60)
002648,2026-04-02,27.11,28.83,6.34,6.38,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.29%, -2.21%) | 趋势: 高于MA20"
002648,2026-03-31,27.62,28.83,4.38,4.42,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002531,2026-04-02,11.29,11.39,0.89,0.89,1,5,趋势: 高于MA20
605077,2026-03-31,14.89,14.77,-0.81,2.42,0,7,动量: 突破转强 (阳线上穿5/10)
600719,2026-04-03,6.28,6.89,9.71,9.71,1,4,"形态: 两连阴 (-1.72%, -2.49%)"
600719,2026-04-02,6.67,6.89,3.3,3.3,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.25%, -1.72%)"
600719,2026-03-31,6.96,6.89,-1.01,-1.01,0,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.20%, -1.93%) | 趋势: 高于MA20"
600897,2026-04-02,16.4,16.37,-0.18,1.89,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-03-31,16.33,16.37,0.24,2.33,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-04-03,7.68,7.44,-3.12,0.39,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601187,2026-04-02,7.8,7.44,-4.62,-1.15,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-03-31,7.65,7.44,-2.75,1.96,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605108,2026-03-31,16.55,16.62,0.42,1.87,1,7,动量: 突破转强 (阳线上穿5/10)
600817,2026-04-03,11.22,12.14,8.2,9.27,1,4,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10)
600817,2026-04-02,11.14,12.14,8.98,10.05,1,5,动量: 突破转强 (阳线上穿5/10)
600817,2026-03-31,11.02,12.14,10.16,11.25,1,7,"形态: 两连阴 (-0.55%, -0.09%)"
600711,2026-04-03,13.2,14.19,7.5,9.62,1,4,趋势: 高于MA20
600711,2026-04-02,13.54,14.19,4.8,6.87,1,5,趋势: 高于MA20
600711,2026-03-31,12.67,14.19,12.0,14.21,1,7,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-02,7.49,7.96,6.28,6.28,1,5,动量: 突破转强 (阳线上穿5/10)
002871,2026-03-31,16.18,17.06,5.44,5.44,1,7,量能: 放量 (1.54X)
603095,2026-03-31,17.83,18.18,1.96,1.96,1,7,动量: 突破转强 (阳线上穿5/10)
600192,2026-04-03,8.57,8.38,-2.22,-0.12,0,4,"量能: 放量 (1.68X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -2.09%)"
600192,2026-04-02,8.45,8.38,-0.83,1.42,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -0.12%)"
600192,2026-03-31,8.64,8.38,-3.01,-0.12,0,7,形态: 10日内有涨停
000593,2026-04-03,16.72,17.36,3.83,8.91,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000593,2026-04-02,16.98,17.36,2.24,7.24,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000593,2026-03-31,15.75,17.36,10.22,15.62,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600313,2026-04-03,7.34,7.45,1.5,4.63,1,4,"形态: 两连阴 (-0.76%, -0.26%)"
600313,2026-04-02,7.77,7.45,-4.12,-1.16,0,5,"形态: 两连阴 (-7.76%, -0.76%)"
601898,2026-04-02,17.91,17.14,-4.3,3.85,0,5,动量: 突破转强 (阳线上穿5/10)
603778,2026-04-03,28.68,31.24,8.93,14.5,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603778,2026-04-02,29.16,31.24,7.13,12.62,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-03-31,25.0,31.24,24.96,31.36,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603429,2026-04-03,10.33,10.8,4.55,4.55,1,4,趋势: 高于MA20
603429,2026-04-02,10.87,10.8,-0.64,-0.64,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603429,2026-03-31,9.95,10.8,8.54,9.25,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603182,2026-04-02,16.24,15.62,-3.82,6.83,0,3,趋势: 高于MA20
603182,2026-03-31,16.24,15.62,-3.82,6.83,0,4,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000571,2026-04-03,5.38,5.68,5.58,7.62,1,4,"形态: 两连阴 (-0.17%, -2.78%)"
000571,2026-04-02,5.59,5.68,1.61,3.58,1,5,"形态: 两连阴 (-2.87%, -0.17%)"
600379,2026-04-03,11.28,12.79,13.39,13.39,1,4,"形态: 两连阴 (-0.84%, -0.85%)"
600379,2026-03-31,11.92,12.79,7.3,7.3,1,7,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002347,2026-04-03,7.83,8.29,5.87,6.26,1,4,"形态: 两连阴 (-0.24%, -2.41%)"
002347,2026-04-02,8.1,8.29,2.35,2.72,1,5,"形态: 两连阴 (-0.12%, -0.24%)"
603687,2026-04-03,14.89,16.77,12.63,21.96,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-04-02,16.17,16.77,3.71,12.31,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-03-31,14.9,16.77,12.55,21.88,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002658,2026-03-31,8.35,8.43,0.96,2.04,1,7,"形态: 两连阴 (-2.81%, -1.04%)"
603158,2026-04-03,11.59,12.87,11.04,13.55,1,4,形态: 10日内有涨停
603158,2026-04-02,12.03,12.87,6.98,9.39,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
601022,2026-04-02,9.12,8.86,-2.85,0.33,0,5,动量: 突破转强 (阳线上穿5/10)
000678,2026-04-03,13.15,13.01,-1.06,3.95,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-04-02,13.06,13.01,-0.38,4.67,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000678,2026-03-31,12.64,13.01,2.93,8.15,1,7,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-04-03,7.74,8.04,3.88,10.34,1,4,"形态: 两连阴 (-0.49%, -2.35%)"
601212,2026-04-02,7.89,8.04,1.9,8.24,1,5,"形态: 两连阴 (-0.73%, -0.49%)"
601398,2026-04-03,7.5,7.31,-2.53,-1.33,0,4,趋势: 高于MA20
601398,2026-04-02,7.63,7.31,-4.19,-1.7,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-03-31,7.64,7.31,-4.32,-0.13,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002514,2026-04-03,4.15,4.29,3.37,6.99,1,4,"形态: 两连阴 (-0.84%, -6.60%)"
002514,2026-04-02,4.39,4.29,-2.28,1.14,0,5,量能: 放量 (1.61X)
002514,2026-03-31,4.74,4.29,-9.49,-0.84,0,7,量能: 放量 (1.56X) | 动量: 突破转强 (阳线上穿5/10)
600219,2026-04-03,5.94,6.24,5.05,6.4,1,4,形态: 10日内有涨停
600219,2026-04-02,6.18,6.24,0.97,2.27,1,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600219,2026-03-31,6.13,6.24,1.79,3.1,1,7,形态: 10日内有涨停
002139,2026-03-31,12.05,12.3,2.07,2.07,1,7,"形态: 两连阴 (-0.24%, -1.54%)"
600773,2026-04-03,17.63,17.6,-0.17,1.08,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600773,2026-04-02,18.22,17.6,-3.4,-2.2,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.08%, -3.18%) | 趋势: 高于MA20"
600773,2026-03-31,18.23,17.6,-3.46,-0.05,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603599,2026-04-03,14.45,14.85,2.77,3.67,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603599,2026-04-02,14.42,14.85,2.98,3.88,1,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.90%, -1.04%)"
603599,2026-03-31,14.49,14.85,2.48,3.38,1,7,趋势: 高于MA20
001338,2026-04-03,13.07,13.68,4.67,4.67,1,4,趋势: 多头排列 (5>20>60)
001338,2026-04-02,13.41,13.68,2.01,2.01,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-03-31,13.21,13.68,3.56,3.56,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600422,2026-04-02,11.76,11.31,-3.83,-1.87,0,5,动量: 突破转强 (阳线上穿5/10)
002284,2026-03-31,13.18,14.17,7.51,7.51,1,7,量能: 放量 (2.14X)
603002,2026-04-03,9.7,10.94,12.78,14.43,1,4,形态: 10日内有涨停
603002,2026-04-02,9.71,10.94,12.67,14.32,1,5,形态: 10日内有涨停
603002,2026-03-31,9.84,10.94,11.18,12.8,1,7,形态: 10日内有涨停
002752,2026-04-03,6.27,6.54,4.31,9.09,1,4,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603949,2026-04-03,17.31,18.58,7.34,7.34,1,4,形态: 10日内有涨停
603949,2026-04-02,17.82,18.58,4.26,4.26,1,5,形态: 10日内有涨停
603112,2026-04-02,16.88,18.75,11.08,12.62,1,5,动量: 突破转强 (阳线上穿5/10)
603112,2026-03-31,16.11,18.75,16.39,18.0,1,7,量能: 放量 (1.60X)
603685,2026-04-03,31.17,29.54,-5.23,-5.23,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-04-02,32.24,29.54,-8.37,-3.32,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603685,2026-03-31,29.8,29.54,-0.87,8.19,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605377,2026-04-02,9.54,9.79,2.62,2.83,1,5,动量: 突破转强 (阳线上穿5/10)
000026,2026-04-02,14.41,14.92,3.54,3.54,1,5,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10)
002969,2026-04-03,21.88,23.66,8.14,12.39,1,4,"形态: 两连阴 (-3.61%, -7.40%)"
002969,2026-04-02,21.53,23.66,9.89,14.21,1,5,"形态: 两连阴 (-1.55%, -3.61%)"
002757,2026-04-02,19.44,20.39,4.89,6.38,1,5,量能: 放量 (1.52X)
002203,2026-04-03,15.04,14.78,-1.73,0.66,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-04-02,14.68,14.78,0.68,3.13,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002203,2026-03-31,13.9,14.78,6.33,8.92,1,7,趋势: 高于MA20
002066,2026-04-03,19.74,22.38,13.37,13.37,1,4,趋势: 高于MA20
002066,2026-04-02,20.07,22.38,11.51,11.51,1,5,趋势: 高于MA20
002066,2026-03-31,19.9,22.38,12.46,12.46,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-04-03,9.03,10.18,12.74,12.74,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
002454,2026-04-02,9.26,10.18,9.94,9.94,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002454,2026-03-31,9.24,10.18,10.17,10.17,1,7,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002418,2026-04-03,4.54,5.69,25.33,25.33,1,4,形态: 10日内有涨停
002418,2026-04-02,4.56,5.69,24.78,24.78,1,5,形态: 10日内有涨停
002418,2026-03-31,4.76,5.69,19.54,19.54,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
603035,2026-03-31,14.05,14.23,1.28,1.28,1,7,动量: 突破转强 (阳线上穿5/10)
605388,2026-04-03,6.38,6.58,3.13,4.86,1,4,形态: 10日内有涨停
605388,2026-04-02,6.77,6.58,-2.81,-1.18,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
605388,2026-03-31,6.76,6.58,-2.66,0.89,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
603885,2026-04-03,12.08,12.31,1.9,6.21,1,4,趋势: 高于MA20
603885,2026-04-02,12.18,12.31,1.07,5.34,1,5,趋势: 高于MA20
603885,2026-03-31,11.99,12.31,2.67,7.01,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605303,2026-04-03,17.77,19.43,9.34,9.34,1,4,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600858,2026-04-03,5.54,5.7,2.89,4.33,1,4,"形态: 两连阴 (-0.68%, -1.03%)"
600858,2026-04-02,5.76,5.7,-1.04,0.35,0,5,"形态: 两连阴 (-1.01%, -0.68%)"
600179,2026-04-02,4.49,4.45,-0.89,2.23,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000626,2026-04-02,8.09,8.61,6.43,6.43,1,5,趋势: 多头排列 (5>20>60)
000626,2026-03-31,8.07,8.61,6.69,6.69,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000065,2026-04-03,13.97,14.56,4.22,15.82,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000065,2026-04-02,15.17,14.56,-4.02,6.66,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000065,2026-03-31,14.55,14.56,0.07,11.2,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002698,2026-03-31,13.2,13.72,3.94,3.94,1,7,"形态: 两连阴 (-0.52%, -0.68%)"
000030,2026-04-03,4.8,5.12,6.67,6.67,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-6.47%, -1.54%)"
000030,2026-04-02,5.12,5.12,0.0,0.0,0,5,形态: 10日内有涨停
000030,2026-03-31,5.56,5.12,-7.91,-6.47,0,7,量能: 放量 (2.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603915,2026-04-02,15.16,15.09,-0.46,-0.46,0,5,动量: 突破转强 (阳线上穿5/10)
603909,2026-04-03,10.67,12.39,16.12,16.12,1,4,"形态: 两连阴 (-1.84%, -1.16%)"
603909,2026-04-02,11.09,12.39,11.72,11.72,1,5,"形态: 两连阴 (-1.89%, -1.84%)"
603909,2026-03-31,11.43,12.39,8.4,8.4,1,7,趋势: 高于MA20
002729,2026-04-03,20.3,21.53,6.06,6.06,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-04-02,20.18,21.53,6.69,6.69,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002729,2026-03-31,18.84,21.53,14.28,14.28,1,7,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.60%, -0.86%)"
002361,2026-04-03,15.74,16.49,4.76,6.61,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
002361,2026-04-02,17.29,16.49,-4.63,-2.95,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-03-31,16.5,16.49,-0.06,4.79,0,7,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002098,2026-04-03,8.72,9.01,3.33,4.82,1,4,量能: 放量 (1.51X)
000811,2026-04-03,16.74,18.66,11.47,11.83,1,4,形态: 10日内有涨停
000811,2026-04-02,16.84,18.66,10.81,11.16,1,5,形态: 10日内有涨停
000811,2026-03-31,17.22,18.66,8.36,8.71,1,7,形态: 10日内有涨停
601133,2026-04-03,19.48,24.9,27.82,27.82,1,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-02,18.92,24.9,31.61,31.61,1,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-03-31,17.14,24.9,45.27,45.27,1,7,形态: 10日内有涨停 | 趋势: 高于MA20
600589,2026-04-03,10.01,10.96,9.49,10.29,1,4,形态: 10日内有涨停
600589,2026-04-02,10.24,10.96,7.03,7.81,1,5,形态: 10日内有涨停
600589,2026-03-31,10.68,10.96,2.62,3.37,1,7,形态: 10日内有涨停
000993,2026-04-03,13.1,12.12,-7.48,-4.27,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.11%, -3.96%)"
000993,2026-04-02,14.55,12.12,-16.7,-9.97,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
000993,2026-03-31,16.31,12.12,-25.69,-7.11,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-04-03,7.03,6.68,-4.98,2.56,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
000753,2026-04-02,7.32,6.68,-8.74,-1.5,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-03-31,7.36,6.68,-9.24,-0.54,0,7,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600376,2026-04-03,4.68,4.82,2.99,4.91,1,4,形态: 10日内有涨停
600376,2026-04-02,4.92,4.82,-2.03,-0.2,0,5,形态: 10日内有涨停
600376,2026-03-31,5.05,4.82,-4.55,0.59,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -1.35%)"
603042,2026-04-03,20.74,21.99,6.03,12.54,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603042,2026-04-02,21.76,21.99,1.06,7.26,1,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603042,2026-03-31,20.27,21.99,8.49,15.15,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-03,7.26,7.29,0.41,5.23,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600127,2026-04-02,7.47,7.29,-2.41,2.28,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600127,2026-03-31,7.51,7.29,-2.93,1.73,0,7,量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000006,2026-04-03,8.15,8.68,6.5,6.5,1,4,量能: 放量 (1.65X)
000006,2026-04-02,8.92,8.68,-2.69,-2.69,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-03-31,8.6,8.68,0.93,3.72,1,7,"形态: 两连阴 (-0.66%, -1.67%)"
600721,2026-04-02,10.18,9.41,-7.56,10.02,0,3,趋势: 高于MA20
600721,2026-03-31,10.18,9.41,-7.56,10.02,0,4,趋势: 高于MA20
002772,2026-04-02,16.75,17.36,3.64,4.72,1,5,动量: 突破转强 (阳线上穿5/10)
600854,2026-04-03,4.78,5.13,7.32,7.32,1,4,"形态: 两连阴 (-0.58%, -2.34%)"
600854,2026-04-02,5.0,5.13,2.6,2.6,1,5,"形态: 两连阴 (-0.58%, -0.58%)"
600330,2026-04-03,17.01,19.0,11.7,15.81,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605033,2026-04-03,22.38,23.19,3.62,3.98,1,4,趋势: 多头排列 (5>20>60)
605033,2026-04-02,23.1,23.19,0.39,0.74,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603227,2026-04-03,9.81,10.49,6.93,6.93,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603227,2026-04-02,10.06,10.49,4.27,4.27,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603227,2026-03-31,9.88,10.49,6.17,6.17,1,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003018,2026-04-03,29.13,32.25,10.71,10.71,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003018,2026-04-02,30.51,32.25,5.7,5.7,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003018,2026-03-31,29.1,32.25,10.82,10.82,1,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002824,2026-04-03,20.3,25.27,24.48,24.48,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002824,2026-04-02,19.75,25.27,27.95,27.95,1,5,趋势: 高于MA20
002348,2026-04-02,7.5,8.94,19.2,22.8,1,5,动量: 突破转强 (阳线上穿5/10)
000913,2026-04-03,14.54,14.7,1.1,1.65,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.92%, -3.41%)"
000913,2026-04-02,15.31,14.7,-3.98,-3.46,0,5,形态: 10日内有涨停
000913,2026-03-31,16.67,14.7,-11.82,-4.92,0,7,量能: 放量 (2.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601615,2026-04-03,15.87,16.55,4.28,4.28,1,4,"形态: 两连阴 (-0.71%, -2.55%)"
601615,2026-04-02,16.42,16.55,0.79,0.79,1,5,"形态: 两连阴 (-1.34%, -0.71%)"
601615,2026-03-31,16.97,16.55,-2.47,-0.71,0,7,"形态: 两连阴 (-0.46%, -0.35%)"
605055,2026-04-03,10.25,10.65,3.9,3.9,1,4,趋势: 高于MA20
605055,2026-04-02,10.65,10.65,0.0,0.0,0,5,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605055,2026-03-31,9.56,10.65,11.4,11.4,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002201,2026-04-02,11.57,11.54,-0.26,-0.26,0,5,趋势: 高于MA20
002201,2026-03-31,11.62,11.54,-0.69,1.2,0,7,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603601,2026-04-03,14.0,13.31,-4.93,1.86,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.00%, -5.18%) | 趋势: 高于MA20"
603601,2026-04-02,14.1,13.31,-5.6,1.13,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603601,2026-03-31,15.49,13.31,-14.07,-4.0,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603969,2026-04-03,8.65,9.29,7.4,7.4,1,4,"形态: 两连阴 (-1.19%, -2.09%)"
603969,2026-04-02,8.92,9.29,4.15,4.15,1,5,"形态: 两连阴 (-1.39%, -1.19%)"
002820,2026-04-03,10.16,10.37,2.07,4.33,1,4,"形态: 两连阴 (-0.09%, -1.19%)"
002820,2026-04-02,10.8,10.37,-3.98,-1.85,0,5,"形态: 两连阴 (-1.26%, -0.09%)"
002521,2026-04-03,8.17,8.28,1.35,2.82,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
