代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603272,2026-06-02,46.01,41.52,-9.76,-5.0,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-29,71.0,74.86,5.44,5.44,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-06-02,67.8,74.86,10.41,10.41,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600054,2026-05-29,11.03,10.79,-2.18,1.54,0,4,"形态: 两连阴 (-1.09%, -0.46%)"
002062,2026-06-02,8.54,8.0,-6.32,-4.1,0,2,形态: 10日内有涨停
002952,2026-05-29,27.07,23.99,-11.38,-4.77,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002952,2026-06-02,25.45,23.99,-5.74,-3.46,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -4.77%)"
601636,2026-05-29,6.69,6.56,-1.94,1.05,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.55%, -0.57%) | 趋势: 高于MA20"
601636,2026-06-02,6.5,6.56,0.92,0.92,1,2,趋势: 多头排列 (5>20>60)
002038,2026-05-29,5.88,5.6,-4.76,0.85,0,4,"形态: 两连阴 (-1.68%, -0.51%)"
603808,2026-05-29,9.07,9.07,0.0,10.03,0,4,"形态: 两连阴 (-3.20%, -0.11%)"
603808,2026-06-02,9.42,9.07,-3.72,-1.49,0,2,形态: 10日内有涨停
000837,2026-05-29,11.6,11.47,-1.12,-1.12,0,4,趋势: 多头排列 (5>20>60)
000837,2026-06-02,11.35,11.47,1.06,1.06,1,2,"形态: 两连阴 (-4.53%, -1.29%)"
600531,2026-06-02,13.44,12.83,-4.54,-0.52,0,2,"形态: 两连阴 (-2.72%, -1.06%)"
002695,2026-05-29,11.47,11.94,4.1,4.1,1,4,"形态: 两连阴 (-0.33%, -2.49%)"
002695,2026-06-02,11.56,11.94,3.29,3.29,1,2,"形态: 两连阴 (-2.30%, -0.09%)"
600143,2026-05-29,16.91,16.32,-3.49,0.53,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.59%, -4.01%)"
002378,2026-05-29,28.93,31.03,7.26,7.26,1,4,动量: 突破转强 (阳线上穿5/10)
002378,2026-06-02,29.47,31.03,5.29,5.29,1,2,动量: 突破转强 (阳线上穿5/10)
600846,2026-05-29,10.97,11.72,6.84,12.03,1,4,"形态: 两连阴 (-3.74%, -0.09%)"
002221,2026-05-29,6.34,6.63,4.57,6.62,1,4,"形态: 两连阴 (-7.29%, -3.71%)"
603085,2026-05-29,13.37,12.38,-7.4,0.07,0,4,趋势: 多头排列 (5>20>60)
605189,2026-06-02,14.41,13.81,-4.16,-2.22,0,2,"形态: 两连阴 (-2.45%, -0.61%)"
603536,2026-05-29,9.39,8.93,-4.9,4.26,0,4,"形态: 两连阴 (-1.05%, -1.27%)"
601398,2026-05-29,7.22,7.23,0.14,1.66,1,4,"形态: 两连阴 (-0.84%, -1.12%) | 动量: 突破转强 (阳线上穿5/10)"
601398,2026-06-02,7.34,7.23,-1.5,-0.82,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600416,2026-05-29,11.53,10.62,-7.89,0.26,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -0.24%)"
600416,2026-06-02,11.21,10.62,-5.26,-1.87,0,2,形态: 10日内有涨停
603569,2026-05-29,6.02,5.86,-2.66,3.32,0,4,"形态: 两连阴 (-2.41%, -0.16%)"
603886,2026-05-29,10.5,12.1,15.24,15.24,1,4,"形态: 两连阴 (-2.59%, -0.85%)"
603815,2026-05-29,7.13,6.01,-15.71,-0.28,0,4,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-05-29,5.18,4.98,-3.86,1.93,0,4,"形态: 两连阴 (-0.77%, -0.97%)"
603997,2026-05-29,13.91,15.15,8.91,9.78,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603997,2026-06-02,15.08,15.15,0.46,1.26,1,2,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.78%, -1.44%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600490,2026-05-29,7.35,7.2,-2.04,1.9,0,4,"形态: 两连阴 (-4.58%, -1.69%)"
002453,2026-05-29,5.8,5.61,-3.28,1.9,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.20%, -0.17%)"
002453,2026-06-02,5.7,5.61,-1.58,-0.35,0,2,形态: 10日内有涨停
002284,2026-05-29,11.57,11.46,-0.95,-0.52,0,4,"形态: 两连阴 (-3.16%, -1.14%)"
002284,2026-06-02,11.47,11.46,-0.09,-0.09,0,2,"形态: 两连阴 (-4.54%, -0.52%)"
002307,2026-05-29,3.9,3.8,-2.56,1.03,0,4,"形态: 两连阴 (-3.20%, -1.02%)"
603677,2026-05-29,17.07,15.94,-6.62,4.16,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.74%, -7.48%) | 趋势: 高于MA20"
603677,2026-06-02,17.14,15.94,-7.0,0.29,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002184,2026-05-29,12.1,11.25,-7.02,-0.5,0,4,趋势: 多头排列 (5>20>60)
002184,2026-06-02,11.71,11.25,-3.93,-1.2,0,2,"形态: 两连阴 (-4.57%, -0.50%)"
000600,2026-05-29,12.55,12.57,0.16,0.16,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-06-02,11.8,12.57,6.53,6.53,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600429,2026-05-29,4.9,4.55,-7.14,1.63,0,4,"形态: 两连阴 (-2.20%, -0.82%)"
002783,2026-06-02,8.54,8.37,-1.99,-1.17,0,2,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000955,2026-05-29,4.27,4.11,-3.75,4.22,0,4,量能: 放量 (1.69X)
002708,2026-05-29,13.7,14.42,5.26,5.26,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -1.65%)"
002708,2026-06-02,13.39,14.42,7.69,7.69,1,2,"形态: 两连阴 (-7.87%, -0.73%)"
002488,2026-06-02,10.13,10.52,3.85,3.85,1,2,"形态: 两连阴 (-4.05%, -0.98%)"
601969,2026-05-29,9.66,9.41,-2.59,1.04,0,4,"形态: 两连阴 (-2.95%, -0.91%)"
002403,2026-05-29,10.35,10.01,-3.29,2.13,0,4,"形态: 两连阴 (-3.39%, -2.50%)"
601108,2026-05-29,7.85,7.68,-2.17,0.64,0,4,"形态: 两连阴 (-1.37%, -1.89%)"
600578,2026-05-29,9.38,9.36,-0.21,-0.21,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600578,2026-06-02,8.49,9.36,10.25,10.25,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002688,2026-05-29,5.52,5.18,-6.16,-0.36,0,4,量能: 放量 (2.15X) | 形态: 10日内有涨停
002688,2026-06-02,5.31,5.18,-2.45,-1.69,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-7.23%, -0.36%)"
603990,2026-05-29,19.63,22.96,16.96,16.96,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603990,2026-06-02,22.01,22.96,4.32,4.32,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002404,2026-06-02,7.4,7.43,0.41,2.03,1,2,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002068,2026-05-29,9.46,10.64,12.47,12.47,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.00%, -2.64%)"
002068,2026-06-02,9.89,10.64,7.58,7.58,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
000507,2026-06-02,5.27,5.25,-0.38,0.38,0,2,趋势: 高于MA20
002590,2026-05-29,11.5,12.44,8.17,8.17,1,4,"形态: 两连阴 (-2.81%, -2.17%)"
002772,2026-05-29,13.44,12.61,-6.18,1.64,0,4,"形态: 两连阴 (-1.71%, -0.58%)"
600156,2026-05-29,10.25,9.66,-5.76,10.05,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -0.39%)"
600156,2026-06-02,10.38,9.66,-6.94,-4.43,0,2,形态: 10日内有涨停
601116,2026-05-29,13.0,12.07,-7.15,0.15,0,4,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
601116,2026-06-02,12.53,12.07,-3.67,0.56,0,2,形态: 10日内有涨停
000050,2026-05-29,7.62,8.24,8.14,8.14,1,4,"形态: 两连阴 (-0.60%, -0.49%)"
000050,2026-06-02,7.94,8.24,3.78,3.78,1,2,趋势: 高于MA20
603105,2026-06-02,8.8,8.64,-1.82,0.23,0,2,"形态: 两连阴 (-0.66%, -0.88%)"
601872,2026-05-29,15.86,14.96,-5.67,-2.08,0,4,"形态: 两连阴 (-5.62%, -1.23%)"
601872,2026-06-02,15.49,14.96,-3.42,-2.32,0,2,"形态: 两连阴 (-1.43%, -2.08%)"
000802,2026-05-29,5.07,4.82,-4.93,4.54,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000802,2026-06-02,5.3,4.82,-9.06,-6.98,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600188,2026-05-29,21.8,27.27,25.09,25.09,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600188,2026-06-02,23.86,27.27,14.29,14.29,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002237,2026-05-29,13.46,13.48,0.15,3.27,1,4,"形态: 两连阴 (-5.30%, -0.94%)"
001205,2026-05-29,13.84,14.01,1.23,3.68,1,4,"形态: 两连阴 (-1.88%, -0.36%)"
603219,2026-05-29,16.01,16.3,1.81,4.62,1,4,"形态: 两连阴 (-3.74%, -4.45%)"
600172,2026-05-29,14.08,14.48,2.84,6.82,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-06-02,13.9,14.48,4.17,8.2,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -4.33%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603178,2026-05-29,17.57,17.03,-3.07,1.08,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.51%, -0.27%)"
002246,2026-05-29,21.68,20.36,-6.09,-4.24,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -4.42%)"
002010,2026-05-29,5.33,5.08,-4.69,1.13,0,4,"形态: 两连阴 (-1.62%, -1.28%)"
002611,2026-05-29,16.74,17.6,5.14,7.59,1,4,"形态: 两连阴 (-5.06%, -1.55%)"
603110,2026-05-29,22.12,20.62,-6.78,-0.14,0,4,形态: 10日内有涨停
603110,2026-06-02,21.43,20.62,-3.78,-3.08,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -0.14%)"
000557,2026-05-29,4.19,4.09,-2.39,2.39,0,4,"形态: 两连阴 (-1.41%, -1.43%)"
600814,2026-05-29,7.27,6.92,-4.81,1.79,0,4,"量能: 放量 (2.12X) | 形态: 两连阴 (-1.40%, -0.43%) | 动量: 突破转强 (阳线上穿5/10)"
000819,2026-05-29,14.83,14.27,-3.78,1.01,0,4,"形态: 两连阴 (-2.82%, -2.97%)"
605300,2026-05-29,10.73,9.38,-12.58,-2.61,0,4,量能: 放量 (1.58X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-06-02,10.2,9.38,-8.04,-2.55,0,2,形态: 10日内有涨停
603518,2026-05-29,8.93,8.43,-5.6,5.38,0,4,"量能: 放量 (1.71X) | 形态: 两连阴 (-2.49%, -0.12%)"
000712,2026-05-29,11.24,9.39,-16.46,-1.69,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.13%, -0.45%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000712,2026-06-02,10.99,9.39,-14.56,-10.01,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002732,2026-05-29,14.62,13.92,-4.79,2.39,0,4,"形态: 两连阴 (-0.81%, -0.95%)"
603587,2026-05-29,12.67,12.21,-3.63,2.6,0,4,"形态: 两连阴 (-3.19%, -1.10%)"
002575,2026-06-02,6.23,5.92,-4.98,-4.82,0,2,量能: 放量 (1.93X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-05-29,9.64,8.97,-6.95,0.83,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600719,2026-06-02,9.29,8.97,-3.44,-1.08,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002511,2026-05-29,7.25,7.02,-3.17,2.07,0,4,"形态: 两连阴 (-2.65%, -2.45%)"
002629,2026-05-29,5.21,5.41,3.84,9.98,1,4,"形态: 两连阴 (-4.15%, -1.62%)"
002629,2026-06-02,5.51,5.41,-1.81,-1.81,0,2,形态: 10日内有涨停
605122,2026-05-29,12.93,12.85,-0.62,3.87,0,4,"形态: 两连阴 (-4.28%, -0.08%)"
002067,2026-05-29,4.83,4.7,-2.69,2.9,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -3.26%)"
002951,2026-05-29,17.64,24.79,40.53,40.53,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.09X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002951,2026-06-02,21.34,24.79,16.17,16.17,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-05-29,12.47,11.56,-7.3,-0.48,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002011,2026-06-02,12.01,11.56,-3.75,-2.33,0,2,"形态: 两连阴 (-2.27%, -0.48%)"
600057,2026-05-29,6.36,6.02,-5.35,2.04,0,4,"形态: 两连阴 (-1.41%, -1.27%) | 动量: 突破转强 (阳线上穿5/10)"
600012,2026-05-29,16.83,16.45,-2.26,4.58,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-06-02,17.6,16.45,-6.53,-6.53,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-05-29,12.82,12.45,-2.89,1.87,0,4,趋势: 多头排列 (5>20>60)
600203,2026-06-02,12.98,12.45,-4.08,-3.54,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002031,2026-05-29,6.24,6.45,3.37,3.37,1,4,"形态: 两连阴 (-9.97%, -0.30%)"
000338,2026-05-29,35.34,33.74,-4.53,-4.53,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-06-02,32.22,33.74,4.72,4.72,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X)
002973,2026-05-29,12.32,12.64,2.6,2.6,1,4,"形态: 两连阴 (-4.72%, -1.94%)"
002973,2026-06-02,12.44,12.64,1.61,1.61,1,2,量能: 放量 (1.50X)
600197,2026-05-29,13.08,11.25,-13.99,-2.37,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-06-02,12.36,11.25,-8.98,-3.96,0,2,趋势: 多头排列 (5>20>60)
601696,2026-05-29,11.4,11.0,-3.51,-0.26,0,4,"形态: 两连阴 (-2.02%, -1.63%)"
601696,2026-06-02,11.26,11.0,-2.31,-0.27,0,2,"形态: 两连阴 (-0.35%, -0.26%)"
600148,2026-05-29,16.91,16.22,-4.08,3.78,0,4,"形态: 两连阴 (-2.17%, -0.06%)"
603776,2026-05-29,19.25,20.39,5.92,8.31,1,4,"形态: 两连阴 (-3.41%, -0.15%)"
603915,2026-05-29,16.36,15.97,-2.38,-2.38,0,4,"形态: 两连阴 (-3.70%, -0.76%)"
603915,2026-06-02,15.64,15.97,2.11,2.11,1,2,"形态: 两连阴 (-3.99%, -4.28%)"
603758,2026-05-29,10.9,10.63,-2.48,1.47,0,4,"形态: 两连阴 (-4.89%, -0.53%)"
000823,2026-05-29,16.26,17.41,7.07,7.07,1,4,趋势: 多头排列 (5>20>60)
000823,2026-06-02,16.22,17.41,7.34,7.34,1,2,"形态: 两连阴 (-4.35%, -2.15%)"
601366,2026-05-29,3.84,3.67,-4.43,2.86,0,4,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10)
601366,2026-06-02,3.88,3.67,-5.41,-3.09,0,2,趋势: 高于MA20
603707,2026-05-29,8.08,7.93,-1.86,2.48,0,4,"形态: 两连阴 (-1.81%, -1.72%)"
605388,2026-05-29,6.2,5.67,-8.55,-0.48,0,4,"形态: 两连阴 (-1.12%, -0.32%)"
603949,2026-05-29,15.78,15.21,-3.61,1.71,0,4,"形态: 两连阴 (-3.92%, -0.49%)"
002706,2026-05-29,14.65,13.1,-10.58,-0.82,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002706,2026-06-02,13.67,13.1,-4.17,-1.98,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.72%, -0.82%) | 趋势: 高于MA20"
600973,2026-06-02,6.87,6.93,0.87,2.77,1,2,"形态: 两连阴 (-2.52%, -1.87%)"
002907,2026-05-29,12.4,12.01,-3.15,0.97,0,4,"形态: 两连阴 (-0.81%, -0.08%)"
601319,2026-05-29,6.84,6.57,-3.95,0.0,0,4,"形态: 两连阴 (-2.82%, -2.17%)"
600084,2026-06-02,5.11,4.83,-5.48,-3.72,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002579,2026-05-29,17.15,20.61,20.17,21.05,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002579,2026-06-02,20.76,20.61,-0.72,-0.72,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000950,2026-05-29,5.81,5.43,-6.54,0.34,0,4,"形态: 两连阴 (-2.98%, -1.54%)"
600736,2026-05-29,7.05,7.09,0.57,1.84,1,4,量能: 放量 (1.50X)
003042,2026-06-02,15.53,14.64,-5.73,-0.39,0,2,量能: 放量 (1.82X) | 动量: 突破转强 (阳线上穿5/10)
002066,2026-05-29,24.04,23.72,-1.33,1.91,0,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)"
002066,2026-06-02,24.5,23.72,-3.18,-2.41,0,2,"量能: 放量 (1.51X) | 形态: 两连阴 (-4.68%, -2.83%)"
002806,2026-05-29,18.49,20.68,11.84,11.84,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002806,2026-06-02,20.33,20.68,1.72,1.72,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-05-29,10.43,11.12,6.62,6.62,1,4,"形态: 两连阴 (-1.72%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603500,2026-06-02,10.33,11.12,7.65,7.65,1,2,趋势: 高于MA20
002033,2026-05-29,8.63,8.68,0.58,1.27,1,4,"形态: 两连阴 (-1.03%, -0.70%)"
601238,2026-05-29,6.07,6.07,0.0,2.31,0,4,"形态: 两连阴 (-0.32%, -1.94%)"
002811,2026-05-29,11.54,11.46,-0.69,4.59,0,4,"形态: 两连阴 (-4.01%, -0.67%)"
002212,2026-05-29,6.62,6.47,-2.27,2.87,0,4,"形态: 两连阴 (-4.04%, -1.74%)"
603182,2026-05-29,13.2,12.7,-3.79,3.48,0,4,"形态: 两连阴 (-1.97%, -0.67%)"
002892,2026-05-29,10.63,9.89,-6.96,-0.66,0,4,"形态: 两连阴 (-2.19%, -3.39%)"
002892,2026-06-02,10.4,9.89,-4.9,-2.21,0,2,"形态: 两连阴 (-8.91%, -0.66%)"
600877,2026-06-02,13.88,13.89,0.07,0.72,1,2,"形态: 两连阴 (-7.74%, -2.34%)"
603458,2026-05-29,12.89,14.39,11.64,11.64,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603458,2026-06-02,13.0,14.39,10.69,10.69,1,2,形态: 10日内有涨停
002245,2026-05-29,20.68,20.85,0.82,0.82,1,4,形态: 10日内有涨停
002245,2026-06-02,20.57,20.85,1.36,1.36,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.90%, -1.93%)"
002632,2026-05-29,10.17,10.31,1.38,2.06,1,4,量能: 放量 (1.59X)
002251,2026-05-29,4.88,4.42,-9.43,2.46,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002251,2026-06-02,4.88,4.42,-9.43,-0.82,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603626,2026-06-02,22.74,23.08,1.5,1.5,1,2,"形态: 两连阴 (-7.01%, -2.62%)"
000678,2026-06-02,12.16,11.68,-3.95,-1.97,0,2,动量: 突破转强 (阳线上穿5/10)
603535,2026-05-29,7.28,6.83,-6.18,1.1,0,4,"形态: 两连阴 (-4.94%, -1.07%)"
603073,2026-05-29,17.82,17.24,-3.25,3.82,0,4,"形态: 两连阴 (-2.54%, -0.22%)"
603766,2026-05-29,13.05,12.58,-3.6,3.83,0,4,"形态: 两连阴 (-4.64%, -4.29%)"
603766,2026-06-02,13.55,12.58,-7.16,-2.95,0,2,"形态: 两连阴 (-2.47%, -1.00%)"
603861,2026-05-29,17.05,17.35,1.76,3.52,1,4,量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603861,2026-06-02,17.21,17.35,0.81,0.81,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002366,2026-06-02,6.59,6.26,-5.01,-1.97,0,2,"形态: 两连阴 (-1.99%, -1.01%)"
002541,2026-06-02,18.97,19.5,2.79,2.79,1,2,"形态: 两连阴 (-1.06%, -0.27%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603637,2026-05-29,20.79,16.98,-18.33,6.54,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603637,2026-06-02,19.94,16.98,-14.84,-6.72,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002636,2026-05-29,53.51,54.0,0.92,0.92,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-06-02,50.63,54.0,6.66,6.66,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002644,2026-05-29,7.78,7.47,-3.98,0.77,0,4,动量: 突破转强 (阳线上穿5/10)
601339,2026-05-29,7.44,7.13,-4.17,3.09,0,4,"形态: 两连阴 (-5.86%, -2.30%)"
002774,2026-05-29,11.51,11.48,-0.26,4.95,0,4,"形态: 两连阴 (-6.02%, -1.83%)"
003018,2026-05-29,67.33,50.67,-24.74,-9.92,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003018,2026-06-02,54.59,50.67,-7.18,-4.58,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002258,2026-06-02,12.7,13.11,3.23,3.39,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002098,2026-05-29,7.33,7.12,-2.86,5.18,0,4,"形态: 两连阴 (-3.37%, -0.67%)"
000995,2026-05-29,13.39,12.03,-10.16,-0.3,0,4,形态: 10日内有涨停
000995,2026-06-02,12.81,12.03,-6.09,-1.01,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.22%, -0.30%)"
601068,2026-05-29,5.53,5.34,-3.44,-0.18,0,4,"形态: 两连阴 (-4.48%, -0.54%)"
603960,2026-05-29,20.64,21.35,3.44,5.62,1,4,形态: 10日内有涨停
603960,2026-06-02,20.36,21.35,4.86,7.07,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-6.22%, -2.13%)"
002301,2026-05-29,7.93,7.53,-5.04,-0.25,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002301,2026-06-02,7.87,7.53,-4.32,0.51,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.49%, -1.39%)"
002438,2026-05-29,16.7,16.85,0.9,3.59,1,4,形态: 10日内有涨停
002438,2026-06-02,17.3,16.85,-2.6,-2.6,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002494,2026-05-29,5.32,5.09,-4.32,4.7,0,4,"形态: 两连阴 (-2.14%, -0.55%)"
002765,2026-05-29,8.19,8.06,-1.59,1.34,0,4,"形态: 两连阴 (-3.80%, -1.16%)"
002272,2026-05-29,20.83,19.81,-4.9,-4.37,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002272,2026-06-02,19.92,19.81,-0.55,-0.45,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -5.42%)"
605018,2026-05-29,13.57,16.71,23.14,23.14,1,4,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.69%, -1.79%) | 趋势: 高于MA20"
605018,2026-06-02,14.37,16.71,16.28,16.28,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-05-29,26.45,25.25,-4.54,8.88,0,4,"形态: 两连阴 (-0.76%, -3.38%)"
603876,2026-06-02,28.8,25.25,-12.33,-7.29,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600961,2026-05-29,25.34,25.14,-0.79,2.88,0,4,"形态: 两连阴 (-5.49%, -1.50%)"
600961,2026-06-02,25.98,25.14,-3.23,0.35,0,2,"形态: 两连阴 (-3.65%, -1.58%)"
002599,2026-05-29,6.24,6.11,-2.08,3.21,0,4,"形态: 两连阴 (-3.54%, -1.38%)"
002548,2026-05-29,4.1,3.97,-3.17,1.95,0,4,"形态: 两连阴 (-2.55%, -0.24%)"
605055,2026-05-29,14.4,11.7,-18.75,-10.0,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605055,2026-06-02,12.02,11.7,-2.66,-1.83,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -10.00%)"
600313,2026-05-29,6.06,6.26,3.3,3.3,1,4,"形态: 两连阴 (-0.65%, -0.99%)"
