代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002177,2026-02-27,9.69,9.28,-4.23,-4.23,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000593,2026-02-27,15.74,15.5,-1.52,-1.52,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603339,2026-02-27,14.23,13.81,-2.95,-2.95,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000026,2026-02-27,15.83,15.59,-1.52,-1.52,0,1,趋势: 高于MA20
002082,2026-02-27,18.77,18.44,-1.76,-1.76,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000823,2026-02-27,15.96,15.76,-1.25,-1.25,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600241,2026-02-27,8.86,8.51,-3.95,-3.95,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002009,2026-02-27,31.42,28.51,-9.26,-9.26,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.36%, -6.53%) | 趋势: 高于MA20"
000506,2026-02-27,20.3,22.33,10.0,10.0,1,1,"形态: 两连阴 (-1.43%, -0.75%) | 动量: 突破转强 (阳线上穿5/10)"
002427,2026-02-27,7.69,7.5,-2.47,-2.47,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603086,2026-02-27,8.65,8.5,-1.73,-1.73,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600313,2026-02-27,8.0,8.18,2.25,2.25,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002198,2026-02-27,7.33,7.14,-2.59,-2.59,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-02-27,15.56,15.77,1.35,1.35,1,1,量能: 放量 (1.70X)
000949,2026-02-27,7.26,7.35,1.24,1.24,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603758,2026-02-27,14.69,14.24,-3.06,-3.06,0,1,"形态: 两连阴 (-0.40%, -0.20%)"
000655,2026-02-27,11.31,11.37,0.53,0.53,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600596,2026-02-27,13.68,13.65,-0.22,-0.22,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601700,2026-02-27,6.11,5.97,-2.29,-2.29,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603073,2026-02-27,21.25,20.48,-3.62,-3.62,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600499,2026-02-27,17.99,17.68,-1.72,-1.72,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000890,2026-02-27,7.66,8.43,10.05,10.05,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002540,2026-02-27,7.7,7.68,-0.26,-0.26,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600367,2026-02-27,21.41,23.55,10.0,10.0,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000970,2026-02-27,15.31,15.0,-2.02,-2.02,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002264,2026-02-27,10.41,9.89,-5.0,-5.0,0,1,"形态: 两连阴 (-1.87%, -2.39%)"
000862,2026-02-27,6.88,6.79,-1.31,-1.31,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.85X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603569,2026-02-27,7.61,7.48,-1.71,-1.71,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600336,2026-02-27,7.77,7.47,-3.86,-3.86,0,1,量能: 放量 (1.74X)
002732,2026-02-27,17.7,17.29,-2.32,-2.32,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.17%, -0.62%) | 趋势: 高于MA20"
603209,2026-02-27,16.23,16.78,3.39,3.39,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-02-27,7.53,7.42,-1.46,-1.46,0,1,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600712,2026-02-27,6.57,6.3,-4.11,-4.11,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603386,2026-02-27,15.54,15.03,-3.28,-3.28,0,1,趋势: 高于MA20
000510,2026-02-27,20.41,22.45,10.0,10.0,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002302,2026-02-27,6.45,6.37,-1.24,-1.24,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600258,2026-02-27,17.46,17.02,-2.52,-2.52,0,1,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600929,2026-02-27,6.56,6.56,0.0,0.0,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603969,2026-02-27,10.73,10.72,-0.09,-0.09,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002972,2026-02-27,12.71,12.3,-3.23,-3.23,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002511,2026-02-27,9.07,8.89,-1.98,-1.98,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600470,2026-02-27,7.94,8.43,6.17,6.17,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600802,2026-02-27,6.52,6.39,-1.99,-1.99,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600399,2026-02-27,7.84,7.79,-0.64,-0.64,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601919,2026-02-27,15.01,15.44,2.86,2.86,1,1,趋势: 高于MA20
000892,2026-02-27,7.14,6.78,-5.04,-5.04,0,1,形态: 10日内有涨停
000592,2026-02-27,11.82,12.14,2.71,2.71,1,1,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603982,2026-02-27,8.71,8.36,-4.02,-4.02,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.78%, -1.57%)"
000825,2026-02-27,5.29,5.43,2.65,2.65,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603967,2026-02-27,13.22,13.09,-0.98,-0.98,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600490,2026-02-27,10.3,10.74,4.27,4.27,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002799,2026-02-27,9.59,9.07,-5.42,-5.42,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002811,2026-02-27,16.95,15.84,-6.55,-6.55,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600510,2026-02-27,10.46,9.8,-6.31,-6.31,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002250,2026-02-27,18.84,18.16,-3.61,-3.61,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003003,2026-02-27,14.41,13.79,-4.3,-4.3,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002115,2026-02-27,15.24,15.12,-0.79,-0.79,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603028,2026-02-27,10.54,10.12,-3.98,-3.98,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002278,2026-02-27,14.39,15.24,5.91,5.91,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.28%, -0.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002999,2026-02-27,7.8,7.64,-2.05,-2.05,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000039,2026-02-27,13.5,13.69,1.41,1.41,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603098,2026-02-27,15.55,15.55,0.0,0.0,0,1,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002394,2026-02-27,15.66,15.6,-0.38,-0.38,0,1,量能: 放量 (2.29X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600901,2026-02-27,6.44,6.46,0.31,0.31,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002863,2026-02-27,6.18,5.95,-3.72,-3.72,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.49%, -0.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002585,2026-02-27,8.22,7.76,-5.6,-5.6,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000403,2026-02-27,14.11,14.24,0.92,0.92,1,1,趋势: 高于MA20
001330,2026-02-27,9.07,8.53,-5.95,-5.95,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -9.96%)"
600719,2026-02-27,6.66,6.54,-1.8,-1.8,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603214,2026-02-27,18.88,18.7,-0.95,-0.95,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605077,2026-02-27,16.79,16.35,-2.62,-2.62,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603429,2026-02-27,10.28,9.91,-3.6,-3.6,0,1,"形态: 两连阴 (-0.38%, -2.07%)"
600778,2026-02-27,7.23,6.95,-3.87,-3.87,0,1,"形态: 两连阴 (-0.27%, -0.82%)"
605136,2026-02-27,11.18,10.66,-4.65,-4.65,0,1,"形态: 两连阴 (-1.56%, -2.11%)"
603876,2026-02-27,20.41,19.96,-2.2,-2.2,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000632,2026-02-27,5.21,5.07,-2.69,-2.69,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603187,2026-02-27,16.13,16.02,-0.68,-0.68,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002003,2026-02-27,10.34,10.17,-1.64,-1.64,0,1,"形态: 两连阴 (-0.76%, -1.34%)"
002406,2026-02-27,8.51,8.12,-4.58,-4.58,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601398,2026-02-27,6.92,6.96,0.58,0.58,1,1,"形态: 两连阴 (-0.14%, -1.28%)"
000993,2026-02-27,14.43,14.0,-2.98,-2.98,0,1,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002691,2026-02-27,9.13,8.71,-4.6,-4.6,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.17%, -0.86%) | 趋势: 高于MA20"
605228,2026-02-27,14.37,13.79,-4.04,-4.04,0,1,"形态: 两连阴 (-0.55%, -0.69%)"
603332,2026-02-27,14.06,13.47,-4.2,-4.2,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603208,2026-02-27,15.3,14.58,-4.71,-4.71,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002255,2026-02-27,13.18,13.12,-0.46,-0.46,0,1,趋势: 高于MA20
002600,2026-02-27,15.38,15.04,-2.21,-2.21,0,1,趋势: 高于MA20
600302,2026-02-27,13.28,12.23,-7.91,-7.91,0,1,趋势: 高于MA20
002228,2026-02-27,4.52,4.34,-3.98,-3.98,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000755,2026-02-27,5.39,5.47,1.48,1.48,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000987,2026-02-27,9.64,9.53,-1.14,-1.14,0,1,动量: 突破转强 (阳线上穿5/10)
605500,2026-02-27,9.29,9.01,-3.01,-3.01,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002337,2026-02-27,7.1,6.9,-2.82,-2.82,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603328,2026-02-27,13.08,12.73,-2.68,-2.68,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600603,2026-02-27,7.16,7.17,0.14,0.14,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600855,2026-02-27,20.19,21.1,4.51,4.51,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000810,2026-02-27,11.88,11.39,-4.12,-4.12,0,1,趋势: 高于MA20
002624,2026-02-27,21.59,21.6,0.05,0.05,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000715,2026-02-27,6.5,6.24,-4.0,-4.0,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001313,2026-02-27,7.78,7.45,-4.24,-4.24,0,1,趋势: 高于MA20
002361,2026-02-27,14.09,13.74,-2.48,-2.48,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600682,2026-02-27,7.36,7.15,-2.85,-2.85,0,1,趋势: 高于MA20
605222,2026-02-27,21.98,21.8,-0.82,-0.82,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000703,2026-02-27,12.84,13.21,2.88,2.88,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.71%, -0.95%) | 趋势: 高于MA20"
600463,2026-02-27,11.92,11.51,-3.44,-3.44,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.25%, -2.16%) | 趋势: 高于MA20"
002221,2026-02-27,8.58,9.33,8.74,8.74,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.58%, -1.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
001217,2026-02-27,14.44,13.8,-4.43,-4.43,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002658,2026-02-27,11.44,11.32,-1.05,-1.05,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002181,2026-02-27,10.65,10.22,-4.04,-4.04,0,1,形态: 10日内有涨停
002724,2026-02-27,8.02,7.89,-1.62,-1.62,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.03X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002099,2026-02-27,8.1,7.99,-1.36,-1.36,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20
600279,2026-02-27,5.52,5.52,0.0,0.0,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002879,2026-02-27,23.42,22.8,-2.65,-2.65,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600080,2026-02-27,9.16,8.83,-3.6,-3.6,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002085,2026-02-27,16.34,16.45,0.67,0.67,1,1,趋势: 高于MA20
002111,2026-02-27,11.22,10.98,-2.14,-2.14,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603810,2026-02-27,17.25,16.81,-2.55,-2.55,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002973,2026-02-27,15.59,15.15,-2.82,-2.82,0,1,"趋势: 多头排列 (5>20>60) | 量能: 放量 (2.04X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -2.95%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600232,2026-02-27,8.6,8.45,-1.74,-1.74,0,1,"形态: 两连阴 (-1.91%, -1.60%)"
603637,2026-02-27,13.09,13.04,-0.38,-0.38,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.64%, -0.30%) | 趋势: 高于MA20"
603500,2026-02-27,13.68,13.46,-1.61,-1.61,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.91X) | 趋势: 高于MA20
000957,2026-02-27,12.12,11.6,-4.29,-4.29,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002053,2026-02-27,11.93,12.02,0.75,0.75,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603105,2026-02-27,10.54,10.39,-1.42,-1.42,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002636,2026-02-27,27.25,27.27,0.07,0.07,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603900,2026-02-27,8.68,8.59,-1.04,-1.04,0,1,"形态: 两连阴 (-0.78%, -1.69%)"
601118,2026-02-27,7.68,7.7,0.26,0.26,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000932,2026-02-27,6.71,6.79,1.19,1.19,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600961,2026-02-27,23.85,26.01,9.06,9.06,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-02-27,18.03,17.6,-2.38,-2.38,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600148,2026-02-27,20.83,19.98,-4.08,-4.08,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605167,2026-02-27,17.92,18.25,1.84,1.84,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-02-27,10.7,11.77,10.0,10.0,1,1,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002345,2026-02-27,11.78,11.41,-3.14,-3.14,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.56%, -5.24%)"
603712,2026-02-27,20.15,20.79,3.18,3.18,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002235,2026-02-27,10.43,9.66,-7.38,-7.38,0,1,趋势: 高于MA20
002044,2026-02-27,7.0,7.05,0.71,0.71,1,1,动量: 突破转强 (阳线上穿5/10)
000812,2026-02-27,4.47,4.35,-2.68,-2.68,0,1,动量: 突破转强 (阳线上穿5/10)
600333,2026-02-27,5.72,5.92,3.5,3.5,1,1,动量: 突破转强 (阳线上穿5/10)
002020,2026-02-27,16.34,15.89,-2.75,-2.75,0,1,"形态: 两连阴 (-0.30%, -2.17%)"
603817,2026-02-27,7.18,7.06,-1.67,-1.67,0,1,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603977,2026-02-27,15.44,16.45,6.54,6.54,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603356,2026-02-27,19.62,20.82,6.12,6.12,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002441,2026-02-27,11.4,10.91,-4.3,-4.3,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600692,2026-02-27,8.16,8.01,-1.84,-1.84,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603112,2026-02-27,17.14,17.79,3.79,3.79,1,1,量能: 放量 (1.56X)
601187,2026-02-27,7.23,7.5,3.73,3.73,1,1,"量能: 放量 (1.55X) | 形态: 两连阴 (-1.50%, -1.67%)"
000006,2026-02-27,9.28,8.94,-3.66,-3.66,0,1,趋势: 高于MA20
002413,2026-02-27,14.87,16.36,10.02,10.02,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603730,2026-02-27,10.98,10.45,-4.83,-4.83,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002752,2026-02-27,6.72,6.43,-4.32,-4.32,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000559,2026-02-27,20.07,18.68,-6.93,-6.93,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-02-27,13.28,12.94,-2.56,-2.56,0,1,"趋势: 多头排列 (5>20>60) | 量能: 放量 (2.04X) | 形态: 两连阴 (-0.54%, -2.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
003018,2026-02-27,26.57,26.1,-1.77,-1.77,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003025,2026-02-27,14.91,14.51,-2.68,-2.68,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603227,2026-02-27,8.89,9.0,1.24,1.24,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603697,2026-02-27,12.27,11.51,-6.19,-6.19,0,1,"形态: 两连阴 (-0.56%, -0.64%)"
002512,2026-02-27,6.03,6.03,0.0,0.0,0,1,动量: 突破转强 (阳线上穿5/10)
600973,2026-02-27,7.59,7.53,-0.79,-0.79,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002795,2026-02-27,8.04,8.62,7.21,7.21,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002682,2026-02-27,7.25,6.97,-3.86,-3.86,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600100,2026-02-27,9.52,9.35,-1.79,-1.79,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002800,2026-02-27,22.56,22.63,0.31,0.31,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002537,2026-02-27,9.49,9.09,-4.21,-4.21,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-02-27,22.29,22.79,2.24,2.24,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.74X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600676,2026-02-27,8.17,8.03,-1.71,-1.71,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-02-27,13.41,13.02,-2.91,-2.91,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603958,2026-02-27,21.66,21.75,0.42,0.42,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603599,2026-02-27,15.54,15.13,-2.64,-2.64,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-02-27,10.55,10.55,0.0,0.0,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.19%, -0.48%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002698,2026-02-27,16.25,15.69,-3.45,-3.45,0,1,"形态: 两连阴 (-0.18%, -0.30%)"
000617,2026-02-27,9.09,9.62,5.83,5.83,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000507,2026-02-27,5.61,5.59,-0.36,-0.36,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603015,2026-02-27,15.08,14.69,-2.59,-2.59,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002772,2026-02-27,18.37,18.11,-1.42,-1.42,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-02-27,14.19,14.51,2.26,2.26,1,1,动量: 突破转强 (阳线上穿5/10)
603385,2026-02-27,7.34,7.02,-4.36,-4.36,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603079,2026-02-27,19.18,18.06,-5.84,-5.84,0,1,"形态: 两连阴 (-0.46%, -1.74%)"
600330,2026-02-27,17.15,17.64,2.86,2.86,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002757,2026-02-27,23.59,21.39,-9.33,-9.33,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603032,2026-02-27,19.0,18.2,-4.21,-4.21,0,1,动量: 突破转强 (阳线上穿5/10)
603738,2026-02-27,21.78,23.96,10.01,10.01,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-02-27,19.47,20.39,4.73,4.73,1,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002960,2026-02-27,11.74,11.41,-2.81,-2.81,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002667,2026-02-27,21.23,23.35,9.99,9.99,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002810,2026-02-27,19.61,19.15,-2.35,-2.35,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.76%, -3.00%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603871,2026-02-27,15.6,15.8,1.28,1.28,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
