代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002968,2026-07-15,8.51,8.59,0.94,1.41,1,12,动量: 突破转强 (阳线上穿5/10)
002376,2026-07-15,6.21,6.93,11.59,27.86,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603155,2026-07-15,24.76,13.2,-46.69,-44.22,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -3.73%)"
600372,2026-07-15,11.31,11.34,0.27,0.27,1,12,"形态: 两连阴 (-3.45%, -0.27%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603336,2026-07-15,8.5,11.14,31.06,39.41,1,12,量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001313,2026-07-15,7.67,7.2,-6.13,-1.56,0,12,形态: 10日内有涨停 | 趋势: 高于MA20
600375,2026-07-15,3.96,7.29,84.09,84.09,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600824,2026-07-15,3.49,3.56,2.01,2.01,1,12,趋势: 高于MA20
002182,2026-07-15,11.98,9.63,-19.62,-19.62,0,12,"形态: 两连阴 (-6.46%, -0.17%)"
002249,2026-07-15,6.98,7.4,6.02,6.02,1,12,形态: 10日内有涨停
002100,2026-07-15,6.68,11.35,69.91,86.83,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603456,2026-07-15,15.89,10.24,-35.56,-35.56,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002073,2026-07-15,5.38,7.73,43.68,46.47,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601999,2026-07-15,6.01,6.52,8.49,16.14,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002565,2026-07-15,9.84,8.44,-14.23,-1.63,0,12,"形态: 两连阴 (-9.96%, -0.80%)"
000617,2026-07-15,6.86,7.2,4.96,4.96,1,12,动量: 突破转强 (阳线上穿5/10)
001210,2026-07-15,20.77,17.33,-16.56,-0.48,0,12,动量: 突破转强 (阳线上穿5/10)
002950,2026-07-15,9.19,8.72,-5.11,-3.05,0,12,动量: 突破转强 (阳线上穿5/10)
603201,2026-07-15,16.9,9.69,-42.66,-42.6,0,12,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600507,2026-07-15,4.37,12.87,194.51,194.51,1,12,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603896,2026-07-15,15.06,12.88,-14.48,-9.5,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600918,2026-07-15,5.71,13.26,132.22,133.27,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600586,2026-07-15,4.03,4.25,5.46,5.46,1,12,"形态: 两连阴 (-3.73%, -0.73%)"
000619,2026-07-15,4.48,6.06,35.27,35.27,1,12,动量: 突破转强 (阳线上穿5/10)
605377,2026-07-15,9.85,8.8,-10.66,-2.84,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-2.37%, -0.30%) | 趋势: 高于MA20"
002119,2026-07-15,28.33,18.95,-33.11,-30.22,0,12,"形态: 两连阴 (-6.76%, -0.20%)"
002363,2026-07-15,6.22,6.27,0.8,1.29,1,12,动量: 突破转强 (阳线上穿5/10)
002561,2026-07-15,6.54,7.59,16.06,16.67,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600399,2026-07-15,3.91,4.2,7.42,7.42,1,12,"形态: 两连阴 (-6.54%, -0.26%)"
600638,2026-07-15,4.56,4.86,6.58,7.46,1,12,动量: 突破转强 (阳线上穿5/10)
002115,2026-07-15,10.43,11.23,7.67,11.79,1,12,形态: 10日内有涨停
600765,2026-07-15,13.07,13.63,4.28,4.36,1,12,动量: 突破转强 (阳线上穿5/10)
002809,2026-07-15,7.57,22.76,200.66,241.35,1,12,动量: 突破转强 (阳线上穿5/10)
605208,2026-07-15,18.94,11.96,-36.85,-8.87,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002566,2026-07-15,6.6,7.57,14.7,21.67,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000166,2026-07-15,4.66,4.65,-0.21,-0.21,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601965,2026-07-15,12.64,11.14,-11.87,-11.0,0,12,"形态: 两连阴 (-1.72%, -0.71%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002577,2026-07-15,17.43,7.29,-58.18,-56.57,0,12,"形态: 两连阴 (-5.90%, -1.27%)"
600390,2026-07-15,4.94,15.94,222.67,234.82,1,12,量能: 放量 (2.16X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002611,2026-07-15,15.02,15.97,6.32,6.32,1,12,"形态: 两连阴 (-5.08%, -7.43%)"
603706,2026-07-15,19.13,17.83,-6.8,-5.8,0,12,趋势: 高于MA20
600727,2026-07-15,7.06,16.39,132.15,132.15,1,12,动量: 突破转强 (阳线上穿5/10)
002715,2026-07-15,14.22,11.42,-19.69,-15.47,0,12,形态: 10日内有涨停 | 趋势: 高于MA20
600861,2026-07-15,13.16,7.94,-39.67,-37.23,0,12,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600026,2026-07-15,15.83,12.55,-20.72,-20.72,0,12,"形态: 两连阴 (-2.60%, -0.52%)"
600834,2026-07-15,7.06,7.28,3.12,3.12,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002563,2026-07-15,5.67,7.93,39.86,43.92,1,12,趋势: 高于MA20
002282,2026-07-15,5.83,15.95,173.58,230.19,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002892,2026-07-15,9.09,9.5,4.51,4.51,1,12,"形态: 两连阴 (-1.52%, -0.33%)"
600789,2026-07-15,7.34,7.71,5.04,6.4,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600787,2026-07-15,4.59,3.74,-18.52,-18.52,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000686,2026-07-15,8.12,8.11,-0.12,-0.12,0,12,"形态: 两连阴 (-0.86%, -1.11%)"
603278,2026-07-15,9.34,8.65,-7.39,-0.86,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-6.97%, -0.53%)"
002082,2026-07-15,11.78,9.81,-16.72,-4.07,0,12,"形态: 两连阴 (-3.34%, -2.53%)"
600398,2026-07-15,5.86,5.99,2.22,2.22,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601727,2026-07-15,6.55,4.5,-31.3,-31.3,0,12,"形态: 两连阴 (-3.08%, -0.30%)"
603182,2026-07-15,12.06,11.75,-2.57,0.17,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-07-15,5.55,4.85,-12.61,3.42,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600616,2026-07-15,4.05,4.98,22.96,26.91,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002258,2026-07-15,13.83,4.36,-68.47,-68.47,0,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600955,2026-07-15,12.83,5.33,-58.46,-58.3,0,12,量能: 放量 (1.77X)
000421,2026-07-15,5.35,5.93,10.84,11.4,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-07-15,26.53,21.18,-20.17,-2.0,0,12,趋势: 高于MA20
002088,2026-07-15,7.41,5.07,-31.58,-27.4,0,12,量能: 放量 (1.53X)
600864,2026-07-15,5.36,6.4,19.4,19.4,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600449,2026-07-15,12.13,4.93,-59.36,-59.36,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -0.65%)"
600517,2026-07-15,4.85,9.63,98.56,104.33,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600713,2026-07-15,5.41,4.58,-15.34,-9.43,0,12,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603098,2026-07-15,9.93,10.02,0.91,2.62,1,12,"形态: 两连阴 (-3.79%, -0.21%)"
600855,2026-07-15,11.8,12.17,3.14,3.56,1,12,"形态: 两连阴 (-9.99%, -4.10%)"
600774,2026-07-15,6.79,13.08,92.64,92.64,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002511,2026-07-15,7.25,7.47,3.03,3.45,1,12,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603055,2026-07-15,8.71,6.33,-27.32,-26.18,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002939,2026-07-15,8.29,4.54,-45.24,-44.99,0,12,动量: 突破转强 (阳线上穿5/10)
001202,2026-07-15,14.28,10.37,-27.38,-27.38,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002963,2026-07-15,17.22,13.22,-23.23,-3.19,0,12,"形态: 两连阴 (-5.81%, -2.46%)"
600403,2026-07-15,5.63,5.77,2.49,4.8,1,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002884,2026-07-15,16.04,19.2,19.7,19.7,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002090,2026-07-15,8.92,11.53,29.26,29.48,1,12,形态: 10日内有涨停
000633,2026-07-15,4.99,4.9,-1.8,2.61,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002627,2026-07-15,5.83,7.04,20.75,25.9,1,12,动量: 突破转强 (阳线上穿5/10)
002719,2026-07-15,6.0,7.82,30.33,32.17,1,12,动量: 突破转强 (阳线上穿5/10)
600848,2026-07-15,8.11,8.96,10.48,10.48,1,12,量能: 放量 (1.92X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000156,2026-07-15,6.67,8.23,23.39,24.14,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000597,2026-07-15,4.8,14.98,212.08,212.29,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002951,2026-07-15,12.69,13.21,4.1,4.1,1,12,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -2.83%)"
002471,2026-07-15,5.13,5.18,0.97,1.75,1,12,"形态: 10日内有涨停 | 形态: 两连阴 (-9.97%, -1.53%)"
