代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600333,2026-04-22,5.34,5.56,4.12,4.12,1,2,动量: 突破转强 (阳线上穿5/10)
600857,2026-04-10,11.94,12.03,0.75,2.43,1,10,动量: 突破转强 (阳线上穿5/10)
600857,2026-04-22,11.99,12.03,0.33,0.33,1,2,趋势: 高于MA20
600857,2026-03-31,11.84,12.03,1.6,3.29,1,17,量能: 放量 (1.50X)
600028,2026-04-02,5.95,5.39,-9.41,-0.67,0,15,动量: 突破转强 (阳线上穿5/10)
600028,2026-04-10,5.81,5.39,-7.23,0.34,0,10,"形态: 两连阴 (-0.34%, -0.85%)"
600028,2026-04-22,5.44,5.39,-0.92,0.18,0,2,"形态: 两连阴 (-0.54%, -0.54%)"
605222,2026-04-03,22.37,33.44,49.49,52.26,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605222,2026-04-02,22.93,33.44,45.84,48.54,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605222,2026-04-10,24.65,33.44,35.66,38.17,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605222,2026-04-22,34.06,33.44,-1.82,-1.82,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605222,2026-03-31,22.96,33.44,45.64,48.34,1,17,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600960,2026-04-10,5.27,5.02,-4.74,1.14,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600960,2026-04-22,5.16,5.02,-2.71,-1.55,0,2,趋势: 高于MA20
002512,2026-04-03,3.72,4.07,9.41,17.74,1,14,"形态: 两连阴 (-0.25%, -5.03%)"
002512,2026-04-10,3.95,4.07,3.04,10.89,1,10,动量: 突破转强 (阳线上穿5/10)
002512,2026-04-22,4.17,4.07,-2.4,-1.92,0,2,趋势: 高于MA20
002512,2026-03-31,3.99,4.07,2.01,9.77,1,17,"形态: 两连阴 (-3.41%, -0.76%)"
605069,2026-04-10,12.36,14.04,13.59,13.59,1,10,量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605069,2026-04-22,13.68,14.04,2.63,2.63,1,2,形态: 10日内有涨停 | 趋势: 高于MA20
002103,2026-04-10,8.51,8.12,-4.58,-2.94,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002401,2026-04-03,14.87,14.43,-2.96,4.1,0,14,"形态: 两连阴 (-1.03%, -0.65%)"
002401,2026-03-31,15.6,14.43,-7.5,-0.77,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002010,2026-04-10,5.82,5.79,-0.52,3.95,0,10,动量: 突破转强 (阳线上穿5/10)
002010,2026-04-22,5.9,5.79,-1.86,-1.86,0,2,"形态: 两连阴 (-0.83%, -1.50%) | 趋势: 高于MA20"
603588,2026-04-03,15.51,15.27,-1.55,18.96,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-04-02,15.47,15.27,-1.29,19.26,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-04-10,16.61,15.27,-8.07,-3.55,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603588,2026-04-22,15.81,15.27,-3.42,-3.29,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603588,2026-03-31,14.95,15.27,2.14,23.41,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600428,2026-04-03,9.42,9.0,-4.46,0.64,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600428,2026-04-02,9.6,9.0,-6.25,-1.25,0,15,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-04-10,9.15,9.0,-1.64,0.0,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600428,2026-04-22,9.15,9.0,-1.64,-0.98,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600428,2026-03-31,8.99,9.0,0.11,6.79,1,17,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603272,2026-04-03,30.62,22.09,-27.86,20.9,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603272,2026-04-02,31.8,22.09,-30.53,16.42,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603272,2026-04-10,37.02,22.09,-40.33,-8.29,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603272,2026-04-22,22.31,22.09,-0.99,-0.99,0,2,"量能: 放量 (2.59X) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -9.99%)"
603272,2026-03-31,33.0,22.09,-33.06,12.18,0,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000417,2026-04-03,6.38,6.31,-1.1,5.17,0,14,"形态: 两连阴 (-0.60%, -1.80%)"
000417,2026-04-02,6.54,6.31,-3.52,2.6,0,15,"形态: 两连阴 (-1.76%, -0.60%)"
000417,2026-04-10,6.65,6.31,-5.11,0.75,0,10,动量: 突破转强 (阳线上穿5/10)
603776,2026-04-10,18.64,20.82,11.7,12.61,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603776,2026-04-22,20.99,20.82,-0.81,-0.81,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002342,2026-04-03,12.78,19.05,49.06,67.61,1,14,"形态: 10日内有涨停 | 形态: 两连阴 (-0.97%, -3.23%)"
002342,2026-04-02,13.8,19.05,38.04,55.22,1,15,形态: 10日内有涨停 | 趋势: 高于MA20
002342,2026-04-10,15.5,19.05,22.9,38.19,1,10,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002342,2026-04-22,20.15,19.05,-5.46,-5.46,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002342,2026-03-31,14.4,19.05,32.29,48.75,1,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002038,2026-04-03,8.98,6.95,-22.61,-4.23,0,14,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002038,2026-04-02,8.55,6.95,-18.71,5.03,0,15,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002038,2026-04-10,7.54,6.95,-7.82,7.03,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-8.37%, -6.35%) | 趋势: 高于MA20"
002038,2026-04-22,7.36,6.95,-5.57,-2.45,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002038,2026-03-31,7.59,6.95,-8.43,18.31,0,17,量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002037,2026-04-10,8.6,8.23,-4.3,0.35,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
002037,2026-04-22,8.39,8.23,-1.91,-1.55,0,2,趋势: 高于MA20
600212,2026-04-10,7.51,7.68,2.26,8.12,1,10,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600212,2026-04-22,7.85,7.68,-2.17,-1.4,0,2,"形态: 两连阴 (-1.76%, -0.51%) | 趋势: 高于MA20"
600212,2026-03-31,7.18,7.68,6.96,13.09,1,17,"形态: 两连阴 (-3.49%, -1.47%)"
603505,2026-04-10,17.57,17.82,1.42,4.1,1,10,量能: 放量 (1.58X)
603505,2026-04-22,18.29,17.82,-2.57,-2.57,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600755,2026-04-02,6.41,6.05,-5.62,1.25,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600755,2026-04-10,6.37,6.05,-5.02,-0.16,0,10,趋势: 高于MA20
600755,2026-03-31,6.4,6.05,-5.47,1.41,0,17,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002026,2026-04-10,13.15,12.95,-1.52,1.83,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002026,2026-04-22,13.11,12.95,-1.22,-1.22,0,2,趋势: 高于MA20
603958,2026-04-03,19.15,24.83,29.66,41.51,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603958,2026-04-02,20.05,24.83,23.84,35.16,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603958,2026-04-10,22.68,24.83,9.48,19.49,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-04-22,27.1,24.83,-8.38,-6.72,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-03-31,19.65,24.83,26.36,37.91,1,17,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603085,2026-04-10,11.1,11.65,4.95,8.29,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603085,2026-04-22,11.91,11.65,-2.18,-1.01,0,2,趋势: 高于MA20
603085,2026-03-31,10.8,11.65,7.87,11.3,1,17,动量: 突破转强 (阳线上穿5/10)
600235,2026-04-10,6.88,6.55,-4.8,-1.16,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600235,2026-04-22,6.78,6.55,-3.39,-1.03,0,2,趋势: 高于MA20
002043,2026-04-03,13.96,13.66,-2.15,4.58,0,14,量能: 放量 (1.63X)
002043,2026-03-31,15.36,13.66,-11.07,0.46,0,17,动量: 突破转强 (阳线上穿5/10)
600748,2026-04-03,4.69,5.43,15.78,16.84,1,14,形态: 10日内有涨停
600748,2026-04-02,4.88,5.43,11.27,12.3,1,15,形态: 10日内有涨停
600748,2026-04-10,5.16,5.43,5.23,6.2,1,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600748,2026-04-22,5.42,5.43,0.18,1.11,1,2,趋势: 高于MA20
600748,2026-03-31,5.1,5.43,6.47,7.45,1,17,形态: 10日内有涨停 | 趋势: 高于MA20
601566,2026-04-10,10.68,10.72,0.37,2.15,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-04-22,10.64,10.72,0.75,0.75,1,2,量能: 放量 (1.60X)
603515,2026-04-03,19.62,19.8,0.92,6.93,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603515,2026-04-02,19.43,19.8,1.9,7.98,1,15,趋势: 高于MA20
603515,2026-04-10,19.28,19.8,2.7,8.82,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603515,2026-04-22,20.98,19.8,-5.62,-5.24,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603515,2026-03-31,19.09,19.8,3.72,9.9,1,17,趋势: 高于MA20
002697,2026-04-02,5.6,5.14,-8.21,-1.07,0,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002697,2026-04-22,5.19,5.14,-0.96,-0.39,0,2,"形态: 两连阴 (-0.19%, -0.76%)"
603960,2026-04-03,20.74,22.09,6.51,20.15,1,14,动量: 突破转强 (阳线上穿5/10)
603960,2026-04-10,22.56,22.09,-2.08,10.46,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603960,2026-04-22,22.77,22.09,-2.99,-1.93,0,2,量能: 放量 (1.70X) | 趋势: 高于MA20
000586,2026-04-03,18.87,18.42,-2.38,33.12,0,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000586,2026-04-02,17.15,18.42,7.41,46.47,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000586,2026-04-10,22.61,18.42,-18.53,2.57,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000586,2026-04-22,20.69,18.42,-10.97,-7.49,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000586,2026-03-31,15.47,18.42,19.07,62.38,1,17,趋势: 高于MA20
002297,2026-04-10,10.98,22.3,103.1,103.1,1,10,量能: 放量 (1.62X)
002297,2026-04-22,20.29,22.3,9.91,9.91,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002585,2026-04-22,7.85,7.62,-2.93,-2.93,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601399,2026-04-10,4.6,4.18,-9.13,-3.04,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601399,2026-04-22,4.34,4.18,-3.69,-0.46,0,2,"量能: 放量 (1.74X) | 形态: 两连阴 (-0.47%, -0.24%)"
002164,2026-04-10,13.23,13.15,-0.6,-0.6,0,10,量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002164,2026-04-22,12.87,13.15,2.18,2.18,1,2,趋势: 高于MA20
002096,2026-04-10,11.85,11.73,-1.01,0.25,0,10,动量: 突破转强 (阳线上穿5/10)
002096,2026-03-31,11.53,11.73,1.73,3.04,1,17,量能: 放量 (1.58X)
000505,2026-04-02,6.89,6.45,-6.39,0.44,0,15,"形态: 两连阴 (-3.21%, -1.15%)"
000505,2026-04-10,6.82,6.45,-5.43,0.73,0,10,"形态: 两连阴 (-0.43%, -1.60%)"
600724,2026-04-03,6.42,7.1,10.59,14.33,1,14,形态: 10日内有涨停 | 趋势: 高于MA20
600724,2026-04-02,6.58,7.1,7.9,11.55,1,15,形态: 10日内有涨停 | 趋势: 高于MA20
600724,2026-04-10,6.94,7.1,2.31,5.76,1,10,形态: 10日内有涨停 | 趋势: 高于MA20
600724,2026-04-22,7.29,7.1,-2.61,-0.14,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600724,2026-03-31,6.05,7.1,17.36,21.32,1,17,量能: 放量 (1.91X) | 形态: 10日内有涨停
603017,2026-04-03,14.54,15.26,4.95,13.2,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603017,2026-04-02,16.16,15.26,-5.57,1.86,0,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603017,2026-04-10,13.39,15.26,13.97,22.93,1,10,形态: 10日内有涨停
603017,2026-04-22,14.96,15.26,2.01,10.03,1,2,量能: 放量 (2.14X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603017,2026-03-31,16.32,15.26,-6.5,7.66,0,17,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002617,2026-04-10,7.65,7.91,3.4,4.05,1,10,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10)
002617,2026-04-22,7.96,7.91,-0.63,-0.63,0,2,量能: 放量 (1.50X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600419,2026-04-03,9.49,9.36,-1.37,2.74,0,14,趋势: 高于MA20
600419,2026-04-02,9.59,9.36,-2.4,1.67,0,15,趋势: 高于MA20
600419,2026-04-10,9.6,9.36,-2.5,1.56,0,10,趋势: 高于MA20
600419,2026-04-22,9.68,9.36,-3.31,-3.31,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600419,2026-03-31,9.52,9.36,-1.68,2.42,0,17,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002825,2026-04-03,9.97,10.39,4.21,15.15,1,14,"形态: 两连阴 (-1.05%, -1.25%)"
002825,2026-04-10,11.0,10.39,-5.55,4.36,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002825,2026-04-22,10.1,10.39,2.87,2.87,1,2,量能: 放量 (1.82X)
002825,2026-03-31,10.49,10.39,-0.95,9.44,0,17,量能: 放量 (2.43X) | 动量: 突破转强 (阳线上穿5/10)
002998,2026-04-10,9.12,9.45,3.62,3.62,1,10,量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002998,2026-04-22,9.38,9.45,0.75,0.75,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002083,2026-04-03,11.86,11.34,-4.38,22.51,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
002083,2026-04-02,12.44,11.34,-8.84,16.8,0,15,形态: 10日内有涨停 | 趋势: 高于MA20
002083,2026-04-10,12.82,11.34,-11.54,13.34,0,10,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002083,2026-04-22,11.36,11.34,-0.18,-0.18,0,2,形态: 10日内有涨停
002083,2026-03-31,11.77,11.34,-3.65,23.45,0,17,形态: 10日内有涨停 | 趋势: 高于MA20
002016,2026-04-03,5.57,5.31,-4.67,6.28,0,14,"形态: 两连阴 (-3.46%, -1.37%)"
002016,2026-03-31,6.07,5.31,-12.52,-2.47,0,17,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002205,2026-04-03,12.35,12.73,3.08,6.15,1,14,"形态: 两连阴 (-0.83%, -1.30%)"
002205,2026-04-02,12.9,12.73,-1.32,1.63,0,15,"形态: 两连阴 (-0.98%, -0.83%)"
600618,2026-04-10,12.85,13.12,2.1,2.72,1,10,动量: 突破转强 (阳线上穿5/10)
600618,2026-04-22,13.07,13.12,0.38,0.38,1,2,趋势: 高于MA20
600629,2026-04-10,22.2,19.96,-10.09,-3.56,0,10,量能: 放量 (1.98X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-04-22,20.86,19.96,-4.31,-1.92,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
000863,2026-04-03,5.2,4.53,-12.88,1.15,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-4.90%, -1.66%)"
000863,2026-04-02,5.34,4.53,-15.17,-1.5,0,15,形态: 10日内有涨停
000863,2026-04-10,5.15,4.53,-12.04,1.55,0,10,形态: 10日内有涨停
000863,2026-04-22,4.62,4.53,-1.95,-1.95,0,2,"形态: 两连阴 (-1.36%, -8.10%)"
000863,2026-03-31,5.71,4.53,-20.67,-4.9,0,17,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-04-03,8.94,10.2,14.09,14.09,1,14,趋势: 高于MA20
603730,2026-04-02,9.16,10.2,11.35,11.35,1,15,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-04-10,9.25,10.2,10.27,10.27,1,10,趋势: 高于MA20
603730,2026-04-22,10.09,10.2,1.09,1.09,1,2,趋势: 高于MA20
603730,2026-03-31,8.9,10.2,14.61,14.61,1,17,动量: 突破转强 (阳线上穿5/10)
600846,2026-04-10,12.19,12.62,3.53,3.53,1,10,动量: 突破转强 (阳线上穿5/10)
600846,2026-04-22,12.33,12.62,2.35,2.35,1,2,趋势: 高于MA20
600198,2026-04-10,8.35,8.15,-2.4,3.11,0,10,趋势: 高于MA20
600198,2026-04-22,8.48,8.15,-3.89,-3.89,0,2,趋势: 高于MA20
605066,2026-04-10,8.2,7.61,-7.2,1.22,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605066,2026-04-22,7.67,7.61,-0.78,-0.78,0,2,"形态: 两连阴 (-4.00%, -2.65%)"
600769,2026-04-03,13.7,15.27,11.46,11.46,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600769,2026-04-02,13.97,15.27,9.31,9.31,1,15,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-04-10,14.65,15.27,4.23,4.23,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600769,2026-04-22,15.18,15.27,0.59,0.59,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600769,2026-03-31,14.05,15.27,8.68,8.68,1,17,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000630,2026-04-10,6.09,6.29,3.28,7.22,1,10,趋势: 高于MA20
000630,2026-04-22,6.53,6.29,-3.68,-3.52,0,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-04-03,23.67,28.02,18.38,18.72,1,14,量能: 放量 (1.75X) | 动量: 突破转强 (阳线上穿5/10)
002921,2026-04-10,27.47,28.02,2.0,2.29,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-04-22,25.03,28.02,11.95,11.95,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.75%, -0.49%)"
603871,2026-04-10,13.77,13.86,0.65,1.96,1,10,量能: 放量 (2.45X) | 动量: 突破转强 (阳线上穿5/10)
603871,2026-04-22,13.7,13.86,1.17,1.75,1,2,趋势: 高于MA20
603871,2026-03-31,13.45,13.86,3.05,4.39,1,17,"形态: 两连阴 (-1.80%, -4.58%)"
000600,2026-04-22,9.39,9.21,-1.92,0.64,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000600,2026-03-31,9.2,9.21,0.11,2.93,1,17,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.06%, -6.61%)"
600191,2026-04-03,11.63,12.89,10.83,13.93,1,14,形态: 10日内有涨停
600191,2026-04-02,11.8,12.89,9.24,12.29,1,15,形态: 10日内有涨停
600191,2026-04-22,12.86,12.89,0.23,3.03,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600191,2026-03-31,12.11,12.89,6.44,9.41,1,17,形态: 10日内有涨停
