代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002264,2026-04-30,8.35,7.6,-8.98,4.07,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002264,2026-05-06,8.47,7.6,-10.27,2.6,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002264,2026-05-15,7.63,7.6,-0.39,-0.39,0,1,量能: 放量 (1.81X)
000700,2026-04-30,12.04,13.97,16.03,20.43,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-06,12.33,13.97,13.3,17.6,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-05-15,13.83,13.97,1.01,1.01,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -5.57%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600888,2026-04-30,8.62,8.44,-2.09,2.2,0,9,趋势: 高于MA20
600888,2026-05-06,8.74,8.44,-3.43,0.8,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603909,2026-05-15,11.88,11.9,0.17,0.17,1,1,"形态: 两连阴 (-0.25%, -1.07%)"
002414,2026-04-30,14.83,14.0,-5.6,2.16,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002414,2026-05-06,15.15,14.0,-7.59,-0.13,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-04-30,11.1,10.66,-3.96,1.17,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605300,2026-05-06,11.19,10.66,-4.74,0.36,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-04-30,20.4,19.71,-3.38,7.89,0,9,"形态: 两连阴 (-1.28%, -0.40%)"
600629,2026-05-06,21.31,19.71,-7.51,3.28,0,8,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600629,2026-05-15,20.1,19.71,-1.94,-1.94,0,1,"形态: 两连阴 (-0.49%, -2.51%)"
603323,2026-04-30,4.97,4.76,-4.23,-0.8,0,9,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603323,2026-05-06,4.93,4.76,-3.45,-0.2,0,8,趋势: 高于MA20
603323,2026-05-15,4.79,4.76,-0.63,-0.63,0,1,"形态: 两连阴 (-0.21%, -0.41%)"
000061,2026-04-30,7.38,6.68,-9.49,2.03,0,9,趋势: 高于MA20
000061,2026-05-06,7.53,6.68,-11.29,-1.46,0,8,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-04-30,9.7,10.69,10.21,10.21,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000006,2026-05-06,9.47,10.69,12.88,12.88,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000006,2026-05-15,9.72,10.69,9.98,9.98,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.67%, -4.24%) | 趋势: 高于MA20"
600886,2026-04-30,13.63,13.23,-2.93,0.22,0,9,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600886,2026-05-06,13.66,13.23,-3.15,-0.37,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600538,2026-04-30,6.72,6.6,-1.79,6.7,0,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.09%, -0.72%) | 趋势: 高于MA20"
600538,2026-05-06,6.5,6.6,1.54,10.31,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.72%, -1.90%)"
600538,2026-05-15,6.83,6.6,-3.37,-3.37,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.12%, -2.68%)"
600814,2026-04-30,7.77,7.34,-5.53,-0.64,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600814,2026-05-06,7.69,7.34,-4.55,0.39,0,8,趋势: 高于MA20
600814,2026-05-15,7.33,7.34,0.14,0.14,1,1,"形态: 两连阴 (-0.80%, -0.13%)"
603707,2026-04-30,9.18,8.5,-7.41,0.0,0,9,量能: 放量 (2.10X)
603707,2026-05-15,8.7,8.5,-2.3,-2.3,0,1,"形态: 两连阴 (-0.11%, -2.86%)"
603311,2026-04-30,19.75,25.41,28.66,28.66,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603311,2026-05-06,20.0,25.41,27.05,27.05,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603311,2026-05-14,23.1,25.41,10.0,10.0,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002494,2026-04-30,6.21,6.12,-1.45,2.25,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-05-06,6.28,6.12,-2.55,1.11,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-05-15,6.11,6.12,0.16,0.16,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600877,2026-04-30,16.45,16.46,0.06,8.21,1,9,"形态: 两连阴 (-2.91%, -3.30%)"
600877,2026-05-06,17.4,16.46,-5.4,2.3,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-04-30,12.16,12.93,6.33,8.88,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-06,12.43,12.93,4.02,6.52,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002774,2026-05-15,12.76,12.93,1.33,1.33,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600490,2026-05-15,8.1,7.92,-2.22,-2.22,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.18%, -2.04%)"
603227,2026-05-15,8.84,8.91,0.79,0.79,1,1,量能: 放量 (2.07X) | 动量: 突破转强 (阳线上穿5/10)
600176,2026-04-30,34.5,34.14,-1.04,10.43,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600176,2026-05-06,37.0,34.14,-7.73,2.97,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600176,2026-05-15,33.86,34.14,0.83,0.83,1,1,趋势: 多头排列 (5>20>60)
002678,2026-04-30,5.99,5.92,-1.17,4.84,0,9,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-05-06,6.07,5.92,-2.47,3.46,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-05-15,5.99,5.92,-1.17,-1.17,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.49%, -0.66%) | 趋势: 高于MA20"
000510,2026-05-06,15.45,13.82,-10.55,8.16,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000510,2026-05-15,14.03,13.82,-1.5,-1.5,0,1,"形态: 两连阴 (-0.24%, -9.99%)"
601933,2026-04-30,3.84,3.63,-5.47,-1.04,0,9,趋势: 高于MA20
000819,2026-04-30,16.34,16.29,-0.31,4.53,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-1.37%, -1.02%) | 趋势: 高于MA20"
000819,2026-05-06,16.25,16.29,0.25,5.11,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-1.02%, -0.55%) | 趋势: 高于MA20"
000819,2026-05-15,16.16,16.29,0.8,0.8,1,1,趋势: 多头排列 (5>20>60)
002016,2026-05-15,5.07,4.99,-1.58,-1.58,0,1,"形态: 两连阴 (-1.50%, -3.98%)"
002492,2026-04-30,8.04,7.65,-4.85,2.36,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.40%, -0.37%) | 趋势: 高于MA20"
002492,2026-05-06,8.01,7.65,-4.49,2.75,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.37%, -0.74%) | 趋势: 高于MA20"
002212,2026-04-30,7.28,7.3,0.27,5.36,1,9,"形态: 两连阴 (-1.51%, -0.77%)"
002212,2026-05-06,7.54,7.3,-3.18,1.72,0,8,"形态: 两连阴 (-0.77%, -6.06%)"
605189,2026-04-30,16.95,17.67,4.25,17.82,1,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20
605189,2026-05-06,16.41,17.67,7.68,21.69,1,8,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.94X)
605189,2026-05-15,18.82,17.67,-6.11,-6.11,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.95%, -3.51%) | 趋势: 高于MA20"
600143,2026-04-30,17.15,17.43,1.63,5.36,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-06,17.36,17.43,0.4,4.09,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600143,2026-05-15,17.51,17.43,-0.46,-0.46,0,1,趋势: 高于MA20
600226,2026-04-30,5.4,5.76,6.67,6.67,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-05-06,5.57,5.76,3.41,3.41,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600226,2026-05-15,5.64,5.76,2.13,2.13,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000617,2026-05-06,9.48,8.95,-5.59,-1.05,0,8,动量: 突破转强 (阳线上穿5/10)
600499,2026-04-30,19.25,17.01,-11.64,2.13,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600499,2026-05-06,19.66,17.01,-13.48,-3.15,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600499,2026-05-15,17.37,17.01,-2.07,-2.07,0,1,"形态: 两连阴 (-1.13%, -3.17%)"
603105,2026-04-30,9.73,9.7,-0.31,7.19,0,9,"形态: 两连阴 (-10.02%, -2.44%)"
603105,2026-05-06,9.88,9.7,-1.82,5.57,0,8,"形态: 两连阴 (-2.44%, -2.60%)"
601789,2026-04-30,5.89,6.26,6.28,6.62,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
601789,2026-05-06,6.15,6.26,1.79,2.11,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601789,2026-05-15,6.05,6.26,3.47,3.47,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000425,2026-05-06,10.12,9.46,-6.52,8.4,0,8,动量: 突破转强 (阳线上穿5/10)
000425,2026-05-15,10.21,9.46,-7.35,-7.35,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
600736,2026-04-30,8.15,8.26,1.35,22.21,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600736,2026-05-06,8.77,8.26,-5.82,13.57,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600736,2026-05-15,8.39,8.26,-1.55,-1.55,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.13%, -7.03%) | 趋势: 高于MA20"
002824,2026-04-30,25.09,26.1,4.03,12.63,1,9,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.33%, -2.39%)"
002824,2026-05-06,25.21,26.1,3.53,12.1,1,8,"形态: 两连阴 (-2.39%, -2.56%)"
002824,2026-05-15,25.81,26.1,1.12,1.12,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.89%)"
002527,2026-05-06,13.17,13.9,5.54,5.54,1,8,动量: 突破转强 (阳线上穿5/10)
002527,2026-05-15,13.73,13.9,1.24,1.24,1,1,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002331,2026-04-30,9.27,9.56,3.13,8.95,1,9,形态: 10日内有涨停 | 趋势: 高于MA20
002331,2026-05-06,9.35,9.56,2.25,8.02,1,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002331,2026-05-15,9.63,9.56,-0.73,-0.73,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.38%, -2.03%) | 趋势: 高于MA20"
605336,2026-04-30,16.68,17.53,5.1,12.29,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605336,2026-05-06,16.9,17.53,3.73,10.83,1,8,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.69%, -1.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605336,2026-05-15,18.45,17.53,-4.99,-4.99,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600969,2026-04-30,9.93,10.73,8.06,13.29,1,9,趋势: 高于MA20
600969,2026-05-06,10.05,10.73,6.77,11.94,1,8,趋势: 高于MA20
600969,2026-05-15,10.42,10.73,2.98,2.98,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.08%, -3.62%) | 趋势: 高于MA20"
603898,2026-04-30,13.81,12.59,-8.83,-3.98,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603898,2026-05-06,13.24,12.59,-4.91,0.15,0,8,形态: 10日内有涨停
603898,2026-05-15,12.69,12.59,-0.79,-0.79,0,1,"形态: 两连阴 (-1.87%, -0.08%)"
000632,2026-04-30,3.9,4.23,8.46,13.08,1,9,"形态: 两连阴 (-9.98%, -1.20%)"
000632,2026-05-06,3.71,4.23,14.02,18.87,1,8,"形态: 两连阴 (-1.20%, -4.88%)"
000632,2026-05-15,4.19,4.23,0.95,0.95,1,1,量能: 放量 (1.83X)
000758,2026-04-30,7.01,7.1,1.28,9.27,1,9,趋势: 高于MA20
000758,2026-05-06,7.27,7.1,-2.34,5.36,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-04-30,22.6,19.38,-14.25,3.1,0,9,形态: 10日内有涨停
002969,2026-05-06,23.1,19.38,-16.1,0.87,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002969,2026-05-15,20.06,19.38,-3.39,-3.39,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.21%, -6.00%)"
002798,2026-04-30,7.93,8.31,4.79,6.94,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-05-06,8.15,8.31,1.96,4.05,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002798,2026-05-15,8.28,8.31,0.36,0.36,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.72%, -0.24%) | 趋势: 高于MA20"
002571,2026-04-30,11.42,11.99,4.99,6.57,1,9,"形态: 两连阴 (-1.22%, -0.88%)"
002036,2026-04-30,7.68,8.65,12.63,17.19,1,9,"形态: 两连阴 (-9.94%, -3.07%)"
002036,2026-05-06,7.9,8.65,9.49,13.92,1,8,"形态: 两连阴 (-3.07%, -2.78%)"
001217,2026-04-30,12.02,11.3,-5.99,-0.83,0,9,趋势: 高于MA20
001217,2026-05-06,11.9,11.3,-5.04,0.17,0,8,趋势: 高于MA20
603506,2026-04-30,13.53,13.09,-3.25,0.15,0,9,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603506,2026-05-06,13.41,13.09,-2.39,1.04,0,8,趋势: 高于MA20
603506,2026-05-15,13.06,13.09,0.23,0.23,1,1,"形态: 两连阴 (-0.68%, -0.38%) | 趋势: 高于MA20"
603012,2026-04-30,8.66,9.07,4.73,14.55,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603012,2026-05-06,8.75,9.07,3.66,13.37,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603012,2026-05-15,9.16,9.07,-0.98,-0.98,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.61%, -2.57%) | 趋势: 高于MA20"
600435,2026-05-06,14.96,13.51,-9.69,1.8,0,8,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000993,2026-05-06,12.59,13.52,7.39,16.04,1,8,"形态: 两连阴 (-2.44%, -1.29%) | 趋势: 高于MA20"
000993,2026-05-15,13.28,13.52,1.81,1.81,1,1,形态: 10日内有涨停 | 趋势: 高于MA20
000655,2026-05-06,8.44,7.67,-9.12,-0.95,0,8,动量: 突破转强 (阳线上穿5/10)
002029,2026-04-30,11.12,10.1,-9.17,4.95,0,9,形态: 10日内有涨停 | 趋势: 高于MA20
002029,2026-05-06,11.29,10.1,-10.54,3.37,0,8,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002029,2026-05-15,10.94,10.1,-7.68,-7.68,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.59%, -2.43%) | 趋势: 高于MA20"
601058,2026-04-30,13.92,12.58,-9.63,-1.01,0,9,趋势: 高于MA20
601058,2026-05-06,13.78,12.58,-8.71,0.0,0,8,"形态: 两连阴 (-1.31%, -2.73%) | 趋势: 高于MA20"
601058,2026-05-15,12.83,12.58,-1.95,-1.95,0,1,"形态: 两连阴 (-1.13%, -1.52%)"
000789,2026-05-15,4.77,4.78,0.21,0.21,1,1,"形态: 两连阴 (-0.41%, -1.43%)"
603901,2026-05-06,12.58,12.91,2.62,3.5,1,8,趋势: 高于MA20
603901,2026-05-15,13.02,12.91,-0.84,-0.84,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-04-30,8.26,8.67,4.96,5.93,1,9,趋势: 高于MA20
002137,2026-05-06,8.37,8.67,3.58,4.54,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002137,2026-05-15,8.6,8.67,0.81,0.81,1,1,趋势: 高于MA20
601212,2026-05-06,7.99,6.83,-14.52,1.5,0,8,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-05-15,6.97,6.83,-2.01,-2.01,0,1,"形态: 两连阴 (-1.40%, -3.60%)"
600493,2026-04-30,7.56,7.37,-2.51,0.79,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600493,2026-05-06,7.62,7.37,-3.28,-0.26,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-30,16.42,15.62,-4.87,-0.67,0,9,趋势: 高于MA20
002732,2026-05-06,16.29,15.62,-4.11,0.12,0,8,趋势: 高于MA20
002732,2026-05-15,15.58,15.62,0.26,0.26,1,1,"形态: 两连阴 (-0.63%, -0.19%)"
002105,2026-04-30,6.79,6.64,-2.21,-0.15,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002105,2026-05-06,6.73,6.64,-1.34,0.74,0,8,趋势: 高于MA20
002105,2026-05-15,6.61,6.64,0.45,0.45,1,1,趋势: 高于MA20
600215,2026-04-30,6.84,7.04,2.92,4.39,1,9,"量能: 放量 (2.16X) | 形态: 两连阴 (-2.99%, -0.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600215,2026-05-06,6.99,7.04,0.72,2.15,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600215,2026-05-15,6.9,7.04,2.03,2.03,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-04-30,14.72,14.64,-0.54,2.17,0,9,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.43%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
605122,2026-05-06,14.65,14.64,-0.07,2.66,0,8,趋势: 高于MA20
605122,2026-05-15,14.46,14.64,1.24,1.24,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002702,2026-04-30,6.01,5.87,-2.33,2.66,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-06,6.05,5.87,-2.98,1.98,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002702,2026-05-15,5.84,5.87,0.51,0.51,1,1,趋势: 高于MA20
000589,2026-04-30,5.03,4.71,-6.36,0.2,0,9,趋势: 高于MA20
000589,2026-05-06,5.01,4.71,-5.99,0.6,0,8,趋势: 高于MA20
000589,2026-05-15,4.78,4.71,-1.46,-1.46,0,1,"形态: 两连阴 (-0.60%, -1.42%)"
600222,2026-04-30,6.8,7.72,13.53,14.41,1,9,量能: 放量 (1.68X)
600222,2026-05-15,7.76,7.72,-0.52,-0.52,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002556,2026-04-30,6.33,5.61,-11.37,-3.0,0,9,趋势: 高于MA20
002999,2026-04-30,7.27,6.98,-3.99,-0.28,0,9,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20"
002999,2026-05-06,7.25,6.98,-3.72,0.0,0,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.14%, -0.82%) | 趋势: 高于MA20"
002999,2026-05-15,6.89,6.98,1.31,1.31,1,1,"形态: 两连阴 (-1.13%, -1.14%)"
001210,2026-04-30,21.35,29.5,38.17,41.5,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-06,21.54,29.5,36.95,40.25,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001210,2026-05-15,30.21,29.5,-2.35,-2.35,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-04-30,10.86,11.46,5.52,5.52,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601566,2026-05-06,10.85,11.46,5.62,5.62,1,8,趋势: 高于MA20
601566,2026-05-15,11.4,11.46,0.53,0.53,1,1,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-05-06,10.48,10.12,-3.44,0.19,0,8,量能: 放量 (1.76X)
603817,2026-04-30,7.36,6.9,-6.25,1.9,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603817,2026-05-06,7.5,6.9,-8.0,-0.4,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-04-30,12.05,12.41,2.99,2.99,1,9,动量: 突破转强 (阳线上穿5/10)
605008,2026-05-06,12.2,12.41,1.72,1.72,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605008,2026-05-15,12.24,12.41,1.39,1.39,1,1,趋势: 高于MA20
600203,2026-04-30,12.21,12.56,2.87,8.6,1,9,"形态: 两连阴 (-3.64%, -0.33%) | 趋势: 高于MA20"
600203,2026-05-06,12.88,12.56,-2.48,2.95,0,8,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600203,2026-05-15,12.59,12.56,-0.24,-0.24,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000796,2026-05-15,4.65,4.74,1.94,1.94,1,1,"形态: 两连阴 (-0.21%, -3.91%)"
002541,2026-05-06,19.44,17.65,-9.21,4.73,0,8,"形态: 两连阴 (-1.79%, -4.43%)"
603602,2026-04-30,13.18,13.84,5.01,8.35,1,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-06,13.37,13.84,3.52,6.81,1,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603602,2026-05-15,13.73,13.84,0.8,0.8,1,1,趋势: 高于MA20
600268,2026-05-06,15.6,15.27,-2.12,6.67,0,8,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600268,2026-05-15,15.11,15.27,1.06,1.06,1,1,趋势: 多头排列 (5>20>60)
600095,2026-05-06,9.15,8.88,-2.95,0.22,0,8,动量: 突破转强 (阳线上穿5/10)
600703,2026-04-30,13.67,16.18,18.36,27.65,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-5.02%, -0.36%) | 趋势: 高于MA20"
600703,2026-05-06,14.68,16.18,10.22,18.87,1,8,"形态: 10日内有涨停 | 形态: 两连阴 (-0.36%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600703,2026-05-15,16.16,16.18,0.12,0.12,1,1,趋势: 高于MA20
603626,2026-04-30,25.16,26.71,6.16,10.1,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-05-06,25.44,26.71,4.99,8.88,1,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-05-15,25.55,26.71,4.54,4.54,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -3.38%) | 趋势: 高于MA20"
603587,2026-04-30,13.34,13.07,-2.02,-0.97,0,9,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-05-06,13.19,13.07,-0.91,0.15,0,8,趋势: 高于MA20
603587,2026-05-15,13.13,13.07,-0.46,-0.46,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.06%, -0.61%) | 趋势: 高于MA20"
600929,2026-04-30,6.93,6.13,-11.54,3.9,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600929,2026-05-06,6.86,6.13,-10.64,4.96,0,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002846,2026-04-30,15.4,14.05,-8.77,3.57,0,9,形态: 10日内有涨停 | 趋势: 高于MA20
002846,2026-05-06,15.95,14.05,-11.91,-0.82,0,8,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002559,2026-04-30,10.32,11.21,8.62,15.5,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002559,2026-05-06,10.58,11.21,5.95,12.67,1,8,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002559,2026-05-15,11.34,11.21,-1.15,-1.15,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600603,2026-04-30,5.86,5.42,-7.51,-0.68,0,9,"形态: 两连阴 (-3.28%, -1.02%)"
600986,2026-04-30,9.99,10.29,3.0,11.81,1,9,形态: 10日内有涨停
600986,2026-05-06,10.57,10.29,-2.65,5.68,0,8,形态: 10日内有涨停
002968,2026-04-30,12.32,11.24,-8.77,-1.06,0,9,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002968,2026-05-06,12.19,11.24,-7.79,-0.16,0,8,趋势: 高于MA20
002968,2026-05-15,11.17,11.24,0.63,0.63,1,1,"形态: 两连阴 (-1.86%, -1.72%)"
