代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002337,2026-04-10,6.18,6.24,0.97,0.97,1,14,动量: 突破转强 (阳线上穿5/10)
002337,2026-04-24,6.04,6.24,3.31,3.31,1,4,"形态: 两连阴 (-0.33%, -2.78%)"
600965,2026-04-02,5.67,3.81,-32.8,-0.53,0,19,"形态: 两连阴 (-0.69%, -1.73%)"
600965,2026-04-22,5.26,3.81,-27.57,0.38,0,6,"形态: 两连阴 (-1.09%, -0.55%)"
600965,2026-03-31,5.77,3.81,-33.97,-1.73,0,21,趋势: 高于MA20
002251,2026-04-22,4.2,4.15,-1.19,-0.24,0,6,"形态: 两连阴 (-0.93%, -0.47%)"
002251,2026-04-24,4.09,4.15,1.47,1.96,1,4,"形态: 两连阴 (-1.18%, -0.24%)"
002254,2026-04-10,10.68,11.34,6.18,6.18,1,14,动量: 突破转强 (阳线上穿5/10)
002254,2026-04-22,10.87,11.34,4.32,4.32,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002254,2026-04-24,10.7,11.34,5.98,5.98,1,4,趋势: 高于MA20
603803,2026-04-03,13.21,14.3,8.25,19.91,1,18,形态: 10日内有涨停
603803,2026-04-02,13.26,14.3,7.84,19.46,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-04-10,13.87,14.3,3.1,14.2,1,14,形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-04-22,15.84,14.3,-9.72,-6.12,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.32%, -1.85%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603803,2026-04-24,14.38,14.3,-0.56,3.41,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603803,2026-03-31,12.44,14.3,14.95,27.33,1,21,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)"
603421,2026-04-03,8.1,8.19,1.11,10.0,1,18,形态: 10日内有涨停
603421,2026-04-02,8.91,8.19,-8.08,0.0,0,19,"形态: 10日内有涨停 | 形态: 两连阴 (-5.54%, -2.99%)"
603421,2026-04-10,8.41,8.19,-2.62,3.21,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-0.90%, -1.70%)"
603421,2026-03-31,9.04,8.19,-9.4,-1.44,0,21,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605122,2026-04-22,12.98,14.72,13.41,13.41,1,6,趋势: 高于MA20
605122,2026-04-24,13.91,14.72,5.82,5.82,1,4,量能: 放量 (2.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605122,2026-03-31,13.23,14.72,11.26,11.26,1,21,量能: 放量 (1.58X)
000017,2026-04-10,6.86,6.41,-6.56,0.44,0,14,动量: 突破转强 (阳线上穿5/10)
000017,2026-04-22,6.49,6.41,-1.23,-1.23,0,6,"形态: 两连阴 (-0.59%, -3.42%)"
000017,2026-04-24,6.35,6.41,0.94,0.94,1,4,"形态: 两连阴 (-0.15%, -1.85%)"
600768,2026-04-03,16.25,18.88,16.18,16.18,1,18,趋势: 多头排列 (5>20>60)
600768,2026-04-02,17.06,18.88,10.67,10.67,1,19,趋势: 多头排列 (5>20>60)
600768,2026-04-22,17.13,18.88,10.22,10.22,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -1.48%) | 趋势: 高于MA20"
600768,2026-04-24,17.17,18.88,9.96,9.96,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.21%, -3.09%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600768,2026-03-31,17.42,18.88,8.38,8.38,1,21,趋势: 高于MA20
603277,2026-04-03,14.0,13.03,-6.93,3.07,0,18,"形态: 两连阴 (-0.76%, -1.59%)"
603277,2026-04-10,14.25,13.03,-8.56,1.26,0,14,动量: 突破转强 (阳线上穿5/10)
603277,2026-04-22,14.19,13.03,-8.17,-7.12,0,6,"形态: 两连阴 (-1.87%, -0.42%)"
603985,2026-04-03,20.2,26.12,29.31,36.24,1,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-04-02,19.89,26.12,31.32,38.36,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603985,2026-04-10,21.16,26.12,23.44,30.06,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-04-22,25.47,26.12,2.55,8.05,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-04-24,25.35,26.12,3.04,8.56,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-03-31,18.6,26.12,40.43,47.96,1,21,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002438,2026-04-10,17.26,16.12,-6.6,-1.62,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-03,7.81,6.73,-13.83,0.13,0,18,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-02,7.61,6.73,-11.56,2.76,0,19,形态: 10日内有涨停 | 趋势: 高于MA20
002370,2026-04-10,7.31,6.73,-7.93,5.2,0,14,"形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -3.15%) | 趋势: 高于MA20"
002370,2026-04-22,7.14,6.73,-5.74,-2.52,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.12%, -2.57%)"
002370,2026-04-24,6.96,6.73,-3.3,-3.16,0,4,"形态: 两连阴 (-0.70%, -4.20%)"
002370,2026-03-31,7.43,6.73,-9.42,5.25,0,21,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-03,11.68,10.76,-7.88,5.57,0,18,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-04-02,12.57,10.76,-14.4,-1.91,0,19,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-10,11.43,10.76,-5.86,2.27,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-03-31,12.78,10.76,-15.81,-1.64,0,21,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-04-10,3.94,4.31,9.39,13.2,1,14,动量: 突破转强 (阳线上穿5/10)
000802,2026-04-22,4.24,4.31,1.65,1.65,1,6,量能: 放量 (2.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000802,2026-04-24,4.08,4.31,5.64,5.64,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-4.93%, -2.36%) | 趋势: 高于MA20"
601238,2026-04-10,7.27,7.03,-3.3,0.83,0,14,动量: 突破转强 (阳线上穿5/10)
601238,2026-04-22,7.16,7.03,-1.82,-0.84,0,6,"形态: 两连阴 (-0.41%, -0.55%)"
601238,2026-04-24,7.03,7.03,0.0,0.14,0,4,"形态: 两连阴 (-0.14%, -0.84%)"
600302,2026-04-03,12.27,9.54,-22.25,0.98,0,18,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600302,2026-04-10,12.32,9.54,-22.56,-2.68,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
600302,2026-04-22,10.73,9.54,-11.09,-0.93,0,6,量能: 放量 (1.74X)
600302,2026-04-24,10.63,9.54,-10.25,-9.97,0,4,"形态: 两连阴 (-6.78%, -0.93%)"
600302,2026-03-31,10.74,9.54,-11.17,15.36,0,21,"形态: 两连阴 (-0.26%, -4.01%)"
600552,2026-04-10,13.49,15.54,15.2,19.35,1,14,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-04-22,15.7,15.54,-1.02,2.55,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600552,2026-04-24,15.08,15.54,3.05,6.76,1,4,形态: 10日内有涨停 | 趋势: 高于MA20
601789,2026-04-22,5.58,5.89,5.56,8.06,1,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.18%, -4.04%)"
601872,2026-04-03,20.39,17.6,-13.68,-0.64,0,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-02,19.47,17.6,-9.6,4.73,0,19,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-10,19.08,17.6,-7.76,0.05,0,14,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.49%, -2.03%) | 趋势: 高于MA20"
601872,2026-04-22,17.96,17.6,-2.0,-1.95,0,6,趋势: 多头排列 (5>20>60)
601872,2026-04-24,17.43,17.6,0.98,1.03,1,4,"形态: 两连阴 (-5.92%, -2.45%)"
601872,2026-03-31,16.36,17.6,7.58,24.63,1,21,趋势: 多头排列 (5>20>60)
605366,2026-04-03,10.63,13.34,25.49,33.96,1,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605366,2026-04-02,11.0,13.34,21.27,29.45,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605366,2026-04-10,12.3,13.34,8.46,15.77,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-04-22,14.24,13.34,-6.32,-5.13,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-04-24,13.47,13.34,-0.97,-0.97,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605366,2026-03-31,10.84,13.34,23.06,31.37,1,21,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000572,2026-04-03,5.4,5.59,3.52,8.89,1,18,"形态: 两连阴 (-2.12%, -5.32%)"
000572,2026-04-24,5.51,5.59,1.45,1.45,1,4,"形态: 两连阴 (-1.22%, -2.11%)"
600222,2026-04-03,7.32,6.8,-7.1,0.82,0,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600222,2026-04-02,7.47,6.8,-8.97,-1.2,0,19,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600222,2026-04-10,7.25,6.8,-6.21,1.79,0,14,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.72%) | 趋势: 高于MA20"
600222,2026-04-22,7.13,6.8,-4.63,-0.28,0,6,"形态: 两连阴 (-0.56%, -0.28%)"
002483,2026-04-10,6.98,6.54,-6.3,0.29,0,14,动量: 突破转强 (阳线上穿5/10)
002441,2026-04-10,10.07,10.15,0.79,1.09,1,14,动量: 突破转强 (阳线上穿5/10)
002441,2026-04-22,9.52,10.15,6.62,6.62,1,6,"形态: 两连阴 (-3.57%, -2.47%)"
600158,2026-04-03,10.79,11.85,9.82,10.29,1,18,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600158,2026-04-02,11.59,11.85,2.24,2.67,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-04-10,11.45,11.85,3.49,3.49,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600158,2026-04-24,10.47,11.85,13.18,13.18,1,4,"形态: 两连阴 (-1.90%, -1.75%)"
600158,2026-03-31,11.99,11.85,-1.17,-0.75,0,21,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-04-03,10.52,13.3,26.43,26.43,1,18,"形态: 10日内有涨停 | 形态: 两连阴 (-2.68%, -1.16%)"
002887,2026-04-02,11.11,13.3,19.71,19.71,1,19,"形态: 10日内有涨停 | 形态: 两连阴 (-0.60%, -2.68%)"
002887,2026-04-10,11.52,13.3,15.45,15.45,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-04-22,12.89,13.3,3.18,3.18,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-04-24,12.86,13.3,3.42,3.42,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-03-31,11.55,13.3,15.15,15.15,1,21,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-04-03,7.18,10.8,50.42,55.57,1,18,"形态: 两连阴 (-4.69%, -3.32%)"
600156,2026-04-02,7.27,10.8,48.56,53.65,1,19,"形态: 两连阴 (-1.87%, -4.69%)"
600156,2026-04-10,8.15,10.8,32.52,37.06,1,14,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600156,2026-04-22,10.11,10.8,6.82,10.48,1,6,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600156,2026-04-24,9.12,10.8,18.42,22.48,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002056,2026-04-22,19.74,18.94,-4.05,-2.94,0,6,趋势: 高于MA20
002056,2026-04-24,19.01,18.94,-0.37,0.79,0,4,"形态: 两连阴 (-0.80%, -3.24%)"
002056,2026-03-31,18.6,18.94,1.83,6.99,1,21,"形态: 两连阴 (-0.51%, -7.79%)"
002357,2026-04-03,11.71,11.72,0.09,2.39,1,18,量能: 放量 (1.59X)
002357,2026-04-02,13.01,11.72,-9.92,-7.84,0,19,量能: 放量 (2.66X)
002357,2026-04-24,11.23,11.72,4.36,4.36,1,4,"量能: 放量 (1.51X) | 形态: 两连阴 (-0.09%, -1.28%) | 动量: 突破转强 (阳线上穿5/10)"
603101,2026-04-10,8.83,11.06,25.25,25.25,1,14,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-04-22,10.24,11.06,8.01,8.01,1,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603101,2026-04-24,10.43,11.06,6.04,6.04,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-02,12.7,13.68,7.72,11.26,1,19,动量: 突破转强 (阳线上穿5/10)
603703,2026-04-10,13.15,13.68,4.03,7.45,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-22,14.13,13.68,-3.18,-2.48,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-24,13.33,13.68,2.63,2.78,1,4,趋势: 高于MA20
002405,2026-04-22,9.19,9.03,-1.74,-0.22,0,6,动量: 突破转强 (阳线上穿5/10)
000729,2026-04-03,13.87,13.3,-4.11,2.81,0,18,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.43X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-02,12.93,13.3,2.86,10.29,1,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -1.37%) | 趋势: 高于MA20"
000729,2026-04-10,14.26,13.3,-6.73,-2.1,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-22,12.81,13.3,3.83,3.83,1,6,"形态: 两连阴 (-0.54%, -0.86%)"
000729,2026-03-31,13.1,13.3,1.53,8.85,1,21,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002131,2026-04-03,7.12,6.45,-9.41,16.71,0,18,"形态: 两连阴 (-1.02%, -3.62%)"
002131,2026-04-10,7.99,6.45,-19.27,4.01,0,14,形态: 10日内有涨停 | 趋势: 高于MA20
002131,2026-04-22,7.98,6.45,-19.17,-1.5,0,6,趋势: 高于MA20
002131,2026-04-24,7.37,6.45,-12.48,-7.73,0,4,"形态: 两连阴 (-0.37%, -1.50%)"
002131,2026-03-31,7.81,6.45,-17.41,6.4,0,21,动量: 突破转强 (阳线上穿5/10)
002209,2026-04-03,15.35,15.06,-1.89,12.9,0,18,趋势: 高于MA20
002209,2026-04-02,15.31,15.06,-1.63,13.19,0,19,趋势: 高于MA20
002209,2026-04-10,15.55,15.06,-3.15,11.45,0,14,趋势: 高于MA20
002209,2026-04-22,17.33,15.06,-13.1,-2.31,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002209,2026-04-24,16.65,15.06,-9.55,0.48,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002209,2026-03-31,15.45,15.06,-2.52,12.17,0,21,趋势: 高于MA20
603335,2026-04-02,6.01,7.07,17.64,22.63,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603335,2026-04-10,6.16,7.07,14.77,19.64,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-04-22,7.07,7.07,0.0,2.55,0,6,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20
603335,2026-04-24,6.42,7.07,10.12,12.93,1,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.07%, -7.78%) | 趋势: 高于MA20"
603335,2026-03-31,6.0,7.07,17.83,22.83,1,21,趋势: 高于MA20
000825,2026-04-22,4.59,4.25,-7.41,-1.74,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000825,2026-04-24,4.51,4.25,-5.76,-0.22,0,4,趋势: 高于MA20
002478,2026-04-10,11.31,8.95,-20.87,0.18,0,14,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002478,2026-04-22,11.08,8.95,-19.22,2.26,0,6,"形态: 两连阴 (-1.80%, -3.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002478,2026-03-31,10.2,8.95,-12.25,11.08,0,21,"形态: 两连阴 (-0.46%, -1.30%)"
000617,2026-04-03,10.7,9.44,-11.78,7.76,0,18,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-04-02,9.92,9.44,-4.84,16.23,0,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.04%) | 趋势: 高于MA20"
000617,2026-04-10,10.26,9.44,-7.99,-1.75,0,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000617,2026-03-31,10.2,9.44,-7.45,13.04,0,21,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-03,5.14,6.22,21.01,29.96,1,18,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -3.35%)"
601002,2026-04-02,5.48,6.22,13.5,21.9,1,19,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-10,5.95,6.22,4.54,12.27,1,14,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601002,2026-04-22,6.63,6.22,-6.18,-3.02,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601002,2026-04-24,6.2,6.22,0.32,1.77,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601002,2026-03-31,6.03,6.22,3.15,10.78,1,21,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.44X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-04-03,16.05,22.85,42.37,42.37,1,18,"形态: 两连阴 (-0.06%, -2.52%)"
002805,2026-04-02,17.01,22.85,34.33,34.33,1,19,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.38%, -0.06%)"
002805,2026-04-10,17.31,22.85,32.0,32.0,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-04-22,18.04,22.85,26.66,26.66,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002805,2026-04-24,18.23,22.85,25.34,25.34,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-03-31,17.46,22.85,30.87,30.87,1,21,趋势: 多头排列 (5>20>60)
603819,2026-04-03,13.16,14.8,12.46,16.34,1,18,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-02,13.61,14.8,8.74,12.49,1,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-10,13.51,14.8,9.55,13.32,1,14,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-04-22,13.97,14.8,5.94,9.59,1,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.61%, -1.03%) | 趋势: 高于MA20"
603819,2026-04-24,15.31,14.8,-3.33,-3.33,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.46%, -0.36%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603819,2026-03-31,13.03,14.8,13.58,17.5,1,21,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-03,15.67,16.42,4.79,5.23,1,18,"形态: 两连阴 (-0.36%, -0.98%)"
002732,2026-04-02,16.22,16.42,1.23,1.66,1,19,"形态: 两连阴 (-4.14%, -0.36%)"
002732,2026-04-24,16.1,16.42,1.99,2.42,1,4,"形态: 两连阴 (-0.74%, -0.50%)"
002732,2026-03-31,16.44,16.42,-0.12,0.3,0,21,量能: 放量 (1.58X)
003003,2026-04-03,12.03,13.86,15.21,15.21,1,18,量能: 放量 (1.63X)
003003,2026-04-10,13.16,13.86,5.32,5.32,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003003,2026-04-24,13.09,13.86,5.88,5.88,1,4,"形态: 两连阴 (-1.59%, -0.92%) | 趋势: 高于MA20"
000546,2026-04-03,6.04,7.72,27.81,27.81,1,18,形态: 10日内有涨停
000546,2026-04-02,6.42,7.72,20.25,20.25,1,19,"形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -3.48%) | 趋势: 高于MA20"
000546,2026-04-10,6.26,7.72,23.32,23.32,1,14,形态: 10日内有涨停 | 趋势: 高于MA20
000546,2026-04-22,6.69,7.72,15.4,15.4,1,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.73%, -1.47%) | 趋势: 高于MA20"
000546,2026-04-24,7.16,7.72,7.82,7.82,1,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.91X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000546,2026-03-31,6.6,7.72,16.97,16.97,1,21,形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-04-10,14.84,15.69,5.73,18.53,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600590,2026-04-22,17.27,15.69,-9.15,1.85,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-04-24,17.06,15.69,-8.03,-3.99,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-03-31,12.87,15.69,21.91,36.67,1,21,形态: 10日内有涨停
603598,2026-04-10,20.69,20.8,0.53,6.48,1,14,形态: 10日内有涨停 | 趋势: 高于MA20
603598,2026-04-22,21.24,20.8,-2.07,-0.24,0,6,趋势: 高于MA20
603598,2026-04-24,20.65,20.8,0.73,0.73,1,4,"形态: 两连阴 (-1.80%, -0.24%) | 趋势: 高于MA20"
603598,2026-03-31,19.81,20.8,5.0,11.21,1,21,动量: 突破转强 (阳线上穿5/10)
002725,2026-04-10,16.32,16.9,3.55,4.29,1,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002725,2026-04-22,16.86,16.9,0.24,0.24,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002725,2026-04-24,16.61,16.9,1.75,1.75,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603679,2026-04-02,13.98,14.95,6.94,6.94,1,19,量能: 放量 (2.08X)
603679,2026-04-22,14.22,14.95,5.13,5.13,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002171,2026-04-03,10.78,11.31,4.92,11.32,1,18,"形态: 两连阴 (-0.79%, -2.57%)"
002171,2026-04-10,11.32,11.31,-0.09,6.01,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002171,2026-04-22,12.0,11.31,-5.75,-1.5,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002171,2026-04-24,11.65,11.31,-2.92,-1.12,0,4,趋势: 高于MA20
002171,2026-03-31,11.36,11.31,-0.44,5.63,0,21,动量: 突破转强 (阳线上穿5/10)
000735,2026-04-22,6.94,6.58,-5.19,-1.87,0,6,趋势: 高于MA20
000735,2026-04-24,6.69,6.58,-1.64,-1.64,0,4,"形态: 两连阴 (-0.43%, -1.87%)"
600057,2026-04-02,8.1,7.23,-10.74,3.09,0,19,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-10,8.32,7.23,-13.1,-2.16,0,14,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600057,2026-04-24,6.84,7.23,5.7,6.58,1,4,"量能: 放量 (1.90X) | 形态: 两连阴 (-0.86%, -8.55%)"
001299,2026-04-02,13.92,10.94,-21.41,33.19,0,19,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-10,15.32,10.94,-28.59,21.02,0,14,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-22,14.45,10.94,-24.29,8.03,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
001299,2026-04-24,14.87,10.94,-26.43,4.98,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
001299,2026-03-31,13.63,10.94,-19.74,36.02,0,21,动量: 突破转强 (阳线上穿5/10)
002394,2026-04-10,14.03,14.11,0.57,0.93,1,14,动量: 突破转强 (阳线上穿5/10)
002394,2026-04-22,14.15,14.11,-0.28,-0.28,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
