代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
600901,2026-04-02,6.71,6.92,3.13,3.13,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600901,2026-04-10,6.77,6.92,2.22,2.22,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600901,2026-03-31,6.72,6.92,2.98,2.98,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002666,2026-04-10,5.46,5.39,-1.28,0.37,0,5,动量: 突破转强 (阳线上穿5/10)
600215,2026-04-10,6.72,6.56,-2.38,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
002802,2026-04-10,13.36,16.36,22.46,22.46,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600459,2026-04-10,20.34,21.18,4.13,4.13,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-04-03,22.01,25.1,14.04,15.13,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603876,2026-04-02,22.48,25.1,11.65,12.72,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.81%, -1.08%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603876,2026-04-10,24.21,25.1,3.68,4.67,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603876,2026-03-31,22.16,25.1,13.27,14.35,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002245,2026-04-10,19.12,19.74,3.24,3.66,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002125,2026-04-10,13.32,14.17,6.38,7.28,1,5,动量: 突破转强 (阳线上穿5/10)
000862,2026-04-03,6.21,6.39,2.9,2.9,1,9,"形态: 两连阴 (-1.32%, -3.28%)"
000862,2026-04-02,6.49,6.39,-1.54,-1.54,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-4.76%, -1.32%)"
000862,2026-03-31,6.8,6.39,-6.03,-1.32,0,12,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -9.96%)"
600578,2026-03-31,5.08,5.3,4.33,4.72,1,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -5.03%)"
600084,2026-03-31,6.97,6.68,-4.16,0.86,0,12,趋势: 多头排列 (5>20>60)
002471,2026-04-03,8.42,9.14,8.55,9.74,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002471,2026-04-02,9.36,9.14,-2.35,-1.28,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-04-10,8.81,9.14,3.75,4.88,1,5,趋势: 高于MA20
002471,2026-03-31,9.28,9.14,-1.51,0.86,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-03,9.24,5.8,-37.23,4.65,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-02,9.21,5.8,-37.02,4.99,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002634,2026-04-10,8.72,5.8,-33.49,-4.93,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002634,2026-03-31,8.94,5.8,-35.12,8.17,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603332,2026-04-03,12.07,13.2,9.36,9.36,1,9,"形态: 两连阴 (-1.94%, -1.43%)"
603332,2026-04-02,12.44,13.2,6.11,6.11,1,10,"形态: 两连阴 (-1.68%, -1.94%)"
603332,2026-04-10,12.99,13.2,1.62,1.62,1,5,动量: 突破转强 (阳线上穿5/10)
002583,2026-04-03,10.11,10.85,7.32,7.32,1,9,量能: 放量 (1.68X) | 动量: 突破转强 (阳线上穿5/10)
002583,2026-04-10,10.51,10.85,3.24,3.24,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-04-03,13.37,13.72,2.62,6.28,1,9,趋势: 高于MA20
603668,2026-04-02,13.56,13.72,1.18,4.79,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-04-10,14.21,13.72,-3.45,-3.45,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603668,2026-03-31,12.7,13.72,8.03,11.89,1,12,动量: 突破转强 (阳线上穿5/10)
600058,2026-04-10,11.17,11.14,-0.27,-0.27,0,5,动量: 突破转强 (阳线上穿5/10)
000701,2026-03-31,5.94,5.84,-1.68,1.35,0,12,动量: 突破转强 (阳线上穿5/10)
002951,2026-04-10,14.9,15.66,5.1,5.1,1,5,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10)
600359,2026-04-03,6.8,6.97,2.5,5.0,1,9,形态: 10日内有涨停
600359,2026-04-02,7.24,6.97,-3.73,-1.38,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-4.44%, -1.37%)"
600359,2026-04-10,7.14,6.97,-2.38,-0.7,0,5,形态: 10日内有涨停
600359,2026-03-31,7.31,6.97,-4.65,-0.96,0,12,量能: 放量 (1.89X) | 形态: 10日内有涨停
002337,2026-04-10,6.18,6.16,-0.32,0.81,0,5,动量: 突破转强 (阳线上穿5/10)
600965,2026-04-02,5.67,5.49,-3.17,-0.53,0,10,"形态: 两连阴 (-0.69%, -1.73%)"
600965,2026-03-31,5.77,5.49,-4.85,-1.73,0,12,趋势: 高于MA20
002254,2026-04-10,10.68,10.3,-3.56,1.31,0,5,动量: 突破转强 (阳线上穿5/10)
603803,2026-04-03,13.21,15.75,19.23,19.23,1,9,形态: 10日内有涨停
603803,2026-04-02,13.26,15.75,18.78,18.78,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-04-10,13.87,15.75,13.55,13.55,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
603803,2026-03-31,12.44,15.75,26.61,26.61,1,12,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.18%, -1.46%)"
603421,2026-04-03,8.1,8.21,1.36,10.0,1,9,形态: 10日内有涨停
603421,2026-04-02,8.91,8.21,-7.86,0.0,0,10,"形态: 10日内有涨停 | 形态: 两连阴 (-5.54%, -2.99%)"
603421,2026-04-10,8.41,8.21,-2.38,3.21,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-0.90%, -1.70%)"
603421,2026-03-31,9.04,8.21,-9.18,-1.44,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605122,2026-03-31,13.23,12.85,-2.87,0.53,0,12,量能: 放量 (1.58X)
000017,2026-04-10,6.86,6.77,-1.31,0.44,0,5,动量: 突破转强 (阳线上穿5/10)
600768,2026-04-03,16.25,17.83,9.72,9.72,1,9,趋势: 多头排列 (5>20>60)
600768,2026-04-02,17.06,17.83,4.51,4.51,1,10,趋势: 多头排列 (5>20>60)
600768,2026-03-31,17.42,17.83,2.35,2.35,1,12,趋势: 高于MA20
603277,2026-04-03,14.0,14.43,3.07,3.07,1,9,"形态: 两连阴 (-0.76%, -1.59%)"
603277,2026-04-10,14.25,14.43,1.26,1.26,1,5,动量: 突破转强 (阳线上穿5/10)
603985,2026-04-03,20.2,24.6,21.78,21.78,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-04-02,19.89,24.6,23.68,23.68,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603985,2026-04-10,21.16,24.6,16.26,16.26,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603985,2026-03-31,18.6,24.6,32.26,32.26,1,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002438,2026-04-10,17.26,16.63,-3.65,-1.62,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-03,7.81,7.54,-3.46,0.13,0,9,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002370,2026-04-02,7.61,7.54,-0.92,2.76,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
002370,2026-04-10,7.31,7.54,3.15,5.2,1,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -3.15%) | 趋势: 高于MA20"
002370,2026-03-31,7.43,7.54,1.48,5.25,1,12,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-03,11.68,10.94,-6.34,5.57,0,9,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-04-02,12.57,10.94,-12.97,-1.91,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-04-10,11.43,10.94,-4.29,2.27,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
000592,2026-03-31,12.78,10.94,-14.4,-1.64,0,12,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-04-10,3.94,3.96,0.51,0.51,1,5,动量: 突破转强 (阳线上穿5/10)
601238,2026-04-10,7.27,7.24,-0.41,0.83,0,5,动量: 突破转强 (阳线上穿5/10)
600302,2026-04-03,12.27,11.28,-8.07,0.98,0,9,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600302,2026-04-10,12.32,11.28,-8.44,-2.68,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
600302,2026-03-31,10.74,11.28,5.03,15.36,1,12,"形态: 两连阴 (-0.26%, -4.01%)"
600552,2026-04-10,13.49,15.02,11.34,11.34,1,5,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-03,20.39,18.55,-9.02,-0.64,0,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-02,19.47,18.55,-4.73,4.73,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601872,2026-04-10,19.08,18.55,-2.78,-2.78,0,5,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.49%, -2.03%) | 趋势: 高于MA20"
601872,2026-03-31,16.36,18.55,13.39,24.63,1,12,趋势: 多头排列 (5>20>60)
605366,2026-04-03,10.63,13.45,26.53,31.7,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
605366,2026-04-02,11.0,13.45,22.27,27.27,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605366,2026-04-10,12.3,13.45,9.35,13.82,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605366,2026-03-31,10.84,13.45,24.08,29.15,1,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000572,2026-04-03,5.4,5.74,6.3,8.89,1,9,"形态: 两连阴 (-2.12%, -5.32%)"
600222,2026-04-03,7.32,7.18,-1.91,0.82,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600222,2026-04-02,7.47,7.18,-3.88,-1.2,0,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600222,2026-04-10,7.25,7.18,-0.97,1.79,0,5,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.72%) | 趋势: 高于MA20"
002483,2026-04-10,6.98,6.92,-0.86,-0.14,0,5,动量: 突破转强 (阳线上穿5/10)
002441,2026-04-10,10.07,10.07,0.0,1.09,0,5,动量: 突破转强 (阳线上穿5/10)
600158,2026-04-03,10.79,10.95,1.48,10.29,1,9,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600158,2026-04-02,11.59,10.95,-5.52,2.67,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600158,2026-04-10,11.45,10.95,-4.37,-0.52,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600158,2026-03-31,11.99,10.95,-8.67,-0.75,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-04-03,10.52,11.19,6.37,9.51,1,9,"形态: 10日内有涨停 | 形态: 两连阴 (-2.68%, -1.16%)"
002887,2026-04-02,11.11,11.19,0.72,3.69,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-0.60%, -2.68%)"
002887,2026-04-10,11.52,11.19,-2.86,-0.43,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002887,2026-03-31,11.55,11.19,-3.12,-0.26,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600156,2026-04-03,7.18,9.26,28.97,28.97,1,9,"形态: 两连阴 (-4.69%, -3.32%)"
600156,2026-04-02,7.27,9.26,27.37,27.37,1,10,"形态: 两连阴 (-1.87%, -4.69%)"
600156,2026-04-10,8.15,9.26,13.62,13.62,1,5,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002056,2026-03-31,18.6,19.39,4.25,5.81,1,12,"形态: 两连阴 (-0.51%, -7.79%)"
002357,2026-04-03,11.71,11.05,-5.64,2.39,0,9,量能: 放量 (1.59X)
002357,2026-04-02,13.01,11.05,-15.07,-7.84,0,10,量能: 放量 (2.66X)
603101,2026-04-10,8.83,9.95,12.68,12.68,1,5,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603703,2026-04-02,12.7,13.59,7.01,7.01,1,10,动量: 突破转强 (阳线上穿5/10)
603703,2026-04-10,13.15,13.59,3.35,3.35,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-03,13.87,12.88,-7.14,2.81,0,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.43X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-02,12.93,12.88,-0.39,10.29,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -1.37%) | 趋势: 高于MA20"
000729,2026-04-10,14.26,12.88,-9.68,-2.1,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-03-31,13.1,12.88,-1.68,8.85,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002131,2026-04-03,7.12,7.96,11.8,14.04,1,9,"形态: 两连阴 (-1.02%, -3.62%)"
002131,2026-04-10,7.99,7.96,-0.38,1.63,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
002131,2026-03-31,7.81,7.96,1.92,3.97,1,12,动量: 突破转强 (阳线上穿5/10)
002209,2026-04-03,15.35,16.68,8.66,8.66,1,9,趋势: 高于MA20
002209,2026-04-02,15.31,16.68,8.95,8.95,1,10,趋势: 高于MA20
002209,2026-04-10,15.55,16.68,7.27,7.27,1,5,趋势: 高于MA20
002209,2026-03-31,15.45,16.68,7.96,7.96,1,12,趋势: 高于MA20
603335,2026-04-02,6.01,6.5,8.15,8.15,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603335,2026-04-10,6.16,6.5,5.52,5.52,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603335,2026-03-31,6.0,6.5,8.33,8.33,1,12,趋势: 高于MA20
002478,2026-04-10,11.31,11.09,-1.95,-1.95,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002478,2026-03-31,10.2,11.09,8.73,10.88,1,12,"形态: 两连阴 (-0.46%, -1.30%)"
000617,2026-04-03,10.7,9.43,-11.87,7.76,0,9,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000617,2026-04-02,9.92,9.43,-4.94,16.23,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.04%) | 趋势: 高于MA20"
000617,2026-04-10,10.26,9.43,-8.09,-1.75,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000617,2026-03-31,10.2,9.43,-7.55,13.04,0,12,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-03,5.14,6.19,20.43,20.43,1,9,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -3.35%)"
601002,2026-04-02,5.48,6.19,12.96,12.96,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-04-10,5.95,6.19,4.03,4.03,1,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601002,2026-03-31,6.03,6.19,2.65,2.65,1,12,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.44X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-04-03,16.05,18.15,13.08,15.33,1,9,"形态: 两连阴 (-0.06%, -2.52%)"
002805,2026-04-02,17.01,18.15,6.7,8.82,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.38%, -0.06%)"
002805,2026-04-10,17.31,18.15,4.85,6.93,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002805,2026-03-31,17.46,18.15,3.95,6.01,1,12,趋势: 多头排列 (5>20>60)
603819,2026-04-03,13.16,14.71,11.78,11.78,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-02,13.61,14.71,8.08,8.08,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-04-10,13.51,14.71,8.88,8.88,1,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603819,2026-03-31,13.03,14.71,12.89,12.89,1,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002732,2026-04-03,15.67,16.18,3.25,4.4,1,9,"形态: 两连阴 (-0.36%, -0.98%)"
002732,2026-04-02,16.22,16.18,-0.25,0.86,0,10,"形态: 两连阴 (-4.14%, -0.36%)"
002732,2026-03-31,16.44,16.18,-1.58,-0.36,0,12,量能: 放量 (1.58X)
003003,2026-04-03,12.03,13.16,9.39,11.47,1,9,量能: 放量 (1.63X)
003003,2026-04-10,13.16,13.16,0.0,0.3,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000546,2026-04-03,6.04,6.83,13.08,17.22,1,9,形态: 10日内有涨停
000546,2026-04-02,6.42,6.83,6.39,10.28,1,10,"形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -3.48%) | 趋势: 高于MA20"
000546,2026-04-10,6.26,6.83,9.11,13.1,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
000546,2026-03-31,6.6,6.83,3.48,7.27,1,12,形态: 10日内有涨停 | 趋势: 高于MA20
600590,2026-04-10,14.84,15.84,6.74,6.74,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600590,2026-03-31,12.87,15.84,23.08,23.08,1,12,形态: 10日内有涨停
603598,2026-04-10,20.69,21.23,2.61,3.19,1,5,形态: 10日内有涨停 | 趋势: 高于MA20
603598,2026-03-31,19.81,21.23,7.17,7.77,1,12,动量: 突破转强 (阳线上穿5/10)
002725,2026-04-10,16.32,16.55,1.41,1.41,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603679,2026-04-02,13.98,14.16,1.29,1.29,1,10,量能: 放量 (2.08X)
002171,2026-04-03,10.78,11.79,9.37,9.37,1,9,"形态: 两连阴 (-0.79%, -2.57%)"
002171,2026-04-10,11.32,11.79,4.15,4.15,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002171,2026-03-31,11.36,11.79,3.79,3.79,1,12,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-02,8.1,8.07,-0.37,3.09,0,10,动量: 突破转强 (阳线上穿5/10)
600057,2026-04-10,8.32,8.07,-3.0,-3.0,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-02,13.92,14.86,6.75,33.19,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-04-10,15.32,14.86,-3.0,21.02,0,5,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001299,2026-03-31,13.63,14.86,9.02,36.02,1,12,动量: 突破转强 (阳线上穿5/10)
002394,2026-04-10,14.03,13.46,-4.06,-2.35,0,5,动量: 突破转强 (阳线上穿5/10)
603018,2026-04-10,7.27,7.52,3.44,4.13,1,5,动量: 突破转强 (阳线上穿5/10)
600415,2026-04-10,13.1,12.17,-7.1,-5.5,0,5,量能: 放量 (1.75X)
603086,2026-04-10,7.68,7.63,-0.65,-0.65,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-04-03,25.1,26.5,5.58,9.16,1,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000338,2026-04-02,25.35,26.5,4.54,8.09,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000338,2026-04-10,27.0,26.5,-1.85,1.48,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002648,2026-04-03,26.67,27.39,2.7,13.57,1,9,趋势: 多头排列 (5>20>60)
002648,2026-04-02,27.11,27.39,1.03,11.73,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.29%, -2.21%) | 趋势: 高于MA20"
002648,2026-04-10,28.83,27.39,-4.99,5.06,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002648,2026-03-31,27.62,27.39,-0.83,9.67,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002531,2026-04-02,11.29,12.61,11.69,11.69,1,10,趋势: 高于MA20
002531,2026-04-10,11.39,12.61,10.71,10.71,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605077,2026-04-10,14.77,14.72,-0.34,1.15,0,5,"形态: 两连阴 (-1.64%, -1.07%)"
605077,2026-03-31,14.89,14.72,-1.14,2.42,0,12,动量: 突破转强 (阳线上穿5/10)
600719,2026-04-03,6.28,7.38,17.52,17.52,1,9,"形态: 两连阴 (-1.72%, -2.49%)"
600719,2026-04-02,6.67,7.38,10.64,10.64,1,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.25%, -1.72%)"
600719,2026-04-10,6.89,7.38,7.11,7.11,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-03-31,6.96,7.38,6.03,6.03,1,12,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.20%, -1.93%) | 趋势: 高于MA20"
601198,2026-04-10,12.81,12.96,1.17,2.11,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-02,16.4,16.23,-1.04,2.62,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-04-10,16.37,16.23,-0.86,2.81,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600897,2026-03-31,16.33,16.23,-0.61,3.06,0,12,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603587,2026-04-10,12.22,12.54,2.62,2.62,1,5,动量: 突破转强 (阳线上穿5/10)
601187,2026-04-03,7.68,7.53,-1.95,0.39,0,9,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601187,2026-04-02,7.8,7.53,-3.46,-1.15,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-03-31,7.65,7.53,-1.57,1.96,0,12,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002599,2026-04-10,7.16,7.01,-2.09,-0.7,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605108,2026-04-10,16.62,16.65,0.18,1.68,1,5,动量: 突破转强 (阳线上穿5/10)
605108,2026-03-31,16.55,16.65,0.6,2.11,1,12,动量: 突破转强 (阳线上穿5/10)
600817,2026-04-03,11.22,12.33,9.89,11.41,1,9,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10)
600817,2026-04-02,11.14,12.33,10.68,12.21,1,10,动量: 突破转强 (阳线上穿5/10)
600817,2026-04-10,12.14,12.33,1.57,2.97,1,5,趋势: 高于MA20
600817,2026-03-31,11.02,12.33,11.89,13.43,1,12,"形态: 两连阴 (-0.55%, -0.09%)"
603900,2026-04-10,7.58,7.42,-2.11,1.06,0,5,动量: 突破转强 (阳线上穿5/10)
601636,2026-04-10,5.81,5.9,1.55,2.07,1,5,动量: 突破转强 (阳线上穿5/10)
600711,2026-04-03,13.2,14.54,10.15,10.15,1,9,趋势: 高于MA20
600711,2026-04-02,13.54,14.54,7.39,7.39,1,10,趋势: 高于MA20
600711,2026-04-10,14.19,14.54,2.47,2.47,1,5,趋势: 高于MA20
600711,2026-03-31,12.67,14.54,14.76,14.76,1,12,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-02,7.49,7.42,-0.93,6.28,0,10,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-10,7.96,7.42,-6.78,-2.01,0,5,量能: 放量 (1.96X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600435,2026-04-10,14.62,15.03,2.8,3.49,1,5,动量: 突破转强 (阳线上穿5/10)
600172,2026-04-10,8.44,8.77,3.91,4.03,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002871,2026-04-10,17.06,18.23,6.86,7.5,1,5,动量: 突破转强 (阳线上穿5/10)
002871,2026-03-31,16.18,18.23,12.67,13.35,1,12,量能: 放量 (1.54X)
603331,2026-04-10,15.34,15.23,-0.72,-0.26,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603095,2026-04-10,18.18,18.25,0.39,0.39,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603095,2026-03-31,17.83,18.25,2.36,2.36,1,12,动量: 突破转强 (阳线上穿5/10)
600192,2026-04-03,8.57,8.36,-2.45,-0.12,0,9,"量能: 放量 (1.68X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.12%, -2.09%)"
