代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
603915,2026-04-02,15.16,14.64,-3.43,-3.43,0,1,动量: 突破转强 (阳线上穿5/10)
603033,2026-04-02,9.8,10.78,10.0,10.0,1,1,"量能: 放量 (2.09X) | 形态: 两连阴 (-1.60%, -0.71%)"
600595,2026-04-02,7.5,7.36,-1.87,-1.87,0,1,动量: 突破转强 (阳线上穿5/10)
603085,2026-03-31,10.8,10.89,0.83,4.26,1,3,动量: 突破转强 (阳线上穿5/10)
601001,2026-04-02,16.57,16.38,-1.15,-1.15,0,1,"形态: 两连阴 (-1.50%, -0.06%)"
605208,2026-04-02,13.08,12.91,-1.3,-1.3,0,1,趋势: 高于MA20
605208,2026-03-31,13.05,12.91,-1.07,0.61,0,3,"形态: 两连阴 (-1.27%, -0.83%) | 趋势: 高于MA20"
000810,2026-04-02,10.59,10.6,0.09,0.09,1,1,"形态: 两连阴 (-0.55%, -0.18%)"
605336,2026-04-02,15.15,14.34,-5.35,-5.35,0,1,趋势: 高于MA20
605336,2026-03-31,15.51,14.34,-7.54,1.42,0,3,趋势: 高于MA20
002624,2026-04-02,19.59,19.21,-1.94,-1.94,0,1,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-04-02,5.52,6.07,9.96,9.96,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002678,2026-03-31,5.45,6.07,11.38,11.38,1,3,量能: 放量 (2.09X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000026,2026-04-02,14.41,14.4,-0.07,-0.07,0,1,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10)
600706,2026-04-02,9.42,9.06,-3.82,-3.82,0,1,"形态: 两连阴 (-1.20%, -0.81%)"
603680,2026-03-31,13.38,12.6,-5.83,-2.77,0,3,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10)
000417,2026-04-02,6.54,6.38,-2.45,-2.45,0,1,"形态: 两连阴 (-1.76%, -0.60%)"
002361,2026-04-02,17.29,15.74,-8.96,-8.96,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002361,2026-03-31,16.5,15.74,-4.61,4.79,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603022,2026-04-02,10.19,9.8,-3.83,-3.83,0,1,"形态: 两连阴 (-0.94%, -0.47%)"
600080,2026-04-02,8.79,8.5,-3.3,-3.3,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600080,2026-03-31,8.54,8.5,-0.47,3.16,0,3,趋势: 高于MA20
002083,2026-04-02,12.44,11.86,-4.66,-4.66,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
002083,2026-03-31,11.77,11.86,0.76,10.03,1,3,形态: 10日内有涨停 | 趋势: 高于MA20
600692,2026-04-02,8.16,7.78,-4.66,-4.66,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600692,2026-03-31,8.25,7.78,-5.7,0.85,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002097,2026-03-31,10.26,9.59,-6.53,-1.36,0,3,量能: 放量 (1.91X) | 动量: 突破转强 (阳线上穿5/10)
600711,2026-04-02,13.54,13.2,-2.51,-2.51,0,1,趋势: 高于MA20
600711,2026-03-31,12.67,13.2,4.18,6.87,1,3,动量: 突破转强 (阳线上穿5/10)
603730,2026-04-02,9.16,8.94,-2.4,-2.4,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-03-31,8.9,8.94,0.45,2.92,1,3,动量: 突破转强 (阳线上穿5/10)
002730,2026-04-02,29.49,28.11,-4.68,-4.68,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002730,2026-03-31,26.5,28.11,6.08,11.28,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-04-02,15.44,14.55,-5.76,-5.76,0,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.77%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603165,2026-03-31,15.46,14.55,-5.89,-0.13,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002003,2026-04-02,9.89,9.61,-2.83,-2.83,0,1,动量: 突破转强 (阳线上穿5/10)
002003,2026-03-31,9.85,9.61,-2.44,0.41,0,3,动量: 突破转强 (阳线上穿5/10)
002492,2026-04-02,7.49,7.2,-3.87,-3.87,0,1,动量: 突破转强 (阳线上穿5/10)
002056,2026-03-31,18.6,17.9,-3.76,3.01,0,3,"形态: 两连阴 (-0.51%, -7.79%)"
605122,2026-03-31,13.23,12.23,-7.56,0.53,0,3,量能: 放量 (1.58X)
002648,2026-04-02,27.11,26.67,-1.62,-1.62,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.29%, -2.21%) | 趋势: 高于MA20"
002648,2026-03-31,27.62,26.67,-3.44,-1.85,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600802,2026-04-02,6.1,5.83,-4.43,-4.43,0,1,形态: 10日内有涨停 | 趋势: 高于MA20
600802,2026-03-31,6.4,5.83,-8.91,-4.53,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601212,2026-04-02,7.89,7.74,-1.9,-1.9,0,1,"形态: 两连阴 (-0.73%, -0.49%)"
000598,2026-03-31,6.82,6.63,-2.79,0.29,0,3,"形态: 两连阴 (-0.72%, -0.87%)"
000798,2026-04-02,10.28,9.92,-3.5,-3.5,0,1,动量: 突破转强 (阳线上穿5/10)
002204,2026-03-31,6.64,6.57,-1.05,1.51,0,3,动量: 突破转强 (阳线上穿5/10)
000890,2026-04-02,15.9,16.01,0.69,0.69,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000890,2026-03-31,15.43,16.01,3.76,3.76,1,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-04-02,9.16,8.65,-5.57,-5.57,0,1,趋势: 多头排列 (5>20>60)
600241,2026-03-31,9.85,8.65,-12.18,-2.03,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-04-02,16.16,14.54,-10.02,-10.02,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603017,2026-03-31,16.32,14.54,-10.91,7.66,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002272,2026-04-02,17.13,17.71,3.39,3.39,1,1,形态: 10日内有涨停
002272,2026-03-31,17.1,17.71,3.57,5.44,1,3,形态: 10日内有涨停
002111,2026-03-31,9.77,9.4,-3.79,2.76,0,3,动量: 突破转强 (阳线上穿5/10)
002372,2026-04-02,11.3,10.8,-4.42,-4.42,0,1,"形态: 两连阴 (-0.88%, -0.27%) | 动量: 突破转强 (阳线上穿5/10)"
002209,2026-04-02,15.31,15.35,0.26,0.26,1,1,趋势: 高于MA20
002209,2026-03-31,15.45,15.35,-0.65,3.37,0,3,趋势: 高于MA20
600367,2026-04-02,20.63,19.64,-4.8,-4.8,0,1,"形态: 两连阴 (-6.16%, -1.25%)"
003018,2026-04-02,30.51,29.13,-4.52,-4.52,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003018,2026-03-31,29.1,29.13,0.1,6.29,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603366,2026-03-31,9.29,8.3,-10.66,0.22,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -4.57%)"
603112,2026-04-02,16.88,16.57,-1.84,-1.84,0,1,动量: 突破转强 (阳线上穿5/10)
603112,2026-03-31,16.11,16.57,2.86,4.78,1,3,量能: 放量 (1.60X)
600854,2026-04-02,5.0,4.78,-4.4,-4.4,0,1,"形态: 两连阴 (-0.58%, -0.58%)"
000561,2026-04-02,9.52,9.28,-2.52,-2.52,0,1,"形态: 两连阴 (-0.72%, -0.21%)"
002201,2026-04-02,11.57,11.0,-4.93,-4.93,0,1,趋势: 高于MA20
002201,2026-03-31,11.62,11.0,-5.34,1.2,0,3,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603598,2026-03-31,19.81,18.8,-5.1,1.26,0,3,动量: 突破转强 (阳线上穿5/10)
603458,2026-04-02,10.33,10.06,-2.61,-2.61,0,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002284,2026-03-31,13.18,13.35,1.29,2.96,1,3,量能: 放量 (2.14X)
000987,2026-03-31,8.44,8.03,-4.86,2.25,0,3,量能: 放量 (1.68X)
603967,2026-04-02,13.33,12.86,-3.53,-3.53,0,1,"形态: 两连阴 (-1.69%, -0.15%) | 趋势: 高于MA20"
603967,2026-03-31,13.38,12.86,-3.89,-0.15,0,3,趋势: 高于MA20
603311,2026-04-02,16.45,15.76,-4.19,-4.19,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603311,2026-03-31,16.41,15.76,-3.96,3.35,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000505,2026-04-02,6.89,6.5,-5.66,-5.66,0,1,"形态: 两连阴 (-3.21%, -1.15%)"
000070,2026-04-02,19.37,18.68,-3.56,-3.56,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000070,2026-03-31,17.8,18.68,4.94,8.82,1,3,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-04-02,12.93,13.87,7.27,7.27,1,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -1.37%) | 趋势: 高于MA20"
000729,2026-03-31,13.1,13.87,5.88,5.88,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000856,2026-03-31,11.35,10.03,-11.63,1.06,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.17%, -1.03%)"
002576,2026-03-31,17.34,17.18,-0.92,1.85,0,3,量能: 放量 (1.89X)
000632,2026-04-02,4.89,4.4,-10.02,-10.02,0,1,"量能: 放量 (1.73X) | 形态: 两连阴 (-0.40%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000632,2026-03-31,5.0,4.4,-12.0,-2.2,0,3,量能: 放量 (1.56X) | 趋势: 高于MA20
605368,2026-03-31,8.21,8.11,-1.22,1.1,0,3,"形态: 两连阴 (-0.60%, -0.12%)"
000626,2026-04-02,8.09,7.61,-5.93,-5.93,0,1,趋势: 多头排列 (5>20>60)
000626,2026-03-31,8.07,7.61,-5.7,2.35,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600901,2026-04-02,6.71,6.7,-0.15,-0.15,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600901,2026-03-31,6.72,6.7,-0.3,-0.15,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002320,2026-03-31,8.56,8.37,-2.22,2.45,0,3,量能: 放量 (1.98X)
605056,2026-04-02,25.07,26.1,4.11,4.11,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605056,2026-03-31,23.95,26.1,8.98,8.98,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.29%, -0.72%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600257,2026-04-02,6.96,6.79,-2.44,-2.44,0,1,趋势: 高于MA20
600257,2026-03-31,6.56,6.79,3.51,6.1,1,3,"形态: 两连阴 (-0.90%, -0.90%)"
600313,2026-04-02,7.77,7.34,-5.53,-5.53,0,1,"形态: 两连阴 (-7.76%, -0.76%)"
600236,2026-03-31,9.45,9.38,-0.74,2.54,0,3,"形态: 两连阴 (-3.33%, -4.67%)"
000593,2026-04-02,16.98,16.72,-1.53,-1.53,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000593,2026-03-31,15.75,16.72,6.16,7.81,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603356,2026-03-31,17.65,16.75,-5.1,-0.85,0,3,动量: 突破转强 (阳线上穿5/10)
002658,2026-03-31,8.35,8.05,-3.59,2.04,0,3,"形态: 两连阴 (-2.81%, -1.04%)"
603626,2026-04-02,22.62,22.84,0.97,0.97,1,1,趋势: 高于MA20
603626,2026-03-31,22.08,22.84,3.44,6.66,1,3,动量: 突破转强 (阳线上穿5/10)
002302,2026-03-31,5.96,5.71,-4.19,1.01,0,3,动量: 突破转强 (阳线上穿5/10)
002040,2026-04-02,10.39,10.1,-2.79,-2.79,0,1,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
600597,2026-04-02,7.53,7.4,-1.73,-1.73,0,1,"形态: 两连阴 (-0.26%, -0.26%)"
600379,2026-03-31,11.92,11.28,-5.37,-0.84,0,3,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002107,2026-04-02,6.81,6.94,1.91,1.91,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002729,2026-04-02,20.18,20.3,0.59,0.59,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002729,2026-03-31,18.84,20.3,7.75,7.75,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.60%, -0.86%)"
002347,2026-04-02,8.1,7.83,-3.33,-3.33,0,1,"形态: 两连阴 (-0.12%, -0.24%)"
603985,2026-04-02,19.89,20.2,1.56,1.56,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603985,2026-03-31,18.6,20.2,8.6,10.0,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002082,2026-04-02,34.54,34.05,-1.42,-1.42,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002082,2026-03-31,30.2,34.05,12.75,14.37,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002531,2026-04-02,11.29,10.99,-2.66,-2.66,0,1,趋势: 高于MA20
000061,2026-03-31,7.38,7.09,-3.93,0.68,0,3,"形态: 两连阴 (-2.26%, -3.73%)"
000301,2026-04-02,11.04,11.14,0.91,0.91,1,1,动量: 突破转强 (阳线上穿5/10)
002636,2026-04-02,29.03,29.25,0.76,0.76,1,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002636,2026-03-31,30.15,29.25,-2.99,4.25,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002732,2026-04-02,16.22,15.67,-3.39,-3.39,0,1,"形态: 两连阴 (-4.14%, -0.36%)"
002732,2026-03-31,16.44,15.67,-4.68,-0.36,0,3,量能: 放量 (1.58X)
600163,2026-04-02,6.47,6.05,-6.49,-6.49,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600163,2026-03-31,7.62,6.05,-20.6,-9.84,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.55%, -7.28%) | 趋势: 高于MA20"
600722,2026-04-02,14.33,13.2,-7.89,-7.89,0,1,"形态: 两连阴 (-9.88%, -3.50%)"
600722,2026-03-31,14.87,13.2,-11.23,-3.5,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.68%, -5.98%)"
603628,2026-04-02,14.16,13.28,-6.21,-6.21,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.50%, -2.05%)"
603628,2026-03-31,15.15,13.28,-12.34,-2.05,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.92%, -3.98%)"
603819,2026-04-02,13.61,13.16,-3.31,-3.31,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603819,2026-03-31,13.03,13.16,1.0,7.29,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-04-02,18.92,19.48,2.96,2.96,1,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601133,2026-03-31,17.14,19.48,13.65,13.65,1,3,形态: 10日内有涨停 | 趋势: 高于MA20
600028,2026-04-02,5.95,5.86,-1.51,-1.51,0,1,动量: 突破转强 (阳线上穿5/10)
603809,2026-03-31,10.81,10.32,-4.53,-0.37,0,3,动量: 突破转强 (阳线上穿5/10)
603977,2026-04-02,15.8,15.07,-4.62,-4.62,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20"
603977,2026-03-31,16.7,15.07,-9.76,-1.56,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000859,2026-04-02,9.7,9.55,-1.55,-1.55,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -2.38%)"
000859,2026-03-31,10.08,9.55,-5.26,-2.38,0,3,形态: 10日内有涨停
600084,2026-03-31,6.97,6.74,-3.3,0.86,0,3,趋势: 多头排列 (5>20>60)
002488,2026-04-02,11.54,11.4,-1.21,-1.21,0,1,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10)
002532,2026-04-02,17.97,17.29,-3.78,-3.78,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002532,2026-03-31,17.79,17.29,-2.81,1.01,0,3,量能: 放量 (2.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000559,2026-03-31,15.43,14.8,-4.08,1.69,0,3,"形态: 两连阴 (-0.19%, -0.19%)"
000571,2026-04-02,5.59,5.38,-3.76,-3.76,0,1,"形态: 两连阴 (-2.87%, -0.17%)"
603209,2026-04-02,15.47,15.14,-2.13,-2.13,0,1,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600510,2026-04-02,8.2,8.25,0.61,0.61,1,1,形态: 10日内有涨停
600510,2026-03-31,8.04,8.25,2.61,2.61,1,3,形态: 10日内有涨停
002579,2026-04-02,12.17,12.35,1.48,1.48,1,1,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20
000753,2026-04-02,7.32,7.03,-3.96,-3.96,0,1,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000753,2026-03-31,7.36,7.03,-4.48,-0.54,0,3,量能: 放量 (1.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002053,2026-04-02,11.76,10.92,-7.14,-7.14,0,1,"形态: 两连阴 (-6.30%, -2.67%)"
002053,2026-03-31,12.34,10.92,-11.51,-2.67,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.15%, -3.66%)"
600969,2026-04-02,9.52,9.04,-5.04,-5.04,0,1,"形态: 两连阴 (-3.51%, -1.82%)"
600969,2026-03-31,9.9,9.04,-8.69,-1.82,0,3,"形态: 两连阴 (-0.28%, -4.38%)"
002639,2026-04-02,19.24,19.8,2.91,2.91,1,1,量能: 放量 (2.15X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601002,2026-04-02,5.48,5.14,-6.2,-6.2,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601002,2026-03-31,6.03,5.14,-14.76,-5.97,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.44X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600012,2026-04-02,15.34,14.95,-2.54,-2.54,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600012,2026-03-31,15.45,14.95,-3.24,-0.71,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.02%, -0.97%) | 趋势: 高于MA20"
600268,2026-04-02,15.18,14.03,-7.58,-7.58,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600268,2026-03-31,15.48,14.03,-9.37,1.23,0,3,量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600469,2026-04-02,6.77,6.41,-5.32,-5.32,0,1,动量: 突破转强 (阳线上穿5/10)
002345,2026-04-02,10.55,10.4,-1.42,-1.42,0,1,趋势: 高于MA20
002769,2026-04-02,9.89,9.92,0.3,0.3,1,1,"形态: 两连阴 (-2.73%, -4.59%)"
002769,2026-03-31,10.67,9.92,-7.03,-4.59,0,3,"形态: 两连阴 (-0.63%, -0.72%)"
002413,2026-04-02,13.58,12.8,-5.74,-5.74,0,1,动量: 突破转强 (阳线上穿5/10)
002413,2026-03-31,13.45,12.8,-4.83,0.97,0,3,动量: 突破转强 (阳线上穿5/10)
000701,2026-03-31,5.94,5.76,-3.03,0.67,0,3,动量: 突破转强 (阳线上穿5/10)
002799,2026-03-31,8.5,7.98,-6.12,-0.35,0,3,动量: 突破转强 (阳线上穿5/10)
002667,2026-04-02,23.97,23.28,-2.88,-2.88,0,1,"形态: 两连阴 (-4.80%, -1.81%)"
002667,2026-03-31,25.38,23.28,-8.27,-1.81,0,3,形态: 10日内有涨停
603095,2026-03-31,17.83,17.16,-3.76,0.67,0,3,动量: 突破转强 (阳线上穿5/10)
000811,2026-04-02,16.84,16.74,-0.59,-0.59,0,1,形态: 10日内有涨停
000811,2026-03-31,17.22,16.74,-2.79,3.02,0,3,形态: 10日内有涨停
000913,2026-04-02,15.31,14.54,-5.03,-5.03,0,1,形态: 10日内有涨停
000913,2026-03-31,16.67,14.54,-12.78,-4.92,0,3,量能: 放量 (2.99X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600222,2026-04-02,7.47,7.32,-2.01,-2.01,0,1,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605001,2026-03-31,7.65,7.11,-7.06,-1.7,0,3,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
603778,2026-04-02,29.16,28.68,-1.65,-1.65,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603778,2026-03-31,25.0,28.68,14.72,16.64,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
605108,2026-03-31,16.55,16.19,-2.18,1.87,0,3,动量: 突破转强 (阳线上穿5/10)
001338,2026-04-02,13.41,13.07,-2.54,-2.54,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
001338,2026-03-31,13.21,13.07,-1.06,1.51,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002514,2026-04-02,4.39,4.15,-5.47,-5.47,0,1,量能: 放量 (1.61X)
002514,2026-03-31,4.74,4.15,-12.45,-0.84,0,3,量能: 放量 (1.56X) | 动量: 突破转强 (阳线上穿5/10)
600857,2026-03-31,11.84,11.49,-2.96,0.68,0,3,量能: 放量 (1.50X)
600879,2026-03-31,22.24,20.57,-7.51,-2.2,0,3,量能: 放量 (1.69X) | 动量: 突破转强 (阳线上穿5/10)
002757,2026-04-02,19.44,19.14,-1.54,-1.54,0,1,量能: 放量 (1.52X)
002078,2026-04-02,15.14,15.0,-0.92,-0.92,0,1,动量: 突破转强 (阳线上穿5/10)
002644,2026-04-02,8.92,8.64,-3.14,-3.14,0,1,趋势: 高于MA20
002644,2026-03-31,8.85,8.64,-2.37,1.58,0,3,量能: 放量 (1.68X) | 趋势: 高于MA20
605189,2026-04-02,14.49,14.0,-3.38,-3.38,0,1,趋势: 高于MA20
605189,2026-03-31,14.23,14.0,-1.62,3.72,0,3,量能: 放量 (2.00X)
002322,2026-03-31,13.8,12.93,-6.3,1.81,0,3,趋势: 多头排列 (5>20>60)
002676,2026-04-02,6.98,6.82,-2.29,-2.29,0,1,量能: 放量 (2.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002611,2026-04-02,17.51,16.91,-3.43,-3.43,0,1,趋势: 高于MA20
002611,2026-03-31,17.99,16.91,-6.0,-1.0,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603500,2026-03-31,11.16,10.77,-3.49,0.63,0,3,动量: 突破转强 (阳线上穿5/10)
000973,2026-04-02,17.59,17.37,-1.25,-1.25,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.44%, -1.86%) | 趋势: 高于MA20"
000973,2026-03-31,18.3,17.37,-5.08,-1.86,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603588,2026-04-02,15.47,15.51,0.26,0.26,1,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-03-31,14.95,15.51,3.75,3.75,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600546,2026-03-31,11.1,11.05,-0.45,1.8,0,3,"形态: 两连阴 (-0.76%, -1.95%)"
600769,2026-04-02,13.97,13.7,-1.93,-1.93,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-03-31,14.05,13.7,-2.49,-0.57,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603536,2026-04-02,9.97,9.52,-4.51,-4.51,0,1,"形态: 两连阴 (-1.06%, -1.55%)"
603536,2026-03-31,10.3,9.52,-7.57,-1.55,0,3,趋势: 高于MA20
002278,2026-03-31,12.09,11.16,-7.69,-1.57,0,3,动量: 突破转强 (阳线上穿5/10)
600970,2026-04-02,10.52,10.45,-0.67,-0.67,0,1,动量: 突破转强 (阳线上穿5/10)
603958,2026-04-02,20.05,19.15,-4.49,-4.49,0,1,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603958,2026-03-31,19.65,19.15,-2.54,4.83,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600860,2026-03-31,11.13,10.83,-2.7,3.32,0,3,"形态: 两连阴 (-0.43%, -1.22%)"
601969,2026-04-02,11.35,10.84,-4.49,-4.49,0,1,"形态: 两连阴 (-5.48%, -0.97%)"
603227,2026-04-02,10.06,9.81,-2.49,-2.49,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
