代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
002639,2026-07-01,14.12,12.59,-10.84,-2.69,0,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600197,2026-07-03,10.02,9.79,-2.3,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
600197,2026-07-09,9.54,9.79,2.62,2.62,1,1,"形态: 两连阴 (-2.99%, -0.51%)"
600197,2026-07-01,9.89,9.79,-1.01,1.31,0,7,动量: 突破转强 (阳线上穿5/10)
000932,2026-07-09,3.4,3.5,2.94,2.94,1,1,"形态: 两连阴 (-2.80%, -0.58%)"
603033,2026-07-07,9.19,8.3,-9.68,-7.83,0,3,形态: 10日内有涨停
603033,2026-07-03,9.95,8.3,-16.58,2.61,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
603033,2026-07-09,8.47,8.3,-2.01,-2.01,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -8.05%)"
603033,2026-07-01,9.99,8.3,-16.92,4.1,0,7,量能: 放量 (1.62X) | 形态: 10日内有涨停 | 趋势: 高于MA20
002228,2026-07-07,3.09,3.06,-0.97,-0.97,0,3,动量: 突破转强 (阳线上穿5/10)
002228,2026-07-03,3.09,3.06,-0.97,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
600039,2026-07-07,8.47,8.44,-0.35,3.07,0,3,趋势: 高于MA20
600039,2026-07-03,8.45,8.44,-0.12,3.31,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600039,2026-07-09,8.5,8.44,-0.71,-0.71,0,1,趋势: 高于MA20
002757,2026-07-09,17.91,18.0,0.5,0.5,1,1,量能: 放量 (1.80X) | 形态: 10日内有涨停
603879,2026-07-03,4.65,4.46,-4.09,-1.29,0,5,动量: 突破转强 (阳线上穿5/10)
603879,2026-07-09,4.29,4.46,3.96,3.96,1,1,"形态: 两连阴 (-5.23%, -1.15%)"
603879,2026-07-01,4.63,4.46,-3.67,0.43,0,7,动量: 突破转强 (阳线上穿5/10)
601366,2026-07-03,3.44,3.44,0.0,0.29,0,5,动量: 突破转强 (阳线上穿5/10)
000559,2026-07-03,14.22,12.02,-15.47,-7.74,0,5,量能: 放量 (1.92X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000559,2026-07-09,11.94,12.02,0.67,0.67,1,1,"形态: 两连阴 (-3.96%, -6.43%)"
000551,2026-07-07,19.2,18.65,-2.86,-2.86,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000551,2026-07-03,20.5,18.65,-9.02,-2.93,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000551,2026-07-09,18.44,18.65,1.14,1.14,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.52%, -8.23%) | 趋势: 高于MA20"
000551,2026-07-01,21.0,18.65,-11.19,-2.38,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-03,11.2,11.38,1.61,1.61,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600523,2026-07-09,11.33,11.38,0.44,0.44,1,1,"量能: 放量 (1.55X) | 形态: 两连阴 (-2.89%, -0.28%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600523,2026-07-01,10.9,11.38,4.4,4.4,1,7,动量: 突破转强 (阳线上穿5/10)
600515,2026-07-09,2.71,2.81,3.69,3.69,1,1,"形态: 两连阴 (-2.14%, -0.36%)"
600099,2026-07-03,8.61,8.34,-3.14,-1.05,0,5,动量: 突破转强 (阳线上穿5/10)
600099,2026-07-09,8.09,8.34,3.09,3.09,1,1,"形态: 两连阴 (-3.99%, -1.59%)"
603421,2026-07-09,5.89,5.95,1.02,1.02,1,1,"形态: 两连阴 (-2.34%, -0.51%)"
000973,2026-07-07,14.58,12.15,-16.67,-9.95,0,3,"量能: 放量 (1.90X) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.17%, -3.71%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
000973,2026-07-03,13.76,12.15,-11.7,5.96,0,5,"形态: 两连阴 (-0.49%, -0.49%)"
000973,2026-07-09,12.5,12.15,-2.8,-2.8,0,1,形态: 10日内有涨停
000973,2026-07-01,14.28,12.15,-14.92,2.1,0,7,趋势: 高于MA20
002887,2026-07-03,10.76,10.35,-3.81,-0.37,0,5,动量: 突破转强 (阳线上穿5/10)
002887,2026-07-09,10.72,10.35,-3.45,-3.45,0,1,"形态: 两连阴 (-0.47%, -2.27%) | 动量: 突破转强 (阳线上穿5/10)"
600706,2026-07-03,7.07,6.99,-1.13,-0.99,0,5,动量: 突破转强 (阳线上穿5/10)
600706,2026-07-01,6.95,6.99,0.58,1.73,1,7,"形态: 两连阴 (-0.29%, -1.46%)"
002531,2026-07-03,8.52,7.56,-11.27,-6.69,0,5,"形态: 两连阴 (-1.42%, -1.32%)"
002531,2026-07-09,7.52,7.56,0.53,0.53,1,1,"形态: 两连阴 (-2.14%, -2.96%)"
000856,2026-07-03,7.68,7.39,-3.78,-1.56,0,5,动量: 突破转强 (阳线上穿5/10)
000856,2026-07-09,7.17,7.39,3.07,3.07,1,1,"形态: 两连阴 (-3.97%, -1.38%)"
002052,2026-07-07,7.93,8.08,1.89,1.89,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -4.20%)"
002052,2026-07-03,8.34,8.08,-3.12,-3.12,0,5,形态: 10日内有涨停
002052,2026-07-09,8.08,8.08,0.0,0.0,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-0.75%, -1.51%) | 动量: 突破转强 (阳线上穿5/10)"
002052,2026-07-01,8.55,8.08,-5.5,-0.82,0,7,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000036,2026-07-07,4.16,4.1,-1.44,-1.44,0,3,"形态: 两连阴 (-0.46%, -0.93%)"
000036,2026-07-09,4.06,4.1,0.99,0.99,1,1,"形态: 两连阴 (-2.80%, -1.92%)"
000036,2026-07-01,4.41,4.1,-7.03,-1.59,0,7,"形态: 两连阴 (-0.22%, -2.24%)"
600857,2026-07-07,19.46,20.19,3.75,3.75,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.88%, -4.04%) | 趋势: 高于MA20"
600857,2026-07-03,21.3,20.19,-5.21,-4.04,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600857,2026-07-09,19.4,20.19,4.07,4.07,1,1,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.79%, -1.44%) | 趋势: 高于MA20"
600857,2026-07-01,21.91,20.19,-7.85,3.29,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603166,2026-07-07,11.73,10.87,-7.33,-6.73,0,3,形态: 10日内有涨停
603166,2026-07-03,14.24,10.87,-23.67,-8.5,0,5,形态: 10日内有涨停
603166,2026-07-09,10.9,10.87,-0.28,-0.28,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-9.98%, -6.73%)"
603166,2026-07-01,14.71,10.87,-26.1,-3.2,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -2.27%) | 趋势: 高于MA20"
600028,2026-07-07,4.8,4.76,-0.83,0.63,0,3,趋势: 高于MA20
600028,2026-07-03,4.7,4.76,1.28,2.77,1,5,动量: 突破转强 (阳线上穿5/10)
600028,2026-07-09,4.81,4.76,-1.04,-1.04,0,1,趋势: 高于MA20
600372,2026-07-07,11.13,11.58,4.04,4.04,1,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600372,2026-07-03,11.24,11.58,3.02,3.02,1,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600372,2026-07-09,11.26,11.58,2.84,2.84,1,1,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600372,2026-07-01,11.01,11.58,5.18,5.18,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-07-07,18.11,17.62,-2.71,-2.71,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
600769,2026-07-03,21.78,17.62,-19.1,-10.01,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600769,2026-07-09,17.5,17.62,0.69,0.69,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-7.60%, -5.30%)"
600769,2026-07-01,20.7,17.62,-14.88,5.22,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.48%, -0.92%) | 趋势: 高于MA20"
000729,2026-07-07,11.09,10.85,-2.16,-0.18,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000729,2026-07-09,10.75,10.85,0.93,0.93,1,1,趋势: 高于MA20
000729,2026-07-01,10.53,10.85,3.04,5.32,1,7,动量: 突破转强 (阳线上穿5/10)
002576,2026-07-03,15.54,13.92,-10.42,-3.99,0,5,量能: 放量 (2.26X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002576,2026-07-09,13.78,13.92,1.02,1.02,1,1,"形态: 两连阴 (-3.75%, -3.97%)"
601022,2026-07-03,7.91,7.7,-2.65,0.25,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601022,2026-07-09,7.57,7.7,1.72,1.72,1,1,"形态: 两连阴 (-2.65%, -0.78%)"
600371,2026-07-03,6.71,6.67,-0.6,0.6,0,5,动量: 突破转强 (阳线上穿5/10)
600371,2026-07-09,6.5,6.67,2.62,2.62,1,1,"形态: 两连阴 (-2.07%, -0.76%)"
002003,2026-07-03,8.78,8.41,-4.21,1.59,0,5,趋势: 高于MA20
002003,2026-07-01,8.53,8.41,-1.41,4.57,0,7,动量: 突破转强 (阳线上穿5/10)
002348,2026-07-07,10.9,10.98,0.73,0.83,1,3,动量: 突破转强 (阳线上穿5/10)
002534,2026-07-03,17.8,17.51,-1.63,-1.12,0,5,"形态: 两连阴 (-8.30%, -2.76%)"
002918,2026-07-09,9.17,9.4,2.51,2.51,1,1,"形态: 两连阴 (-4.30%, -3.45%)"
002918,2026-07-01,10.25,9.4,-8.29,0.39,0,7,形态: 10日内有涨停
002678,2026-07-09,4.21,4.27,1.43,1.43,1,1,"形态: 两连阴 (-2.78%, -0.48%)"
001330,2026-07-07,5.22,5.32,1.92,1.92,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -3.28%)"
001330,2026-07-03,5.49,5.32,-3.1,-3.1,0,5,形态: 10日内有涨停
001330,2026-07-09,5.09,5.32,4.52,4.52,1,1,"形态: 两连阴 (-1.69%, -2.30%)"
001330,2026-07-01,5.71,5.32,-6.83,-1.4,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-8.80%, -1.40%)"
002545,2026-07-09,16.61,16.53,-0.48,-0.48,0,1,"形态: 两连阴 (-0.88%, -4.66%)"
002545,2026-07-01,17.16,16.53,-3.67,6.0,0,7,"形态: 两连阴 (-1.99%, -3.16%)"
600397,2026-07-07,20.78,18.84,-9.34,-4.43,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -9.98%)"
600397,2026-07-03,25.65,18.84,-26.55,-9.98,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600397,2026-07-09,19.86,18.84,-5.14,-5.14,0,1,"形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -7.89%)"
600397,2026-07-01,29.95,18.84,-37.1,-4.84,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-07-07,13.95,12.47,-10.61,-6.16,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603006,2026-07-03,14.82,12.47,-15.86,-4.72,0,5,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603006,2026-07-09,12.92,12.47,-3.48,-3.48,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.20%, -6.16%)"
603006,2026-07-01,14.46,12.47,-13.76,2.49,0,7,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600560,2026-07-03,11.57,10.73,-7.26,-3.63,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600560,2026-07-09,10.5,10.73,2.19,2.19,1,1,"形态: 两连阴 (-3.05%, -1.48%)"
002476,2026-07-07,4.57,4.52,-1.09,-1.09,0,3,"形态: 两连阴 (-2.02%, -2.06%)"
002476,2026-07-09,4.52,4.52,0.0,0.0,0,1,"形态: 两连阴 (-3.99%, -1.31%)"
600531,2026-07-03,15.24,13.48,-11.55,-4.4,0,5,形态: 10日内有涨停 | 趋势: 高于MA20
600531,2026-07-09,13.51,13.48,-0.22,-0.22,0,1,"形态: 两连阴 (-5.97%, -4.31%)"
600531,2026-07-01,15.73,13.48,-14.3,-3.12,0,7,"形态: 10日内有涨停 | 形态: 两连阴 (-2.76%, -4.71%) | 趋势: 高于MA20"
002949,2026-07-03,10.5,10.06,-4.19,-0.48,0,5,动量: 突破转强 (阳线上穿5/10)
002949,2026-07-09,9.98,10.06,0.8,0.8,1,1,"形态: 两连阴 (-3.64%, -0.50%)"
002769,2026-07-03,6.83,6.49,-4.98,-2.78,0,5,动量: 突破转强 (阳线上穿5/10)
002769,2026-07-09,6.38,6.49,1.72,1.72,1,1,"形态: 两连阴 (-1.51%, -1.83%)"
000507,2026-07-01,4.73,4.65,-1.69,1.06,0,7,"形态: 两连阴 (-2.65%, -2.09%)"
603528,2026-07-01,6.03,5.95,-1.33,0.66,0,7,"形态: 两连阴 (-1.34%, -0.17%)"
601933,2026-07-09,3.06,3.2,4.58,4.58,1,1,动量: 突破转强 (阳线上穿5/10)
601933,2026-07-01,3.12,3.2,2.56,2.56,1,7,"形态: 两连阴 (-4.29%, -2.07%) | 动量: 突破转强 (阳线上穿5/10)"
000061,2026-07-01,5.67,5.65,-0.35,1.06,0,7,动量: 突破转强 (阳线上穿5/10)
002164,2026-07-03,12.91,11.32,-12.32,-6.82,0,5,量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603017,2026-07-03,10.3,9.87,-4.17,-4.17,0,5,动量: 突破转强 (阳线上穿5/10)
603017,2026-07-09,9.29,9.87,6.24,6.24,1,1,"形态: 两连阴 (-3.19%, -1.38%)"
601566,2026-07-03,8.7,8.27,-4.94,0.57,0,5,动量: 突破转强 (阳线上穿5/10)
601566,2026-07-09,8.26,8.27,0.12,0.12,1,1,"形态: 两连阴 (-3.77%, -0.71%)"
003003,2026-07-03,10.55,10.17,-3.6,-1.23,0,5,动量: 突破转强 (阳线上穿5/10)
003003,2026-07-09,10.03,10.17,1.4,1.4,1,1,"形态: 两连阴 (-2.40%, -1.38%)"
002892,2026-07-03,9.96,9.2,-7.63,-5.82,0,5,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10)
002790,2026-07-03,5.72,5.54,-3.15,-0.52,0,5,量能: 放量 (1.71X) | 动量: 突破转强 (阳线上穿5/10)
002790,2026-07-09,5.45,5.54,1.65,1.65,1,1,"形态: 两连阴 (-2.64%, -0.54%)"
000546,2026-07-09,4.54,4.58,0.88,0.88,1,1,"形态: 两连阴 (-2.63%, -4.15%)"
002644,2026-07-03,7.33,7.21,-1.64,1.64,0,5,动量: 突破转强 (阳线上穿5/10)
600579,2026-07-07,7.68,7.79,1.43,5.08,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600579,2026-07-03,7.91,7.79,-1.52,2.02,0,5,"形态: 10日内有涨停 | 形态: 两连阴 (-2.18%, -4.46%) | 趋势: 高于MA20"
600579,2026-07-09,8.07,7.79,-3.47,-3.47,0,1,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600579,2026-07-01,8.08,7.79,-3.59,-0.12,0,7,形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-07-07,16.37,15.68,-4.22,-2.75,0,3,"形态: 两连阴 (-4.36%, -4.33%)"
600714,2026-07-09,15.59,15.68,0.58,0.58,1,1,"形态: 两连阴 (-4.94%, -2.75%)"
600714,2026-07-01,20.73,15.68,-24.36,-9.21,0,7,量能: 放量 (1.88X)
600830,2026-07-03,8.18,8.06,-1.47,-0.49,0,5,动量: 突破转强 (阳线上穿5/10)
002565,2026-07-03,12.61,11.15,-11.58,-9.99,0,5,动量: 突破转强 (阳线上穿5/10)
002565,2026-07-09,10.67,11.15,4.5,4.5,1,1,"形态: 两连阴 (-4.32%, -4.42%)"
002565,2026-07-01,12.85,11.15,-13.23,-1.87,0,7,动量: 突破转强 (阳线上穿5/10)
002731,2026-07-07,3.92,2.86,-27.04,-9.95,0,3,量能: 放量 (5.00X)
002731,2026-07-09,3.18,2.86,-10.06,-10.06,0,1,"量能: 放量 (1.74X) | 形态: 两连阴 (-9.89%, -9.95%)"
603997,2026-07-07,11.64,11.36,-2.41,-2.41,0,3,"形态: 两连阴 (-0.73%, -1.87%)"
603997,2026-07-09,11.33,11.36,0.26,0.26,1,1,"形态: 两连阴 (-3.64%, -2.84%)"
002366,2026-07-07,5.46,5.27,-3.48,-3.48,0,3,形态: 10日内有涨停
002366,2026-07-03,5.8,5.27,-9.14,-2.41,0,5,形态: 10日内有涨停
002366,2026-07-09,5.22,5.27,0.96,0.96,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.53%, -4.95%)"
002366,2026-07-01,5.98,5.27,-11.87,-3.01,0,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
600419,2026-07-03,8.0,7.73,-3.37,0.37,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600419,2026-07-09,7.59,7.73,1.84,1.84,1,1,"形态: 两连阴 (-3.11%, -0.64%)"
601108,2026-07-03,9.12,8.53,-6.47,0.11,0,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
601108,2026-07-09,8.72,8.53,-2.18,-2.18,0,1,"形态: 两连阴 (-5.81%, -1.28%) | 趋势: 高于MA20"
601108,2026-07-01,9.21,8.53,-7.38,-0.87,0,7,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
603176,2026-07-03,4.44,4.35,-2.03,-1.13,0,5,动量: 突破转强 (阳线上穿5/10)
002066,2026-07-09,21.0,20.27,-3.48,-3.48,0,1,"形态: 两连阴 (-3.77%, -1.11%) | 动量: 突破转强 (阳线上穿5/10)"
603778,2026-07-07,10.95,11.32,3.38,3.38,1,3,"量能: 放量 (1.86X) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.85%, -9.98%)"
603778,2026-07-03,11.62,11.32,-2.58,-2.58,0,5,形态: 10日内有涨停
603778,2026-07-09,11.02,11.32,2.72,2.72,1,1,形态: 10日内有涨停
002471,2026-07-07,5.64,5.82,3.19,3.19,1,3,形态: 10日内有涨停
002471,2026-07-03,6.51,5.82,-10.6,-8.14,0,5,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002471,2026-07-09,5.53,5.82,5.24,5.24,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-5.69%, -2.30%)"
603399,2026-07-07,19.7,16.22,-17.66,-10.0,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603399,2026-07-03,20.0,16.22,-18.9,4.25,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
603399,2026-07-09,16.88,16.22,-3.91,-3.91,0,1,"形态: 两连阴 (-5.52%, -10.00%)"
603399,2026-07-01,22.72,16.22,-28.61,-5.06,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002494,2026-07-03,4.73,4.61,-2.54,-0.21,0,5,动量: 突破转强 (阳线上穿5/10)
600961,2026-07-07,28.1,26.52,-5.62,-1.6,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-8.26%, -5.14%)"
600961,2026-07-03,29.99,26.52,-11.57,-5.14,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600961,2026-07-09,27.65,26.52,-4.09,-4.09,0,1,"形态: 两连阴 (-1.23%, -6.16%)"
600961,2026-07-01,35.3,26.52,-24.87,-7.39,0,7,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.55%, -4.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002725,2026-07-09,11.68,11.53,-1.28,-1.28,0,1,"形态: 两连阴 (-4.70%, -0.09%)"
603165,2026-07-07,13.59,13.75,1.18,1.18,1,3,形态: 10日内有涨停
603165,2026-07-03,14.7,13.75,-6.46,-2.38,0,5,量能: 放量 (1.60X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603165,2026-07-09,13.71,13.75,0.29,0.29,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-5.30%, -1.03%)"
605122,2026-07-09,10.45,10.76,2.97,2.97,1,1,"形态: 两连阴 (-2.43%, -2.67%)"
605122,2026-07-01,10.88,10.76,-1.1,2.67,0,7,"形态: 两连阴 (-0.36%, -1.73%)"
002036,2026-07-07,6.73,6.76,0.45,0.45,1,3,形态: 10日内有涨停
002036,2026-07-03,7.42,6.76,-8.89,-5.8,0,5,形态: 10日内有涨停
002036,2026-07-09,6.72,6.76,0.6,0.6,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-3.72%, -2.67%)"
002036,2026-07-01,7.57,6.76,-10.7,-1.98,0,7,形态: 10日内有涨停
600051,2026-07-03,6.03,5.88,-2.49,-1.0,0,5,动量: 突破转强 (阳线上穿5/10)
600051,2026-07-09,5.74,5.88,2.44,2.44,1,1,"形态: 两连阴 (-2.51%, -1.20%)"
600185,2026-07-01,4.59,4.48,-2.4,-0.22,0,7,"形态: 两连阴 (-0.22%, -0.44%)"
002250,2026-07-07,14.92,14.34,-3.89,-3.89,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
002250,2026-07-03,15.65,14.34,-8.37,-0.58,0,5,量能: 放量 (2.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002250,2026-07-09,14.1,14.34,1.7,1.7,1,1,"形态: 10日内有涨停 | 形态: 两连阴 (-4.11%, -5.16%)"
002250,2026-07-01,14.1,14.34,1.7,10.99,1,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605050,2026-07-03,9.98,9.61,-3.71,0.0,0,5,动量: 突破转强 (阳线上穿5/10)
605050,2026-07-01,9.55,9.61,0.63,4.5,1,7,"形态: 两连阴 (-1.37%, -0.32%)"
000950,2026-07-03,5.32,5.18,-2.63,1.32,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002582,2026-07-03,8.97,8.85,-1.34,1.23,0,5,动量: 突破转强 (阳线上穿5/10)
002582,2026-07-09,8.62,8.85,2.67,2.67,1,1,"形态: 两连阴 (-2.97%, -0.68%)"
603227,2026-07-01,7.14,7.11,-0.42,1.12,0,7,"形态: 两连阴 (-1.40%, -0.57%)"
000837,2026-07-03,12.43,10.72,-13.76,-5.07,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000837,2026-07-09,10.62,10.72,0.94,0.94,1,1,"形态: 两连阴 (-3.39%, -6.23%)"
605388,2026-07-03,5.06,4.98,-1.58,-0.2,0,5,动量: 突破转强 (阳线上穿5/10)
605388,2026-07-09,4.82,4.98,3.32,3.32,1,1,"形态: 两连阴 (-2.77%, -0.61%)"
002107,2026-07-07,6.16,6.27,1.79,1.95,1,3,趋势: 高于MA20
002107,2026-07-03,6.64,6.27,-5.57,-1.51,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002107,2026-07-09,6.28,6.27,-0.16,-0.16,0,1,"形态: 两连阴 (-5.81%, -0.81%) | 趋势: 高于MA20"
002107,2026-07-01,6.1,6.27,2.79,8.85,1,7,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600960,2026-07-07,4.07,3.9,-4.18,-3.44,0,3,趋势: 高于MA20
600960,2026-07-09,3.93,3.9,-0.76,-0.76,0,1,"形态: 两连阴 (-2.63%, -3.44%)"
600960,2026-07-01,4.13,3.9,-5.57,1.21,0,7,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-07,10.11,10.52,4.06,4.06,1,3,形态: 10日内有涨停
002446,2026-07-03,11.09,10.52,-5.14,-3.88,0,5,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002446,2026-07-09,10.34,10.52,1.74,1.74,1,1,形态: 10日内有涨停
002446,2026-07-01,11.18,10.52,-5.9,-0.81,0,7,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000953,2026-07-03,5.44,5.29,-2.76,-0.37,0,5,动量: 突破转强 (阳线上穿5/10)
000953,2026-07-09,5.12,5.29,3.32,3.32,1,1,"形态: 两连阴 (-3.32%, -0.95%)"
601339,2026-07-03,7.24,7.26,0.28,1.66,1,5,趋势: 高于MA20
601339,2026-07-09,7.24,7.26,0.28,0.28,1,1,趋势: 高于MA20
600054,2026-07-03,10.99,10.88,-1.0,1.46,0,5,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-07,17.11,14.81,-13.44,-7.07,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603588,2026-07-03,19.8,14.81,-25.2,-10.0,0,5,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603588,2026-07-09,15.85,14.81,-6.56,-6.56,0,1,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.98%, -7.07%)"
603588,2026-07-01,19.65,14.81,-24.63,0.76,0,7,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603110,2026-07-03,21.12,23.19,9.8,9.8,1,5,"形态: 两连阴 (-4.57%, -3.26%)"
603110,2026-07-01,22.11,23.19,4.88,4.88,1,7,趋势: 多头排列 (5>20>60)
002453,2026-07-07,4.34,4.13,-4.84,-4.84,0,3,"形态: 两连阴 (-2.74%, -2.60%)"
002453,2026-07-03,4.62,4.13,-10.61,-2.6,0,5,形态: 10日内有涨停
002453,2026-07-09,4.12,4.13,0.24,0.24,1,1,"形态: 两连阴 (-3.56%, -7.14%)"
002453,2026-07-01,4.78,4.13,-13.6,-0.63,0,7,形态: 10日内有涨停
003016,2026-07-03,6.48,6.3,-2.78,0.15,0,5,动量: 突破转强 (阳线上穿5/10)
003016,2026-07-09,6.19,6.3,1.78,1.78,1,1,"形态: 两连阴 (-3.24%, -0.32%)"
600233,2026-07-07,17.12,16.74,-2.22,-2.16,0,3,形态: 10日内有涨停 | 趋势: 高于MA20
