Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600877,电科芯片,2026-04-22,17.31,0.76%,趋势: 高于MA20,16.33,18.40,0.66X
603002,宏昌电子,2026-04-22,13.88,0.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.35,10.40,0.99X
002559,亚威股份,2026-04-22,10.88,1.68%,"形态: 两连阴 (-1.55%, -0.74%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.94,10.22,0.84X
002598,山东章鼓,2026-04-22,8.16,0.12%,动量: 突破转强 (阳线上穿5/10),8.60,9.48,0.96X
002752,昇兴股份,2026-04-22,7.21,4.49%,量能: 放量 (3.32X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.42,6.47,3.32X
603949,雪龙集团,2026-04-22,18.54,-0.54%,趋势: 高于MA20,18.18,19.63,0.75X
603112,华翔股份,2026-04-22,22.07,6.93%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.48,17.86,1.72X
002268,电科网安,2026-04-22,16.42,-1.20%,"形态: 两连阴 (-2.88%, -1.54%)",16.84,18.60,1.13X
603685,晨丰科技,2026-04-22,32.26,4.33%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.68%, -0.35%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",29.98,26.86,1.04X
605377,华旺科技,2026-04-22,9.57,-0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.52,9.29,1.10X
600336,澳柯玛,2026-04-22,7.04,-0.85%,趋势: 高于MA20,7.04,7.51,1.05X
000026,飞亚达,2026-04-22,17.4,-7.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.61,15.49,1.05X
600676,交运股份,2026-04-22,7.99,-0.50%,趋势: 高于MA20,7.66,7.94,0.44X
002757,南兴股份,2026-04-22,22.4,0.99%,形态: 10日内有涨停 | 趋势: 高于MA20,20.75,21.34,0.64X
002011,盾安环境,2026-04-22,12.17,-0.33%,趋势: 高于MA20,11.93,12.58,0.77X
002494,华斯股份,2026-04-22,5.57,-1.24%,趋势: 高于MA20,5.30,5.54,0.74X
002203,海亮股份,2026-04-22,18.25,3.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.39,14.54,1.10X
603823,百合花,2026-04-22,16.68,2.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.54,16.85,0.79X
002324,普利特,2026-04-22,17.43,1.75%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.48,16.79,1.25X
002085,万丰奥威,2026-04-22,14.46,-0.82%,趋势: 高于MA20,14.13,15.29,0.78X
002066,瑞泰科技,2026-04-22,23.79,2.72%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.30%, -0.77%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",21.25,20.37,0.97X
601366,利群股份,2026-04-22,3.9,-1.27%,"形态: 两连阴 (-0.25%, -0.25%)",4.05,4.54,0.81X
002454,松芝股份,2026-04-22,10.55,1.74%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.64,9.25,0.78X
600446,金证股份,2026-04-22,13.31,10.00%,"量能: 放量 (2.12X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.19%, -3.04%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.73,14.19,2.12X
002358,森源电气,2026-04-22,7.55,-0.13%,趋势: 高于MA20,7.44,7.87,0.73X
002418,康盛股份,2026-04-22,6.74,9.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.36,4.98,1.27X
001330,博纳影业,2026-04-22,8.18,-7.36%,形态: 10日内有涨停 | 趋势: 高于MA20,7.32,8.48,1.01X
605388,均瑶健康,2026-04-22,8.03,1.01%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.31%, -4.33%) | 趋势: 高于MA20",7.08,6.92,1.00X
603885,吉祥航空,2026-04-22,12.15,-0.41%,趋势: 高于MA20,12.14,13.21,0.77X
605303,园林股份,2026-04-22,22.61,0.58%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.87%, -1.23%) | 趋势: 高于MA20",19.57,18.50,0.64X
000060,中金岭南,2026-04-22,6.81,0.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.35,6.95,1.35X
601156,东航物流,2026-04-22,17.23,0.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.19,18.08,0.65X
603006,联明股份,2026-04-22,12.99,-0.15%,"形态: 两连阴 (-1.05%, -1.14%) | 趋势: 高于MA20",12.83,13.45,0.80X
600179,安通控股,2026-04-22,4.5,-0.88%,趋势: 高于MA20,4.46,4.71,0.92X
000599,青岛双星,2026-04-22,5.34,0.56%,"形态: 两连阴 (-0.56%, -0.93%)",5.57,6.33,0.78X
600728,佳都科技,2026-04-22,5.68,2.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.63,6.27,1.13X
000626,远大控股,2026-04-22,8.72,-2.13%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.29,8.00,0.99X
603386,骏亚科技,2026-04-22,14.58,1.25%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.74,14.39,0.98X
603898,好莱客,2026-04-22,14.45,-0.34%,量能: 放量 (2.17X) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.96,14.85,2.17X
605300,佳禾食品,2026-04-22,10.84,-0.91%,趋势: 高于MA20,10.76,11.25,0.87X
002698,博实股份,2026-04-22,14.0,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.62,15.12,0.83X
601118,海南橡胶,2026-04-22,6.76,0.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.65,6.99,1.12X
000030,富奥股份,2026-04-22,5.34,-5.49%,趋势: 高于MA20,5.17,5.32,0.90X
002845,同兴达,2026-04-22,14.94,2.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.79,14.62,1.23X
603915,国茂股份,2026-04-22,15.82,2.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.01,16.27,1.22X
603909,建发合诚,2026-04-22,12.23,-7.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.07,11.71,1.04X
002729,好利科技,2026-04-22,19.0,-0.78%,"形态: 两连阴 (-0.78%, -5.43%)",20.24,19.23,0.88X
002361,神剑股份,2026-04-22,23.65,4.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.04,14.17,0.94X
002373,千方科技,2026-04-22,9.95,1.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.65,10.92,1.02X
000811,冰轮环境,2026-04-22,22.41,10.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.89X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.53,18.37,1.89X
601133,柏诚股份,2026-04-22,23.54,-1.88%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.29%, -2.28%) | 趋势: 高于MA20",21.93,18.83,1.12X
603300,海南华铁,2026-04-22,7.06,0.00%,"形态: 两连阴 (-1.12%, -0.42%) | 趋势: 高于MA20",6.85,7.11,0.93X
002545,东方铁塔,2026-04-22,22.5,-0.49%,趋势: 高于MA20,22.29,24.99,1.10X
002448,中原内配,2026-04-22,15.93,5.08%,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.78,14.97,1.60X
600589,大位科技,2026-04-22,10.63,1.72%,"形态: 两连阴 (-0.62%, -6.11%)",10.84,10.92,1.03X
001217,华尔泰,2026-04-22,12.02,1.26%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.84,12.94,1.09X
000700,模塑科技,2026-04-22,11.77,1.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.64,12.97,0.83X
600376,首开股份,2026-04-22,4.56,-2.15%,"形态: 两连阴 (-2.05%, -2.51%)",4.92,5.32,0.92X
600961,株冶集团,2026-04-22,29.18,9.17%,量能: 放量 (4.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.28,20.43,4.02X
603042,华脉科技,2026-04-22,21.55,2.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.47,19.75,0.81X
000006,深振业Ａ,2026-04-22,9.76,0.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.94,9.04,0.78X
000758,中色股份,2026-04-22,7.21,2.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.72,7.35,1.28X
002772,众兴菌业,2026-04-22,18.06,-3.89%,量能: 放量 (1.71X) | 趋势: 高于MA20,17.15,17.29,1.71X
600399,抚顺特钢,2026-04-22,5.91,-1.34%,趋势: 高于MA20,5.91,6.47,0.85X
600854,春兰股份,2026-04-22,5.16,0.00%,趋势: 高于MA20,5.08,5.22,0.95X
600330,天通股份,2026-04-22,25.87,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.97,17.01,1.32X
002556,辉隆股份,2026-04-22,6.27,0.64%,"形态: 两连阴 (-0.47%, -2.35%) | 趋势: 高于MA20",6.15,6.39,0.51X
603227,雪峰科技,2026-04-22,8.86,-0.34%,"形态: 两连阴 (-2.30%, -0.34%)",9.75,9.09,0.60X
003018,金富科技,2026-04-22,52.2,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),34.01,26.54,1.25X
002824,和胜股份,2026-04-22,28.8,3.04%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.95%) | 趋势: 高于MA20",23.54,22.35,0.67X
002348,高乐股份,2026-04-22,10.01,0.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.56,7.66,1.16X
601611,中国核建,2026-04-22,14.18,-0.49%,趋势: 高于MA20,14.16,15.50,0.84X
600733,北汽蓝谷,2026-04-22,7.25,0.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.22,7.72,0.90X
000913,钱江摩托,2026-04-22,14.02,-8.01%,"量能: 放量 (2.13X) | 形态: 两连阴 (-0.32%, -1.23%)",14.94,15.37,2.13X
000050,深天马Ａ,2026-04-22,8.5,1.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.16,9.06,0.97X
600909,华安证券,2026-04-22,5.68,1.07%,"形态: 两连阴 (-0.18%, -1.23%) | 趋势: 高于MA20",5.64,6.24,0.98X
601615,明阳智能,2026-04-22,17.31,0.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.84,20.27,0.85X
600416,湘电股份,2026-04-22,12.71,2.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.51,13.83,1.48X
600765,中航重机,2026-04-22,16.59,-0.66%,趋势: 高于MA20,16.45,18.34,0.81X
600712,南宁百货,2026-04-22,5.86,-0.51%,"形态: 两连阴 (-1.17%, -0.17%)",6.09,6.33,0.92X
605055,迎丰股份,2026-04-22,11.18,2.38%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.63%, -0.55%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.27,9.75,0.78X
002201,九鼎新材,2026-04-22,15.32,9.98%,量能: 放量 (2.07X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.92,12.66,2.07X
603601,再升科技,2026-04-22,15.82,-2.71%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.32,12.46,0.92X
000796,凯撒旅业,2026-04-22,5.22,-1.69%,"形态: 两连阴 (-0.18%, -2.21%)",5.33,5.68,0.73X
603969,银龙股份,2026-04-22,9.27,-2.83%,"形态: 两连阴 (-0.10%, -1.55%) | 趋势: 高于MA20",9.23,9.80,1.09X
603709,中源家居,2026-04-22,17.35,2.42%,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.86,17.72,1.81X
002212,天融信,2026-04-22,7.76,2.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.46,8.22,1.43X
603166,福达股份,2026-04-22,13.77,0.07%,"形态: 两连阴 (-1.35%, -1.22%) | 趋势: 高于MA20",13.49,15.07,0.62X
600973,宝胜股份,2026-04-22,7.58,3.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.96,7.14,1.37X
002521,齐峰新材,2026-04-22,8.66,0.70%,趋势: 高于MA20,8.35,8.35,0.79X
600531,豫光金铅,2026-04-22,16.4,6.70%,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.75,15.78,1.63X
600152,维科技术,2026-04-22,12.54,-3.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.13,9.48,1.07X
000403,派林生物,2026-04-22,12.8,-0.54%,"形态: 两连阴 (-0.23%, -0.08%)",12.92,13.56,0.67X
002675,东诚药业,2026-04-22,13.94,0.58%,"形态: 两连阴 (-0.07%, -0.93%)",14.05,13.62,0.98X
603637,镇海股份,2026-04-22,16.8,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.48,12.82,1.55X
002052,同洲电子,2026-04-22,10.26,0.79%,"形态: 两连阴 (-0.19%, -2.68%)",10.54,11.48,1.03X
002053,云南能投,2026-04-22,11.69,2.01%,动量: 突破转强 (阳线上穿5/10),11.84,11.92,1.47X
002067,景兴纸业,2026-04-22,5.0,2.25%,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.87,5.31,1.62X
000159,国际实业,2026-04-22,6.56,5.13%,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.41,6.75,2.38X
600226,亨通股份,2026-04-22,5.33,0.76%,"形态: 两连阴 (-0.56%, -1.49%) | 趋势: 高于MA20",5.03,5.50,1.05X
003025,思进智能,2026-04-22,13.94,0.87%,"形态: 两连阴 (-0.22%, -0.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.73,14.41,0.87X
600271,航天信息,2026-04-22,8.57,-0.81%,趋势: 高于MA20,8.54,9.42,0.79X
603177,德创环保,2026-04-22,11.76,-2.49%,形态: 10日内有涨停 | 趋势: 高于MA20,11.41,11.79,1.31X
000948,南天信息,2026-04-22,15.38,0.79%,"形态: 两连阴 (-0.51%, -2.12%) | 趋势: 高于MA20",15.24,16.28,1.09X
603033,三维股份,2026-04-22,11.23,0.18%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.05%, -1.32%) | 趋势: 高于MA20",10.83,10.79,1.13X
603967,中创物流,2026-04-22,13.26,-0.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.11,13.00,1.00X
600986,浙文互联,2026-04-22,11.03,0.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.15,11.37,0.73X
002094,青岛金王,2026-04-22,6.1,-2.09%,"形态: 两连阴 (-0.32%, -1.11%)",6.44,7.24,1.43X
000039,中集集团,2026-04-22,11.6,2.20%,"形态: 两连阴 (-1.63%, -0.87%) | 趋势: 高于MA20",11.41,11.44,1.16X
605008,长鸿高科,2026-04-22,11.88,0.00%,"形态: 两连阴 (-0.66%, -1.00%)",12.10,12.85,0.95X
600100,同方股份,2026-04-22,8.58,2.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.11,8.74,1.03X
002248,华东数控,2026-04-22,12.35,-0.40%,"形态: 两连阴 (-2.84%, -1.90%) | 趋势: 高于MA20",12.34,12.88,0.72X
603977,国泰集团,2026-04-22,14.91,1.77%,动量: 突破转强 (阳线上穿5/10),15.28,15.12,0.86X
002795,永和智控,2026-04-22,8.34,0.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.03,7.60,0.74X
002446,盛路通信,2026-04-22,10.9,3.32%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.03,10.73,1.47X
002863,今飞凯达,2026-04-22,5.56,-0.18%,趋势: 高于MA20,5.49,5.79,1.07X
600039,四川路桥,2026-04-22,10.01,0.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.69,9.82,0.95X
002249,大洋电机,2026-04-22,9.46,0.32%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.28,10.10,0.94X
002918,蒙娜丽莎,2026-04-22,11.5,-1.03%,"形态: 两连阴 (-0.34%, -1.19%) | 趋势: 高于MA20",11.42,13.87,0.92X
603176,汇通集团,2026-04-22,5.41,-0.92%,"形态: 两连阴 (-0.55%, -0.18%)",5.44,5.60,0.82X
600469,风神股份,2026-04-22,6.98,-0.71%,形态: 10日内有涨停 | 趋势: 高于MA20,6.81,7.10,0.67X
603808,歌力思,2026-04-22,10.42,-2.07%,形态: 10日内有涨停,10.49,10.15,0.81X
002117,东港股份,2026-04-22,10.3,3.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.01,10.97,1.30X
603856,东宏股份,2026-04-22,12.75,-1.24%,量能: 放量 (1.66X),12.84,13.42,1.66X
002584,西陇科学,2026-04-22,7.81,-0.38%,趋势: 高于MA20,7.77,8.47,1.05X
001205,盛航股份,2026-04-22,14.75,0.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.46,15.47,0.84X
002363,隆基机械,2026-04-22,8.53,-0.81%,形态: 10日内有涨停 | 趋势: 高于MA20,8.19,8.74,0.76X
001376,百通能源,2026-04-22,16.15,2.34%,"形态: 两连阴 (-0.75%, -1.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",16.02,18.96,0.90X
600515,海南机场,2026-04-22,3.49,-3.86%,量能: 放量 (2.04X),3.63,4.04,2.04X
600463,空港股份,2026-04-22,10.0,-0.30%,"形态: 两连阴 (-0.20%, -0.20%) | 趋势: 高于MA20",9.95,10.80,0.94X
605189,富春染织,2026-04-22,18.07,-0.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.82,15.36,0.65X
002137,实益达,2026-04-22,8.29,1.34%,趋势: 高于MA20,8.17,8.80,1.17X
603088,宁波精达,2026-04-22,13.87,2.82%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.76,12.42,0.83X
605001,威奥股份,2026-04-22,7.16,-5.42%,量能: 放量 (2.07X),7.40,7.83,2.07X
601969,海南矿业,2026-04-22,11.28,0.45%,"形态: 两连阴 (-0.53%, -1.06%) | 趋势: 高于MA20",11.25,11.89,0.70X
002169,智光电气,2026-04-22,13.93,-6.51%,量能: 放量 (1.66X),14.56,14.24,1.66X
603638,艾迪精密,2026-04-22,22.69,2.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.33,21.83,1.47X
002763,汇洁股份,2026-04-22,8.28,-3.27%,量能: 放量 (1.66X) | 趋势: 高于MA20,7.92,7.94,1.66X
002708,光洋股份,2026-04-22,13.57,0.00%,"形态: 两连阴 (-7.00%, -0.88%) | 趋势: 高于MA20",12.70,13.12,0.49X
002972,科安达,2026-04-22,13.32,-1.84%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.77,12.49,1.31X
603327,福蓉科技,2026-04-22,10.53,-0.19%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.28%, -1.49%) | 趋势: 高于MA20",9.77,10.06,0.49X
002491,通鼎互联,2026-04-22,17.22,2.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.95,11.01,1.19X
002575,群兴玩具,2026-04-22,6.26,-1.26%,"形态: 两连阴 (-0.76%, -2.31%)",7.61,7.66,0.72X
603339,四方科技,2026-04-22,13.75,-1.72%,趋势: 高于MA20,13.06,13.49,1.36X
002532,天山铝业,2026-04-22,18.0,-2.01%,"形态: 两连阴 (-3.82%, -2.75%)",18.03,18.07,1.13X
000301,东方盛虹,2026-04-22,12.92,1.97%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.40,12.01,1.07X
002237,恒邦股份,2026-04-22,18.48,7.13%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.45,16.84,1.30X
601108,财通证券,2026-04-22,8.34,1.58%,"形态: 两连阴 (-0.24%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.03,8.44,1.13X
600828,茂业商业,2026-04-22,5.16,-0.77%,"形态: 两连阴 (-1.33%, -0.19%)",5.26,6.01,0.92X
603328,依顿电子,2026-04-22,14.21,6.20%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.05X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.27,12.10,2.05X
603766,隆鑫通用,2026-04-22,15.93,2.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.68,15.12,0.88X
603399,永杉锂业,2026-04-22,13.35,-0.96%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.90,11.34,0.90X
605183,确成股份,2026-04-22,19.62,1.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.18,20.86,1.35X
601600,中国铝业,2026-04-22,12.08,-0.58%,"形态: 两连阴 (-2.99%, -1.30%) | 趋势: 高于MA20",11.99,12.91,0.86X
003016,欣贺股份,2026-04-22,8.13,-1.45%,趋势: 高于MA20,8.12,8.51,0.90X
600288,大恒科技,2026-04-22,15.4,-0.96%,"形态: 两连阴 (-0.88%, -0.96%) | 趋势: 高于MA20",14.74,15.21,0.93X
600595,中孚实业,2026-04-22,8.68,-0.23%,量能: 放量 (1.63X) | 趋势: 高于MA20,7.94,8.44,1.63X
000810,创维数字,2026-04-22,12.84,3.80%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.51,11.52,1.46X
002511,中顺洁柔,2026-04-22,8.93,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.50,8.51,0.89X
600546,山煤国际,2026-04-22,12.11,-0.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.60,11.51,0.66X
002774,快意电梯,2026-04-22,11.8,-0.25%,量能: 放量 (1.92X) | 趋势: 高于MA20,10.86,11.05,1.92X
600397,江钨装备,2026-04-22,15.24,1.67%,"形态: 两连阴 (-0.92%, -0.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.72,14.77,0.97X
002062,宏润建设,2026-04-22,9.4,3.41%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.70,8.78,0.96X
600571,信雅达,2026-04-22,13.55,1.27%,趋势: 高于MA20,13.43,14.78,1.07X
002250,联化科技,2026-04-22,16.73,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.28,16.84,0.77X
600523,贵航股份,2026-04-22,14.06,-0.78%,趋势: 高于MA20,13.95,14.72,0.79X
600879,航天电子,2026-04-22,25.21,-1.21%,趋势: 高于MA20,22.30,24.37,0.87X
002842,翔鹭钨业,2026-04-22,34.82,4.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),32.75,32.87,1.04X
603110,东方材料,2026-04-22,18.34,2.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.44,16.81,0.88X
000695,滨海能源,2026-04-22,14.82,-1.66%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.78,13.26,0.87X
603633,徕木股份,2026-04-22,8.89,4.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.85,8.52,1.45X
601288,农业银行,2026-04-22,7.07,-1.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.78,6.72,0.83X
600233,圆通速递,2026-04-22,21.75,1.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.51,19.16,1.07X
002624,完美世界,2026-04-22,20.21,1.05%,"形态: 两连阴 (-2.66%, -0.74%) | 趋势: 高于MA20",19.40,19.45,1.00X
603209,兴通股份,2026-04-22,15.11,0.94%,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.91,15.44,1.68X
603901,永创智能,2026-04-22,13.33,7.67%,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.15,13.39,1.82X
600859,王府井,2026-04-22,12.05,-0.66%,"形态: 两连阴 (-0.41%, -0.57%)",12.20,13.40,0.90X
605006,山东玻纤,2026-04-22,11.03,2.51%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.75,9.21,1.07X
002272,川润股份,2026-04-22,19.58,1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.58,17.80,0.75X
002571,德力股份,2026-04-22,12.29,0.49%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.82,12.12,1.21X
002474,榕基软件,2026-04-22,7.31,-0.14%,"形态: 两连阴 (-0.13%, -2.27%)",7.60,8.35,1.02X
600189,泉阳泉,2026-04-22,8.15,2.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.64,8.08,1.05X
002184,海得控制,2026-04-22,11.6,0.26%,"形态: 两连阴 (-0.17%, -1.28%) | 趋势: 高于MA20",11.47,12.44,0.90X
603889,新澳股份,2026-04-22,9.15,-1.61%,形态: 10日内有涨停 | 趋势: 高于MA20,8.32,8.65,1.11X
002579,中京电子,2026-04-22,13.45,1.97%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.53,12.21,1.12X
600444,国机通用,2026-04-22,17.95,0.50%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.49,18.34,0.87X
002465,海格通信,2026-04-22,16.9,0.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.22,16.49,0.96X
603886,元祖股份,2026-04-22,13.65,-0.73%,趋势: 高于MA20,12.92,13.13,0.74X
002097,山河智能,2026-04-22,10.08,0.70%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.01,10.93,1.22X
000532,华金资本,2026-04-22,13.83,0.88%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.55,14.86,1.01X
