Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002038,双鹭药业,2026-04-10,7.54,2.17%,"形态: 10日内有涨停 | 形态: 两连阴 (-8.37%, -6.35%) | 趋势: 高于MA20",6.90,6.95,0.74X
002037,保利联合,2026-04-10,8.6,-0.35%,形态: 10日内有涨停 | 趋势: 高于MA20,8.25,8.99,0.52X
600212,绿能慧充,2026-04-10,7.51,5.18%,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.36,7.68,2.38X
603505,金石资源,2026-04-10,17.57,-1.40%,量能: 放量 (1.58X),18.18,19.48,1.58X
600755,厦门国贸,2026-04-10,6.37,0.16%,趋势: 高于MA20,6.33,6.65,0.82X
002026,山东威达,2026-04-10,13.15,1.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.02,14.50,1.24X
603958,哈森股份,2026-04-10,22.68,1.80%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.14,18.40,1.75X
603085,天成自控,2026-04-10,11.1,0.54%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.87,11.51,1.04X
600235,民丰特纸,2026-04-10,6.88,1.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.69,6.92,0.92X
600748,上实发展,2026-04-10,5.16,2.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.97,5.39,1.09X
601566,九牧王,2026-04-10,10.68,0.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.67,11.61,0.95X
603515,欧普照明,2026-04-10,19.28,-0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.17,19.10,0.87X
603960,克来机电,2026-04-10,22.56,0.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.96,22.39,0.81X
000586,汇源通信,2026-04-10,22.61,-9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.94,15.42,1.40X
002297,博云新材,2026-04-10,10.98,-1.26%,量能: 放量 (1.62X),10.99,12.03,1.62X
601399,国机重装,2026-04-10,4.6,2.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.54,5.08,1.24X
002164,宁波东力,2026-04-10,13.23,3.85%,量能: 放量 (1.95X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.29,13.39,1.95X
002096,易普力,2026-04-10,11.85,1.89%,动量: 突破转强 (阳线上穿5/10),12.44,13.42,1.05X
000505,京粮控股,2026-04-10,6.82,0.59%,"形态: 两连阴 (-0.43%, -1.60%)",6.91,7.19,0.62X
600724,宁波富达,2026-04-10,6.94,-0.14%,形态: 10日内有涨停 | 趋势: 高于MA20,6.27,6.48,0.74X
603017,中衡设计,2026-04-10,13.39,-1.76%,形态: 10日内有涨停,14.24,13.11,0.77X
002617,露笑科技,2026-04-10,7.65,4.65%,量能: 放量 (1.73X) | 动量: 突破转强 (阳线上穿5/10),7.70,8.49,1.73X
600419,天润乳业,2026-04-10,9.6,-0.10%,趋势: 高于MA20,9.37,9.74,0.64X
002825,纳尔股份,2026-04-10,11.0,2.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.46,10.82,1.13X
002998,优彩资源,2026-04-10,9.12,2.93%,量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.27,8.35,1.72X
002083,孚日股份,2026-04-10,12.82,6.83%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.56,11.78,1.65X
600618,氯碱化工,2026-04-10,12.85,0.94%,动量: 突破转强 (阳线上穿5/10),13.00,14.24,0.66X
600629,华建集团,2026-04-10,22.2,0.09%,量能: 放量 (1.98X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.67,21.10,1.98X
000863,三湘印象,2026-04-10,5.15,-1.15%,形态: 10日内有涨停,5.34,5.78,0.78X
603730,岱美股份,2026-04-10,9.25,-0.22%,趋势: 高于MA20,8.88,9.63,0.93X
600846,同济科技,2026-04-10,12.19,1.25%,动量: 突破转强 (阳线上穿5/10),12.51,13.15,0.88X
600198,大唐电信,2026-04-10,8.35,-0.36%,趋势: 高于MA20,8.34,9.43,1.01X
605066,天正电气,2026-04-10,8.2,1.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.13,8.33,1.03X
600769,祥龙电业,2026-04-10,14.65,-1.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.66,13.15,1.00X
000630,铜陵有色,2026-04-10,6.09,-0.16%,趋势: 高于MA20,6.06,6.76,0.98X
002921,联诚精密,2026-04-10,27.47,4.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.37,23.51,1.03X
603871,嘉友国际,2026-04-10,13.77,1.32%,量能: 放量 (2.45X) | 动量: 突破转强 (阳线上穿5/10),14.15,14.31,2.45X
603189,网达软件,2026-04-10,17.05,-1.50%,形态: 10日内有涨停,18.49,20.06,0.65X
603058,永吉股份,2026-04-10,12.62,4.47%,量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.05,11.88,1.79X
603712,七一二,2026-04-10,16.28,1.43%,动量: 突破转强 (阳线上穿5/10),16.67,19.26,1.23X
000048,京基智农,2026-04-10,15.35,-2.04%,形态: 10日内有涨停,19.54,18.21,0.67X
605555,德昌股份,2026-04-10,15.37,1.59%,形态: 10日内有涨停,15.68,17.28,0.70X
603012,创力集团,2026-04-10,8.57,0.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.91,7.88,0.88X
000957,中通客车,2026-04-10,11.4,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.16,11.46,1.03X
002611,东方精工,2026-04-10,17.38,1.11%,趋势: 高于MA20,17.21,17.91,0.87X
603073,彩蝶实业,2026-04-10,19.98,0.91%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.91,20.27,0.78X
600643,爱建集团,2026-04-10,5.18,0.19%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.10,5.03,0.90X
600051,宁波联合,2026-04-10,7.69,0.92%,动量: 突破转强 (阳线上穿5/10),7.69,7.87,0.99X
002331,皖通科技,2026-04-10,8.27,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.22,9.04,0.75X
600366,宁波韵升,2026-04-10,12.5,0.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.05,13.51,1.16X
600279,重庆港,2026-04-10,5.01,-2.72%,量能: 放量 (1.93X),5.18,5.37,1.93X
002434,万里扬,2026-04-10,8.09,1.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.03,9.09,1.17X
601598,中国外运,2026-04-10,6.28,2.11%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.57%, -1.13%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.01,5.94,0.99X
600596,新安股份,2026-04-10,12.03,0.75%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.37,12.35,0.84X
603015,弘讯科技,2026-04-10,12.39,0.90%,动量: 突破转强 (阳线上穿5/10),12.61,14.26,0.96X
002009,天奇股份,2026-04-10,24.7,0.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.52,26.56,1.25X
600218,全柴动力,2026-04-10,10.07,0.90%,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.60,10.42,1.60X
002565,顺灏股份,2026-04-10,16.66,-3.31%,形态: 10日内有涨停 | 趋势: 高于MA20,15.92,16.33,0.84X
000559,万向钱潮,2026-04-10,16.32,6.60%,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.65,17.62,2.47X
603890,春秋电子,2026-04-10,15.64,-0.89%,形态: 10日内有涨停 | 趋势: 高于MA20,14.19,14.95,1.00X
002340,格林美,2026-04-10,8.09,1.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.02,8.76,1.42X
600560,金自天正,2026-04-10,14.7,0.75%,动量: 突破转强 (阳线上穿5/10),14.78,16.17,0.66X
603648,畅联股份,2026-04-10,9.96,2.05%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.91,10.38,1.23X
002333,罗普斯金,2026-04-10,5.54,1.65%,动量: 突破转强 (阳线上穿5/10),5.55,5.88,0.82X
600151,航天机电,2026-04-10,13.72,-1.51%,趋势: 高于MA20,13.29,15.16,1.43X
600901,江苏金租,2026-04-10,6.77,-0.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.60,6.40,1.00X
002666,德联集团,2026-04-10,5.46,1.30%,动量: 突破转强 (阳线上穿5/10),5.53,5.63,0.71X
600215,派斯林,2026-04-10,6.72,1.51%,动量: 突破转强 (阳线上穿5/10),6.79,7.39,1.18X
002802,洪汇新材,2026-04-10,13.36,1.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.97,13.29,1.15X
600459,贵研铂业,2026-04-10,20.34,0.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.73,21.68,0.90X
603876,鼎胜新材,2026-04-10,24.21,2.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.62,19.11,1.05X
002245,蔚蓝锂芯,2026-04-10,19.12,2.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.54,17.60,1.02X
002125,湘潭电化,2026-04-10,13.32,2.07%,动量: 突破转强 (阳线上穿5/10),13.52,14.15,1.18X
002471,中超控股,2026-04-10,8.81,-2.65%,趋势: 高于MA20,8.60,8.67,0.77X
002634,棒杰股份,2026-04-10,8.72,-6.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.71,6.88,1.09X
603332,苏州龙杰,2026-04-10,12.99,0.54%,动量: 突破转强 (阳线上穿5/10),13.11,13.55,0.75X
002583,海能达,2026-04-10,10.51,0.38%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.30,10.92,0.84X
603668,天马科技,2026-04-10,14.21,1.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.73,14.44,1.15X
600058,五矿发展,2026-04-10,11.17,1.27%,动量: 突破转强 (阳线上穿5/10),11.34,12.58,1.05X
002951,金时科技,2026-04-10,14.9,2.55%,量能: 放量 (1.67X) | 动量: 突破转强 (阳线上穿5/10),14.96,14.97,1.67X
600359,新农开发,2026-04-10,7.14,1.13%,形态: 10日内有涨停,7.15,7.43,0.88X
002337,赛象科技,2026-04-10,6.18,0.65%,动量: 突破转强 (阳线上穿5/10),6.21,6.56,0.86X
002254,泰和新材,2026-04-10,10.68,0.28%,动量: 突破转强 (阳线上穿5/10),10.93,12.09,0.84X
603803,瑞斯康达,2026-04-10,13.87,-3.28%,形态: 10日内有涨停 | 趋势: 高于MA20,13.71,11.54,1.05X
603421,鼎信通讯,2026-04-10,8.41,-3.11%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.90%, -1.70%)",9.46,8.47,0.87X
000017,深中华A,2026-04-10,6.86,1.18%,动量: 突破转强 (阳线上穿5/10),6.86,7.43,0.92X
603277,银都股份,2026-04-10,14.25,0.92%,动量: 突破转强 (阳线上穿5/10),14.50,15.67,0.65X
603985,恒润股份,2026-04-10,21.16,4.19%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.44,17.66,0.84X
002438,江苏神通,2026-04-10,17.26,0.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.96,17.21,0.86X
002370,亚太药业,2026-04-10,7.31,-1.08%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.43%, -3.15%) | 趋势: 高于MA20",6.88,7.05,0.64X
000592,平潭发展,2026-04-10,11.43,-4.03%,形态: 10日内有涨停 | 趋势: 高于MA20,11.26,11.57,1.23X
000802,北京文化,2026-04-10,3.94,1.03%,动量: 突破转强 (阳线上穿5/10),3.97,4.36,0.99X
601238,广汽集团,2026-04-10,7.27,1.39%,动量: 突破转强 (阳线上穿5/10),7.37,7.82,1.05X
600302,标准股份,2026-04-10,12.32,-0.56%,形态: 10日内有涨停 | 趋势: 高于MA20,11.54,12.17,0.85X
600552,凯盛科技,2026-04-10,13.49,4.90%,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.43,13.78,1.68X
601872,招商轮船,2026-04-10,19.08,-3.39%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.49%, -2.03%) | 趋势: 高于MA20",17.90,14.64,1.05X
605366,宏柏新材,2026-04-10,12.3,1.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.94,8.96,1.08X
600222,太龙药业,2026-04-10,7.25,1.40%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -2.72%) | 趋势: 高于MA20",7.16,6.97,0.81X
002483,润邦股份,2026-04-10,6.98,1.45%,动量: 突破转强 (阳线上穿5/10),7.09,7.38,0.97X
002441,众业达,2026-04-10,10.07,1.21%,动量: 突破转强 (阳线上穿5/10),10.07,10.35,1.01X
600158,中体产业,2026-04-10,11.45,-3.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.06,10.20,0.82X
002887,绿茵生态,2026-04-10,11.52,0.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.34,10.75,0.79X
600156,华升股份,2026-04-10,8.15,9.99%,量能: 放量 (1.92X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.93,8.09,1.92X
603101,汇嘉时代,2026-04-10,8.83,9.96%,量能: 放量 (3.05X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.23,9.15,3.05X
603703,盛洋科技,2026-04-10,13.15,0.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.57,14.31,0.83X
000729,燕京啤酒,2026-04-10,14.26,1.78%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.16,12.71,0.70X
002131,利欧股份,2026-04-10,7.99,-0.12%,形态: 10日内有涨停 | 趋势: 高于MA20,7.64,8.30,1.05X
002209,达 意 隆,2026-04-10,15.55,0.71%,趋势: 高于MA20,15.22,15.80,1.19X
603335,迪生力,2026-04-10,6.16,3.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.91,5.96,1.44X
002478,常宝股份,2026-04-10,11.31,1.98%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.90,10.71,1.39X
000617,中油资本,2026-04-10,10.26,-1.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.26,9.54,0.71X
601002,晋亿实业,2026-04-10,5.95,1.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.49,5.48,1.24X
002805,丰元股份,2026-04-10,17.31,2.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.22,16.96,1.10X
603819,神力股份,2026-04-10,13.51,0.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.72,12.62,0.94X
003003,天元股份,2026-04-10,13.16,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.15,13.59,0.55X
000546,金圆股份,2026-04-10,6.26,1.13%,形态: 10日内有涨停 | 趋势: 高于MA20,6.13,6.23,1.03X
600590,泰豪科技,2026-04-10,14.84,5.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.03,12.93,1.29X
603598,引力传媒,2026-04-10,20.69,-0.48%,形态: 10日内有涨停 | 趋势: 高于MA20,19.80,23.91,1.09X
002725,跃岭股份,2026-04-10,16.32,1.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.52,15.81,1.20X
002171,楚江新材,2026-04-10,11.32,1.25%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.25,12.75,1.15X
600057,厦门象屿,2026-04-10,8.32,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.15,8.24,0.81X
001299,美能能源,2026-04-10,15.32,9.98%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.62,13.48,2.06X
002394,联发股份,2026-04-10,14.03,1.08%,动量: 突破转强 (阳线上穿5/10),14.22,14.99,1.18X
603018,华设集团,2026-04-10,7.27,0.83%,动量: 突破转强 (阳线上穿5/10),7.43,7.72,0.73X
600415,小商品城,2026-04-10,13.1,0.85%,量能: 放量 (1.75X),13.30,14.89,1.75X
603086,先达股份,2026-04-10,7.68,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.66,8.21,0.83X
000338,潍柴动力,2026-04-10,27.0,3.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.57,24.36,1.10X
002648,卫星化学,2026-04-10,28.83,-0.03%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,27.12,24.06,0.73X
002531,天顺风能,2026-04-10,11.39,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.33,9.61,0.79X
605077,华康股份,2026-04-10,14.77,-0.20%,"形态: 两连阴 (-1.64%, -1.07%)",15.02,15.69,1.26X
600719,大连热电,2026-04-10,6.89,3.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.83,6.64,1.29X
601198,东兴证券,2026-04-10,12.81,2.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.77,13.51,1.48X
600897,厦门空港,2026-04-10,16.37,0.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.12,16.95,1.06X
603587,地素时尚,2026-04-10,12.22,0.91%,动量: 突破转强 (阳线上穿5/10),12.28,12.76,0.65X
002599,盛通股份,2026-04-10,7.16,1.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.13,7.87,1.36X
605108,同庆楼,2026-04-10,16.62,0.97%,动量: 突破转强 (阳线上穿5/10),16.70,18.49,0.96X
600817,宇通重工,2026-04-10,12.14,-0.98%,趋势: 高于MA20,11.43,11.71,0.85X
603900,莱绅通灵,2026-04-10,7.58,0.66%,动量: 突破转强 (阳线上穿5/10),7.60,8.45,0.78X
601636,旗滨集团,2026-04-10,5.81,0.35%,动量: 突破转强 (阳线上穿5/10),6.00,6.61,1.38X
600711,盛屯矿业,2026-04-10,14.19,-1.05%,趋势: 高于MA20,12.84,15.07,0.90X
002492,恒基达鑫,2026-04-10,7.96,5.85%,量能: 放量 (1.96X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.64,8.37,1.96X
600435,北方导航,2026-04-10,14.62,0.27%,动量: 突破转强 (阳线上穿5/10),14.85,16.71,1.14X
600172,黄河旋风,2026-04-10,8.44,0.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.41,8.02,1.17X
002871,伟隆股份,2026-04-10,17.06,1.43%,动量: 突破转强 (阳线上穿5/10),17.13,19.16,0.83X
603331,百达精工,2026-04-10,15.34,0.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.12,15.83,0.98X
603095,越剑智能,2026-04-10,18.18,1.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.82,18.96,0.74X
600148,长春一东,2026-04-10,18.24,1.33%,动量: 突破转强 (阳线上穿5/10),18.25,19.67,0.91X
000593,德龙汇能,2026-04-10,17.36,2.84%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.59,15.25,0.88X
601898,中煤能源,2026-04-10,17.14,-1.27%,"形态: 两连阴 (-5.65%, -1.08%)",17.92,15.72,0.73X
601058,赛轮轮胎,2026-04-10,13.58,-1.16%,趋势: 高于MA20,13.47,14.97,0.85X
600577,精达股份,2026-04-10,12.51,0.89%,动量: 突破转强 (阳线上穿5/10),12.58,13.90,1.01X
603778,国晟科技,2026-04-10,31.24,-4.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.95,20.37,0.91X
603429,集友股份,2026-04-10,10.8,4.05%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.34,10.11,1.18X
603182,嘉华股份,2026-04-10,15.62,-9.97%,量能: 放量 (1.73X) | 趋势: 高于MA20,15.60,15.86,1.73X
002849,威星智能,2026-04-10,18.05,2.32%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.70,18.05,1.65X
600379,宝光股份,2026-04-10,12.79,6.05%,量能: 放量 (2.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.83,12.60,2.58X
002347,泰尔股份,2026-04-10,8.29,1.97%,量能: 放量 (3.15X) | 动量: 突破转强 (阳线上穿5/10),8.33,9.57,3.15X
603687,大胜达,2026-04-10,16.77,-7.65%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.51,12.15,0.94X
002658,雪迪龙,2026-04-10,8.43,1.08%,动量: 突破转强 (阳线上穿5/10),8.93,9.75,0.89X
603089,正裕工业,2026-04-10,12.51,1.46%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.39,13.24,0.84X
603158,腾龙股份,2026-04-10,12.87,-2.20%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.95,11.20,0.97X
603903,中持股份,2026-04-10,11.95,4.55%,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.50,12.19,1.81X
000837,秦川机床,2026-04-10,10.73,1.23%,动量: 突破转强 (阳线上穿5/10),10.84,12.01,0.99X
000678,襄阳轴承,2026-04-10,13.01,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,12.35,13.43,0.71X
002564,天沃科技,2026-04-10,6.07,0.17%,动量: 突破转强 (阳线上穿5/10),6.35,7.17,0.72X
600579,中化装备,2026-04-10,8.02,1.13%,动量: 突破转强 (阳线上穿5/10),8.06,8.69,0.85X
600219,南山铝业,2026-04-10,6.24,-1.27%,形态: 10日内有涨停,6.27,6.67,0.80X
002139,拓邦股份,2026-04-10,12.3,1.82%,动量: 突破转强 (阳线上穿5/10),12.39,13.04,1.14X
600773,西藏城投,2026-04-10,17.6,1.03%,量能: 放量 (1.68X),17.79,15.52,1.68X
603599,广信股份,2026-04-10,14.85,1.02%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.93%, -0.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.35,14.20,0.72X
001338,永顺泰,2026-04-10,13.68,0.66%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.19,12.83,1.00X
