Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002277,友阿股份,2026-04-24,5.72,-2.39%,"形态: 两连阴 (-0.17%, -1.35%)",5.78,6.67,0.74X
000612,焦作万方,2026-04-24,13.19,0.46%,形态: 10日内有涨停 | 趋势: 高于MA20,12.70,13.35,0.96X
002064,华峰化学,2026-04-24,11.55,1.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.89,11.43,1.17X
002283,天润工业,2026-04-24,11.09,-0.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.24,9.29,0.70X
603458,勘设股份,2026-04-24,11.5,-0.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.99,10.79,0.90X
603022,新通联,2026-04-24,10.54,1.54%,"形态: 两连阴 (-0.76%, -0.95%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.40,10.95,1.03X
605336,帅丰电器,2026-04-24,15.74,5.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.26,14.99,0.51X
000830,鲁西化工,2026-04-24,17.02,5.32%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.27,17.59,1.43X
002033,丽江股份,2026-04-24,10.48,-3.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.70,9.53,0.67X
000561,烽火电子,2026-04-24,9.48,-2.07%,"形态: 两连阴 (-0.40%, -2.12%)",9.72,10.62,0.82X
002537,海联金汇,2026-04-24,7.51,-2.59%,"形态: 两连阴 (-0.26%, -0.26%)",7.82,8.50,1.32X
601068,中铝国际,2026-04-24,6.33,0.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.14,6.07,0.93X
600007,中国国贸,2026-04-24,21.53,-0.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.27,20.60,0.83X
603680,今创集团,2026-04-24,14.03,10.04%,"量能: 放量 (1.94X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.03%, -2.30%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.07,14.10,1.94X
002600,领益智造,2026-04-24,14.16,-2.68%,趋势: 高于MA20,13.55,14.27,0.59X
002111,威海广泰,2026-04-24,9.88,-0.10%,趋势: 高于MA20,9.86,10.41,0.89X
600135,乐凯胶片,2026-04-24,10.43,-3.16%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -2.27%)",10.56,10.21,0.73X
