Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002879,长缆科技,2026-04-02,20.8,1.32%,动量: 突破转强 (阳线上穿5/10),21.65,21.47,1.45X
603189,网达软件,2026-04-02,16.39,-4.99%,"形态: 两连阴 (-5.48%, -2.87%)",19.15,20.22,1.20X
603668,天马科技,2026-04-02,13.56,3.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.76,14.68,0.78X
600176,中国巨石,2026-04-02,25.63,-0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,25.02,22.83,0.88X
002350,北京科锐,2026-04-02,13.68,-0.80%,形态: 10日内有涨停,14.23,11.26,0.69X
002519,银河电子,2026-04-02,7.96,-2.93%,形态: 10日内有涨停,8.28,8.77,0.64X
603002,宏昌电子,2026-04-02,9.71,-4.24%,形态: 10日内有涨停,10.21,9.45,0.81X
601598,中国外运,2026-04-02,6.3,1.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.92,5.92,1.02X
600419,天润乳业,2026-04-02,9.59,-0.42%,趋势: 高于MA20,9.39,9.76,0.79X
002820,桂发祥,2026-04-02,10.8,-1.19%,"形态: 两连阴 (-1.26%, -0.09%)",11.21,11.86,1.15X
002188,中天服务,2026-04-02,6.28,-3.68%,"形态: 两连阴 (-2.78%, -1.81%)",6.77,6.77,1.12X
603359,东珠生态,2026-04-02,5.92,-2.31%,"形态: 两连阴 (-2.09%, -0.66%)",6.32,7.09,0.96X
002960,青鸟消防,2026-04-02,11.78,-1.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.42,11.33,0.70X
000590,启迪药业,2026-04-02,11.97,0.08%,动量: 突破转强 (阳线上穿5/10),12.00,11.81,1.01X
000586,汇源通信,2026-04-02,17.15,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.45,14.70,1.46X
603885,吉祥航空,2026-04-02,12.18,-1.06%,趋势: 高于MA20,11.93,13.79,0.96X
600719,大连热电,2026-04-02,6.67,-2.49%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.25%, -1.72%)",6.88,6.62,0.62X
601288,农业银行,2026-04-02,6.92,3.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.64,6.85,1.50X
605377,华旺科技,2026-04-02,9.54,1.81%,动量: 突破转强 (阳线上穿5/10),9.64,9.06,0.73X
600897,厦门空港,2026-04-02,16.4,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.16,17.04,0.88X
603707,健友股份,2026-04-02,9.95,-0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.75,9.64,0.97X
002202,金风科技,2026-04-02,24.01,-5.55%,"形态: 两连阴 (-5.12%, -3.35%)",28.51,27.57,1.11X
002565,顺灏股份,2026-04-02,16.2,-2.99%,形态: 10日内有涨停 | 趋势: 高于MA20,15.37,16.47,0.92X
000592,平潭发展,2026-04-02,12.57,4.58%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.19,11.87,1.23X
603685,晨丰科技,2026-04-02,32.24,0.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.55,24.42,0.94X
002842,翔鹭钨业,2026-04-02,31.0,-3.73%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.68%)",34.42,29.19,0.81X
002800,天顺股份,2026-04-02,20.69,-2.45%,形态: 10日内有涨停,22.46,19.55,0.87X
603182,嘉华股份,2026-04-02,16.24,0.00%,趋势: 高于MA20,15.50,15.84,0.00X
000338,潍柴动力,2026-04-02,25.35,0.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.92,23.68,0.53X
600338,西藏珠峰,2026-04-02,17.16,1.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.00%, -0.41%) | 趋势: 高于MA20",17.06,17.85,0.78X
002208,合肥城建,2026-04-02,11.5,-3.36%,"形态: 两连阴 (-1.86%, -1.82%)",14.17,14.24,0.80X
600773,西藏城投,2026-04-02,18.22,3.23%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.08%, -3.18%) | 趋势: 高于MA20",17.57,15.10,0.76X
600855,航天长峰,2026-04-02,16.86,-1.92%,"形态: 两连阴 (-0.64%, -0.06%)",17.65,20.26,0.78X
002795,永和智控,2026-04-02,8.06,0.88%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.72,7.34,1.11X
601700,风范股份,2026-04-02,5.15,-2.46%,"形态: 两连阴 (-2.40%, -0.19%)",5.84,5.92,0.99X
002038,双鹭药业,2026-04-02,8.55,10.04%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.43,6.91,1.25X
002688,金河生物,2026-04-02,6.14,3.54%,量能: 放量 (3.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.07,6.20,3.18X
002972,科安达,2026-04-02,12.77,-0.93%,趋势: 高于MA20,12.18,12.28,0.60X
603225,新凤鸣,2026-04-02,17.34,-1.70%,趋势: 高于MA20,17.22,19.59,1.11X
603969,银龙股份,2026-04-02,8.92,-2.09%,"形态: 两连阴 (-1.39%, -1.19%)",9.54,10.07,0.91X
605167,利柏特,2026-04-02,17.04,1.49%,动量: 突破转强 (阳线上穿5/10),17.15,17.30,0.89X
603817,海峡环保,2026-04-02,7.11,-2.20%,"形态: 两连阴 (-3.62%, -2.42%)",7.99,7.35,0.58X
600886,国投电力,2026-04-02,14.15,1.00%,"形态: 两连阴 (-1.60%, -1.06%)",14.45,13.59,1.05X
600232,金鹰股份,2026-04-02,8.06,-0.86%,趋势: 高于MA20,7.99,8.42,1.02X
002205,国统股份,2026-04-02,12.9,-1.30%,"形态: 两连阴 (-0.98%, -0.83%)",13.49,13.99,0.90X
001376,百通能源,2026-04-02,15.23,-3.55%,形态: 10日内有涨停,18.27,19.26,0.71X
601777,千里科技,2026-04-02,10.2,0.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.07,10.73,0.86X
603332,苏州龙杰,2026-04-02,12.44,-1.43%,"形态: 两连阴 (-1.68%, -1.94%)",13.34,13.63,0.93X
603679,华体科技,2026-04-02,13.98,-3.79%,量能: 放量 (2.08X),15.00,15.84,2.08X
600376,首开股份,2026-04-02,4.92,-3.15%,形态: 10日内有涨停,5.36,5.62,0.78X
600965,福成股份,2026-04-02,5.67,0.00%,"形态: 两连阴 (-0.69%, -1.73%)",5.74,5.98,0.81X
000546,金圆股份,2026-04-02,6.42,0.78%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -3.48%) | 趋势: 高于MA20",6.14,6.26,0.88X
002582,好想你,2026-04-02,11.27,-0.44%,趋势: 高于MA20,11.09,12.12,0.90X
002560,通达股份,2026-04-02,13.06,10.03%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.54,10.53,2.72X
002511,中顺洁柔,2026-04-02,8.65,0.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.58,8.48,1.02X
002810,山东赫达,2026-04-02,23.04,-4.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.38,18.31,0.90X
600057,厦门象屿,2026-04-02,8.1,0.25%,动量: 突破转强 (阳线上穿5/10),8.14,8.26,0.77X
603158,腾龙股份,2026-04-02,12.03,-2.04%,形态: 10日内有涨停 | 趋势: 高于MA20,11.80,11.06,1.46X
603272,联翔股份,2026-04-02,31.8,-3.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,26.22,23.48,0.65X
600359,新农开发,2026-04-02,7.24,0.42%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.44%, -1.37%)",7.36,7.45,0.88X
600179,安通控股,2026-04-02,4.49,0.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.47,4.87,1.27X
600755,厦门国贸,2026-04-02,6.41,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.38,6.72,1.01X
002066,瑞泰科技,2026-04-02,20.07,-0.10%,趋势: 高于MA20,19.42,19.77,0.95X
002221,东华能源,2026-04-02,8.45,-0.82%,"形态: 两连阴 (-3.24%, -1.73%)",8.97,8.62,0.78X
000030,富奥股份,2026-04-02,5.12,-1.54%,形态: 10日内有涨停,5.17,5.40,1.18X
000967,盈峰环境,2026-04-02,9.31,2.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.82,7.86,1.44X
605228,神通科技,2026-04-02,13.99,-3.12%,趋势: 高于MA20,13.62,14.46,0.80X
002275,桂林三金,2026-04-02,14.63,-0.20%,趋势: 高于MA20,14.07,14.31,1.08X
603997,继峰股份,2026-04-02,12.28,2.16%,动量: 突破转强 (阳线上穿5/10),12.59,13.79,1.07X
002749,国光股份,2026-04-02,13.04,-0.69%,"形态: 两连阴 (-1.05%, -0.08%)",13.40,13.51,0.82X
600522,中天科技,2026-04-02,29.32,0.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.82,23.85,0.88X
000710,贝瑞基因,2026-04-02,10.81,0.84%,量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10),10.93,11.92,2.18X
600422,昆药集团,2026-04-02,11.76,1.20%,动量: 突破转强 (阳线上穿5/10),11.78,12.28,1.27X
000829,天音控股,2026-04-02,10.12,-2.22%,"形态: 两连阴 (-0.48%, -0.29%)",10.42,10.64,0.80X
002246,北化股份,2026-04-02,24.41,-2.24%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.16%, -0.12%)",24.66,22.08,0.53X
002772,众兴菌业,2026-04-02,16.75,1.52%,动量: 突破转强 (阳线上穿5/10),17.51,16.74,0.88X
600748,上实发展,2026-04-02,4.88,-4.31%,形态: 10日内有涨停,5.00,5.44,0.62X
002471,中超控股,2026-04-02,9.36,6.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.73,8.60,1.41X
000830,鲁西化工,2026-04-02,15.85,0.57%,"形态: 两连阴 (-5.03%, -1.81%)",17.28,17.89,0.67X
600724,宁波富达,2026-04-02,6.58,-1.20%,形态: 10日内有涨停 | 趋势: 高于MA20,6.22,6.39,1.37X
601872,招商轮船,2026-04-02,19.47,8.17%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.00,13.73,1.73X
605388,均瑶健康,2026-04-02,6.77,-0.73%,形态: 10日内有涨停 | 趋势: 高于MA20,6.63,6.97,0.66X
002307,北新路桥,2026-04-02,4.81,-2.04%,量能: 放量 (1.67X),4.82,4.98,1.67X
002203,海亮股份,2026-04-02,14.68,1.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.80,14.07,0.68X
600538,国发股份,2026-04-02,6.5,-2.40%,"形态: 两连阴 (-1.47%, -0.60%) | 趋势: 高于MA20",6.35,6.56,0.79X
000617,中油资本,2026-04-02,9.92,0.30%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -3.04%) | 趋势: 高于MA20",9.85,9.46,0.79X
603218,日月股份,2026-04-02,13.9,-3.20%,"形态: 两连阴 (-3.10%, -0.28%)",14.86,14.14,1.12X
605055,迎丰股份,2026-04-02,10.65,5.76%,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.37,9.57,1.66X
002805,丰元股份,2026-04-02,17.01,-2.52%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.38%, -0.06%)",17.51,17.06,0.70X
000065,北方国际,2026-04-02,15.17,4.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.60,12.80,1.31X
600135,乐凯胶片,2026-04-02,10.49,-3.94%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.67,10.33,0.56X
002999,天禾股份,2026-04-02,6.99,-1.13%,"形态: 两连阴 (-3.01%, -0.14%)",7.35,7.32,0.80X
000048,京基智农,2026-04-02,19.16,-10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,20.29,18.25,0.56X
002348,高乐股份,2026-04-02,7.5,0.40%,动量: 突破转强 (阳线上穿5/10),7.97,6.96,0.91X
002181,粤 传 媒,2026-04-02,11.86,-1.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.12,10.91,0.84X
600127,金健米业,2026-04-02,7.47,1.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.16,6.94,0.95X
605299,舒华体育,2026-04-02,22.94,6.20%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.82,13.23,1.03X
603886,元祖股份,2026-04-02,12.93,0.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.49,13.25,0.75X
002166,莱茵生物,2026-04-02,9.4,0.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.06,9.02,1.25X
002887,绿茵生态,2026-04-02,11.11,-1.16%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.60%, -2.68%)",11.49,10.60,0.65X
603915,国茂股份,2026-04-02,15.16,0.13%,动量: 突破转强 (阳线上穿5/10),15.61,16.91,1.06X
603033,三维股份,2026-04-02,9.8,0.51%,"量能: 放量 (2.09X) | 形态: 两连阴 (-1.60%, -0.71%)",10.16,10.67,2.09X
600595,中孚实业,2026-04-02,7.5,0.94%,动量: 突破转强 (阳线上穿5/10),7.75,8.53,0.90X
601001,晋控煤业,2026-04-02,16.57,0.91%,"形态: 两连阴 (-1.50%, -0.06%)",17.23,15.86,0.62X
605208,永茂泰,2026-04-02,13.08,-0.38%,趋势: 高于MA20,13.02,13.39,0.71X
000810,创维数字,2026-04-02,10.59,-2.93%,"形态: 两连阴 (-0.55%, -0.18%)",10.95,11.64,0.57X
605336,帅丰电器,2026-04-02,15.15,-3.69%,趋势: 高于MA20,14.93,15.45,0.86X
002624,完美世界,2026-04-02,19.59,1.35%,量能: 放量 (1.81X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.95,18.93,1.81X
002678,珠江钢琴,2026-04-02,5.52,4.94%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.34,5.50,1.40X
000026,飞亚达,2026-04-02,14.41,2.42%,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10),14.49,15.56,1.96X
600706,曲江文旅,2026-04-02,9.42,-3.88%,"形态: 两连阴 (-1.20%, -0.81%)",10.02,10.60,1.44X
000417,合百集团,2026-04-02,6.54,-1.80%,"形态: 两连阴 (-1.76%, -0.60%)",7.04,7.79,0.81X
002361,神剑股份,2026-04-02,17.29,1.71%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.16,13.49,1.19X
603022,新通联,2026-04-02,10.19,-2.86%,"形态: 两连阴 (-0.94%, -0.47%)",10.82,11.06,1.18X
600080,金花股份,2026-04-02,8.79,-0.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.56,8.24,1.16X
002083,孚日股份,2026-04-02,12.44,-3.94%,形态: 10日内有涨停 | 趋势: 高于MA20,11.34,11.86,1.13X
600692,亚通股份,2026-04-02,8.16,-1.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.05,7.73,0.85X
600711,盛屯矿业,2026-04-02,13.54,0.00%,趋势: 高于MA20,12.94,15.17,1.10X
603730,岱美股份,2026-04-02,9.16,0.88%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.88,9.58,0.66X
002730,电光科技,2026-04-02,29.49,1.17%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.56,18.21,1.11X
603165,荣晟环保,2026-04-02,15.44,1.85%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.77%, -1.94%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.90,14.19,0.96X
002003,伟星股份,2026-04-02,9.89,0.30%,动量: 突破转强 (阳线上穿5/10),9.94,10.26,0.89X
002492,恒基达鑫,2026-04-02,7.49,0.40%,动量: 突破转强 (阳线上穿5/10),7.95,8.45,0.90X
002648,卫星化学,2026-04-02,27.11,0.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.29%, -2.21%) | 趋势: 高于MA20",26.96,23.19,0.63X
600802,福建水泥,2026-04-02,6.1,-0.16%,形态: 10日内有涨停 | 趋势: 高于MA20,6.04,6.29,0.66X
601212,白银有色,2026-04-02,7.89,-2.35%,"形态: 两连阴 (-0.73%, -0.49%)",8.65,9.12,0.95X
000798,中水渔业,2026-04-02,10.28,0.39%,动量: 突破转强 (阳线上穿5/10),10.48,11.08,0.79X
000890,法尔胜,2026-04-02,15.9,3.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.50,8.09,1.18X
600241,时代万恒,2026-04-02,9.16,-5.08%,趋势: 多头排列 (5>20>60),9.33,8.79,1.01X
603017,中衡设计,2026-04-02,16.16,-8.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.05,12.89,0.99X
002272,川润股份,2026-04-02,17.13,-4.99%,形态: 10日内有涨停,18.26,17.25,0.71X
002372,伟星新材,2026-04-02,11.3,0.98%,"形态: 两连阴 (-0.88%, -0.27%) | 动量: 突破转强 (阳线上穿5/10)",11.32,11.49,0.86X
002209,达 意 隆,2026-04-02,15.31,-4.13%,趋势: 高于MA20,15.21,15.88,0.55X
600367,红星发展,2026-04-02,20.63,0.05%,"形态: 两连阴 (-6.16%, -1.25%)",23.41,20.92,0.63X
003018,金富科技,2026-04-02,30.51,-1.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,27.11,22.27,0.66X
603112,华翔股份,2026-04-02,16.88,0.18%,动量: 突破转强 (阳线上穿5/10),17.13,17.60,0.84X
600854,春兰股份,2026-04-02,5.0,-2.34%,"形态: 两连阴 (-0.58%, -0.58%)",5.21,5.22,0.85X
000561,烽火电子,2026-04-02,9.52,-1.55%,"形态: 两连阴 (-0.72%, -0.21%)",10.09,11.34,0.78X
002201,九鼎新材,2026-04-02,11.57,-1.62%,趋势: 高于MA20,11.54,12.55,0.99X
603458,勘设股份,2026-04-02,10.33,1.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.23,10.90,1.46X
603967,中创物流,2026-04-02,13.33,-0.22%,"形态: 两连阴 (-1.69%, -0.15%) | 趋势: 高于MA20",13.02,13.02,0.77X
603311,金海高科,2026-04-02,16.45,-3.01%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.21,15.87,1.09X
000505,京粮控股,2026-04-02,6.89,0.58%,"形态: 两连阴 (-3.21%, -1.15%)",7.04,7.33,0.62X
000070,特发信息,2026-04-02,19.37,4.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.40,14.82,1.37X
000729,燕京啤酒,2026-04-02,12.93,0.08%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.98%, -1.37%) | 趋势: 高于MA20",12.89,12.49,0.99X
000632,三木集团,2026-04-02,4.89,3.16%,"量能: 放量 (1.73X) | 形态: 两连阴 (-0.40%, -5.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",4.88,5.14,1.73X
000626,远大控股,2026-04-02,8.09,-2.06%,趋势: 多头排列 (5>20>60),8.12,7.92,0.83X
600901,江苏金租,2026-04-02,6.71,1.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.51,6.35,0.81X
605056,咸亨国际,2026-04-02,25.07,2.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.66,21.63,1.32X
600257,大湖股份,2026-04-02,6.96,0.00%,趋势: 高于MA20,6.60,6.99,0.79X
600313,农发种业,2026-04-02,7.77,-0.26%,"形态: 两连阴 (-7.76%, -0.76%)",8.22,7.60,0.79X
000593,德龙汇能,2026-04-02,16.98,8.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.90,14.72,1.44X
603626,科森科技,2026-04-02,22.62,-3.95%,趋势: 高于MA20,22.28,22.84,0.98X
002040,南 京 港,2026-04-02,10.39,1.27%,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10),10.57,10.53,1.59X
600597,光明乳业,2026-04-02,7.53,-0.40%,"形态: 两连阴 (-0.26%, -0.26%)",7.71,7.92,1.19X
002107,沃华医药,2026-04-02,6.81,0.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.58,6.98,1.27X
002729,好利科技,2026-04-02,20.18,-0.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.41,18.54,1.36X
002347,泰尔股份,2026-04-02,8.1,-2.41%,"形态: 两连阴 (-0.12%, -0.24%)",8.63,9.94,0.85X
603985,恒润股份,2026-04-02,19.89,-2.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.80,17.20,1.09X
002082,万邦德,2026-04-02,34.54,4.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.78,18.30,1.22X
002531,天顺风能,2026-04-02,11.29,-2.00%,趋势: 高于MA20,11.27,9.26,0.92X
000301,东方盛虹,2026-04-02,11.04,1.38%,动量: 突破转强 (阳线上穿5/10),11.18,11.81,1.22X
002636,金安国纪,2026-04-02,29.03,-7.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,30.27,25.20,1.13X
002732,燕塘乳业,2026-04-02,16.22,-0.98%,"形态: 两连阴 (-4.14%, -0.36%)",17.02,17.30,0.77X
600163,中闽能源,2026-04-02,6.47,-5.82%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,6.91,6.22,0.64X
600722,金牛化工,2026-04-02,14.33,-0.14%,"形态: 两连阴 (-9.88%, -3.50%)",15.98,10.73,0.80X
603628,清源股份,2026-04-02,14.16,-4.58%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.50%, -2.05%)",15.21,14.46,0.97X
603819,神力股份,2026-04-02,13.61,-2.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.58,12.51,1.15X
601133,柏诚股份,2026-04-02,18.92,0.37%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.02,17.35,1.48X
600028,中国石化,2026-04-02,5.95,1.02%,动量: 突破转强 (阳线上穿5/10),6.21,6.32,1.08X
603977,国泰集团,2026-04-02,15.8,-3.89%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.76%, -1.56%) | 趋势: 高于MA20",15.60,15.17,0.75X
000859,国风新材,2026-04-02,9.7,-1.42%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.08%, -2.38%)",10.19,11.05,0.70X
002488,金固股份,2026-04-02,11.54,0.44%,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10),11.84,11.96,1.54X
002532,天山铝业,2026-04-02,17.97,0.39%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.27,17.91,1.12X
000571,新大洲A,2026-04-02,5.59,-2.78%,"形态: 两连阴 (-2.87%, -0.17%)",6.62,6.58,0.78X
603209,兴通股份,2026-04-02,15.47,2.93%,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.23,15.54,2.19X
600510,黑牡丹,2026-04-02,8.2,0.37%,形态: 10日内有涨停,8.62,9.05,1.27X
002579,中京电子,2026-04-02,12.17,-0.98%,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.03,12.10,1.59X
