Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
601598,中国外运,2026-07-13,5.38,1.51%,"形态: 两连阴 (-1.66%, -0.38%) | 动量: 突破转强 (阳线上穿5/10)",5.38,6.00,1.05X
002275,桂林三金,2026-07-13,13.31,1.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.71,13.43,1.22X
601238,广汽集团,2026-07-13,4.89,-5.78%,量能: 放量 (1.63X),5.31,6.15,1.63X
605303,园林股份,2026-07-13,22.82,1.02%,量能: 放量 (1.72X) | 动量: 突破转强 (阳线上穿5/10),25.28,25.83,1.72X
002198,嘉应制药,2026-07-13,3.35,-2.33%,趋势: 高于MA20,3.30,4.45,0.95X
603323,苏农银行,2026-07-13,4.13,2.23%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),4.16,4.61,1.57X
600817,宇通重工,2026-07-13,9.08,-0.22%,趋势: 高于MA20,9.08,10.23,1.01X
600080,金花股份,2026-07-13,4.81,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.71,5.84,1.33X
002668,TCL智家,2026-07-13,10.71,2.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.50,9.88,1.04X
002011,盾安环境,2026-07-13,9.99,-2.06%,"形态: 两连阴 (-1.44%, -0.87%)",10.54,11.55,1.08X
000810,创维数字,2026-07-13,11.56,-9.97%,形态: 10日内有涨停,12.28,12.14,1.30X
600241,时代万恒,2026-07-13,6.65,0.76%,形态: 10日内有涨停,6.84,8.11,0.71X
603969,银龙股份,2026-07-13,7.1,-7.43%,量能: 放量 (2.22X),7.54,8.45,2.22X
603712,七一二,2026-07-13,11.8,-7.88%,量能: 放量 (1.56X),12.68,14.57,1.56X
605368,蓝天燃气,2026-07-13,6.55,1.71%,量能: 放量 (2.09X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.49,7.15,2.09X
002521,齐峰新材,2026-07-13,6.43,-4.03%,"形态: 两连阴 (-1.66%, -5.77%)",6.98,7.62,1.11X
603505,金石资源,2026-07-13,15.82,-5.33%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.25%, -2.39%)",19.68,19.20,0.83X
600057,厦门象屿,2026-07-13,5.77,0.35%,趋势: 高于MA20,5.76,6.42,1.02X
603730,岱美股份,2026-07-13,10.37,-4.78%,"量能: 放量 (1.56X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -2.68%)",11.85,11.67,1.56X
000026,飞亚达,2026-07-13,17.59,-9.98%,形态: 10日内有涨停,20.60,20.21,0.88X
600422,昆药集团,2026-07-13,8.78,6.04%,量能: 放量 (2.11X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.20,8.97,2.11X
600589,大位科技,2026-07-13,7.84,-9.99%,"形态: 两连阴 (-1.89%, -1.47%)",9.63,10.79,1.37X
000592,平潭发展,2026-07-13,5.69,-6.87%,形态: 10日内有涨停,6.82,8.92,0.91X
601061,中信金属,2026-07-13,10.25,-3.85%,"形态: 两连阴 (-1.75%, -0.09%)",11.31,12.67,1.00X
600783,鲁信创投,2026-07-13,17.96,-9.97%,形态: 10日内有涨停,20.19,21.64,0.69X
600707,彩虹股份,2026-07-13,10.76,-9.96%,形态: 10日内有涨停,13.45,11.07,0.82X
601177,杭齿前进,2026-07-13,12.83,-7.16%,形态: 10日内有涨停,13.38,15.06,0.72X
002585,双星新材,2026-07-13,9.17,-8.21%,形态: 10日内有涨停,12.40,10.32,0.89X
603225,新凤鸣,2026-07-13,17.11,-2.78%,"形态: 两连阴 (-2.13%, -1.95%)",20.24,18.66,0.82X
002798,帝欧水华,2026-07-13,4.82,-6.77%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.19%, -3.00%)",5.44,6.71,1.10X
603949,雪龙集团,2026-07-13,16.99,-10.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.77X),17.36,17.24,1.77X
002342,巨力索具,2026-07-13,9.96,-10.03%,形态: 10日内有涨停,10.25,13.82,1.41X
000955,欣龙控股,2026-07-13,4.12,-3.29%,形态: 10日内有涨停,4.50,4.62,1.09X
603915,国茂股份,2026-07-13,13.48,-4.87%,形态: 10日内有涨停,14.83,15.70,0.85X
603178,圣龙股份,2026-07-13,15.1,-10.01%,形态: 10日内有涨停,15.64,17.71,0.73X
002559,亚威股份,2026-07-13,10.78,-8.57%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.75%, -1.42%)",11.98,11.02,0.92X
600490,鹏欣资源,2026-07-13,5.64,-4.57%,形态: 10日内有涨停,6.44,7.49,0.84X
600846,同济科技,2026-07-13,10.81,-4.42%,形态: 10日内有涨停 | 趋势: 高于MA20,10.29,11.49,0.69X
600429,三元股份,2026-07-13,4.14,0.24%,动量: 突破转强 (阳线上穿5/10),4.19,4.90,0.93X
002370,亚太药业,2026-07-13,5.46,0.37%,趋势: 高于MA20,5.38,6.02,1.07X
605007,五洲特纸,2026-07-13,14.74,-1.73%,"形态: 两连阴 (-2.84%, -0.33%) | 趋势: 高于MA20",13.83,14.36,0.64X
002268,电科网安,2026-07-13,14.32,-6.65%,形态: 10日内有涨停 | 趋势: 高于MA20,13.66,14.73,0.79X
002734,利民股份,2026-07-13,15.03,-3.96%,"形态: 两连阴 (-1.98%, -1.07%)",17.13,17.11,0.91X
002283,天润工业,2026-07-13,8.52,-8.39%,形态: 10日内有涨停,9.83,10.79,1.37X
002161,远 望 谷,2026-07-13,4.9,-7.20%,形态: 10日内有涨停,5.59,6.31,1.27X
603335,迪生力,2026-07-13,6.52,-8.30%,形态: 10日内有涨停,8.33,7.52,0.77X
603985,恒润股份,2026-07-13,19.77,-7.53%,形态: 10日内有涨停,23.12,24.47,0.95X
601001,晋控煤业,2026-07-13,16.7,-2.22%,"形态: 两连阴 (-5.78%, -3.88%)",18.27,18.51,0.71X
002611,东方精工,2026-07-13,16.43,-5.08%,量能: 放量 (1.69X),17.68,17.92,1.69X
002148,北纬科技,2026-07-13,5.9,-6.79%,形态: 10日内有涨停,6.23,6.93,0.69X
000589,贵州轮胎,2026-07-13,4.25,0.24%,"形态: 两连阴 (-0.70%, -0.70%)",4.26,4.67,1.10X
603758,秦安股份,2026-07-13,9.14,-4.89%,形态: 10日内有涨停,9.70,11.17,0.77X
002139,拓邦股份,2026-07-13,9.76,-0.61%,趋势: 高于MA20,9.71,10.59,1.04X
002427,尤夫股份,2026-07-13,4.02,-7.37%,形态: 10日内有涨停,4.63,5.13,0.90X
000970,中科三环,2026-07-13,15.07,-2.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.03,13.12,0.84X
002587,奥拓电子,2026-07-13,5.37,-8.36%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -0.68%)",6.79,6.84,0.89X
600333,长春燃气,2026-07-13,5.5,-1.43%,趋势: 高于MA20,5.36,5.56,1.12X
002279,久其软件,2026-07-13,5.86,1.91%,量能: 放量 (1.72X) | 动量: 突破转强 (阳线上穿5/10),6.00,7.01,1.72X
002053,云南能投,2026-07-13,9.18,-2.24%,形态: 10日内有涨停,9.58,10.97,0.82X
002697,红旗连锁,2026-07-13,4.4,-0.45%,趋势: 高于MA20,4.36,4.76,1.20X
605189,富春染织,2026-07-13,12.93,-7.44%,形态: 10日内有涨停,13.62,15.54,0.89X
002493,荣盛石化,2026-07-13,10.89,-0.55%,"形态: 两连阴 (-1.44%, -0.27%)",11.48,11.90,1.07X
002350,北京科锐,2026-07-13,15.07,2.24%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.31,15.11,1.09X
002541,鸿路钢构,2026-07-13,19.89,1.17%,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.74,18.69,1.60X
600597,光明乳业,2026-07-13,6.48,1.73%,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.39,6.90,1.53X
600886,国投电力,2026-07-13,13.98,1.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.42,13.57,1.29X
600366,宁波韵升,2026-07-13,13.73,-9.97%,趋势: 多头排列 (5>20>60),15.13,13.64,0.89X
603876,鼎胜新材,2026-07-13,20.25,-3.57%,"形态: 两连阴 (-3.92%, -3.67%)",25.20,26.61,0.91X
600869,远东股份,2026-07-13,20.43,-8.71%,"形态: 两连阴 (-0.04%, -3.07%)",30.53,24.48,0.90X
000566,海南海药,2026-07-13,4.78,-3.43%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.77,4.66,0.99X
605008,长鸿高科,2026-07-13,11.58,-2.28%,"形态: 两连阴 (-1.72%, -1.41%) | 趋势: 高于MA20",11.51,11.67,0.98X
000572,海马汽车,2026-07-13,3.38,-5.32%,形态: 10日内有涨停,3.82,4.66,0.79X
002423,中粮资本,2026-07-13,8.62,-1.71%,形态: 10日内有涨停,8.84,9.62,0.91X
601898,中煤能源,2026-07-13,12.87,1.58%,"形态: 两连阴 (-0.77%, -2.01%)",13.17,15.54,1.20X
603356,华菱精工,2026-07-13,15.34,-5.89%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.36%, -1.57%)",17.37,17.63,0.68X
600493,凤竹纺织,2026-07-13,5.73,-2.39%,趋势: 高于MA20,5.69,6.70,1.16X
603967,中创物流,2026-07-13,11.16,0.45%,"形态: 两连阴 (-1.85%, -0.54%)",11.20,12.46,1.01X
600724,宁波富达,2026-07-13,5.21,-4.05%,形态: 10日内有涨停,5.67,6.68,1.03X
601608,中信重工,2026-07-13,5.54,9.92%,量能: 放量 (2.64X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.93,5.54,2.64X
002805,丰元股份,2026-07-13,21.38,-3.13%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.75%, -6.01%)",26.24,23.06,0.97X
603458,勘设股份,2026-07-13,8.07,-7.13%,"形态: 两连阴 (-0.22%, -3.44%)",12.51,12.72,0.82X
603638,艾迪精密,2026-07-13,21.13,-7.04%,形态: 10日内有涨停,24.00,23.40,0.71X
002202,金风科技,2026-07-13,20.27,-9.35%,形态: 10日内有涨停,22.41,24.16,1.10X
002078,太阳纸业,2026-07-13,13.23,0.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.69,13.53,1.25X
600189,泉阳泉,2026-07-13,7.15,0.99%,"量能: 放量 (1.75X) | 形态: 两连阴 (-1.24%, -1.12%)",7.53,7.98,1.75X
002698,博实股份,2026-07-13,11.82,-5.36%,形态: 10日内有涨停,12.17,13.06,1.04X
600749,西藏旅游,2026-07-13,13.6,-8.42%,形态: 10日内有涨停,14.40,15.86,0.78X
603901,永创智能,2026-07-13,9.46,-6.43%,"形态: 两连阴 (-0.78%, -0.88%)",10.60,11.63,1.09X
002245,蔚蓝锂芯,2026-07-13,18.99,-0.78%,形态: 10日内有涨停,20.28,21.21,1.08X
603776,永安行,2026-07-13,18.99,-2.62%,量能: 放量 (1.57X),20.85,20.65,1.57X
600768,宁波富邦,2026-07-13,14.12,-7.17%,量能: 放量 (1.63X),15.43,16.73,1.63X
603209,兴通股份,2026-07-13,13.41,-0.22%,趋势: 高于MA20,13.18,13.99,0.87X
002215,诺 普 信,2026-07-13,9.0,2.04%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.95,9.53,1.17X
002579,中京电子,2026-07-13,15.97,-9.98%,形态: 10日内有涨停,19.14,16.12,0.86X
000048,京基智农,2026-07-13,22.96,-4.73%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.78X) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.18,16.86,1.78X
002246,北化股份,2026-07-13,17.85,0.00%,量能: 放量 (2.03X),18.97,21.30,2.03X
002249,大洋电机,2026-07-13,6.91,-5.60%,形态: 10日内有涨停,7.80,8.71,0.69X
600884,杉杉股份,2026-07-13,12.01,2.13%,"形态: 两连阴 (-4.56%, -1.51%)",13.40,14.46,1.10X
600338,西藏珠峰,2026-07-13,12.49,-5.74%,"形态: 两连阴 (-0.74%, -1.12%)",15.69,19.14,0.99X
002123,梦网科技,2026-07-13,8.93,3.12%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.90,8.78,1.11X
600288,大恒科技,2026-07-13,16.64,0.60%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.93%, -1.43%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.90,13.96,0.88X
000593,德龙汇能,2026-07-13,20.03,-10.02%,形态: 10日内有涨停,23.25,22.42,0.69X
603711,香飘飘,2026-07-13,11.35,0.09%,"形态: 两连阴 (-0.96%, -0.26%)",11.88,13.18,1.11X
002845,同兴达,2026-07-13,15.67,0.71%,形态: 10日内有涨停,15.70,15.25,1.32X
601133,柏诚股份,2026-07-13,36.36,0.80%,趋势: 高于MA20,35.47,29.19,1.29X
603823,百合花,2026-07-13,66.0,-0.24%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.96%, -4.28%) | 趋势: 高于MA20",57.08,34.44,0.88X
002648,卫星化学,2026-07-13,22.07,-2.69%,"形态: 两连阴 (-0.79%, -0.26%)",23.71,25.26,0.87X
002184,海得控制,2026-07-13,8.89,-4.82%,形态: 10日内有涨停,9.80,11.14,0.90X
002067,景兴纸业,2026-07-13,3.95,-3.19%,形态: 10日内有涨停,3.95,4.56,0.83X
002910,庄园牧场,2026-07-13,9.58,-9.96%,"形态: 10日内有涨停 | 形态: 两连阴 (-10.02%, -8.12%)",11.44,10.84,0.78X
601919,中远海控,2026-07-13,14.12,1.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.82,14.24,1.28X
000498,山东路桥,2026-07-13,4.91,0.82%,动量: 突破转强 (阳线上穿5/10),4.92,5.27,1.01X
