Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002446,盛路通信,2026-07-03,11.09,0.82%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.96,10.50,0.74X
000953,河化股份,2026-07-03,5.44,0.74%,动量: 突破转强 (阳线上穿5/10),5.61,6.39,0.75X
601339,百隆东方,2026-07-03,7.24,-2.16%,趋势: 高于MA20,7.12,7.76,0.94X
600054,黄山旅游,2026-07-03,10.99,0.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.93,11.41,0.98X
603588,高能环境,2026-07-03,19.8,5.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.08,15.04,1.23X
603110,东方材料,2026-07-03,21.12,-1.26%,"形态: 两连阴 (-4.57%, -3.26%)",22.59,21.39,0.80X
002453,华软科技,2026-07-03,4.62,-2.74%,形态: 10日内有涨停,5.02,5.41,0.82X
003016,欣贺股份,2026-07-03,6.48,1.25%,动量: 突破转强 (阳线上穿5/10),6.64,7.56,1.02X
600233,圆通速递,2026-07-03,17.2,-4.07%,形态: 10日内有涨停 | 趋势: 高于MA20,16.53,18.96,1.41X
002094,青岛金王,2026-07-03,4.51,0.89%,动量: 突破转强 (阳线上穿5/10),4.70,5.50,0.93X
600212,绿能慧充,2026-07-03,5.53,5.33%,动量: 突破转强 (阳线上穿5/10),5.67,6.67,1.40X
603808,歌力思,2026-07-03,8.02,2.17%,动量: 突破转强 (阳线上穿5/10),8.42,9.55,0.91X
603777,来伊份,2026-07-03,16.44,0.86%,动量: 突破转强 (阳线上穿5/10),16.55,17.25,0.92X
600802,福建水泥,2026-07-03,4.35,1.64%,动量: 突破转强 (阳线上穿5/10),4.52,5.20,0.90X
002346,柘中股份,2026-07-03,20.2,0.25%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.51%, -2.37%) | 趋势: 高于MA20",19.21,19.44,0.75X
000417,合百集团,2026-07-03,8.32,-3.03%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.86,7.53,0.66X
600127,金健米业,2026-07-03,5.39,0.37%,动量: 突破转强 (阳线上穿5/10),5.55,6.32,0.76X
002235,安妮股份,2026-07-03,9.31,8.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.89,9.96,1.43X
000890,法尔胜,2026-07-03,8.12,-9.98%,量能: 放量 (1.53X) | 形态: 10日内有涨停,9.04,11.95,1.53X
600595,中孚实业,2026-07-03,5.91,2.60%,动量: 突破转强 (阳线上穿5/10),6.20,7.28,0.99X
002383,合众思壮,2026-07-03,7.21,5.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.14,8.44,1.32X
600235,民丰特纸,2026-07-03,5.27,1.54%,动量: 突破转强 (阳线上穿5/10),5.39,6.20,0.82X
000823,超声电子,2026-07-03,22.19,-5.17%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.93,17.97,0.66X
002584,西陇科学,2026-07-03,9.95,-9.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.03,8.29,1.06X
002404,嘉欣丝绸,2026-07-03,5.89,1.73%,动量: 突破转强 (阳线上穿5/10),6.18,6.64,1.09X
002056,横店东磁,2026-07-03,32.82,7.05%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.18,23.23,1.36X
002196,方正电机,2026-07-03,13.99,7.29%,量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.93,14.04,1.72X
002209,达 意 隆,2026-07-03,10.94,3.89%,动量: 突破转强 (阳线上穿5/10),11.17,13.43,1.19X
601696,中银证券,2026-07-03,12.65,0.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.25,12.18,0.73X
600428,中远海特,2026-07-03,8.63,1.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.05,8.32,0.74X
603278,大业股份,2026-07-03,12.11,9.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.05,12.68,1.38X
002765,蓝黛科技,2026-07-03,7.91,10.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.66,8.95,1.40X
000789,万年青,2026-07-03,3.94,1.55%,动量: 突破转强 (阳线上穿5/10),4.11,4.62,0.76X
600258,首旅酒店,2026-07-03,11.53,0.17%,动量: 突破转强 (阳线上穿5/10),12.01,13.60,0.97X
603429,集友股份,2026-07-03,8.65,-1.82%,量能: 放量 (1.52X),9.35,9.61,1.52X
002277,友阿股份,2026-07-03,6.35,-1.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.27,6.25,0.77X
002667,威领股份,2026-07-03,12.43,4.98%,动量: 突破转强 (阳线上穿5/10),15.46,22.27,0.14X
600353,旭光电子,2026-07-03,44.53,5.27%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.14%, -1.17%) | 趋势: 高于MA20",38.62,25.71,0.84X
002258,利尔化学,2026-07-03,13.75,-0.58%,形态: 10日内有涨停 | 趋势: 高于MA20,13.31,13.25,1.46X
600814,杭州解百,2026-07-03,6.41,1.10%,动量: 突破转强 (阳线上穿5/10),6.61,7.20,0.82X
002512,达华智能,2026-07-03,3.46,1.47%,动量: 突破转强 (阳线上穿5/10),3.82,4.24,0.98X
605136,丽人丽妆,2026-07-03,7.45,2.19%,动量: 突破转强 (阳线上穿5/10),7.86,9.50,0.84X
002631,德尔未来,2026-07-03,10.91,-4.63%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.04,8.06,0.82X
600148,长春一东,2026-07-03,15.52,4.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.64,17.11,1.10X
002029,七 匹 狼,2026-07-03,8.62,0.35%,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.18,9.40,1.79X
002543,万和电气,2026-07-03,6.46,2.38%,动量: 突破转强 (阳线上穿5/10),6.65,7.64,1.49X
600138,中青旅,2026-07-03,6.79,1.04%,动量: 突破转强 (阳线上穿5/10),7.08,8.16,0.87X
601058,赛轮轮胎,2026-07-03,12.28,5.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.06,12.88,1.41X
002593,日上集团,2026-07-03,4.24,4.69%,动量: 突破转强 (阳线上穿5/10),4.30,4.87,1.34X
601319,中国人保,2026-07-03,7.25,0.42%,动量: 突破转强 (阳线上穿5/10),7.48,7.27,0.66X
600838,上海九百,2026-07-03,7.37,0.82%,动量: 突破转强 (阳线上穿5/10),7.56,8.72,0.78X
002448,中原内配,2026-07-03,12.31,6.30%,"量能: 放量 (1.74X) | 形态: 两连阴 (-3.66%, -2.28%)",12.63,14.15,1.74X
002020,京新药业,2026-07-03,15.19,3.62%,量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.62,13.99,2.19X
002272,川润股份,2026-07-03,23.26,-2.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.93,20.67,0.89X
000567,海德股份,2026-07-03,6.16,0.49%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.86,5.92,0.88X
601288,农业银行,2026-07-03,5.9,-1.34%,"形态: 两连阴 (-0.33%, -1.16%)",6.40,6.61,0.97X
603321,梅轮电梯,2026-07-03,6.08,3.75%,动量: 突破转强 (阳线上穿5/10),6.17,7.15,1.14X
605138,盛泰集团,2026-07-03,5.99,2.57%,动量: 突破转强 (阳线上穿5/10),6.09,6.87,0.86X
002117,东港股份,2026-07-03,8.29,4.41%,动量: 突破转强 (阳线上穿5/10),8.58,9.50,1.39X
002708,光洋股份,2026-07-03,13.69,5.55%,量能: 放量 (1.66X),14.05,14.15,1.66X
000821,京山轻机,2026-07-03,8.41,4.60%,动量: 突破转强 (阳线上穿5/10),8.50,9.75,1.23X
002483,润邦股份,2026-07-03,5.15,3.62%,动量: 突破转强 (阳线上穿5/10),5.24,6.04,1.12X
002188,中天服务,2026-07-03,5.14,2.39%,动量: 突破转强 (阳线上穿5/10),5.33,6.17,0.89X
600860,京城股份,2026-07-03,8.71,2.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.65,10.01,1.07X
600012,皖通高速,2026-07-03,16.31,2.07%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.10,15.95,0.90X
603086,先达股份,2026-07-03,5.6,2.75%,动量: 突破转强 (阳线上穿5/10),5.62,6.63,1.16X
600755,厦门国贸,2026-07-03,5.57,0.91%,动量: 突破转强 (阳线上穿5/10),5.59,5.97,0.71X
603977,国泰集团,2026-07-03,15.49,-1.34%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.82%, -3.15%) | 趋势: 高于MA20",14.21,14.40,0.54X
002361,神剑股份,2026-07-03,14.21,-3.60%,"形态: 两连阴 (-0.80%, -1.27%)",15.59,17.64,0.87X
600586,金晶科技,2026-07-03,4.32,0.00%,"形态: 两连阴 (-3.50%, -2.04%)",4.63,5.24,0.53X
600667,太极实业,2026-07-03,29.96,3.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.98,15.00,0.96X
001338,永顺泰,2026-07-03,8.85,2.08%,动量: 突破转强 (阳线上穿5/10),9.34,11.43,0.75X
600828,茂业商业,2026-07-03,3.7,1.09%,动量: 突破转强 (阳线上穿5/10),3.96,4.58,0.98X
603158,腾龙股份,2026-07-03,11.84,-0.17%,"形态: 两连阴 (-1.88%, -1.17%)",13.11,13.75,1.00X
002999,天禾股份,2026-07-03,5.61,2.00%,动量: 突破转强 (阳线上穿5/10),5.73,6.50,0.92X
002166,莱茵生物,2026-07-03,6.56,1.08%,动量: 突破转强 (阳线上穿5/10),6.98,8.16,0.80X
600697,欧亚集团,2026-07-03,10.19,2.00%,动量: 突破转强 (阳线上穿5/10),10.43,11.46,1.02X
002921,联诚精密,2026-07-03,29.95,4.87%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.28,27.13,0.88X
603385,惠达卫浴,2026-07-03,5.16,2.38%,动量: 突破转强 (阳线上穿5/10),5.24,6.17,0.95X
000686,东北证券,2026-07-03,8.61,1.06%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.14,8.24,0.78X
605155,西大门,2026-07-03,13.56,3.35%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.34,15.04,1.12X
002204,大连重工,2026-07-03,5.44,2.26%,动量: 突破转强 (阳线上穿5/10),5.52,6.19,1.21X
601212,白银有色,2026-07-03,5.18,1.17%,量能: 放量 (1.52X),5.56,6.79,1.52X
000612,焦作万方,2026-07-03,10.75,1.70%,形态: 10日内有涨停,11.04,12.14,1.06X
002511,中顺洁柔,2026-07-03,6.96,1.46%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.84,7.68,1.10X
600969,郴电国际,2026-07-03,8.04,2.55%,动量: 突破转强 (阳线上穿5/10),8.64,9.91,1.20X
603928,兴业股份,2026-07-03,14.7,-7.20%,形态: 10日内有涨停 | 趋势: 高于MA20,14.01,15.15,1.28X
002492,恒基达鑫,2026-07-03,5.64,2.92%,动量: 突破转强 (阳线上穿5/10),5.70,6.87,1.19X
600778,友好集团,2026-07-03,5.18,2.17%,动量: 突破转强 (阳线上穿5/10),5.38,6.12,0.91X
002169,智光电气,2026-07-03,13.87,0.22%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.23%, -4.29%)",14.84,15.00,0.79X
603012,创力集团,2026-07-03,8.82,9.98%,"量能: 放量 (1.53X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.22%, -0.99%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.96,8.71,1.53X
603685,晨丰科技,2026-07-03,29.41,6.06%,动量: 突破转强 (阳线上穿5/10),30.36,31.65,0.97X
603277,银都股份,2026-07-03,10.84,4.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.56,12.28,1.33X
000850,华茂股份,2026-07-03,4.04,6.32%,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.74,4.24,1.64X
000892,欢瑞世纪,2026-07-03,3.42,-10.00%,量能: 放量 (1.90X) | 形态: 10日内有涨停,3.59,4.59,1.90X
603095,越剑智能,2026-07-03,14.75,4.09%,"形态: 两连阴 (-0.14%, -0.91%)",16.30,19.23,1.07X
002907,华森制药,2026-07-03,13.77,-2.27%,趋势: 高于MA20,12.85,13.23,0.70X
002363,隆基机械,2026-07-03,6.34,3.59%,动量: 突破转强 (阳线上穿5/10),6.48,7.54,1.22X
002548,金新农,2026-07-03,4.05,-2.88%,形态: 10日内有涨停 | 趋势: 高于MA20,3.88,4.48,1.25X
600435,北方导航,2026-07-03,11.44,3.16%,动量: 突破转强 (阳线上穿5/10),11.65,13.18,1.27X
600444,国机通用,2026-07-03,13.57,3.04%,动量: 突破转强 (阳线上穿5/10),14.28,16.03,1.10X
002064,华峰化学,2026-07-03,10.45,2.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.29,10.72,1.49X
605222,起帆电缆,2026-07-03,25.22,5.00%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.58,29.69,1.55X
002414,高德红外,2026-07-03,12.66,1.20%,"形态: 两连阴 (-2.87%, -2.87%)",13.07,13.59,0.92X
603668,天马科技,2026-07-03,12.69,-1.40%,形态: 10日内有涨停 | 趋势: 高于MA20,11.71,12.51,0.53X
603359,东珠生态,2026-07-03,2.33,2.19%,动量: 突破转强 (阳线上穿5/10),2.46,3.67,1.37X
603569,长久物流,2026-07-03,5.53,0.36%,动量: 突破转强 (阳线上穿5/10),5.59,6.22,0.85X
002782,可立克,2026-07-03,19.92,1.12%,"形态: 两连阴 (-1.76%, -4.74%)",23.02,23.63,0.89X
601198,东兴证券,2026-07-03,13.78,0.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.12,13.09,0.67X
002203,海亮股份,2026-07-03,21.77,3.96%,"形态: 两连阴 (-3.50%, -5.03%)",22.46,20.13,1.02X
000987,越秀资本,2026-07-03,8.13,2.26%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),8.51,8.56,0.98X
000710,贝瑞基因,2026-07-03,8.03,2.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.92,9.25,0.89X
601156,东航物流,2026-07-03,17.8,-0.06%,趋势: 高于MA20,16.18,16.44,0.64X
002099,海翔药业,2026-07-03,5.47,1.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.30,6.01,0.85X
002879,长缆科技,2026-07-03,13.79,3.53%,动量: 突破转强 (阳线上穿5/10),14.17,17.23,1.05X
600326,西藏天路,2026-07-03,6.74,1.20%,动量: 突破转强 (阳线上穿5/10),6.96,8.28,0.92X
600546,山煤国际,2026-07-03,12.66,6.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.45,12.88,1.34X
000407,胜利股份,2026-07-03,3.98,5.29%,量能: 放量 (1.68X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.92,4.36,1.68X
603313,梦百合,2026-07-03,5.86,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,5.49,6.33,0.48X
600676,交运股份,2026-07-03,6.75,-4.39%,趋势: 高于MA20,6.60,7.23,0.91X
002418,康盛股份,2026-07-03,3.86,0.26%,形态: 10日内有涨停,4.25,5.21,0.67X
002676,顺威股份,2026-07-03,5.33,2.11%,动量: 突破转强 (阳线上穿5/10),5.40,6.17,0.91X
000007,全新好,2026-07-03,12.1,0.83%,"形态: 两连阴 (-0.89%, -2.36%)",13.10,13.31,1.01X
000301,东方盛虹,2026-07-03,12.55,3.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.88,12.20,1.37X
600179,安通控股,2026-07-03,4.59,-1.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.58,4.45,0.76X
600879,航天电子,2026-07-03,22.27,6.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.52,22.12,1.18X
603535,嘉诚国际,2026-07-03,6.36,2.42%,动量: 突破转强 (阳线上穿5/10),6.48,7.52,0.96X
002454,松芝股份,2026-07-03,5.12,5.79%,动量: 突破转强 (阳线上穿5/10),5.21,7.77,1.38X
600601,方正科技,2026-07-03,15.12,1.34%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.40,12.46,1.31X
601399,国机重装,2026-07-03,3.47,2.06%,"形态: 两连阴 (-0.57%, -2.30%)",3.59,3.98,0.64X
000755,山西高速,2026-07-03,4.54,2.71%,动量: 突破转强 (阳线上穿5/10),4.56,4.95,0.99X
601002,晋亿实业,2026-07-03,4.57,4.58%,动量: 突破转强 (阳线上穿5/10),4.66,5.41,1.12X
002763,汇洁股份,2026-07-03,7.3,3.69%,动量: 突破转强 (阳线上穿5/10),7.38,8.11,1.14X
600198,大唐电信,2026-07-03,9.07,-3.92%,趋势: 多头排列 (5>20>60),9.29,8.87,0.90X
603679,华体科技,2026-07-03,20.43,0.99%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.58,16.94,0.84X
600176,中国巨石,2026-07-03,70.9,4.54%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.58%, -3.49%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",55.85,42.10,1.08X
600271,航天信息,2026-07-03,6.76,2.42%,动量: 突破转强 (阳线上穿5/10),6.91,7.80,0.99X
000017,深中华A,2026-07-03,6.09,1.50%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -1.32%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.36,5.91,0.68X
600330,天通股份,2026-07-03,26.28,-5.81%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.92%, -6.81%)",30.73,28.25,0.79X
002617,露笑科技,2026-07-03,9.15,-4.69%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.72%, -4.10%) | 趋势: 高于MA20",9.12,8.67,0.66X
600203,福日电子,2026-07-03,12.82,5.86%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.17,12.31,1.65X
000565,渝三峡Ａ,2026-07-03,6.17,3.52%,动量: 突破转强 (阳线上穿5/10),6.18,7.08,1.18X
603088,宁波精达,2026-07-03,10.24,2.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.16,11.61,0.94X
600446,金证股份,2026-07-03,10.46,-0.19%,形态: 10日内有涨停,11.39,12.69,0.84X
603601,再升科技,2026-07-03,12.3,5.49%,量能: 放量 (1.70X),13.53,15.66,1.70X
600376,首开股份,2026-07-03,3.81,10.12%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.45,4.21,0.45X
600929,雪天盐业,2026-07-03,4.78,1.49%,动量: 突破转强 (阳线上穿5/10),4.92,5.95,1.03X
600236,桂冠电力,2026-07-03,9.54,1.49%,动量: 突破转强 (阳线上穿5/10),9.56,10.24,1.02X
600909,华安证券,2026-07-03,10.82,-9.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.55,7.31,1.02X
600712,南宁百货,2026-07-03,5.1,6.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.08,5.72,1.17X
600226,亨通股份,2026-07-03,9.2,-4.47%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.06,6.80,0.82X
002730,电光科技,2026-07-03,27.76,-3.00%,"形态: 两连阴 (-3.54%, -0.80%) | 趋势: 高于MA20",27.64,29.38,0.70X
000995,皇台酒业,2026-07-03,9.99,1.01%,动量: 突破转强 (阳线上穿5/10),10.48,12.63,0.74X
600996,贵广网络,2026-07-03,6.73,3.86%,"形态: 两连阴 (-2.59%, -4.14%)",8.44,8.78,0.94X
603331,百达精工,2026-07-03,11.45,6.22%,量能: 放量 (2.26X) | 动量: 突破转强 (阳线上穿5/10),11.53,13.53,2.26X
002963,豪尔赛,2026-07-03,21.1,2.18%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.95,17.91,0.84X
603101,汇嘉时代,2026-07-03,6.91,2.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.71,8.11,1.03X
002520,日发精机,2026-07-03,7.72,9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.86,6.27,1.04X
603219,富佳股份,2026-07-03,16.78,4.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.23,16.44,1.02X
002009,天奇股份,2026-07-03,21.99,5.22%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.83,23.38,1.47X
600476,湘邮科技,2026-07-03,9.39,2.62%,动量: 突破转强 (阳线上穿5/10),9.74,10.97,1.24X
002590,万安科技,2026-07-03,10.39,3.69%,动量: 突破转强 (阳线上穿5/10),10.76,11.88,1.26X
002033,丽江股份,2026-07-03,8.51,1.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.49,9.06,1.04X
600858,银座股份,2026-07-03,4.62,1.76%,动量: 突破转强 (阳线上穿5/10),4.71,5.25,0.78X
600843,上工申贝,2026-07-03,8.78,1.74%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.28,8.61,0.78X
002284,亚太股份,2026-07-03,10.41,6.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.28,12.21,1.48X
603898,好莱客,2026-07-03,15.02,1.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.50%, -7.18%) | 趋势: 高于MA20",13.58,13.24,0.53X
600356,恒丰纸业,2026-07-03,7.99,1.65%,动量: 突破转强 (阳线上穿5/10),8.15,9.00,1.06X
603032,德新科技,2026-07-03,27.6,6.40%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.16%, -0.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",24.93,23.48,1.15X
603707,健友股份,2026-07-03,7.64,2.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.39,8.45,0.85X
002842,翔鹭钨业,2026-07-03,45.15,-10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,44.28,37.58,1.18X
600215,派斯林,2026-07-03,6.25,2.63%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.22,6.56,1.34X
002682,龙洲股份,2026-07-03,4.42,1.14%,动量: 突破转强 (阳线上穿5/10),4.62,5.39,1.02X
002969,嘉美包装,2026-07-03,14.06,1.30%,"形态: 两连阴 (-0.71%, -0.72%)",14.98,19.35,1.07X
600576,祥源文旅,2026-07-03,6.25,-0.16%,形态: 10日内有涨停 | 趋势: 高于MA20,5.83,5.86,0.54X
603073,彩蝶实业,2026-07-03,15.9,3.11%,动量: 突破转强 (阳线上穿5/10),16.55,18.70,0.90X
600110,诺德股份,2026-07-03,15.75,8.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.51,11.87,1.23X
600738,丽尚国潮,2026-07-03,3.83,3.23%,动量: 突破转强 (阳线上穿5/10),3.90,4.38,1.23X
002651,利君股份,2026-07-03,7.92,4.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.79,8.73,1.28X
603238,诺邦股份,2026-07-03,11.88,2.68%,动量: 突破转强 (阳线上穿5/10),11.99,14.07,0.82X
000863,三湘印象,2026-07-03,4.3,-5.08%,形态: 10日内有涨停,4.40,4.91,0.97X
603112,华翔股份,2026-07-03,17.31,4.85%,"形态: 两连阴 (-0.18%, -1.14%) | 动量: 突破转强 (阳线上穿5/10)",18.03,20.06,1.05X
601398,工商银行,2026-07-03,7.04,-0.14%,"形态: 两连阴 (-0.14%, -0.14%)",7.33,7.35,0.80X
000913,钱江摩托,2026-07-03,10.59,1.15%,动量: 突破转强 (阳线上穿5/10),11.04,12.55,0.84X
600336,澳柯玛,2026-07-03,6.55,3.15%,动量: 突破转强 (阳线上穿5/10),6.74,7.34,1.06X
000599,青岛双星,2026-07-03,4.41,2.08%,动量: 突破转强 (阳线上穿5/10),4.62,5.20,1.06X
605055,迎丰股份,2026-07-03,10.98,-1.44%,量能: 放量 (1.71X) | 形态: 10日内有涨停,11.07,11.75,1.71X
601611,中国核建,2026-07-03,10.83,1.21%,形态: 10日内有涨停,10.88,12.44,0.45X
600854,春兰股份,2026-07-03,4.29,2.39%,动量: 突破转强 (阳线上穿5/10),4.35,4.96,0.77X
002634,棒杰股份,2026-07-03,4.65,0.87%,动量: 突破转强 (阳线上穿5/10),4.65,5.35,0.98X
002026,山东威达,2026-07-03,11.3,1.99%,动量: 突破转强 (阳线上穿5/10),11.67,12.50,1.17X
002527,新时达,2026-07-03,13.95,6.33%,动量: 突破转强 (阳线上穿5/10),14.00,13.78,1.49X
000829,天音控股,2026-07-03,7.58,0.40%,形态: 10日内有涨停,8.23,9.69,0.78X
002438,江苏神通,2026-07-03,14.45,0.84%,"形态: 两连阴 (-1.47%, -2.58%) | 趋势: 高于MA20",14.21,15.97,0.80X
603339,四方科技,2026-07-03,14.31,0.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.69,13.51,0.65X
603626,科森科技,2026-07-03,20.73,1.77%,动量: 突破转强 (阳线上穿5/10),20.89,23.58,1.14X
600172,黄河旋风,2026-07-03,16.86,-6.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.79,11.80,1.18X
601233,桐昆股份,2026-07-03,22.84,-0.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,22.40,21.10,1.13X
603536,惠发食品,2026-07-03,8.17,1.49%,动量: 突破转强 (阳线上穿5/10),8.47,9.45,0.86X
600901,江苏金租,2026-07-03,6.14,1.82%,动量: 突破转强 (阳线上穿5/10),6.23,6.53,0.82X
603680,今创集团,2026-07-03,10.48,5.01%,动量: 突破转强 (阳线上穿5/10),10.71,12.59,1.32X
605056,咸亨国际,2026-07-03,16.56,3.44%,动量: 突破转强 (阳线上穿5/10),17.45,22.62,0.86X
605167,利柏特,2026-07-03,17.6,0.57%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.95,16.69,0.63X
603982,泉峰汽车,2026-07-03,5.9,3.51%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.90,6.97,1.25X
601279,英利汽车,2026-07-03,3.13,2.62%,动量: 突破转强 (阳线上穿5/10),3.26,3.65,1.14X
