Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603018,华设集团,2026-07-01,5.22,1.56%,"形态: 两连阴 (-19.16%, -0.96%)",6.52,7.09,1.07X
000520,凤凰航运,2026-07-01,4.1,9.92%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),4.20,4.05,1.43X
002951,金时科技,2026-07-01,13.35,-0.07%,"形态: 两连阴 (-2.86%, -1.62%)",16.86,16.37,0.78X
600415,小商品城,2026-07-01,10.39,2.26%,动量: 突破转强 (阳线上穿5/10),10.94,12.39,0.86X
600510,黑牡丹,2026-07-01,7.83,4.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.75,8.92,0.99X
603189,网达软件,2026-07-01,10.91,5.00%,动量: 突破转强 (阳线上穿5/10),11.32,13.03,1.13X
002998,优彩资源,2026-07-01,6.95,6.76%,量能: 放量 (2.24X) | 动量: 突破转强 (阳线上穿5/10),7.26,8.50,2.24X
603327,福蓉科技,2026-07-01,8.32,-1.89%,"形态: 两连阴 (-9.96%, -3.31%)",10.15,10.37,0.84X
001205,盛航股份,2026-07-01,13.92,1.75%,"形态: 两连阴 (-1.35%, -1.30%)",14.03,14.48,1.25X
603738,泰晶科技,2026-07-01,66.06,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),54.87,44.87,0.12X
000759,中百集团,2026-07-01,6.46,1.73%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.02,5.65,0.98X
603105,芯能科技,2026-07-01,6.97,2.35%,"形态: 两连阴 (-0.29%, -0.58%)",7.62,9.36,1.09X
600692,亚通股份,2026-07-01,5.61,3.31%,"形态: 两连阴 (-0.72%, -1.09%)",6.09,7.06,1.12X
000811,冰轮环境,2026-07-01,54.9,-2.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,38.64,30.39,0.89X
000632,三木集团,2026-07-01,3.2,4.92%,动量: 突破转强 (阳线上穿5/10),3.51,3.99,0.48X
603177,德创环保,2026-07-01,8.49,2.66%,形态: 10日内有涨停,9.46,10.77,0.60X
600719,大连热电,2026-07-01,8.06,4.54%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.51%, -2.16%)",8.73,8.41,0.86X
605077,华康股份,2026-07-01,10.96,1.39%,"形态: 两连阴 (-0.09%, -2.08%)",12.19,15.34,1.04X
002639,雪人集团,2026-07-01,14.12,1.51%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),14.21,16.75,1.28X
600197,伊力特,2026-07-01,9.89,3.02%,动量: 突破转强 (阳线上穿5/10),10.38,11.60,0.92X
603033,三维股份,2026-07-01,9.99,-0.50%,量能: 放量 (1.62X) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.49,10.58,1.62X
603879,永悦科技,2026-07-01,4.63,2.43%,动量: 突破转强 (阳线上穿5/10),4.71,5.28,1.11X
000551,创元科技,2026-07-01,21.0,1.79%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.40,15.82,0.93X
600523,贵航股份,2026-07-01,10.9,3.32%,动量: 突破转强 (阳线上穿5/10),11.12,12.68,1.41X
000973,佛塑科技,2026-07-01,14.28,-0.49%,趋势: 高于MA20,14.18,16.59,1.01X
600706,曲江文旅,2026-07-01,6.95,3.27%,"形态: 两连阴 (-0.29%, -1.46%)",7.45,8.58,1.43X
002052,同洲电子,2026-07-01,8.55,10.04%,量能: 放量 (1.50X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),8.70,9.94,1.50X
000036,华联控股,2026-07-01,4.41,0.92%,"形态: 两连阴 (-0.22%, -2.24%)",4.91,5.19,1.05X
600857,宁波中百,2026-07-01,21.91,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.43,14.23,0.67X
603166,福达股份,2026-07-01,14.71,10.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.49%, -2.27%) | 趋势: 高于MA20",14.21,13.89,0.78X
600372,中航机载,2026-07-01,11.01,1.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.94,12.11,1.01X
600769,祥龙电业,2026-07-01,20.7,0.93%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.48%, -0.92%) | 趋势: 高于MA20",18.21,17.33,0.67X
000729,燕京啤酒,2026-07-01,10.53,3.95%,动量: 突破转强 (阳线上穿5/10),10.93,12.26,1.09X
002003,伟星股份,2026-07-01,8.53,1.31%,动量: 突破转强 (阳线上穿5/10),8.79,9.40,1.29X
002918,蒙娜丽莎,2026-07-01,10.25,1.99%,形态: 10日内有涨停,11.31,12.31,0.97X
001330,博纳影业,2026-07-01,5.71,1.60%,"形态: 10日内有涨停 | 形态: 两连阴 (-8.80%, -1.40%)",6.78,7.87,0.74X
002545,东方铁塔,2026-07-01,17.16,5.80%,"形态: 两连阴 (-1.99%, -3.16%)",19.03,21.81,1.18X
600397,江钨装备,2026-07-01,29.95,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.55,16.01,0.42X
603006,联明股份,2026-07-01,14.46,1.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.57,13.52,1.14X
600531,豫光金铅,2026-07-01,15.73,6.57%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.76%, -4.71%) | 趋势: 高于MA20",13.85,14.33,0.85X
000507,珠海港,2026-07-01,4.73,1.07%,"形态: 两连阴 (-2.65%, -2.09%)",4.90,5.14,0.59X
603528,多伦科技,2026-07-01,6.03,2.90%,"形态: 两连阴 (-1.34%, -0.17%)",6.51,7.47,1.17X
601933,永辉超市,2026-07-01,3.12,9.86%,"形态: 两连阴 (-4.29%, -2.07%) | 动量: 突破转强 (阳线上穿5/10)",3.18,3.55,1.43X
000061,农 产 品,2026-07-01,5.67,1.25%,动量: 突破转强 (阳线上穿5/10),5.88,6.68,1.01X
600579,中化装备,2026-07-01,8.08,-2.18%,形态: 10日内有涨停 | 趋势: 高于MA20,7.21,7.43,0.73X
600714,金瑞矿业,2026-07-01,20.73,0.97%,量能: 放量 (1.88X),26.07,23.80,1.88X
002565,顺灏股份,2026-07-01,12.85,1.42%,动量: 突破转强 (阳线上穿5/10),13.59,16.45,0.98X
002366,融发核电,2026-07-01,5.98,0.84%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),6.01,6.85,1.13X
601108,财通证券,2026-07-01,9.21,6.47%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),10.17,8.86,1.43X
603399,永杉锂业,2026-07-01,22.72,1.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.90,17.51,1.01X
600961,株冶集团,2026-07-01,35.3,8.98%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.55%, -4.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",28.64,26.40,1.11X
605122,四方新材,2026-07-01,10.88,0.93%,"形态: 两连阴 (-0.36%, -1.73%)",11.85,13.07,1.28X
002036,联创电子,2026-07-01,7.57,0.00%,形态: 10日内有涨停,8.18,8.72,1.23X
600185,珠免集团,2026-07-01,4.59,2.00%,"形态: 两连阴 (-0.22%, -0.44%)",4.87,5.45,1.18X
002250,联化科技,2026-07-01,14.1,3.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.99,15.30,0.77X
605050,福然德,2026-07-01,9.55,2.03%,"形态: 两连阴 (-1.37%, -0.32%)",10.15,11.65,1.02X
603227,雪峰科技,2026-07-01,7.14,1.71%,"形态: 两连阴 (-1.40%, -0.57%)",7.75,8.65,0.90X
002107,沃华医药,2026-07-01,6.1,7.21%,量能: 放量 (1.64X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.96,6.80,1.64X
600960,渤海汽车,2026-07-01,4.13,2.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.10,4.66,0.79X
002446,盛路通信,2026-07-01,11.18,4.10%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.83,10.46,1.65X
603588,高能环境,2026-07-01,19.65,2.34%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.48,14.91,0.84X
603110,东方材料,2026-07-01,22.11,-4.57%,趋势: 多头排列 (5>20>60),22.53,21.20,0.95X
002453,华软科技,2026-07-01,4.78,5.75%,形态: 10日内有涨停,5.11,5.42,0.94X
600233,圆通速递,2026-07-01,17.33,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.51,19.06,0.54X
600212,绿能慧充,2026-07-01,5.28,1.54%,"形态: 两连阴 (-0.19%, -0.19%)",5.75,6.72,1.16X
605006,山东玻纤,2026-07-01,21.86,3.65%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-9.98%, -6.06%) | 趋势: 高于MA20",21.50,15.95,1.04X
603777,来伊份,2026-07-01,15.72,1.22%,"形态: 两连阴 (-0.57%, -1.46%)",16.64,17.13,0.74X
600802,福建水泥,2026-07-01,4.27,3.64%,"形态: 两连阴 (-0.72%, -0.96%)",4.59,5.26,1.15X
002346,柘中股份,2026-07-01,20.64,-3.51%,形态: 10日内有涨停 | 趋势: 高于MA20,19.05,19.39,0.84X
000417,合百集团,2026-07-01,9.0,2.86%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.79,7.46,0.90X
603022,新通联,2026-07-01,8.25,3.25%,"形态: 两连阴 (-1.46%, -1.60%)",8.98,10.18,1.17X
002235,安妮股份,2026-07-01,7.89,1.81%,"形态: 两连阴 (-2.62%, -0.51%)",9.01,10.00,0.87X
002383,合众思壮,2026-07-01,6.99,2.95%,动量: 突破转强 (阳线上穿5/10),7.21,8.52,1.26X
000823,超声电子,2026-07-01,26.0,1.36%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.85%, -1.12%) | 趋势: 高于MA20",21.37,17.63,1.35X
002584,西陇科学,2026-07-01,10.0,5.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.73,8.20,0.86X
002404,嘉欣丝绸,2026-07-01,5.78,1.05%,形态: 10日内有涨停,6.34,6.68,1.09X
002056,横店东磁,2026-07-01,30.76,0.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.86,22.77,0.90X
002196,方正电机,2026-07-01,12.26,1.66%,形态: 10日内有涨停,12.90,14.04,0.84X
002357,富临运业,2026-07-01,8.9,0.00%,"形态: 两连阴 (-4.19%, -0.11%)",9.62,10.82,1.07X
002209,达 意 隆,2026-07-01,10.57,1.83%,"形态: 两连阴 (-0.10%, -1.05%)",11.34,13.59,0.98X
601696,中银证券,2026-07-01,13.16,4.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.10,12.16,1.18X
600428,中远海特,2026-07-01,8.23,5.38%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.96,8.35,1.38X
002459,晶澳科技,2026-07-01,8.72,7.65%,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10),8.72,9.88,1.74X
000789,万年青,2026-07-01,3.87,3.48%,"形态: 两连阴 (-1.02%, -3.36%)",4.17,4.66,1.26X
603429,集友股份,2026-07-01,8.39,5.01%,"形态: 两连阴 (-4.97%, -4.99%)",9.43,9.67,1.11X
002277,友阿股份,2026-07-01,6.48,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.30,6.22,1.19X
002667,威领股份,2026-07-01,11.28,5.03%,"量能: 放量 (2.08X) | 形态: 两连阴 (-4.96%, -5.04%)",16.46,22.65,2.08X
600353,旭光电子,2026-07-01,42.8,-6.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,36.80,24.72,0.73X
002258,利尔化学,2026-07-01,12.57,-1.10%,形态: 10日内有涨停,13.24,13.27,0.69X
002512,达华智能,2026-07-01,3.25,4.50%,"形态: 两连阴 (-5.11%, -1.58%)",3.92,4.25,1.05X
002631,德尔未来,2026-07-01,11.48,1.68%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.62,7.90,1.25X
002591,恒大高新,2026-07-01,6.32,3.27%,"形态: 两连阴 (-3.00%, -0.33%)",7.54,7.69,1.08X
001300,三柏硕,2026-07-01,11.55,2.21%,"形态: 两连阴 (-1.39%, -0.79%)",13.90,16.09,0.80X
600148,长春一东,2026-07-01,14.86,2.41%,"形态: 两连阴 (-0.41%, -0.21%) | 趋势: 高于MA20",14.76,17.19,1.09X
601319,中国人保,2026-07-01,7.25,7.25%,量能: 放量 (1.61X) | 动量: 突破转强 (阳线上穿5/10),7.42,7.27,1.61X
002020,京新药业,2026-07-01,13.33,6.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.41,14.05,1.32X
002272,川润股份,2026-07-01,23.81,-2.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.55,20.47,1.22X
000567,海德股份,2026-07-01,6.18,3.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.84,5.89,1.18X
603321,梅轮电梯,2026-07-01,5.86,2.45%,"形态: 两连阴 (-0.85%, -2.22%)",6.22,7.19,1.05X
603889,新澳股份,2026-07-01,5.08,-0.59%,"形态: 两连阴 (-1.48%, -3.95%)",5.75,7.26,1.13X
600860,京城股份,2026-07-01,8.53,3.52%,动量: 突破转强 (阳线上穿5/10),8.70,10.09,1.28X
600012,皖通高速,2026-07-01,15.9,0.89%,动量: 突破转强 (阳线上穿5/10),16.12,15.91,1.05X
603086,先达股份,2026-07-01,5.34,2.89%,"形态: 两连阴 (-0.38%, -1.14%)",5.67,6.69,1.22X
603977,国泰集团,2026-07-01,16.21,-1.82%,形态: 10日内有涨停 | 趋势: 高于MA20,14.18,14.39,0.80X
600667,太极实业,2026-07-01,32.1,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.60,14.31,1.11X
