Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
605377,华旺科技,2026-07-10,10.13,7.42%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.96%, -0.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.95,9.20,1.24X
603766,隆鑫通用,2026-07-10,11.85,-3.66%,"形态: 两连阴 (-0.62%, -4.80%)",12.16,13.67,1.27X
000819,岳阳兴长,2026-07-10,11.28,4.25%,"形态: 两连阴 (-0.98%, -3.13%)",12.20,14.49,1.38X
002774,快意电梯,2026-07-10,15.9,10.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.61,12.55,0.77X
002358,森源电气,2026-07-10,5.31,1.14%,"形态: 两连阴 (-1.86%, -0.38%)",5.67,6.58,1.16X
600711,盛屯矿业,2026-07-10,10.74,2.48%,"形态: 两连阴 (-3.65%, -0.66%)",11.75,12.74,1.02X
605018,长华集团,2026-07-10,13.12,-0.98%,形态: 10日内有涨停,14.26,13.95,0.62X
003018,金富科技,2026-07-10,64.6,-5.43%,形态: 10日内有涨停,67.56,58.72,1.18X
603269,海鸥股份,2026-07-10,16.87,-0.59%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.74%, -1.85%)",20.26,19.55,0.69X
600499,科达制造,2026-07-10,14.43,-5.50%,"形态: 两连阴 (-3.89%, -0.26%)",14.97,16.56,0.95X
002333,罗普斯金,2026-07-10,4.86,0.21%,"形态: 两连阴 (-0.60%, -1.82%) | 趋势: 高于MA20",4.84,5.20,0.82X
603819,神力股份,2026-07-10,13.58,1.27%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.16,13.34,0.62X
603162,海通发展,2026-07-10,10.12,10.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.54,12.54,1.01X
603815,交建股份,2026-07-10,6.79,0.59%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.80,6.45,0.66X
002691,冀凯股份,2026-07-10,4.16,1.46%,动量: 突破转强 (阳线上穿5/10),4.31,5.32,0.83X
000735,罗 牛 山,2026-07-10,5.0,2.88%,"形态: 两连阴 (-1.81%, -0.21%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",4.99,5.76,1.12X
002012,凯恩股份,2026-07-10,6.11,0.66%,"形态: 两连阴 (-1.14%, -0.33%)",6.67,7.13,1.00X
603085,天成自控,2026-07-10,10.96,1.58%,动量: 突破转强 (阳线上穿5/10),11.27,12.34,1.24X
000506,招金黄金,2026-07-10,13.74,2.46%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.40,14.68,0.95X
000948,南天信息,2026-07-10,13.3,-1.92%,形态: 10日内有涨停 | 趋势: 高于MA20,12.42,13.71,1.46X
600399,抚顺特钢,2026-07-10,4.13,5.90%,"量能: 放量 (2.02X) | 形态: 两连阴 (-2.47%, -1.27%) | 动量: 突破转强 (阳线上穿5/10)",4.25,4.92,2.02X
603218,日月股份,2026-07-10,9.6,1.91%,"形态: 两连阴 (-2.54%, -1.77%)",10.32,11.89,1.06X
603709,中源家居,2026-07-10,13.58,2.26%,"形态: 两连阴 (-0.67%, -1.04%)",14.18,16.46,1.23X
600530,交大昂立,2026-07-10,5.34,0.19%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.83%, -0.56%)",5.55,6.04,0.60X
002131,利欧股份,2026-07-10,4.61,5.98%,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10),4.86,6.09,1.83X
600367,红星发展,2026-07-10,41.18,-4.83%,形态: 10日内有涨停,53.67,37.76,0.90X
002598,山东章鼓,2026-07-10,6.8,1.49%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,7.47,0.72X
000715,中兴商业,2026-07-10,4.77,2.80%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.76,5.30,1.18X
603885,吉祥航空,2026-07-10,10.28,1.18%,"形态: 两连阴 (-1.14%, -2.31%)",10.70,11.24,0.79X
002632,道明光学,2026-07-10,8.9,-2.73%,量能: 放量 (2.19X) | 形态: 10日内有涨停,9.32,10.48,2.19X
605151,西上海,2026-07-10,18.41,2.85%,"形态: 两连阴 (-2.90%, -1.05%)",18.81,20.48,1.30X
600848,上海临港,2026-07-10,7.71,2.53%,"形态: 两连阴 (-1.18%, -0.27%) | 动量: 突破转强 (阳线上穿5/10)",7.77,8.56,0.88X
603803,瑞斯康达,2026-07-10,11.45,2.88%,动量: 突破转强 (阳线上穿5/10),11.88,13.75,1.28X
002095,生 意 宝,2026-07-10,13.03,1.96%,动量: 突破转强 (阳线上穿5/10),13.28,14.61,1.46X
600199,金种子酒,2026-07-10,6.46,5.04%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.96%, -0.16%) | 动量: 突破转强 (阳线上穿5/10)",6.53,7.50,1.43X
600158,中体产业,2026-07-10,6.54,3.15%,"形态: 两连阴 (-1.24%, -0.47%)",7.11,9.95,1.24X
600888,新疆众和,2026-07-10,11.75,-3.45%,"形态: 两连阴 (-2.50%, -2.64%)",13.70,10.99,0.87X
000802,北京文化,2026-07-10,3.82,2.14%,量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.82,4.41,1.63X
600279,重庆港,2026-07-10,3.95,3.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.93,4.61,1.42X
000886,海南高速,2026-07-10,4.28,3.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.22,4.86,1.44X
605300,佳禾食品,2026-07-10,8.82,1.50%,形态: 10日内有涨停,9.08,10.04,0.85X
601615,明阳智能,2026-07-10,11.37,7.26%,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10),11.66,14.55,1.74X
600007,中国国贸,2026-07-10,19.62,0.00%,趋势: 高于MA20,19.20,20.73,0.74X
600188,兖矿能源,2026-07-10,18.16,1.57%,"形态: 两连阴 (-0.71%, -1.00%)",18.96,20.81,0.82X
600629,华建集团,2026-07-10,12.75,10.01%,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),13.64,17.42,1.52X
605555,德昌股份,2026-07-10,12.46,1.47%,"形态: 两连阴 (-2.85%, -0.08%)",13.34,15.11,1.09X
600379,宝光股份,2026-07-10,14.78,-0.40%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.00%, -2.43%) | 趋势: 高于MA20",14.26,14.22,0.80X
600143,金发科技,2026-07-10,15.21,0.60%,形态: 10日内有涨停,15.95,16.63,0.74X
600855,航天长峰,2026-07-10,13.82,6.23%,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10),14.11,16.84,1.93X
601969,海南矿业,2026-07-10,7.94,0.38%,"形态: 两连阴 (-1.09%, -2.83%)",8.54,10.01,0.93X
000967,盈峰环境,2026-07-10,9.08,-1.30%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.11%, -1.60%)",10.17,11.86,0.95X
002082,万邦德,2026-07-10,12.29,0.24%,趋势: 高于MA20,12.07,17.97,0.77X
000859,国风新材,2026-07-10,8.62,-0.23%,形态: 10日内有涨停,10.32,10.06,0.96X
002264,新 华 都,2026-07-10,5.93,2.60%,"形态: 两连阴 (-0.17%, -1.37%) | 动量: 突破转强 (阳线上穿5/10)",5.95,7.06,1.48X
002810,山东赫达,2026-07-10,20.65,-2.59%,"形态: 两连阴 (-9.98%, -3.68%)",24.21,24.91,0.84X
600635,大众公用,2026-07-10,4.35,1.87%,动量: 突破转强 (阳线上穿5/10),4.46,5.04,1.26X
002599,盛通股份,2026-07-10,5.3,1.34%,"形态: 两连阴 (-1.13%, -0.76%)",5.40,6.29,0.98X
600470,六国化工,2026-07-10,6.96,2.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.23,6.23,1.04X
002016,世荣兆业,2026-07-10,4.04,1.76%,动量: 突破转强 (阳线上穿5/10),4.20,4.82,1.28X
002666,德联集团,2026-07-10,3.88,1.57%,"形态: 两连阴 (-1.28%, -1.04%)",4.09,4.65,1.15X
603089,正裕工业,2026-07-10,8.33,3.35%,"形态: 两连阴 (-1.79%, -2.07%)",8.86,10.54,0.99X
600577,精达股份,2026-07-10,8.63,-0.12%,"形态: 两连阴 (-2.37%, -0.23%)",10.11,12.14,0.99X
002732,燕塘乳业,2026-07-10,12.75,2.00%,"形态: 两连阴 (-0.55%, -1.19%)",13.04,14.64,1.07X
601068,中铝国际,2026-07-10,4.28,1.90%,"形态: 两连阴 (-0.71%, -0.47%)",4.58,5.41,1.13X
001299,美能能源,2026-07-10,9.97,0.40%,"形态: 两连阴 (-0.79%, -1.68%)",10.42,12.07,0.90X
002849,威星智能,2026-07-10,14.96,-1.84%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.03%, -0.91%)",16.51,17.05,1.30X
000155,川能动力,2026-07-10,10.9,-0.73%,"形态: 两连阴 (-4.75%, -2.23%)",12.35,14.56,0.90X
002403,爱仕达,2026-07-10,9.81,1.24%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.55%, -1.12%) | 趋势: 高于MA20",9.69,10.47,0.76X
600965,福成股份,2026-07-10,2.73,3.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.67,3.51,0.95X
600651,飞乐音响,2026-07-10,5.65,3.29%,动量: 突破转强 (阳线上穿5/10),5.71,6.40,1.47X
002212,天融信,2026-07-10,5.78,3.03%,动量: 突破转强 (阳线上穿5/10),5.91,6.76,1.42X
002434,万里扬,2026-07-10,6.0,0.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.18%, -1.32%)",6.42,7.10,0.73X
600137,浪莎股份,2026-07-10,16.74,3.33%,"形态: 两连阴 (-1.80%, -1.10%) | 动量: 突破转强 (阳线上穿5/10)",17.25,20.32,1.32X
000812,陕西金叶,2026-07-10,3.2,2.24%,动量: 突破转强 (阳线上穿5/10),3.25,3.67,1.28X
002208,合肥城建,2026-07-10,19.43,1.62%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.20X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.90,16.89,2.20X
002137,实益达,2026-07-10,12.02,-1.88%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.74,9.48,0.98X
002010,传化智联,2026-07-10,4.59,1.32%,"形态: 两连阴 (-0.22%, -1.09%)",4.73,5.26,1.18X
605208,永茂泰,2026-07-10,18.86,3.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.30,15.30,0.94X
000065,北方国际,2026-07-10,8.92,0.45%,"形态: 两连阴 (-2.50%, -0.89%)",10.73,12.02,1.10X
603366,日出东方,2026-07-10,6.6,1.69%,形态: 10日内有涨停,6.81,7.69,0.86X
603567,珍宝岛,2026-07-10,4.78,3.46%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),4.85,6.31,1.12X
000338,潍柴动力,2026-07-10,27.57,-0.97%,"形态: 两连阴 (-6.09%, -0.25%)",28.56,30.51,0.84X
002772,众兴菌业,2026-07-10,12.72,0.95%,趋势: 高于MA20,12.55,14.57,0.69X
002675,东诚药业,2026-07-10,12.83,3.72%,"形态: 两连阴 (-0.48%, -1.51%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.66,12.83,1.22X
601600,中国铝业,2026-07-10,8.35,3.09%,"形态: 两连阴 (-0.97%, -0.98%) | 动量: 突破转强 (阳线上穿5/10)",8.95,10.67,1.21X
000957,中通客车,2026-07-10,9.32,0.65%,"形态: 两连阴 (-1.25%, -2.22%)",9.80,10.82,1.04X
002669,康达新材,2026-07-10,13.54,-2.94%,"形态: 两连阴 (-6.24%, -1.27%)",16.61,15.41,0.87X
600156,华升股份,2026-07-10,8.39,0.60%,形态: 10日内有涨停,8.81,10.09,0.82X
000633,合金投资,2026-07-10,4.85,1.68%,"形态: 两连阴 (-1.85%, -0.21%)",5.01,5.83,1.19X
600250,南京商旅,2026-07-10,7.9,3.13%,"形态: 两连阴 (-0.26%, -1.42%) | 动量: 突破转强 (阳线上穿5/10)",8.11,9.46,1.25X
600084,中信尼雅,2026-07-10,4.32,5.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.10,4.94,0.78X
002023,海特高新,2026-07-10,11.57,0.35%,"形态: 两连阴 (-5.00%, -0.43%)",12.58,12.46,1.43X
603172,万丰股份,2026-07-10,16.57,2.28%,"形态: 两连阴 (-1.92%, -0.80%)",17.55,19.86,1.16X
002044,美年健康,2026-07-10,4.64,4.98%,量能: 放量 (1.66X),5.03,5.42,1.66X
002372,伟星新材,2026-07-10,7.98,0.25%,"量能: 放量 (1.61X) | 形态: 两连阴 (-2.95%, -3.28%)",8.49,9.60,1.61X
002115,三维通信,2026-07-10,10.95,10.05%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.81,12.41,0.36X
603871,嘉友国际,2026-07-10,11.25,0.99%,趋势: 高于MA20,11.20,12.09,0.93X
603648,畅联股份,2026-07-10,9.43,1.29%,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.92,9.54,1.59X
000571,新大洲A,2026-07-10,6.4,-1.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.21,5.82,0.85X
600128,苏豪弘业,2026-07-10,7.8,2.36%,"形态: 两连阴 (-0.65%, -0.26%) | 动量: 突破转强 (阳线上穿5/10)",8.06,9.26,1.15X
002302,西部建设,2026-07-10,4.43,2.55%,量能: 放量 (1.51X) | 动量: 突破转强 (阳线上穿5/10),4.52,5.10,1.51X
603587,地素时尚,2026-07-10,11.46,-0.61%,"形态: 两连阴 (-0.26%, -0.95%)",11.63,12.41,1.39X
603018,华设集团,2026-07-10,5.28,0.00%,"形态: 两连阴 (-0.37%, -0.75%)",5.97,6.87,1.08X
000561,烽火电子,2026-07-10,7.58,6.76%,量能: 放量 (2.47X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.52,8.56,2.47X
000505,京粮控股,2026-07-10,5.34,2.50%,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.29,5.98,1.52X
000520,凤凰航运,2026-07-10,4.34,0.46%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.14%, -1.82%) | 趋势: 高于MA20",4.26,4.10,0.59X
600721,百花医药,2026-07-10,6.8,3.82%,"形态: 两连阴 (-1.62%, -2.09%) | 动量: 突破转强 (阳线上穿5/10)",6.96,7.73,1.39X
002951,金时科技,2026-07-10,14.51,-8.16%,形态: 10日内有涨停,14.95,16.37,1.15X
600415,小商品城,2026-07-10,10.17,2.21%,"形态: 两连阴 (-2.34%, -0.60%)",10.50,12.07,1.41X
002105,信隆健康,2026-07-10,5.04,2.86%,动量: 突破转强 (阳线上穿5/10),5.15,5.92,1.15X
600510,黑牡丹,2026-07-10,6.9,3.14%,"形态: 两连阴 (-2.47%, -0.30%)",7.42,8.77,1.03X
002998,优彩资源,2026-07-10,7.13,4.70%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.08,8.34,0.91X
603327,福蓉科技,2026-07-10,8.2,-0.36%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -0.84%)",9.53,10.22,0.71X
603221,爱丽家居,2026-07-10,12.05,2.90%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.19,11.87,0.54X
001205,盛航股份,2026-07-10,13.31,0.91%,"形态: 两连阴 (-0.82%, -1.42%)",13.88,14.38,1.33X
603738,泰晶科技,2026-07-10,46.57,-3.18%,形态: 10日内有涨停,56.88,47.79,1.11X
000759,中百集团,2026-07-10,6.66,1.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.27,5.75,1.29X
603105,芯能科技,2026-07-10,6.71,2.13%,"形态: 两连阴 (-0.45%, -0.90%)",7.11,8.91,1.17X
603697,有友食品,2026-07-10,10.3,4.99%,量能: 放量 (1.52X) | 动量: 突破转强 (阳线上穿5/10),10.50,10.60,1.52X
600692,亚通股份,2026-07-10,5.51,3.77%,"形态: 两连阴 (-0.55%, -1.30%) | 动量: 突破转强 (阳线上穿5/10)",5.75,6.80,1.47X
000811,冰轮环境,2026-07-10,53.47,-2.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,47.49,34.45,1.03X
000598,兴蓉环境,2026-07-10,6.73,0.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.69,6.76,0.87X
000632,三木集团,2026-07-10,3.37,-2.32%,趋势: 高于MA20,3.31,3.85,1.06X
600538,国发股份,2026-07-10,5.27,-2.59%,"形态: 两连阴 (-3.01%, -1.28%)",5.82,6.36,1.21X
603177,德创环保,2026-07-10,8.65,8.67%,"量能: 放量 (2.13X) | 形态: 两连阴 (-2.56%, -0.25%) | 动量: 突破转强 (阳线上穿5/10)",8.96,10.45,2.13X
600719,大连热电,2026-07-10,7.79,3.32%,动量: 突破转强 (阳线上穿5/10),8.30,8.52,1.38X
605077,华康股份,2026-07-10,10.54,1.84%,"形态: 两连阴 (-1.31%, -1.90%)",11.31,14.86,1.17X
002639,雪人集团,2026-07-10,12.59,3.45%,形态: 10日内有涨停,13.67,15.91,1.33X
600197,伊力特,2026-07-10,9.79,2.62%,"形态: 两连阴 (-0.51%, -1.34%)",9.94,11.35,1.43X
000932,华菱钢铁,2026-07-10,3.5,2.94%,"形态: 两连阴 (-0.58%, -1.45%) | 动量: 突破转强 (阳线上穿5/10)",3.59,4.15,1.36X
603033,三维股份,2026-07-10,8.3,-2.01%,形态: 10日内有涨停,9.25,10.38,0.47X
002228,合兴包装,2026-07-10,3.06,2.34%,动量: 突破转强 (阳线上穿5/10),3.09,3.47,1.07X
600039,四川路桥,2026-07-10,8.44,-0.71%,趋势: 高于MA20,8.25,8.52,0.73X
002757,南兴股份,2026-07-10,18.0,0.50%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),19.14,23.09,1.31X
603879,永悦科技,2026-07-10,4.46,3.96%,"形态: 两连阴 (-1.15%, -0.23%)",4.56,5.17,1.45X
601366,利群股份,2026-07-10,3.44,3.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.42,3.72,1.44X
000551,创元科技,2026-07-10,18.65,1.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.85,16.48,1.13X
600523,贵航股份,2026-07-10,11.38,0.44%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.03,12.36,1.51X
600515,海南机场,2026-07-10,2.81,3.69%,"量能: 放量 (1.58X) | 形态: 两连阴 (-0.36%, -0.73%) | 动量: 突破转强 (阳线上穿5/10)",2.82,3.17,1.58X
600099,林海股份,2026-07-10,8.34,3.09%,动量: 突破转强 (阳线上穿5/10),8.46,10.14,1.26X
000973,佛塑科技,2026-07-10,12.15,-2.80%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.95%, -4.80%)",14.48,16.06,0.71X
600706,曲江文旅,2026-07-10,6.99,3.86%,动量: 突破转强 (阳线上穿5/10),7.10,8.29,1.40X
002531,天顺风能,2026-07-10,7.56,0.53%,"形态: 两连阴 (-2.96%, -0.40%)",8.59,10.50,0.93X
000856,冀东装备,2026-07-10,7.39,3.07%,动量: 突破转强 (阳线上穿5/10),7.56,9.12,1.18X
002052,同洲电子,2026-07-10,8.08,0.00%,形态: 10日内有涨停,8.31,9.68,1.00X
000036,华联控股,2026-07-10,4.1,0.99%,"形态: 两连阴 (-1.92%, -0.49%)",4.61,5.11,1.08X
600857,宁波中百,2026-07-10,20.19,4.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.27,15.23,1.09X
603166,福达股份,2026-07-10,10.87,-0.28%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.73%, -0.37%)",13.90,13.76,0.69X
600028,中国石化,2026-07-10,4.76,-1.04%,趋势: 高于MA20,4.73,5.02,0.93X
600372,中航机载,2026-07-10,11.58,2.84%,量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.02,11.90,1.73X
600769,祥龙电业,2026-07-10,17.62,0.69%,形态: 10日内有涨停,19.22,17.88,0.74X
000729,燕京啤酒,2026-07-10,10.85,0.93%,"形态: 两连阴 (-0.18%, -2.89%) | 趋势: 高于MA20",10.64,11.91,0.75X
002576,通达动力,2026-07-10,13.92,1.02%,"形态: 两连阴 (-3.97%, -0.07%)",14.88,16.88,0.86X
601022,宁波远洋,2026-07-10,7.7,1.72%,"形态: 两连阴 (-0.78%, -1.17%)",7.86,8.32,1.07X
600371,万向德农,2026-07-10,6.67,2.62%,"形态: 两连阴 (-0.76%, -0.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.64,7.64,1.33X
002348,高乐股份,2026-07-10,10.98,0.73%,动量: 突破转强 (阳线上穿5/10),11.11,11.90,1.10X
002534,西子洁能,2026-07-10,17.51,3.06%,动量: 突破转强 (阳线上穿5/10),19.16,18.86,1.04X
601116,三江购物,2026-07-10,9.95,2.79%,动量: 突破转强 (阳线上穿5/10),10.37,12.16,1.30X
002918,蒙娜丽莎,2026-07-10,9.4,2.51%,"形态: 两连阴 (-3.45%, -0.76%)",10.48,12.12,1.38X
002678,珠江钢琴,2026-07-10,4.27,1.43%,动量: 突破转强 (阳线上穿5/10),4.53,5.49,1.14X
001330,博纳影业,2026-07-10,5.32,4.52%,"形态: 两连阴 (-2.30%, -0.20%)",6.07,7.67,1.47X
002545,东方铁塔,2026-07-10,16.53,-0.48%,"形态: 两连阴 (-4.66%, -3.37%)",18.03,21.23,0.67X
600397,江钨装备,2026-07-10,18.84,-5.14%,形态: 10日内有涨停,22.48,16.93,0.84X
603006,联明股份,2026-07-10,12.47,-3.48%,"形态: 两连阴 (-6.16%, -1.30%)",13.62,13.63,1.02X
600560,金自天正,2026-07-10,10.73,2.19%,"形态: 两连阴 (-1.48%, -1.41%)",11.41,12.93,1.10X
002949,华阳国际,2026-07-10,10.06,0.80%,"形态: 两连阴 (-0.50%, -0.40%)",10.44,12.50,1.40X
002769,普路通,2026-07-10,6.49,1.72%,"形态: 两连阴 (-1.83%, -0.62%)",6.89,8.39,1.16X
603528,多伦科技,2026-07-10,5.95,2.41%,动量: 突破转强 (阳线上穿5/10),6.21,7.21,1.10X
601933,永辉超市,2026-07-10,3.2,4.58%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.08,3.48,1.69X
000061,农 产 品,2026-07-10,5.65,1.99%,动量: 突破转强 (阳线上穿5/10),5.71,6.49,1.31X
002164,宁波东力,2026-07-10,11.32,0.89%,"形态: 两连阴 (-6.65%, -0.09%)",12.26,13.01,0.85X
603017,中衡设计,2026-07-10,9.87,6.24%,量能: 放量 (2.27X) | 动量: 突破转强 (阳线上穿5/10),10.21,12.60,2.27X
601566,九牧王,2026-07-10,8.27,0.12%,"形态: 两连阴 (-0.71%, -1.20%)",8.67,10.38,0.94X
002790,瑞尔特,2026-07-10,5.54,1.65%,"形态: 两连阴 (-0.54%, -1.09%)",5.65,6.58,1.26X
000546,金圆股份,2026-07-10,4.58,0.88%,"形态: 两连阴 (-4.15%, -1.73%)",5.04,5.97,0.94X
600579,中化装备,2026-07-10,7.79,-3.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.58,7.41,0.92X
