Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603022,新通联,2026-03-13,11.28,0.09%,"形态: 两连阴 (-1.90%, -0.97%)",11.39,10.95,0.96X
001338,永顺泰,2026-03-13,13.76,4.80%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.45X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.80,12.54,2.45X
603861,白云电器,2026-03-13,18.62,-4.32%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,18.75,15.42,0.80X
002774,快意电梯,2026-03-13,11.0,0.82%,"形态: 两连阴 (-1.77%, -1.89%)",11.20,10.89,1.11X
002476,宝莫股份,2026-03-13,6.16,-2.38%,"形态: 两连阴 (-0.63%, -0.47%)",6.51,6.62,0.77X
002648,卫星化学,2026-03-13,28.25,-2.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.56,20.88,0.82X
002438,江苏神通,2026-03-13,19.26,9.99%,"量能: 放量 (1.96X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.77%, -1.68%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",18.36,16.81,1.96X
002331,皖通科技,2026-03-13,8.72,-1.13%,"形态: 两连阴 (-0.66%, -1.89%)",9.07,9.25,0.84X
603172,万丰股份,2026-03-13,22.28,0.36%,"形态: 两连阴 (-0.96%, -2.20%)",23.93,21.23,1.04X
002268,电科网安,2026-03-13,19.17,-4.39%,"形态: 两连阴 (-0.54%, -0.35%)",19.78,19.83,0.90X
002103,广博股份,2026-03-13,8.85,-0.67%,"形态: 两连阴 (-0.88%, -1.00%)",9.41,9.51,0.73X
603709,中源家居,2026-03-13,18.15,1.00%,"形态: 两连阴 (-1.76%, -2.34%)",18.51,18.11,1.12X
002688,金河生物,2026-03-13,6.38,-1.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.20,6.20,1.16X
600376,首开股份,2026-03-13,5.6,-1.93%,形态: 10日内有涨停 | 趋势: 高于MA20,5.46,5.66,0.89X
600338,西藏珠峰,2026-03-13,18.4,-1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.30,17.25,1.20X
002237,恒邦股份,2026-03-13,16.79,-3.06%,"形态: 两连阴 (-0.68%, -1.20%)",17.82,16.02,1.01X
600054,黄山旅游,2026-03-13,13.46,3.54%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.82,12.13,1.65X
601339,百隆东方,2026-03-13,7.54,-1.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.19,6.42,0.80X
600769,祥龙电业,2026-03-13,14.28,-2.86%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.21,12.72,0.95X
002678,珠江钢琴,2026-03-13,5.28,-2.04%,"形态: 两连阴 (-1.22%, -4.77%)",5.78,5.45,0.77X
600271,航天信息,2026-03-13,9.43,-1.46%,"形态: 两连阴 (-0.72%, -1.24%)",9.85,10.45,0.97X
603679,华体科技,2026-03-13,16.59,2.34%,量能: 放量 (2.00X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.83,16.19,2.00X
600667,太极实业,2026-03-13,10.24,-1.16%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.93%, -2.36%) | 趋势: 高于MA20",10.22,9.21,0.94X
600733,北汽蓝谷,2026-03-13,7.77,-0.26%,"形态: 两连阴 (-0.38%, -0.13%)",7.96,8.09,0.98X
605303,园林股份,2026-03-13,17.25,-1.03%,"形态: 两连阴 (-2.49%, -1.25%)",17.94,18.25,1.02X
002734,利民股份,2026-03-13,21.45,0.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.67,18.36,1.07X
002248,华东数控,2026-03-13,14.14,-3.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.80,12.61,1.07X
002675,东诚药业,2026-03-13,13.27,-1.41%,趋势: 高于MA20,13.15,13.70,0.57X
002348,高乐股份,2026-03-13,8.71,1.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.64,6.63,0.81X
000811,冰轮环境,2026-03-13,19.19,-2.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.08%, -3.81%)",19.45,17.79,0.70X
600058,五矿发展,2026-03-13,12.5,-2.50%,"形态: 两连阴 (-1.23%, -0.39%)",13.00,11.87,1.23X
600635,大众公用,2026-03-13,6.28,-2.48%,形态: 10日内有涨停,6.43,6.58,0.75X
000532,华金资本,2026-03-13,14.55,-1.36%,"形态: 两连阴 (-0.40%, -0.47%)",15.51,15.95,0.93X
002459,晶澳科技,2026-03-13,12.74,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.24,11.82,1.10X
002478,常宝股份,2026-03-13,11.95,-0.58%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.39%, -3.14%) | 趋势: 高于MA20",11.89,9.93,0.77X
002208,合肥城建,2026-03-13,15.54,-2.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.34,13.67,0.97X
002283,天润工业,2026-03-13,9.18,1.44%,"形态: 两连阴 (-4.02%, -2.90%)",9.52,7.52,1.06X
002350,北京科锐,2026-03-13,13.83,-9.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.09,9.97,1.08X
002545,东方铁塔,2026-03-13,27.39,5.35%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.04%, -1.25%) | 趋势: 高于MA20",27.16,23.53,1.23X
002446,盛路通信,2026-03-13,10.52,-3.22%,"形态: 两连阴 (-0.45%, -2.77%)",11.03,11.05,0.68X
002405,四维图新,2026-03-13,10.9,-0.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.71,10.11,1.40X
002012,凯恩股份,2026-03-13,7.15,-2.05%,趋势: 多头排列 (5>20>60),7.20,6.57,0.97X
002277,友阿股份,2026-03-13,7.1,2.60%,量能: 放量 (1.65X) | 动量: 突破转强 (阳线上穿5/10),7.17,7.37,1.65X
002820,桂发祥,2026-03-13,11.6,0.09%,"形态: 两连阴 (-0.75%, -2.11%)",11.96,12.23,0.89X
603601,再升科技,2026-03-13,11.61,-6.97%,趋势: 多头排列 (5>20>60),11.97,11.41,0.85X
603006,联明股份,2026-03-13,13.66,-0.07%,"形态: 两连阴 (-0.43%, -2.29%)",13.92,13.58,0.76X
603703,盛洋科技,2026-03-13,13.33,-2.27%,"形态: 两连阴 (-1.20%, -2.36%)",14.33,14.77,1.10X
002998,优彩资源,2026-03-13,9.06,3.19%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.97X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.70,8.14,1.97X
000017,深中华A,2026-03-13,7.14,-1.11%,"形态: 两连阴 (-2.12%, -2.43%)",7.56,7.81,0.95X
601238,广汽集团,2026-03-13,7.87,0.13%,动量: 突破转强 (阳线上穿5/10),7.89,8.11,1.13X
600629,华建集团,2026-03-13,21.74,-2.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.90,20.81,0.87X
000061,农 产 品,2026-03-13,9.22,-1.07%,趋势: 高于MA20,9.18,9.57,0.75X
603598,引力传媒,2026-03-13,19.66,-2.58%,"形态: 两连阴 (-2.86%, -2.51%)",24.15,23.17,0.79X
000948,南天信息,2026-03-13,16.16,-2.24%,"形态: 两连阴 (-0.18%, -0.18%)",16.80,17.33,1.06X
600970,中材国际,2026-03-13,11.35,-0.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.97,10.58,0.80X
600219,南山铝业,2026-03-13,7.37,-3.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.19,6.30,1.02X
600706,曲江文旅,2026-03-13,10.19,-0.68%,"形态: 两连阴 (-0.87%, -0.29%)",10.57,10.94,1.17X
600697,欧亚集团,2026-03-13,12.89,-0.69%,"形态: 两连阴 (-0.98%, -1.59%)",13.42,13.68,0.94X
002403,爱仕达,2026-03-13,11.45,2.23%,"量能: 放量 (2.23X) | 形态: 两连阴 (-1.57%, -0.71%) | 动量: 突破转强 (阳线上穿5/10)",11.69,12.29,2.23X
603879,永悦科技,2026-03-13,6.14,-0.16%,"形态: 两连阴 (-1.42%, -1.76%)",6.27,6.38,0.96X
603535,嘉诚国际,2026-03-13,9.07,-1.20%,"形态: 两连阴 (-0.75%, -0.76%)",9.62,10.22,1.14X
603633,徕木股份,2026-03-13,8.36,-0.95%,"形态: 两连阴 (-0.69%, -2.43%)",8.88,9.54,0.80X
002067,景兴纸业,2026-03-13,5.31,-2.75%,"形态: 两连阴 (-0.71%, -1.97%)",5.58,5.52,0.82X
000561,烽火电子,2026-03-13,10.47,-1.23%,"形态: 两连阴 (-1.72%, -2.39%)",11.18,11.77,0.75X
002519,银河电子,2026-03-13,8.17,-5.33%,"形态: 两连阴 (-0.33%, -3.90%)",9.41,8.35,0.87X
002342,巨力索具,2026-03-13,13.23,-3.78%,"形态: 两连阴 (-2.28%, -2.69%)",15.82,12.36,0.88X
600969,郴电国际,2026-03-13,10.72,-1.47%,趋势: 高于MA20,10.37,10.63,0.87X
002166,莱茵生物,2026-03-13,9.4,-0.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.08,8.96,0.73X
600589,大位科技,2026-03-13,10.86,-7.89%,"形态: 两连阴 (-2.21%, -1.50%)",11.82,9.64,0.77X
002097,山河智能,2026-03-13,10.9,-0.91%,"形态: 两连阴 (-0.53%, -1.87%)",11.42,11.91,0.88X
600590,泰豪科技,2026-03-13,14.5,-4.79%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.92%, -5.93%) | 趋势: 高于MA20",14.27,11.43,0.66X
002465,海格通信,2026-03-13,16.0,-4.48%,"形态: 两连阴 (-0.57%, -3.62%)",17.29,17.08,1.00X
605183,确成股份,2026-03-13,23.1,0.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.96,20.81,1.01X
002078,太阳纸业,2026-03-13,16.3,-2.10%,"形态: 两连阴 (-0.06%, -0.95%)",16.84,16.04,0.91X
600481,双良节能,2026-03-13,7.45,-1.06%,"形态: 两连阴 (-2.51%, -3.09%)",8.80,7.63,0.73X
600493,凤竹纺织,2026-03-13,7.72,-0.39%,"形态: 两连阴 (-1.63%, -1.27%)",8.01,7.76,0.78X
600679,上海凤凰,2026-03-13,12.04,-0.25%,"形态: 两连阴 (-1.13%, -1.15%)",12.56,13.21,1.02X
603095,越剑智能,2026-03-13,19.26,-3.12%,"形态: 两连阴 (-0.20%, -1.97%)",20.55,18.30,0.76X
600531,豫光金铅,2026-03-13,15.4,-3.57%,"形态: 两连阴 (-1.75%, -2.02%)",16.88,15.00,1.08X
600156,华升股份,2026-03-13,8.35,-1.88%,"形态: 两连阴 (-0.92%, -1.39%) | 趋势: 高于MA20",8.14,8.24,1.12X
002790,瑞尔特,2026-03-13,8.09,0.37%,"形态: 两连阴 (-0.98%, -0.62%)",8.34,8.55,1.02X
002202,金风科技,2026-03-13,31.43,0.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.54,25.11,1.16X
002169,智光电气,2026-03-13,15.53,-2.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.00,12.45,0.92X
002907,华森制药,2026-03-13,14.1,1.00%,"形态: 两连阴 (-1.19%, -0.92%)",14.51,14.96,1.24X
600678,四川金顶,2026-03-13,11.48,2.68%,"量能: 放量 (2.02X) | 形态: 两连阴 (-1.22%, -1.58%) | 动量: 突破转强 (阳线上穿5/10)",11.83,12.86,2.02X
603331,百达精工,2026-03-13,15.95,-2.63%,"形态: 两连阴 (-2.95%, -2.33%)",17.68,14.96,0.58X
000950,重药控股,2026-03-13,5.78,0.35%,动量: 突破转强 (阳线上穿5/10),5.82,6.11,1.11X
600886,国投电力,2026-03-13,14.78,-1.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.56,13.39,0.96X
000589,贵州轮胎,2026-03-13,4.99,0.20%,动量: 突破转强 (阳线上穿5/10),5.04,5.07,1.03X
000016,深康佳Ａ,2026-03-13,3.3,-2.65%,"形态: 两连阴 (-0.85%, -2.59%)",3.68,4.56,1.03X
002969,嘉美包装,2026-03-13,26.47,10.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.62%, -4.64%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",26.02,16.78,1.09X
000036,华联控股,2026-03-13,5.05,-0.20%,"形态: 两连阴 (-0.96%, -2.32%)",5.40,5.89,1.16X
002418,康盛股份,2026-03-13,4.95,-0.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.89,4.83,0.72X
002951,金时科技,2026-03-13,16.54,-4.06%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.96X) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.89,14.79,1.96X
600749,西藏旅游,2026-03-13,16.61,0.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.44,16.81,1.17X
002373,千方科技,2026-03-13,10.58,-1.49%,"形态: 两连阴 (-0.28%, -0.65%)",11.38,11.85,0.93X
603058,永吉股份,2026-03-13,12.7,-3.86%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.81%, -1.86%)",13.01,11.04,0.77X
600522,中天科技,2026-03-13,29.75,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,27.09,21.68,0.77X
605066,天正电气,2026-03-13,8.73,-2.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.11%, -1.11%) | 趋势: 高于MA20",8.70,8.08,0.72X
002474,榕基软件,2026-03-13,8.21,-1.56%,"形态: 两连阴 (-1.16%, -2.23%)",8.67,9.43,1.32X
603707,健友股份,2026-03-13,9.84,-0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.79,9.53,1.10X
601399,国机重装,2026-03-13,4.95,1.43%,"形态: 两连阴 (-1.97%, -2.01%)",5.09,5.26,1.22X
002319,乐通股份,2026-03-13,13.16,-0.98%,"形态: 两连阴 (-3.25%, -0.89%)",14.42,13.29,0.93X
600877,电科芯片,2026-03-13,17.46,-1.91%,"形态: 两连阴 (-1.84%, -1.87%)",18.84,18.89,0.88X
601116,三江购物,2026-03-13,14.68,-1.87%,"形态: 两连阴 (-1.50%, -1.25%)",15.93,16.12,0.93X
002056,横店东磁,2026-03-13,25.84,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.65,20.59,1.70X
603680,今创集团,2026-03-13,13.98,-1.34%,"形态: 两连阴 (-0.67%, -4.77%)",14.86,15.07,0.79X
002370,亚太药业,2026-03-13,6.56,-0.91%,"形态: 两连阴 (-2.62%, -1.05%)",6.85,7.19,0.87X
000566,海南海药,2026-03-13,5.55,-1.25%,"形态: 两连阴 (-1.22%, -0.88%)",5.97,6.77,0.99X
600643,爱建集团,2026-03-13,4.61,-1.71%,"形态: 两连阴 (-0.21%, -0.21%)",4.76,5.11,1.40X
600203,福日电子,2026-03-13,11.64,-1.69%,"形态: 两连阴 (-0.66%, -1.09%)",12.23,12.83,0.85X
600459,贵研铂业,2026-03-13,21.45,-2.59%,"形态: 两连阴 (-1.87%, -2.44%)",22.98,21.49,0.99X
000571,新大洲A,2026-03-13,7.22,-2.96%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.82%, -1.59%)",7.30,6.50,0.92X
600192,长城电工,2026-03-13,9.9,-2.94%,趋势: 高于MA20,9.72,9.95,1.01X
601615,明阳智能,2026-03-13,22.15,0.54%,量能: 放量 (1.65X) | 动量: 突破转强 (阳线上穿5/10),22.15,18.65,1.65X
600176,中国巨石,2026-03-13,26.1,-1.51%,趋势: 多头排列 (5>20>60),26.25,20.79,0.88X
002029,七 匹 狼,2026-03-13,10.3,-0.77%,"形态: 两连阴 (-0.93%, -2.08%)",11.09,11.73,0.98X
600848,上海临港,2026-03-13,10.6,-0.19%,"形态: 两连阴 (-0.09%, -0.84%)",11.10,11.54,1.04X
002448,中原内配,2026-03-13,16.18,-0.06%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.60%, -4.14%) | 趋势: 高于MA20",16.09,14.02,0.58X
600601,方正科技,2026-03-13,10.52,0.00%,"形态: 两连阴 (-1.29%, -1.87%)",10.99,11.73,0.87X
000953,河化股份,2026-03-13,7.36,0.68%,"形态: 两连阴 (-0.40%, -1.08%) | 趋势: 高于MA20",7.36,7.41,1.24X
600817,宇通重工,2026-03-13,12.05,0.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.05,11.61,0.91X
600222,太龙药业,2026-03-13,7.32,0.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.21%, -0.27%) | 趋势: 高于MA20",7.06,6.90,0.99X
603766,隆鑫通用,2026-03-13,15.28,0.92%,"形态: 两连阴 (-2.25%, -0.53%)",15.47,15.53,1.01X
002617,露笑科技,2026-03-13,8.78,-2.34%,趋势: 多头排列 (5>20>60),8.90,8.59,0.95X
002366,融发核电,2026-03-13,8.88,2.90%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.94,7.85,1.79X
002576,通达动力,2026-03-13,19.08,-0.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.91,17.90,0.79X
600359,新农开发,2026-03-13,7.69,-0.65%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.25%, -1.28%) | 趋势: 高于MA20",7.67,7.43,0.93X
002541,鸿路钢构,2026-03-13,22.74,-4.05%,趋势: 多头排列 (5>20>60),23.10,20.37,0.97X
002434,万里扬,2026-03-13,8.73,-0.34%,"形态: 两连阴 (-0.56%, -1.35%)",9.26,9.47,1.03X
603221,爱丽家居,2026-03-13,12.47,-0.56%,"形态: 两连阴 (-1.33%, -0.63%)",12.62,13.02,0.70X
002322,理工能科,2026-03-13,14.36,-4.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.90,13.07,1.02X
002491,通鼎互联,2026-03-13,11.25,-1.40%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.03%, -1.13%) | 趋势: 高于MA20",10.78,7.96,0.85X
601677,明泰铝业,2026-03-13,16.55,-1.90%,趋势: 多头排列 (5>20>60),16.58,15.64,1.03X
002949,华阳国际,2026-03-13,14.51,0.62%,"形态: 两连阴 (-1.13%, -3.29%)",15.20,15.16,1.15X
001210,金房能源,2026-03-13,22.93,0.88%,"形态: 两连阴 (-0.52%, -1.94%)",23.16,21.09,1.02X
002514,宝馨科技,2026-03-13,4.85,-1.62%,"形态: 两连阴 (-2.14%, -1.99%)",5.15,5.74,0.87X
605300,佳禾食品,2026-03-13,11.34,1.07%,动量: 突破转强 (阳线上穿5/10),11.46,11.78,1.30X
603158,腾龙股份,2026-03-13,12.8,0.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.03,10.68,0.94X
603458,勘设股份,2026-03-13,10.39,-2.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.57%, -0.56%)",10.59,10.50,1.01X
000796,凯撒旅业,2026-03-13,5.31,-0.93%,"形态: 两连阴 (-1.27%, -1.29%)",5.78,6.37,1.02X
002593,日上集团,2026-03-13,5.71,-0.17%,"形态: 两连阴 (-0.85%, -2.22%)",5.90,5.94,0.85X
603819,神力股份,2026-03-13,12.68,-0.78%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.00%, -0.39%)",12.68,12.22,0.71X
600538,国发股份,2026-03-13,6.11,-0.49%,"形态: 两连阴 (-1.57%, -1.76%)",6.48,6.53,1.02X
600028,中国石化,2026-03-13,6.33,-2.01%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.76%, -0.77%)",6.71,6.28,0.76X
000425,徐工机械,2026-03-13,11.31,-1.39%,"形态: 两连阴 (-0.65%, -6.75%)",12.05,11.46,0.74X
600722,金牛化工,2026-03-13,16.94,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.33,8.22,1.08X
603878,武进不锈,2026-03-13,8.94,-2.83%,"形态: 两连阴 (-2.10%, -1.18%)",9.05,9.10,0.80X
600371,万向德农,2026-03-13,9.46,-1.05%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.21%, -1.44%) | 趋势: 高于MA20",9.43,9.18,0.82X
600765,中航重机,2026-03-13,17.71,-4.58%,"形态: 两连阴 (-2.26%, -2.67%)",19.83,19.21,1.27X
002404,嘉欣丝绸,2026-03-13,7.02,-0.14%,"形态: 两连阴 (-1.66%, -0.85%)",7.19,7.13,0.73X
600007,中国国贸,2026-03-13,20.07,0.90%,动量: 突破转强 (阳线上穿5/10),20.28,19.85,0.87X
600884,杉杉股份,2026-03-13,14.55,1.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.55,13.85,1.48X
603909,建发合诚,2026-03-13,11.69,1.04%,"形态: 两连阴 (-0.68%, -1.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.63,11.65,0.66X
002587,奥拓电子,2026-03-13,7.16,-0.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.97,6.84,0.93X
603042,华脉科技,2026-03-13,20.31,-1.50%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.61,18.21,0.77X
600578,京能电力,2026-03-13,5.66,-3.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.40,5.26,1.21X
601933,永辉超市,2026-03-13,4.01,-1.23%,"形态: 两连阴 (-0.73%, -0.49%)",4.25,4.74,1.16X
002284,亚太股份,2026-03-13,14.98,-1.12%,"形态: 两连阴 (-2.49%, -0.98%)",16.02,15.65,0.67X
002629,仁智股份,2026-03-13,6.24,0.32%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.07%, -3.57%)",6.64,6.71,0.63X
000565,渝三峡Ａ,2026-03-13,8.22,0.61%,"形态: 两连阴 (-2.10%, -2.74%)",8.43,7.99,1.05X
600960,渤海汽车,2026-03-13,5.45,-1.98%,"形态: 两连阴 (-0.87%, -2.28%)",5.65,5.47,0.83X
600858,银座股份,2026-03-13,6.03,-0.33%,"形态: 两连阴 (-0.82%, -0.33%)",6.27,6.60,1.10X
002297,博云新材,2026-03-13,11.79,-3.20%,"形态: 两连阴 (-2.09%, -3.56%)",12.80,12.06,0.75X
605555,德昌股份,2026-03-13,16.14,0.12%,"形态: 两连阴 (-0.61%, -0.43%)",17.25,18.01,0.82X
000301,东方盛虹,2026-03-13,11.56,-1.87%,形态: 10日内有涨停,12.84,11.63,0.68X
