Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600106,重庆路桥,2026-03-20,5.43,-3.89%,"量能: 放量 (1.74X) | 形态: 两连阴 (-0.51%, -3.75%)",6.02,6.25,1.74X
600226,亨通股份,2026-03-20,4.77,-4.22%,形态: 10日内有涨停,5.59,5.63,0.68X
002258,利尔化学,2026-03-19,14.52,-5.35%,"形态: 两连阴 (-3.76%, -1.67%)",16.12,15.37,0.80X
002782,可立克,2026-03-20,22.75,-3.44%,形态: 10日内有涨停,24.35,21.75,0.98X
603238,诺邦股份,2026-03-20,15.96,-1.97%,"形态: 两连阴 (-0.35%, -5.79%)",17.70,18.14,1.30X
603022,新通联,2026-03-20,10.33,-5.23%,量能: 放量 (1.68X),11.25,11.05,1.68X
001338,永顺泰,2026-03-20,12.71,-1.47%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.30%, -2.86%)",12.96,12.63,0.75X
603300,海南华铁,2026-03-20,6.96,-4.40%,量能: 放量 (1.54X),7.25,7.42,1.54X
002476,宝莫股份,2026-03-20,5.75,-1.71%,"形态: 两连阴 (-0.66%, -2.82%)",6.42,6.64,1.15X
002648,卫星化学,2026-03-20,25.65,-3.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,25.45,21.70,0.84X
002438,江苏神通,2026-03-20,16.6,-6.00%,形态: 10日内有涨停,18.14,17.00,1.14X
600376,首开股份,2026-03-20,5.34,3.49%,量能: 放量 (1.59X) | 形态: 10日内有涨停,5.40,5.65,1.59X
600338,西藏珠峰,2026-03-20,15.61,-0.57%,"形态: 两连阴 (-2.48%, -6.99%)",18.05,17.51,0.93X
002237,恒邦股份,2026-03-20,14.96,-2.16%,"形态: 两连阴 (-0.31%, -5.09%)",17.42,16.26,1.06X
600054,黄山旅游,2026-03-20,13.61,0.22%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.87%, -0.73%) | 趋势: 高于MA20",12.91,12.34,0.72X
601339,百隆东方,2026-03-19,7.12,-3.91%,趋势: 多头排列 (5>20>60),7.21,6.56,0.93X
600769,祥龙电业,2026-03-19,13.72,-2.97%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.33%, -0.56%) | 趋势: 高于MA20",13.57,12.83,0.58X
002251,步步高,2026-03-20,4.32,-2.48%,"形态: 两连阴 (-1.73%, -2.42%)",4.66,5.13,0.95X
600667,太极实业,2026-03-20,10.68,-4.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.64,9.51,0.77X
600733,北汽蓝谷,2026-03-20,7.46,-1.32%,"形态: 两连阴 (-1.28%, -1.69%)",7.86,8.10,0.80X
002734,利民股份,2026-03-19,18.55,-10.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.94%, -5.33%)",20.86,18.70,1.06X
002248,华东数控,2026-03-20,12.38,-4.77%,形态: 10日内有涨停,13.93,12.73,0.86X
002348,高乐股份,2026-03-20,7.57,-4.30%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.92%, -3.18%)",8.11,6.77,1.01X
600058,五矿发展,2026-03-20,11.3,-2.08%,"形态: 两连阴 (-0.33%, -3.19%)",12.70,12.14,0.73X
600635,大众公用,2026-03-19,6.17,1.15%,"形态: 两连阴 (-0.48%, -1.61%)",6.41,6.52,1.14X
002459,晶澳科技,2026-03-20,12.7,1.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.30,11.94,1.35X
002493,荣盛石化,2026-03-20,11.31,-1.82%,"形态: 两连阴 (-0.62%, -9.72%)",14.14,13.05,0.92X
002350,北京科锐,2026-03-19,13.52,-0.44%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.87,10.28,0.65X
002405,四维图新,2026-03-20,10.71,-4.20%,趋势: 多头排列 (5>20>60),10.76,10.33,1.22X
002277,友阿股份,2026-03-20,6.37,-1.85%,"形态: 两连阴 (-1.01%, -5.26%)",7.03,7.34,0.80X
002820,桂发祥,2026-03-20,10.7,-4.55%,量能: 放量 (1.70X),11.69,12.15,1.70X
603601,再升科技,2026-03-20,11.22,-6.50%,形态: 10日内有涨停,11.94,11.67,0.83X
002998,优彩资源,2026-03-19,8.28,-3.61%,"形态: 两连阴 (-3.04%, -0.12%)",8.70,8.21,0.52X
601238,广汽集团,2026-03-20,7.5,-1.32%,"形态: 两连阴 (-1.65%, -1.94%)",7.84,8.06,0.84X
600629,华建集团,2026-03-19,20.66,-2.55%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.07%, -1.12%)",21.32,20.93,0.80X
000061,农 产 品,2026-03-19,8.47,-4.51%,"形态: 两连阴 (-1.96%, -1.66%)",9.11,9.53,1.20X
002043,兔 宝 宝,2026-03-20,14.79,-2.38%,"形态: 两连阴 (-3.95%, -4.24%)",16.17,15.32,1.27X
600970,中材国际,2026-03-20,10.17,-0.29%,"形态: 两连阴 (-2.07%, -2.11%)",10.89,10.67,0.77X
600219,南山铝业,2026-03-20,6.0,-1.80%,"形态: 两连阴 (-3.67%, -6.86%)",7.10,6.45,0.74X
002403,爱仕达,2026-03-20,10.76,-2.62%,"形态: 两连阴 (-0.35%, -2.30%)",11.43,12.16,1.22X
603535,嘉诚国际,2026-03-20,8.49,-2.19%,"形态: 两连阴 (-0.44%, -3.34%)",9.32,10.06,1.10X
000821,京山轻机,2026-03-20,13.05,3.49%,"量能: 放量 (1.54X) | 形态: 两连阴 (-0.53%, -3.45%)",14.04,13.76,1.54X
002166,莱茵生物,2026-03-20,8.93,-1.65%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.11%, -2.16%)",9.10,9.04,0.90X
600589,大位科技,2026-03-19,11.56,2.12%,动量: 突破转强 (阳线上穿5/10),11.84,9.89,1.23X
002097,山河智能,2026-03-19,10.37,-2.35%,"形态: 两连阴 (-1.02%, -0.28%)",11.21,11.81,1.01X
600590,泰豪科技,2026-03-20,14.46,-2.36%,形态: 10日内有涨停,14.76,11.88,1.04X
605183,确成股份,2026-03-19,21.68,-3.56%,趋势: 多头排列 (5>20>60),22.21,21.05,0.79X
002078,太阳纸业,2026-03-20,15.22,-1.17%,"形态: 两连阴 (-1.19%, -2.78%)",16.60,16.11,0.95X
600493,凤竹纺织,2026-03-20,7.03,-5.26%,量能: 放量 (1.67X),7.82,7.72,1.67X
600679,上海凤凰,2026-03-20,11.62,-3.17%,量能: 放量 (1.52X),12.33,13.03,1.52X
603095,越剑智能,2026-03-20,16.92,-4.03%,"形态: 两连阴 (-0.16%, -4.91%)",19.87,18.55,0.93X
600531,豫光金铅,2026-03-20,13.41,-1.40%,"形态: 两连阴 (-0.14%, -6.27%)",16.26,15.26,0.88X
600156,华升股份,2026-03-20,8.33,-4.14%,趋势: 高于MA20,8.18,8.23,1.24X
002202,金风科技,2026-03-20,29.2,-2.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,28.62,26.21,0.68X
600480,凌云股份,2026-03-20,10.02,-0.10%,"形态: 两连阴 (-0.76%, -3.46%)",11.00,11.67,0.84X
600965,福成股份,2026-03-20,5.57,-2.62%,"形态: 两连阴 (-0.68%, -1.72%)",5.90,6.01,0.84X
000950,重药控股,2026-03-20,5.48,-1.26%,"形态: 两连阴 (-0.87%, -2.12%)",5.74,6.05,1.01X
600886,国投电力,2026-03-20,14.51,-0.34%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.68%, -0.07%) | 趋势: 高于MA20",13.95,13.46,0.72X
000589,贵州轮胎,2026-03-20,4.62,-1.28%,"形态: 两连阴 (-1.22%, -3.51%)",4.96,5.05,0.98X
000016,深康佳Ａ,2026-03-20,3.21,-1.53%,"形态: 两连阴 (-0.59%, -3.26%)",3.54,4.40,0.97X
002969,嘉美包装,2026-03-20,27.46,-0.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.54,18.77,0.72X
000036,华联控股,2026-03-20,4.82,-0.82%,"形态: 两连阴 (-0.79%, -2.80%)",5.24,5.90,0.96X
002951,金时科技,2026-03-20,15.35,-3.09%,形态: 10日内有涨停,15.99,15.03,0.82X
603707,健友股份,2026-03-20,9.82,-0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.79,9.58,0.89X
601399,国机重装,2026-03-20,4.51,-0.44%,"形态: 两连阴 (-0.43%, -3.00%)",4.96,5.24,0.93X
000712,锦龙股份,2026-03-19,10.89,-1.27%,"形态: 两连阴 (-0.62%, -0.99%)",12.00,12.17,0.83X
002056,横店东磁,2026-03-20,22.26,2.44%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.67%, -2.99%) | 趋势: 高于MA20",22.19,20.87,0.92X
600643,爱建集团,2026-03-20,5.08,-5.93%,形态: 10日内有涨停 | 趋势: 高于MA20,4.83,5.10,0.88X
600459,贵研铂业,2026-03-20,19.65,-0.96%,"形态: 两连阴 (-0.29%, -3.78%)",22.58,21.74,0.88X
000571,新大洲A,2026-03-20,6.51,-2.69%,"形态: 两连阴 (-0.43%, -4.02%)",7.31,6.55,1.03X
601615,明阳智能,2026-03-19,19.51,-4.92%,"形态: 两连阴 (-1.90%, -0.77%)",21.33,19.13,0.86X
001914,招商积余,2026-03-20,10.05,-0.40%,"形态: 两连阴 (-1.63%, -1.56%)",10.87,11.17,0.70X
600848,上海临港,2026-03-20,10.14,-0.49%,"形态: 两连阴 (-1.14%, -2.21%)",10.83,11.44,0.96X
600817,宇通重工,2026-03-19,11.61,-3.25%,"形态: 两连阴 (-0.66%, -0.08%)",12.06,11.68,1.22X
600222,太龙药业,2026-03-19,7.26,-1.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.17,6.91,1.01X
003040,楚天龙,2026-03-20,16.25,-3.85%,"形态: 两连阴 (-0.06%, -1.57%)",17.63,18.57,1.07X
002366,融发核电,2026-03-20,7.77,-0.77%,"形态: 两连阴 (-1.36%, -1.88%)",8.04,7.90,0.73X
002576,通达动力,2026-03-20,18.34,-3.88%,量能: 放量 (1.59X),19.02,18.07,1.59X
600359,新农开发,2026-03-20,6.97,-4.13%,"形态: 两连阴 (-0.80%, -2.81%)",7.70,7.46,1.01X
002541,鸿路钢构,2026-03-20,20.55,-2.10%,"量能: 放量 (1.71X) | 形态: 两连阴 (-0.85%, -5.02%)",22.98,20.86,1.71X
002171,楚江新材,2026-03-20,11.07,-2.04%,"形态: 两连阴 (-0.34%, -4.88%)",12.63,13.16,0.85X
002139,拓邦股份,2026-03-19,12.59,-2.25%,"形态: 两连阴 (-0.92%, -0.23%)",12.88,13.38,0.95X
002096,易普力,2026-03-20,12.98,-1.37%,"形态: 两连阴 (-1.25%, -2.08%)",13.98,13.74,0.81X
002322,理工能科,2026-03-20,14.2,-1.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.05,13.26,0.92X
600281,华阳新材,2026-03-20,5.19,-3.53%,"形态: 两连阴 (-2.08%, -4.61%)",6.08,6.12,0.79X
601677,明泰铝业,2026-03-20,14.87,-0.80%,"形态: 两连阴 (-1.94%, -4.34%)",16.43,15.77,0.88X
603158,腾龙股份,2026-03-20,11.62,-6.29%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.33,10.87,0.83X
000796,凯撒旅业,2026-03-20,5.23,-0.38%,"形态: 两连阴 (-1.65%, -2.42%)",5.53,6.23,0.94X
000425,徐工机械,2026-03-20,10.41,1.56%,"形态: 两连阴 (-0.46%, -4.65%)",11.73,11.41,1.06X
600722,金牛化工,2026-03-19,17.93,3.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.08,9.03,0.91X
600371,万向德农,2026-03-20,8.71,-3.22%,"形态: 两连阴 (-2.01%, -3.02%)",9.45,9.20,0.91X
600007,中国国贸,2026-03-19,20.33,-0.97%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.21,19.94,0.84X
600884,杉杉股份,2026-03-20,13.51,0.67%,"形态: 两连阴 (-0.58%, -2.96%)",14.26,13.89,1.02X
002587,奥拓电子,2026-03-19,7.14,-1.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.00,6.88,0.91X
603042,华脉科技,2026-03-19,20.69,4.71%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.82,18.40,1.79X
002284,亚太股份,2026-03-20,14.6,-1.88%,"形态: 两连阴 (-1.11%, -1.59%)",15.66,15.86,0.79X
002629,仁智股份,2026-03-20,6.39,-4.48%,形态: 10日内有涨停,6.74,6.63,0.79X
000565,渝三峡Ａ,2026-03-20,7.34,-4.43%,"形态: 两连阴 (-1.21%, -5.77%)",8.30,8.03,0.92X
600960,渤海汽车,2026-03-20,5.11,-2.29%,"形态: 两连阴 (-0.37%, -2.43%)",5.66,5.49,0.91X
600858,银座股份,2026-03-20,5.77,-1.54%,"形态: 两连阴 (-0.17%, -2.33%)",6.10,6.58,1.22X
002729,好利科技,2026-03-20,18.27,-4.45%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,18.89,17.99,0.78X
000886,海南高速,2026-03-20,5.87,-1.18%,"形态: 两连阴 (-0.16%, -3.26%)",6.25,6.54,1.01X
002177,御银股份,2026-03-20,7.75,-8.82%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.90%, -3.19%)",8.86,8.33,0.97X
000593,德龙汇能,2026-03-20,13.6,-6.21%,形态: 10日内有涨停,14.81,14.02,1.05X
002082,万邦德,2026-03-20,18.76,-0.21%,形态: 10日内有涨停 | 趋势: 高于MA20,18.07,16.26,1.17X
000823,超声电子,2026-03-20,14.97,-5.73%,趋势: 多头排列 (5>20>60),15.59,14.64,1.00X
600241,时代万恒,2026-03-20,9.02,-2.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.92,8.62,1.00X
000506,招金黄金,2026-03-20,16.4,-1.15%,"形态: 两连阴 (-1.77%, -6.43%)",19.39,17.80,0.69X
002427,尤夫股份,2026-03-20,6.71,-8.58%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.14%, -4.80%)",7.34,7.20,0.78X
603086,先达股份,2026-03-19,7.8,-4.41%,"形态: 两连阴 (-1.91%, -0.73%)",8.34,8.39,0.90X
600313,农发种业,2026-03-20,7.91,-6.06%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.58%, -3.22%)",8.32,7.41,0.66X
002198,嘉应制药,2026-03-19,7.69,-4.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.52,7.29,1.13X
000949,新乡化纤,2026-03-20,6.96,0.87%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.51%, -3.77%)",7.24,6.65,0.89X
000655,金岭矿业,2026-03-20,9.01,-1.85%,"形态: 两连阴 (-2.03%, -4.87%)",10.39,10.10,0.60X
600596,新安股份,2026-03-19,11.18,-6.83%,"形态: 两连阴 (-3.68%, -0.41%)",12.90,12.39,1.18X
601700,风范股份,2026-03-19,5.76,-4.16%,形态: 10日内有涨停,6.10,5.93,0.68X
603073,彩蝶实业,2026-03-19,20.18,-4.41%,趋势: 多头排列 (5>20>60),20.90,20.03,1.15X
600638,新黄浦,2026-03-20,6.24,-1.89%,"形态: 两连阴 (-2.11%, -2.15%)",6.69,6.76,0.71X
600499,科达制造,2026-03-20,15.54,1.50%,"形态: 两连阴 (-1.08%, -6.87%)",17.08,15.46,1.02X
000890,法尔胜,2026-03-20,13.13,-6.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.67,6.85,0.83X
002540,亚太科技,2026-03-20,6.35,-2.31%,"形态: 两连阴 (-0.44%, -4.41%)",7.23,7.25,0.88X
600367,红星发展,2026-03-20,23.72,-5.04%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-9.22%, -3.92%) | 趋势: 高于MA20",23.54,20.17,0.58X
000970,中科三环,2026-03-20,11.88,-2.62%,"形态: 两连阴 (-0.16%, -4.31%)",13.85,13.85,0.86X
000862,银星能源,2026-03-20,8.44,10.04%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.74X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.33,6.54,1.74X
603569,长久物流,2026-03-19,6.97,-2.79%,"形态: 两连阴 (-0.83%, -0.55%)",7.33,7.57,1.20X
600336,澳柯玛,2026-03-20,7.29,-2.67%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.88%, -4.83%)",7.64,8.03,0.59X
603209,兴通股份,2026-03-19,15.11,-2.77%,"形态: 两连阴 (-3.89%, -0.13%)",15.96,15.70,0.71X
000753,漳州发展,2026-03-20,6.4,-2.29%,"形态: 两连阴 (-1.60%, -3.39%)",7.09,7.44,0.92X
600712,南宁百货,2026-03-20,6.21,-1.74%,"形态: 两连阴 (-0.15%, -2.17%)",6.35,6.66,0.82X
000510,新金路,2026-03-20,15.26,1.87%,"形态: 两连阴 (-0.06%, -9.98%)",18.42,15.80,1.24X
002302,西部建设,2026-03-20,5.82,-4.43%,"形态: 两连阴 (-0.78%, -4.40%)",6.37,6.24,1.02X
600258,首旅酒店,2026-03-20,17.21,0.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.73,16.95,0.87X
600933,爱柯迪,2026-03-19,17.21,-1.15%,"形态: 两连阴 (-0.34%, -0.91%)",17.76,18.89,0.88X
600929,雪天盐业,2026-03-20,5.83,-2.51%,"形态: 两连阴 (-1.28%, -2.76%)",6.35,6.02,0.81X
000572,海马汽车,2026-03-20,5.93,-5.87%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.64%, -5.12%)",6.53,7.26,1.07X
603969,银龙股份,2026-03-20,9.21,-1.81%,"形态: 两连阴 (-0.51%, -3.60%)",10.08,10.15,0.80X
600470,六国化工,2026-03-19,7.51,-6.13%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.99%, -9.91%)",7.98,6.87,0.60X
603219,富佳股份,2026-03-20,17.52,-2.34%,趋势: 高于MA20,17.46,17.54,0.63X
601919,中远海控,2026-03-20,15.83,-0.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.62,15.05,1.25X
002083,孚日股份,2026-03-20,10.2,-1.54%,"形态: 两连阴 (-2.07%, -4.95%)",11.23,11.79,1.01X
000825,太钢不锈,2026-03-19,4.53,-4.23%,"形态: 两连阴 (-0.42%, -0.63%)",5.01,5.09,0.84X
600490,鹏欣资源,2026-03-20,7.53,-2.21%,"形态: 两连阴 (-0.24%, -6.89%)",9.16,8.78,0.93X
600510,黑牡丹,2026-03-20,8.29,-0.84%,"形态: 两连阴 (-1.46%, -4.78%)",9.29,9.11,1.16X
003003,天元股份,2026-03-20,12.63,-5.68%,量能: 放量 (1.63X),13.94,13.71,1.63X
600419,天润乳业,2026-03-20,9.05,-2.48%,"形态: 两连阴 (-0.31%, -2.52%)",9.62,9.90,1.10X
000759,中百集团,2026-03-20,5.53,-3.99%,"形态: 两连阴 (-1.01%, -2.54%)",6.35,7.26,1.24X
603165,荣晟环保,2026-03-20,14.96,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.20,13.80,1.67X
002278,神开股份,2026-03-19,12.46,-1.35%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.13%, -1.10%)",13.72,13.25,0.80X
002999,天禾股份,2026-03-19,7.38,-3.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.65%, -1.68%)",7.68,7.28,0.75X
000039,中集集团,2026-03-20,10.74,-2.36%,"形态: 两连阴 (-0.94%, -5.34%)",12.52,10.80,0.87X
603098,森特股份,2026-03-20,17.27,-1.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.87,14.98,0.99X
002394,联发股份,2026-03-20,14.26,-9.69%,趋势: 多头排列 (5>20>60),15.39,15.34,1.25X
600901,江苏金租,2026-03-19,6.53,0.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.42,6.28,1.09X
600515,海南机场,2026-03-20,3.7,-1.33%,"形态: 两连阴 (-1.53%, -2.60%)",4.04,4.55,0.86X
002585,双星新材,2026-03-20,7.06,-4.08%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.77%, -4.54%)",7.60,7.27,0.79X
000403,派林生物,2026-03-20,13.66,-1.23%,"形态: 两连阴 (-0.50%, -1.43%)",14.02,13.92,0.97X
600719,大连热电,2026-03-20,6.66,-0.45%,趋势: 多头排列 (5>20>60),6.70,6.46,0.92X
603214,爱婴室,2026-03-20,15.72,-4.32%,量能: 放量 (1.64X),17.57,17.68,1.64X
002333,罗普斯金,2026-03-19,5.63,-2.09%,"形态: 两连阴 (-1.03%, -0.52%)",5.92,5.93,1.12X
002330,得利斯,2026-03-20,4.77,-3.83%,"形态: 两连阴 (-0.20%, -2.36%)",5.07,5.09,1.26X
603876,鼎胜新材,2026-03-20,19.82,5.09%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.96%, -5.27%)",19.93,17.25,1.22X
000670,盈方微,2026-03-20,8.83,9.96%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.82X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.22,8.12,2.82X
601398,工商银行,2026-03-20,7.5,-0.40%,趋势: 高于MA20,7.16,7.44,0.98X
000993,闽东电力,2026-03-20,14.2,0.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.08,13.04,1.16X
605228,神通科技,2026-03-19,13.81,2.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.49,14.53,1.35X
603332,苏州龙杰,2026-03-19,14.14,-4.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.79,13.57,0.76X
002255,海陆重工,2026-03-19,11.9,-3.49%,"形态: 两连阴 (-5.42%, -0.48%)",12.78,12.83,0.56X
000802,北京文化,2026-03-20,3.93,-2.00%,"形态: 两连阴 (-0.72%, -2.43%)",4.25,4.58,1.04X
002707,众信旅游,2026-03-20,6.58,-1.64%,"形态: 两连阴 (-0.14%, -3.18%)",7.09,7.50,1.10X
600302,标准股份,2026-03-20,11.83,-1.91%,形态: 10日内有涨停,11.98,11.84,0.81X
000755,山西高速,2026-03-20,5.34,-0.93%,"形态: 两连阴 (-0.36%, -1.46%)",5.44,5.28,0.97X
600603,广汇物流,2026-03-19,7.78,-2.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.37,6.80,0.89X
002532,天山铝业,2026-03-19,16.21,-4.42%,"形态: 两连阴 (-4.63%, -3.20%)",18.02,17.56,1.21X
001313,粤海饲料,2026-03-20,6.96,-3.60%,"形态: 两连阴 (-0.67%, -3.22%)",7.51,7.64,1.16X
605222,起帆电缆,2026-03-19,21.12,-6.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,21.76,20.54,0.70X
000703,恒逸石化,2026-03-20,10.76,1.99%,"形态: 两连阴 (-1.47%, -7.46%)",12.31,11.38,1.05X
600463,空港股份,2026-03-20,9.99,-2.25%,"形态: 两连阴 (-0.09%, -4.13%)",11.16,11.30,1.03X
002221,东华能源,2026-03-20,9.14,-2.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.00,8.50,0.97X
603313,梦百合,2026-03-20,8.3,-1.66%,"形态: 两连阴 (-0.55%, -5.80%)",9.10,9.40,1.06X
002181,粤 传 媒,2026-03-20,10.61,-1.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.61,10.43,1.17X
002724,海洋王,2026-03-19,7.5,-4.09%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.29%, -1.51%)",7.71,7.26,0.74X
002565,顺灏股份,2026-03-20,15.44,-10.02%,形态: 10日内有涨停 | 趋势: 高于MA20,14.98,16.38,1.32X
600279,重庆港,2026-03-20,5.1,-0.97%,"形态: 两连阴 (-0.75%, -2.46%)",5.39,5.44,0.94X
600597,光明乳业,2026-03-20,7.66,-1.16%,"形态: 两连阴 (-1.01%, -1.02%)",7.87,8.02,0.96X
002973,侨银股份,2026-03-20,13.43,-1.54%,"形态: 两连阴 (-1.06%, -2.36%)",14.31,14.23,0.83X
600232,金鹰股份,2026-03-20,7.58,-4.53%,形态: 10日内有涨停,8.28,8.39,0.87X
603637,镇海股份,2026-03-20,11.91,1.02%,"形态: 两连阴 (-0.67%, -0.92%)",12.63,11.97,1.41X
000957,中通客车,2026-03-20,10.93,-1.80%,"形态: 两连阴 (-0.17%, -3.64%)",11.47,11.53,0.94X
002053,云南能投,2026-03-19,12.28,-0.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.10,11.88,1.01X
