Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002237,恒邦股份,2026-03-09,17.66,-0.06%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.19%, -1.28%)",17.96,15.73,0.70X
601339,百隆东方,2026-03-09,7.31,4.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.06,6.28,1.39X
600769,祥龙电业,2026-03-09,12.41,-4.46%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X),12.75,12.61,1.54X
002678,珠江钢琴,2026-03-09,5.53,-5.79%,形态: 10日内有涨停,5.83,5.42,1.26X
600667,太极实业,2026-03-09,9.92,-2.55%,形态: 10日内有涨停,10.10,9.04,0.93X
002734,利民股份,2026-03-09,20.6,-5.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.37,18.03,0.98X
002248,华东数控,2026-03-09,13.74,-1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.30,12.43,0.63X
002348,高乐股份,2026-03-09,8.61,4.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.10,6.47,0.94X
000811,冰轮环境,2026-03-09,20.24,-4.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.82,17.42,1.36X
600635,大众公用,2026-03-09,6.69,0.15%,形态: 10日内有涨停 | 趋势: 高于MA20,6.42,6.66,0.73X
002459,晶澳科技,2026-03-09,12.35,1.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.14,11.74,1.03X
002478,常宝股份,2026-03-09,13.26,-4.40%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.41,9.62,1.15X
002208,合肥城建,2026-03-09,15.87,0.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.90,13.41,1.47X
002493,荣盛石化,2026-03-09,13.82,-9.32%,趋势: 多头排列 (5>20>60),14.81,12.53,1.21X
002283,天润工业,2026-03-09,9.53,-6.66%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.21,7.31,1.02X
002350,北京科锐,2026-03-09,13.84,1.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.07,9.54,0.71X
002545,东方铁塔,2026-03-09,27.47,-5.18%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,27.05,22.96,1.00X
002405,四维图新,2026-03-09,10.75,1.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.65,9.94,1.02X
002012,凯恩股份,2026-03-09,7.24,0.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.09,6.52,1.00X
603601,再升科技,2026-03-09,11.46,-2.55%,形态: 10日内有涨停,11.97,10.97,0.81X
002998,优彩资源,2026-03-09,8.65,-0.57%,形态: 10日内有涨停 | 趋势: 高于MA20,8.62,8.07,0.73X
600629,华建集团,2026-03-09,21.49,-4.15%,趋势: 高于MA20,20.34,20.64,1.00X
002043,兔 宝 宝,2026-03-09,15.76,-1.19%,"形态: 两连阴 (-2.56%, -0.25%)",16.73,14.95,0.86X
600970,中材国际,2026-03-09,10.92,-1.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.88,10.47,1.17X
600219,南山铝业,2026-03-09,7.45,0.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.05,6.14,0.81X
600969,郴电国际,2026-03-09,10.74,1.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.62,10.53,1.20X
600589,大位科技,2026-03-09,12.19,7.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.42,9.35,1.43X
600590,泰豪科技,2026-03-09,16.99,5.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.90X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.43,10.98,1.90X
605183,确成股份,2026-03-09,21.75,-0.32%,趋势: 高于MA20,21.69,20.58,1.14X
603095,越剑智能,2026-03-09,20.41,-2.72%,趋势: 多头排列 (5>20>60),20.52,17.93,0.96X
600531,豫光金铅,2026-03-09,16.39,-0.67%,"形态: 两连阴 (-0.24%, -0.96%)",17.30,14.69,0.77X
600156,华升股份,2026-03-09,8.25,1.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.10,8.25,1.28X
002202,金风科技,2026-03-09,28.47,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,26.72,24.12,0.85X
002169,智光电气,2026-03-09,15.38,-1.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.50,11.96,0.86X
600886,国投电力,2026-03-09,14.02,1.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.21,13.33,1.39X
000036,华联控股,2026-03-09,5.16,-1.15%,形态: 10日内有涨停,5.53,5.86,0.87X
002418,康盛股份,2026-03-09,4.9,-1.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.81,4.80,1.11X
002951,金时科技,2026-03-09,15.51,1.37%,趋势: 高于MA20,15.50,14.59,0.98X
600749,西藏旅游,2026-03-09,16.42,0.49%,动量: 突破转强 (阳线上穿5/10),16.45,16.83,0.92X
603058,永吉股份,2026-03-09,13.11,-2.67%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.62,10.76,0.93X
600522,中天科技,2026-03-09,27.2,-0.66%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.03%, -5.00%) | 趋势: 高于MA20",25.50,20.81,0.95X
605066,天正电气,2026-03-09,9.14,1.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.59,7.98,1.39X
002474,榕基软件,2026-03-09,8.62,2.50%,量能: 放量 (1.76X) | 动量: 突破转强 (阳线上穿5/10),8.76,9.59,1.76X
600422,昆药集团,2026-03-09,12.15,0.91%,动量: 突破转强 (阳线上穿5/10),12.27,12.56,1.18X
000712,锦龙股份,2026-03-09,11.27,-9.91%,量能: 放量 (2.28X),12.50,12.39,2.28X
002056,横店东磁,2026-03-09,21.98,2.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.88,20.29,1.23X
600459,贵研铂业,2026-03-09,22.98,-0.69%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.89%, -1.28%) | 趋势: 高于MA20",22.84,21.15,0.82X
000571,新大洲A,2026-03-09,7.48,0.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.06,6.44,1.29X
600192,长城电工,2026-03-09,10.13,1.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.64,9.88,1.28X
600176,中国巨石,2026-03-09,26.0,-1.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.18,20.07,0.93X
002448,中原内配,2026-03-09,17.31,-3.35%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.41,13.63,1.79X
000953,河化股份,2026-03-09,7.36,-0.27%,趋势: 高于MA20,7.31,7.41,0.87X
600222,太龙药业,2026-03-09,7.34,-0.41%,趋势: 高于MA20,6.92,6.95,0.99X
002366,融发核电,2026-03-09,8.36,3.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.74,7.76,1.35X
002576,通达动力,2026-03-09,19.07,-0.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.63,17.75,0.84X
600359,新农开发,2026-03-09,7.86,-0.76%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.60,7.39,0.67X
002541,鸿路钢构,2026-03-09,23.37,-1.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.98,19.89,0.89X
002096,易普力,2026-03-09,14.13,-1.67%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.05,13.62,1.07X
002322,理工能科,2026-03-09,14.3,1.71%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.65,12.91,1.34X
600281,华阳新材,2026-03-09,6.23,-0.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.22,6.19,0.88X
002491,通鼎互联,2026-03-09,10.99,-4.10%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.56%, -6.07%) | 趋势: 高于MA20",10.28,7.57,0.64X
601677,明泰铝业,2026-03-09,16.69,-0.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.49,15.49,0.86X
002949,华阳国际,2026-03-09,14.72,-1.47%,形态: 10日内有涨停,15.38,15.11,0.59X
001210,金房能源,2026-03-09,23.07,2.53%,"形态: 两连阴 (-0.92%, -0.66%) | 动量: 突破转强 (阳线上穿5/10)",23.23,20.67,1.29X
603158,腾龙股份,2026-03-09,11.17,1.92%,量能: 放量 (2.11X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.77,10.52,2.11X
603458,勘设股份,2026-03-09,11.07,2.03%,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.61,10.34,1.67X
600028,中国石化,2026-03-09,7.0,1.74%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.00%, -2.13%) | 趋势: 高于MA20",6.69,6.25,1.05X
000425,徐工机械,2026-03-09,11.78,-4.15%,趋势: 多头排列 (5>20>60),11.93,11.40,1.16X
600722,金牛化工,2026-03-09,13.23,-2.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.95,7.64,1.30X
603878,武进不锈,2026-03-09,9.28,-1.59%,趋势: 高于MA20,9.02,9.20,1.05X
600371,万向德农,2026-03-09,9.69,0.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.40,9.15,0.86X
600884,杉杉股份,2026-03-09,14.06,-1.06%,形态: 10日内有涨停,14.28,13.79,0.91X
002587,奥拓电子,2026-03-09,6.87,-0.87%,形态: 10日内有涨停,6.91,6.82,0.80X
603042,华脉科技,2026-03-09,18.94,-3.66%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.19%, -2.09%)",19.19,17.97,0.77X
600578,京能电力,2026-03-09,5.5,-1.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.30,5.19,1.04X
605033,美邦股份,2026-03-09,22.9,-3.05%,形态: 10日内有涨停,23.94,21.59,0.80X
002629,仁智股份,2026-03-09,6.74,0.90%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.07%, -3.61%) | 趋势: 高于MA20",6.58,6.79,0.80X
000565,渝三峡Ａ,2026-03-09,8.5,-1.73%,趋势: 高于MA20,8.41,7.95,0.94X
600960,渤海汽车,2026-03-09,5.7,-1.72%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.56,5.43,0.79X
000301,东方盛虹,2026-03-09,12.07,-6.65%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.04%, -3.72%)",12.99,11.47,0.93X
600966,博汇纸业,2026-03-09,7.95,-2.93%,趋势: 多头排列 (5>20>60),7.99,7.04,1.25X
002177,御银股份,2026-03-09,8.35,-4.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,8.51,8.00,0.96X
000593,德龙汇能,2026-03-09,14.19,-5.08%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,14.69,13.58,0.70X
002082,万邦德,2026-03-09,18.66,10.02%,量能: 放量 (2.06X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.38,15.34,2.06X
000823,超声电子,2026-03-09,14.84,-2.37%,趋势: 多头排列 (5>20>60),14.98,14.44,1.10X
600241,时代万恒,2026-03-09,8.74,-0.23%,趋势: 高于MA20,8.65,8.54,0.90X
000506,招金黄金,2026-03-09,20.27,1.40%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.91%, -0.15%)",20.44,16.93,0.83X
600313,农发种业,2026-03-09,8.52,-1.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.96,7.15,0.81X
002198,嘉应制药,2026-03-09,7.58,0.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.15,7.18,1.04X
000949,新乡化纤,2026-03-09,6.9,-7.01%,趋势: 多头排列 (5>20>60),7.03,6.25,1.37X
000655,金岭矿业,2026-03-09,10.52,-1.03%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.28%, -1.30%) | 趋势: 高于MA20",10.51,9.98,0.99X
600596,新安股份,2026-03-09,12.72,-3.34%,趋势: 多头排列 (5>20>60),12.84,12.21,0.98X
601700,风范股份,2026-03-09,6.27,1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.85,5.79,1.11X
000890,法尔胜,2026-03-09,8.91,-1.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.81,5.89,0.62X
600367,红星发展,2026-03-09,23.2,-2.60%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.16%, -2.58%) | 趋势: 高于MA20",20.79,18.82,0.73X
000970,中科三环,2026-03-09,13.4,-3.18%,"形态: 两连阴 (-1.76%, -0.86%)",14.18,13.85,1.25X
000862,银星能源,2026-03-09,8.36,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.67,6.25,1.00X
603209,兴通股份,2026-03-09,16.2,-0.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.98,15.82,0.79X
000510,新金路,2026-03-09,19.24,-4.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.82,14.69,0.79X
002302,西部建设,2026-03-09,6.4,-1.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.31,6.22,0.83X
600929,雪天盐业,2026-03-09,6.42,-1.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.26,5.95,1.01X
002511,中顺洁柔,2026-03-09,8.59,-2.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.48,8.34,0.98X
600470,六国化工,2026-03-09,8.65,3.35%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.24,6.55,1.75X
600399,抚顺特钢,2026-03-09,7.23,-2.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.89,6.35,0.81X
601919,中远海控,2026-03-09,15.52,-1.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,14.97,14.91,0.62X
000592,平潭发展,2026-03-09,11.62,-3.49%,"形态: 两连阴 (-5.28%, -1.31%) | 趋势: 高于MA20",11.35,12.59,0.65X
000825,太钢不锈,2026-03-09,5.01,-2.34%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.77%, -0.39%)",5.06,5.03,0.96X
603967,中创物流,2026-03-09,12.84,-3.09%,趋势: 多头排列 (5>20>60),12.99,12.89,0.75X
600490,鹏欣资源,2026-03-09,9.19,-0.65%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.80%, -1.49%)",9.39,8.61,0.87X
002811,郑中设计,2026-03-09,14.73,-4.35%,形态: 10日内有涨停,15.29,15.03,1.08X
003003,天元股份,2026-03-09,14.08,0.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.05,13.66,1.42X
603165,荣晟环保,2026-03-09,14.95,10.01%,量能: 放量 (2.01X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.98,13.47,2.01X
002278,神开股份,2026-03-09,13.63,-1.52%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.36%, -1.91%)",14.04,13.09,0.80X
002999,天禾股份,2026-03-09,7.73,-0.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.60,7.17,0.92X
000039,中集集团,2026-03-09,13.01,-2.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.00,10.37,0.83X
603098,森特股份,2026-03-09,15.63,3.51%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.30,14.39,1.32X
002394,联发股份,2026-03-09,15.36,-2.23%,形态: 10日内有涨停 | 趋势: 高于MA20,14.51,14.85,0.68X
002585,双星新材,2026-03-09,7.29,-1.62%,趋势: 多头排列 (5>20>60),7.35,7.14,1.09X
000403,派林生物,2026-03-09,14.15,0.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.79,13.91,0.98X
600719,大连热电,2026-03-09,6.76,-0.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.62,6.33,0.91X
605077,华康股份,2026-03-09,16.35,-0.12%,趋势: 高于MA20,16.13,15.61,1.03X
603429,集友股份,2026-03-09,8.95,-0.44%,"形态: 两连阴 (-0.55%, -1.32%)",10.17,10.36,0.71X
603876,鼎胜新材,2026-03-09,19.62,4.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.82,16.13,1.05X
603187,海容冷链,2026-03-09,16.3,-5.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.20,15.76,0.95X
000993,闽东电力,2026-03-09,15.25,5.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,12.96,1.22X
002255,海陆重工,2026-03-09,13.06,-0.38%,趋势: 高于MA20,12.55,12.75,0.80X
000755,山西高速,2026-03-09,5.53,-0.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.37,5.24,0.90X
605500,森林包装,2026-03-09,9.09,0.55%,动量: 突破转强 (阳线上穿5/10),9.12,9.01,1.10X
002337,赛象科技,2026-03-09,6.86,0.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.77,6.57,0.93X
603328,依顿电子,2026-03-09,11.95,-2.53%,趋势: 多头排列 (5>20>60),12.07,11.52,1.11X
600603,广汇物流,2026-03-09,7.63,3.95%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.06X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.92,6.65,2.06X
600855,航天长峰,2026-03-09,18.97,-0.99%,"形态: 两连阴 (-0.05%, -0.10%)",19.84,20.84,0.73X
002532,天山铝业,2026-03-09,18.31,0.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.05,16.98,0.81X
001313,粤海饲料,2026-03-09,7.7,2.26%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.61,7.79,1.48X
600682,南京新百,2026-03-09,7.2,-1.23%,趋势: 高于MA20,7.14,7.83,1.02X
605222,起帆电缆,2026-03-09,21.57,-1.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.94%, -1.26%) | 趋势: 高于MA20",21.34,19.88,0.67X
000703,恒逸石化,2026-03-09,12.57,-2.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,12.58,10.84,1.33X
002221,东华能源,2026-03-09,8.77,-2.12%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.44%, -0.11%) | 趋势: 高于MA20",8.58,8.29,0.83X
002658,雪迪龙,2026-03-09,10.73,-2.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.59,9.62,0.78X
002181,粤 传 媒,2026-03-09,10.46,3.67%,量能: 放量 (1.52X) | 动量: 突破转强 (阳线上穿5/10),11.19,10.14,1.52X
002724,海洋王,2026-03-09,7.65,-1.03%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.60,7.17,0.67X
002099,海翔药业,2026-03-09,7.53,0.40%,形态: 10日内有涨停,7.69,6.79,0.79X
600279,重庆港,2026-03-09,5.37,-1.47%,趋势: 多头排列 (5>20>60),5.44,5.43,0.50X
002879,长缆科技,2026-03-09,23.57,1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.47,20.33,1.16X
600080,金花股份,2026-03-09,8.83,2.67%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.39,8.06,1.13X
002085,万丰奥威,2026-03-09,16.59,-0.96%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.99,15.96,0.94X
603810,丰山集团,2026-03-09,17.05,-3.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.86,16.40,0.86X
002973,侨银股份,2026-03-09,13.98,-2.58%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.23%, -1.03%)",14.76,14.14,0.51X
002053,云南能投,2026-03-09,13.01,7.79%,量能: 放量 (2.28X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.66,11.75,2.28X
603105,芯能科技,2026-03-09,10.68,3.29%,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.32,9.89,1.62X
002636,金安国纪,2026-03-09,25.34,-2.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.99%, -2.07%)",25.68,20.80,0.82X
601118,海南橡胶,2026-03-09,7.86,5.79%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.27,6.43,1.63X
000932,华菱钢铁,2026-03-09,6.19,-3.28%,趋势: 多头排列 (5>20>60),6.27,5.87,1.11X
002952,亚世光电,2026-03-09,25.92,-0.80%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.01,22.03,0.93X
600961,株冶集团,2026-03-09,22.13,-0.45%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.46%, -1.68%) | 趋势: 高于MA20",21.62,18.96,0.73X
603985,恒润股份,2026-03-09,18.61,6.40%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.89,15.91,1.86X
605167,利柏特,2026-03-09,17.58,-5.69%,趋势: 多头排列 (5>20>60),17.90,15.70,1.24X
601212,白银有色,2026-03-09,9.92,-1.29%,形态: 10日内有涨停,10.41,8.18,0.78X
002235,安妮股份,2026-03-09,10.82,1.41%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.29,10.56,1.25X
600333,长春燃气,2026-03-09,5.86,-0.34%,形态: 10日内有涨停 | 趋势: 高于MA20,5.76,5.83,0.70X
603817,海峡环保,2026-03-09,7.2,0.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.03,7.21,1.05X
603977,国泰集团,2026-03-09,14.87,-2.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.81,14.44,0.73X
603356,华菱精工,2026-03-09,20.06,3.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.83,16.62,0.62X
