Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603823,百合花,2026-03-06,18.26,7.54%,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.43,16.95,1.61X
603022,新通联,2026-03-06,11.41,3.63%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.39,10.86,0.94X
001338,永顺泰,2026-03-06,13.05,2.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.67,12.46,1.11X
603861,白云电器,2026-03-06,20.5,-2.80%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.23,14.75,0.97X
603300,海南华铁,2026-03-06,7.28,2.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.23,7.41,0.79X
002774,快意电梯,2026-03-06,11.22,4.28%,动量: 突破转强 (阳线上穿5/10),11.24,10.74,1.42X
002476,宝莫股份,2026-03-06,6.62,-1.49%,趋势: 高于MA20,6.52,6.60,0.58X
002648,卫星化学,2026-03-06,26.91,10.02%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.30,19.96,1.20X
002438,江苏神通,2026-03-06,18.14,0.17%,趋势: 高于MA20,18.13,16.50,0.73X
002688,金河生物,2026-03-06,6.14,3.37%,动量: 突破转强 (阳线上穿5/10),6.22,6.18,1.06X
600338,西藏珠峰,2026-03-06,17.77,-1.28%,趋势: 多头排列 (5>20>60),18.21,16.88,0.57X
002237,恒邦股份,2026-03-06,17.67,-1.28%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.03%, -2.19%)",18.11,15.65,0.45X
600054,黄山旅游,2026-03-06,12.63,1.53%,动量: 突破转强 (阳线上穿5/10),12.95,12.00,0.68X
601339,百隆东方,2026-03-06,7.02,0.29%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.67%, -1.27%)",7.04,6.25,0.54X
600769,祥龙电业,2026-03-06,12.99,0.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.75,12.61,0.77X
002678,珠江钢琴,2026-03-06,5.87,1.91%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.69%, -0.35%) | 趋势: 高于MA20",5.81,5.41,0.83X
600667,太极实业,2026-03-06,10.18,-1.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.17,9.01,0.95X
002734,利民股份,2026-03-06,21.77,8.52%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.86%, -2.43%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",20.40,17.96,1.35X
002248,华东数控,2026-03-06,13.92,0.72%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.21,12.40,0.55X
002348,高乐股份,2026-03-06,8.23,0.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.97,6.41,0.47X
000811,冰轮环境,2026-03-06,21.14,2.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.61,17.30,0.88X
600058,五矿发展,2026-03-06,12.82,2.15%,"形态: 两连阴 (-0.71%, -0.08%)",13.13,11.54,0.66X
600635,大众公用,2026-03-06,6.68,-4.43%,形态: 10日内有涨停 | 趋势: 高于MA20,6.41,6.68,0.76X
002459,晶澳科技,2026-03-06,12.21,1.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.09,11.72,0.93X
002478,常宝股份,2026-03-06,13.87,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.24,9.53,0.78X
002208,合肥城建,2026-03-06,15.82,5.12%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.80,13.34,1.52X
002493,荣盛石化,2026-03-06,15.24,-1.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.86,12.46,0.71X
002283,天润工业,2026-03-06,10.21,1.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.10,7.25,0.94X
002350,北京科锐,2026-03-06,13.57,-4.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.84,9.45,0.81X
002545,东方铁塔,2026-03-06,28.97,2.04%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.12%, -0.66%) | 趋势: 高于MA20",27.07,22.81,0.92X
002012,凯恩股份,2026-03-06,7.19,-0.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.05,6.50,0.61X
603601,再升科技,2026-03-06,11.76,0.86%,形态: 10日内有涨停,11.96,10.86,0.83X
603006,联明股份,2026-03-06,13.54,1.88%,"形态: 两连阴 (-2.49%, -0.08%)",13.91,13.53,0.88X
603225,新凤鸣,2026-03-06,19.26,0.94%,"形态: 两连阴 (-7.15%, -0.10%)",20.74,19.60,1.08X
002998,优彩资源,2026-03-06,8.7,4.32%,形态: 10日内有涨停 | 趋势: 高于MA20,8.61,8.06,0.87X
000017,深中华A,2026-03-06,7.53,2.17%,"形态: 两连阴 (-0.14%, -0.27%)",7.58,7.85,0.75X
600629,华建集团,2026-03-06,22.42,5.95%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.28,20.62,1.49X
000061,农 产 品,2026-03-06,9.29,5.09%,"形态: 两连阴 (-1.19%, -3.07%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.23,9.58,1.05X
002043,兔 宝 宝,2026-03-06,15.95,-0.25%,"形态: 两连阴 (-2.96%, -2.56%)",16.75,14.91,0.87X
600970,中材国际,2026-03-06,11.07,1.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.90,10.45,0.77X
600219,南山铝业,2026-03-06,7.44,-4.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.04,6.10,0.74X
603879,永悦科技,2026-03-06,6.34,6.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.28,6.36,1.27X
600969,郴电国际,2026-03-06,10.54,3.13%,动量: 突破转强 (阳线上穿5/10),10.67,10.50,0.99X
002166,莱茵生物,2026-03-06,8.96,1.36%,动量: 突破转强 (阳线上穿5/10),9.05,8.85,0.61X
600589,大位科技,2026-03-06,11.33,-0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.31,9.28,0.71X
600590,泰豪科技,2026-03-06,16.18,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,10.85,0.44X
605183,确成股份,2026-03-06,21.82,1.54%,趋势: 高于MA20,21.69,20.54,0.75X
002078,太阳纸业,2026-03-06,16.85,2.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.48%, -0.06%) | 趋势: 高于MA20",16.73,15.93,0.75X
603095,越剑智能,2026-03-06,20.98,1.50%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.57%, -3.19%) | 趋势: 高于MA20",20.43,17.83,0.57X
600531,豫光金铅,2026-03-06,16.5,-0.96%,"形态: 两连阴 (-3.97%, -0.24%)",17.60,14.60,0.43X
600156,华升股份,2026-03-06,8.12,4.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.11,8.26,1.35X
002202,金风科技,2026-03-06,28.47,1.68%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.60,23.91,0.97X
002169,智光电气,2026-03-06,15.59,3.25%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.38,11.84,0.92X
600965,福成股份,2026-03-06,5.97,4.55%,"形态: 两连阴 (-0.51%, -1.72%) | 动量: 突破转强 (阳线上穿5/10)",6.06,5.96,1.19X
603331,百达精工,2026-03-06,16.67,-0.89%,形态: 10日内有涨停,17.59,14.57,0.56X
600886,国投电力,2026-03-06,13.85,0.87%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.14,13.33,0.66X
002969,嘉美包装,2026-03-06,24.9,4.27%,动量: 突破转强 (阳线上穿5/10),25.68,15.00,0.91X
000036,华联控股,2026-03-06,5.22,1.16%,形态: 10日内有涨停,5.57,5.86,0.76X
002418,康盛股份,2026-03-06,4.97,0.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.81,4.79,0.89X
002951,金时科技,2026-03-06,15.3,0.79%,形态: 10日内有涨停,15.41,14.55,0.62X
600749,西藏旅游,2026-03-06,16.34,3.16%,动量: 突破转强 (阳线上穿5/10),16.46,16.85,1.16X
603058,永吉股份,2026-03-06,13.47,-1.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.51,10.69,1.25X
600522,中天科技,2026-03-06,27.38,-5.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.26,20.63,0.90X
605066,天正电气,2026-03-06,9.01,2.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.54,7.95,1.11X
002056,横店东磁,2026-03-06,21.45,0.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.79,20.24,0.66X
601198,东兴证券,2026-03-06,13.58,0.67%,"形态: 两连阴 (-2.17%, -0.22%)",13.97,13.78,0.61X
603680,今创集团,2026-03-06,15.53,5.79%,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.93,14.76,1.86X
600459,贵研铂业,2026-03-06,23.14,-1.28%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.55%, -0.89%) | 趋势: 高于MA20",22.87,21.05,0.45X
000571,新大洲A,2026-03-06,7.45,-0.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.00,6.42,0.71X
600192,长城电工,2026-03-06,9.99,1.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.60,9.86,1.20X
001914,招商积余,2026-03-06,10.69,0.56%,"形态: 两连阴 (-5.79%, -0.93%)",11.46,11.28,0.98X
600176,中国巨石,2026-03-06,26.35,-3.80%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.95,19.90,0.82X
002448,中原内配,2026-03-06,17.91,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.20,13.52,1.15X
000953,河化股份,2026-03-06,7.38,3.36%,趋势: 高于MA20,7.30,7.42,0.85X
600817,宇通重工,2026-03-06,12.09,2.11%,趋势: 高于MA20,11.98,11.52,0.69X
600222,太龙药业,2026-03-06,7.37,3.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.89,6.95,1.27X
603766,隆鑫通用,2026-03-06,15.6,4.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.47,15.57,1.40X
002366,融发核电,2026-03-06,8.08,-1.46%,趋势: 高于MA20,7.70,7.74,0.92X
002576,通达动力,2026-03-06,19.18,1.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.57,17.72,0.68X
600359,新农开发,2026-03-06,7.92,2.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.61,7.38,0.78X
002541,鸿路钢构,2026-03-06,23.8,4.11%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.69%, -1.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",22.95,19.77,0.80X
002096,易普力,2026-03-06,14.37,3.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.05,13.61,0.75X
002322,理工能科,2026-03-06,14.06,1.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.59,12.88,0.92X
600281,华阳新材,2026-03-06,6.27,2.28%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.48%, -1.45%) | 趋势: 高于MA20",6.21,6.19,0.68X
002491,通鼎互联,2026-03-06,11.46,-6.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.12,7.48,0.65X
601677,明泰铝业,2026-03-06,16.79,-2.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.50,15.44,0.82X
002949,华阳国际,2026-03-06,14.94,2.12%,形态: 10日内有涨停,15.43,15.10,0.39X
603158,腾龙股份,2026-03-06,10.96,10.04%,量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.73,10.50,1.65X
603458,勘设股份,2026-03-06,10.85,4.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.63,10.29,1.20X
603819,神力股份,2026-03-06,12.69,2.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.61,12.10,0.76X
600028,中国石化,2026-03-06,6.88,-2.13%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.37%, -5.00%) | 趋势: 高于MA20",6.67,6.23,0.56X
000425,徐工机械,2026-03-06,12.29,1.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.88,11.38,0.83X
600722,金牛化工,2026-03-06,13.53,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.73,7.52,1.45X
603878,武进不锈,2026-03-06,9.43,2.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.00,9.23,1.44X
600371,万向德农,2026-03-06,9.68,2.98%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.43,9.15,0.82X
600765,中航重机,2026-03-06,19.93,1.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.91,18.98,0.79X
002404,嘉欣丝绸,2026-03-06,7.13,2.44%,动量: 突破转强 (阳线上穿5/10),7.25,7.12,0.97X
600007,中国国贸,2026-03-06,19.89,1.07%,"形态: 两连阴 (-1.20%, -0.61%)",20.43,19.84,0.76X
600884,杉杉股份,2026-03-06,14.21,-0.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,14.22,13.78,0.72X
603909,建发合诚,2026-03-06,11.76,5.19%,"形态: 两连阴 (-0.80%, -0.27%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.60,11.81,0.96X
002587,奥拓电子,2026-03-06,6.93,-1.14%,量能: 放量 (1.82X) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.91,6.81,1.82X
603042,华脉科技,2026-03-06,19.66,-2.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.10,17.93,0.67X
600578,京能电力,2026-03-06,5.56,2.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.29,5.18,0.77X
605033,美邦股份,2026-03-06,23.62,-0.42%,形态: 10日内有涨停,23.84,21.55,0.80X
603033,三维股份,2026-03-06,10.85,6.06%,动量: 突破转强 (阳线上穿5/10),11.05,10.81,1.41X
002629,仁智股份,2026-03-06,6.68,-3.61%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -5.07%) | 趋势: 高于MA20",6.55,6.80,0.52X
000565,渝三峡Ａ,2026-03-06,8.65,5.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.40,7.93,1.34X
600960,渤海汽车,2026-03-06,5.8,4.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.53,5.42,1.05X
000301,东方盛虹,2026-03-06,12.93,-3.72%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -2.04%)",13.05,11.43,0.61X
600966,博汇纸业,2026-03-06,8.19,-0.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.97,7.01,0.86X
002177,御银股份,2026-03-06,8.75,-1.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.47,7.97,0.86X
000593,德龙汇能,2026-03-06,14.95,1.84%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.54%, -3.42%) | 趋势: 高于MA20",14.71,13.57,0.59X
002082,万邦德,2026-03-06,16.96,1.56%,"形态: 两连阴 (-0.42%, -0.18%)",17.23,15.25,0.67X
000823,超声电子,2026-03-06,15.2,-0.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.96,14.41,0.73X
600241,时代万恒,2026-03-06,8.76,3.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.63,8.54,0.91X
002009,天奇股份,2026-03-06,27.53,-3.10%,形态: 10日内有涨停,30.91,23.62,0.75X
000506,招金黄金,2026-03-06,19.99,-0.15%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.51%, -1.91%)",20.71,16.79,0.47X
603086,先达股份,2026-03-06,8.39,3.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.34,8.37,1.20X
600313,农发种业,2026-03-06,8.65,2.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.98,7.12,0.96X
002198,嘉应制药,2026-03-06,7.51,1.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.12,7.18,0.94X
000949,新乡化纤,2026-03-06,7.42,4.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.05,6.22,1.06X
000655,金岭矿业,2026-03-06,10.63,-1.30%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.37%, -0.28%) | 趋势: 高于MA20",10.51,9.96,0.63X
600596,新安股份,2026-03-06,13.16,1.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.85,12.18,0.91X
601700,风范股份,2026-03-06,6.17,0.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.82,5.77,1.03X
603073,彩蝶实业,2026-03-06,21.05,5.25%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.85,19.70,1.05X
000890,法尔胜,2026-03-06,9.05,-1.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.63,5.81,0.74X
002540,亚太科技,2026-03-06,7.43,-1.85%,趋势: 多头排列 (5>20>60),7.49,7.28,0.89X
600367,红星发展,2026-03-06,23.82,-2.58%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.55%, -2.16%) | 趋势: 高于MA20",20.59,18.71,0.78X
000970,中科三环,2026-03-06,13.84,-0.86%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.63%, -1.76%)",14.23,13.84,0.81X
000862,银星能源,2026-03-06,7.6,3.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.57,6.20,1.50X
002732,燕塘乳业,2026-03-06,17.54,3.91%,"形态: 两连阴 (-0.99%, -0.76%) | 动量: 突破转强 (阳线上穿5/10)",17.60,17.48,1.17X
603209,兴通股份,2026-03-06,16.23,0.81%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.34%, -0.43%) | 趋势: 高于MA20",15.97,15.82,0.60X
000753,漳州发展,2026-03-06,7.33,0.00%,趋势: 高于MA20,7.24,7.73,0.57X
000510,新金路,2026-03-06,20.17,1.41%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.30%, -1.73%) | 趋势: 高于MA20",17.67,14.53,0.86X
002302,西部建设,2026-03-06,6.49,2.04%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.29,6.22,1.00X
600258,首旅酒店,2026-03-06,16.42,0.74%,"形态: 两连阴 (-1.64%, -2.86%)",16.95,16.75,0.69X
600929,雪天盐业,2026-03-06,6.52,2.68%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.31%, -0.47%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.25,5.95,0.94X
603969,银龙股份,2026-03-06,10.3,0.78%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.14,10.13,0.55X
002972,科安达,2026-03-06,12.59,4.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.51,12.25,1.14X
002511,中顺洁柔,2026-03-06,8.79,1.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.46%, -1.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.46,8.34,0.71X
600470,六国化工,2026-03-06,8.37,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.15,6.51,1.05X
600802,福建水泥,2026-03-06,6.37,2.91%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.34,6.76,1.03X
600399,抚顺特钢,2026-03-06,7.4,2.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.85,6.32,0.86X
601919,中远海控,2026-03-06,15.79,0.06%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.60%, -0.44%) | 趋势: 高于MA20",14.92,14.91,0.45X
000592,平潭发展,2026-03-06,12.04,-1.31%,趋势: 高于MA20,11.29,12.59,0.64X
000825,太钢不锈,2026-03-06,5.13,-0.39%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.89%, -0.77%) | 趋势: 高于MA20",5.07,5.02,0.59X
603967,中创物流,2026-03-06,13.25,1.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.99,12.89,0.61X
600490,鹏欣资源,2026-03-06,9.25,-1.49%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.83%, -2.80%)",9.43,8.58,0.60X
002811,郑中设计,2026-03-06,15.4,2.39%,形态: 10日内有涨停 | 趋势: 高于MA20,15.31,15.02,0.79X
002278,神开股份,2026-03-06,13.84,-1.91%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.07%, -3.36%)",14.01,13.05,0.49X
002999,天禾股份,2026-03-06,7.79,3.87%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.17%, -1.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.59,7.16,1.10X
000039,中集集团,2026-03-06,13.4,-0.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.84,10.31,0.87X
002394,联发股份,2026-03-06,15.71,0.26%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.46,14.80,0.66X
600901,江苏金租,2026-03-06,6.42,1.42%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.16%, -1.25%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.38,6.23,0.75X
002863,今飞凯达,2026-03-06,6.01,2.74%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.00,5.91,0.78X
002585,双星新材,2026-03-06,7.41,0.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.34,7.12,0.64X
