Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
002237,恒邦股份,2026-03-17,16.16,-0.49%,"形态: 两连阴 (-3.06%, -3.28%)",17.70,16.14,0.86X
600054,黄山旅游,2026-03-17,13.8,-0.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.84,12.22,0.87X
601339,百隆东方,2026-03-17,7.18,-1.78%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.82%, -3.05%)",7.20,6.49,0.63X
600769,祥龙电业,2026-03-17,14.22,-3.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.44,12.78,0.60X
600271,航天信息,2026-03-17,9.24,-1.91%,"形态: 两连阴 (-1.46%, -0.11%)",9.77,10.45,0.91X
002251,步步高,2026-03-17,4.62,0.65%,动量: 突破转强 (阳线上穿5/10),4.75,5.18,1.36X
600667,太极实业,2026-03-17,11.59,2.93%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.86X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.40,9.33,1.86X
002734,利民股份,2026-03-17,21.77,-2.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.86,18.57,0.92X
002248,华东数控,2026-03-17,13.32,-3.97%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.87%, -1.91%)",13.93,12.66,0.58X
002675,东诚药业,2026-03-17,13.17,-1.13%,趋势: 高于MA20,13.11,13.67,0.52X
002348,高乐股份,2026-03-17,8.33,-7.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.89,6.71,1.39X
000811,冰轮环境,2026-03-17,18.21,-3.80%,"形态: 两连阴 (-2.44%, -1.35%)",19.57,17.83,0.63X
600058,五矿发展,2026-03-17,11.96,-0.91%,"形态: 两连阴 (-2.50%, -3.44%)",12.90,11.99,0.94X
600635,大众公用,2026-03-17,6.2,-0.48%,"形态: 两连阴 (-2.48%, -0.80%)",6.43,6.55,0.82X
002459,晶澳科技,2026-03-17,12.72,0.24%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.62%, -0.39%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.26,11.87,1.00X
002478,常宝股份,2026-03-17,11.4,-1.30%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.58%, -3.35%)",12.06,10.06,0.79X
002208,合肥城建,2026-03-17,15.6,-1.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.46,13.81,1.19X
002493,荣盛石化,2026-03-17,12.84,-2.21%,"形态: 两连阴 (-1.30%, -3.60%)",14.63,12.93,0.79X
002350,北京科锐,2026-03-17,13.36,-3.54%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.49,10.13,0.66X
002405,四维图新,2026-03-17,10.8,0.47%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.27%, -1.38%) | 趋势: 高于MA20",10.72,10.20,1.33X
603601,再升科技,2026-03-17,10.7,-7.20%,"形态: 两连阴 (-6.97%, -0.69%)",11.90,11.54,0.82X
603006,联明股份,2026-03-17,13.39,-1.62%,"形态: 两连阴 (-0.07%, -0.37%)",13.88,13.60,0.84X
603225,新凤鸣,2026-03-17,17.1,-1.50%,"形态: 两连阴 (-1.65%, -3.02%)",19.87,19.74,0.72X
002998,优彩资源,2026-03-17,8.6,-3.04%,趋势: 多头排列 (5>20>60),8.72,8.18,0.67X
600629,华建集团,2026-03-17,21.44,-4.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.16,20.88,0.60X
000061,农 产 品,2026-03-17,9.02,-1.96%,"形态: 两连阴 (-1.07%, -0.22%)",9.16,9.56,1.33X
002043,兔 宝 宝,2026-03-17,16.47,1.10%,动量: 突破转强 (阳线上穿5/10),16.49,15.23,1.06X
600970,中材国际,2026-03-17,10.64,-2.21%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.44%, -4.14%)",10.97,10.63,0.77X
600219,南山铝业,2026-03-17,6.81,-4.76%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.53%, -2.99%)",7.20,6.37,1.02X
603879,永悦科技,2026-03-17,5.96,-2.77%,"形态: 两连阴 (-0.16%, -0.16%)",6.23,6.35,1.05X
000821,京山轻机,2026-03-17,13.13,-2.09%,"形态: 两连阴 (-1.78%, -2.76%)",14.35,13.78,0.94X
603633,徕木股份,2026-03-17,7.88,-6.19%,量能: 放量 (2.02X),8.77,9.46,2.02X
000561,烽火电子,2026-03-17,10.22,-2.29%,"形态: 两连阴 (-1.23%, -0.10%)",11.07,11.73,0.81X
600969,郴电国际,2026-03-17,10.37,-1.05%,"形态: 两连阴 (-1.47%, -2.24%) | 趋势: 高于MA20",10.27,10.65,0.96X
002166,莱茵生物,2026-03-17,9.29,-1.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.09,9.00,0.95X
600589,大位科技,2026-03-17,10.71,0.00%,"形态: 两连阴 (-7.89%, -1.38%)",11.90,9.75,0.82X
002097,山河智能,2026-03-17,10.65,-1.02%,"形态: 两连阴 (-0.91%, -1.28%)",11.33,11.86,0.92X
600590,泰豪科技,2026-03-17,14.04,-2.09%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.79%, -1.10%)",14.47,11.59,1.17X
600736,苏州高新,2026-03-17,6.38,-0.47%,"形态: 两连阴 (-1.07%, -0.62%)",6.74,6.75,0.92X
605183,确成股份,2026-03-17,22.73,1.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.12,20.94,1.20X
600481,双良节能,2026-03-17,7.06,-0.28%,"形态: 两连阴 (-1.06%, -4.97%)",8.42,7.68,1.16X
603095,越剑智能,2026-03-17,18.57,-1.75%,"形态: 两连阴 (-3.12%, -1.87%)",20.36,18.40,0.69X
600531,豫光金铅,2026-03-17,14.53,-1.42%,"形态: 两连阴 (-3.57%, -4.29%)",16.69,15.12,0.82X
600156,华升股份,2026-03-17,8.18,-3.20%,趋势: 高于MA20,8.13,8.22,0.74X
002202,金风科技,2026-03-17,28.55,-7.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,27.94,25.56,0.77X
002169,智光电气,2026-03-17,14.66,-6.51%,趋势: 多头排列 (5>20>60),15.21,12.65,1.17X
002907,华森制药,2026-03-17,14.16,0.07%,动量: 突破转强 (阳线上穿5/10),14.41,14.92,1.27X
600480,凌云股份,2026-03-17,10.47,-0.85%,"形态: 两连阴 (-1.19%, -1.95%)",11.24,11.76,1.02X
603331,百达精工,2026-03-17,15.46,-2.83%,"形态: 两连阴 (-2.63%, -0.25%)",17.46,15.10,0.71X
600886,国投电力,2026-03-17,14.67,0.76%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.53%, -1.49%) | 趋势: 高于MA20",13.71,13.42,0.62X
002969,嘉美包装,2026-03-17,29.0,3.42%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.19,17.60,0.88X
002418,康盛股份,2026-03-17,4.58,-8.76%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.66X),4.90,4.84,1.66X
002951,金时科技,2026-03-17,15.95,-4.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,16.08,14.90,0.85X
600749,西藏旅游,2026-03-17,16.56,-1.72%,趋势: 高于MA20,16.43,16.80,0.96X
603058,永吉股份,2026-03-17,12.08,-4.05%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.86%, -0.87%)",13.05,11.15,0.58X
600522,中天科技,2026-03-17,26.12,-7.64%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.62%, -4.94%)",27.54,22.02,0.97X
605066,天正电气,2026-03-17,8.25,-3.51%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.35%, -2.06%)",8.70,8.11,0.90X
603707,健友股份,2026-03-17,9.92,-1.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.80,9.55,0.97X
002056,横店东磁,2026-03-17,22.78,-3.84%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.97,20.73,0.89X
603680,今创集团,2026-03-17,13.52,-2.31%,"形态: 两连阴 (-1.34%, -1.00%)",14.74,15.12,0.60X
600643,爱建集团,2026-03-17,5.12,10.11%,量能: 放量 (3.25X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.76,5.10,3.25X
600459,贵研铂业,2026-03-17,20.68,-0.19%,"形态: 两连阴 (-2.59%, -3.40%)",22.90,21.62,0.93X
000571,新大洲A,2026-03-17,7.0,-0.99%,"形态: 两连阴 (-2.96%, -2.08%)",7.36,6.52,0.89X
600192,长城电工,2026-03-17,9.37,-2.50%,"形态: 两连阴 (-2.94%, -2.93%)",9.72,9.97,0.68X
001914,招商积余,2026-03-17,10.42,0.39%,"形态: 两连阴 (-0.28%, -3.53%)",11.08,11.21,1.20X
600176,中国巨石,2026-03-17,23.92,-3.20%,"形态: 两连阴 (-1.51%, -5.33%)",26.46,21.09,0.93X
002029,七 匹 狼,2026-03-17,10.2,-0.49%,"形态: 两连阴 (-0.77%, -0.49%)",10.88,11.68,0.85X
600848,上海临港,2026-03-17,10.54,0.29%,"形态: 两连阴 (-0.19%, -0.85%)",11.01,11.51,1.16X
002448,中原内配,2026-03-17,15.31,-2.73%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.06%, -2.72%)",16.27,14.17,0.73X
600222,太龙药业,2026-03-17,7.23,-3.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.12,6.89,1.07X
002617,露笑科技,2026-03-17,8.31,-4.15%,"形态: 两连阴 (-2.34%, -1.25%)",8.86,8.61,1.09X
002366,融发核电,2026-03-17,8.09,-3.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.00,7.88,0.77X
002576,通达动力,2026-03-17,18.48,-3.14%,趋势: 多头排列 (5>20>60),18.98,17.96,0.72X
600359,新农开发,2026-03-17,7.54,-4.31%,趋势: 多头排列 (5>20>60),7.70,7.44,1.02X
002434,万里扬,2026-03-17,8.27,-2.01%,"形态: 两连阴 (-0.34%, -3.32%)",9.11,9.46,0.93X
002171,楚江新材,2026-03-17,11.92,-2.85%,"形态: 两连阴 (-2.52%, -1.05%)",12.85,13.19,0.96X
002139,拓邦股份,2026-03-17,12.91,-0.92%,趋势: 高于MA20,12.91,13.42,0.67X
603221,爱丽家居,2026-03-17,12.17,-1.46%,"形态: 两连阴 (-0.56%, -0.96%)",12.53,13.01,0.63X
002096,易普力,2026-03-17,13.61,-1.23%,"形态: 两连阴 (-0.28%, -2.13%)",14.13,13.72,0.94X
002322,理工能科,2026-03-17,13.56,-4.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.33%, -1.46%)",13.93,13.14,0.69X
600281,华阳新材,2026-03-17,5.76,-1.71%,"形态: 两连阴 (-0.83%, -2.17%)",6.20,6.15,0.69X
002491,通鼎互联,2026-03-17,10.08,-7.10%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.40%, -3.56%)",10.88,8.11,0.78X
601677,明泰铝业,2026-03-17,15.98,-0.93%,"形态: 两连阴 (-1.90%, -2.54%)",16.58,15.71,0.73X
001210,金房能源,2026-03-17,21.14,-10.00%,量能: 放量 (2.41X),23.03,21.29,2.41X
603158,腾龙股份,2026-03-17,11.86,-4.43%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.14,10.75,0.57X
603458,勘设股份,2026-03-17,10.0,1.21%,"形态: 两连阴 (-2.17%, -4.91%)",10.50,10.56,0.99X
000796,凯撒旅业,2026-03-17,5.47,0.18%,动量: 突破转强 (阳线上穿5/10),5.68,6.31,1.38X
600538,国发股份,2026-03-17,6.04,0.33%,"形态: 两连阴 (-0.49%, -1.47%)",6.38,6.51,1.21X
000425,徐工机械,2026-03-17,10.8,-1.64%,"形态: 两连阴 (-1.39%, -2.92%)",11.97,11.45,0.61X
000837,秦川机床,2026-03-17,11.68,-2.34%,"形态: 两连阴 (-2.49%, -1.40%)",12.15,12.52,0.49X
600722,金牛化工,2026-03-17,19.3,4.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.30,8.64,1.14X
603878,武进不锈,2026-03-17,8.48,-3.31%,"形态: 两连阴 (-2.83%, -1.90%)",9.03,9.04,0.76X
600371,万向德农,2026-03-17,9.47,-4.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.46,9.20,1.03X
600765,中航重机,2026-03-17,17.27,-1.99%,"形态: 两连阴 (-4.58%, -0.51%)",19.66,19.25,0.64X
600007,中国国贸,2026-03-17,20.51,1.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.25,19.89,1.17X
603909,建发合诚,2026-03-17,11.52,-1.45%,趋势: 多头排列 (5>20>60),11.63,11.60,0.94X
002587,奥拓电子,2026-03-17,6.94,-3.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,6.99,6.86,0.78X
603042,华脉科技,2026-03-17,19.56,-5.64%,趋势: 多头排列 (5>20>60),19.71,18.30,1.04X
600578,京能电力,2026-03-17,5.32,-1.12%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.90%, -4.95%)",5.41,5.28,0.57X
600143,金发科技,2026-03-17,17.11,-2.45%,"形态: 两连阴 (-2.57%, -1.57%)",18.44,19.00,0.94X
002284,亚太股份,2026-03-17,15.29,1.53%,量能: 放量 (1.74X),15.88,15.74,1.74X
002629,仁智股份,2026-03-17,6.97,9.94%,量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.68,6.67,1.77X
600960,渤海汽车,2026-03-17,5.38,-0.92%,"形态: 两连阴 (-1.98%, -0.37%)",5.68,5.48,1.02X
002297,博云新材,2026-03-17,11.34,-3.49%,"形态: 两连阴 (-3.20%, -0.34%)",12.67,12.11,0.84X
000301,东方盛虹,2026-03-17,11.33,-0.61%,"形态: 两连阴 (-1.87%, -1.38%)",12.68,11.70,0.64X
600966,博汇纸业,2026-03-17,8.13,-0.61%,趋势: 多头排列 (5>20>60),8.21,7.25,0.62X
002729,好利科技,2026-03-17,20.54,0.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.83,17.84,1.05X
002177,御银股份,2026-03-17,8.95,-3.24%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.87,8.25,0.66X
000593,德龙汇能,2026-03-17,14.22,-2.27%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.96%, -3.19%)",14.74,13.84,0.71X
000026,飞亚达,2026-03-17,14.34,-1.51%,"形态: 两连阴 (-1.95%, -3.58%)",15.32,15.78,0.70X
002082,万邦德,2026-03-17,17.22,-2.38%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,18.08,15.94,0.61X
000823,超声电子,2026-03-17,15.49,-4.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.46,14.56,1.10X
600241,时代万恒,2026-03-17,9.12,-2.04%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.84,8.58,0.66X
002009,天奇股份,2026-03-17,25.23,-1.87%,"形态: 两连阴 (-3.53%, -0.92%)",29.63,24.85,0.71X
000506,招金黄金,2026-03-17,18.05,4.94%,"形态: 两连阴 (-5.67%, -5.18%)",19.79,17.61,1.14X
002427,尤夫股份,2026-03-17,7.96,3.51%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.30X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.40,7.15,2.30X
603086,先达股份,2026-03-17,8.22,-1.91%,"形态: 两连阴 (-2.82%, -2.78%)",8.37,8.40,0.55X
600313,农发种业,2026-03-17,8.93,-1.65%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.63X) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.17,7.33,1.63X
002198,嘉应制药,2026-03-17,7.79,-2.50%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.45,7.26,0.81X
000949,新乡化纤,2026-03-17,7.28,-3.19%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.26,6.54,0.69X
603758,秦安股份,2026-03-17,13.28,-1.99%,"形态: 两连阴 (-0.87%, -0.59%)",14.22,15.93,0.89X
600596,新安股份,2026-03-17,12.05,-3.68%,"形态: 两连阴 (-2.23%, -4.72%)",13.03,12.36,0.80X
601700,风范股份,2026-03-17,5.93,-3.73%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.97%, -2.22%)",6.07,5.93,0.59X
603073,彩蝶实业,2026-03-17,20.85,-2.16%,趋势: 多头排列 (5>20>60),20.93,19.95,1.16X
600638,新黄浦,2026-03-17,6.64,1.84%,动量: 突破转强 (阳线上穿5/10),6.80,6.72,1.22X
600499,科达制造,2026-03-17,16.62,-1.31%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.01%, -4.75%)",17.29,15.30,0.70X
000890,法尔胜,2026-03-17,13.42,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.46,6.50,1.03X
002540,亚太科技,2026-03-17,6.83,-2.43%,"形态: 两连阴 (-2.86%, -1.69%)",7.35,7.26,0.75X
600367,红星发展,2026-03-17,28.64,6.83%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.64,19.70,1.33X
000970,中科三环,2026-03-17,12.77,-3.91%,"形态: 两连阴 (-2.95%, -1.34%)",14.13,13.88,1.27X
000862,银星能源,2026-03-17,7.29,-0.41%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.30%, -3.30%) | 趋势: 高于MA20",7.09,6.45,0.66X
600336,澳柯玛,2026-03-17,7.94,-0.63%,形态: 10日内有涨停 | 趋势: 高于MA20,7.69,8.08,0.70X
002732,燕塘乳业,2026-03-17,17.46,-1.47%,趋势: 多头排列 (5>20>60),17.54,17.47,1.27X
600712,南宁百货,2026-03-17,6.47,-1.52%,趋势: 高于MA20,6.37,6.67,1.10X
000510,新金路,2026-03-17,16.65,-0.66%,"形态: 两连阴 (-7.93%, -0.42%)",18.52,15.51,0.87X
002302,西部建设,2026-03-17,6.42,0.78%,趋势: 多头排列 (5>20>60),6.44,6.24,1.03X
600258,首旅酒店,2026-03-17,17.4,4.19%,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.68,16.86,1.61X
600929,雪天盐业,2026-03-17,6.23,-2.35%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.53%, -0.93%)",6.37,6.01,0.86X
000572,海马汽车,2026-03-17,6.82,10.00%,量能: 放量 (2.33X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.64,7.42,2.33X
603969,银龙股份,2026-03-17,9.78,0.00%,"形态: 两连阴 (-1.00%, -1.21%)",10.14,10.17,1.06X
002511,中顺洁柔,2026-03-17,8.78,-0.79%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.72,8.42,0.99X
600470,六国化工,2026-03-17,8.88,-1.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.88,6.80,1.10X
603219,富佳股份,2026-03-17,17.76,0.79%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.57,17.43,1.47X
600399,抚顺特钢,2026-03-17,6.51,-1.06%,"形态: 两连阴 (-1.31%, -3.24%)",6.98,6.51,0.72X
601919,中远海控,2026-03-17,16.14,0.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.40,15.00,0.89X
000825,太钢不锈,2026-03-17,4.76,-0.42%,"形态: 两连阴 (-0.60%, -3.63%)",5.04,5.08,0.82X
603967,中创物流,2026-03-17,13.0,-1.44%,趋势: 多头排列 (5>20>60),13.06,12.95,0.80X
600490,鹏欣资源,2026-03-17,8.29,-0.84%,"形态: 两连阴 (-2.47%, -3.58%)",9.37,8.76,0.77X
002799,环球印务,2026-03-17,8.72,-2.02%,"形态: 两连阴 (-0.67%, -0.45%)",9.25,9.12,0.62X
002250,联化科技,2026-03-17,15.52,-2.27%,"形态: 两连阴 (-0.42%, -3.70%)",17.22,16.06,1.01X
003003,天元股份,2026-03-17,13.75,-2.27%,趋势: 多头排列 (5>20>60),14.06,13.70,0.92X
603165,荣晟环保,2026-03-17,14.47,3.43%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.19%, -4.37%) | 趋势: 高于MA20",14.09,13.70,1.16X
002278,神开股份,2026-03-17,12.77,-7.13%,量能: 放量 (1.58X) | 形态: 10日内有涨停,13.86,13.22,1.58X
002999,天禾股份,2026-03-17,7.75,-1.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.69,7.25,1.14X
000039,中集集团,2026-03-17,11.73,-2.17%,"形态: 两连阴 (-5.83%, -2.36%)",12.54,10.70,0.73X
603098,森特股份,2026-03-17,15.78,-3.01%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.23%, -3.78%) | 趋势: 高于MA20",15.52,14.75,0.57X
002394,联发股份,2026-03-17,15.52,-2.33%,"形态: 两连阴 (-2.64%, -4.28%) | 趋势: 高于MA20",15.18,15.21,0.65X
600901,江苏金租,2026-03-17,6.61,0.61%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.41,6.26,1.06X
002863,今飞凯达,2026-03-17,5.75,-2.21%,"形态: 两连阴 (-0.84%, -0.34%)",5.97,5.92,0.98X
002585,双星新材,2026-03-17,7.93,-1.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.60,7.23,1.06X
000403,派林生物,2026-03-17,14.1,-0.91%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.21%, -0.21%) | 趋势: 高于MA20",14.00,13.90,0.99X
600719,大连热电,2026-03-17,6.77,-4.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.68,6.41,1.11X
605077,华康股份,2026-03-17,15.59,-2.32%,"形态: 两连阴 (-1.48%, -0.44%)",16.12,15.70,0.96X
002330,得利斯,2026-03-17,5.09,-1.17%,趋势: 多头排列 (5>20>60),5.11,5.08,1.18X
603876,鼎胜新材,2026-03-17,20.95,-2.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.93,16.89,0.77X
603187,海容冷链,2026-03-17,16.14,0.06%,"形态: 两连阴 (-1.80%, -1.71%)",16.47,15.92,1.29X
002003,伟星股份,2026-03-17,10.16,0.59%,动量: 突破转强 (阳线上穿5/10),10.28,10.42,0.68X
