Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
605050,福然德,2026-03-23,13.58,-5.89%,量能: 放量 (1.84X) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.15,13.31,1.84X
601898,中煤能源,2026-03-23,18.47,-0.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.31,14.67,1.16X
601061,中信金属,2026-03-23,11.48,-5.36%,"形态: 两连阴 (-3.81%, -2.02%)",14.02,14.57,1.27X
600057,厦门象屿,2026-03-23,7.55,-4.55%,"形态: 两连阴 (-1.73%, -0.63%)",8.28,8.34,1.04X
000048,京基智农,2026-03-23,19.4,-4.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.06,17.30,0.95X
600106,重庆路桥,2026-03-23,5.25,-3.31%,"量能: 放量 (1.50X) | 形态: 两连阴 (-3.75%, -3.89%)",5.98,6.24,1.50X
600226,亨通股份,2026-03-23,4.5,-5.66%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.23%, -4.22%)",5.51,5.63,1.18X
603272,联翔股份,2026-03-23,23.98,10.00%,"量能: 放量 (1.79X) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.08%, -3.63%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",23.34,21.84,1.79X
603889,新澳股份,2026-03-23,7.28,-7.85%,"量能: 放量 (1.78X) | 形态: 两连阴 (-3.02%, -1.50%)",8.58,8.59,1.78X
002258,利尔化学,2026-03-23,13.89,-3.07%,"形态: 两连阴 (-5.35%, -1.31%)",15.92,15.41,1.29X
601777,千里科技,2026-03-23,9.19,-7.82%,"形态: 两连阴 (-2.68%, -1.77%)",10.56,10.84,1.48X
002782,可立克,2026-03-23,21.68,-4.70%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.15%, -3.44%)",24.32,21.82,1.02X
603823,百合花,2026-03-23,14.93,-4.54%,"形态: 两连阴 (-2.95%, -3.10%)",17.01,17.05,1.28X
603238,诺邦股份,2026-03-23,14.76,-7.52%,"量能: 放量 (1.57X) | 形态: 两连阴 (-5.79%, -1.97%)",17.53,18.11,1.57X
603022,新通联,2026-03-23,9.67,-6.39%,"形态: 两连阴 (-3.63%, -5.23%)",11.15,11.06,1.45X
001338,永顺泰,2026-03-23,12.01,-5.51%,"形态: 两连阴 (-2.86%, -1.47%)",12.94,12.63,1.41X
603861,白云电器,2026-03-23,15.11,-4.85%,"形态: 两连阴 (-3.48%, -2.99%)",18.65,15.90,1.01X
002774,快意电梯,2026-03-23,9.92,-4.52%,"形态: 两连阴 (-2.79%, -3.80%)",11.01,11.06,1.18X
002476,宝莫股份,2026-03-23,5.47,-4.87%,"形态: 两连阴 (-2.82%, -1.71%)",6.38,6.63,1.29X
002648,卫星化学,2026-03-23,25.67,0.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,25.62,21.85,1.03X
002438,江苏神通,2026-03-23,15.67,-5.60%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.16%, -6.00%)",18.01,17.01,1.08X
002331,皖通科技,2026-03-23,7.7,-5.98%,"形态: 两连阴 (-2.07%, -3.76%)",8.78,9.22,1.49X
603172,万丰股份,2026-03-23,19.67,-4.98%,"量能: 放量 (1.51X) | 形态: 两连阴 (-3.08%, -3.27%)",22.75,21.61,1.51X
002268,电科网安,2026-03-23,16.48,-6.79%,"形态: 两连阴 (-2.08%, -3.76%)",19.24,19.81,1.36X
002103,广博股份,2026-03-23,7.95,-5.69%,"形态: 两连阴 (-2.01%, -3.77%)",9.02,9.47,1.31X
603709,中源家居,2026-03-23,15.6,-7.25%,"形态: 两连阴 (-3.59%, -3.56%)",18.03,17.76,1.30X
601108,财通证券,2026-03-23,7.54,-5.87%,"量能: 放量 (1.61X) | 形态: 两连阴 (-1.33%, -2.20%)",8.35,8.70,1.61X
002064,华峰化学,2026-03-23,9.48,-2.77%,"形态: 两连阴 (-5.36%, -1.32%)",11.34,11.69,1.22X
002688,金河生物,2026-03-23,5.63,-3.10%,"形态: 两连阴 (-3.59%, -5.83%)",6.16,6.22,1.10X
600376,首开股份,2026-03-23,5.87,9.93%,量能: 放量 (2.07X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.41,5.66,2.07X
600338,西藏珠峰,2026-03-23,14.71,-5.77%,"形态: 两连阴 (-6.99%, -0.57%)",17.91,17.53,1.15X
002237,恒邦股份,2026-03-23,13.72,-8.29%,"量能: 放量 (1.60X) | 形态: 两连阴 (-5.09%, -2.16%)",17.26,16.28,1.60X
600054,黄山旅游,2026-03-23,12.44,-8.60%,趋势: 多头排列 (5>20>60),12.88,12.35,1.35X
601339,百隆东方,2026-03-23,6.64,-5.95%,"形态: 两连阴 (-3.91%, -0.84%)",7.21,6.61,1.08X
600769,祥龙电业,2026-03-23,11.95,-10.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.97%, -3.21%)",13.51,12.86,1.00X
600271,航天信息,2026-03-23,8.34,-6.40%,"量能: 放量 (1.68X) | 形态: 两连阴 (-2.13%, -2.84%)",9.56,10.39,1.68X
002251,步步高,2026-03-23,4.11,-4.86%,"形态: 两连阴 (-2.42%, -2.48%)",4.62,5.10,1.22X
603679,华体科技,2026-03-23,14.0,-6.35%,"形态: 两连阴 (-0.32%, -4.53%)",15.58,16.13,1.16X
600667,太极实业,2026-03-23,9.97,-6.65%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.69%, -4.90%)",10.65,9.55,0.68X
600733,北汽蓝谷,2026-03-23,7.13,-4.42%,"形态: 两连阴 (-1.69%, -1.32%)",7.80,8.08,1.25X
605303,园林股份,2026-03-23,16.94,-4.29%,"形态: 两连阴 (-2.58%, -0.39%)",17.79,18.01,1.05X
002734,利民股份,2026-03-23,16.89,-5.22%,"形态: 两连阴 (-10.00%, -3.94%)",20.61,18.76,0.74X
002248,华东数控,2026-03-23,11.67,-5.74%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.55%, -4.77%)",13.81,12.74,1.03X
002675,东诚药业,2026-03-23,12.24,-5.41%,"量能: 放量 (1.71X) | 形态: 两连阴 (-1.29%, -0.54%)",12.99,13.62,1.71X
002348,高乐股份,2026-03-23,7.08,-6.47%,"形态: 两连阴 (-3.18%, -4.30%)",8.14,6.78,1.11X
000811,冰轮环境,2026-03-23,16.46,-6.05%,"形态: 两连阴 (-4.52%, -2.40%)",19.56,17.86,1.30X
600058,五矿发展,2026-03-23,10.68,-5.49%,"形态: 两连阴 (-3.19%, -2.08%)",12.60,12.18,1.21X
000532,华金资本,2026-03-23,13.19,-5.24%,"形态: 两连阴 (-1.65%, -2.79%)",14.92,15.84,1.37X
002459,晶澳科技,2026-03-23,12.54,-1.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.33,11.96,1.10X
002478,常宝股份,2026-03-23,10.26,-4.02%,"形态: 两连阴 (-4.86%, -4.21%)",12.13,10.23,1.14X
002208,合肥城建,2026-03-23,12.52,-9.99%,"形态: 两连阴 (-3.86%, -10.03%)",15.39,14.05,0.82X
002493,荣盛石化,2026-03-23,11.29,-0.18%,"形态: 两连阴 (-9.72%, -1.82%)",13.98,13.08,1.03X
002350,北京科锐,2026-03-23,13.67,-0.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.26,10.44,1.04X
002117,东港股份,2026-03-23,10.01,-6.62%,"量能: 放量 (1.51X) | 形态: 两连阴 (-2.31%, -2.37%)",11.19,11.93,1.51X
002446,盛路通信,2026-03-23,9.15,-6.25%,"形态: 两连阴 (-2.78%, -3.65%)",10.65,11.14,1.34X
002012,凯恩股份,2026-03-23,6.34,-6.07%,"形态: 两连阴 (-3.07%, -2.88%)",7.13,6.67,1.36X
002277,友阿股份,2026-03-23,5.94,-6.75%,"形态: 两连阴 (-5.26%, -1.85%)",6.98,7.32,1.35X
002820,桂发祥,2026-03-23,10.08,-5.79%,"量能: 放量 (1.56X) | 形态: 两连阴 (-3.20%, -4.55%)",11.59,12.11,1.56X
603601,再升科技,2026-03-23,10.7,-4.63%,形态: 10日内有涨停,11.93,11.70,0.64X
603006,联明股份,2026-03-23,11.87,-6.31%,"量能: 放量 (1.76X) | 形态: 两连阴 (-2.80%, -4.02%)",13.61,13.61,1.76X
603225,新凤鸣,2026-03-23,15.86,2.99%,"形态: 两连阴 (-7.77%, -2.41%)",18.80,19.74,1.15X
603703,盛洋科技,2026-03-23,11.33,-7.36%,"量能: 放量 (1.55X) | 形态: 两连阴 (-3.25%, -4.45%)",13.74,14.72,1.55X
002998,优彩资源,2026-03-23,7.39,-6.81%,"形态: 两连阴 (-3.61%, -4.23%)",8.62,8.22,1.27X
000017,深中华A,2026-03-23,6.38,-5.90%,"形态: 两连阴 (-2.65%, -2.87%)",7.33,7.71,1.21X
601238,广汽集团,2026-03-23,7.23,-3.60%,"形态: 两连阴 (-1.94%, -1.32%)",7.81,8.04,1.16X
603598,引力传媒,2026-03-23,18.43,-4.90%,"形态: 两连阴 (-2.47%, -3.77%)",21.53,23.38,1.09X
002043,兔 宝 宝,2026-03-23,13.9,-6.02%,"形态: 两连阴 (-4.24%, -2.38%)",16.05,15.32,0.93X
000948,南天信息,2026-03-23,14.76,-5.63%,"形态: 两连阴 (-1.28%, -3.75%)",16.42,17.24,1.37X
600970,中材国际,2026-03-23,9.74,-4.23%,"形态: 两连阴 (-2.11%, -0.29%)",10.85,10.68,1.29X
600219,南山铝业,2026-03-23,5.76,-4.00%,"形态: 两连阴 (-6.86%, -1.80%)",7.05,6.47,0.92X
600706,曲江文旅,2026-03-23,9.18,-7.27%,"量能: 放量 (1.71X) | 形态: 两连阴 (-1.46%, -2.08%)",10.27,10.82,1.71X
600697,欧亚集团,2026-03-23,11.26,-5.62%,"形态: 两连阴 (-3.05%, -3.71%)",12.95,13.57,1.39X
002403,爱仕达,2026-03-23,10.26,-4.65%,"形态: 两连阴 (-2.30%, -2.62%)",11.34,12.13,1.38X
603879,永悦科技,2026-03-23,5.26,-6.24%,"量能: 放量 (1.51X) | 形态: 两连阴 (-3.45%, -4.43%)",6.12,6.36,1.51X
603535,嘉诚国际,2026-03-23,8.06,-5.06%,"形态: 两连阴 (-3.34%, -2.19%)",9.22,10.02,1.27X
000821,京山轻机,2026-03-23,12.7,-2.68%,量能: 放量 (1.62X),13.88,13.76,1.62X
603633,徕木股份,2026-03-23,7.29,-6.54%,"形态: 两连阴 (-3.51%, -2.26%)",8.49,9.31,1.16X
002067,景兴纸业,2026-03-23,5.23,2.15%,量能: 放量 (2.38X),5.45,5.52,2.38X
000561,烽火电子,2026-03-23,9.04,-6.71%,"形态: 两连阴 (-2.88%, -4.25%)",10.80,11.62,1.41X
002519,银河电子,2026-03-23,7.2,-5.01%,"形态: 两连阴 (-2.57%, -4.77%)",8.87,8.48,1.12X
002342,巨力索具,2026-03-23,11.46,-3.94%,"形态: 两连阴 (-4.80%, -7.38%)",14.10,12.94,0.82X
600969,郴电国际,2026-03-23,9.72,-3.76%,"形态: 两连阴 (-1.92%, -1.17%)",10.32,10.68,1.42X
002166,莱茵生物,2026-03-23,8.2,-8.17%,"量能: 放量 (2.19X) | 形态: 两连阴 (-2.16%, -1.65%)",9.07,9.03,2.19X
002097,山河智能,2026-03-23,9.5,-5.57%,"量能: 放量 (1.59X) | 形态: 两连阴 (-2.35%, -2.99%)",11.04,11.74,1.59X
600590,泰豪科技,2026-03-23,14.54,0.55%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.08%, -2.36%)",14.84,11.97,1.07X
002465,海格通信,2026-03-23,14.05,-5.70%,"形态: 两连阴 (-2.33%, -3.75%)",16.66,17.30,1.30X
600736,苏州高新,2026-03-23,5.81,-6.14%,"形态: 两连阴 (-2.95%, -0.80%)",6.57,6.78,1.44X
605183,确成股份,2026-03-23,19.14,-5.71%,"形态: 两连阴 (-3.56%, -6.37%)",22.01,21.08,1.07X
002078,太阳纸业,2026-03-23,14.48,-4.86%,"形态: 两连阴 (-2.78%, -1.17%)",16.48,16.10,1.46X
600481,双良节能,2026-03-23,7.19,4.66%,量能: 放量 (1.65X),7.80,7.78,1.65X
600493,凤竹纺织,2026-03-23,6.56,-6.69%,"形态: 两连阴 (-2.62%, -5.26%)",7.74,7.71,1.40X
600679,上海凤凰,2026-03-23,11.43,-1.64%,"量能: 放量 (1.84X) | 形态: 两连阴 (-1.56%, -3.17%)",12.26,12.99,1.84X
603095,越剑智能,2026-03-23,16.7,-1.30%,"量能: 放量 (1.71X) | 形态: 两连阴 (-4.91%, -4.03%)",19.68,18.59,1.71X
600531,豫光金铅,2026-03-23,12.3,-8.28%,"形态: 两连阴 (-6.27%, -1.40%)",16.07,15.30,1.41X
002790,瑞尔特,2026-03-23,7.31,-5.80%,"形态: 两连阴 (-2.69%, -2.63%)",8.11,8.45,1.48X
002202,金风科技,2026-03-23,27.41,-6.13%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.84%, -2.05%)",28.75,26.40,0.77X
002169,智光电气,2026-03-23,13.35,-4.64%,"形态: 两连阴 (-5.97%, -1.20%)",15.24,13.01,1.02X
002161,远 望 谷,2026-03-23,6.92,-7.11%,"形态: 两连阴 (-5.08%, -4.97%)",8.16,8.08,1.11X
002907,华森制药,2026-03-23,12.88,-4.94%,"形态: 两连阴 (-2.33%, -2.02%)",14.16,14.82,1.36X
600678,四川金顶,2026-03-23,10.06,-4.28%,"形态: 两连阴 (-3.59%, -4.63%)",11.44,12.55,0.93X
600480,凌云股份,2026-03-23,9.49,-5.29%,"量能: 放量 (1.52X) | 形态: 两连阴 (-3.46%, -0.10%)",10.89,11.64,1.52X
600965,福成股份,2026-03-23,5.1,-8.44%,"形态: 两连阴 (-1.72%, -2.62%)",5.86,6.01,1.43X
603331,百达精工,2026-03-23,14.32,-3.11%,"形态: 两连阴 (-3.30%, -3.15%)",16.77,15.35,1.49X
000950,重药控股,2026-03-23,5.21,-4.93%,"形态: 两连阴 (-2.12%, -1.26%)",5.72,6.03,1.41X
600886,国投电力,2026-03-23,14.14,-2.55%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.07%, -0.34%) | 趋势: 高于MA20",14.02,13.47,1.27X
000589,贵州轮胎,2026-03-23,4.37,-5.41%,"形态: 两连阴 (-3.51%, -1.28%)",4.93,5.04,1.29X
000016,深康佳Ａ,2026-03-23,3.01,-6.23%,"形态: 两连阴 (-3.26%, -1.53%)",3.50,4.37,0.97X
002969,嘉美包装,2026-03-23,24.95,-9.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,25.29,19.12,0.84X
000036,华联控股,2026-03-23,4.51,-6.43%,"量能: 放量 (1.66X) | 形态: 两连阴 (-2.80%, -0.82%)",5.18,5.90,1.66X
002418,康盛股份,2026-03-23,3.99,-7.42%,"形态: 两连阴 (-3.39%, -5.48%)",4.83,4.83,0.85X
002951,金时科技,2026-03-23,14.44,-5.93%,形态: 10日内有涨停,15.74,15.05,0.83X
600749,西藏旅游,2026-03-23,14.81,-8.13%,"量能: 放量 (1.79X) | 形态: 两连阴 (-1.81%, -1.23%)",16.28,16.76,1.79X
002373,千方科技,2026-03-23,9.38,-6.20%,"形态: 两连阴 (-1.99%, -3.47%)",10.78,11.80,1.45X
603058,永吉股份,2026-03-23,11.35,-6.35%,"形态: 两连阴 (-1.89%, -2.65%)",12.85,11.36,1.12X
600522,中天科技,2026-03-23,25.1,-2.33%,"形态: 两连阴 (-2.63%, -0.77%)",27.76,22.59,0.83X
605066,天正电气,2026-03-23,7.58,-5.84%,"形态: 两连阴 (-1.89%, -3.25%)",8.62,8.17,1.24X
002474,榕基软件,2026-03-23,7.42,-4.75%,"形态: 两连阴 (-1.69%, -4.06%)",8.34,9.17,1.34X
603707,健友股份,2026-03-23,9.13,-7.03%,"量能: 放量 (1.91X) | 形态: 两连阴 (-1.11%, -0.10%)",9.76,9.58,1.91X
601399,国机重装,2026-03-23,4.29,-4.88%,"形态: 两连阴 (-3.00%, -0.44%)",4.92,5.22,1.25X
600422,昆药集团,2026-03-23,11.22,-4.18%,"量能: 放量 (1.68X) | 形态: 两连阴 (-1.08%, -1.76%)",12.06,12.42,1.68X
000712,锦龙股份,2026-03-23,10.19,-3.69%,"形态: 两连阴 (-1.27%, -2.85%)",11.74,12.10,1.03X
002319,乐通股份,2026-03-23,11.1,-7.65%,"形态: 两连阴 (-2.73%, -3.76%)",13.64,13.42,1.44X
600877,电科芯片,2026-03-23,15.4,-5.93%,"形态: 两连阴 (-2.65%, -3.25%)",18.00,19.02,1.48X
601116,三江购物,2026-03-23,13.28,-4.87%,"形态: 两连阴 (-2.58%, -2.65%)",15.05,16.06,1.28X
002056,横店东磁,2026-03-23,21.6,-2.96%,形态: 10日内有涨停,22.25,20.92,0.98X
601198,东兴证券,2026-03-23,12.44,-5.33%,"量能: 放量 (1.89X) | 形态: 两连阴 (-0.37%, -1.28%)",13.56,13.87,1.89X
603680,今创集团,2026-03-23,12.26,-6.13%,"形态: 两连阴 (-3.27%, -1.88%)",14.35,15.06,1.40X
002370,亚太药业,2026-03-23,5.82,-5.52%,"量能: 放量 (1.59X) | 形态: 两连阴 (-3.36%, -2.69%)",6.61,7.10,1.59X
000566,海南海药,2026-03-23,5.06,-3.44%,"形态: 两连阴 (-3.06%, -2.60%)",5.70,6.54,1.47X
600643,爱建集团,2026-03-23,5.18,1.97%,形态: 10日内有涨停 | 趋势: 高于MA20,4.85,5.10,0.78X
600203,福日电子,2026-03-23,10.38,-5.64%,"形态: 两连阴 (-3.24%, -3.17%)",11.89,12.59,1.42X
600459,贵研铂业,2026-03-23,18.18,-7.48%,"形态: 两连阴 (-3.78%, -0.96%)",22.40,21.72,1.32X
000571,新大洲A,2026-03-23,6.05,-7.07%,"量能: 放量 (1.52X) | 形态: 两连阴 (-4.02%, -2.69%)",7.25,6.56,1.52X
600192,长城电工,2026-03-23,8.22,-6.27%,"形态: 两连阴 (-4.15%, -2.56%)",9.60,9.88,1.08X
001914,招商积余,2026-03-23,9.68,-3.68%,"形态: 两连阴 (-1.56%, -0.40%)",10.79,11.15,1.28X
600176,中国巨石,2026-03-23,23.43,3.44%,"量能: 放量 (1.50X) | 形态: 两连阴 (-4.60%, -3.41%)",26.06,21.65,1.50X
002029,七 匹 狼,2026-03-23,9.47,-5.11%,"形态: 两连阴 (-2.41%, -1.38%)",10.58,11.59,1.37X
600848,上海临港,2026-03-23,9.74,-3.94%,"形态: 两连阴 (-2.21%, -0.49%)",10.74,11.42,1.44X
002448,中原内配,2026-03-23,13.29,-6.41%,"形态: 两连阴 (-6.16%, -1.93%)",16.08,14.34,1.21X
002708,光洋股份,2026-03-23,11.36,-5.65%,"量能: 放量 (1.64X) | 形态: 两连阴 (-2.58%, -3.29%)",12.97,13.34,1.64X
600601,方正科技,2026-03-23,9.35,-6.50%,"形态: 两连阴 (-3.52%, -1.48%)",10.72,11.54,1.26X
000953,河化股份,2026-03-23,6.45,-5.43%,"形态: 两连阴 (-3.24%, -4.75%)",7.30,7.33,0.82X
600817,宇通重工,2026-03-23,10.59,-6.28%,"量能: 放量 (1.69X) | 形态: 两连阴 (-3.25%, -2.67%)",11.94,11.69,1.69X
600222,太龙药业,2026-03-23,6.35,-10.06%,"量能: 放量 (1.62X) | 形态: 两连阴 (-1.63%, -2.75%)",7.17,6.90,1.62X
603766,隆鑫通用,2026-03-23,13.66,-5.47%,"形态: 两连阴 (-3.64%, -2.56%)",15.25,15.42,1.35X
002617,露笑科技,2026-03-23,7.39,-5.38%,"形态: 两连阴 (-4.20%, -2.25%)",8.69,8.61,0.98X
003040,楚天龙,2026-03-23,15.42,-5.11%,"形态: 两连阴 (-1.57%, -3.85%)",17.50,18.52,1.35X
002366,融发核电,2026-03-23,7.4,-4.76%,"形态: 两连阴 (-1.88%, -0.77%)",8.04,7.90,0.93X
002576,通达动力,2026-03-23,17.59,-4.09%,"形态: 两连阴 (-1.75%, -3.88%)",18.97,18.09,1.21X
600359,新农开发,2026-03-23,6.42,-7.89%,"形态: 两连阴 (-2.81%, -4.13%)",7.65,7.45,1.32X
002541,鸿路钢构,2026-03-23,19.82,-3.55%,"形态: 两连阴 (-5.02%, -2.10%)",22.86,20.92,0.95X
002434,万里扬,2026-03-23,7.6,-5.00%,"形态: 两连阴 (-2.99%, -1.23%)",8.78,9.40,1.26X
002171,楚江新材,2026-03-23,10.45,-5.60%,"形态: 两连阴 (-4.88%, -2.04%)",12.52,13.13,1.19X
002139,拓邦股份,2026-03-23,12.48,0.00%,"量能: 放量 (2.22X) | 形态: 两连阴 (-2.25%, -0.87%)",12.82,13.35,2.22X
603221,爱丽家居,2026-03-23,10.79,-8.17%,"量能: 放量 (1.61X) | 形态: 两连阴 (-2.82%, -2.65%)",12.30,12.95,1.61X
002096,易普力,2026-03-23,12.38,-4.62%,"量能: 放量 (1.57X) | 形态: 两连阴 (-2.08%, -1.37%)",13.90,13.73,1.57X
600281,华阳新材,2026-03-23,4.93,-5.01%,"形态: 两连阴 (-4.61%, -3.53%)",6.03,6.10,0.97X
002491,通鼎互联,2026-03-23,9.42,-5.14%,"形态: 两连阴 (-2.17%, -4.06%)",10.94,8.39,0.97X
601677,明泰铝业,2026-03-23,14.05,-5.51%,"形态: 两连阴 (-4.34%, -0.80%)",16.33,15.78,1.13X
002949,华阳国际,2026-03-23,12.8,-6.84%,"形态: 两连阴 (-1.98%, -4.12%)",14.83,15.24,1.28X
001210,金房能源,2026-03-23,20.12,-3.82%,"形态: 两连阴 (-2.63%, -0.85%)",22.51,21.59,0.64X
002514,宝馨科技,2026-03-23,4.5,-3.23%,"形态: 两连阴 (-2.65%, -2.52%)",4.96,5.54,1.20X
605300,佳禾食品,2026-03-23,10.25,-5.09%,"量能: 放量 (1.51X) | 形态: 两连阴 (-2.05%, -1.55%)",11.20,11.67,1.51X
603158,腾龙股份,2026-03-23,10.86,-6.54%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.40%, -6.29%)",11.32,10.89,0.81X
603458,勘设股份,2026-03-23,9.56,-3.43%,"形态: 两连阴 (-2.41%, -2.27%)",10.41,10.71,1.39X
000796,凯撒旅业,2026-03-23,5.0,-4.40%,"形态: 两连阴 (-2.42%, -0.38%)",5.47,6.20,1.20X
002593,日上集团,2026-03-23,5.03,-4.73%,"形态: 两连阴 (-2.47%, -4.52%)",5.74,5.88,1.33X
603819,神力股份,2026-03-23,10.92,-7.38%,"形态: 两连阴 (-2.00%, -3.76%)",12.48,12.33,1.46X
000837,秦川机床,2026-03-23,10.26,-5.44%,"形态: 两连阴 (-3.75%, -3.90%)",11.88,12.45,1.15X
600722,金牛化工,2026-03-23,16.33,1.18%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.80,9.38,0.85X
603878,武进不锈,2026-03-23,7.28,-7.38%,"形态: 两连阴 (-4.55%, -4.03%)",8.91,8.92,1.32X
600371,万向德农,2026-03-23,7.98,-8.38%,"形态: 两连阴 (-3.02%, -3.22%)",9.40,9.19,1.16X
600765,中航重机,2026-03-23,16.05,-3.72%,"形态: 两连阴 (-2.40%, -2.51%)",19.14,19.24,1.32X
002404,嘉欣丝绸,2026-03-23,6.26,-6.43%,"形态: 两连阴 (-2.97%, -2.34%)",7.01,7.11,1.42X
600007,中国国贸,2026-03-23,19.5,-3.85%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 形态: 两连阴 (-0.97%, -0.25%)",20.13,19.97,1.53X
603909,建发合诚,2026-03-23,10.0,-8.42%,"量能: 放量 (1.76X) | 形态: 两连阴 (-3.42%, -3.45%)",11.50,11.54,1.76X
002454,松芝股份,2026-03-23,7.65,-7.72%,"量能: 放量 (1.84X) | 形态: 两连阴 (-2.07%, -2.70%)",8.83,9.00,1.84X
002587,奥拓电子,2026-03-23,6.45,-6.93%,"形态: 两连阴 (-1.92%, -2.94%)",6.98,6.89,1.22X
600143,金发科技,2026-03-23,17.57,10.02%,"量能: 放量 (2.57X) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.55%, -2.32%) | 动量: 突破转强 (阳线上穿5/10)",18.00,18.94,2.57X
605033,美邦股份,2026-03-23,21.17,-4.68%,"形态: 两连阴 (-3.00%, -1.99%)",24.12,21.88,1.01X
002284,亚太股份,2026-03-23,13.83,-5.27%,"形态: 两连阴 (-1.59%, -1.88%)",15.54,15.88,1.09X
603033,三维股份,2026-03-23,9.54,-4.60%,"形态: 两连阴 (-2.12%, -1.48%)",10.54,10.75,1.25X
002629,仁智股份,2026-03-23,6.41,0.31%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.70%, -4.48%)",6.74,6.62,0.80X
000565,渝三峡Ａ,2026-03-23,6.88,-6.27%,"形态: 两连阴 (-5.77%, -4.43%)",8.23,8.01,1.05X
600960,渤海汽车,2026-03-23,4.71,-7.83%,"形态: 两连阴 (-2.43%, -2.29%)",5.60,5.48,1.48X
600858,银座股份,2026-03-23,5.48,-5.03%,"形态: 两连阴 (-2.33%, -1.54%)",6.06,6.56,1.39X
002297,博云新材,2026-03-23,10.17,-6.01%,"形态: 两连阴 (-4.04%, -2.96%)",12.30,12.17,1.18X
