Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603300,海南华铁,2026-03-19,7.28,0.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.27,7.42,1.23X
002476,宝莫股份,2026-03-19,5.85,-2.82%,"形态: 两连阴 (-2.26%, -0.66%)",6.45,6.64,1.02X
002648,卫星化学,2026-03-19,26.45,1.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.31,21.54,0.88X
002438,江苏神通,2026-03-19,17.66,-2.16%,形态: 10日内有涨停,18.28,16.98,0.64X
600376,首开股份,2026-03-19,5.16,-2.82%,形态: 10日内有涨停,5.41,5.64,0.64X
600338,西藏珠峰,2026-03-19,15.7,-6.99%,"形态: 两连阴 (-2.04%, -2.48%)",18.17,17.46,1.13X
002237,恒邦股份,2026-03-19,15.29,-5.09%,"形态: 两连阴 (-0.49%, -0.31%)",17.54,16.23,1.17X
600054,黄山旅游,2026-03-19,13.58,-0.73%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.14%, -0.87%) | 趋势: 高于MA20",12.87,12.30,0.48X
601339,百隆东方,2026-03-19,7.12,-3.91%,趋势: 多头排列 (5>20>60),7.21,6.56,0.93X
600769,祥龙电业,2026-03-19,13.72,-2.97%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.33%, -0.56%) | 趋势: 高于MA20",13.57,12.83,0.58X
600667,太极实业,2026-03-19,11.23,-3.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.59,9.46,0.87X
600733,北汽蓝谷,2026-03-19,7.56,-1.69%,"形态: 两连阴 (-2.01%, -1.28%)",7.89,8.10,0.91X
002734,利民股份,2026-03-19,18.55,-10.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.94%, -5.33%)",20.86,18.70,1.06X
002248,华东数控,2026-03-19,13.0,-4.55%,形态: 10日内有涨停,14.01,12.71,0.70X
002348,高乐股份,2026-03-19,7.91,-3.18%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.34%, -1.92%)",8.06,6.75,0.94X
600058,五矿发展,2026-03-19,11.54,-3.19%,"形态: 两连阴 (-0.91%, -0.33%)",12.79,12.10,0.97X
600635,大众公用,2026-03-19,6.17,1.15%,"形态: 两连阴 (-0.48%, -1.61%)",6.41,6.52,1.14X
002459,晶澳科技,2026-03-19,12.5,1.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.27,11.91,0.93X
002478,常宝股份,2026-03-19,11.16,-4.86%,形态: 10日内有涨停,12.17,10.16,0.92X
002208,合肥城建,2026-03-19,15.46,-3.86%,趋势: 多头排列 (5>20>60),15.63,13.95,0.94X
002493,荣盛石化,2026-03-19,11.52,-9.72%,"量能: 放量 (1.64X) | 形态: 两连阴 (-2.21%, -0.62%)",14.34,13.02,1.64X
002350,北京科锐,2026-03-19,13.52,-0.44%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.87,10.28,0.65X
002405,四维图新,2026-03-19,11.18,4.78%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.75,10.29,1.78X
002277,友阿股份,2026-03-19,6.49,-5.26%,"形态: 两连阴 (-0.72%, -1.01%)",7.07,7.35,1.10X
603601,再升科技,2026-03-19,12.0,1.95%,量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.94,11.64,1.52X
002998,优彩资源,2026-03-19,8.28,-3.61%,"形态: 两连阴 (-3.04%, -0.12%)",8.70,8.21,0.52X
000017,深中华A,2026-03-19,6.98,-2.65%,量能: 放量 (1.57X),7.44,7.75,1.57X
601238,广汽集团,2026-03-19,7.6,-1.94%,"形态: 两连阴 (-0.38%, -1.65%)",7.86,8.07,1.07X
600629,华建集团,2026-03-19,20.66,-2.55%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.07%, -1.12%)",21.32,20.93,0.80X
000061,农 产 品,2026-03-19,8.47,-4.51%,"形态: 两连阴 (-1.96%, -1.66%)",9.11,9.53,1.20X
600970,中材国际,2026-03-19,10.2,-2.11%,"形态: 两连阴 (-2.21%, -2.07%)",10.93,10.66,0.81X
600219,南山铝业,2026-03-19,6.11,-6.86%,"形态: 两连阴 (-4.76%, -3.67%)",7.15,6.42,1.17X
002403,爱仕达,2026-03-19,11.05,-2.30%,"形态: 两连阴 (-1.48%, -0.35%)",11.49,12.18,0.64X
603535,嘉诚国际,2026-03-19,8.68,-3.34%,"形态: 两连阴 (-0.99%, -0.44%)",9.39,10.09,1.32X
000821,京山轻机,2026-03-19,12.61,-3.45%,"形态: 两连阴 (-2.09%, -0.53%)",14.13,13.76,1.06X
002166,莱茵生物,2026-03-19,9.08,-2.16%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.48%, -0.11%)",9.10,9.03,0.83X
600589,大位科技,2026-03-19,11.56,2.12%,动量: 突破转强 (阳线上穿5/10),11.84,9.89,1.23X
002097,山河智能,2026-03-19,10.37,-2.35%,"形态: 两连阴 (-1.02%, -0.28%)",11.21,11.81,1.01X
600590,泰豪科技,2026-03-19,14.81,-4.08%,形态: 10日内有涨停 | 趋势: 高于MA20,14.72,11.78,1.18X
605183,确成股份,2026-03-19,21.68,-3.56%,趋势: 多头排列 (5>20>60),22.21,21.05,0.79X
002078,太阳纸业,2026-03-19,15.4,-2.78%,"形态: 两连阴 (-2.73%, -1.19%)",16.69,16.11,0.99X
603095,越剑智能,2026-03-19,17.63,-4.91%,"形态: 两连阴 (-1.75%, -0.16%)",20.07,18.50,1.09X
600531,豫光金铅,2026-03-19,13.6,-6.27%,"形态: 两连阴 (-1.42%, -0.14%)",16.43,15.22,1.22X
600156,华升股份,2026-03-19,8.69,2.60%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.16,8.22,1.55X
002202,金风科技,2026-03-19,29.81,-3.84%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,28.42,26.00,0.82X
600480,凌云股份,2026-03-19,10.03,-3.46%,"形态: 两连阴 (-0.85%, -0.76%)",11.08,11.70,1.37X
600965,福成股份,2026-03-19,5.72,-1.72%,"形态: 两连阴 (-3.14%, -0.68%)",5.91,6.01,0.69X
000950,重药控股,2026-03-19,5.55,-2.12%,"形态: 两连阴 (-0.17%, -0.87%)",5.76,6.06,1.04X
600886,国投电力,2026-03-19,14.56,-0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.87,13.44,0.71X
000589,贵州轮胎,2026-03-19,4.68,-3.51%,"形态: 两连阴 (-0.81%, -1.22%)",4.99,5.06,1.15X
002969,嘉美包装,2026-03-19,27.63,2.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.84,18.38,0.86X
000036,华联控股,2026-03-19,4.86,-2.80%,"形态: 两连阴 (-1.56%, -0.79%)",5.28,5.90,0.83X
002951,金时科技,2026-03-19,15.84,1.93%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.03%, -2.57%)",16.11,14.99,1.05X
603707,健友股份,2026-03-19,9.83,-1.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.79,9.57,0.84X
601399,国机重装,2026-03-19,4.53,-3.00%,"形态: 两连阴 (-1.26%, -0.43%)",4.99,5.24,0.75X
000712,锦龙股份,2026-03-19,10.89,-1.27%,"形态: 两连阴 (-0.62%, -0.99%)",12.00,12.17,0.83X
002056,横店东磁,2026-03-19,21.73,-2.99%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.84%, -1.67%)",22.12,20.82,0.50X
600643,爱建集团,2026-03-19,5.4,1.12%,量能: 放量 (1.66X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.81,5.10,1.66X
600459,贵研铂业,2026-03-19,19.84,-3.78%,"形态: 两连阴 (-0.19%, -0.29%)",22.73,21.71,1.18X
000571,新大洲A,2026-03-19,6.69,-4.02%,"形态: 两连阴 (-0.99%, -0.43%)",7.34,6.54,1.08X
601615,明阳智能,2026-03-19,19.51,-4.92%,"形态: 两连阴 (-1.90%, -0.77%)",21.33,19.13,0.86X
002448,中原内配,2026-03-19,14.48,-6.16%,形态: 10日内有涨停,16.31,14.29,1.10X
600817,宇通重工,2026-03-19,11.61,-3.25%,"形态: 两连阴 (-0.66%, -0.08%)",12.06,11.68,1.22X
600222,太龙药业,2026-03-19,7.26,-1.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.17,6.91,1.01X
003040,楚天龙,2026-03-19,16.9,-1.57%,"形态: 两连阴 (-2.11%, -0.06%)",17.71,18.61,0.72X
002366,融发核电,2026-03-19,7.83,-1.88%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.23%, -1.36%)",8.03,7.89,0.47X
002576,通达动力,2026-03-19,19.08,-1.75%,趋势: 高于MA20,19.04,18.05,1.10X
600359,新农开发,2026-03-19,7.27,-2.81%,"形态: 两连阴 (-4.31%, -0.80%)",7.71,7.45,0.68X
002541,鸿路钢构,2026-03-19,20.99,-5.02%,"形态: 两连阴 (-3.30%, -0.85%)",23.06,20.79,1.33X
002171,楚江新材,2026-03-19,11.3,-4.88%,"形态: 两连阴 (-2.85%, -0.34%)",12.73,13.17,1.11X
002139,拓邦股份,2026-03-19,12.59,-2.25%,"形态: 两连阴 (-0.92%, -0.23%)",12.88,13.38,0.95X
002096,易普力,2026-03-19,13.16,-2.08%,"形态: 两连阴 (-1.23%, -1.25%)",14.04,13.73,0.84X
002322,理工能科,2026-03-19,14.43,2.12%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.01,13.22,1.51X
600281,华阳新材,2026-03-19,5.38,-4.61%,"形态: 两连阴 (-1.71%, -2.08%)",6.14,6.13,0.77X
601677,明泰铝业,2026-03-19,14.99,-4.34%,"形态: 两连阴 (-0.93%, -1.94%)",16.49,15.76,1.09X
603158,腾龙股份,2026-03-19,12.4,-0.40%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.29,10.84,0.88X
600538,国发股份,2026-03-19,6.34,3.43%,量能: 放量 (1.96X) | 动量: 突破转强 (阳线上穿5/10),6.35,6.51,1.96X
600028,中国石化,2026-03-19,6.28,2.61%,"形态: 两连阴 (-1.26%, -2.08%)",6.65,6.31,1.14X
000425,徐工机械,2026-03-19,10.25,-4.65%,"形态: 两连阴 (-1.64%, -0.46%)",11.82,11.42,1.06X
600722,金牛化工,2026-03-19,17.93,3.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.08,9.03,0.91X
600371,万向德农,2026-03-19,9.0,-3.02%,"形态: 两连阴 (-4.34%, -2.01%)",9.46,9.20,1.04X
600007,中国国贸,2026-03-19,20.33,-0.97%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.21,19.94,0.84X
600884,杉杉股份,2026-03-19,13.42,-2.96%,"形态: 两连阴 (-3.94%, -0.58%)",14.31,13.88,0.75X
002587,奥拓电子,2026-03-19,7.14,-1.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.00,6.88,0.91X
603042,华脉科技,2026-03-19,20.69,4.71%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.79X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.82,18.40,1.79X
601933,永辉超市,2026-03-19,4.0,0.50%,"形态: 两连阴 (-0.25%, -1.00%)",4.14,4.67,1.46X
002629,仁智股份,2026-03-19,6.69,-4.70%,形态: 10日内有涨停,6.73,6.64,1.14X
000565,渝三峡Ａ,2026-03-19,7.68,-5.77%,"形态: 两连阴 (-0.60%, -1.21%)",8.35,8.03,1.24X
600960,渤海汽车,2026-03-19,5.23,-2.43%,"形态: 两连阴 (-0.92%, -0.37%)",5.69,5.49,0.93X
600858,银座股份,2026-03-19,5.86,-2.33%,"形态: 两连阴 (-1.31%, -0.17%)",6.13,6.59,0.82X
600966,博汇纸业,2026-03-19,7.34,-10.05%,量能: 放量 (1.52X),8.20,7.31,1.52X
002729,好利科技,2026-03-19,19.12,-7.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.91,17.95,1.18X
000886,海南高速,2026-03-19,5.94,-3.26%,"形态: 两连阴 (-0.32%, -0.16%)",6.29,6.56,1.08X
002177,御银股份,2026-03-19,8.5,-3.19%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.24%, -1.90%)",8.89,8.32,0.76X
000593,德龙汇能,2026-03-19,14.5,-0.89%,形态: 10日内有涨停,14.83,13.96,1.09X
002082,万邦德,2026-03-19,18.8,5.98%,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.05,16.14,1.54X
000823,超声电子,2026-03-19,15.88,-2.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.59,14.61,0.84X
600241,时代万恒,2026-03-19,9.25,-1.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.90,8.61,1.04X
002427,尤夫股份,2026-03-19,7.34,-4.80%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,7.38,7.19,0.84X
603086,先达股份,2026-03-19,7.8,-4.41%,"形态: 两连阴 (-1.91%, -0.73%)",8.34,8.39,0.90X
600313,农发种业,2026-03-19,8.42,-3.22%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.65%, -2.58%) | 趋势: 高于MA20",8.28,7.39,0.77X
002198,嘉应制药,2026-03-19,7.69,-4.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.52,7.29,1.13X
000949,新乡化纤,2026-03-19,6.9,-3.77%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.19%, -1.51%)",7.25,6.62,0.73X
603758,秦安股份,2026-03-19,13.48,-0.44%,量能: 放量 (1.60X),14.08,15.77,1.60X
000655,金岭矿业,2026-03-19,9.18,-4.87%,"形态: 两连阴 (-1.20%, -2.03%)",10.46,10.09,0.73X
600596,新安股份,2026-03-19,11.18,-6.83%,"形态: 两连阴 (-3.68%, -0.41%)",12.90,12.39,1.18X
601700,风范股份,2026-03-19,5.76,-4.16%,形态: 10日内有涨停,6.10,5.93,0.68X
603073,彩蝶实业,2026-03-19,20.18,-4.41%,趋势: 多头排列 (5>20>60),20.90,20.03,1.15X
600499,科达制造,2026-03-19,15.31,-6.87%,"形态: 两连阴 (-1.31%, -1.08%)",17.17,15.41,1.37X
000890,法尔胜,2026-03-19,14.0,2.94%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.29,6.75,1.02X
002540,亚太科技,2026-03-19,6.5,-4.41%,"形态: 两连阴 (-2.43%, -0.44%)",7.28,7.26,1.01X
600367,红星发展,2026-03-19,24.98,-3.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.30,20.03,0.67X
000970,中科三环,2026-03-19,12.2,-4.31%,"形态: 两连阴 (-3.91%, -0.16%)",13.97,13.86,1.04X
000862,银星能源,2026-03-19,7.67,1.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.23,6.50,1.25X
002123,梦网科技,2026-03-19,11.11,2.97%,量能: 放量 (2.18X) | 动量: 突破转强 (阳线上穿5/10),11.26,12.20,2.18X
603569,长久物流,2026-03-19,6.97,-2.79%,"形态: 两连阴 (-0.83%, -0.55%)",7.33,7.57,1.20X
600336,澳柯玛,2026-03-19,7.49,-4.83%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.63%, -0.88%)",7.66,8.05,0.58X
002732,燕塘乳业,2026-03-19,17.23,-2.10%,趋势: 多头排列 (5>20>60),17.49,17.48,1.00X
603209,兴通股份,2026-03-19,15.11,-2.77%,"形态: 两连阴 (-3.89%, -0.13%)",15.96,15.70,0.71X
000753,漳州发展,2026-03-19,6.55,-3.39%,"形态: 两连阴 (-1.57%, -1.60%)",7.12,7.46,1.22X
600712,南宁百货,2026-03-19,6.32,-2.17%,"形态: 两连阴 (-1.52%, -0.15%)",6.36,6.66,0.88X
000510,新金路,2026-03-19,14.98,-9.98%,"形态: 两连阴 (-0.66%, -0.06%)",18.53,15.70,1.12X
600258,首旅酒店,2026-03-19,17.13,0.06%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.70,16.93,0.76X
600933,爱柯迪,2026-03-19,17.21,-1.15%,"形态: 两连阴 (-0.34%, -0.91%)",17.76,18.89,0.88X
600929,雪天盐业,2026-03-19,5.98,-2.76%,"形态: 两连阴 (-2.35%, -1.28%)",6.36,6.02,1.03X
000572,海马汽车,2026-03-19,6.3,-5.12%,形态: 10日内有涨停,6.58,7.33,1.06X
002511,中顺洁柔,2026-03-19,8.68,-1.92%,趋势: 多头排列 (5>20>60),8.75,8.45,0.91X
600470,六国化工,2026-03-19,7.51,-6.13%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.99%, -9.91%)",7.98,6.87,0.60X
603219,富佳股份,2026-03-19,17.94,-3.03%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.53,17.51,1.11X
601919,中远海控,2026-03-19,15.98,-1.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.56,15.04,0.89X
002083,孚日股份,2026-03-19,10.36,-4.95%,"形态: 两连阴 (-3.64%, -2.07%)",11.30,11.80,0.78X
000825,太钢不锈,2026-03-19,4.53,-4.23%,"形态: 两连阴 (-0.42%, -0.63%)",5.01,5.09,0.84X
600490,鹏欣资源,2026-03-19,7.7,-6.89%,"形态: 两连阴 (-0.84%, -0.24%)",9.28,8.78,1.36X
600510,黑牡丹,2026-03-19,8.36,-4.78%,"形态: 两连阴 (-0.78%, -1.46%)",9.35,9.12,1.16X
600419,天润乳业,2026-03-19,9.28,-2.52%,"形态: 两连阴 (-0.52%, -0.31%)",9.66,9.90,1.30X
000759,中百集团,2026-03-19,5.76,-2.54%,"形态: 两连阴 (-0.83%, -1.01%)",6.43,7.30,1.25X
603165,荣晟环保,2026-03-19,13.6,-7.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,14.15,13.76,1.14X
002278,神开股份,2026-03-19,12.46,-1.35%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.13%, -1.10%)",13.72,13.25,0.80X
002999,天禾股份,2026-03-19,7.38,-3.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.65%, -1.68%)",7.68,7.28,0.75X
000039,中集集团,2026-03-19,11.0,-5.34%,"形态: 两连阴 (-2.17%, -0.94%)",12.56,10.77,0.86X
603098,森特股份,2026-03-19,17.5,0.81%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.75,14.90,1.61X
002394,联发股份,2026-03-19,15.79,-0.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.36,15.32,0.68X
600901,江苏金租,2026-03-19,6.53,0.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.42,6.28,1.09X
002585,双星新材,2026-03-19,7.36,-4.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.49%, -2.77%)",7.62,7.26,0.82X
000403,派林生物,2026-03-19,13.83,-1.43%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.91%, -0.50%)",14.02,13.91,0.91X
600719,大连热电,2026-03-19,6.69,-1.76%,趋势: 多头排列 (5>20>60),6.70,6.44,0.58X
002333,罗普斯金,2026-03-19,5.63,-2.09%,"形态: 两连阴 (-1.03%, -0.52%)",5.92,5.93,1.12X
002330,得利斯,2026-03-19,4.96,-2.36%,"形态: 两连阴 (-1.17%, -0.20%)",5.08,5.09,0.80X
603876,鼎胜新材,2026-03-19,18.86,-5.27%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.87%, -4.96%)",19.92,17.12,0.83X
601398,工商银行,2026-03-19,7.53,1.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.14,7.44,1.46X
000993,闽东电力,2026-03-19,14.16,-1.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.00,13.01,1.02X
605228,神通科技,2026-03-19,13.81,2.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.49,14.53,1.35X
603332,苏州龙杰,2026-03-19,14.14,-4.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.79,13.57,0.76X
002255,海陆重工,2026-03-19,11.9,-3.49%,"形态: 两连阴 (-5.42%, -0.48%)",12.78,12.83,0.56X
000802,北京文化,2026-03-19,4.01,-2.43%,"形态: 两连阴 (-0.48%, -0.72%)",4.29,4.60,1.05X
002707,众信旅游,2026-03-19,6.69,-3.18%,"形态: 两连阴 (-1.28%, -0.14%)",7.15,7.50,1.28X
600302,标准股份,2026-03-19,12.06,1.26%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.01,11.80,1.14X
000755,山西高速,2026-03-19,5.39,-1.46%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.18%, -0.36%)",5.44,5.27,0.87X
603328,依顿电子,2026-03-19,12.3,-4.06%,趋势: 多头排列 (5>20>60),12.52,11.72,0.93X
600603,广汇物流,2026-03-19,7.78,-2.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.37,6.80,0.89X
002532,天山铝业,2026-03-19,16.21,-4.42%,"形态: 两连阴 (-4.63%, -3.20%)",18.02,17.56,1.21X
001313,粤海饲料,2026-03-19,7.22,-3.22%,"形态: 两连阴 (-2.85%, -0.67%)",7.53,7.66,0.90X
605222,起帆电缆,2026-03-19,21.12,-6.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,21.76,20.54,0.70X
000703,恒逸石化,2026-03-19,10.55,-7.46%,"形态: 两连阴 (-4.46%, -1.47%)",12.43,11.32,1.22X
600463,空港股份,2026-03-19,10.22,-4.13%,"形态: 两连阴 (-0.74%, -0.09%)",11.28,11.33,1.11X
002221,东华能源,2026-03-19,9.34,2.98%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.75%, -2.16%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.97,8.49,1.25X
603313,梦百合,2026-03-19,8.44,-5.80%,"量能: 放量 (2.13X) | 形态: 两连阴 (-1.42%, -0.55%)",9.15,9.42,2.13X
002731,萃华珠宝,2026-03-19,7.9,3.67%,量能: 放量 (1.59X) | 动量: 突破转强 (阳线上穿5/10),8.28,11.29,1.59X
002181,粤 传 媒,2026-03-19,10.81,-2.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.65,10.39,0.65X
002724,海洋王,2026-03-19,7.5,-4.09%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.29%, -1.51%)",7.71,7.26,0.74X
002565,顺灏股份,2026-03-19,17.16,5.86%,量能: 放量 (2.07X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.00,16.40,2.07X
600279,重庆港,2026-03-19,5.15,-2.46%,"形态: 两连阴 (-0.93%, -0.75%)",5.41,5.44,1.09X
600597,光明乳业,2026-03-19,7.75,-1.02%,"形态: 两连阴 (-0.50%, -1.01%)",7.89,8.03,1.04X
002973,侨银股份,2026-03-19,13.64,-2.36%,"形态: 两连阴 (-1.53%, -1.06%)",14.37,14.22,0.83X
600232,金鹰股份,2026-03-19,7.94,-3.64%,形态: 10日内有涨停,8.33,8.39,0.57X
603637,镇海股份,2026-03-19,11.79,-0.92%,"形态: 两连阴 (-1.80%, -0.67%)",12.70,11.95,1.07X
