code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
002587,奥拓电子,A_Strong_Pullback (中风险接力),7.33,15.59,63.35334096703209,76.34743615767772,False,False,18.49564469866387,1
600058,五矿发展,E_Leader_Restart (二次启动),11.88,4.28,71.74655043004226,83.60113960113961,True,False,522.0279009289875,3
