Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
002235,安妮股份,11.92,2026-05-06,63.60941397619667,0.15498136692808195,-0.09154203661397381,稳健启动型 (回踩潜伏)
002998,优彩资源,10.08,2026-05-06,65.8555206104784,0.32447329588186946,0.26425739596738684,高爆发/警惕型 (追涨)
000582,北部湾港,12.14,2026-05-06,67.23852678871333,0.2190877926313739,0.09828595785398372,稳健启动型 (回踩潜伏)
002631,德尔未来,8.59,2026-05-06,68.50978536955819,0.2875548075796992,0.2003788385778708,稳健启动型 (回踩潜伏)
