code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
603421,鼎信通讯,A_Strong_Pullback (中风险接力),8.43,10.48,61.33356768917723,42.38683127572014,False,False,7.126400882179483,1
603977,国泰集团,E_Leader_Restart (二次启动),14.59,19.13,67.48067886824357,90.99123277867236,False,False,2194.539157474149,3
