code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
000735,罗 牛 山,C_New_Strategy (最高共振),9.68,21.94,73.92666136030472,59.7864988275947,True,False,2595.121520392137,0
603718,海利生物,B_Low_Position_Start (低风险埋伏),7.04,4.98,69.10181400181342,74.88888888888886,False,False,344.12703372903087,2
000100,TCL科技,B_Low_Position_Start (低风险埋伏),4.34,3.93,73.15044162780525,80.18641565153186,False,False,287.48123559727463,2
002019,亿帆医药,B_Low_Position_Start (低风险埋伏),12.86,3.84,69.89013965968688,61.26543209876535,False,False,268.3781362931976,2
003018,金富科技,E_Leader_Restart (二次启动),22.35,60.6,69.84880639828636,73.5224586288416,False,False,7195.82403515146,3
002983,芯瑞达,E_Leader_Restart (二次启动),23.3,24.14,65.7420396454056,73.24987679694365,False,False,2697.921822968155,3
600981,苏豪汇鸿,E_Leader_Restart (二次启动),3.63,14.96,79.86924782894455,94.50911228689009,False,False,2031.2347107857177,3
000411,英特集团,E_Leader_Restart (二次启动),12.93,11.46,77.92154916496617,84.29195722919573,True,False,1518.0676208318707,3
600033,福建高速,E_Leader_Restart (二次启动),4.33,10.77,79.25067431614995,92.13507625272334,True,False,1451.0005960543895,3
