Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
605222,起帆电缆,2026-04-30,36.37,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.44,23.73,0.94X
600960,渤海汽车,2026-04-30,4.97,-4.79%,量能: 放量 (1.54X),5.14,5.32,1.54X
002512,达华智能,2026-04-30,4.31,4.87%,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.04,4.77,1.56X
605069,正和生态,2026-04-30,14.19,-1.94%,趋势: 高于MA20,12.93,13.24,1.20X
002401,中远海科,2026-04-30,14.19,-2.61%,量能: 放量 (1.62X),14.83,15.59,1.62X
002010,传化智联,2026-04-30,5.83,1.22%,趋势: 高于MA20,5.80,6.15,1.19X
603588,高能环境,2026-04-30,14.58,-1.29%,"形态: 两连阴 (-0.47%, -0.54%)",15.72,13.74,0.85X
603272,联翔股份,2026-04-30,26.8,5.02%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),28.82,25.84,0.07X
000417,合百集团,2026-04-30,6.69,2.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.53,7.23,1.26X
603776,永安行,2026-04-30,19.83,-0.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.47,19.01,0.49X
002342,巨力索具,2026-04-30,19.81,4.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.44,15.69,1.04X
002038,双鹭药业,2026-04-30,6.49,-3.85%,"形态: 两连阴 (-0.58%, -1.17%)",7.53,6.83,1.03X
002037,保利联合,2026-04-30,8.55,-1.27%,趋势: 高于MA20,8.40,8.66,1.42X
603505,金石资源,2026-04-30,18.34,3.62%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.80,19.05,1.65X
600755,厦门国贸,2026-04-30,6.19,1.64%,动量: 突破转强 (阳线上穿5/10),6.27,6.47,1.17X
603958,哈森股份,2026-04-30,24.26,-0.25%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.54,21.05,0.56X
603085,天成自控,2026-04-30,12.28,2.33%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.54,11.41,1.05X
600235,民丰特纸,2026-04-30,6.95,1.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.72,6.89,0.74X
002043,兔 宝 宝,2026-04-30,14.83,-0.34%,趋势: 高于MA20,14.22,15.48,1.15X
600748,上实发展,2026-04-30,5.3,-3.11%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20,5.25,5.21,1.52X
601566,九牧王,2026-04-30,10.86,0.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.72,11.13,0.76X
603515,欧普照明,2026-04-30,20.26,-1.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.96,19.38,0.82X
000586,汇源通信,2026-04-30,17.71,-1.67%,"形态: 10日内有涨停 | 形态: 两连阴 (-4.20%, -0.11%)",20.36,16.88,0.65X
002297,博云新材,2026-04-30,24.5,5.56%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.68,13.62,1.04X
002585,双星新材,2026-04-30,7.75,-0.39%,趋势: 高于MA20,7.30,7.32,0.89X
601399,国机重装,2026-04-30,4.29,3.37%,动量: 突破转强 (阳线上穿5/10),4.33,4.72,1.28X
002164,宁波东力,2026-04-30,12.56,0.72%,"形态: 两连阴 (-1.61%, -3.11%)",12.74,13.03,0.71X
000565,渝三峡Ａ,2026-04-30,7.87,-2.11%,形态: 10日内有涨停 | 趋势: 高于MA20,7.40,7.88,0.71X
002096,易普力,2026-04-30,10.86,-6.46%,量能: 放量 (2.12X),11.62,12.96,2.12X
000505,京粮控股,2026-04-30,6.61,2.96%,动量: 突破转强 (阳线上穿5/10),6.64,6.96,1.47X
600724,宁波富达,2026-04-30,6.97,0.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.93,6.64,0.74X
603017,中衡设计,2026-04-30,15.4,0.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.33,13.54,1.29X
002617,露笑科技,2026-04-30,7.69,0.52%,趋势: 高于MA20,7.61,8.22,0.68X
600419,天润乳业,2026-04-30,9.62,0.00%,趋势: 高于MA20,9.57,9.62,0.73X
600258,首旅酒店,2026-04-30,15.65,-2.37%,趋势: 高于MA20,15.21,16.20,1.04X
002998,优彩资源,2026-04-30,9.52,0.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.01,8.64,0.96X
002205,国统股份,2026-04-30,13.38,0.45%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.87,13.64,0.78X
600618,氯碱化工,2026-04-30,12.87,0.78%,趋势: 高于MA20,12.81,14.10,0.95X
600629,华建集团,2026-04-30,20.4,1.90%,"形态: 两连阴 (-1.28%, -0.40%)",20.73,20.65,1.46X
000863,三湘印象,2026-04-30,4.85,6.36%,动量: 突破转强 (阳线上穿5/10),4.94,5.50,1.42X
603730,岱美股份,2026-04-30,10.94,3.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.78,9.77,1.23X
600846,同济科技,2026-04-30,12.76,-2.30%,趋势: 高于MA20,12.36,12.80,1.05X
600198,大唐电信,2026-04-30,8.4,-0.83%,趋势: 高于MA20,8.32,8.85,1.20X
002044,美年健康,2026-04-30,5.43,3.23%,量能: 放量 (2.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.35,6.09,2.81X
605066,天正电气,2026-04-30,8.06,4.54%,量能: 放量 (2.28X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.91,8.27,2.28X
600769,祥龙电业,2026-04-30,16.0,5.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.80,13.67,1.34X
002921,联诚精密,2026-04-30,29.74,0.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),26.60,25.17,0.81X
603871,嘉友国际,2026-04-30,12.74,-4.28%,"形态: 两连阴 (-0.59%, -0.60%)",13.51,14.21,1.39X
000600,建投能源,2026-04-30,9.52,-2.66%,趋势: 高于MA20,9.22,9.23,1.39X
600191,华资实业,2026-04-30,12.7,-3.05%,趋势: 高于MA20,12.39,12.56,1.23X
002187,广百股份,2026-04-30,6.19,0.32%,动量: 突破转强 (阳线上穿5/10),6.22,6.77,0.76X
000567,海德股份,2026-04-30,6.67,10.07%,量能: 放量 (3.21X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.42,5.53,3.21X
000048,京基智农,2026-04-30,14.74,0.14%,动量: 突破转强 (阳线上穿5/10),15.41,17.87,0.89X
001914,招商积余,2026-04-30,10.25,-1.25%,趋势: 高于MA20,9.95,10.59,1.08X
002999,天禾股份,2026-04-30,7.27,-0.82%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.68%, -0.14%) | 趋势: 高于MA20",7.04,7.33,0.86X
603012,创力集团,2026-04-30,8.66,-0.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.57,8.21,0.61X
000957,中通客车,2026-04-30,11.93,-1.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.41%, -0.90%) | 趋势: 高于MA20",11.86,11.59,0.80X
603073,彩蝶实业,2026-04-30,21.0,1.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.93,20.35,0.99X
600051,宁波联合,2026-04-30,7.77,0.52%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.54,7.81,1.00X
002910,庄园牧场,2026-04-30,11.31,2.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.73,11.43,1.11X
002331,皖通科技,2026-04-30,9.27,-0.22%,形态: 10日内有涨停 | 趋势: 高于MA20,8.63,8.80,0.50X
600366,宁波韵升,2026-04-30,13.27,-0.97%,趋势: 高于MA20,12.60,13.10,0.93X
002319,乐通股份,2026-04-30,11.74,0.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.24,12.87,0.63X
600596,新安股份,2026-04-30,12.49,-1.73%,趋势: 高于MA20,12.10,12.28,0.88X
603015,弘讯科技,2026-04-30,11.79,0.94%,"形态: 两连阴 (-3.37%, -0.51%)",12.16,13.37,0.65X
002520,日发精机,2026-04-30,5.93,3.13%,量能: 放量 (2.38X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.52,5.99,2.38X
600218,全柴动力,2026-04-30,9.66,2.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.54,10.10,1.43X
002565,顺灏股份,2026-04-30,19.02,2.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.28,16.63,0.81X
603890,春秋电子,2026-04-30,18.87,-3.18%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.62,15.58,0.65X
002340,格林美,2026-04-30,9.14,-5.19%,趋势: 高于MA20,8.38,8.65,1.43X
600560,金自天正,2026-04-30,14.53,0.97%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.50,15.51,0.85X
603648,畅联股份,2026-04-30,10.16,0.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.92,10.17,0.80X
002279,久其软件,2026-04-30,7.52,-5.41%,量能: 放量 (1.84X),8.07,8.73,1.84X
002161,远 望 谷,2026-04-30,6.74,-4.13%,"形态: 两连阴 (-1.94%, -0.42%)",7.26,7.94,1.23X
600151,航天机电,2026-04-30,14.51,4.61%,趋势: 高于MA20,14.04,14.30,0.93X
600901,江苏金租,2026-04-30,6.9,-0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.87,6.58,0.77X
603815,交建股份,2026-04-30,7.28,3.56%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.46,6.57,0.88X
600215,派斯林,2026-04-30,6.84,5.72%,"量能: 放量 (2.16X) | 形态: 两连阴 (-2.99%, -0.31%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.64,7.10,2.16X
002802,洪汇新材,2026-04-30,13.9,-2.93%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.03%, -0.90%)",14.09,13.68,0.98X
603876,鼎胜新材,2026-04-30,29.76,4.20%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.19,21.46,1.16X
002245,蔚蓝锂芯,2026-04-30,20.66,-2.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.54,18.04,0.83X
002125,湘潭电化,2026-04-30,15.27,1.66%,量能: 放量 (2.18X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.83,14.05,2.18X
000862,银星能源,2026-04-30,6.47,-3.14%,趋势: 高于MA20,6.47,6.92,0.85X
002453,华软科技,2026-04-30,5.61,10.00%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.00,5.63,0.95X
603332,苏州龙杰,2026-04-30,14.34,2.06%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.70%, -1.20%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.52,13.54,0.87X
002583,海能达,2026-04-30,9.94,-2.83%,量能: 放量 (1.57X),10.49,10.68,1.57X
600058,五矿发展,2026-04-30,11.12,-1.33%,趋势: 高于MA20,11.07,12.12,1.09X
000701,厦门信达,2026-04-30,5.93,0.34%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.85,6.01,0.81X
600359,新农开发,2026-04-30,7.62,4.67%,量能: 放量 (1.77X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.09,7.35,1.77X
002337,赛象科技,2026-04-30,6.24,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.12,6.43,0.75X
600965,福成股份,2026-04-30,3.81,0.00%,"形态: 两连阴 (-10.00%, -9.93%)",5.22,5.69,0.00X
002254,泰和新材,2026-04-30,11.34,3.56%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.60,11.64,1.69X
603803,瑞斯康达,2026-04-30,14.3,-3.83%,形态: 10日内有涨停,14.57,12.55,1.32X
605122,四方新材,2026-04-30,14.72,6.51%,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.43%, -0.14%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.18,13.45,1.64X
600768,宁波富邦,2026-04-30,18.88,3.23%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.17,17.35,1.15X
603985,恒润股份,2026-04-30,26.12,-3.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.44,19.60,0.83X
000802,北京文化,2026-04-30,4.31,0.47%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.06,4.24,0.68X
600302,标准股份,2026-04-30,9.54,0.00%,"形态: 两连阴 (-0.10%, -0.21%)",11.17,11.84,0.00X
600552,凯盛科技,2026-04-30,15.54,0.84%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.07,13.81,0.85X
601789,宁波建工,2026-04-30,5.89,-2.32%,形态: 10日内有涨停 | 趋势: 高于MA20,5.65,5.67,1.26X
605366,宏柏新材,2026-04-30,13.34,3.09%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.44%, -0.46%) | 趋势: 高于MA20",12.75,10.50,1.20X
600222,太龙药业,2026-04-30,6.8,-3.27%,量能: 放量 (1.68X),7.18,7.06,1.68X
002441,众业达,2026-04-30,10.15,1.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.82,10.33,1.20X
600158,中体产业,2026-04-30,11.85,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.18,10.63,1.06X
002887,绿茵生态,2026-04-30,13.3,1.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.92,11.37,1.39X
600156,华升股份,2026-04-30,10.8,-3.31%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.80,8.37,1.70X
002357,富临运业,2026-04-30,11.72,3.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.43,13.47,1.23X
603101,汇嘉时代,2026-04-30,11.06,0.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.51,9.12,0.93X
603703,盛洋科技,2026-04-30,13.68,1.71%,"形态: 两连阴 (-1.24%, -0.59%) | 趋势: 高于MA20",13.31,13.63,0.87X
000729,燕京啤酒,2026-04-30,13.3,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.27,12.91,0.80X
002131,利欧股份,2026-04-30,6.45,-1.83%,"形态: 两连阴 (-3.24%, -0.15%)",7.58,8.17,0.79X
002209,达 意 隆,2026-04-30,15.06,-9.98%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X),16.02,15.74,1.59X
603335,迪生力,2026-04-30,7.07,-2.48%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.45,6.18,0.61X
601002,晋亿实业,2026-04-30,6.22,-0.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.07,5.70,0.96X
002805,丰元股份,2026-04-30,22.85,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.12,17.34,0.67X
603819,神力股份,2026-04-30,14.8,3.35%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.05,13.06,1.04X
002732,燕塘乳业,2026-04-30,16.42,-0.42%,趋势: 高于MA20,16.16,16.94,1.32X
003003,天元股份,2026-04-30,13.86,2.06%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,13.54,1.20X
000546,金圆股份,2026-04-30,7.72,4.75%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.71,6.30,1.02X
600590,泰豪科技,2026-04-30,15.69,-1.51%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.43,14.25,0.83X
603598,引力传媒,2026-04-30,20.8,2.11%,趋势: 高于MA20,20.71,22.45,0.97X
002725,跃岭股份,2026-04-30,16.9,5.16%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.62X) | 形态: 两连阴 (-3.40%, -0.68%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",16.23,15.89,1.62X
603679,华体科技,2026-04-30,14.95,2.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.87,14.93,0.96X
002394,联发股份,2026-04-30,14.11,5.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.51,14.27,0.94X
603018,华设集团,2026-04-30,7.52,2.59%,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.35,7.66,1.60X
600415,小商品城,2026-04-30,13.25,-1.85%,"形态: 两连阴 (-0.72%, -2.03%) | 趋势: 高于MA20",12.93,13.93,0.68X
000338,潍柴动力,2026-04-30,31.2,3.48%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.39,26.13,1.50X
002648,卫星化学,2026-04-30,29.6,1.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.10,26.03,0.99X
002531,天顺风能,2026-04-30,12.02,1.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.85,10.75,1.12X
605077,华康股份,2026-04-30,17.04,-0.23%,趋势: 高于MA20,15.60,15.70,1.09X
600719,大连热电,2026-04-30,7.75,0.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.11,6.86,0.98X
601198,东兴证券,2026-04-30,13.2,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.82,13.30,1.29X
600897,厦门空港,2026-04-30,16.12,0.25%,动量: 突破转强 (阳线上穿5/10),16.24,16.71,1.26X
603587,地素时尚,2026-04-30,13.34,1.29%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.57,12.67,1.51X
601187,厦门银行,2026-04-30,7.72,0.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.67,7.52,1.05X
605108,同庆楼,2026-04-30,15.92,-7.28%,量能: 放量 (1.85X),16.70,17.76,1.85X
600817,宇通重工,2026-04-30,11.85,-0.75%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.08%, -5.01%)",12.21,11.91,1.06X
603900,莱绅通灵,2026-04-30,7.98,3.23%,量能: 放量 (2.14X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.58,8.08,2.14X
002366,融发核电,2026-04-30,7.49,0.54%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.25,7.62,0.89X
601636,旗滨集团,2026-04-30,6.33,-2.76%,"形态: 两连阴 (-4.39%, -0.31%) | 趋势: 高于MA20",6.04,6.54,0.64X
002492,恒基达鑫,2026-04-30,8.04,-0.74%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.40%, -0.37%) | 趋势: 高于MA20",7.81,8.28,0.87X
603879,永悦科技,2026-04-30,5.9,0.85%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.53,5.91,0.89X
600172,黄河旋风,2026-04-30,8.43,1.32%,趋势: 高于MA20,8.42,8.55,1.35X
002871,伟隆股份,2026-04-30,18.44,3.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.62,18.81,1.34X
603095,越剑智能,2026-04-30,25.37,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.68,19.18,0.37X
600192,长城电工,2026-04-30,8.26,0.36%,动量: 突破转强 (阳线上穿5/10),8.34,9.07,1.15X
600148,长春一东,2026-04-30,19.13,0.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.26,19.12,0.57X
000593,德龙汇能,2026-04-30,25.3,-5.28%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.39,16.34,1.29X
601898,中煤能源,2026-04-30,18.72,0.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.43,16.66,0.65X
601058,赛轮轮胎,2026-04-30,13.92,-2.73%,趋势: 高于MA20,13.67,14.44,0.82X
600577,精达股份,2026-04-30,13.03,4.49%,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.59,13.40,1.54X
603778,国晟科技,2026-04-30,26.6,-2.81%,形态: 10日内有涨停,28.32,21.86,0.88X
603429,集友股份,2026-04-30,10.3,0.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.14,9.86,1.09X
603182,嘉华股份,2026-04-30,15.05,1.69%,动量: 突破转强 (阳线上穿5/10),15.17,15.60,1.03X
002849,威星智能,2026-04-30,17.3,0.82%,"形态: 两连阴 (-1.26%, -0.29%)",17.48,17.87,1.18X
600379,宝光股份,2026-04-30,16.78,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.56,12.62,1.17X
002347,泰尔股份,2026-04-30,8.13,3.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.12,8.83,1.01X
603687,大胜达,2026-04-30,17.18,9.99%,形态: 10日内有涨停,17.36,13.73,1.00X
603089,正裕工业,2026-04-30,11.59,-0.26%,"形态: 两连阴 (-2.12%, -3.41%)",12.33,12.92,0.75X
603158,腾龙股份,2026-04-30,12.76,-1.39%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.12%, -2.49%)",12.95,11.79,0.68X
603903,中持股份,2026-04-30,12.24,3.55%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.89,12.01,1.40X
000837,秦川机床,2026-04-30,11.11,1.46%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.77,11.45,1.27X
002596,海南瑞泽,2026-04-30,3.76,2.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.58,3.97,1.29X
002564,天沃科技,2026-04-30,6.17,-3.59%,趋势: 高于MA20,6.16,6.76,1.37X
600579,中化装备,2026-04-30,7.84,0.26%,"形态: 两连阴 (-1.37%, -1.26%)",7.91,8.47,0.86X
601398,工商银行,2026-04-30,7.45,-0.27%,趋势: 多头排列 (5>20>60),7.48,7.32,1.31X
002514,宝馨科技,2026-04-30,3.4,0.00%,"形态: 两连阴 (-10.00%, -10.05%)",4.18,4.76,0.00X
600773,西藏城投,2026-04-30,27.2,-3.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.79,17.70,1.19X
603599,广信股份,2026-04-30,14.85,-1.66%,形态: 10日内有涨停 | 趋势: 高于MA20,14.47,14.68,0.59X
001338,永顺泰,2026-04-30,13.27,4.24%,量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.17,12.96,1.52X
600353,旭光电子,2026-04-30,17.23,-2.66%,趋势: 高于MA20,15.87,16.63,0.93X
002284,亚太股份,2026-04-30,13.29,0.53%,"量能: 放量 (1.77X) | 形态: 两连阴 (-4.85%, -0.83%)",13.88,15.04,1.77X
600877,电科芯片,2026-04-30,16.45,2.11%,"形态: 两连阴 (-2.91%, -3.30%)",16.58,17.90,0.99X
603002,宏昌电子,2026-04-30,13.82,-3.63%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.64%, -2.78%) | 趋势: 高于MA20",12.69,10.97,0.88X
002559,亚威股份,2026-04-30,10.32,-1.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.27,10.19,0.90X
002752,昇兴股份,2026-04-30,7.4,0.27%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.79,6.54,0.62X
603112,华翔股份,2026-04-30,20.75,-0.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.70,18.07,0.73X
603685,晨丰科技,2026-04-30,32.82,-4.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,31.08,28.23,1.14X
