Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603903,中持股份,2026-05-06,12.4,1.31%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.94,12.01,1.20X
000837,秦川机床,2026-05-06,11.15,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.81,11.42,1.15X
002596,海南瑞泽,2026-05-06,3.83,1.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.58,3.96,1.04X
002564,天沃科技,2026-05-06,6.22,0.81%,趋势: 高于MA20,6.17,6.74,0.95X
601212,白银有色,2026-05-06,7.99,4.72%,量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.93,9.15,1.67X
601398,工商银行,2026-05-06,7.36,-1.21%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.80%, -0.27%)",7.46,7.32,1.43X
600773,西藏城投,2026-05-06,27.49,1.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.26,17.92,0.98X
603599,广信股份,2026-05-06,14.13,-4.85%,形态: 10日内有涨停,14.46,14.69,1.37X
001338,永顺泰,2026-05-06,13.45,1.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.17,12.98,0.97X
600353,旭光电子,2026-05-06,17.77,3.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.06,16.63,1.07X
600877,电科芯片,2026-05-06,17.4,5.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.66,17.77,1.39X
603002,宏昌电子,2026-05-06,13.93,0.80%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.78%, -3.63%) | 趋势: 高于MA20",12.90,11.06,0.82X
002559,亚威股份,2026-05-06,10.58,2.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.34,10.19,1.31X
002752,昇兴股份,2026-05-06,7.55,2.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.86,6.56,0.72X
603112,华翔股份,2026-05-06,22.31,7.52%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.50X) | 形态: 两连阴 (-1.70%, -0.53%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",19.97,18.16,1.50X
002268,电科网安,2026-05-06,16.1,2.68%,动量: 突破转强 (阳线上穿5/10),16.51,18.09,1.27X
603685,晨丰科技,2026-05-06,31.87,-2.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,31.06,28.40,1.13X
605377,华旺科技,2026-05-06,9.8,-0.31%,趋势: 高于MA20,9.60,9.39,1.01X
600336,澳柯玛,2026-05-06,7.72,2.25%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.15,7.41,0.96X
000026,飞亚达,2026-05-06,17.85,-1.54%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.96,15.66,0.99X
002969,嘉美包装,2026-05-06,23.1,2.21%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.74,24.57,0.99X
600676,交运股份,2026-05-06,7.95,-2.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.86,7.86,1.39X
002757,南兴股份,2026-05-06,25.31,9.28%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.80,21.64,1.72X
002494,华斯股份,2026-05-06,6.28,1.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.48,5.56,1.48X
002203,海亮股份,2026-05-06,19.79,10.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.70,14.85,1.54X
002264,新 华 都,2026-05-06,8.47,1.44%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.23,9.22,1.23X
603823,百合花,2026-05-06,17.1,2.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.87,16.53,1.48X
002324,普利特,2026-05-06,15.17,3.69%,形态: 10日内有涨停,15.63,16.38,0.90X
002085,万丰奥威,2026-05-06,13.87,1.76%,"形态: 两连阴 (-0.51%, -0.51%)",14.09,15.01,1.06X
002066,瑞泰科技,2026-05-06,22.56,-3.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.37,20.61,1.03X
002258,利尔化学,2026-05-06,12.64,-2.02%,"形态: 两连阴 (-0.31%, -0.46%)",14.05,15.24,1.04X
601366,利群股份,2026-05-06,4.03,-0.25%,趋势: 高于MA20,3.98,4.38,0.85X
002527,新时达,2026-05-06,13.17,1.93%,动量: 突破转强 (阳线上穿5/10),13.29,14.54,1.04X
002454,松芝股份,2026-05-06,9.66,-2.52%,"形态: 两连阴 (-0.86%, -4.16%)",10.18,9.32,1.27X
600446,金证股份,2026-05-06,13.83,1.10%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.03,13.88,1.26X
002358,森源电气,2026-05-06,7.59,2.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.41,7.87,1.15X
603221,爱丽家居,2026-05-06,12.58,0.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.65,12.12,0.64X
002418,康盛股份,2026-05-06,6.2,9.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.82,5.11,0.52X
001330,博纳影业,2026-05-06,8.67,4.84%,量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.77,8.38,1.53X
002909,集泰股份,2026-05-06,6.77,1.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.48,6.92,0.96X
605388,均瑶健康,2026-05-06,7.19,2.57%,趋势: 高于MA20,7.15,6.90,0.79X
605303,园林股份,2026-05-06,25.45,9.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.82,19.05,0.83X
600858,银座股份,2026-05-06,5.77,-0.35%,趋势: 高于MA20,5.66,6.02,0.86X
002027,分众传媒,2026-05-06,6.35,0.95%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.28,6.71,0.95X
000060,中金岭南,2026-05-06,7.43,10.07%,量能: 放量 (1.88X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.54,6.86,1.88X
601156,东航物流,2026-05-06,16.34,2.12%,"形态: 两连阴 (-1.22%, -1.30%)",16.90,17.77,1.09X
603006,联明股份,2026-05-06,13.75,2.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,13.38,0.85X
000599,青岛双星,2026-05-06,6.01,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.47,6.25,0.96X
000626,远大控股,2026-05-06,9.2,-1.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.60,8.11,0.79X
603386,骏亚科技,2026-05-06,14.03,4.94%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.91,14.15,1.05X
603898,好莱客,2026-05-06,13.24,-4.13%,形态: 10日内有涨停,13.53,14.59,1.17X
605300,佳禾食品,2026-05-06,11.19,0.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.88,11.15,1.37X
002698,博实股份,2026-05-06,13.78,7.82%,量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.63,14.66,1.78X
601118,海南橡胶,2026-05-06,7.39,2.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.78,7.06,1.31X
002459,晶澳科技,2026-05-06,10.91,0.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.82,11.69,1.28X
002845,同兴达,2026-05-06,14.53,6.29%,"形态: 两连阴 (-0.15%, -0.65%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.08,14.51,1.22X
603915,国茂股份,2026-05-06,15.94,1.46%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.31,15.97,1.05X
002423,中粮资本,2026-05-06,10.28,0.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.28,10.72,1.21X
002361,神剑股份,2026-05-06,21.21,3.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.28,15.28,0.92X
000811,冰轮环境,2026-05-06,27.04,8.38%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.74,19.24,1.01X
601133,柏诚股份,2026-05-06,23.76,4.30%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.54,19.38,1.37X
002545,东方铁塔,2026-05-06,24.17,0.75%,趋势: 高于MA20,22.74,24.56,0.92X
002448,中原内配,2026-05-06,15.65,3.57%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.29,15.16,1.07X
600589,大位科技,2026-05-06,11.08,10.03%,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.65,10.98,1.76X
000993,闽东电力,2026-05-06,12.59,2.86%,"形态: 两连阴 (-2.44%, -1.29%) | 趋势: 高于MA20",12.54,13.40,1.01X
001217,华尔泰,2026-05-06,11.9,-1.00%,趋势: 高于MA20,11.83,12.79,1.30X
000700,模塑科技,2026-05-06,12.33,2.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.49,12.65,0.99X
000753,漳州发展,2026-05-06,6.77,1.50%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.68,6.94,1.02X
600376,首开股份,2026-05-06,4.61,1.77%,动量: 突破转强 (阳线上穿5/10),4.66,5.17,1.08X
600933,爱柯迪,2026-05-06,17.13,0.94%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.91,17.52,0.93X
600961,株冶集团,2026-05-06,27.51,3.85%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,23.13,21.26,0.88X
603042,华脉科技,2026-05-06,20.07,3.99%,"形态: 两连阴 (-0.50%, -2.82%)",21.20,20.09,1.08X
000006,深振业Ａ,2026-05-06,9.47,-2.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.17,9.06,1.40X
000758,中色股份,2026-05-06,7.27,3.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.87,7.25,1.46X
002772,众兴菌业,2026-05-06,16.56,-3.94%,"量能: 放量 (1.53X) | 形态: 两连阴 (-0.29%, -0.52%)",17.58,17.50,1.53X
600854,春兰股份,2026-05-06,5.43,0.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.15,5.23,1.08X
600330,天通股份,2026-05-06,27.01,-3.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,22.55,18.63,1.09X
603506,南都物业,2026-05-06,13.41,-0.89%,趋势: 高于MA20,12.48,13.06,1.23X
605033,美邦股份,2026-05-06,23.09,-0.65%,趋势: 高于MA20,22.73,23.14,1.24X
003018,金富科技,2026-05-06,49.82,-6.35%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.27%, -3.38%) | 趋势: 高于MA20",42.96,30.78,1.22X
002824,和胜股份,2026-05-06,25.21,0.48%,"形态: 两连阴 (-2.39%, -2.56%)",26.11,22.77,0.87X
002348,高乐股份,2026-05-06,11.85,6.47%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.59,8.14,1.36X
002493,荣盛石化,2026-05-06,13.7,-1.79%,趋势: 高于MA20,12.49,13.32,0.93X
600909,华安证券,2026-05-06,5.69,2.34%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.64,6.03,1.10X
600416,湘电股份,2026-05-06,12.74,2.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.46,13.45,1.28X
600712,南宁百货,2026-05-06,6.32,0.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.01,6.25,0.90X
605055,迎丰股份,2026-05-06,11.9,6.16%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.92,10.00,1.59X
002201,九鼎新材,2026-05-06,13.83,3.29%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.26%, -4.01%) | 趋势: 高于MA20",12.87,12.61,0.81X
603601,再升科技,2026-05-06,16.73,5.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.80,13.07,1.24X
000633,合金投资,2026-05-06,6.83,0.00%,趋势: 高于MA20,6.72,7.14,0.92X
600326,西藏天路,2026-05-06,9.46,0.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.30,10.06,0.82X
002235,安妮股份,2026-05-06,11.92,6.43%,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.93,10.22,1.59X
603709,中源家居,2026-05-06,19.42,-0.51%,形态: 10日内有涨停 | 趋势: 高于MA20,17.57,17.84,0.82X
002212,天融信,2026-05-06,7.54,3.57%,"形态: 两连阴 (-0.77%, -6.06%)",7.55,8.04,1.12X
002820,桂发祥,2026-05-06,11.62,1.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.55,11.29,1.39X
603166,福达股份,2026-05-06,13.71,0.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.55,14.58,1.37X
600973,宝胜股份,2026-05-06,7.42,1.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.23,7.12,1.02X
000655,金岭矿业,2026-05-06,8.44,1.69%,动量: 突破转强 (阳线上穿5/10),8.58,9.53,1.37X
600531,豫光金铅,2026-05-06,15.38,4.41%,"形态: 两连阴 (-3.97%, -3.41%) | 趋势: 高于MA20",14.56,15.61,0.94X
600152,维科技术,2026-05-06,15.09,1.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.43,10.23,1.05X
000403,派林生物,2026-05-06,11.71,-2.01%,"形态: 两连阴 (-0.90%, -1.81%)",12.62,13.34,1.48X
002675,东诚药业,2026-05-06,13.02,0.23%,"形态: 两连阴 (-0.97%, -2.48%)",13.86,13.50,0.92X
603637,镇海股份,2026-05-06,16.82,-0.36%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.05,13.32,1.28X
002052,同洲电子,2026-05-06,11.1,10.01%,量能: 放量 (1.97X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.22,11.17,1.97X
002053,云南能投,2026-05-06,12.26,5.96%,量能: 放量 (2.03X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.43,11.89,2.03X
002067,景兴纸业,2026-05-06,4.93,0.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.80,5.19,0.81X
000159,国际实业,2026-05-06,6.56,0.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.43,6.71,1.04X
600226,亨通股份,2026-05-06,5.57,3.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.23,5.41,1.26X
600476,湘邮科技,2026-05-06,11.47,-0.78%,趋势: 高于MA20,11.04,12.31,1.06X
003025,思进智能,2026-05-06,13.73,1.03%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.73,14.25,1.16X
600429,三元股份,2026-05-06,5.96,-2.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.90,5.61,0.73X
600271,航天信息,2026-05-06,8.55,1.66%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.47,9.17,0.99X
603177,德创环保,2026-05-06,11.9,-1.57%,趋势: 高于MA20,11.55,11.77,1.17X
000948,南天信息,2026-05-06,15.17,4.69%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.10,15.95,1.51X
603967,中创物流,2026-05-06,14.24,2.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.37,13.12,0.88X
600986,浙文互联,2026-05-06,10.57,5.81%,形态: 10日内有涨停,10.66,11.29,0.82X
002094,青岛金王,2026-05-06,6.04,1.34%,动量: 突破转强 (阳线上穿5/10),6.24,6.98,0.96X
000039,中集集团,2026-05-06,13.36,7.83%,量能: 放量 (1.69X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.68,11.69,1.69X
605008,长鸿高科,2026-05-06,12.2,1.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.06,12.55,1.31X
600100,同方股份,2026-05-06,8.17,2.38%,"形态: 两连阴 (-5.44%, -0.13%)",8.22,8.63,1.18X
002248,华东数控,2026-05-06,13.17,0.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.53,12.89,0.85X
002795,永和智控,2026-05-06,9.68,5.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.38,7.82,1.03X
002446,盛路通信,2026-05-06,10.29,2.90%,趋势: 高于MA20,10.14,10.55,1.15X
600530,交大昂立,2026-05-06,5.41,-0.37%,趋势: 高于MA20,5.22,5.68,1.37X
002863,今飞凯达,2026-05-06,5.64,1.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.53,5.72,1.07X
600039,四川路桥,2026-05-06,8.02,-2.08%,"形态: 两连阴 (-3.10%, -6.29%)",9.40,9.70,1.05X
002249,大洋电机,2026-05-06,9.48,1.07%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.28,9.85,1.10X
002918,蒙娜丽莎,2026-05-06,10.61,-2.12%,"形态: 两连阴 (-2.02%, -2.95%)",11.40,13.21,1.45X
603321,梅轮电梯,2026-05-06,7.68,-0.78%,趋势: 高于MA20,7.38,7.62,1.20X
603176,汇通集团,2026-05-06,5.67,-0.70%,趋势: 高于MA20,5.46,5.59,0.87X
603808,歌力思,2026-05-06,10.82,-2.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.52,10.25,1.09X
002117,东港股份,2026-05-06,10.28,0.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.02,10.77,0.85X
603856,东宏股份,2026-05-06,13.0,-0.69%,趋势: 高于MA20,12.81,13.34,1.01X
002584,西陇科学,2026-05-06,8.12,0.87%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.80,8.25,1.07X
001205,盛航股份,2026-05-06,15.21,0.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.62,15.30,0.92X
002363,隆基机械,2026-05-06,8.46,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.30,8.54,1.12X
002320,海峡股份,2026-05-06,8.52,0.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.45,9.38,1.12X
600463,空港股份,2026-05-06,10.81,0.19%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.14,10.72,1.05X
605189,富春染织,2026-05-06,16.41,-3.19%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.94X),16.96,15.53,1.94X
002137,实益达,2026-05-06,8.37,1.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.21,8.70,1.13X
600470,六国化工,2026-05-06,6.94,-0.57%,趋势: 高于MA20,6.92,7.24,0.76X
002166,莱茵生物,2026-05-06,8.91,1.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.89,9.01,1.48X
603088,宁波精达,2026-05-06,12.4,3.85%,"形态: 两连阴 (-4.95%, -2.93%)",13.00,12.57,0.96X
605001,威奥股份,2026-05-06,7.57,0.80%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.38,7.73,1.14X
601969,海南矿业,2026-05-06,12.4,1.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.38,11.95,0.96X
603638,艾迪精密,2026-05-06,23.65,1.76%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.40,21.87,1.27X
002763,汇洁股份,2026-05-06,9.33,-0.85%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.29,8.02,2.02X
002708,光洋股份,2026-05-06,13.51,1.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.22,13.03,1.04X
002972,科安达,2026-05-06,13.55,0.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.12,12.60,1.14X
603359,东珠生态,2026-05-06,4.1,-5.09%,"形态: 两连阴 (-9.90%, -5.05%)",5.53,6.25,0.05X
603327,福蓉科技,2026-05-06,10.94,1.30%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.27%, -1.10%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.32,10.03,0.84X
002491,通鼎互联,2026-05-06,17.07,8.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.65,12.21,1.01X
002575,群兴玩具,2026-05-06,7.01,2.94%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.89,7.66,0.90X
603339,四方科技,2026-05-06,13.9,1.68%,量能: 放量 (1.82X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.39,13.44,1.82X
000995,皇台酒业,2026-05-06,13.66,1.34%,"形态: 两连阴 (-0.07%, -0.15%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.57,15.06,0.85X
000301,东方盛虹,2026-05-06,13.35,0.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.16,12.13,0.95X
002237,恒邦股份,2026-05-06,17.05,2.65%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.17,16.75,0.77X
601108,财通证券,2026-05-06,8.33,0.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.23,8.35,1.15X
600828,茂业商业,2026-05-06,5.05,1.00%,"形态: 两连阴 (-1.38%, -0.40%)",5.15,5.84,1.22X
603328,依顿电子,2026-05-06,11.95,4.37%,"形态: 两连阴 (-7.32%, -4.74%)",12.70,12.22,1.15X
603500,祥和实业,2026-05-06,10.48,-2.15%,量能: 放量 (1.76X),10.97,11.81,1.76X
000716,黑芝麻,2026-05-06,5.17,0.58%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.10,5.56,0.73X
603766,隆鑫通用,2026-05-06,15.32,-0.26%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.06%, -0.19%) | 趋势: 高于MA20",15.27,15.11,1.22X
603399,永杉锂业,2026-05-06,21.33,10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.82,11.92,0.19X
601600,中国铝业,2026-05-06,12.14,4.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.11,12.73,1.47X
003016,欣贺股份,2026-05-06,8.54,-0.12%,趋势: 高于MA20,8.20,8.43,1.23X
600288,大恒科技,2026-05-06,15.22,0.26%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.99,15.07,1.25X
600692,亚通股份,2026-05-06,8.05,2.55%,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.55,7.84,1.54X
002040,南 京 港,2026-05-06,10.05,1.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.05,10.47,1.14X
601700,风范股份,2026-05-06,5.57,2.58%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.20,5.61,1.15X
000810,创维数字,2026-05-06,12.86,1.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.17,11.59,1.08X
002511,中顺洁柔,2026-05-06,8.42,-1.29%,趋势: 多头排列 (5>20>60),8.59,8.54,1.09X
600546,山煤国际,2026-05-06,14.3,1.71%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.26,11.83,0.94X
002774,快意电梯,2026-05-06,12.43,2.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.32,11.13,0.71X
600397,江钨装备,2026-05-06,14.62,1.88%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.46,15.20,0.87X
002062,宏润建设,2026-05-06,9.45,6.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.26,8.66,1.36X
002250,联化科技,2026-05-06,16.68,0.79%,趋势: 高于MA20,16.54,16.69,1.00X
600523,贵航股份,2026-05-06,13.71,0.07%,量能: 放量 (1.54X),13.92,14.49,1.54X
600879,航天电子,2026-05-06,25.17,5.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.09,23.85,1.31X
002842,翔鹭钨业,2026-05-06,39.37,2.29%,量能: 放量 (1.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.51,34.16,1.53X
603110,东方材料,2026-05-06,22.04,-0.41%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,18.06,17.20,0.55X
000695,滨海能源,2026-05-06,15.89,2.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.43,13.57,1.14X
603633,徕木股份,2026-05-06,8.43,1.81%,趋势: 高于MA20,8.12,8.39,1.27X
601288,农业银行,2026-05-06,6.86,-0.87%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.57%, -0.29%)",6.89,6.73,1.21X
600233,圆通速递,2026-05-06,21.48,-0.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.06,19.69,1.13X
002624,完美世界,2026-05-06,16.28,7.03%,"形态: 两连阴 (-2.52%, -8.59%)",18.84,19.35,0.93X
603901,永创智能,2026-05-06,12.58,2.95%,趋势: 高于MA20,12.51,13.04,1.09X
605006,山东玻纤,2026-05-06,12.29,5.13%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.55,9.62,1.35X
