Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600137,浪莎股份,2026-05-15,23.05,-1.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,23.01,22.36,0.88X
603385,惠达卫浴,2026-05-15,6.42,-1.53%,趋势: 多头排列 (5>20>60),7.12,6.99,0.69X
000565,渝三峡Ａ,2026-05-15,8.25,-0.96%,趋势: 高于MA20,7.76,7.86,0.71X
000600,建投能源,2026-05-15,9.73,-1.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.58,9.41,0.92X
002543,万和电气,2026-05-15,8.03,-0.25%,"形态: 两连阴 (-0.24%, -1.59%)",8.35,8.82,0.92X
002531,天顺风能,2026-05-15,12.44,6.60%,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.99,11.21,1.91X
600618,氯碱化工,2026-05-15,12.64,2.85%,量能: 放量 (2.08X) | 动量: 突破转强 (阳线上穿5/10),12.71,13.61,2.08X
601677,明泰铝业,2026-05-15,17.02,-3.30%,"形态: 两连阴 (-0.67%, -1.51%)",17.77,16.65,1.08X
600577,精达股份,2026-05-15,14.07,3.30%,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.17,13.38,1.56X
003036,泰坦股份,2026-05-15,42.85,-5.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,35.37,25.79,0.84X
600151,航天机电,2026-05-15,14.08,-2.90%,趋势: 多头排列 (5>20>60),14.70,14.24,0.72X
600855,航天长峰,2026-05-15,19.71,1.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.70,18.78,0.65X
002201,九鼎新材,2026-05-15,12.77,-4.34%,趋势: 多头排列 (5>20>60),13.74,12.62,0.73X
600576,祥源文旅,2026-05-15,5.77,1.58%,"形态: 两连阴 (-0.34%, -1.73%)",5.87,6.11,0.84X
605006,山东玻纤,2026-05-15,14.65,-5.30%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.77%, -3.37%) | 趋势: 高于MA20",12.52,10.48,0.85X
603588,高能环境,2026-05-15,13.29,-10.02%,量能: 放量 (1.64X),15.03,14.33,1.64X
002038,双鹭药业,2026-05-15,6.11,-2.40%,"形态: 两连阴 (-5.91%, -4.13%)",6.96,6.76,0.56X
002366,融发核电,2026-05-15,7.6,-0.26%,趋势: 高于MA20,7.42,7.64,0.79X
603685,晨丰科技,2026-05-15,32.43,-2.11%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.77%, -3.52%)",32.55,29.64,0.63X
605337,李子园,2026-05-15,10.32,-1.62%,"形态: 两连阴 (-0.76%, -0.10%)",10.83,11.16,1.01X
603331,百达精工,2026-05-15,15.9,2.91%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.27%, -2.89%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.02,15.88,1.16X
002600,领益智造,2026-05-15,16.94,3.29%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.64,14.25,1.72X
002963,豪尔赛,2026-05-15,19.42,1.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.68,15.67,1.21X
600589,大位科技,2026-05-15,12.85,-2.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.34,11.32,0.80X
603668,天马科技,2026-05-15,12.85,0.71%,"形态: 两连阴 (-0.31%, -0.78%)",13.42,13.51,0.70X
603815,交建股份,2026-05-15,7.04,0.28%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.96%, -2.64%)",7.07,6.62,0.67X
002012,凯恩股份,2026-05-15,7.08,1.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.00,6.97,1.23X
002023,海特高新,2026-05-15,13.6,-1.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.95,11.78,1.03X
603386,骏亚科技,2026-05-15,16.92,10.01%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.43%, -2.78%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.51,14.27,0.91X
002031,巨轮智能,2026-05-15,8.4,9.95%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.43,6.77,1.34X
603809,豪能股份,2026-05-15,11.48,3.33%,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.16,11.44,1.59X
000026,飞亚达,2026-05-15,20.22,-0.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.68,16.17,1.01X
002548,金新农,2026-05-15,4.76,-1.86%,形态: 10日内有涨停,5.01,5.71,0.83X
600163,中闽能源,2026-05-15,6.67,-4.17%,趋势: 高于MA20,6.40,6.49,0.97X
603712,七一二,2026-05-15,15.01,-3.72%,"形态: 两连阴 (-0.79%, -3.94%)",16.21,17.41,1.19X
002372,伟星新材,2026-05-15,10.08,-0.79%,"形态: 两连阴 (-3.43%, -2.40%)",10.57,11.18,0.71X
002245,蔚蓝锂芯,2026-05-15,25.91,-2.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.72,18.95,1.33X
600909,华安证券,2026-05-15,5.71,-2.73%,趋势: 高于MA20,5.69,5.90,0.95X
002951,金时科技,2026-05-15,16.71,-0.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.93,15.59,0.73X
002892,科力尔,2026-05-15,11.34,9.99%,"量能: 放量 (2.09X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.56%, -2.37%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.76,11.35,2.09X
603095,越剑智能,2026-05-15,24.08,-2.07%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.60,19.92,0.72X
002098,浔兴股份,2026-05-15,8.39,0.48%,"形态: 两连阴 (-0.47%, -2.45%)",8.72,9.18,0.76X
003025,思进智能,2026-05-15,14.54,2.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.96,14.22,1.40X
603086,先达股份,2026-05-15,7.11,-0.28%,"形态: 两连阴 (-0.14%, -1.93%)",7.42,7.79,0.67X
000755,山西高速,2026-05-15,5.25,-0.94%,趋势: 高于MA20,5.11,5.25,0.90X
601696,中银证券,2026-05-15,11.93,-3.48%,"形态: 两连阴 (-0.16%, -2.52%)",12.41,12.91,1.23X
002521,齐峰新材,2026-05-15,7.89,0.51%,"形态: 两连阴 (-0.88%, -0.88%)",8.37,8.29,0.87X
000670,盈方微,2026-05-15,8.2,-0.85%,趋势: 高于MA20,7.89,8.14,0.95X
605138,盛泰集团,2026-05-15,7.91,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.40,7.17,0.68X
002228,合兴包装,2026-05-15,3.67,-1.87%,"形态: 两连阴 (-0.26%, -2.86%)",3.87,4.04,1.00X
605208,永茂泰,2026-05-15,15.54,0.39%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.03,13.79,0.90X
600376,首开股份,2026-05-15,4.58,2.69%,"形态: 两连阴 (-2.71%, -4.29%)",4.62,5.07,1.07X
600189,泉阳泉,2026-05-15,8.71,-1.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.26,8.09,0.95X
600099,林海股份,2026-05-15,10.96,-1.44%,"形态: 两连阴 (-1.05%, -2.11%)",11.44,11.23,1.12X
002790,瑞尔特,2026-05-15,7.19,0.00%,"形态: 两连阴 (-1.10%, -0.42%)",7.54,7.89,0.88X
601700,风范股份,2026-05-15,5.56,-0.71%,趋势: 高于MA20,5.36,5.61,0.72X
002624,完美世界,2026-05-15,16.0,-2.14%,形态: 10日内有涨停,17.76,19.14,0.72X
603214,爱婴室,2026-05-15,16.3,-0.31%,"形态: 两连阴 (-0.12%, -0.55%) | 趋势: 高于MA20",16.24,16.75,1.13X
002251,步步高,2026-05-15,3.8,-3.06%,"形态: 两连阴 (-0.75%, -1.51%)",4.12,4.39,1.00X
002845,同兴达,2026-05-15,14.59,-1.15%,趋势: 高于MA20,14.47,14.54,1.00X
601882,海天精工,2026-05-15,24.34,5.14%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.86,20.48,1.65X
002698,博实股份,2026-05-15,14.7,4.11%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.02,14.47,1.39X
600768,宁波富邦,2026-05-15,18.17,-2.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.21%, -1.69%) | 趋势: 高于MA20",18.00,17.52,0.95X
603638,艾迪精密,2026-05-15,26.13,5.28%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.31%, -2.55%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",23.25,22.19,1.48X
603711,香飘飘,2026-05-15,15.01,0.67%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.45,13.07,0.93X
600397,江钨装备,2026-05-15,13.94,-2.31%,形态: 10日内有涨停,14.59,15.68,0.85X
000811,冰轮环境,2026-05-15,33.12,-1.60%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.85,20.76,0.98X
603110,东方材料,2026-05-15,24.37,-2.91%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.02,18.10,0.95X
603778,国晟科技,2026-05-15,21.82,-3.15%,"形态: 两连阴 (-3.01%, -6.67%)",25.82,23.18,0.72X
600578,京能电力,2026-05-15,7.01,10.05%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.50X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.38,5.35,2.50X
002272,川润股份,2026-05-15,18.74,-2.29%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,19.15,18.68,0.83X
002319,乐通股份,2026-05-15,11.56,0.52%,趋势: 高于MA20,11.47,12.41,1.04X
603648,畅联股份,2026-05-15,10.06,-0.20%,趋势: 高于MA20,10.03,10.10,1.09X
603162,海通发展,2026-05-15,18.65,-2.76%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.92,14.67,1.01X
601156,东航物流,2026-05-15,15.52,-2.70%,"形态: 两连阴 (-0.43%, -0.93%)",16.57,17.50,1.44X
600973,宝胜股份,2026-05-15,7.39,-3.02%,趋势: 多头排列 (5>20>60),7.47,7.18,0.75X
603709,中源家居,2026-05-15,18.92,-1.36%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.58%, -0.47%) | 趋势: 高于MA20",18.52,17.97,0.85X
603535,嘉诚国际,2026-05-15,8.37,-4.01%,形态: 10日内有涨停 | 趋势: 高于MA20,8.18,8.74,0.95X
600721,百花医药,2026-05-15,8.09,-0.12%,"形态: 两连阴 (-0.24%, -3.34%)",8.60,9.10,0.63X
600279,重庆港,2026-05-15,4.92,-0.81%,"形态: 两连阴 (-0.60%, -1.00%) | 趋势: 高于MA20",4.91,5.16,0.63X
600846,同济科技,2026-05-15,12.72,-0.31%,趋势: 高于MA20,12.65,12.77,1.31X
002171,楚江新材,2026-05-15,12.0,-2.36%,趋势: 高于MA20,11.75,11.94,1.28X
600419,天润乳业,2026-05-15,9.2,-1.08%,"形态: 两连阴 (-0.32%, -1.27%)",9.53,9.55,0.93X
603277,银都股份,2026-05-15,13.01,0.85%,"形态: 两连阴 (-1.06%, -1.30%)",13.47,14.59,0.70X
002849,威星智能,2026-05-15,17.87,-3.92%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.73,17.70,1.12X
601068,中铝国际,2026-05-15,5.63,-3.60%,"形态: 两连阴 (-0.17%, -2.99%)",6.18,6.08,1.25X
002667,威领股份,2026-05-15,22.56,-5.01%,"量能: 放量 (4.87X) | 形态: 两连阴 (-5.02%, -5.00%)",29.34,26.82,4.87X
002208,合肥城建,2026-05-15,20.76,4.85%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.25,14.14,1.55X
002418,康盛股份,2026-05-15,5.94,-2.14%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,6.14,5.29,0.87X
002052,同洲电子,2026-05-15,11.55,-0.60%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.93%, -0.68%) | 趋势: 高于MA20",10.66,11.18,0.75X
002825,纳尔股份,2026-05-15,10.78,2.37%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.45,10.63,1.05X
600281,华阳新材,2026-05-15,5.39,0.00%,"形态: 两连阴 (-0.54%, -2.36%)",5.56,5.71,1.03X
600172,黄河旋风,2026-05-15,11.06,-6.51%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.21,8.93,1.00X
600330,天通股份,2026-05-15,29.52,-10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,26.99,20.55,1.02X
002264,新 华 都,2026-05-15,7.63,-6.95%,量能: 放量 (1.81X),8.30,8.87,1.81X
000700,模塑科技,2026-05-15,13.83,5.98%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.65%, -5.57%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",12.38,12.60,1.50X
603909,建发合诚,2026-05-15,11.88,-1.16%,"形态: 两连阴 (-0.25%, -1.07%)",12.42,11.81,0.91X
600629,华建集团,2026-05-15,20.1,1.46%,"形态: 两连阴 (-0.49%, -2.51%)",20.73,20.80,1.13X
603323,苏农银行,2026-05-15,4.79,-1.03%,"形态: 两连阴 (-0.21%, -0.41%)",4.90,4.95,1.16X
000006,深振业Ａ,2026-05-15,9.72,-2.21%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.67%, -4.24%) | 趋势: 高于MA20",9.63,9.16,0.66X
600538,国发股份,2026-05-15,6.83,-1.01%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.12%, -2.68%)",6.84,6.57,0.81X
600814,杭州解百,2026-05-15,7.33,-1.61%,"形态: 两连阴 (-0.80%, -0.13%)",7.66,7.94,0.99X
603707,健友股份,2026-05-15,8.7,-1.47%,"形态: 两连阴 (-0.11%, -2.86%)",9.29,9.61,1.02X
603311,金海高科,2026-05-14,23.1,0.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.81,17.44,0.00X
002494,华斯股份,2026-05-15,6.11,-1.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.85,5.62,0.99X
002774,快意电梯,2026-05-15,12.76,-3.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.10,11.33,1.02X
600490,鹏欣资源,2026-05-15,8.1,-6.36%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.18%, -2.04%)",8.62,8.60,0.93X
603227,雪峰科技,2026-05-15,8.84,3.15%,量能: 放量 (2.07X) | 动量: 突破转强 (阳线上穿5/10),8.86,9.10,2.07X
600176,中国巨石,2026-05-15,33.86,-9.99%,趋势: 多头排列 (5>20>60),34.82,29.05,1.32X
002678,珠江钢琴,2026-05-15,5.99,-0.83%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.49%, -0.66%) | 趋势: 高于MA20",5.94,5.71,0.88X
000510,新金路,2026-05-15,14.03,-6.15%,"形态: 两连阴 (-0.24%, -9.99%)",14.93,16.11,1.10X
000819,岳阳兴长,2026-05-15,16.16,-5.39%,趋势: 多头排列 (5>20>60),16.29,15.83,1.03X
002016,世荣兆业,2026-05-15,5.07,0.20%,"形态: 两连阴 (-1.50%, -3.98%)",5.41,5.77,0.93X
605189,富春染织,2026-05-15,18.82,2.28%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.95%, -3.51%) | 趋势: 高于MA20",17.95,15.92,0.98X
600143,金发科技,2026-05-15,17.51,2.22%,趋势: 高于MA20,17.23,17.51,1.40X
600226,亨通股份,2026-05-15,5.64,-0.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.44,5.37,1.12X
600499,科达制造,2026-05-15,17.37,-2.03%,"形态: 两连阴 (-1.13%, -3.17%)",18.59,17.47,0.82X
601789,宁波建工,2026-05-15,6.05,-1.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.90,5.79,0.78X
000425,徐工机械,2026-05-15,10.21,-0.39%,形态: 10日内有涨停 | 趋势: 高于MA20,10.16,10.85,0.56X
600736,苏州高新,2026-05-15,8.39,-2.44%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.13%, -7.03%) | 趋势: 高于MA20",8.14,7.00,0.74X
002824,和胜股份,2026-05-15,25.81,-2.49%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.18%, -3.89%)",27.48,23.17,0.54X
002527,新时达,2026-05-15,13.73,4.73%,量能: 放量 (1.90X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.28,14.22,1.90X
002331,皖通科技,2026-05-15,9.63,-0.31%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.38%, -2.03%) | 趋势: 高于MA20",9.23,8.81,0.57X
605336,帅丰电器,2026-05-15,18.45,4.41%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.71,15.40,1.19X
600969,郴电国际,2026-05-15,10.42,-2.07%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.08%, -3.62%) | 趋势: 高于MA20",10.36,10.21,0.74X
603898,好莱客,2026-05-15,12.69,0.95%,"形态: 两连阴 (-1.87%, -0.08%)",13.40,14.15,0.76X
000632,三木集团,2026-05-15,4.19,-4.99%,量能: 放量 (1.83X),4.22,4.67,1.83X
002969,嘉美包装,2026-05-15,20.06,-3.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.21%, -6.00%)",22.21,24.35,1.01X
002798,帝欧水华,2026-05-15,8.28,0.24%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.72%, -0.24%) | 趋势: 高于MA20",7.64,6.75,0.69X
603506,南都物业,2026-05-15,13.06,-0.38%,"形态: 两连阴 (-0.68%, -0.38%) | 趋势: 高于MA20",12.86,12.92,0.94X
603012,创力集团,2026-05-15,9.16,-3.27%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.61%, -2.57%) | 趋势: 高于MA20",9.03,8.39,0.65X
000993,闽东电力,2026-05-15,13.28,-3.49%,形态: 10日内有涨停 | 趋势: 高于MA20,12.83,13.53,0.87X
