Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600203,福日电子,2026-05-29,12.82,-6.49%,趋势: 多头排列 (5>20>60),12.85,11.94,0.72X
002031,巨轮智能,2026-05-29,6.24,-5.02%,"形态: 两连阴 (-9.97%, -0.30%)",7.06,6.70,0.64X
000338,潍柴动力,2026-05-29,35.34,0.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.69,28.57,1.24X
002973,侨银股份,2026-05-29,12.32,-2.69%,"形态: 两连阴 (-4.72%, -1.94%)",13.21,13.30,0.95X
600197,伊力特,2026-05-29,13.08,2.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.38,12.32,1.11X
601696,中银证券,2026-05-29,11.4,-0.35%,"形态: 两连阴 (-2.02%, -1.63%)",12.12,12.52,0.98X
600148,长春一东,2026-05-29,16.91,-3.70%,"形态: 两连阴 (-2.17%, -0.06%)",18.74,18.56,1.11X
603776,永安行,2026-05-29,19.25,-5.50%,"形态: 两连阴 (-3.41%, -0.15%)",21.09,19.86,0.97X
603915,国茂股份,2026-05-29,16.36,-3.99%,"形态: 两连阴 (-3.70%, -0.76%)",17.50,16.14,0.89X
603758,秦安股份,2026-05-29,10.9,-2.85%,"形态: 两连阴 (-4.89%, -0.53%)",12.50,12.84,0.69X
000823,超声电子,2026-05-29,16.26,-4.35%,趋势: 多头排列 (5>20>60),16.41,15.35,1.05X
601366,利群股份,2026-05-29,3.84,2.40%,量能: 放量 (1.62X) | 动量: 突破转强 (阳线上穿5/10),3.89,4.08,1.62X
603707,健友股份,2026-05-29,8.08,1.25%,"形态: 两连阴 (-1.81%, -1.72%)",8.67,9.33,1.04X
605388,均瑶健康,2026-05-29,6.2,0.32%,"形态: 两连阴 (-1.12%, -0.32%)",6.78,6.83,1.20X
603949,雪龙集团,2026-05-29,15.78,-3.55%,"形态: 两连阴 (-3.92%, -0.49%)",17.51,18.54,0.77X
002706,良信股份,2026-05-29,14.65,-2.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.79,11.50,0.93X
002907,华森制药,2026-05-29,12.4,1.39%,"形态: 两连阴 (-0.81%, -0.08%)",13.07,13.71,1.03X
601319,中国人保,2026-05-29,6.84,1.33%,"形态: 两连阴 (-2.82%, -2.17%)",7.10,7.57,1.27X
002579,中京电子,2026-05-29,17.15,-5.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.84,12.85,1.49X
000950,重药控股,2026-05-29,5.81,0.69%,"形态: 两连阴 (-2.98%, -1.54%)",6.20,6.00,1.02X
600736,苏州高新,2026-05-29,7.05,-2.76%,量能: 放量 (1.50X),8.31,7.08,1.50X
002066,瑞泰科技,2026-05-29,24.04,-4.68%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.25%, -0.24%)",24.83,22.04,0.97X
002806,华锋股份,2026-05-29,18.49,9.99%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.38,14.65,1.59X
603500,祥和实业,2026-05-29,10.43,3.68%,"形态: 两连阴 (-1.72%, -2.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.33,10.92,1.14X
002033,丽江股份,2026-05-29,8.63,0.94%,"形态: 两连阴 (-1.03%, -0.70%)",8.99,9.33,1.46X
601238,广汽集团,2026-05-29,6.07,0.00%,"形态: 两连阴 (-0.32%, -1.94%)",6.58,7.13,1.49X
002811,郑中设计,2026-05-29,11.54,-3.03%,"形态: 两连阴 (-4.01%, -0.67%)",13.11,13.62,0.67X
002212,天融信,2026-05-29,6.62,-2.22%,"形态: 两连阴 (-4.04%, -1.74%)",7.34,7.65,0.84X
603182,嘉华股份,2026-05-29,13.2,-0.98%,"形态: 两连阴 (-1.97%, -0.67%)",14.47,15.06,0.92X
002892,科力尔,2026-05-29,10.63,-8.91%,"形态: 两连阴 (-2.19%, -3.39%)",11.14,11.19,0.88X
603458,勘设股份,2026-05-29,12.89,-7.93%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,13.09,11.50,1.33X
002245,蔚蓝锂芯,2026-05-29,20.68,-3.90%,形态: 10日内有涨停,23.04,19.91,0.78X
002632,道明光学,2026-05-29,10.17,-7.46%,量能: 放量 (1.59X),11.04,11.95,1.59X
002251,步步高,2026-05-29,4.88,9.91%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.06,4.25,1.37X
603535,嘉诚国际,2026-05-29,7.28,-1.89%,"形态: 两连阴 (-4.94%, -1.07%)",8.03,8.40,0.96X
603073,彩蝶实业,2026-05-29,17.82,-2.99%,"形态: 两连阴 (-2.54%, -0.22%)",20.05,20.07,0.82X
603766,隆鑫通用,2026-05-29,13.05,-2.47%,"形态: 两连阴 (-4.64%, -4.29%)",14.62,14.81,0.64X
603861,白云电器,2026-05-29,17.05,1.97%,量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.28,16.95,2.19X
603637,镇海股份,2026-05-29,20.79,1.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.12,14.89,0.93X
002636,金安国纪,2026-05-29,53.51,0.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),46.73,38.02,1.21X
002644,佛慈制药,2026-05-29,7.78,1.04%,动量: 突破转强 (阳线上穿5/10),7.95,8.40,1.44X
601339,百隆东方,2026-05-29,7.44,3.05%,"形态: 两连阴 (-5.86%, -2.30%)",8.31,7.78,1.28X
002774,快意电梯,2026-05-29,11.51,-2.54%,"形态: 两连阴 (-6.02%, -1.83%)",12.54,11.49,0.70X
003018,金富科技,2026-05-29,67.33,4.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),58.68,41.69,1.40X
002098,浔兴股份,2026-05-29,7.33,-0.95%,"形态: 两连阴 (-3.37%, -0.67%)",8.21,8.81,1.04X
000995,皇台酒业,2026-05-29,13.39,-0.22%,形态: 10日内有涨停,13.96,14.24,0.92X
601068,中铝国际,2026-05-29,5.53,0.36%,"形态: 两连阴 (-4.48%, -0.54%)",5.85,6.03,0.91X
603960,克来机电,2026-05-29,20.64,-6.22%,形态: 10日内有涨停,22.80,22.73,0.78X
002301,齐心集团,2026-05-29,7.93,-1.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.82,7.29,0.76X
002438,江苏神通,2026-05-29,16.7,-6.96%,形态: 10日内有涨停,16.98,17.01,0.95X
002494,华斯股份,2026-05-29,5.32,-2.39%,"形态: 两连阴 (-2.14%, -0.55%)",5.97,5.61,0.92X
002765,蓝黛科技,2026-05-29,8.19,-3.65%,"形态: 两连阴 (-3.80%, -1.16%)",9.35,10.06,0.93X
002272,川润股份,2026-05-29,20.83,-4.23%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.78,19.45,0.76X
605018,长华集团,2026-05-29,13.57,-0.95%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.69%, -1.79%) | 趋势: 高于MA20",13.45,12.23,0.74X
603876,鼎胜新材,2026-05-29,26.45,-0.41%,"形态: 两连阴 (-0.76%, -3.38%)",28.74,24.54,0.84X
600961,株冶集团,2026-05-29,25.34,-3.65%,"形态: 两连阴 (-5.49%, -1.50%)",28.12,23.14,0.85X
002599,盛通股份,2026-05-29,6.24,-3.26%,"形态: 两连阴 (-3.54%, -1.38%)",6.84,7.07,0.82X
002548,金新农,2026-05-29,4.1,-2.15%,"形态: 两连阴 (-2.55%, -0.24%)",4.70,5.29,1.16X
605055,迎丰股份,2026-05-29,14.4,-3.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.08,11.04,1.00X
600313,农发种业,2026-05-29,6.06,0.83%,"形态: 两连阴 (-0.65%, -0.99%)",6.68,7.49,1.22X
000700,模塑科技,2026-05-29,14.18,-2.88%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.88%, -3.95%) | 趋势: 高于MA20",14.00,12.58,0.62X
600367,红星发展,2026-05-29,32.1,-3.37%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,25.90,23.74,1.13X
002675,东诚药业,2026-05-29,12.79,1.75%,动量: 突破转强 (阳线上穿5/10),12.81,13.29,1.03X
600888,新疆众和,2026-05-29,11.58,-3.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.53,8.92,0.69X
000630,铜陵有色,2026-05-29,6.9,2.22%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.48,6.44,1.33X
603323,苏农银行,2026-05-29,4.74,1.50%,"形态: 两连阴 (-0.63%, -0.85%)",4.82,4.89,1.26X
002556,辉隆股份,2026-05-29,5.17,-0.19%,"形态: 两连阴 (-1.52%, -0.38%)",5.67,6.14,1.08X
603809,豪能股份,2026-05-29,10.34,-1.99%,"形态: 两连阴 (-3.00%, -1.12%)",11.16,11.12,0.84X
600857,宁波中百,2026-05-29,15.51,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.56X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.86,12.73,1.56X
605167,利柏特,2026-05-29,15.01,-9.14%,形态: 10日内有涨停,17.96,17.57,1.24X
603505,金石资源,2026-05-29,18.25,-6.98%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.07%, -0.20%)",19.85,19.06,0.86X
601288,农业银行,2026-05-29,6.32,1.77%,"形态: 两连阴 (-1.71%, -1.58%)",6.63,6.71,1.20X
002203,海亮股份,2026-05-29,20.51,-2.19%,形态: 10日内有涨停,20.78,16.87,1.38X
002845,同兴达,2026-05-29,15.08,-7.77%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,15.19,14.64,0.88X
603958,哈森股份,2026-05-29,20.71,-5.00%,"形态: 两连阴 (-3.26%, -2.02%)",23.44,22.12,0.74X
002373,千方科技,2026-05-29,8.01,-3.49%,"形态: 两连阴 (-2.10%, -0.95%)",8.74,9.55,1.17X
002187,广百股份,2026-05-29,5.8,4.32%,"量能: 放量 (2.00X) | 形态: 两连阴 (-0.35%, -1.24%) | 动量: 突破转强 (阳线上穿5/10)",5.89,6.25,2.00X
000559,万向钱潮,2026-05-29,14.78,-3.52%,"形态: 两连阴 (-6.30%, -2.79%)",17.02,16.61,0.74X
000510,新金路,2026-05-29,16.65,-6.20%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.39%, -1.39%) | 趋势: 高于MA20",15.60,15.72,0.67X
002617,露笑科技,2026-05-29,9.23,-10.04%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.97,8.28,0.92X
600738,丽尚国潮,2026-05-29,4.38,1.62%,"形态: 两连阴 (-1.59%, -0.23%)",4.55,4.75,1.44X
603006,联明股份,2026-05-29,13.81,-3.63%,量能: 放量 (1.76X) | 形态: 10日内有涨停,13.84,13.35,1.76X
600152,维科技术,2026-05-29,11.4,-3.14%,"形态: 两连阴 (-2.50%, -2.65%)",13.48,11.66,0.81X
603386,骏亚科技,2026-05-29,15.61,-2.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.47,14.43,1.00X
605136,丽人丽妆,2026-05-29,9.39,0.21%,"形态: 两连阴 (-1.04%, -1.68%)",10.39,10.30,1.00X
600707,彩虹股份,2026-05-29,9.77,-10.04%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.19,7.84,0.81X
002169,智光电气,2026-05-29,16.43,-9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.55,14.89,1.21X
601133,柏诚股份,2026-05-29,26.57,-6.71%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.83%, -2.53%)",28.12,22.54,0.71X
600191,华资实业,2026-05-29,10.68,-2.47%,形态: 10日内有涨停,11.65,12.17,0.61X
002348,高乐股份,2026-05-29,15.37,5.06%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.89X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,10.08,1.89X
002330,得利斯,2026-05-29,4.09,0.00%,"形态: 两连阴 (-1.91%, -0.24%)",4.47,4.70,1.08X
002181,粤 传 媒,2026-05-29,16.51,3.19%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),16.53,13.42,1.01X
603002,宏昌电子,2026-05-29,16.58,-4.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.64,12.75,1.26X
000301,东方盛虹,2026-05-29,12.05,-1.23%,"形态: 两连阴 (-1.61%, -0.33%)",12.72,12.05,0.93X
002531,天顺风能,2026-05-29,11.03,-4.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.30%, -3.36%)",11.75,11.56,1.01X
600039,四川路桥,2026-05-29,8.76,0.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.22,9.26,1.03X
600858,银座股份,2026-05-29,5.23,1.75%,量能: 放量 (1.59X),5.49,5.70,1.59X
002763,汇洁股份,2026-05-29,7.94,2.06%,"形态: 两连阴 (-3.33%, -0.89%)",8.78,8.19,1.21X
002125,湘潭电化,2026-05-29,14.81,-1.00%,趋势: 高于MA20,14.74,14.21,1.08X
002215,诺 普 信,2026-05-29,9.09,0.66%,"形态: 两连阴 (-0.97%, -1.63%)",9.98,10.31,1.25X
600179,安通控股,2026-05-29,4.38,-2.01%,趋势: 高于MA20,4.32,4.44,0.92X
000755,山西高速,2026-05-29,5.28,1.73%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.15,5.23,1.15X
000932,华菱钢铁,2026-05-29,4.01,0.25%,"形态: 两连阴 (-1.94%, -1.23%)",4.36,5.05,0.99X
002534,西子洁能,2026-05-29,20.16,-8.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,18.63,18.16,1.02X
002532,天山铝业,2026-05-29,14.93,-0.86%,"形态: 两连阴 (-5.28%, -3.46%)",16.04,17.23,0.81X
002734,利民股份,2026-05-29,16.2,-0.55%,"形态: 两连阴 (-1.82%, -2.51%)",17.25,18.21,0.83X
002527,新时达,2026-05-29,14.05,6.44%,"量能: 放量 (1.69X) | 形态: 两连阴 (-5.49%, -3.01%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",13.66,13.82,1.69X
603679,华体科技,2026-05-29,17.07,-4.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,16.87,15.26,0.94X
601001,晋控煤业,2026-05-29,18.36,3.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.86,17.39,1.13X
000890,法尔胜,2026-05-29,10.55,-0.75%,形态: 10日内有涨停,12.87,13.08,0.96X
601566,九牧王,2026-05-29,12.06,10.04%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.89%, -9.72%) | 趋势: 高于MA20",11.49,11.01,0.99X
600376,首开股份,2026-05-29,4.43,3.99%,"形态: 10日内有涨停 | 形态: 两连阴 (-6.37%, -9.36%)",4.59,4.90,0.72X
600730,中国高科,2026-05-29,14.75,4.68%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.97,10.05,0.99X
000789,万年青,2026-05-29,4.54,1.79%,量能: 放量 (1.52X),4.75,5.17,1.52X
603598,引力传媒,2026-05-29,22.03,6.43%,量能: 放量 (1.64X),22.89,21.26,1.64X
002096,易普力,2026-05-29,10.24,1.59%,"形态: 两连阴 (-0.29%, -0.98%)",10.73,11.95,1.11X
000571,新大洲A,2026-05-29,5.59,3.14%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.27%, -3.21%) | 趋势: 高于MA20",5.58,6.05,1.10X
600933,爱柯迪,2026-05-29,15.96,-3.62%,"形态: 两连阴 (-3.75%, -2.30%)",17.31,17.14,1.27X
600530,交大昂立,2026-05-29,7.37,10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.63%, -3.04%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",6.79,5.87,0.92X
603305,旭升集团,2026-05-29,14.97,-6.14%,"形态: 两连阴 (-1.80%, -2.74%)",16.36,15.41,0.91X
000695,滨海能源,2026-05-29,15.14,-1.43%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,15.37,14.31,0.83X
002537,海联金汇,2026-05-29,6.3,-2.63%,"形态: 两连阴 (-3.42%, -0.46%)",7.04,7.76,0.87X
002208,合肥城建,2026-05-29,17.06,-4.16%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.65%, -3.26%)",18.52,15.12,0.75X
000586,汇源通信,2026-05-29,16.91,-2.70%,形态: 10日内有涨停,18.55,18.01,0.77X
600236,桂冠电力,2026-05-29,11.64,1.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.92,10.22,1.17X
605006,山东玻纤,2026-05-29,18.32,-9.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.45,11.58,0.84X
000729,燕京啤酒,2026-05-29,12.77,3.32%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.64,12.93,1.41X
003040,楚天龙,2026-05-29,12.94,-2.71%,"形态: 两连阴 (-3.81%, -0.52%)",14.35,15.74,0.92X
600996,贵广网络,2026-05-29,9.25,-1.70%,形态: 10日内有涨停 | 趋势: 高于MA20,8.89,8.95,0.77X
603969,银龙股份,2026-05-29,7.69,-4.94%,"形态: 两连阴 (-3.68%, -0.37%)",9.15,9.35,1.11X
603709,中源家居,2026-05-29,16.15,-1.88%,"形态: 两连阴 (-2.98%, -0.78%)",18.48,17.74,0.85X
600080,金花股份,2026-05-29,5.5,3.00%,量能: 放量 (1.69X),6.11,7.68,1.69X
002372,伟星新材,2026-05-29,10.03,7.73%,"量能: 放量 (2.10X) | 形态: 两连阴 (-2.76%, -2.10%) | 动量: 突破转强 (阳线上穿5/10)",10.26,10.77,2.10X
002576,通达动力,2026-05-29,16.7,-10.02%,"形态: 两连阴 (-5.24%, -3.08%)",18.97,18.73,1.02X
600151,航天机电,2026-05-29,13.77,-8.50%,形态: 10日内有涨停,14.82,14.17,1.22X
600522,中天科技,2026-05-29,42.19,4.12%,趋势: 高于MA20,41.15,33.26,1.35X
002320,海峡股份,2026-05-29,7.62,0.66%,"形态: 两连阴 (-2.94%, -0.26%)",8.14,8.70,1.13X
002053,云南能投,2026-05-29,11.52,1.68%,"形态: 两连阴 (-1.72%, -0.79%)",11.93,12.02,1.41X
603399,永杉锂业,2026-05-29,17.91,4.49%,量能: 放量 (1.76X),19.37,14.29,1.76X
603089,正裕工业,2026-05-29,10.27,-3.93%,"形态: 两连阴 (-2.60%, -1.57%)",11.34,12.17,0.88X
600422,昆药集团,2026-05-29,8.93,4.32%,量能: 放量 (1.63X) | 动量: 突破转强 (阳线上穿5/10),8.94,10.63,1.63X
600635,大众公用,2026-05-29,5.25,-4.02%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.65%, -5.85%)",5.43,5.70,0.60X
603070,万控智造,2026-05-29,17.23,0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.88,15.55,1.00X
603300,海南华铁,2026-05-29,5.58,-1.24%,"形态: 两连阴 (-4.17%, -1.74%)",6.40,6.77,0.95X
605555,德昌股份,2026-05-29,14.9,-3.75%,"形态: 两连阴 (-1.73%, -2.89%)",16.02,15.97,0.93X
605500,森林包装,2026-05-29,8.9,-10.01%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.02%, -10.01%)",9.80,9.27,0.65X
002698,博实股份,2026-05-29,12.58,-2.78%,"形态: 两连阴 (-4.97%, -1.90%)",13.98,14.04,0.90X
600728,佳都科技,2026-05-29,4.83,-2.82%,"形态: 两连阴 (-3.09%, -0.80%)",5.37,5.68,1.04X
002543,万和电气,2026-05-29,7.45,0.40%,"形态: 两连阴 (-2.83%, -1.85%)",8.01,8.57,0.90X
002009,天奇股份,2026-05-29,21.45,-5.51%,"形态: 两连阴 (-6.34%, -1.48%)",25.51,25.24,0.79X
000862,银星能源,2026-05-29,7.15,2.58%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.90,7.08,1.38X
601058,赛轮轮胎,2026-05-29,12.63,0.56%,"形态: 两连阴 (-2.18%, -3.46%)",13.14,13.55,0.90X
002297,博云新材,2026-05-29,20.61,-10.00%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.99%, -3.33%)",24.77,17.23,1.31X
600481,双良节能,2026-05-29,5.43,-9.95%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.96%, -1.95%)",6.61,6.78,0.91X
000060,中金岭南,2026-05-29,7.71,-0.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.56,6.94,1.21X
605077,华康股份,2026-05-29,17.59,2.45%,"形态: 两连阴 (-1.69%, -4.51%)",18.15,16.32,1.23X
000403,派林生物,2026-05-29,12.9,2.22%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.73,12.76,0.77X
600226,亨通股份,2026-05-29,6.39,-3.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.90,5.42,0.75X
002405,四维图新,2026-05-29,8.73,-5.42%,"形态: 两连阴 (-0.64%, -1.39%)",9.31,9.62,1.11X
000987,越秀资本,2026-05-29,8.03,0.88%,"形态: 两连阴 (-2.31%, -0.87%)",8.55,8.70,1.10X
002639,雪人集团,2026-05-29,17.18,3.87%,量能: 放量 (1.95X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.98,18.61,1.95X
600428,中远海特,2026-05-29,7.8,3.45%,"形态: 两连阴 (-1.92%, -1.69%) | 动量: 突破转强 (阳线上穿5/10)",8.07,8.52,1.45X
601919,中远海控,2026-05-29,14.14,-0.21%,"形态: 两连阴 (-1.51%, -1.19%)",14.25,14.95,0.96X
000811,冰轮环境,2026-05-29,32.93,-6.48%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,31.66,23.41,0.67X
600667,太极实业,2026-05-29,12.86,-5.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.23,10.75,0.98X
603158,腾龙股份,2026-05-29,14.6,-3.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.87%, -1.05%)",14.65,13.00,0.65X
002036,联创电子,2026-05-29,9.21,-5.83%,"形态: 10日内有涨停 | 形态: 两连阴 (-7.05%, -2.40%) | 趋势: 高于MA20",8.96,9.32,0.79X
000716,黑芝麻,2026-05-29,5.84,4.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.38,5.35,1.25X
002493,荣盛石化,2026-05-29,11.26,-0.44%,"形态: 两连阴 (-1.79%, -1.91%)",12.49,12.61,1.07X
603680,今创集团,2026-05-29,11.88,-5.11%,"形态: 两连阴 (-4.31%, -1.11%)",14.07,13.69,1.10X
603045,福达合金,2026-05-29,62.2,-9.55%,趋势: 多头排列 (5>20>60),64.63,43.20,1.27X
000425,徐工机械,2026-05-29,9.75,5.75%,"量能: 放量 (1.78X) | 形态: 两连阴 (-2.60%, -1.50%) | 动量: 突破转强 (阳线上穿5/10)",9.92,10.41,1.78X
601600,中国铝业,2026-05-29,11.42,1.06%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.07%, -4.56%)",11.46,12.15,0.97X
603209,兴通股份,2026-05-29,13.5,-1.03%,"形态: 两连阴 (-1.59%, -0.07%)",14.37,14.93,0.79X
002357,富临运业,2026-05-29,10.26,-2.75%,"形态: 两连阴 (-3.26%, -3.83%)",11.54,12.80,0.71X
000735,罗 牛 山,2026-05-29,5.59,0.54%,"形态: 两连阴 (-2.44%, -0.71%)",6.16,6.74,0.98X
600848,上海临港,2026-05-29,8.96,0.90%,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.92,9.62,1.65X
601777,千里科技,2026-05-29,10.79,-4.09%,"形态: 两连阴 (-3.22%, -1.57%)",11.67,10.69,1.11X
600969,郴电国际,2026-05-29,11.83,-1.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.93,10.40,0.79X
603685,晨丰科技,2026-05-29,33.14,-4.99%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.17%, -2.46%)",33.40,30.81,0.74X
000061,农 产 品,2026-05-29,6.46,1.89%,"量能: 放量 (1.65X) | 形态: 两连阴 (-1.68%, -1.55%)",6.92,7.66,1.65X
002137,实益达,2026-05-29,8.49,-5.35%,趋势: 多头排列 (5>20>60),8.62,8.46,1.05X
002056,横店东磁,2026-05-29,25.21,-6.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.87,20.67,0.93X
002340,格林美,2026-05-29,7.8,-2.62%,"形态: 两连阴 (-1.82%, -1.23%)",8.60,8.45,1.13X
002810,山东赫达,2026-05-29,22.73,-5.37%,"量能: 放量 (1.54X) | 形态: 两连阴 (-2.46%, -0.74%)",26.16,23.53,1.54X
000739,普洛药业,2026-05-29,16.61,0.54%,"形态: 两连阴 (-2.50%, -1.61%)",17.38,17.65,0.79X
600703,三安光电,2026-05-29,15.64,-7.18%,趋势: 多头排列 (5>20>60),15.93,14.85,1.19X
000686,东北证券,2026-05-29,7.96,1.02%,"形态: 两连阴 (-0.98%, -2.35%)",8.35,8.34,1.10X
000993,闽东电力,2026-05-29,14.88,3.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.43,13.68,1.35X
600110,诺德股份,2026-05-29,12.66,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.67,9.51,1.31X
600095,湘财股份,2026-05-29,8.48,-0.12%,"形态: 两连阴 (-2.36%, -2.19%)",8.91,9.35,1.01X
002410,广联达,2026-05-29,9.9,2.70%,"量能: 放量 (1.75X) | 形态: 两连阴 (-1.61%, -1.43%)",10.49,11.31,1.75X
603079,圣达生物,2026-05-29,13.87,-0.57%,"形态: 两连阴 (-2.02%, -1.06%)",15.26,16.49,0.82X
600106,重庆路桥,2026-05-29,5.34,-0.93%,"形态: 两连阴 (-1.81%, -0.74%)",5.82,5.86,1.18X
002798,帝欧水华,2026-05-29,6.19,-7.89%,"形态: 两连阴 (-10.00%, -10.04%)",8.00,6.95,1.27X
605138,盛泰集团,2026-05-29,6.87,-1.86%,"形态: 两连阴 (-2.90%, -0.43%)",7.62,7.17,0.85X
600618,氯碱化工,2026-05-29,10.39,-1.42%,"形态: 两连阴 (-3.20%, -0.47%)",11.80,12.85,0.80X
