code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
000048,京基智农,E_Leader_Restart (二次启动),18.91,15.53,79.59504691602889,83.1718954248366,False,False,2101.388833630079,3
