code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
002802,洪汇新材,E_Leader_Restart (二次启动),15.69,25.84,73.8667267917975,85.38496282398722,False,False,3244.8175745100807,3
605388,均瑶健康,E_Leader_Restart (二次启动),8.31,13.67,70.22403996354626,94.75017735887303,False,False,1631.9364647128514,3
