code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
002250,联化科技,D_Strong_Breakout (高风险追涨/优化),16.26,5.65,71.31548337189678,90.19646822838314,True,False,443.22572915633856,4
