Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
000039,中集集团,2025-11-27,8.91,-4.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.33,8.15,1.37X
603010,万盛股份,2025-11-28,11.62,-2.35%,量能: 放量 (1.62X) | 形态: 10日内有涨停,11.84,10.97,1.62X
603011,合锻智能,2025-11-28,20.62,0.59%,"形态: 两连阴 (-0.29%, -1.73%)",21.62,20.79,0.55X
002371,北方华创,2025-11-27,422.0,0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),410.69,407.11,0.73X
600969,郴电国际,2025-11-28,8.71,-0.68%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.62,7.75,0.77X
603727,博迈科,2025-11-28,15.35,0.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.56,14.06,0.44X
600026,中远海能,2025-11-28,12.08,-0.17%,"形态: 两连阴 (-2.14%, -1.79%)",12.67,12.28,1.32X
603136,天目湖,2025-11-28,11.29,-0.35%,"形态: 两连阴 (-1.21%, -0.61%)",11.61,12.09,0.77X
600332,白云山,2025-11-28,25.76,-0.31%,"形态: 两连阴 (-0.42%, -0.27%)",26.54,26.04,0.79X
600941,中国移动,2025-11-28,107.7,-0.51%,趋势: 多头排列 (5>20>60),107.83,107.07,0.81X
600182,S佳通,2025-11-28,15.56,3.39%,量能: 放量 (2.65X) | 动量: 突破转强 (阳线上穿5/10),15.68,15.50,2.65X
605177,东亚药业,2025-11-28,20.39,1.95%,动量: 突破转强 (阳线上穿5/10),20.70,19.99,1.12X
600661,昂立教育,2025-11-28,10.88,1.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.73,10.59,1.01X
601218,吉鑫科技,2025-11-28,4.98,2.26%,"形态: 两连阴 (-0.61%, -0.81%)",5.43,5.33,1.06X
603166,福达股份,2025-11-28,14.45,0.77%,"形态: 两连阴 (-0.07%, -0.83%) | 动量: 突破转强 (阳线上穿5/10)",14.76,16.81,0.87X
603061,金海通,2025-11-28,125.12,1.49%,"形态: 两连阴 (-1.00%, -0.14%) | 动量: 突破转强 (阳线上穿5/10)",126.74,123.94,0.25X
603818,曲美家居,2025-11-28,3.9,0.52%,"形态: 两连阴 (-1.52%, -0.26%)",4.07,4.01,0.64X
603392,万泰生物,2025-11-28,48.18,-1.85%,"形态: 两连阴 (-1.86%, -2.89%)",53.58,55.88,0.77X
603466,风语筑,2025-11-28,9.99,0.00%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.79%, -1.09%) | 趋势: 高于MA20",9.88,9.74,0.24X
600698,湖南天雁,2025-11-28,9.4,0.86%,"形态: 两连阴 (-2.19%, -0.43%)",9.72,10.14,0.51X
603978,深圳新星,2025-11-28,33.12,2.29%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),33.18,25.38,0.75X
600770,综艺股份,2025-11-28,5.24,0.58%,"形态: 两连阴 (-0.38%, -0.19%)",5.50,5.65,0.94X
600681,百川能源,2025-11-28,4.26,1.19%,"形态: 两连阴 (-1.83%, -1.64%)",4.70,4.26,0.77X
600310,广西能源,2025-11-28,3.83,0.00%,"形态: 两连阴 (-1.03%, -0.26%)",3.98,3.98,0.25X
600408,安泰集团,2025-11-28,4.67,1.30%,形态: 10日内有涨停,4.84,3.31,1.01X
600283,钱江水利,2025-11-28,9.38,0.21%,"形态: 两连阴 (-0.74%, -0.21%)",9.66,9.63,0.07X
603172,万丰股份,2025-11-28,18.86,2.33%,动量: 突破转强 (阳线上穿5/10),18.99,18.17,0.75X
600589,大位科技,2025-11-28,7.87,6.78%,量能: 放量 (2.45X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.31,7.50,2.45X
603381,永臻股份,2025-11-28,20.55,0.34%,"形态: 两连阴 (-1.44%, -0.24%)",21.29,22.76,0.50X
600127,金健米业,2025-11-28,6.86,1.03%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.80%, -2.16%)",6.95,6.87,0.55X
600580,卧龙电驱,2025-11-28,41.55,0.87%,动量: 突破转强 (阳线上穿5/10),42.30,44.61,0.92X
600118,中国卫星,2025-11-28,43.4,3.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),42.89,39.02,1.14X
603607,京华激光,2025-11-28,25.04,0.85%,量能: 放量 (1.66X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.11,24.16,1.66X
600828,茂业商业,2025-11-28,6.15,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.22X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.47,4.30,2.22X
601811,新华文轩,2025-11-28,13.95,-0.07%,"形态: 两连阴 (-0.57%, -0.43%)",14.15,14.68,0.70X
601333,广深铁路,2025-11-28,3.04,1.33%,动量: 突破转强 (阳线上穿5/10),3.05,3.25,1.42X
603810,丰山集团,2025-11-28,17.37,1.76%,动量: 突破转强 (阳线上穿5/10),17.52,16.45,0.83X
603601,再升科技,2025-11-28,5.09,6.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.81,5.03,1.45X
600468,百利电气,2025-11-28,5.99,-0.33%,"形态: 两连阴 (-1.63%, -0.33%)",6.74,6.77,0.15X
601226,华电科工,2025-11-28,7.54,4.43%,"量能: 放量 (1.65X) | 形态: 两连阴 (-0.14%, -0.82%) | 动量: 突破转强 (阳线上穿5/10)",7.67,7.41,1.65X
600302,标准股份,2025-11-28,10.46,2.85%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.40,8.24,1.04X
601003,柳钢股份,2025-11-28,4.99,1.01%,"形态: 两连阴 (-1.00%, -0.40%)",5.28,5.36,1.14X
600927,永安期货,2025-11-28,14.34,0.91%,"形态: 两连阴 (-0.49%, -0.35%)",15.01,15.00,0.76X
603058,永吉股份,2025-11-28,8.96,0.79%,"形态: 两连阴 (-1.65%, -0.34%)",9.29,9.30,0.33X
600512,腾达建设,2025-11-28,2.56,2.40%,动量: 突破转强 (阳线上穿5/10),2.59,2.54,1.17X
603848,好太太,2025-11-28,19.49,0.46%,"形态: 两连阴 (-0.97%, -0.10%)",20.29,23.00,0.44X
600285,羚锐制药,2025-11-28,21.84,-0.82%,"形态: 两连阴 (-0.49%, -0.45%)",22.40,22.64,0.24X
600826,兰生股份,2025-11-28,11.8,-1.67%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.21%, -2.99%) | 趋势: 高于MA20",11.59,11.08,0.51X
600706,曲江文旅,2025-11-28,10.91,-1.45%,趋势: 高于MA20,10.79,10.85,1.30X
600585,海螺水泥,2025-11-28,22.85,1.02%,"形态: 两连阴 (-0.35%, -0.92%)",23.18,23.42,0.80X
603052,可川科技,2025-11-28,31.11,-1.46%,形态: 10日内有涨停,32.89,31.72,0.35X
603301,振德医疗,2025-11-28,79.28,0.23%,动量: 突破转强 (阳线上穿5/10),85.67,62.18,1.03X
603676,卫信康,2025-11-28,11.23,-0.80%,趋势: 高于MA20,11.21,11.62,0.49X
603700,宁水集团,2025-11-28,12.89,0.70%,动量: 突破转强 (阳线上穿5/10),13.00,12.46,0.50X
601133,柏诚股份,2025-11-28,13.7,0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.13,13.05,0.83X
600235,民丰特纸,2025-11-28,6.9,1.62%,动量: 突破转强 (阳线上穿5/10),7.03,6.95,0.99X
600966,博汇纸业,2025-11-28,6.35,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.80,5.30,1.16X
600635,大众公用,2025-11-28,8.23,-0.48%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.10,6.15,0.83X
600838,上海九百,2025-11-28,9.07,1.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.96,8.80,1.20X
603626,科森科技,2025-11-28,13.04,-0.61%,量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.66,13.73,1.57X
603698,航天工程,2025-11-28,18.12,0.89%,"形态: 两连阴 (-3.57%, -0.77%)",18.94,19.30,0.49X
600774,汉商集团,2025-11-28,9.99,0.40%,动量: 突破转强 (阳线上穿5/10),10.02,9.84,0.75X
600571,信雅达,2025-11-28,16.49,0.86%,"形态: 两连阴 (-1.19%, -1.68%)",16.59,16.98,0.58X
600491,龙元建设,2025-11-28,3.1,1.97%,"形态: 两连阴 (-0.32%, -1.30%)",3.25,3.42,1.10X
600965,福成股份,2025-11-28,5.87,2.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.66,5.26,0.67X
603231,索宝蛋白,2025-11-28,19.68,1.76%,"形态: 两连阴 (-0.15%, -0.10%)",20.37,19.54,1.00X
605108,同庆楼,2025-11-28,18.77,-0.37%,"形态: 两连阴 (-0.47%, -0.37%)",19.39,19.86,0.44X
603097,江苏华辰,2025-11-28,28.63,5.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.06,24.49,0.89X
600435,北方导航,2025-11-28,13.73,0.96%,"形态: 两连阴 (-2.84%, -0.58%)",13.87,14.35,0.48X
600363,联创光电,2025-11-28,53.78,-0.37%,"形态: 两连阴 (-0.72%, -0.15%)",57.50,60.81,0.83X
600531,豫光金铅,2025-11-28,11.06,2.50%,动量: 突破转强 (阳线上穿5/10),11.45,11.73,1.33X
601155,新城控股,2025-11-28,14.91,1.36%,"形态: 两连阴 (-2.37%, -0.88%) | 趋势: 高于MA20",14.72,14.91,0.69X
600858,银座股份,2025-11-28,5.93,2.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.77,5.77,1.29X
601179,中国西电,2025-11-28,8.33,2.08%,"形态: 两连阴 (-1.78%, -1.33%)",9.04,7.57,0.76X
603137,恒尚节能,2025-11-28,14.74,0.55%,趋势: 高于MA20,14.68,14.45,0.61X
601975,招商南油,2025-11-28,3.12,-0.32%,"形态: 两连阴 (-0.31%, -2.19%)",3.24,3.19,1.11X
600495,晋西车轴,2025-11-28,4.95,0.81%,"形态: 两连阴 (-1.20%, -0.41%)",5.14,5.15,0.72X
600581,八一钢铁,2025-11-28,3.59,1.70%,"形态: 两连阴 (-0.28%, -0.84%)",3.90,4.27,1.15X
000019,深粮控股,2025-11-27,7.09,-3.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.33%, -2.39%)",7.23,6.97,0.60X
600503,华丽家族,2025-11-28,2.97,2.06%,"形态: 两连阴 (-0.68%, -0.68%)",3.12,3.29,0.94X
603170,宝立食品,2025-11-28,15.01,2.04%,"形态: 两连阴 (-0.87%, -0.61%)",15.46,14.70,0.79X
600782,新钢股份,2025-11-28,3.81,0.26%,"形态: 两连阴 (-1.29%, -1.04%)",4.12,4.12,0.80X
603983,丸美生物,2025-11-28,35.43,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),33.69,36.89,0.96X
601512,中新集团,2025-11-28,9.12,2.24%,动量: 突破转强 (阳线上穿5/10),9.54,9.36,1.11X
600628,新世界,2025-11-28,7.69,2.53%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.65,7.60,1.55X
600036,招商银行,2025-11-28,42.95,-0.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,42.89,42.09,0.85X
605058,澳弘电子,2025-11-28,30.1,2.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.23,29.32,1.15X
603022,新通联,2025-11-28,10.48,0.96%,动量: 突破转强 (阳线上穿5/10),10.62,10.47,0.86X
603179,新泉股份,2025-11-28,66.17,1.80%,动量: 突破转强 (阳线上穿5/10),67.28,70.27,0.80X
603619,中曼石油,2025-11-28,22.4,-3.74%,趋势: 多头排列 (5>20>60),22.94,20.59,0.87X
601231,环旭电子,2025-11-28,22.31,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.27,21.21,1.05X
603001,奥康国际,2025-11-28,10.0,9.41%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.13X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.07,8.79,2.13X
600573,惠泉啤酒,2025-11-28,12.15,2.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.93,11.78,1.23X
603201,XD常润股,2025-11-28,17.22,1.59%,动量: 突破转强 (阳线上穿5/10),17.41,18.22,1.17X
600138,中青旅,2025-11-28,9.57,0.10%,"形态: 两连阴 (-0.83%, -0.31%)",9.75,9.93,0.79X
605287,德才股份,2025-11-28,29.01,3.98%,动量: 突破转强 (阳线上穿5/10),29.14,24.97,1.33X
603348,文灿股份,2025-11-28,20.81,2.61%,"形态: 两连阴 (-0.10%, -0.20%) | 动量: 突破转强 (阳线上穿5/10)",21.15,21.79,1.44X
600717,天津港,2025-11-28,4.55,0.44%,"形态: 两连阴 (-0.22%, -0.44%)",4.76,4.78,0.75X
600871,石化油服,2025-11-28,2.28,1.33%,"形态: 两连阴 (-0.44%, -0.88%)",2.38,2.22,0.88X
605118,力鼎光电,2025-11-28,27.8,2.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.32,28.65,1.23X
600111,北方稀土,2025-11-28,45.0,1.28%,"形态: 两连阴 (-1.11%, -0.27%)",46.50,49.63,0.88X
601689,拓普集团,2025-11-28,63.01,1.19%,动量: 突破转强 (阳线上穿5/10),63.93,68.78,0.93X
603269,海鸥股份,2025-11-28,12.51,5.39%,量能: 放量 (1.98X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.18,12.56,1.98X
603,N/A,2025-11-28,20.97,0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.09,19.98,0.92X
603222,济民健康,2025-11-28,9.82,0.31%,"形态: 两连阴 (-0.61%, -0.61%)",10.30,11.03,0.62X
600819,耀皮玻璃,2025-11-28,8.22,1.11%,"形态: 两连阴 (-1.33%, -0.12%)",8.76,7.81,0.66X
603026,石大胜华,2025-11-28,92.57,3.44%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),81.61,59.42,1.30X
600835,上海机电,2025-11-28,30.88,0.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,27.46,26.85,0.75X
600226,亨通股份,2025-11-28,4.45,1.14%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.31,4.23,1.11X
600105,永鼎股份,2025-11-28,16.42,-1.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.04,13.45,0.78X
601007,金陵饭店,2025-11-28,7.79,2.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.67,7.67,1.32X
603730,岱美股份,2025-11-28,8.16,-1.92%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.74,6.86,0.55X
603039,泛微网络,2025-11-28,52.85,0.80%,"形态: 两连阴 (-1.92%, -2.27%)",53.84,55.87,0.68X
600841,动力新科,2025-11-28,6.19,1.31%,动量: 突破转强 (阳线上穿5/10),6.30,6.42,0.92X
600916,中国黄金,2025-11-28,8.04,0.37%,"形态: 两连阴 (-0.37%, -0.25%)",8.21,8.38,0.77X
603108,润达医疗,2025-11-28,15.63,-0.51%,"形态: 两连阴 (-0.99%, -2.12%)",15.94,16.05,0.42X
600679,上海凤凰,2025-11-28,13.99,-0.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.61,13.26,1.04X
003018,金富科技,2025-11-28,20.52,10.03%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.48,12.80,0.17X
600959,江苏有线,2025-11-28,3.48,0.29%,"形态: 两连阴 (-0.85%, -1.14%)",3.65,3.65,0.71X
603527,众源新材,2025-11-28,10.63,2.21%,动量: 突破转强 (阳线上穿5/10),11.39,11.41,0.92X
603186,华正新材,2025-11-28,44.2,-0.38%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,42.69,42.38,0.28X
605179,一鸣食品,2025-11-28,21.96,3.93%,量能: 放量 (1.63X) | 动量: 突破转强 (阳线上穿5/10),22.11,21.77,1.63X
603893,瑞芯微,2025-11-28,181.81,1.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),172.71,194.84,0.60X
600063,皖维高新,2025-11-28,5.92,1.72%,"形态: 两连阴 (-1.18%, -0.34%)",6.21,6.01,0.69X
601969,海南矿业,2025-11-28,11.65,3.65%,趋势: 高于MA20,11.51,9.61,0.81X
000066,中国长城,2025-11-27,14.89,-0.20%,"形态: 两连阴 (-0.13%, -0.86%)",15.95,16.49,0.63X
600880,博瑞传播,2025-11-28,5.39,0.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.20,5.03,0.61X
600808,马钢股份,2025-11-28,3.91,2.36%,"形态: 两连阴 (-0.77%, -0.78%)",4.08,3.90,1.02X
605300,佳禾食品,2025-11-28,12.5,1.96%,量能: 放量 (1.75X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.27,12.54,1.75X
603390,通达电气,2025-11-28,12.4,1.06%,动量: 突破转强 (阳线上穿5/10),12.63,12.82,0.75X
601636,旗滨集团,2025-11-28,6.1,2.18%,动量: 突破转强 (阳线上穿5/10),6.43,6.71,1.29X
601952,苏垦农发,2025-11-28,9.14,0.22%,"形态: 两连阴 (-0.65%, -0.33%)",9.36,9.42,0.59X
600884,杉杉股份,2025-11-28,12.92,2.46%,动量: 突破转强 (阳线上穿5/10),13.03,13.41,0.63X
601177,杭齿前进,2025-11-28,17.13,3.19%,量能: 放量 (1.76X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.10,18.03,1.76X
603530,神马电力,2025-11-28,40.26,1.92%,"形态: 两连阴 (-0.77%, -0.68%) | 动量: 突破转强 (阳线上穿5/10)",43.58,37.42,0.68X
600436,片仔癀,2025-11-28,171.87,-1.60%,"量能: 放量 (1.55X) | 形态: 两连阴 (-0.58%, -0.60%)",177.42,188.89,1.55X
000069,华侨城Ａ,2025-11-27,2.63,-1.87%,趋势: 多头排列 (5>20>60),2.63,2.51,0.74X
603569,长久物流,2025-11-28,7.88,0.38%,"形态: 两连阴 (-1.13%, -0.13%)",8.28,8.61,0.48X
600606,绿地控股,2025-11-28,1.73,1.17%,"形态: 两连阴 (-1.14%, -1.72%)",1.80,1.83,1.02X
600577,精达股份,2025-11-28,10.45,1.16%,形态: 10日内有涨停,10.57,9.94,0.62X
603703,盛洋科技,2025-11-28,11.67,-0.85%,"形态: 两连阴 (-0.83%, -0.93%)",11.95,11.38,0.50X
601233,桐昆股份,2025-11-28,15.38,3.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.12,14.58,1.14X
603860,中公高科,2025-11-28,31.59,1.41%,"形态: 两连阴 (-1.98%, -0.19%)",31.93,31.28,0.44X
600814,杭州解百,2025-11-28,7.72,2.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.59,7.63,1.41X
000010,美丽生态,2025-11-27,3.93,1.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.86,4.18,1.33X
600331,宏达股份,2025-11-28,10.98,2.33%,趋势: 高于MA20,10.88,10.72,0.73X
603602,纵横通信,2025-11-28,14.98,0.88%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.91,15.07,0.68X
603931,格林达,2025-11-28,34.22,-1.55%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,31.12,29.35,1.34X
600749,西藏旅游,2025-11-28,17.33,1.05%,"形态: 两连阴 (-1.04%, -0.12%)",17.99,19.72,0.93X
600397,江钨装备,2025-11-28,6.62,2.48%,"形态: 两连阴 (-0.92%, -0.15%) | 动量: 突破转强 (阳线上穿5/10)",6.89,7.41,0.98X
601966,玲珑轮胎,2025-11-28,14.8,0.34%,"形态: 两连阴 (-0.40%, -0.27%)",15.31,15.35,1.10X
600787,中储股份,2025-11-28,5.66,0.35%,"形态: 两连阴 (-0.88%, -0.18%)",5.91,5.99,0.62X
600312,平高电气,2025-11-28,16.9,3.49%,动量: 突破转强 (阳线上穿5/10),17.80,16.74,0.85X
603583,捷昌驱动,2025-11-28,35.3,0.74%,动量: 突破转强 (阳线上穿5/10),35.99,39.52,0.55X
603611,诺力股份,2025-11-28,22.88,0.44%,动量: 突破转强 (阳线上穿5/10),23.75,24.31,0.39X
603755,日辰股份,2025-11-28,37.37,0.70%,"形态: 两连阴 (-0.43%, -0.03%)",37.87,32.83,0.91X
603586,金麒麟,2025-11-28,18.11,0.84%,动量: 突破转强 (阳线上穿5/10),18.45,19.14,0.59X
600663,陆家嘴,2025-11-28,8.17,0.25%,"形态: 两连阴 (-0.97%, -0.61%)",8.47,8.57,0.62X
600037,歌华有线,2025-11-28,7.74,0.91%,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10),7.82,8.09,1.54X
605055,迎丰股份,2025-11-28,9.03,3.79%,"形态: 两连阴 (-0.34%, -0.80%) | 动量: 突破转强 (阳线上穿5/10)",9.13,9.28,1.47X
600516,方大炭素,2025-11-28,6.4,1.75%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.54%, -1.87%)",6.43,5.68,0.69X
603005,晶方科技,2025-11-28,27.02,1.27%,动量: 突破转强 (阳线上穿5/10),27.73,29.77,0.96X
600756,浪潮软件,2025-11-28,24.3,-0.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.64,17.32,0.77X
601988,中国银行,2025-11-28,6.07,-1.62%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.90,5.57,0.83X
603638,艾迪精密,2025-11-28,20.01,0.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.07,18.51,0.47X
600712,南宁百货,2025-11-28,7.28,3.41%,动量: 突破转强 (阳线上穿5/10),7.32,7.21,1.41X
601098,中南传媒,2025-11-28,11.11,1.00%,"形态: 两连阴 (-2.10%, -1.52%)",11.86,12.21,1.00X
601168,西部矿业,2025-11-28,22.98,0.83%,动量: 突破转强 (阳线上穿5/10),23.18,21.89,0.84X
600108,亚盛集团,2025-11-28,3.11,2.98%,"形态: 两连阴 (-0.65%, -0.66%)",3.17,3.10,1.15X
600939,重庆建工,2025-11-28,3.82,10.09%,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.71,3.50,2.04X
603826,坤彩科技,2025-11-28,17.26,0.29%,"形态: 两连阴 (-2.32%, -0.29%)",18.35,18.89,0.51X
605016,百龙创园,2025-11-28,21.2,2.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.88,20.53,1.49X
603991,至正股份,2025-11-28,70.62,0.86%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -2.36%) | 趋势: 高于MA20",68.98,66.31,0.56X
603298,杭叉集团,2025-11-28,25.26,0.28%,动量: 突破转强 (阳线上穿5/10),25.93,26.49,0.64X
600301,华锡有色,2025-11-28,38.68,-0.21%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.49%, -1.25%) | 趋势: 高于MA20",34.40,32.12,0.43X
603999,读者传媒,2025-11-28,7.95,9.96%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.57X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.03,6.71,1.57X
600754,锦江酒店,2025-11-28,25.39,0.47%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.93%, -0.67%) | 趋势: 高于MA20",25.09,23.69,0.80X
600178,东安动力,2025-11-28,12.04,1.78%,"形态: 两连阴 (-1.16%, -0.59%)",12.48,12.98,0.89X
603667,五洲新春,2025-11-28,44.9,3.72%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),44.67,43.97,1.10X
603106,恒银科技,2025-11-28,12.46,-1.74%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.48,10.80,0.38X
600888,新疆众和,2025-11-28,7.74,1.18%,"形态: 两连阴 (-0.77%, -0.52%)",8.24,7.98,0.76X
603255,鼎际得,2025-11-28,34.73,2.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),34.11,35.78,1.40X
600673,东阳光,2025-11-28,21.18,-1.53%,趋势: 高于MA20,20.91,22.39,0.59X
600648,外高桥,2025-11-28,10.83,1.31%,"形态: 两连阴 (-0.56%, -0.19%)",10.97,11.10,1.07X
600893,航发动力,2025-11-28,37.18,0.00%,"形态: 两连阴 (-0.27%, -0.08%)",37.99,38.88,0.75X
603205,健尔康,2025-11-28,28.48,0.00%,趋势: 高于MA20,28.17,28.70,0.93X
600067,冠城新材,2025-11-28,4.09,4.07%,"形态: 两连阴 (-1.00%, -1.26%)",4.34,3.60,1.18X
600052,东望时代,2025-11-28,4.76,3.25%,动量: 突破转强 (阳线上穿5/10),4.84,5.04,0.32X
603031,安孚科技,2025-11-28,39.47,-0.58%,趋势: 高于MA20,39.41,39.47,0.81X
603116,红蜻蜓,2025-11-28,6.16,1.65%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.10,5.96,0.81X
603600,永艺股份,2025-11-28,12.26,-1.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.96,11.41,0.42X
603815,交建股份,2025-11-28,12.16,10.05%,"量能: 放量 (1.55X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.24%, -1.07%) | 动量: 突破转强 (阳线上穿5/10)",12.46,12.43,1.55X
600227,赤天化,2025-11-28,2.77,9.92%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.58,2.51,0.82X
603729,龙韵股份,2025-11-28,17.64,0.51%,"形态: 两连阴 (-1.55%, -1.02%)",17.87,17.25,0.60X
600590,泰豪科技,2025-11-28,8.93,2.29%,"形态: 两连阴 (-1.67%, -1.13%)",9.19,9.61,0.95X
601106,中国一重,2025-11-28,3.01,1.01%,"形态: 两连阴 (-0.33%, -1.00%)",3.20,3.12,1.09X
600120,浙江东方,2025-11-28,6.25,0.48%,"形态: 两连阴 (-1.26%, -0.48%)",6.71,6.43,0.79X
603131,上海沪工,2025-11-28,27.86,-0.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,26.32,23.17,0.73X
600461,洪城环境,2025-11-28,9.41,0.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.37,9.16,1.06X
603130,云中马,2025-11-28,40.95,0.29%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),38.92,40.80,0.45X
601995,中金公司,2025-11-19,34.89,-0.40%,"形态: 两连阴 (-0.88%, -0.20%)",36.61,37.12,0.98X
