Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
002745,木林森,10.5,2026-01-21,63.930520855082094,0.17551532772042755,0.0995728754083825,稳健启动型 (回踩潜伏)
000048,京基智农,18.5,2026-01-21,67.0597194695168,0.5124551248734015,0.31783243556357843,高爆发/警惕型 (追涨)
603313,梦百合,10.58,2026-01-21,67.77005163087134,0.11958809737704357,0.02580345752080074,稳健启动型 (回踩潜伏)
600770,综艺股份,6.18,2026-01-21,72.31632337649074,0.1548785562292272,0.08583419094846637,高爆发/警惕型 (追涨)
