Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
002454,松芝股份,9.14,2026-01-15,62.70624688703899,0.08671097328164734,0.059031251196214884,稳健启动型 (回踩潜伏)
002258,利尔化学,15.26,2026-01-15,68.01393445396815,0.41039131285041464,0.2493467227327902,高爆发/警惕型 (追涨)
600251,冠农股份,10.1,2026-01-15,71.03171933812584,0.23642651364723832,0.17941695842298738,高爆发/警惕型 (追涨)
