Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
601133,柏诚股份,14.4,2025-12-02,64.78247698465485,0.2811755697012277,0.15879372220635624,稳健启动型 (回踩潜伏)
000411,英特集团,12.93,2025-12-03,65.13975707681385,0.23146163063166547,0.12733850354507067,稳健启动型 (回踩潜伏)
603408,建霖家居,13.33,2025-12-02,65.75559674873679,0.23713319686125978,0.1964947067365484,稳健启动型 (回踩潜伏)
000571,新大洲A,6.49,2025-12-03,66.5876090732632,0.10756944286762327,0.04025560777607147,稳健启动型 (回踩潜伏)
