Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
002810,山东赫达,15.99,2025-12-23,71.437378478925,0.26478558329099044,0.002673958743713435,高爆发/警惕型 (追涨)
002571,德力股份,11.02,2025-12-23,71.56523582275695,0.4183697661199979,0.29088684025859896,高爆发/警惕型 (追涨)
002643,万润股份,16.38,2025-12-23,71.93804499954788,0.37184519142982353,0.2145978492827187,高爆发/警惕型 (追涨)
002394,联发股份,16.02,2025-12-23,73.24309301574793,0.599431280834331,0.3453478397020591,高爆发/警惕型 (追涨)
