Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
603001,奥康国际,10.0,2025-11-28,61.70345815485592,0.14397522519766426,0.1006540060059057,稳健启动型 (回踩潜伏)
601825,沪农商行,9.42,2025-11-28,64.93814532712422,0.12013483697772287,0.1010303442497666,稳健启动型 (回踩潜伏)
000007,全新好,10.87,2025-12-01,72.12846994806188,0.5252586293896808,0.5096094518535564,高爆发/警惕型 (追涨)
603999,读者传媒,7.95,2025-11-28,74.06522538304053,0.17824191200570372,0.11393363901711318,高爆发/警惕型 (追涨)
