Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600177,雅戈尔,2026-07-15,7.82,0.51%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.63,7.56,0.85X
603231,索宝蛋白,2026-07-31,20.4,6.25%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-4.82%, -8.31%) | 趋势: 高于MA20",19.40,17.17,1.16X
002053,云南能投,2026-07-15,9.39,1.51%,动量: 突破转强 (阳线上穿5/10),9.45,10.91,0.86X
002777,久远银海,2026-07-31,7.36,2.79%,动量: 突破转强 (阳线上穿5/10),9.17,12.56,1.09X
002905,金逸影视,2026-07-31,16.33,4.21%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.71,9.20,1.23X
000837,秦川机床,2026-07-31,9.68,6.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.60,11.20,1.44X
002350,北京科锐,2026-07-15,14.6,-6.95%,形态: 10日内有涨停 | 趋势: 高于MA20,14.25,15.15,1.37X
000685,中山公用,2026-07-15,11.19,0.09%,量能: 放量 (1.60X),11.25,11.39,1.60X
603938,三孚股份,2026-07-31,15.39,1.72%,动量: 突破转强 (阳线上穿5/10),30.75,45.80,1.01X
600970,中材国际,2026-07-15,7.54,3.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.48,8.60,1.19X
002332,仙琚制药,2026-07-15,8.71,3.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.27,8.52,1.45X
002054,德美化工,2026-07-15,6.9,1.17%,动量: 突破转强 (阳线上穿5/10),7.01,7.73,0.73X
605007,五洲特纸,2026-07-31,15.68,1.82%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.08,14.30,1.30X
600056,中国医药,2026-07-15,9.64,1.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.09,9.68,1.31X
000756,新华制药,2026-07-15,15.17,3.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.85,13.79,1.41X
601699,潞安环能,2026-07-15,15.37,3.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.31,15.75,1.09X
002562,兄弟科技,2026-07-31,4.76,1.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.49,4.88,0.91X
600958,东方证券,2026-07-31,5.05,2.02%,动量: 突破转强 (阳线上穿5/10),6.62,8.50,0.91X
603538,美诺华,2026-07-15,39.0,10.01%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),36.21,45.35,1.11X
601022,宁波远洋,2026-07-15,7.99,1.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.84,8.27,1.20X
600333,长春燃气,2026-07-15,5.56,-1.24%,趋势: 高于MA20,5.37,5.57,1.07X
002242,九阳股份,2026-07-15,8.38,3.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.16,9.33,1.32X
000789,万年青,2026-07-15,4.04,2.80%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.94,4.45,1.41X
002117,东港股份,2026-07-31,8.11,2.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.82,8.74,1.09X
600559,老白干酒,2026-07-31,5.48,1.29%,动量: 突破转强 (阳线上穿5/10),7.72,10.90,1.21X
603028,赛福天,2026-07-31,6.36,3.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.25,7.45,1.12X
603811,诚意药业,2026-07-15,7.81,5.40%,量能: 放量 (2.05X) | 动量: 突破转强 (阳线上穿5/10),8.52,10.41,2.05X
002673,西部证券,2026-07-15,6.67,2.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.60,6.78,1.28X
000995,皇台酒业,2026-07-31,10.56,1.05%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.76,11.34,1.13X
603229,奥翔药业,2026-07-15,8.56,2.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.13,9.21,1.36X
002026,山东威达,2026-07-31,9.82,2.19%,动量: 突破转强 (阳线上穿5/10),9.97,11.47,1.10X
000802,北京文化,2026-07-15,3.7,3.93%,动量: 突破转强 (阳线上穿5/10),3.70,4.39,0.88X
600997,开滦股份,2026-07-15,5.32,2.70%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.04,5.41,1.12X
000403,派林生物,2026-07-15,9.77,5.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.45,11.19,1.44X
600706,曲江文旅,2026-07-15,7.02,2.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.99,8.16,0.94X
002349,精华制药,2026-07-31,6.73,6.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.44,6.66,1.16X
600802,福建水泥,2026-07-15,4.25,0.71%,动量: 突破转强 (阳线上穿5/10),4.28,4.99,0.83X
002209,达 意 隆,2026-07-31,10.52,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.20,11.53,0.74X
600483,福能股份,2026-07-15,10.95,2.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.76,10.80,0.91X
002403,爱仕达,2026-07-15,9.25,-1.39%,形态: 10日内有涨停,9.60,10.41,0.80X
603230,内蒙新华,2026-07-15,8.98,2.28%,动量: 突破转强 (阳线上穿5/10),8.99,9.88,1.22X
601186,中国铁建,2026-07-31,7.41,0.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.81,6.51,1.22X
605399,晨光新材,2026-07-31,11.42,1.78%,动量: 突破转强 (阳线上穿5/10),11.67,13.33,1.29X
000919,金陵药业,2026-07-31,6.19,1.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.15,6.29,0.88X
002617,露笑科技,2026-07-15,6.69,-3.60%,"形态: 两连阴 (-9.95%, -8.68%)",9.08,8.78,0.64X
600820,隧道股份,2026-07-15,5.61,2.00%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.37,5.64,1.16X
603866,桃李面包,2026-07-15,4.14,4.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.87,4.47,1.24X
002400,省广集团,2026-07-15,5.92,2.25%,"形态: 两连阴 (-5.98%, -0.52%)",6.32,7.71,0.86X
600721,百花医药,2026-07-31,7.03,2.63%,"形态: 两连阴 (-0.14%, -2.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.02,7.32,0.69X
603329,上海雅仕,2026-07-31,7.29,0.14%,动量: 突破转强 (阳线上穿5/10),8.16,9.65,0.81X
002798,帝欧水华,2026-07-15,5.07,0.20%,形态: 10日内有涨停,5.34,6.65,0.81X
601009,南京银行,2026-07-15,11.21,1.82%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.61,11.06,1.13X
600515,海南机场,2026-07-15,2.79,2.57%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.78,3.12,1.21X
000680,山推股份,2026-07-31,8.74,0.11%,动量: 突破转强 (阳线上穿5/10),9.26,10.36,0.99X
000759,中百集团,2026-07-15,6.87,1.78%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.36,5.81,1.55X
601007,金陵饭店,2026-07-31,7.91,0.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.16,6.91,0.97X
002327,富安娜,2026-07-15,6.42,1.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.26,6.85,0.98X
002645,华宏科技,2026-07-31,6.75,2.74%,动量: 突破转强 (阳线上穿5/10),12.72,24.39,1.11X
002679,福建金森,2026-07-15,8.25,1.98%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.15,9.41,1.20X
603079,圣达生物,2026-07-15,11.55,2.03%,动量: 突破转强 (阳线上穿5/10),11.75,13.65,0.79X
600055,万东医疗,2026-07-15,10.78,1.60%,"形态: 两连阴 (-1.66%, -0.75%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.72,12.50,0.91X
603318,水发燃气,2026-07-31,3.64,3.12%,动量: 突破转强 (阳线上穿5/10),5.39,8.40,0.87X
600995,南网储能,2026-07-31,12.06,0.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.91,13.29,0.69X
600858,银座股份,2026-07-15,4.76,1.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.58,5.10,1.11X
603815,交建股份,2026-07-15,6.57,-5.06%,形态: 10日内有涨停 | 趋势: 高于MA20,5.92,6.48,0.88X
002333,罗普斯金,2026-07-15,4.84,0.83%,趋势: 高于MA20,4.81,5.14,1.00X
600598,北大荒,2026-07-15,11.56,0.96%,"形态: 两连阴 (-1.09%, -2.88%)",11.77,14.17,0.88X
000728,国元证券,2026-07-15,7.46,2.19%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.44,7.29,1.17X
002708,光洋股份,2026-07-31,9.78,5.73%,动量: 突破转强 (阳线上穿5/10),10.30,13.13,1.29X
002598,山东章鼓,2026-07-15,6.73,1.36%,"形态: 两连阴 (-1.03%, -1.34%) | 趋势: 高于MA20",6.71,7.40,0.58X
002765,蓝黛科技,2026-07-15,6.65,-3.62%,"形态: 10日内有涨停 | 形态: 两连阴 (-5.56%, -0.86%)",7.38,8.56,1.31X
600674,川投能源,2026-07-15,15.62,2.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.50,14.96,1.12X
000592,平潭发展,2026-07-31,5.83,4.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.75,7.68,1.10X
002883,中设股份,2026-07-31,14.82,1.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.25,10.26,0.75X
003003,天元股份,2026-07-31,10.02,1.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.88,11.21,0.96X
600818,中路股份,2026-07-15,5.7,1.06%,"形态: 两连阴 (-1.05%, -0.18%)",5.72,6.33,1.06X
600178,东安动力,2026-07-31,11.5,0.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.48,9.95,0.67X
000890,法尔胜,2026-07-15,7.06,0.14%,形态: 10日内有涨停,7.95,11.01,0.69X
600648,外高桥,2026-07-31,9.45,-1.46%,趋势: 高于MA20,8.90,9.09,1.20X
600550,保变电气,2026-07-31,5.81,0.69%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),7.59,11.44,1.02X
603966,法兰泰克,2026-07-31,6.52,0.15%,动量: 突破转强 (阳线上穿5/10),7.21,9.36,0.89X
002067,景兴纸业,2026-07-31,4.45,6.97%,量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.07,4.39,1.72X
002863,今飞凯达,2026-07-15,4.36,1.63%,动量: 突破转强 (阳线上穿5/10),4.39,5.24,0.92X
002666,德联集团,2026-07-15,3.99,1.27%,动量: 突破转强 (阳线上穿5/10),4.02,4.58,0.88X
600773,西藏城投,2026-07-15,11.12,-1.85%,"形态: 两连阴 (-6.07%, -1.13%)",13.12,17.98,0.70X
600621,华鑫股份,2026-07-31,16.87,0.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.79,13.81,0.89X
603727,博迈科,2026-07-15,15.84,1.86%,"形态: 两连阴 (-3.62%, -1.08%)",16.70,16.70,1.28X
000417,合百集团,2026-07-15,6.58,-3.66%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.00%, -3.53%)",7.92,7.64,0.88X
600429,三元股份,2026-07-15,4.33,3.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.17,4.85,1.00X
600158,中体产业,2026-07-15,6.52,1.72%,动量: 突破转强 (阳线上穿5/10),6.84,9.70,0.95X
002986,宇新股份,2026-07-31,6.38,3.24%,动量: 突破转强 (阳线上穿5/10),8.52,11.02,1.47X
002674,兴业科技,2026-07-31,13.71,0.51%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),19.40,18.34,0.99X
600023,浙能电力,2026-07-15,5.0,-8.59%,量能: 放量 (2.03X),5.42,5.81,2.03X
002541,鸿路钢构,2026-07-15,20.96,6.83%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.06,18.65,1.27X
002633,申科股份,2026-07-31,5.64,1.99%,动量: 突破转强 (阳线上穿5/10),9.12,14.73,1.04X
002749,国光股份,2026-07-15,8.24,1.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.07,9.93,1.13X
002923,润都股份,2026-07-31,14.76,0.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.97,11.55,1.00X
600353,旭光电子,2026-07-15,37.15,-10.00%,形态: 10日内有涨停,43.30,29.08,0.90X
600615,鑫源智造,2026-07-31,6.03,2.03%,动量: 突破转强 (阳线上穿5/10),7.12,9.32,0.87X
002661,克明食品,2026-07-15,7.37,0.55%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.23,7.95,1.55X
600295,鄂尔多斯,2026-07-15,12.51,3.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.63,13.47,1.26X
001965,招商公路,2026-07-31,18.37,0.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.78,11.43,1.09X
603112,华翔股份,2026-07-15,15.02,-2.02%,"形态: 两连阴 (-2.94%, -1.10%)",16.74,19.64,1.11X
603466,风语筑,2026-07-31,13.76,-1.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.50,11.34,0.91X
002492,恒基达鑫,2026-07-31,5.23,1.16%,"形态: 两连阴 (-1.31%, -2.08%) | 趋势: 高于MA20",5.18,5.97,0.56X
002043,兔 宝 宝,2026-07-15,11.39,3.83%,动量: 突破转强 (阳线上穿5/10),11.42,12.93,1.27X
603237,五芳斋,2026-07-15,13.54,3.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.96,15.10,1.02X
002129,TCL中环,2026-07-15,9.69,-3.87%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.59%, -3.91%)",10.64,9.78,0.77X
601002,晋亿实业,2026-07-15,4.99,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,4.54,5.24,1.29X
002651,利君股份,2026-07-31,7.81,0.13%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.39,8.02,0.89X
000913,钱江摩托,2026-07-15,10.96,4.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.65,11.97,1.45X
002105,信隆健康,2026-07-15,5.21,2.76%,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.09,5.86,1.55X
603277,银都股份,2026-07-15,10.39,2.57%,趋势: 高于MA20,10.28,11.78,1.24X
002264,新 华 都,2026-07-31,6.54,4.98%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.06,6.51,1.29X
002795,永和智控,2026-07-31,6.04,2.55%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.88,7.35,0.80X
603719,良品铺子,2026-07-15,9.18,0.66%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.96,9.92,1.50X
603378,亚士创能,2026-07-31,9.6,9.97%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.19,5.92,1.72X
600215,派斯林,2026-07-31,6.05,3.77%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.78,6.26,1.07X
002212,天融信,2026-07-15,5.49,-0.90%,"形态: 两连阴 (-2.77%, -1.42%)",5.79,6.66,0.98X
600143,金发科技,2026-07-15,14.29,-0.14%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.22%, -2.79%)",15.61,16.50,0.67X
603181,皇马科技,2026-07-31,13.43,-0.74%,趋势: 高于MA20,13.40,14.52,1.08X
603505,金石资源,2026-07-15,15.98,-1.18%,形态: 10日内有涨停,19.32,19.14,0.61X
603717,天域生物,2026-07-15,6.25,-0.64%,形态: 10日内有涨停,6.34,6.75,0.83X
600226,亨通股份,2026-07-31,5.0,2.46%,"形态: 两连阴 (-4.08%, -5.61%)",6.63,7.25,1.15X
002612,朗姿股份,2026-07-15,11.71,4.37%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.49,13.86,1.47X
603817,海峡环保,2026-07-15,5.61,1.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.42,6.27,1.18X
603095,越剑智能,2026-07-31,12.08,2.20%,动量: 突破转强 (阳线上穿5/10),12.44,16.88,0.92X
603333,尚纬股份,2026-07-15,7.98,1.66%,趋势: 高于MA20,7.93,8.42,1.00X
000712,锦龙股份,2026-07-15,8.37,1.21%,"形态: 两连阴 (-3.27%, -0.12%)",8.88,9.80,0.92X
600583,海油工程,2026-07-31,12.43,0.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.32,6.89,1.12X
002413,雷科防务,2026-07-31,7.91,2.33%,动量: 突破转强 (阳线上穿5/10),8.19,10.00,1.08X
002234,民和股份,2026-07-31,8.43,1.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.70,7.49,0.97X
000739,普洛药业,2026-07-15,20.47,7.23%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.25X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.49,17.27,2.25X
000676,智度股份,2026-07-15,5.65,9.92%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.29,6.21,1.28X
002692,远程股份,2026-07-31,5.46,1.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.71,4.63,0.89X
002574,明牌珠宝,2026-07-31,13.22,1.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.60,6.48,1.00X
002860,星帅尔,2026-07-15,16.53,-0.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.24,14.00,0.89X
600099,林海股份,2026-07-15,8.35,1.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.34,9.98,0.85X
000550,江铃汽车,2026-07-15,16.3,1.81%,"形态: 两连阴 (-0.43%, -1.23%)",16.61,17.56,1.02X
600640,国脉文化,2026-07-15,10.22,1.49%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.16,11.48,0.82X
000678,襄阳轴承,2026-07-31,8.45,4.19%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.09,10.09,1.40X
002780,三夫户外,2026-07-15,13.21,4.26%,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.72,14.25,1.56X
600359,新农开发,2026-07-15,5.91,0.51%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.72,6.50,1.28X
600318,新力金融,2026-07-15,6.09,2.18%,动量: 突破转强 (阳线上穿5/10),6.20,6.89,0.88X
600018,上港集团,2026-07-15,5.24,0.96%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.95,5.00,0.98X
601279,英利汽车,2026-07-15,3.11,1.63%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.10,3.52,0.87X
000798,中水渔业,2026-07-31,7.95,1.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.57,7.96,1.01X
002099,海翔药业,2026-07-15,5.27,0.19%,量能: 放量 (1.59X) | 趋势: 高于MA20,5.26,5.76,1.59X
002228,合兴包装,2026-07-31,3.09,1.64%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.01,3.25,1.00X
603520,司太立,2026-07-15,9.76,6.09%,"形态: 两连阴 (-2.80%, -1.81%) | 动量: 突破转强 (阳线上穿5/10)",9.93,10.76,1.40X
002644,佛慈制药,2026-07-15,7.86,2.21%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.30,7.69,1.48X
603029,天鹅股份,2026-07-15,14.4,1.48%,动量: 突破转强 (阳线上穿5/10),14.56,16.90,0.99X
603533,掌阅科技,2026-07-15,18.61,3.05%,"形态: 两连阴 (-5.02%, -1.63%)",19.89,23.20,0.77X
002748,世龙实业,2026-07-15,11.13,2.39%,趋势: 高于MA20,10.98,11.55,0.88X
002292,奥飞娱乐,2026-07-15,7.95,6.28%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.16%, -2.22%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.05,7.50,1.08X
600050,中国联通,2026-07-15,4.27,1.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.15,4.39,0.88X
600992,贵绳股份,2026-07-31,13.02,2.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.47,11.24,0.90X
002238,天威视讯,2026-07-31,8.61,-1.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.27,6.70,0.91X
000917,电广传媒,2026-07-31,8.79,3.29%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.63,7.62,1.47X
002606,大连电瓷,2026-07-15,13.32,-2.77%,形态: 10日内有涨停,13.51,14.44,0.91X
600039,四川路桥,2026-07-15,8.42,-0.24%,趋势: 高于MA20,8.27,8.46,1.00X
601101,昊华能源,2026-07-15,12.02,1.61%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.34,11.25,1.06X
603922,金鸿顺,2026-07-15,12.75,0.39%,动量: 突破转强 (阳线上穿5/10),13.79,16.06,1.01X
600380,健康元,2026-07-15,10.52,2.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.90,10.24,1.44X
603598,引力传媒,2026-07-15,15.76,1.35%,"形态: 两连阴 (-5.41%, -1.21%)",17.33,20.40,0.77X
002106,莱宝高科,2026-07-31,6.89,0.44%,动量: 突破转强 (阳线上穿5/10),8.63,11.54,0.94X
000016,深康佳Ａ,2026-07-15,2.6,10.17%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.48,2.97,0.87X
000498,山东路桥,2026-07-15,5.07,2.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.91,5.24,1.16X
002030,达安基因,2026-07-31,6.3,0.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.67,5.90,1.12X
000708,中信特钢,2026-07-31,11.79,0.17%,动量: 突破转强 (阳线上穿5/10),12.13,13.34,0.63X
000572,海马汽车,2026-07-15,3.54,1.14%,形态: 10日内有涨停,3.75,4.58,0.83X
600742,富维股份,2026-07-15,7.29,1.39%,动量: 突破转强 (阳线上穿5/10),7.35,8.32,0.80X
603977,国泰集团,2026-07-15,11.52,-1.96%,"形态: 两连阴 (-7.40%, -1.09%)",14.04,14.17,0.60X
600846,同济科技,2026-07-15,11.25,-1.06%,趋势: 高于MA20,10.42,11.46,0.84X
002202,金风科技,2026-07-31,18.39,2.11%,动量: 突破转强 (阳线上穿5/10),19.12,22.25,1.16X
601865,福莱特,2026-07-31,16.25,-0.85%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.51,12.20,1.32X
603587,地素时尚,2026-07-31,11.64,-0.26%,趋势: 高于MA20,11.62,12.10,1.05X
001239,永达股份,2026-07-31,4.48,0.90%,动量: 突破转强 (阳线上穿5/10),7.64,11.95,1.02X
600973,宝胜股份,2026-07-15,5.68,0.71%,"形态: 两连阴 (-7.50%, -2.76%)",6.50,7.26,0.80X
002038,双鹭药业,2026-07-15,6.69,-5.11%,形态: 10日内有涨停 | 趋势: 高于MA20,5.96,6.15,1.32X
002706,良信股份,2026-07-31,9.02,2.50%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),9.41,11.38,1.57X
002969,嘉美包装,2026-07-31,12.41,4.90%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.89,15.75,1.33X
600203,福日电子,2026-07-15,10.84,-9.97%,"形态: 两连阴 (-4.48%, -0.91%)",12.39,12.46,1.00X
002201,九鼎新材,2026-07-31,7.67,2.13%,动量: 突破转强 (阳线上穿5/10),7.95,10.56,1.06X
605136,丽人丽妆,2026-07-15,7.52,2.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.39,9.10,1.02X
001914,招商积余,2026-07-15,8.94,3.95%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.55,9.47,1.43X
002111,威海广泰,2026-07-15,9.45,2.61%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.18,10.04,1.28X
000810,创维数字,2026-07-15,10.53,0.10%,"形态: 10日内有涨停 | 形态: 两连阴 (-9.97%, -9.00%)",12.21,12.09,0.86X
603191,望变电气,2026-07-31,14.56,1.25%,趋势: 高于MA20,14.51,17.46,0.81X
601990,南京证券,2026-07-15,6.9,3.29%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.70,6.89,1.69X
600746,江苏索普,2026-07-15,6.31,9.93%,量能: 放量 (2.53X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.50,6.73,2.53X
603639,海利尔,2026-07-15,10.65,1.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.36,11.36,0.97X
002023,海特高新,2026-07-31,9.35,2.86%,动量: 突破转强 (阳线上穿5/10),9.84,11.57,1.19X
603178,圣龙股份,2026-07-15,14.31,-3.96%,"形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -1.32%)",15.42,17.67,0.62X
603506,南都物业,2026-07-15,9.82,0.31%,动量: 突破转强 (阳线上穿5/10),9.83,11.39,0.80X
600814,杭州解百,2026-07-15,6.57,1.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.40,7.03,1.33X
601311,骆驼股份,2026-07-15,7.86,1.81%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.86,8.80,1.20X
000035,中国天楹,2026-07-15,4.6,1.77%,动量: 突破转强 (阳线上穿5/10),4.80,5.70,0.77X
601288,农业银行,2026-07-15,6.37,0.00%,趋势: 高于MA20,6.23,6.54,0.89X
600138,中青旅,2026-07-15,7.11,2.75%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.83,7.83,1.28X
001219,青岛食品,2026-07-31,8.48,1.19%,动量: 突破转强 (阳线上穿5/10),9.85,12.10,1.16X
