Code,Name,Latest_Close,Latest_Date,RSI,MACD_DIFF,MACD_DEA,Operation_Suggestion
000922,佳电股份,16.2,2026-03-13,61.452814859363606,0.35832442997224057,0.3041749297312829,稳健启动型 (回踩潜伏)
001338,永顺泰,13.76,2026-03-13,67.88527772999237,0.19842590613933986,0.12208664123119463,稳健启动型 (回踩潜伏)
