Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
000530,冰山冷热,2025-12-03,7.7,3.36%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.49X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.76,6.59,2.49X
000681,视觉中国,2025-12-03,22.77,-5.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,23.16,21.95,1.10X
603901,永创智能,2025-12-03,13.53,-0.22%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.70,11.89,0.68X
605077,华康股份,2025-12-03,15.54,0.19%,"形态: 两连阴 (-1.00%, -2.15%)",16.73,17.72,0.92X
002614,奥佳华,2025-12-03,7.64,1.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.34,6.99,1.37X
001360,南矿集团,2025-12-03,17.46,0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.55,16.15,0.82X
603036,如通股份,2025-12-03,22.23,0.95%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.80,21.47,0.61X
600961,株冶集团,2025-12-03,14.95,0.54%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.94,15.22,0.96X
000683,博源化工,2025-12-03,7.2,0.42%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.17,6.61,0.94X
002777,久远银海,2025-12-03,18.5,-2.79%,"形态: 两连阴 (-0.82%, -0.99%)",19.14,18.98,1.15X
603938,三孚股份,2025-12-03,17.85,0.45%,"形态: 两连阴 (-1.32%, -0.73%)",19.55,17.13,1.08X
002759,天际股份,2025-12-03,38.17,-4.81%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.29%, -5.53%)",41.95,27.73,0.99X
605180,华生科技,2025-12-03,15.47,-1.84%,"形态: 两连阴 (-1.38%, -0.06%)",15.83,15.64,0.72X
600116,三峡水利,2025-12-03,6.53,0.46%,动量: 突破转强 (阳线上穿5/10),6.63,6.66,1.19X
600665,天地源,2025-12-03,3.66,-1.08%,趋势: 多头排列 (5>20>60),3.66,3.50,0.67X
605255,天普股份,2025-12-03,152.85,3.98%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),107.98,75.17,1.25X
605086,龙高股份,2025-12-03,38.07,-5.65%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,30.46,27.01,1.31X
600320,振华重工,2025-12-03,4.66,1.08%,动量: 突破转强 (阳线上穿5/10),4.72,4.62,1.43X
605005,合兴股份,2025-12-03,19.1,0.37%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.08,18.81,0.67X
002932,明德生物,2025-12-03,18.42,-0.22%,"形态: 两连阴 (-1.00%, -1.23%)",19.20,19.22,1.00X
600867,通化东宝,2025-12-03,8.82,0.92%,"形态: 两连阴 (-0.34%, -0.23%) | 动量: 突破转强 (阳线上穿5/10)",8.91,8.71,1.22X
000852,石化机械,2025-12-03,7.2,0.14%,动量: 突破转强 (阳线上穿5/10),7.21,7.02,1.08X
603117,万林物流,2025-12-03,5.17,1.77%,"形态: 两连阴 (-0.57%, -2.50%)",5.33,5.41,1.48X
002389,航天彩虹,2025-12-03,22.01,-1.87%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.95,21.88,0.92X
002635,安洁科技,2025-12-03,13.91,-0.93%,趋势: 高于MA20,13.80,14.09,0.89X
603075,热威股份,2025-12-03,22.5,-0.71%,趋势: 高于MA20,22.15,22.81,0.75X
002931,锋龙股份,2025-12-03,20.88,-0.57%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.22%, -0.28%) | 趋势: 高于MA20",18.77,16.94,0.49X
605100,华丰股份,2025-12-03,43.81,-3.08%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,43.65,33.32,0.99X
600651,飞乐音响,2025-12-03,7.98,-0.25%,"形态: 两连阴 (-3.46%, -1.11%)",8.05,8.26,0.70X
000877,天山股份,2025-12-03,5.69,-0.70%,"形态: 两连阴 (-0.17%, -0.87%)",5.89,6.18,1.20X
002849,威星智能,2025-12-03,14.13,-1.05%,趋势: 高于MA20,13.99,14.55,0.60X
001215,千味央厨,2025-12-03,37.17,-0.16%,量能: 放量 (2.28X),38.35,38.11,2.28X
000020,深华发Ａ,2025-12-03,16.81,4.35%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.84,14.87,1.37X
603032,德新科技,2025-12-03,18.84,-0.21%,"形态: 两连阴 (-0.98%, -1.92%)",21.41,22.05,0.77X
002281,光迅科技,2025-12-03,60.47,-1.11%,趋势: 高于MA20,59.00,62.45,0.83X
002400,省广集团,2025-12-03,8.57,-5.93%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.91%, -1.73%)",8.81,8.47,0.94X
603668,天马科技,2025-12-03,15.69,-0.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.91,14.89,1.00X
002567,唐人神,2025-12-03,4.58,-1.29%,量能: 放量 (1.64X),4.76,4.82,1.64X
002803,吉宏股份,2025-12-03,16.4,-0.43%,趋势: 高于MA20,16.21,17.30,1.21X
601006,大秦铁路,2025-12-03,5.58,1.27%,动量: 突破转强 (阳线上穿5/10),5.62,5.80,1.28X
600734,实达集团,2025-12-03,6.15,3.71%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.63,4.00,1.17X
002587,奥拓电子,2025-12-03,6.77,-0.29%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.81X) | 趋势: 高于MA20,6.58,6.33,1.81X
001400,江顺科技,2025-12-03,63.65,5.14%,量能: 放量 (2.38X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),61.68,67.44,2.38X
000510,新金路,2025-12-03,9.12,3.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.27,6.08,0.91X
000409,云鼎科技,2025-12-03,11.66,-3.08%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.40%, -1.51%)",11.88,11.63,0.93X
001277,速达股份,2025-12-03,39.11,0.28%,动量: 突破转强 (阳线上穿5/10),40.45,39.70,0.72X
002198,嘉应制药,2025-12-03,7.37,0.41%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.72%, -0.81%) | 趋势: 高于MA20",7.21,6.66,1.05X
600674,川投能源,2025-12-03,14.69,0.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.67,14.68,0.96X
002474,榕基软件,2025-12-03,11.16,-9.27%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.09,8.21,1.52X
600678,四川金顶,2025-12-03,11.05,-4.91%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.69,9.94,1.03X
603636,南威软件,2025-12-03,14.03,-3.51%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,13.08,12.35,0.94X
002036,联创电子,2025-12-03,10.56,-0.28%,趋势: 高于MA20,10.09,10.60,0.91X
605089,味知香,2025-12-03,28.23,-3.26%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,27.13,26.97,1.09X
002890,弘宇股份,2025-12-03,15.22,0.73%,动量: 突破转强 (阳线上穿5/10),15.41,15.08,1.31X
603879,永悦科技,2025-12-03,5.7,-1.72%,"形态: 两连阴 (-1.85%, -0.34%)",6.04,6.20,0.95X
002649,博彦科技,2025-12-03,13.51,-2.88%,趋势: 高于MA20,13.48,13.73,1.18X
002737,葵花药业,2025-12-03,14.99,0.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.85,15.20,0.67X
603948,建业股份,2025-12-03,25.99,-1.40%,"形态: 两连阴 (-0.71%, -0.60%)",27.83,26.21,0.95X
001378,德冠新材,2025-12-03,23.3,-0.38%,趋势: 高于MA20,23.24,22.89,0.73X
001259,利仁科技,2025-12-03,30.9,1.78%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 形态: 两连阴 (-1.24%, -0.30%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",30.03,27.68,1.59X
002462,嘉事堂,2025-12-03,15.48,-0.90%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.23,14.36,0.94X
603496,恒为科技,2025-12-02,28.45,-0.39%,"形态: 两连阴 (-1.40%, -1.28%) | 趋势: 高于MA20",28.18,29.23,0.72X
002180,纳思达,2025-12-03,18.97,0.69%,动量: 突破转强 (阳线上穿5/10),19.77,21.63,1.35X
600166,福田汽车,2025-12-03,2.83,0.35%,动量: 突破转强 (阳线上穿5/10),2.85,2.82,0.99X
002913,奥士康,2025-12-03,37.73,10.00%,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),35.19,38.57,2.04X
600476,湘邮科技,2025-12-03,16.32,0.06%,"量能: 放量 (1.65X) | 形态: 两连阴 (-1.07%, -2.57%)",17.01,17.25,1.65X
002213,大为股份,2025-12-03,26.27,-4.12%,形态: 10日内有涨停,29.16,23.51,0.83X
002390,信邦制药,2025-12-03,3.9,1.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.85,3.75,1.26X
603297,永新光学,2025-12-03,96.5,-0.54%,趋势: 高于MA20,96.47,103.16,0.83X
603803,瑞斯康达,2025-12-03,11.08,-1.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.36,9.40,0.96X
002937,兴瑞科技,2025-12-03,20.22,3.48%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.10%, -0.86%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",18.80,18.71,1.46X
600578,京能电力,2025-12-03,4.73,3.28%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.67,4.56,1.38X
000801,四川九洲,2025-12-03,15.94,-4.03%,趋势: 多头排列 (5>20>60),16.02,15.90,0.80X
600114,东睦股份,2025-12-03,27.91,0.72%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.62,29.78,0.99X
000423,东阿阿胶,2025-12-03,47.93,0.93%,动量: 突破转强 (阳线上穿5/10),48.17,48.01,1.25X
603291,联合水务,2025-12-03,10.37,-3.36%,形态: 10日内有涨停,10.83,10.93,0.87X
002498,汉缆股份,2025-12-03,3.61,0.84%,动量: 突破转强 (阳线上穿5/10),3.75,3.70,1.49X
000600,建投能源,2025-12-03,8.3,2.47%,量能: 放量 (1.69X) | 动量: 突破转强 (阳线上穿5/10),8.39,8.29,1.69X
600658,电子城,2025-12-03,5.35,-1.65%,"形态: 两连阴 (-0.72%, -0.91%)",5.65,5.90,0.92X
600281,华阳新材,2025-12-03,6.56,10.07%,量能: 放量 (3.47X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.14,6.22,3.47X
605577,龙版传媒,2025-12-03,13.41,-1.76%,"形态: 两连阴 (-0.64%, -1.59%)",14.14,14.09,1.27X
603138,海量数据,2025-12-03,14.63,-3.18%,"量能: 放量 (1.67X) | 形态: 两连阴 (-0.46%, -1.18%)",15.23,15.92,1.67X
002402,和而泰,2025-12-03,48.56,0.23%,趋势: 多头排列 (5>20>60),48.96,47.71,0.63X
600690,海尔智家,2025-12-03,27.93,0.61%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.07,26.11,1.14X
002471,中超控股,2025-12-03,4.28,0.23%,动量: 突破转强 (阳线上穿5/10),4.37,4.75,1.30X
600829,人民同泰,2025-12-03,14.47,7.26%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.08,9.90,1.46X
002321,华英农业,2025-12-03,2.8,1.45%,"形态: 两连阴 (-1.08%, -0.36%)",3.06,2.92,1.35X
002866,传艺科技,2025-12-03,20.28,-1.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.94,19.05,0.83X
600316,洪都航空,2025-12-03,32.08,-2.08%,"形态: 两连阴 (-0.09%, -0.52%)",33.48,34.72,1.19X
002033,丽江股份,2025-12-03,9.13,0.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.00,8.98,1.26X
605598,上海港湾,2025-12-03,41.83,-9.03%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.80%, -3.06%)",42.52,32.70,1.04X
601369,陕鼓动力,2025-12-03,9.35,0.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.16,8.69,0.84X
600795,国电电力,2025-12-03,5.76,0.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.45,5.19,0.78X
002658,雪迪龙,2025-12-03,8.72,1.63%,动量: 突破转强 (阳线上穿5/10),8.93,8.45,1.38X
000758,中色股份,2025-12-03,6.09,0.50%,动量: 突破转强 (阳线上穿5/10),6.24,6.57,0.97X
002139,拓邦股份,2025-12-02,13.37,-0.45%,趋势: 高于MA20,13.32,14.26,0.55X
603286,日盈电子,2025-12-03,56.3,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.20,42.09,1.43X
603375,盛景微,2025-12-02,38.48,-1.48%,"形态: 两连阴 (-1.40%, -1.26%)",40.53,41.01,0.53X
600757,长江传媒,2025-12-02,9.19,1.10%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.89,8.74,1.17X
600202,哈空调,2025-12-03,6.12,-0.49%,"形态: 两连阴 (-0.48%, -0.49%)",6.32,6.10,0.83X
600617,国新能源,2025-12-02,3.46,0.58%,动量: 突破转强 (阳线上穿5/10),3.61,3.38,1.06X
600426,华鲁恒升,2025-12-03,29.05,1.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.00,26.32,0.81X
603016,新宏泰,2025-12-03,26.45,-0.41%,趋势: 高于MA20,25.94,26.70,0.45X
600776,东方通信,2025-12-03,13.38,-1.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.26,12.94,0.80X
000536,华映科技,2025-12-03,6.15,10.02%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.78X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.35,5.06,1.78X
001268,联合精密,2025-12-03,35.35,6.41%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.31%, -2.92%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",33.07,32.54,1.43X
000739,普洛药业,2025-12-03,16.26,0.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.72,15.81,1.01X
000063,中兴通讯,2025-12-03,43.3,-4.84%,形态: 10日内有涨停 | 趋势: 高于MA20,41.11,44.35,1.11X
600019,宝钢股份,2025-12-03,7.36,0.96%,动量: 突破转强 (阳线上穿5/10),7.45,7.19,1.10X
600984,建设机械,2025-12-03,4.21,-3.44%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.18,3.93,1.48X
603778,国晟科技,2025-12-03,12.64,-3.59%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.67,5.58,1.26X
600730,中国高科,2025-12-03,12.48,0.89%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.58,10.07,0.61X
002782,可立克,2025-12-03,17.47,-1.85%,"形态: 两连阴 (-0.72%, -1.50%)",18.92,17.85,0.93X
002149,西部材料,2025-12-03,19.0,2.43%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.36,17.53,1.69X
000566,海南海药,2025-12-03,8.13,0.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.41,6.35,1.01X
605389,长龄液压,2025-12-03,65.24,0.34%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.95%, -4.51%)",65.50,60.72,0.50X
002683,广东宏大,2025-12-03,38.66,-0.51%,"形态: 两连阴 (-2.44%, -2.81%)",39.12,39.68,0.76X
600279,重庆港,2025-12-03,5.25,1.55%,量能: 放量 (1.74X) | 动量: 突破转强 (阳线上穿5/10),5.35,5.36,1.74X
002970,锐明技术,2025-12-03,48.52,-0.78%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.22%, -0.59%) | 趋势: 高于MA20",46.09,46.88,0.64X
603041,美思德,2025-12-03,12.42,-0.08%,"形态: 两连阴 (-0.08%, -0.48%)",12.81,12.60,0.85X
000708,中信特钢,2025-12-03,15.95,1.21%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.24,14.05,1.15X
603279,景津装备,2025-12-03,16.88,0.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.84,16.15,0.84X
002753,永东股份,2025-12-03,7.79,-1.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,7.78,7.29,0.67X
002817,黄山胶囊,2025-12-03,8.21,0.86%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.17,7.88,1.06X
603150,万朗磁塑,2025-12-03,36.87,-0.97%,趋势: 高于MA20,36.62,38.30,0.92X
000993,闽东电力,2025-12-03,13.94,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.11,11.30,1.29X
603195,公牛集团,2025-12-03,43.46,0.32%,动量: 突破转强 (阳线上穿5/10),43.48,44.47,1.18X
002715,登云股份,2025-12-03,18.62,-1.22%,"形态: 两连阴 (-2.82%, -1.71%)",20.89,22.67,0.88X
600251,冠农股份,2025-12-02,8.91,0.34%,动量: 突破转强 (阳线上穿5/10),8.96,8.70,0.87X
001226,拓山重工,2025-12-03,41.61,6.34%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (2.61X) | 形态: 两连阴 (-0.15%, -1.55%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",39.11,38.91,2.61X
000766,通化金马,2025-12-03,28.54,-0.56%,趋势: 高于MA20,28.12,26.40,0.88X
600097,开创国际,2025-12-03,12.29,0.90%,形态: 10日内有涨停,12.61,11.83,0.88X
601598,中国外运,2025-12-03,6.48,1.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.29,6.31,1.02X
603121,华培动力,2025-12-03,17.96,-0.94%,形态: 10日内有涨停 | 趋势: 高于MA20,15.87,16.79,1.17X
603528,多伦科技,2025-12-03,9.59,0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.15,8.96,1.31X
603051,鹿山新材,2025-12-03,20.65,-1.01%,"形态: 两连阴 (-0.66%, -0.95%)",21.89,22.78,1.07X
603083,剑桥科技,2025-12-03,108.58,1.59%,"形态: 两连阴 (-0.81%, -1.70%) | 趋势: 高于MA20",106.02,106.82,1.09X
600482,中国动力,2025-12-03,19.79,-1.54%,"量能: 放量 (1.64X) | 形态: 两连阴 (-0.59%, -0.35%)",20.46,21.41,1.64X
002601,龙佰集团,2025-12-03,18.14,0.78%,"形态: 两连阴 (-0.60%, -0.88%)",18.35,18.81,0.98X
000422,湖北宜化,2025-12-03,14.57,-0.27%,"形态: 两连阴 (-1.98%, -2.08%)",15.31,14.43,0.87X
000701,厦门信达,2025-12-03,7.42,2.34%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.77,6.15,1.46X
605198,安德利,2025-12-03,38.96,1.46%,"量能: 放量 (1.75X) | 形态: 两连阴 (-0.51%, -0.72%) | 动量: 突破转强 (阳线上穿5/10)",40.31,43.71,1.75X
000573,粤宏远Ａ,2025-12-03,4.31,-1.37%,"形态: 两连阴 (-0.45%, -0.23%)",4.45,4.33,1.02X
002884,凌霄泵业,2025-12-03,17.75,1.60%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.50,17.30,1.65X
003033,征和工业,2025-12-03,63.72,2.03%,"形态: 两连阴 (-1.22%, -4.81%)",66.78,64.30,1.01X
002741,光华科技,2025-12-03,21.96,-3.68%,趋势: 多头排列 (5>20>60),22.57,22.11,0.66X
002983,芯瑞达,2025-12-03,23.3,-7.10%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.82,20.76,1.65X
603018,华设集团,2025-12-03,7.55,0.53%,动量: 突破转强 (阳线上穿5/10),7.67,7.72,1.47X
002392,北京利尔,2025-12-03,7.58,-0.52%,"形态: 两连阴 (-1.77%, -2.31%)",7.70,8.64,0.50X
603933,睿能科技,2025-12-03,26.1,-6.28%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.24,19.50,1.44X
600088,中视传媒,2025-12-03,17.41,1.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.67,16.76,1.23X
600351,亚宝药业,2025-12-02,6.68,0.75%,动量: 突破转强 (阳线上穿5/10),6.74,6.76,1.36X
600039,四川路桥,2025-12-03,9.45,0.11%,动量: 突破转强 (阳线上穿5/10),9.49,8.96,0.82X
000030,富奥股份,2025-12-03,5.66,0.89%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.58,5.58,1.33X
600318,新力金融,2025-12-03,9.07,5.59%,量能: 放量 (3.46X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.00,9.48,3.46X
605399,晨光新材,2025-12-03,15.54,-1.02%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.80%, -2.18%)",15.58,13.90,0.67X
002889,东方嘉盛,2025-12-03,16.18,2.15%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.56,15.47,1.72X
001256,炜冈科技,2025-12-03,21.72,-0.14%,"形态: 两连阴 (-0.32%, -0.59%)",22.17,22.55,1.28X
600082,海泰发展,2025-12-03,4.84,0.83%,动量: 突破转强 (阳线上穿5/10),4.99,4.54,1.19X
605050,福然德,2025-12-02,13.3,-1.26%,量能: 放量 (1.85X),13.92,16.06,1.85X
603693,江苏新能,2025-12-03,12.06,0.08%,动量: 突破转强 (阳线上穿5/10),12.48,12.79,1.18X
600335,国机汽车,2025-12-03,6.34,-0.47%,趋势: 高于MA20,6.29,6.19,0.67X
600125,铁龙物流,2025-12-03,6.35,3.93%,量能: 放量 (2.03X) | 动量: 突破转强 (阳线上穿5/10),6.36,6.26,2.03X
002123,梦网科技,2025-12-03,11.32,-3.66%,量能: 放量 (1.86X),11.88,12.62,1.86X
002186,全 聚 德,2025-12-03,12.22,0.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.19,11.94,1.04X
000035,中国天楹,2025-12-03,5.48,-1.26%,"形态: 两连阴 (-0.36%, -0.71%)",5.81,5.54,1.08X
605011,杭州热电,2025-12-03,20.95,1.26%,量能: 放量 (1.83X) | 动量: 突破转强 (阳线上穿5/10),21.48,21.77,1.83X
600128,苏豪弘业,2025-12-03,11.04,-1.95%,趋势: 高于MA20,10.95,10.82,1.34X
603212,赛伍技术,2025-12-03,13.34,0.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.56,12.02,0.89X
600282,南钢股份,2025-12-03,5.32,-1.30%,"量能: 放量 (1.54X) | 形态: 两连阴 (-1.09%, -1.28%)",5.51,5.22,1.54X
603068,博通集成,2025-12-03,41.23,-2.99%,形态: 10日内有涨停 | 趋势: 高于MA20,37.64,39.88,0.96X
603665,康隆达,2025-12-03,31.03,1.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.36%, -1.39%) | 趋势: 高于MA20",30.91,28.07,0.82X
003030,祖名股份,2025-12-03,22.55,0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.62,20.13,0.57X
002685,华东重机,2025-12-03,7.84,-1.63%,"形态: 两连阴 (-0.49%, -2.21%) | 趋势: 高于MA20",7.75,7.90,0.55X
002644,佛慈制药,2025-12-03,9.12,1.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.09,8.99,1.25X
000729,燕京啤酒,2025-12-03,12.69,1.76%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.20,12.10,1.73X
