Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
603136,天目湖,2025-12-12,11.86,2.42%,量能: 放量 (2.41X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.45,11.76,2.41X
001395,亚联机械,2025-12-12,44.84,4.55%,"量能: 放量 (2.13X) | 形态: 两连阴 (-0.82%, -1.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",44.51,47.46,2.13X
000917,电广传媒,2025-12-12,9.33,-0.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.66,8.50,0.72X
000702,正虹科技,2025-12-12,6.56,-0.61%,"形态: 两连阴 (-1.74%, -2.80%)",7.09,7.25,0.93X
600332,白云山,2025-12-12,26.03,1.48%,量能: 放量 (2.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.99,25.98,2.54X
600941,中国移动,2025-12-12,104.36,0.05%,"形态: 两连阴 (-0.21%, -0.37%)",106.86,106.76,1.31X
002072,凯瑞德,2025-12-12,7.18,-0.83%,"形态: 两连阴 (-2.93%, -0.55%)",7.37,7.49,0.79X
002068,黑猫股份,2025-12-12,9.0,1.35%,"形态: 两连阴 (-1.50%, -3.27%)",9.61,10.14,0.81X
000153,丰原药业,2025-12-12,6.33,-0.78%,"形态: 两连阴 (-0.91%, -2.74%)",6.70,6.68,0.81X
600182,S佳通,2025-12-12,15.57,1.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,15.56,15.56,1.21X
600518,康美药业,2025-12-12,1.94,-1.02%,"形态: 两连阴 (-0.51%, -0.51%)",2.01,2.05,0.80X
605177,东亚药业,2025-12-12,18.18,-1.52%,"形态: 两连阴 (-1.44%, -3.45%)",19.86,19.91,0.91X
002576,通达动力,2025-12-12,16.59,-0.78%,"形态: 两连阴 (-0.70%, -1.70%)",17.03,17.80,1.03X
002859,洁美科技,2025-12-12,28.95,0.10%,"形态: 两连阴 (-0.07%, -0.65%)",29.26,30.98,0.81X
600661,昂立教育,2025-12-12,10.25,-0.68%,"形态: 两连阴 (-0.38%, -2.82%)",10.65,10.55,0.86X
601218,吉鑫科技,2025-12-12,5.1,2.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.03,5.40,1.36X
002014,永新股份,2025-12-12,11.88,1.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.49,11.38,1.11X
002449,国星光电,2025-12-12,8.53,-1.04%,"形态: 两连阴 (-0.56%, -2.71%)",8.79,8.94,1.26X
603060,国检集团,2025-12-12,6.04,-0.98%,"形态: 两连阴 (-0.80%, -1.29%)",6.35,6.48,0.97X
000688,国城矿业,2025-12-12,23.53,0.60%,动量: 突破转强 (阳线上穿5/10),24.73,19.14,1.10X
000778,新兴铸管,2025-12-12,4.03,1.77%,量能: 放量 (1.77X) | 动量: 突破转强 (阳线上穿5/10),4.04,4.05,1.77X
002396,星网锐捷,2025-12-12,29.48,1.34%,"形态: 两连阴 (-0.30%, -3.93%) | 趋势: 高于MA20",27.02,27.93,0.72X
603166,福达股份,2025-12-12,15.13,-0.92%,趋势: 高于MA20,14.79,16.41,0.53X
600379,宝光股份,2025-12-12,11.85,2.86%,"量能: 放量 (1.68X) | 形态: 两连阴 (-0.43%, -0.78%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.65,12.45,1.68X
002544,普天科技,2025-12-12,32.5,-1.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,28.45,26.90,1.33X
002514,宝馨科技,2025-12-12,6.97,0.43%,"形态: 两连阴 (-0.28%, -3.07%) | 趋势: 高于MA20",6.67,6.87,0.84X
002209,达 意 隆,2025-12-12,15.17,-0.59%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.58%, -1.80%)",15.33,14.87,0.66X
601318,中国平安,2025-12-12,63.91,2.21%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),60.30,57.99,1.55X
603061,金海通,2025-12-12,133.52,0.61%,趋势: 高于MA20,128.12,128.40,1.14X
600584,长电科技,2025-12-12,36.82,1.13%,趋势: 高于MA20,36.42,39.04,1.06X
603818,曲美家居,2025-12-12,3.55,-1.66%,"形态: 两连阴 (-1.57%, -3.73%)",3.91,3.97,1.41X
603199,九华旅游,2025-12-12,34.88,0.23%,"形态: 两连阴 (-0.23%, -1.30%)",35.49,36.05,1.01X
002171,楚江新材,2025-12-12,12.2,2.95%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.60,11.49,1.26X
603392,万泰生物,2025-12-12,47.18,0.06%,"形态: 两连阴 (-0.98%, -0.44%)",49.63,54.01,0.89X
000551,创元科技,2025-12-12,11.5,3.60%,量能: 放量 (1.88X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.97,11.24,1.88X
603466,风语筑,2025-12-12,9.22,-0.75%,"形态: 两连阴 (-0.84%, -1.69%)",9.80,9.65,0.97X
600611,大众交通,2025-12-12,5.46,-0.73%,"形态: 两连阴 (-1.23%, -1.96%)",5.58,5.86,0.58X
002249,大洋电机,2025-12-12,10.4,0.87%,"形态: 两连阴 (-1.38%, -3.55%)",10.66,11.12,0.72X
002174,游族网络,2025-12-12,11.54,0.26%,"形态: 两连阴 (-0.34%, -1.88%)",11.70,12.04,0.82X
603978,深圳新星,2025-12-12,26.14,-4.77%,"形态: 两连阴 (-2.00%, -1.96%)",30.82,27.26,1.16X
000735,罗 牛 山,2025-12-12,10.44,2.96%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.92,7.65,1.38X
002965,祥鑫科技,2025-12-12,38.32,-0.18%,趋势: 高于MA20,37.54,40.41,1.20X
000032,深桑达Ａ,2025-12-12,19.41,3.85%,"量能: 放量 (1.60X) | 形态: 两连阴 (-0.94%, -1.48%)",19.50,20.67,1.60X
600219,南山铝业,2025-12-12,4.74,1.28%,趋势: 多头排列 (5>20>60),4.89,4.50,0.82X
000890,法尔胜,2025-12-12,5.87,9.93%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.62,4.64,1.39X
600408,安泰集团,2025-12-12,4.57,0.66%,形态: 10日内有涨停,5.04,3.76,0.79X
002952,亚世光电,2025-12-12,21.0,0.43%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.37%, -3.86%)",21.48,20.55,0.75X
002861,瀛通通讯,2025-12-12,19.27,-1.98%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.01%, -4.61%)",20.27,19.43,0.80X
600283,钱江水利,2025-12-12,9.13,-0.11%,"形态: 两连阴 (-0.97%, -0.87%)",9.40,9.56,1.08X
603172,万丰股份,2025-12-12,17.41,-1.42%,"形态: 两连阴 (-2.79%, -2.43%)",18.48,18.40,1.13X
600694,大商股份,2025-12-12,17.62,0.34%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.62,17.86,0.84X
002107,沃华医药,2025-12-12,6.15,-0.16%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.61%, -2.84%)",6.39,6.35,0.40X
002612,朗姿股份,2025-12-12,19.23,0.10%,"形态: 两连阴 (-0.15%, -1.94%)",20.42,19.08,0.91X
600744,华银电力,2025-12-12,6.28,3.97%,量能: 放量 (2.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.14,6.46,2.52X
600589,大位科技,2025-12-12,7.21,0.70%,"形态: 两连阴 (-4.84%, -1.65%)",7.39,7.39,0.38X
002593,日上集团,2025-12-12,6.08,-2.56%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.48%, -6.02%)",6.21,5.70,0.76X
002613,北玻股份,2025-12-12,3.69,-1.07%,"形态: 两连阴 (-0.26%, -2.10%)",3.86,4.01,1.15X
603381,永臻股份,2025-12-12,19.97,0.40%,"形态: 两连阴 (-0.30%, -0.25%)",20.51,22.13,0.95X
600268,国电南自,2025-12-12,10.97,5.89%,"量能: 放量 (2.13X) | 形态: 两连阴 (-1.42%, -0.77%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.53,11.24,2.13X
600127,金健米业,2025-12-12,6.85,-2.28%,趋势: 多头排列 (5>20>60),7.04,6.89,1.03X
600580,卧龙电驱,2025-12-12,42.15,-0.82%,趋势: 高于MA20,41.84,45.46,0.82X
600118,中国卫星,2025-12-12,52.1,-0.95%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,44.64,40.96,0.97X
000768,中航西飞,2025-12-12,24.11,1.13%,动量: 突破转强 (阳线上穿5/10),24.33,25.13,1.03X
603607,京华激光,2025-12-12,25.85,0.47%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),24.80,24.28,0.78X
002977,天箭科技,2025-12-12,41.95,2.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,38.32,35.46,0.77X
600713,南京医药,2025-12-12,5.07,-2.31%,趋势: 多头排列 (5>20>60),5.13,5.08,1.20X
002025,航天电器,2025-12-12,45.3,1.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),43.07,45.58,0.92X
600828,茂业商业,2025-12-12,6.44,-10.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.52,4.61,0.88X
002920,德赛西威,2025-12-12,113.51,4.80%,量能: 放量 (2.04X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),109.46,122.17,2.04X
601811,新华文轩,2025-12-12,13.61,-0.58%,"形态: 两连阴 (-0.14%, -1.58%)",13.97,14.37,1.37X
000524,岭南控股,2025-12-12,12.02,1.86%,动量: 突破转强 (阳线上穿5/10),12.02,13.26,1.19X
000788,北大医药,2025-12-12,6.42,-2.28%,"形态: 两连阴 (-4.74%, -3.81%)",6.85,6.39,0.51X
603810,丰山集团,2025-12-12,15.5,-1.71%,"形态: 两连阴 (-1.40%, -2.35%)",16.79,16.66,1.16X
002492,恒基达鑫,2025-12-12,7.98,-1.48%,形态: 10日内有涨停,8.05,8.10,0.62X
001313,粤海饲料,2025-12-12,8.19,-2.03%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.90%, -4.89%)",8.21,7.63,0.69X
000915,华特达因,2025-12-12,33.02,-0.24%,量能: 放量 (1.79X),33.83,33.17,1.79X
000166,申万宏源,2025-12-12,5.23,0.77%,趋势: 高于MA20,5.20,5.32,0.84X
000932,华菱钢铁,2025-12-12,5.37,2.68%,"量能: 放量 (1.59X) | 形态: 两连阴 (-0.75%, -0.95%)",5.61,5.98,1.59X
002472,双环传动,2025-12-12,41.18,0.83%,趋势: 高于MA20,39.83,42.73,0.89X
000425,徐工机械,2025-12-12,11.31,1.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.53,10.65,1.49X
002351,漫步者,2025-12-12,12.35,0.82%,"形态: 两连阴 (-0.32%, -1.76%)",12.62,12.98,0.73X
000831,中国稀土,2025-12-12,45.75,0.07%,"形态: 两连阴 (-0.24%, -2.08%)",46.94,50.89,0.94X
600010,包钢股份,2025-12-12,2.39,1.27%,"形态: 两连阴 (-0.41%, -1.67%)",2.46,2.54,1.03X
002328,新朋股份,2025-12-12,6.7,0.75%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.67,6.56,0.86X
603601,再升科技,2025-12-12,8.43,10.05%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.19X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.42,5.14,2.19X
002998,优彩资源,2025-12-12,7.37,-1.86%,"形态: 两连阴 (-1.29%, -2.09%)",7.81,8.27,1.21X
600022,山东钢铁,2025-12-12,1.51,1.34%,量能: 放量 (1.73X),1.52,1.57,1.73X
603202,天有为,2025-12-12,93.5,0.44%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),92.73,95.26,1.51X
603307,扬州金泉,2025-12-12,39.11,-0.58%,"形态: 两连阴 (-1.17%, -2.65%)",41.84,42.94,1.06X
600468,百利电气,2025-12-12,6.67,4.38%,量能: 放量 (2.04X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.26,6.73,2.04X
002749,国光股份,2025-12-12,13.8,-1.08%,量能: 放量 (1.62X),14.05,14.36,1.62X
601226,华电科工,2025-12-12,8.0,1.52%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.59,7.50,1.12X
002729,好利科技,2025-12-12,16.12,-2.95%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.11%, -1.25%)",16.35,15.20,0.70X
601958,金钼股份,2025-12-12,14.17,0.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.08,14.67,1.16X
002243,力合科创,2025-12-12,9.44,-0.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.39,9.32,0.81X
600302,标准股份,2025-12-12,10.91,1.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.20,8.81,1.20X
600576,祥源文旅,2025-12-12,5.98,2.93%,"形态: 两连阴 (-0.17%, -1.53%)",7.00,7.44,0.85X
000589,贵州轮胎,2025-12-12,5.03,-0.59%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.03,4.87,1.13X
603037,凯众股份,2025-12-12,13.76,-1.01%,趋势: 高于MA20,13.55,13.64,0.89X
600927,永安期货,2025-12-10,15.36,-0.90%,趋势: 高于MA20,14.76,14.95,0.69X
601881,中国银河,2025-12-12,15.9,1.15%,"形态: 两连阴 (-0.06%, -1.38%)",16.00,16.90,0.84X
000951,中国重汽,2025-12-12,17.05,0.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.93,17.20,0.77X
002598,山东章鼓,2025-12-12,10.82,0.09%,"形态: 两连阴 (-0.63%, -1.99%)",11.22,11.65,1.22X
002698,博实股份,2025-12-12,16.83,2.50%,量能: 放量 (1.86X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.72,16.28,1.86X
002456,欧菲光,2025-12-12,10.53,-0.94%,"形态: 两连阴 (-0.82%, -2.74%)",11.30,12.19,0.98X
003003,天元股份,2025-12-12,13.35,-2.41%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.56%, -1.58%)",13.40,12.91,0.70X
605318,法狮龙,2025-12-12,50.3,-0.91%,"形态: 两连阴 (-2.15%, -2.16%)",52.82,52.94,1.04X
000533,顺钠股份,2025-12-12,8.72,9.96%,"量能: 放量 (2.33X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.73%, -0.50%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.18,7.72,2.33X
603058,永吉股份,2025-12-12,9.2,5.50%,"量能: 放量 (2.70X) | 形态: 两连阴 (-1.54%, -2.90%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",9.06,9.27,2.70X
002958,青农商行,2025-12-12,3.13,-0.32%,"形态: 两连阴 (-0.32%, -0.32%)",3.18,3.21,1.06X
002261,拓维信息,2025-12-12,30.9,3.07%,"量能: 放量 (1.61X) | 形态: 两连阴 (-0.03%, -1.99%) | 动量: 突破转强 (阳线上穿5/10)",31.78,34.14,1.61X
002637,赞宇科技,2025-12-12,10.1,-1.66%,"量能: 放量 (1.82X) | 形态: 两连阴 (-1.88%, -1.63%)",10.77,10.95,1.82X
001207,联科科技,2025-12-12,23.58,0.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.00,22.80,0.82X
000572,海马汽车,2025-12-12,9.16,-3.88%,形态: 10日内有涨停,9.53,7.65,0.80X
600997,开滦股份,2025-12-12,5.82,0.52%,"量能: 放量 (1.73X) | 形态: 两连阴 (-0.84%, -2.20%)",6.15,6.64,1.73X
600561,江西长运,2025-12-12,6.33,-2.16%,"量能: 放量 (1.51X) | 形态: 两连阴 (-2.21%, -2.56%)",6.91,6.99,1.51X
001208,华菱线缆,2025-12-12,16.34,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.33,12.54,0.16X
002241,歌尔股份,2025-12-12,29.55,0.85%,"形态: 两连阴 (-2.07%, -1.64%) | 趋势: 高于MA20",29.38,31.70,0.82X
600285,羚锐制药,2025-12-12,21.59,-1.60%,量能: 放量 (2.18X),22.07,22.44,2.18X
002490,山东墨龙,2025-12-12,6.46,-0.31%,"形态: 两连阴 (-0.30%, -2.99%)",7.25,7.04,0.78X
002162,悦心健康,2025-12-12,4.55,-10.08%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.34%, -1.75%)",4.94,4.59,1.17X
603004,鼎龙科技,2025-12-12,22.62,-0.57%,"形态: 两连阴 (-1.23%, -2.36%)",23.48,23.64,0.93X
600706,曲江文旅,2025-12-12,11.45,1.60%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.93,10.81,1.48X
002358,森源电气,2025-12-12,5.61,1.45%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.48,5.35,1.54X
000790,华神科技,2025-12-12,3.92,-2.73%,"形态: 两连阴 (-1.18%, -3.82%)",4.26,4.08,1.03X
601699,潞安环能,2025-12-12,12.39,-0.32%,量能: 放量 (2.00X),13.15,14.37,2.00X
002376,新北洋,2025-12-12,7.24,-0.14%,"形态: 两连阴 (-1.20%, -2.29%)",7.51,7.67,0.98X
600211,西藏药业,2025-12-12,42.15,0.79%,"形态: 两连阴 (-0.10%, -0.57%) | 动量: 突破转强 (阳线上穿5/10)",42.69,46.09,0.97X
000571,新大洲A,2025-12-12,6.56,3.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.96,5.63,0.92X
603052,可川科技,2025-12-12,32.12,-0.99%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.39%, -1.55%) | 趋势: 高于MA20",31.55,31.55,0.76X
603301,振德医疗,2025-12-12,68.1,-3.91%,"形态: 两连阴 (-2.28%, -2.07%)",75.78,69.99,0.54X
603676,卫信康,2025-12-12,10.77,0.00%,"形态: 两连阴 (-0.54%, -1.91%)",11.17,11.43,0.92X
002596,海南瑞泽,2025-12-12,6.33,-2.62%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.82,4.65,0.89X
601133,柏诚股份,2025-12-12,15.0,9.97%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.73,13.22,1.70X
600235,民丰特纸,2025-12-12,6.37,-1.85%,"形态: 两连阴 (-1.19%, -2.41%)",6.81,6.97,1.07X
002298,中电鑫龙,2025-12-12,10.4,2.36%,"形态: 两连阴 (-1.24%, -2.03%)",11.31,11.86,1.19X
000610,西安旅游,2025-12-12,12.49,1.63%,"形态: 两连阴 (-0.40%, -1.13%)",12.53,12.75,1.30X
603045,福达合金,2025-12-12,19.39,0.41%,"形态: 两连阴 (-2.30%, -1.03%)",20.08,20.38,1.14X
000636,风华高科,2025-12-12,16.65,1.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.30,16.27,1.49X
002136,安 纳 达,2025-12-12,11.58,-5.24%,"量能: 放量 (1.57X) | 形态: 两连阴 (-1.04%, -0.81%)",12.87,12.27,1.57X
600635,大众公用,2025-12-12,6.92,-0.57%,形态: 10日内有涨停,7.43,6.70,0.57X
603626,科森科技,2025-12-12,12.17,-1.78%,"形态: 两连阴 (-2.33%, -1.27%)",12.53,13.25,0.47X
600155,华创云信,2025-12-12,6.82,0.44%,量能: 放量 (1.73X),7.07,7.32,1.73X
002361,神剑股份,2025-12-12,6.78,0.59%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.55,6.52,1.51X
002883,中设股份,2025-12-12,10.78,-2.27%,"形态: 两连阴 (-1.04%, -3.25%)",11.59,11.64,1.34X
000652,泰达股份,2025-12-12,4.24,-2.53%,趋势: 多头排列 (5>20>60),4.40,4.30,0.92X
600299,安迪苏,2025-12-12,8.84,0.11%,"形态: 两连阴 (-0.11%, -1.56%)",9.15,9.39,1.01X
603698,航天工程,2025-12-12,25.55,9.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.17,20.06,1.08X
600774,汉商集团,2025-12-12,9.0,-2.39%,"形态: 两连阴 (-0.52%, -3.25%)",9.78,9.77,1.31X
002730,电光科技,2025-12-12,14.97,1.15%,"形态: 两连阴 (-0.60%, -1.40%)",15.08,15.76,1.23X
600292,远达环保,2025-12-12,12.95,1.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.89,13.13,1.13X
002150,通润装备,2025-12-12,21.61,4.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.39,19.50,1.31X
600172,黄河旋风,2025-12-12,6.4,0.63%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.28%, -4.22%)",6.47,6.21,0.49X
600405,动力源,2025-12-12,5.3,0.76%,"形态: 两连阴 (-1.11%, -1.31%)",5.47,5.79,0.96X
002039,黔源电力,2025-12-12,18.37,0.27%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.11,17.73,0.97X
002691,冀凯股份,2025-12-12,8.04,-0.99%,"形态: 两连阴 (-0.24%, -2.52%)",8.96,8.66,0.97X
600965,福成股份,2025-12-12,5.32,-2.39%,"形态: 两连阴 (-0.89%, -2.50%)",5.76,5.34,0.92X
603231,索宝蛋白,2025-12-12,18.47,-1.39%,"形态: 两连阴 (-0.99%, -1.68%)",19.55,19.53,0.92X
002948,青岛银行,2025-12-12,4.58,-0.65%,"形态: 两连阴 (-1.06%, -1.07%)",4.79,4.93,1.14X
603336,宏辉果蔬,2025-12-12,8.88,1.37%,"形态: 两连阴 (-0.33%, -3.20%)",9.27,9.51,1.08X
605108,同庆楼,2025-12-12,19.41,0.88%,形态: 10日内有涨停,20.04,19.79,0.59X
601033,永兴股份,2025-12-12,15.06,0.07%,"形态: 两连阴 (-0.33%, -0.73%)",15.45,15.96,0.74X
000999,华润三九,2025-12-12,28.28,0.25%,量能: 放量 (1.57X) | 动量: 突破转强 (阳线上穿5/10),28.54,28.70,1.57X
603097,江苏华辰,2025-12-12,27.39,2.16%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.74%, -1.29%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",26.85,25.34,1.41X
002687,乔治白,2025-12-12,4.63,-1.70%,"形态: 两连阴 (-1.62%, -3.29%)",4.97,4.81,1.39X
600435,北方导航,2025-12-12,14.16,0.71%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.87,14.20,0.79X
601619,嘉泽新能,2025-12-12,4.63,9.98%,量能: 放量 (2.51X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.32,4.63,2.51X
002126,银轮股份,2025-12-12,35.19,3.05%,"量能: 放量 (1.58X) | 形态: 两连阴 (-0.37%, -1.95%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",33.95,36.56,1.58X
600053,九鼎投资,2025-12-12,19.5,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,19.00,18.49,1.23X
002293,罗莱生活,2025-12-12,9.42,-1.15%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.31%, -2.76%)",9.62,9.07,0.96X
600363,联创光电,2025-12-12,60.06,7.06%,量能: 放量 (1.93X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),55.37,59.54,1.93X
000837,秦川机床,2025-12-12,12.3,-0.08%,"形态: 两连阴 (-0.24%, -1.68%)",12.37,13.22,0.88X
002607,中公教育,2025-12-12,2.57,-3.38%,形态: 10日内有涨停,2.59,2.73,0.96X
605319,无锡振华,2025-12-12,20.89,-0.24%,趋势: 高于MA20,20.71,22.56,0.82X
002491,通鼎互联,2025-12-12,5.74,-2.38%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.59,5.51,1.12X
600968,海油发展,2025-12-12,3.84,-0.52%,"形态: 两连阴 (-0.76%, -1.03%) | 趋势: 高于MA20",3.84,3.90,0.93X
600858,银座股份,2025-12-12,6.14,-1.44%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.55X) | 趋势: 高于MA20,5.90,5.78,1.55X
601179,中国西电,2025-12-12,9.08,10.06%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.99X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.08%, -0.36%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.45,7.90,1.99X
603137,恒尚节能,2025-12-12,13.88,-0.79%,"形态: 两连阴 (-2.05%, -2.51%)",14.64,14.41,0.78X
601975,招商南油,2025-12-12,3.03,0.66%,"形态: 两连阴 (-0.33%, -0.99%)",3.15,3.19,0.90X
000988,华工科技,2025-12-12,78.18,-2.23%,趋势: 高于MA20,73.98,79.94,0.94X
600495,晋西车轴,2025-12-12,4.92,-0.61%,"形态: 两连阴 (-0.39%, -2.56%)",5.00,5.09,0.64X
002671,龙泉股份,2025-12-12,5.12,-0.97%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.61%, -3.18%)",5.38,5.21,0.70X
000863,三湘印象,2025-12-12,4.91,2.72%,动量: 突破转强 (阳线上穿5/10),4.93,4.22,1.00X
603983,丸美生物,2025-12-12,33.13,-1.57%,"形态: 两连阴 (-0.72%, -2.12%)",34.11,35.93,1.24X
002515,金字火腿,2025-12-12,6.54,0.15%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.55%, -5.09%) | 趋势: 高于MA20",6.38,6.82,0.43X
002574,明牌珠宝,2025-12-12,5.46,-1.27%,"形态: 两连阴 (-0.17%, -5.15%)",6.02,5.88,0.86X
002955,鸿合科技,2025-12-12,29.8,0.07%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.11,28.08,0.73X
002702,海欣食品,2025-12-12,8.09,-9.71%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.04%, -9.95%) | 趋势: 高于MA20",7.50,5.61,0.69X
603596,伯特利,2025-12-12,46.37,1.80%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.57,48.10,1.10X
600628,新世界,2025-12-12,7.4,-3.14%,趋势: 多头排列 (5>20>60),7.68,7.58,0.94X
600036,招商银行,2025-12-12,41.74,0.14%,"形态: 两连阴 (-3.11%, -0.05%)",42.90,42.08,0.97X
600859,王府井,2025-12-12,14.23,-1.25%,趋势: 多头排列 (5>20>60),14.54,14.44,0.90X
