Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600875,东方电气,2025-12-16,22.74,-4.49%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,21.43,21.05,0.78X
601666,平煤股份,2025-12-16,8.14,-0.85%,趋势: 高于MA20,7.93,8.23,0.75X
600860,京城股份,2025-12-16,12.1,-5.91%,趋势: 多头排列 (5>20>60),12.34,12.33,1.04X
002439,启明星辰,2025-12-16,13.61,-1.38%,"形态: 两连阴 (-0.93%, -0.86%)",14.51,15.12,0.76X
000965,天保基建,2025-12-16,3.87,0.00%,"形态: 两连阴 (-1.27%, -0.26%)",4.23,4.34,0.58X
002277,友阿股份,2025-12-16,7.11,1.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.80,6.84,1.16X
002885,京泉华,2025-12-16,25.21,-4.72%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,25.67,24.46,0.70X
603393,新天然气,2025-12-16,26.42,-1.01%,"形态: 两连阴 (-0.33%, -0.37%)",27.33,28.61,0.97X
002229,鸿博股份,2025-12-16,15.47,-3.79%,"形态: 10日内有涨停 | 形态: 两连阴 (-3.98%, -4.80%)",16.34,16.94,0.48X
002967,广电计量,2025-12-16,21.91,-1.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.19,20.34,0.90X
603567,珍宝岛,2025-12-16,9.65,-1.83%,"形态: 两连阴 (-1.70%, -0.20%)",10.20,11.11,0.69X
603119,浙江荣泰,2025-12-16,91.25,0.13%,"形态: 两连阴 (-0.48%, -5.79%)",93.23,96.13,0.67X
600156,华升股份,2025-12-16,7.89,-6.07%,"形态: 两连阴 (-5.66%, -3.00%)",8.86,8.81,0.66X
002363,隆基机械,2025-12-16,8.08,-3.12%,"形态: 两连阴 (-8.85%, -1.30%)",8.95,8.45,0.63X
603118,共进股份,2025-12-16,11.12,-2.46%,"形态: 两连阴 (-0.34%, -1.64%)",11.42,12.11,0.95X
002429,兆驰股份,2025-12-16,6.68,-2.91%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.42%, -3.64%) | 趋势: 高于MA20",6.59,6.46,0.64X
600707,彩虹股份,2025-12-16,6.5,0.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.02,5.97,0.80X
603878,武进不锈,2025-12-16,9.34,-5.18%,"形态: 两连阴 (-3.42%, -0.30%)",10.15,10.01,0.68X
600110,诺德股份,2025-12-16,6.53,-4.25%,"形态: 两连阴 (-0.43%, -1.73%)",7.38,7.06,0.96X
603551,奥普科技,2025-12-16,12.01,-2.04%,趋势: 多头排列 (5>20>60),12.14,11.77,1.13X
603920,世运电路,2025-12-16,41.61,4.03%,量能: 放量 (1.57X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),39.83,41.84,1.57X
600697,欧亚集团,2025-12-16,14.38,10.02%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.43,13.43,0.97X
600908,无锡银行,2025-12-16,5.9,-0.17%,"形态: 两连阴 (-0.50%, -0.17%)",6.06,6.00,0.87X
603359,东珠生态,2025-12-16,8.43,-0.94%,形态: 10日内有涨停 | 趋势: 高于MA20,8.26,8.70,0.70X
600853,龙建股份,2025-12-16,4.16,-4.81%,趋势: 多头排列 (5>20>60),4.32,4.25,0.93X
603220,中贝通信,2025-12-16,20.93,-1.64%,"形态: 两连阴 (-0.13%, -4.83%)",22.32,23.43,0.93X
002728,特一药业,2025-12-16,11.13,-3.97%,"形态: 两连阴 (-1.51%, -1.28%)",12.84,11.18,0.98X
002448,中原内配,2025-12-16,12.08,-3.59%,趋势: 高于MA20,10.82,11.05,1.15X
000526,学大教育,2025-12-16,37.72,1.64%,"形态: 两连阴 (-1.68%, -0.70%) | 趋势: 高于MA20",37.61,41.62,0.71X
000096,广聚能源,2025-12-16,10.14,-1.65%,"形态: 两连阴 (-0.29%, -0.67%)",10.81,11.33,1.08X
000561,烽火电子,2025-12-16,11.63,-1.52%,趋势: 高于MA20,11.17,11.18,1.25X
603120,肯特催化,2025-12-16,38.92,0.15%,动量: 突破转强 (阳线上穿5/10),39.13,40.16,1.05X
600188,兖矿能源,2025-12-16,13.13,-1.06%,"形态: 两连阴 (-0.89%, -0.23%)",13.77,14.25,0.78X
600237,铜峰电子,2025-12-16,8.98,-0.99%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.49,7.99,1.17X
603069,海汽集团,2025-12-16,24.63,4.23%,"形态: 两连阴 (-2.74%, -2.23%)",25.11,25.16,1.09X
603328,依顿电子,2025-12-16,10.8,-1.19%,"形态: 两连阴 (-0.98%, -1.62%)",10.81,11.20,0.72X
002128,电投能源,2025-12-16,26.7,-3.44%,趋势: 多头排列 (5>20>60),26.83,25.41,0.88X
002029,七 匹 狼,2025-12-16,11.46,0.53%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.83,9.60,0.87X
603017,中衡设计,2025-12-16,10.08,-4.18%,形态: 10日内有涨停,10.64,10.29,0.75X
002878,元隆雅图,2025-12-16,16.87,-2.71%,"形态: 两连阴 (-1.01%, -1.53%)",19.54,18.77,0.97X
603209,兴通股份,2025-12-16,15.01,-3.97%,"形态: 两连阴 (-2.43%, -0.38%)",15.99,15.41,0.68X
002050,三花智控,2025-12-16,42.87,-1.54%,"形态: 两连阴 (-0.29%, -3.33%)",43.57,45.02,0.70X
000156,华数传媒,2025-12-16,7.31,-1.48%,"形态: 两连阴 (-0.80%, -0.27%)",7.70,7.88,1.06X
000632,三木集团,2025-12-16,5.85,-10.00%,形态: 10日内有涨停,6.64,5.31,0.90X
603788,宁波高发,2025-12-16,15.56,-0.77%,"形态: 两连阴 (-1.13%, -0.32%)",15.91,16.69,1.07X
601005,重庆钢铁,2025-12-16,1.47,-0.68%,趋势: 高于MA20,1.46,1.51,1.01X
002546,新联电子,2025-12-16,6.69,-3.46%,趋势: 多头排列 (5>20>60),6.81,6.72,1.11X
601500,通用股份,2025-12-16,4.79,3.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.51,4.51,1.65X
003025,思进智能,2025-12-16,13.4,-2.69%,"形态: 两连阴 (-1.29%, -0.07%)",14.07,14.02,1.04X
000848,承德露露,2025-12-16,8.61,0.35%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.53,8.72,1.40X
603213,镇洋发展,2025-12-16,13.1,-0.53%,"形态: 两连阴 (-0.67%, -1.42%)",13.65,13.77,1.26X
601518,吉林高速,2025-12-16,2.8,-1.41%,"形态: 两连阴 (-1.04%, -0.35%)",2.91,2.90,0.96X
600113,浙江东日,2025-12-16,61.5,-3.54%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.82X) | 形态: 10日内有涨停 | 趋势: 高于MA20,56.00,53.67,1.82X
600987,航民股份,2025-12-16,6.97,0.14%,"形态: 两连阴 (-0.43%, -0.43%)",7.12,7.18,1.05X
002268,电科网安,2025-12-16,17.96,-1.26%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.19%, -0.16%) | 趋势: 高于MA20",17.69,17.57,0.84X
603650,彤程新材,2025-12-16,47.0,-4.67%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,43.56,41.54,1.14X
603109,神驰机电,2025-12-16,25.1,-3.28%,"形态: 两连阴 (-4.70%, -0.76%)",25.76,28.28,0.58X
002938,鹏鼎控股,2025-12-16,48.64,1.57%,"形态: 两连阴 (-1.91%, -3.80%) | 趋势: 高于MA20",47.53,50.99,0.96X
000922,佳电股份,2025-12-16,12.69,-1.78%,趋势: 高于MA20,12.55,12.82,0.83X
001382,新亚电缆,2025-12-16,20.89,2.20%,量能: 放量 (1.70X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.35,21.12,1.70X
000628,高新发展,2025-12-16,43.75,-1.69%,趋势: 高于MA20,43.52,48.20,1.13X
002903,宇环数控,2025-12-16,21.13,-4.26%,"形态: 两连阴 (-2.62%, -2.69%)",23.19,22.91,1.33X
002768,国恩股份,2025-12-16,52.19,-0.89%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,52.09,51.46,0.64X
600246,万通发展,2025-12-16,12.09,-0.90%,"形态: 两连阴 (-0.47%, -4.61%)",12.69,12.40,0.74X
000998,隆平高科,2025-12-16,9.28,-1.38%,"形态: 两连阴 (-0.32%, -0.53%)",9.62,9.75,1.18X
603758,秦安股份,2025-12-16,17.87,-3.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,17.72,16.17,0.68X
002222,福晶科技,2025-12-16,60.26,-3.31%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,52.93,48.50,0.68X
600038,中直股份,2025-12-16,35.14,0.11%,动量: 突破转强 (阳线上穿5/10),35.37,35.88,1.39X
603057,紫燕食品,2025-12-16,17.84,2.47%,量能: 放量 (1.55X) | 动量: 突破转强 (阳线上穿5/10),18.08,18.90,1.55X
605069,正和生态,2025-12-16,9.17,-2.96%,"形态: 两连阴 (-2.27%, -0.11%)",9.94,10.33,0.98X
603538,美诺华,2025-12-16,19.39,-1.57%,"形态: 两连阴 (-0.40%, -0.86%)",19.98,21.56,1.04X
002709,天赐材料,2025-12-16,37.26,-2.26%,"形态: 两连阴 (-3.70%, -0.29%)",40.16,38.26,0.75X
600383,金地集团,2025-12-16,3.15,1.61%,"形态: 两连阴 (-0.32%, -1.90%)",3.39,3.85,0.73X
000058,深 赛 格,2025-12-16,9.31,1.64%,量能: 放量 (2.27X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.29,9.70,2.27X
002632,道明光学,2025-12-16,12.25,-3.77%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.93%, -2.30%)",12.88,11.39,0.63X
600988,赤峰黄金,2025-12-16,30.93,-5.38%,趋势: 多头排列 (5>20>60),30.96,30.08,1.29X
002760,凤形股份,2025-12-16,21.49,-3.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.35%, -2.03%)",22.40,21.71,0.59X
000751,锌业股份,2025-12-16,3.69,-3.40%,"形态: 两连阴 (-0.26%, -1.29%)",3.94,3.91,0.80X
603267,鸿远电子,2025-12-16,47.82,-2.17%,趋势: 高于MA20,47.27,51.49,0.90X
600456,宝钛股份,2025-12-16,32.55,-2.54%,趋势: 高于MA20,31.89,32.00,0.93X
603216,梦天家居,2025-12-16,35.2,0.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),28.51,20.61,1.05X
600353,旭光电子,2025-12-16,15.76,-7.02%,趋势: 高于MA20,15.17,16.35,0.95X
600109,国金证券,2025-12-16,9.24,-0.43%,趋势: 高于MA20,9.22,9.73,0.84X
002842,翔鹭钨业,2025-12-16,11.98,0.34%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.53X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.38,11.16,1.53X
000950,重药控股,2025-12-16,6.58,-3.09%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.59,5.41,1.47X
603215,比依股份,2025-12-16,20.92,0.29%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.27,20.82,1.10X
600373,中文传媒,2025-12-16,9.7,-2.32%,"形态: 两连阴 (-1.09%, -0.40%)",10.39,10.56,0.78X
600071,凤凰光学,2025-12-16,20.5,-0.92%,"形态: 两连阴 (-0.10%, -0.96%)",21.06,22.11,0.92X
601519,大智慧,2025-12-16,12.87,0.63%,趋势: 高于MA20,12.86,14.10,1.20X
002413,雷科防务,2025-12-16,9.68,-3.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.14,6.40,1.20X
002805,丰元股份,2025-12-16,16.24,-3.10%,"形态: 两连阴 (-3.34%, -0.06%)",18.21,16.35,0.79X
000065,北方国际,2025-12-16,12.16,-3.49%,趋势: 多头排列 (5>20>60),12.38,11.59,1.10X
600894,广日股份,2025-12-16,9.14,1.56%,量能: 放量 (1.53X) | 动量: 突破转强 (阳线上穿5/10),9.16,9.58,1.53X
600106,重庆路桥,2025-12-16,6.16,0.16%,"形态: 两连阴 (-0.16%, -2.84%)",6.19,6.38,0.81X
002343,慈文传媒,2025-12-16,7.22,-9.41%,"形态: 两连阴 (-3.62%, -0.25%)",8.10,8.00,1.15X
002985,北摩高科,2025-12-16,29.07,-2.12%,趋势: 高于MA20,28.17,28.66,1.35X
600198,大唐电信,2025-12-16,9.46,10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.02%, -1.38%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",8.61,8.31,1.18X
600529,山东药玻,2025-12-16,20.32,-0.88%,趋势: 高于MA20,20.31,20.93,0.63X
605196,华通线缆,2025-12-16,34.91,-0.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,34.68,30.66,0.99X
002674,兴业科技,2025-12-16,12.92,-2.86%,形态: 10日内有涨停,12.99,14.19,1.08X
002202,金风科技,2025-12-16,16.39,-6.34%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.56,15.31,0.87X
002900,哈三联,2025-12-16,12.8,-2.29%,"形态: 两连阴 (-1.49%, -0.68%)",13.98,13.82,0.83X
603122,合富中国,2025-12-16,26.2,-2.24%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,24.62,14.13,0.98X
603697,有友食品,2025-12-16,12.73,1.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.63,12.38,1.33X
002262,恩华药业,2025-12-16,24.71,-0.60%,趋势: 高于MA20,24.37,25.44,0.96X
603656,泰禾智能,2025-12-16,21.69,-2.30%,"形态: 两连阴 (-0.84%, -1.55%)",22.85,22.89,0.91X
601088,XD中国神,2025-12-16,40.17,0.65%,"形态: 两连阴 (-0.77%, -0.23%)",41.12,40.65,1.14X
002788,鹭燕医药,2025-12-16,11.49,4.45%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.30,9.29,1.60X
000158,常山北明,2025-12-16,19.9,-2.21%,"形态: 两连阴 (-1.43%, -1.74%)",21.74,22.92,0.87X
001338,永顺泰,2025-12-16,12.14,-1.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.97,11.84,0.75X
603605,珀莱雅,2025-12-16,66.74,0.09%,"形态: 两连阴 (-0.13%, -1.51%)",69.66,74.19,1.38X
002164,宁波东力,2025-12-16,16.84,0.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.29,13.90,0.72X
600973,宝胜股份,2025-12-16,6.58,-3.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.72,5.56,0.74X
600059,古越龙山,2025-12-16,9.09,0.11%,动量: 突破转强 (阳线上穿5/10),9.16,9.58,0.89X
603919,金徽酒,2025-12-16,20.25,0.60%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.25,20.31,1.10X
600845,宝信软件,2025-12-16,20.03,0.10%,"形态: 两连阴 (-0.74%, -0.79%)",21.22,22.48,0.76X
000061,农 产 品,2025-12-16,9.9,-2.46%,量能: 放量 (1.97X) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.63,9.08,1.97X
603206,嘉环科技,2025-12-16,16.29,-1.57%,"形态: 两连阴 (-0.18%, -2.19%)",16.72,16.73,0.81X
002755,奥赛康,2025-12-16,16.29,-1.57%,"形态: 两连阴 (-0.88%, -1.95%)",17.08,18.85,0.91X
002771,真视通,2025-12-16,14.56,-3.00%,"形态: 两连阴 (-0.20%, -1.51%)",16.24,16.14,1.36X
000753,漳州发展,2025-12-16,7.69,-8.01%,"形态: 两连阴 (-2.21%, -0.71%)",8.48,8.31,1.01X
000503,国新健康,2025-12-16,9.01,-0.77%,"形态: 两连阴 (-1.71%, -1.30%)",9.73,9.96,1.07X
000039,中集集团,2025-12-16,8.85,-3.49%,趋势: 多头排列 (5>20>60),9.00,8.42,1.01X
603011,合锻智能,2025-12-16,21.75,-8.38%,趋势: 高于MA20,21.23,21.85,0.82X
000519,中兵红箭,2025-12-16,16.94,-3.37%,"形态: 两连阴 (-1.51%, -0.57%)",18.30,18.42,1.23X
002371,北方华创,2025-12-16,442.88,-1.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,435.34,423.34,0.84X
600969,郴电国际,2025-12-16,9.63,-2.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.12,8.17,0.91X
601066,中信建投,2025-12-16,26.83,0.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.50,25.95,1.44X
603727,博迈科,2025-12-16,13.7,-2.70%,"形态: 两连阴 (-1.11%, -1.40%)",14.88,14.25,1.29X
002460,赣锋锂业,2025-12-16,60.0,-0.33%,"形态: 两连阴 (-2.68%, -1.79%)",62.49,63.06,0.81X
000426,兴业银锡,2025-12-16,32.83,-5.36%,趋势: 多头排列 (5>20>60),33.74,31.50,0.96X
600176,中国巨石,2025-12-16,15.02,-1.18%,"形态: 两连阴 (-0.46%, -0.13%)",15.33,15.76,0.93X
002466,天齐锂业,2025-12-16,50.13,-0.56%,"形态: 两连阴 (-2.75%, -2.38%)",53.76,51.20,0.82X
002701,奥瑞金,2025-12-16,5.92,-0.50%,趋势: 高于MA20,5.79,5.88,1.01X
603136,天目湖,2025-12-16,12.32,0.57%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.50,11.73,1.44X
001395,亚联机械,2025-12-16,44.12,1.24%,动量: 突破转强 (阳线上穿5/10),44.24,47.22,1.02X
000917,电广传媒,2025-12-16,8.69,-3.12%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.64%, -3.86%)",8.70,8.53,0.57X
603035,常熟汽饰,2025-12-16,14.97,-0.47%,"形态: 两连阴 (-0.33%, -0.46%)",15.27,16.52,1.19X
002014,永新股份,2025-12-16,12.02,1.01%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.67X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.55,11.40,1.67X
002449,国星光电,2025-12-16,8.24,-2.14%,"形态: 两连阴 (-1.04%, -1.29%)",8.73,8.91,1.13X
002396,星网锐捷,2025-12-16,28.33,0.14%,趋势: 高于MA20,27.33,27.83,0.93X
603166,福达股份,2025-12-16,14.47,-3.40%,"形态: 两连阴 (-0.92%, -0.99%)",14.79,16.33,0.93X
600379,宝光股份,2025-12-16,11.64,-1.85%,趋势: 高于MA20,11.58,12.45,1.06X
002544,普天科技,2025-12-16,31.14,-3.17%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.87%, -1.05%) | 趋势: 高于MA20",28.85,27.09,0.75X
002514,宝馨科技,2025-12-16,6.79,-0.29%,趋势: 高于MA20,6.68,6.86,1.33X
600187,国中水务,2025-12-16,2.63,-1.50%,量能: 放量 (1.81X) | 趋势: 高于MA20,2.62,2.77,1.81X
601318,中国平安,2025-12-16,67.0,-0.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,61.03,58.34,1.14X
603061,金海通,2025-12-16,131.55,-1.58%,趋势: 高于MA20,128.91,129.30,1.10X
002657,中科金财,2025-12-16,26.76,2.45%,量能: 放量 (1.99X) | 动量: 突破转强 (阳线上穿5/10),26.89,29.85,1.99X
002864,盘龙药业,2025-12-16,31.3,-2.03%,"形态: 两连阴 (-2.20%, -0.16%)",34.07,32.29,0.89X
603199,九华旅游,2025-12-16,36.05,2.07%,量能: 放量 (2.02X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),35.43,35.97,2.02X
002171,楚江新材,2025-12-16,11.8,-4.53%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.64,11.57,1.03X
000973,佛塑科技,2025-12-16,11.14,-5.11%,"形态: 两连阴 (-8.63%, -1.01%)",12.75,10.00,0.73X
000551,创元科技,2025-12-16,11.35,-2.24%,趋势: 高于MA20,11.00,11.24,0.86X
603466,风语筑,2025-12-16,8.93,-1.98%,"形态: 两连阴 (-0.75%, -1.19%)",9.72,9.62,0.90X
600611,大众交通,2025-12-16,5.67,4.61%,"量能: 放量 (2.97X) | 形态: 两连阴 (-0.73%, -0.73%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.56,5.84,2.97X
603978,深圳新星,2025-12-16,24.35,-4.70%,"形态: 两连阴 (-4.77%, -2.26%)",29.90,27.38,1.00X
000735,罗 牛 山,2025-12-16,10.99,-1.61%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.18,7.80,1.03X
002965,祥鑫科技,2025-12-16,36.09,-3.14%,"形态: 两连阴 (-0.18%, -2.77%)",37.35,40.18,0.79X
000890,法尔胜,2025-12-16,7.11,10.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.82,4.73,0.67X
600408,安泰集团,2025-12-16,4.62,-8.15%,形态: 10日内有涨停,4.87,3.84,1.29X
601800,中国交建,2025-12-16,8.29,-1.31%,"形态: 两连阴 (-0.24%, -0.24%)",8.51,8.72,1.18X
002861,瀛通通讯,2025-12-16,18.0,-3.90%,"形态: 两连阴 (-1.98%, -2.80%)",20.01,19.46,0.94X
600283,钱江水利,2025-12-16,8.97,-0.22%,"形态: 两连阴 (-0.11%, -1.53%)",9.33,9.54,0.86X
600694,大商股份,2025-12-16,18.94,5.52%,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.64,17.85,1.62X
002107,沃华医药,2025-12-16,5.92,-4.05%,形态: 10日内有涨停,6.35,6.34,0.96X
002593,日上集团,2025-12-16,5.8,-3.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.56%, -0.66%)",6.10,5.72,0.64X
601086,国芳集团,2025-12-16,10.54,1.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.48,10.95,0.98X
600268,国电南自,2025-12-16,10.5,-4.55%,趋势: 高于MA20,10.47,11.27,0.92X
600580,卧龙电驱,2025-12-16,39.29,-3.84%,"形态: 两连阴 (-0.82%, -3.06%)",41.69,45.25,0.98X
600118,中国卫星,2025-12-16,54.3,-1.68%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,45.90,41.54,1.12X
603607,京华激光,2025-12-16,25.11,-4.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,24.91,24.34,0.97X
002977,天箭科技,2025-12-16,42.87,1.30%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),39.20,35.74,1.20X
600713,南京医药,2025-12-16,5.14,-0.58%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.12,5.09,0.56X
002025,航天电器,2025-12-16,47.5,2.41%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),43.39,45.51,1.28X
600828,茂业商业,2025-12-16,7.17,9.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.76,4.69,1.27X
002920,德赛西威,2025-12-16,114.79,3.24%,量能: 放量 (2.03X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),109.75,121.82,2.03X
601811,新华文轩,2025-12-16,13.42,-1.03%,"形态: 两连阴 (-0.58%, -0.37%)",13.90,14.32,0.85X
000045,深纺织Ａ,2025-12-16,11.66,-2.10%,"形态: 两连阴 (-0.58%, -0.42%)",12.29,12.92,1.03X
002492,恒基达鑫,2025-12-16,7.94,-0.13%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.48%, -0.38%)",7.97,8.11,0.83X
001313,粤海饲料,2025-12-16,8.29,-0.24%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.21,7.65,0.83X
000166,申万宏源,2025-12-16,5.21,-0.76%,趋势: 高于MA20,5.19,5.32,0.90X
002472,双环传动,2025-12-16,40.07,-0.74%,趋势: 高于MA20,39.97,42.74,0.83X
000425,徐工机械,2025-12-16,10.99,-2.31%,趋势: 高于MA20,10.64,10.69,0.96X
002328,新朋股份,2025-12-16,6.45,-2.42%,趋势: 多头排列 (5>20>60),6.61,6.57,0.82X
603601,再升科技,2025-12-16,9.33,0.65%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.66X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.87,5.27,1.66X
600468,百利电气,2025-12-16,6.59,-3.37%,趋势: 高于MA20,6.25,6.74,1.08X
002749,国光股份,2025-12-16,13.57,-0.66%,"形态: 两连阴 (-1.08%, -1.01%)",13.97,14.31,0.73X
000716,黑芝麻,2025-12-16,6.68,10.05%,量能: 放量 (2.27X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.19,6.26,2.27X
601226,华电科工,2025-12-16,7.9,-4.01%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.64,7.53,1.07X
002243,力合科创,2025-12-16,8.95,-4.89%,"形态: 两连阴 (-0.63%, -0.32%)",9.41,9.33,1.36X
600302,标准股份,2025-12-16,9.68,-2.52%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,10.15,8.91,0.78X
000589,贵州轮胎,2025-12-16,4.98,-0.99%,趋势: 多头排列 (5>20>60),5.02,4.89,0.97X
603037,凯众股份,2025-12-16,13.28,0.53%,"形态: 两连阴 (-1.01%, -4.00%)",13.42,13.66,0.65X
600927,永安期货,2025-12-16,15.13,2.30%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.69,14.94,1.51X
000951,中国重汽,2025-12-16,17.01,-1.16%,趋势: 高于MA20,16.90,17.20,1.01X
002698,博实股份,2025-12-16,16.2,-1.22%,趋势: 高于MA20,15.81,16.27,0.63X
002456,欧菲光,2025-12-16,10.55,1.64%,"形态: 两连阴 (-0.94%, -1.42%)",11.15,12.10,1.45X
003003,天元股份,2025-12-16,12.6,-4.91%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.41%, -0.75%)",13.33,12.92,1.02X
605318,法狮龙,2025-12-16,53.86,3.08%,量能: 放量 (1.93X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),52.50,53.56,1.93X
000533,顺钠股份,2025-12-16,8.6,-3.91%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.14,7.77,1.09X
002437,誉衡药业,2025-12-16,3.05,-1.29%,"形态: 两连阴 (-0.32%, -0.32%)",3.18,3.26,1.06X
002958,青农商行,2025-12-16,3.1,-0.64%,"形态: 两连阴 (-0.32%, -0.32%)",3.17,3.21,0.90X
001207,联科科技,2025-12-16,23.41,-1.06%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.92,22.81,0.63X
