Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
605177,东亚药业,2025-12-04,19.4,-1.97%,"形态: 两连阴 (-1.04%, -1.35%)",20.49,20.01,0.85X
002576,通达动力,2025-12-04,16.79,-0.36%,"形态: 两连阴 (-0.41%, -0.77%)",17.33,17.96,1.07X
002859,洁美科技,2025-12-04,28.71,0.14%,"形态: 两连阴 (-0.58%, -0.83%)",30.02,31.19,0.85X
600661,昂立教育,2025-12-04,10.46,-1.78%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.46%, -1.57%)",10.73,10.58,0.93X
601218,吉鑫科技,2025-12-04,5.01,2.04%,"形态: 两连阴 (-0.60%, -0.41%) | 动量: 突破转强 (阳线上穿5/10)",5.27,5.37,1.48X
600223,福瑞达,2025-12-04,7.36,-1.87%,"形态: 两连阴 (-0.52%, -1.06%)",7.80,7.80,1.15X
002014,永新股份,2025-12-04,11.48,-0.43%,趋势: 高于MA20,11.41,11.34,1.20X
002449,国星光电,2025-12-04,8.79,-0.79%,"形态: 两连阴 (-0.55%, -1.66%)",8.83,8.98,0.80X
603060,国检集团,2025-12-04,6.22,-2.20%,"形态: 两连阴 (-0.31%, -0.47%)",6.50,6.53,1.23X
000688,国城矿业,2025-12-04,22.17,-0.89%,"形态: 两连阴 (-3.24%, -7.64%)",24.58,18.35,0.65X
601888,中国中免,2025-12-04,81.22,-0.75%,"形态: 两连阴 (-1.23%, -1.91%)",83.37,75.26,0.54X
002734,利民股份,2025-12-04,16.4,-1.32%,"形态: 两连阴 (-0.94%, -1.07%)",17.72,18.49,0.79X
002396,星网锐捷,2025-12-04,27.0,0.56%,"形态: 两连阴 (-0.66%, -0.96%) | 趋势: 高于MA20",25.90,27.98,0.85X
002242,九阳股份,2025-12-04,10.98,2.91%,量能: 放量 (1.81X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.60,9.90,1.81X
002544,普天科技,2025-12-04,29.89,6.83%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.02%, -2.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",27.36,26.18,1.48X
002514,宝馨科技,2025-12-04,6.87,-0.87%,趋势: 高于MA20,6.64,6.89,0.85X
600187,国中水务,2025-12-04,2.57,-3.02%,量能: 放量 (1.66X),2.76,2.83,1.66X
603061,金海通,2025-12-04,134.6,5.50%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.46X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),126.98,125.32,2.46X
002657,中科金财,2025-12-04,25.48,-1.09%,"形态: 两连阴 (-2.05%, -3.48%)",27.53,31.20,1.00X
000663,永安林业,2025-12-04,8.3,-5.25%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停,8.66,7.43,0.86X
600584,长电科技,2025-12-04,36.99,1.04%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),36.83,39.05,0.87X
002864,盘龙药业,2025-12-04,35.62,-3.23%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,34.97,31.84,1.00X
002155,湖南黄金,2025-12-04,21.02,-1.27%,"形态: 两连阴 (-2.98%, -2.11%)",22.08,21.91,0.80X
603392,万泰生物,2025-12-04,46.52,-0.39%,"形态: 两连阴 (-2.90%, -1.95%)",52.02,55.15,0.67X
000973,佛塑科技,2025-12-04,12.2,-0.89%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.51%, -5.45%)",12.56,9.38,0.80X
000551,创元科技,2025-12-04,11.05,-0.09%,趋势: 高于MA20,11.04,11.26,1.29X
002249,大洋电机,2025-12-04,11.06,0.36%,形态: 10日内有涨停 | 趋势: 高于MA20,10.79,10.86,1.06X
002174,游族网络,2025-12-04,11.26,-1.14%,"形态: 两连阴 (-2.11%, -1.98%)",11.98,12.31,0.72X
600698,湖南天雁,2025-12-04,8.88,-1.77%,"形态: 两连阴 (-1.80%, -2.69%)",9.56,9.94,1.11X
000735,罗 牛 山,2025-12-04,8.71,-10.02%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.51,7.31,1.42X
002965,祥鑫科技,2025-12-04,36.8,-0.59%,"形态: 两连阴 (-0.29%, -0.78%)",37.46,40.93,1.07X
000032,深桑达Ａ,2025-12-04,19.39,-1.87%,"形态: 两连阴 (-1.44%, -0.70%)",19.83,21.06,0.95X
600975,新五丰,2025-12-04,5.95,-1.49%,"形态: 两连阴 (-0.97%, -1.31%)",6.23,6.36,1.09X
600770,综艺股份,2025-12-04,5.07,-0.98%,"形态: 两连阴 (-0.76%, -1.92%)",5.42,5.60,0.99X
600681,百川能源,2025-12-04,4.33,-2.04%,量能: 放量 (1.74X),4.63,4.30,1.74X
600310,广西能源,2025-12-04,3.79,-0.79%,"形态: 两连阴 (-0.78%, -0.52%)",3.95,3.97,1.11X
600408,安泰集团,2025-12-04,5.2,-6.98%,形态: 10日内有涨停 | 趋势: 高于MA20,5.09,3.50,1.48X
601800,中国交建,2025-12-04,8.54,0.35%,动量: 突破转强 (阳线上穿5/10),8.65,8.78,1.09X
002819,东方中科,2025-12-04,26.5,0.84%,"形态: 两连阴 (-1.13%, -2.70%)",28.04,29.00,1.24X
002952,亚世光电,2025-12-04,22.45,-3.90%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,20.98,20.36,0.94X
002861,瀛通通讯,2025-12-04,20.47,-2.15%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.19,19.09,0.72X
600694,大商股份,2025-12-04,17.24,-1.26%,"形态: 两连阴 (-0.23%, -0.51%)",17.87,18.02,1.10X
002107,沃华医药,2025-12-04,7.15,10.00%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.87X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.37,6.36,2.87X
002612,朗姿股份,2025-12-04,19.31,-2.47%,"形态: 两连阴 (-1.03%, -2.17%)",20.88,19.01,1.17X
600744,华银电力,2025-12-04,5.96,-1.16%,"形态: 两连阴 (-1.14%, -0.66%)",6.35,6.53,0.98X
002044,美年健康,2025-12-04,5.11,-0.39%,"形态: 两连阴 (-1.52%, -1.54%)",5.37,5.28,0.79X
600589,大位科技,2025-12-04,7.26,-4.22%,"形态: 两连阴 (-3.24%, -2.45%)",7.42,7.45,0.62X
002593,日上集团,2025-12-04,6.29,2.61%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.06,5.59,2.19X
002613,北玻股份,2025-12-04,3.75,-2.09%,"形态: 两连阴 (-0.26%, -1.03%)",3.95,4.06,1.30X
603381,永臻股份,2025-12-04,19.68,-1.11%,"形态: 两连阴 (-1.46%, -1.58%)",21.06,22.48,0.76X
600268,国电南自,2025-12-04,10.17,0.20%,"形态: 两连阴 (-1.82%, -1.26%)",11.17,11.16,0.93X
600127,金健米业,2025-12-04,6.98,-1.97%,趋势: 多头排列 (5>20>60),6.99,6.88,0.75X
600580,卧龙电驱,2025-12-04,42.3,4.03%,"形态: 两连阴 (-3.04%, -2.61%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",41.63,45.09,1.31X
600118,中国卫星,2025-12-04,45.97,10.00%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.66X) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.54%, -2.09%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",42.91,39.50,1.66X
000768,中航西飞,2025-12-04,23.72,-0.59%,"形态: 两连阴 (-0.74%, -1.00%)",24.71,25.24,1.10X
603607,京华激光,2025-12-04,25.11,-1.65%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,24.47,24.11,0.93X
002977,天箭科技,2025-12-04,36.7,-1.79%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.62%, -2.66%) | 趋势: 高于MA20",35.70,34.67,0.60X
600713,南京医药,2025-12-04,5.19,-0.57%,趋势: 高于MA20,5.15,5.06,1.02X
002025,航天电器,2025-12-04,43.69,4.47%,量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),42.67,46.00,1.58X
600828,茂业商业,2025-12-04,5.77,-1.87%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.86,4.42,0.86X
002920,德赛西威,2025-12-04,108.64,0.13%,"形态: 两连阴 (-1.78%, -0.82%)",111.04,123.26,0.80X
601811,新华文轩,2025-12-04,14.08,0.93%,动量: 突破转强 (阳线上穿5/10),14.13,14.55,0.89X
000045,深纺织Ａ,2025-12-04,12.12,-1.06%,"形态: 两连阴 (-1.19%, -1.45%)",12.60,12.78,0.97X
000524,岭南控股,2025-12-04,11.77,-2.32%,"形态: 两连阴 (-0.08%, -1.07%)",12.27,13.70,1.01X
601333,广深铁路,2025-12-04,3.07,-0.65%,趋势: 高于MA20,3.05,3.24,0.75X
002747,埃斯顿,2025-12-04,22.44,2.56%,"量能: 放量 (1.73X) | 形态: 两连阴 (-1.92%, -0.59%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",22.33,23.85,1.73X
000788,北大医药,2025-12-04,7.52,2.17%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.73,6.33,1.26X
603810,丰山集团,2025-12-04,16.68,-1.88%,"形态: 两连阴 (-1.44%, -0.76%)",17.43,16.58,0.86X
002492,恒基达鑫,2025-12-04,7.59,-2.32%,"形态: 两连阴 (-1.11%, -1.27%)",8.27,8.03,1.00X
001313,粤海饲料,2025-12-04,8.31,-0.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,7.98,7.53,0.75X
000166,申万宏源,2025-12-04,5.09,0.59%,"形态: 两连阴 (-0.97%, -1.17%)",5.27,5.32,1.04X
002472,双环传动,2025-12-04,41.02,6.13%,"量能: 放量 (2.18X) | 形态: 两连阴 (-2.42%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",39.30,42.39,2.18X
000425,徐工机械,2025-12-04,10.73,2.19%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.32,10.53,0.87X
600692,亚通股份,2025-12-04,7.62,-2.56%,"形态: 两连阴 (-0.87%, -1.64%)",8.20,8.24,0.95X
002351,漫步者,2025-12-04,12.6,-1.79%,"形态: 两连阴 (-0.84%, -1.16%)",12.73,13.06,0.68X
600010,包钢股份,2025-12-04,2.42,-0.82%,"形态: 两连阴 (-1.61%, -0.41%)",2.53,2.54,0.73X
603601,再升科技,2025-12-04,5.08,-0.97%,趋势: 高于MA20,4.89,5.00,0.57X
002998,优彩资源,2025-12-04,7.74,-1.40%,"形态: 两连阴 (-0.75%, -0.88%)",8.03,8.30,0.91X
603202,天有为,2025-12-04,92.4,0.33%,"形态: 两连阴 (-0.09%, -0.62%) | 动量: 突破转强 (阳线上穿5/10)",93.47,95.78,0.89X
000989,九芝堂,2025-12-04,9.17,-0.33%,"形态: 两连阴 (-1.16%, -1.29%)",9.77,10.01,0.94X
603307,扬州金泉,2025-12-04,40.65,-1.69%,"形态: 两连阴 (-0.81%, -0.89%)",43.18,42.89,0.91X
001201,东瑞股份,2025-12-04,14.92,-1.26%,"形态: 两连阴 (-0.59%, -0.85%)",15.67,16.02,1.41X
600468,百利电气,2025-12-04,6.06,0.83%,"形态: 两连阴 (-0.65%, -1.31%) | 动量: 突破转强 (阳线上穿5/10)",6.50,6.74,1.38X
002729,好利科技,2025-12-04,16.66,-0.24%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,15.83,14.98,0.97X
002243,力合科创,2025-12-04,9.35,-1.27%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.83%, -1.04%) | 趋势: 高于MA20",9.28,9.27,0.93X
600302,标准股份,2025-12-04,9.63,-2.43%,"形态: 两连阴 (-2.91%, -1.30%)",10.17,8.42,0.75X
600576,祥源文旅,2025-12-04,7.02,-5.77%,量能: 放量 (2.24X),7.53,7.67,2.24X
000589,贵州轮胎,2025-12-04,5.13,0.20%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.04,4.82,1.01X
603037,凯众股份,2025-12-04,12.99,-0.15%,"形态: 两连阴 (-1.84%, -2.47%)",13.86,13.61,0.46X
601881,中国银河,2025-12-04,15.68,0.00%,"形态: 两连阴 (-1.19%, -0.51%)",16.31,17.01,1.02X
000951,中国重汽,2025-12-04,17.02,0.12%,动量: 突破转强 (阳线上穿5/10),17.20,17.23,0.66X
002598,山东章鼓,2025-12-04,10.95,-1.88%,"形态: 两连阴 (-0.53%, -0.80%)",11.54,11.87,1.17X
603706,东方环宇,2025-12-04,20.07,-0.84%,"形态: 两连阴 (-0.83%, -0.74%)",20.89,21.19,0.82X
002698,博实股份,2025-12-04,15.97,0.82%,"形态: 两连阴 (-1.42%, -0.69%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.49,16.29,0.75X
002456,欧菲光,2025-12-04,11.14,0.18%,"形态: 两连阴 (-1.38%, -2.46%)",11.69,12.41,0.99X
003003,天元股份,2025-12-04,13.27,-2.35%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.78%, -1.59%)",13.32,12.80,0.76X
000533,顺钠股份,2025-12-04,7.74,-1.78%,"形态: 两连阴 (-0.74%, -1.99%)",8.64,7.63,0.91X
002958,青农商行,2025-12-04,3.23,0.31%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.21,3.22,0.95X
002261,拓维信息,2025-12-04,30.41,0.03%,"形态: 两连阴 (-2.65%, -2.60%)",32.22,34.63,1.03X
001207,联科科技,2025-12-04,22.41,-0.62%,"形态: 两连阴 (-0.57%, -0.40%)",22.97,22.77,1.05X
000572,海马汽车,2025-12-04,8.94,-6.78%,形态: 10日内有涨停,9.70,7.19,1.00X
603848,好太太,2025-12-04,18.95,-1.81%,"形态: 两连阴 (-1.27%, -1.03%)",19.90,22.63,1.05X
001208,华菱线缆,2025-12-04,12.12,2.54%,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.95,12.37,1.51X
002241,歌尔股份,2025-12-04,30.26,-0.56%,趋势: 高于MA20,29.30,31.88,0.56X
600826,兰生股份,2025-12-04,11.15,-0.36%,"形态: 两连阴 (-1.47%, -1.84%)",11.61,11.04,0.68X
002162,悦心健康,2025-12-04,5.11,-1.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.85,4.52,0.82X
002541,鸿路钢构,2025-12-04,16.43,1.23%,"量能: 放量 (1.59X) | 形态: 两连阴 (-0.73%, -1.40%)",17.25,18.08,1.59X
600706,曲江文旅,2025-12-04,10.72,-3.94%,趋势: 多头排列 (5>20>60),10.89,10.83,0.84X
000790,华神科技,2025-12-04,4.36,-0.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,4.33,4.07,0.80X
601699,潞安环能,2025-12-04,13.19,0.84%,"形态: 两连阴 (-1.43%, -0.23%) | 动量: 突破转强 (阳线上穿5/10)",13.90,14.42,0.82X
600211,西藏药业,2025-12-04,41.88,-0.05%,"形态: 两连阴 (-1.15%, -0.31%)",44.03,47.19,1.20X
000571,新大洲A,2025-12-04,6.27,-3.39%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.89X) | 形态: 10日内有涨停 | 趋势: 高于MA20,5.64,5.47,1.89X
603079,圣达生物,2025-12-04,17.64,-1.29%,"形态: 两连阴 (-1.94%, -1.76%)",19.74,18.49,0.89X
603052,可川科技,2025-12-04,29.62,-3.04%,形态: 10日内有涨停,32.38,31.54,1.01X
603301,振德医疗,2025-12-04,73.61,-2.50%,"形态: 两连阴 (-1.78%, -2.71%)",81.75,65.66,0.86X
603676,卫信康,2025-12-04,11.29,-1.05%,趋势: 高于MA20,11.27,11.56,1.01X
603700,宁水集团,2025-12-04,12.82,-0.85%,"形态: 两连阴 (-0.23%, -0.15%)",12.96,12.49,0.99X
600029,南方航空,2025-12-04,7.19,-0.14%,趋势: 高于MA20,7.09,6.56,0.74X
002596,海南瑞泽,2025-12-04,5.76,-10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.29%, -2.74%) | 趋势: 高于MA20",5.30,4.38,0.91X
605116,奥锐特,2025-12-04,22.38,-0.67%,"形态: 两连阴 (-1.00%, -0.57%)",22.70,22.70,0.75X
002298,中电鑫龙,2025-12-04,10.4,0.78%,"形态: 两连阴 (-2.51%, -5.23%)",11.93,11.79,1.00X
600966,博汇纸业,2025-12-04,6.27,0.64%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,6.00,5.38,0.63X
001322,箭牌家居,2025-12-04,8.33,-2.91%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.12%, -1.38%)",8.55,8.36,0.99X
000636,风华高科,2025-12-04,15.86,-1.31%,"形态: 两连阴 (-0.74%, -0.68%)",16.48,16.12,0.75X
002136,安 纳 达,2025-12-04,12.29,-2.46%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.84%, -2.48%)",13.98,12.16,0.55X
600635,大众公用,2025-12-04,8.22,10.04%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.51X) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.11%, -2.86%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",7.28,6.40,1.51X
600838,上海九百,2025-12-04,8.87,-3.69%,趋势: 多头排列 (5>20>60),9.02,8.80,1.00X
603626,科森科技,2025-12-04,12.7,-0.78%,"形态: 10日内有涨停 | 形态: 两连阴 (-1.42%, -2.88%) | 趋势: 高于MA20",12.63,13.49,0.97X
000885,城发环境,2025-12-04,13.73,-0.51%,"形态: 两连阴 (-0.07%, -0.72%)",14.19,14.74,0.78X
600155,华创云信,2025-12-04,6.82,-0.29%,"形态: 两连阴 (-0.72%, -0.87%)",7.24,7.38,0.79X
000652,泰达股份,2025-12-04,4.42,-2.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,4.38,4.28,0.78X
603698,航天工程,2025-12-04,20.31,5.18%,量能: 放量 (2.09X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.94,19.43,2.09X
600774,汉商集团,2025-12-04,9.75,-1.02%,"形态: 两连阴 (-0.40%, -0.10%)",9.99,9.83,1.41X
002730,电光科技,2025-12-04,14.87,0.13%,"形态: 两连阴 (-1.12%, -1.07%)",15.34,15.93,1.18X
002176,江特电机,2025-12-04,9.57,0.53%,"形态: 两连阴 (-2.93%, -4.23%)",11.02,10.38,0.81X
600571,信雅达,2025-12-04,15.15,-2.26%,"形态: 两连阴 (-1.65%, -3.61%)",16.30,16.79,0.90X
002150,通润装备,2025-12-04,20.28,-0.64%,"形态: 10日内有涨停 | 形态: 两连阴 (-2.50%, -2.72%)",20.97,19.06,0.59X
600172,黄河旋风,2025-12-04,6.58,-2.81%,量能: 放量 (1.52X) | 形态: 10日内有涨停,6.61,6.00,1.52X
600491,龙元建设,2025-12-04,3.01,-0.66%,"形态: 两连阴 (-0.97%, -0.98%)",3.19,3.40,0.96X
002039,黔源电力,2025-12-04,18.56,0.32%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.15,17.54,0.98X
002691,冀凯股份,2025-12-04,8.43,-0.47%,"形态: 两连阴 (-0.91%, -2.08%)",9.39,8.76,0.98X
600965,福成股份,2025-12-04,5.71,-5.15%,趋势: 多头排列 (5>20>60),5.79,5.31,1.28X
000889,中嘉博创,2025-12-04,3.66,-2.14%,"形态: 两连阴 (-0.52%, -1.58%)",3.99,3.78,0.98X
605108,同庆楼,2025-12-04,21.66,-10.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.98,19.91,1.47X
603097,江苏华辰,2025-12-04,26.27,-1.28%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.42%, -1.48%)",26.86,24.81,0.52X
600435,北方导航,2025-12-04,13.6,0.00%,"形态: 两连阴 (-0.65%, -1.73%)",13.81,14.18,0.86X
601619,嘉泽新能,2025-12-04,4.25,-0.23%,"形态: 两连阴 (-0.23%, -0.93%)",4.43,4.61,1.25X
002126,银轮股份,2025-12-04,34.26,3.35%,"形态: 两连阴 (-2.09%, -1.89%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",33.59,36.63,1.26X
002293,罗莱生活,2025-12-04,9.83,-0.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.65,8.95,1.20X
600363,联创光电,2025-12-04,53.18,0.42%,"形态: 两连阴 (-1.52%, -0.51%)",56.15,59.99,0.95X
000837,秦川机床,2025-12-04,12.48,1.79%,量能: 放量 (1.93X) | 动量: 突破转强 (阳线上穿5/10),12.55,13.40,1.93X
002607,中公教育,2025-12-04,2.39,-4.02%,"量能: 放量 (1.50X) | 形态: 两连阴 (-2.28%, -3.11%)",2.65,2.77,1.50X
605319,无锡振华,2025-12-04,20.19,-0.30%,"形态: 两连阴 (-1.06%, -1.12%)",20.99,22.75,0.77X
002491,通鼎互联,2025-12-04,5.48,-1.97%,趋势: 高于MA20,5.46,5.49,0.86X
603311,金海高科,2025-12-04,11.78,-1.34%,"形态: 两连阴 (-0.33%, -0.58%)",12.38,11.76,1.17X
600968,海油发展,2025-12-04,3.88,0.00%,趋势: 高于MA20,3.88,3.90,0.73X
601179,中国西电,2025-12-04,8.12,-0.12%,"形态: 两连阴 (-1.67%, -1.22%)",8.91,7.69,0.76X
603137,恒尚节能,2025-12-04,14.5,-1.36%,"量能: 放量 (1.84X) | 形态: 两连阴 (-0.14%, -0.41%)",14.72,14.44,1.84X
000988,华工科技,2025-12-04,72.6,0.72%,"形态: 两连阴 (-0.57%, -1.44%) | 趋势: 高于MA20",72.33,78.70,0.84X
600495,晋西车轴,2025-12-04,4.83,-0.41%,"形态: 两连阴 (-0.81%, -1.22%)",5.07,5.11,1.11X
002671,龙泉股份,2025-12-04,5.94,1.89%,趋势: 多头排列 (5>20>60) | 量能: 放量 (2.91X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.41,5.16,2.91X
600581,八一钢铁,2025-12-04,3.44,-1.71%,"形态: 两连阴 (-0.83%, -1.96%)",3.72,4.21,1.03X
600503,华丽家族,2025-12-04,2.88,-0.69%,"形态: 两连阴 (-1.01%, -1.69%)",3.06,3.27,0.94X
000863,三湘印象,2025-12-04,4.7,-6.56%,"趋势: 多头排列 (5>20>60) | 量能: 放量 (1.61X) | 形态: 两连阴 (-1.14%, -2.71%)",4.87,4.10,1.61X
002515,金字火腿,2025-12-04,6.61,-2.94%,量能: 放量 (1.91X) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.23,6.88,1.91X
000402,金 融 街,2025-12-04,2.83,1.07%,"形态: 两连阴 (-0.35%, -2.10%)",2.99,3.06,1.42X
002554,惠博普,2025-12-04,3.44,-1.99%,"形态: 两连阴 (-1.39%, -1.13%)",3.63,3.35,0.86X
002574,明牌珠宝,2025-12-04,5.83,-3.64%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.48%, -2.42%)",6.08,5.91,1.13X
002955,鸿合科技,2025-12-04,29.35,5.54%,量能: 放量 (2.22X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.49,28.03,2.22X
002702,海欣食品,2025-12-04,8.68,-9.96%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.22,5.11,1.31X
002703,浙江世宝,2025-12-04,12.02,0.00%,"形态: 两连阴 (-0.90%, -1.07%)",12.80,13.22,0.99X
601512,中新集团,2025-12-04,8.99,-1.32%,"形态: 两连阴 (-0.43%, -0.76%)",9.37,9.40,0.89X
603596,伯特利,2025-12-04,45.56,0.02%,"形态: 两连阴 (-1.02%, -0.22%) | 动量: 突破转强 (阳线上穿5/10)",46.05,48.24,0.91X
600628,新世界,2025-12-04,7.68,-2.91%,趋势: 多头排列 (5>20>60),7.69,7.60,0.76X
600036,招商银行,2025-12-04,43.22,0.49%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.32%, -0.85%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",43.04,42.12,0.80X
605058,澳弘电子,2025-12-04,31.74,-0.44%,趋势: 高于MA20,29.47,29.51,0.78X
603022,新通联,2025-12-04,10.18,-1.74%,"形态: 两连阴 (-0.19%, -1.24%)",10.54,10.45,1.01X
603179,新泉股份,2025-12-04,69.46,1.55%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),65.80,71.33,1.24X
003038,鑫铂股份,2025-12-04,15.61,-1.33%,"形态: 两连阴 (-0.93%, -0.57%)",16.35,16.94,0.99X
603619,中曼石油,2025-12-04,21.6,-0.60%,"形态: 两连阴 (-1.94%, -2.29%)",23.08,20.79,0.79X
601231,环旭电子,2025-12-04,22.17,-0.94%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.08,21.46,0.71X
603001,奥康国际,2025-12-04,8.52,-5.33%,趋势: 多头排列 (5>20>60),9.04,8.80,0.44X
600985,淮北矿业,2025-12-04,11.88,-0.92%,"形态: 两连阴 (-0.25%, -0.25%)",12.76,12.83,0.88X
002266,浙富控股,2025-12-04,3.99,-0.50%,"形态: 两连阴 (-1.46%, -0.50%)",4.25,4.22,0.90X
600573,惠泉啤酒,2025-12-04,12.32,-2.99%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.11,11.80,0.78X
003007,直真科技,2025-12-04,33.28,-2.46%,"形态: 两连阴 (-1.92%, -4.45%)",35.71,35.04,0.97X
605287,德才股份,2025-12-04,24.46,-8.49%,"量能: 放量 (1.66X) | 形态: 两连阴 (-1.59%, -6.34%)",28.26,25.71,1.66X
603709,中源家居,2025-12-04,16.57,10.03%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.84%, -1.83%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",15.86,15.35,1.49X
603348,文灿股份,2025-12-04,20.35,-0.15%,"形态: 两连阴 (-1.06%, -0.63%)",20.92,21.73,0.76X
002416,爱施德,2025-12-04,11.84,-0.50%,"形态: 两连阴 (-1.21%, -2.38%)",12.04,12.17,0.58X
600871,石化油服,2025-12-04,2.28,-1.72%,"形态: 两连阴 (-0.85%, -0.43%)",2.39,2.24,0.96X
605118,力鼎光电,2025-12-04,27.95,-0.29%,"形态: 两连阴 (-0.94%, -1.23%) | 趋势: 高于MA20",27.33,28.42,0.70X
600111,北方稀土,2025-12-04,46.66,-1.19%,趋势: 高于MA20,46.21,49.09,0.73X
002825,纳尔股份,2025-12-04,11.29,-1.66%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.09%, -1.54%) | 趋势: 高于MA20",11.08,10.86,0.49X
002099,海翔药业,2025-12-04,6.18,0.49%,"形态: 两连阴 (-0.16%, -1.13%)",6.22,6.05,1.12X
600760,中航沈飞,2025-12-04,56.7,1.34%,"形态: 两连阴 (-1.12%, -2.83%)",58.84,61.31,0.99X
