code,name,Strategy_Type,Close,TurnoverRate,RSI6,KDJ_J,Breakout_Pattern,Limit_Up_Today,Final_Score,Strategy_Rank
600992,贵绳股份,E_Leader_Restart (二次启动),11.35,15.6,67.67400648300278,73.05613066482633,False,False,1794.7146519292337,3
603577,汇金通,E_Leader_Restart (二次启动),10.16,3.49,71.43087224077469,93.86686881813588,False,False,423.79936500451623,3
002250,联化科技,D_Strong_Breakout (高风险追涨/优化),16.26,5.65,71.31548337189678,90.19646822838314,True,False,443.22572915633856,4
